TIMESTAMP,CEUR_OPEN_PRICE_USD,CEUR_HIGH_PRICE_USD,CEUR_LOW_PRICE_USD,CEUR_CLOSE_PRICE_USD,CEUR_VOLUME_USD,CEUR_DIVIDENDS_USD,CEUR_STOCK_SPLITS_USD
2021-08-01 00:00:00+00:00,1.1872990131378174,1.1904959678649902,1.180387020111084,1.1854490041732788,142327,0.0,0.0
2021-08-02 00:00:00+00:00,1.186108946800232,1.1953779458999634,1.1823079586029053,1.1879719495773315,195481,0.0,0.0
2021-08-03 00:00:00+00:00,1.1883950233459473,1.2020900249481201,1.1830869913101196,1.1837350130081177,280086,0.0,0.0
2021-08-04 00:00:00+00:00,1.1863080263137817,1.1949479579925537,1.1800450086593628,1.1827640533447266,111126,0.0,0.0
2021-08-05 00:00:00+00:00,1.1823569536209106,1.190039038658142,1.1769659519195557,1.181318998336792,261453,0.0,0.0
2021-08-06 00:00:00+00:00,1.1813019514083862,1.1887660026550293,1.1692140102386475,1.1778219938278198,179472,0.0,0.0
2021-08-07 00:00:00+00:00,1.1768829822540283,1.1804510354995728,1.1553419828414917,1.1745140552520752,221119,0.0,0.0
2021-08-08 00:00:00+00:00,1.1734139919281006,1.178786039352417,1.1678969860076904,1.1727479696273804,99919,0.0,0.0
2021-08-09 00:00:00+00:00,1.1731719970703125,1.1802510023117065,1.1703929901123047,1.1749639511108398,134723,0.0,0.0
2021-08-10 00:00:00+00:00,1.1757229566574097,1.176169991493225,1.1692099571228027,1.171910047531128,74601,0.0,0.0
2021-08-11 00:00:00+00:00,1.1721010208129883,1.175874948501587,1.1680569648742676,1.1728609800338745,54148,0.0,0.0
2021-08-12 00:00:00+00:00,1.1725029945373535,1.1771650314331055,1.1703749895095825,1.1742780208587646,93005,0.0,0.0
2021-08-13 00:00:00+00:00,1.174232006072998,1.1812399625778198,1.1709810495376587,1.1804959774017334,56506,0.0,0.0
2021-08-14 00:00:00+00:00,1.1802619695663452,1.1830519437789917,1.1760820150375366,1.1796070337295532,46748,0.0,0.0
2021-08-15 00:00:00+00:00,1.179703950881958,1.1832560300827026,1.1754770278930664,1.181151032447815,35697,0.0,0.0
2021-08-16 00:00:00+00:00,1.1807470321655273,1.1821620464324951,1.173138976097107,1.1789720058441162,50876,0.0,0.0
2021-08-17 00:00:00+00:00,1.176941990852356,1.1807019710540771,1.1682759523391724,1.1701819896697998,95628,0.0,0.0
2021-08-18 00:00:00+00:00,1.1701430082321167,1.1749449968338013,1.1679199934005737,1.1716480255126953,64084,0.0,0.0
2021-08-19 00:00:00+00:00,1.1713180541992188,1.1735670566558838,1.1649999618530273,1.1683510541915894,28849,0.0,0.0
2021-08-20 00:00:00+00:00,1.1684650182724,1.1723090410232544,1.166316032409668,1.1717840433120728,47007,0.0,0.0
2021-08-21 00:00:00+00:00,1.1719059944152832,1.1770520210266113,1.1640230417251587,1.1640230417251587,7712,0.0,0.0
2021-08-22 00:00:00+00:00,1.1638129949569702,1.175968050956726,1.1620839834213257,1.1750320196151733,17324,0.0,0.0
2021-08-23 00:00:00+00:00,1.1749639511108398,1.1761469841003418,1.1697299480438232,1.1750680208206177,41256,0.0,0.0
2021-08-24 00:00:00+00:00,1.174306035041809,1.177564024925232,1.1680519580841064,1.1734490394592285,53568,0.0,0.0
2021-08-25 00:00:00+00:00,1.1733779907226562,1.1789979934692383,1.171015977859497,1.1760940551757812,37704,0.0,0.0
2021-08-26 00:00:00+00:00,1.176198959350586,1.1984080076217651,1.171949028968811,1.171949028968811,67430,0.0,0.0
2021-08-27 00:00:00+00:00,1.1719859838485718,1.1820520162582397,1.1700730323791504,1.1792229413986206,132029,0.0,0.0
2021-08-28 00:00:00+00:00,1.1792229413986206,1.1825380325317383,1.1770410537719727,1.1786149740219116,99262,0.0,0.0
2021-08-29 00:00:00+00:00,1.1786390542984009,1.1824339628219604,1.1773560047149658,1.1773560047149658,14527,0.0,0.0
2021-08-30 00:00:00+00:00,1.1773970127105713,1.2001839876174927,1.1387640237808228,1.1769880056381226,1023542,0.0,0.0
2021-08-31 00:00:00+00:00,1.177090048789978,1.1888519525527954,1.174118995666504,1.1809320449829102,283590,0.0,0.0
2021-09-01 00:00:00+00:00,1.1795539855957031,1.186903953552246,1.177649974822998,1.1855360269546509,150163,0.0,0.0
2021-09-02 00:00:00+00:00,1.185472011566162,1.1904619932174683,1.1831040382385254,1.185271978378296,56539,0.0,0.0
2021-09-03 00:00:00+00:00,1.1853140592575073,1.1949609518051147,1.1848729848861694,1.1907860040664673,322362,0.0,0.0
2021-09-04 00:00:00+00:00,1.1907529830932617,1.1910769939422607,1.1859960556030273,1.1868510246276855,429677,0.0,0.0
2021-09-05 00:00:00+00:00,1.186663031578064,1.1913429498672485,1.1857659816741943,1.189771056175232,462212,0.0,0.0
2021-09-06 00:00:00+00:00,1.1897200345993042,1.1899219751358032,1.1850550174713135,1.186257004737854,91415,0.0,0.0
2021-09-07 00:00:00+00:00,1.1863429546356201,1.1966129541397095,1.1721919775009155,1.1841779947280884,2367006,0.0,0.0
2021-09-08 00:00:00+00:00,1.1839590072631836,1.1873699426651,1.1781270503997803,1.1802610158920288,308112,0.0,0.0
2021-09-09 00:00:00+00:00,1.181270956993103,1.1866120100021362,1.1775020360946655,1.1806739568710327,260303,0.0,0.0
2021-09-10 00:00:00+00:00,1.1807390451431274,1.1870189905166626,1.1726889610290527,1.1828440427780151,623293,0.0,0.0
2021-09-11 00:00:00+00:00,1.1829359531402588,1.1876020431518555,1.1802159547805786,1.182350993156433,528275,0.0,0.0
2021-09-12 00:00:00+00:00,1.1824239492416382,1.184967041015625,1.179097056388855,1.1794159412384033,327933,0.0,0.0
2021-09-13 00:00:00+00:00,1.1793229579925537,1.1878600120544434,1.1752920150756836,1.1809200048446655,318698,0.0,0.0
2021-09-14 00:00:00+00:00,1.1808120012283325,1.188025951385498,1.1779600381851196,1.1804230213165283,198347,0.0,0.0
2021-09-15 00:00:00+00:00,1.1804410219192505,1.1847089529037476,1.1793049573898315,1.1830650568008423,107711,0.0,0.0
2021-09-16 00:00:00+00:00,1.1832150220870972,1.1841850280761719,1.1744869947433472,1.1786450147628784,230784,0.0,0.0
2021-09-17 00:00:00+00:00,1.1787790060043335,1.1802170276641846,1.1720590591430664,1.172098994255066,151054,0.0,0.0
2021-09-18 00:00:00+00:00,1.1721899509429932,1.175225019454956,1.1701279878616333,1.1708550453186035,91672,0.0,0.0
2021-09-19 00:00:00+00:00,1.1708459854125977,1.176514983177185,1.1687489748001099,1.1715350151062012,501604,0.0,0.0
2021-09-20 00:00:00+00:00,1.1716639995574951,1.1777130365371704,1.1658300161361694,1.1722209453582764,733755,0.0,0.0
2021-09-21 00:00:00+00:00,1.171923041343689,1.1953799724578857,1.1619369983673096,1.1737970113754272,826141,0.0,0.0
2021-09-22 00:00:00+00:00,1.174198031425476,1.2009639739990234,1.1676019430160522,1.1683690547943115,635625,0.0,0.0
2021-09-23 00:00:00+00:00,1.1683449745178223,1.1776360273361206,1.1667920351028442,1.1756880283355713,369098,0.0,0.0
2021-09-24 00:00:00+00:00,1.175750970840454,1.1838970184326172,1.1673610210418701,1.1713320016860962,661551,0.0,0.0
2021-09-25 00:00:00+00:00,1.171301007270813,1.181156039237976,1.1691900491714478,1.17290198802948,413452,0.0,0.0
2021-09-26 00:00:00+00:00,1.1729090213775635,1.177008032798767,1.1693580150604248,1.1723560094833374,259533,0.0,0.0
2021-09-27 00:00:00+00:00,1.1722999811172485,1.1925029754638672,1.1677210330963135,1.1906670331954956,399496,0.0,0.0
2021-09-28 00:00:00+00:00,1.1906670331954956,1.1967430114746094,1.17494797706604,1.1774059534072876,194945,0.0,0.0
2021-09-29 00:00:00+00:00,1.1773170232772827,1.1776540279388428,1.166172981262207,1.1697429418563843,51271,0.0,0.0
2021-09-30 00:00:00+00:00,1.1697160005569458,1.1698249578475952,1.1566179990768433,1.160194993019104,166591,0.0,0.0
2021-10-01 00:00:00+00:00,1.1601890325546265,1.179263949394226,1.1559089422225952,1.1644320487976074,242496,0.0,0.0
2021-10-02 00:00:00+00:00,1.1644999980926514,1.188135027885437,1.1573539972305298,1.16429603099823,79187,0.0,0.0
2021-10-03 00:00:00+00:00,1.1641039848327637,1.1757069826126099,1.1598340272903442,1.1755709648132324,54036,0.0,0.0
2021-10-04 00:00:00+00:00,1.1755199432373047,1.1796139478683472,1.1648449897766113,1.1652690172195435,37197,0.0,0.0
2021-10-05 00:00:00+00:00,1.1652289628982544,1.1868159770965576,1.160660982131958,1.1627060174942017,247721,0.0,0.0
2021-10-06 00:00:00+00:00,1.1628789901733398,1.1832009553909302,1.1584889888763428,1.1730660200119019,147654,0.0,0.0
2021-10-07 00:00:00+00:00,1.1727319955825806,1.182860016822815,1.1594740152359009,1.1790939569473267,288847,0.0,0.0
2021-10-08 00:00:00+00:00,1.1791319847106934,1.1889870166778564,1.1704109907150269,1.1787610054016113,125856,0.0,0.0
2021-10-09 00:00:00+00:00,1.1789029836654663,1.1930559873580933,1.173140048980713,1.1810259819030762,143665,0.0,0.0
2021-10-10 00:00:00+00:00,1.180264949798584,1.1874109506607056,1.165395975112915,1.1674649715423584,216800,0.0,0.0
2021-10-11 00:00:00+00:00,1.1672699451446533,1.1718920469284058,1.1602200269699097,1.1718499660491943,71302,0.0,0.0
2021-10-12 00:00:00+00:00,1.1720149517059326,1.1749470233917236,1.158700942993164,1.1618399620056152,209786,0.0,0.0
2021-10-13 00:00:00+00:00,1.1618340015411377,1.1777130365371704,1.1540089845657349,1.173740029335022,142624,0.0,0.0
2021-10-14 00:00:00+00:00,1.173630952835083,1.1848399639129639,1.1643520593643188,1.1830309629440308,176311,0.0,0.0
2021-10-15 00:00:00+00:00,1.1830190420150757,1.1960090398788452,1.1695679426193237,1.190024971961975,414596,0.0,0.0
2021-10-16 00:00:00+00:00,1.1900190114974976,1.1929019689559937,1.166985034942627,1.1778689622879028,262616,0.0,0.0
2021-10-17 00:00:00+00:00,1.1778450012207031,1.298725962638855,1.1628459692001343,1.1787259578704834,573622,0.0,0.0
2021-10-18 00:00:00+00:00,1.1786580085754395,1.183732032775879,1.1636439561843872,1.1733909845352173,180864,0.0,0.0
2021-10-19 00:00:00+00:00,1.173359990119934,1.1867320537567139,1.1721930503845215,1.1812750101089478,300873,0.0,0.0
2021-10-20 00:00:00+00:00,1.1813130378723145,1.1905959844589233,1.1752049922943115,1.18014395236969,279307,0.0,0.0
2021-10-21 00:00:00+00:00,1.1802279949188232,1.1898850202560425,1.1727490425109863,1.1834110021591187,239396,0.0,0.0
2021-10-22 00:00:00+00:00,1.1833950281143188,1.187180995941162,1.1714110374450684,1.1794450283050537,336276,0.0,0.0
2021-10-23 00:00:00+00:00,1.1794430017471313,1.1832460165023804,1.1673369407653809,1.1764589548110962,416061,0.0,0.0
2021-10-24 00:00:00+00:00,1.1765600442886353,1.1895999908447266,1.170003056526184,1.1741689443588257,356074,0.0,0.0
2021-10-25 00:00:00+00:00,1.1740360260009766,1.1852530241012573,1.1730610132217407,1.1747750043869019,333098,0.0,0.0
2021-10-26 00:00:00+00:00,1.1748249530792236,1.1813130378723145,1.1657990217208862,1.1660740375518799,402102,0.0,0.0
2021-10-27 00:00:00+00:00,1.1660890579223633,1.1691950559616089,1.157122015953064,1.158676028251648,403931,0.0,0.0
2021-10-28 00:00:00+00:00,1.1585290431976318,1.1769260168075562,1.1583470106124878,1.1710350513458252,332120,0.0,0.0
2021-10-29 00:00:00+00:00,1.171118974685669,1.1803350448608398,1.165673017501831,1.168431043624878,229359,0.0,0.0
2021-10-30 00:00:00+00:00,1.1683399677276611,1.1687920093536377,1.1574510335922241,1.157641053199768,84207,0.0,0.0
2021-10-31 00:00:00+00:00,1.157742977142334,1.1689560413360596,1.1560859680175781,1.161054015159607,322499,0.0,0.0
2021-11-01 00:00:00+00:00,1.161010980606079,1.1671299934387207,1.1569349765777588,1.1575069427490234,218547,0.0,0.0
2021-11-02 00:00:00+00:00,1.1574029922485352,1.176321029663086,1.1570099592208862,1.1753040552139282,205751,0.0,0.0
2021-11-03 00:00:00+00:00,1.1753870248794556,1.1781740188598633,1.1551289558410645,1.1606279611587524,394138,0.0,0.0
2021-11-04 00:00:00+00:00,1.1606559753417969,1.1731940507888794,1.1592949628829956,1.164687991142273,261722,0.0,0.0
2021-11-05 00:00:00+00:00,1.1645230054855347,1.167436957359314,1.1550860404968262,1.1566619873046875,221429,0.0,0.0
2021-11-06 00:00:00+00:00,1.1566829681396484,1.160264015197754,1.1549890041351318,1.1582930088043213,562033,0.0,0.0
2021-11-07 00:00:00+00:00,1.1584529876708984,1.161478042602539,1.154708981513977,1.1591240167617798,299355,0.0,0.0
2021-11-08 00:00:00+00:00,1.1591769456863403,1.1773450374603271,1.1583460569381714,1.1744999885559082,221844,0.0,0.0
2021-11-09 00:00:00+00:00,1.1724920272827148,1.1790250539779663,1.1587940454483032,1.1659339666366577,409042,0.0,0.0
2021-11-10 00:00:00+00:00,1.1656919717788696,1.172672986984253,1.1489219665527344,1.1528459787368774,509368,0.0,0.0
2021-11-11 00:00:00+00:00,1.1530829668045044,1.1578270196914673,1.1450129747390747,1.147400975227356,199761,0.0,0.0
2021-11-12 00:00:00+00:00,1.1469199657440186,1.151216983795166,1.1402839422225952,1.1464029550552368,310509,0.0,0.0
2021-11-13 00:00:00+00:00,1.1466829776763916,1.1478790044784546,1.1403369903564453,1.1451489925384521,245114,0.0,0.0
2021-11-14 00:00:00+00:00,1.145050048828125,1.1480629444122314,1.137673020362854,1.1455219984054565,301248,0.0,0.0
2021-11-15 00:00:00+00:00,1.1457099914550781,1.1482590436935425,1.1343560218811035,1.1350250244140625,265803,0.0,0.0
2021-11-16 00:00:00+00:00,1.1358530521392822,1.1640700101852417,1.1260429620742798,1.126263976097107,673618,0.0,0.0
2021-11-17 00:00:00+00:00,1.1257009506225586,1.1513140201568604,1.1227669715881348,1.135638952255249,542385,0.0,0.0
2021-11-18 00:00:00+00:00,1.1357660293579102,1.140882968902588,1.1281670331954956,1.136314034461975,1176410,0.0,0.0
2021-11-19 00:00:00+00:00,1.1363320350646973,1.139003038406372,1.1239930391311646,1.1287930011749268,440309,0.0,0.0
2021-11-20 00:00:00+00:00,1.1285250186920166,1.131095051765442,1.124292016029358,1.1270580291748047,244784,0.0,0.0
2021-11-21 00:00:00+00:00,1.1277509927749634,1.130836009979248,1.1247830390930176,1.1264569759368896,61346,0.0,0.0
2021-11-22 00:00:00+00:00,1.1263450384140015,1.1309900283813477,1.120872974395752,1.122236967086792,344953,0.0,0.0
2021-11-23 00:00:00+00:00,1.1219840049743652,1.129776954650879,1.1181069612503052,1.1230789422988892,1259462,0.0,0.0
2021-11-24 00:00:00+00:00,1.1228519678115845,1.1262550354003906,1.1172499656677246,1.1221339702606201,1245185,0.0,0.0
2021-11-25 00:00:00+00:00,1.121840000152588,1.1248849630355835,1.1173369884490967,1.1218310594558716,389422,0.0,0.0
2021-11-26 00:00:00+00:00,1.1215499639511108,1.1309419870376587,1.1183509826660156,1.1294840574264526,1696099,0.0,0.0
2021-11-27 00:00:00+00:00,1.1291790008544922,1.1361039876937866,1.1224360466003418,1.131422996520996,783246,0.0,0.0
2021-11-28 00:00:00+00:00,1.1321489810943604,1.1339960098266602,1.126768946647644,1.1273419857025146,279645,0.0,0.0
2021-11-29 00:00:00+00:00,1.1273219585418701,1.1321320533752441,1.1226329803466797,1.1279070377349854,117072,0.0,0.0
2021-11-30 00:00:00+00:00,1.1276869773864746,1.138617992401123,1.12267005443573,1.1300530433654785,146255,0.0,0.0
2021-12-01 00:00:00+00:00,1.1297060251235962,1.1365150213241577,1.1182819604873657,1.1308280229568481,697179,0.0,0.0
2021-12-02 00:00:00+00:00,1.1308280229568481,1.137639045715332,1.1242189407348633,1.1269340515136719,751685,0.0,0.0
2021-12-03 00:00:00+00:00,1.1275620460510254,1.1403310298919678,1.1235909461975098,1.1286890506744385,623519,0.0,0.0
2021-12-04 00:00:00+00:00,1.131126046180725,1.1515589952468872,1.0912810564041138,1.1288679838180542,1941696,0.0,0.0
2021-12-05 00:00:00+00:00,1.128857970237732,1.1328870058059692,1.112341046333313,1.128667950630188,526068,0.0,0.0
2021-12-06 00:00:00+00:00,1.1287579536437988,1.133808970451355,1.1096470355987549,1.1275999546051025,363880,0.0,0.0
2021-12-07 00:00:00+00:00,1.1282529830932617,1.1304939985275269,1.1218910217285156,1.128378987312317,452392,0.0,0.0
2021-12-08 00:00:00+00:00,1.128298044204712,1.1407239437103271,1.1232279539108276,1.1343990564346313,742997,0.0,0.0
2021-12-09 00:00:00+00:00,1.1334660053253174,1.1373740434646606,1.1248029470443726,1.1295809745788574,670096,0.0,0.0
2021-12-10 00:00:00+00:00,1.1292380094528198,1.1350599527359009,1.1187200546264648,1.1326390504837036,891162,0.0,0.0
2021-12-11 00:00:00+00:00,1.1322109699249268,1.1344670057296753,1.127187967300415,1.132841944694519,136386,0.0,0.0
2021-12-12 00:00:00+00:00,1.1322489976882935,1.133808970451355,1.1275529861450195,1.130120038986206,160391,0.0,0.0
2021-12-13 00:00:00+00:00,1.1306289434432983,1.1337590217590332,1.123034954071045,1.1260080337524414,452164,0.0,0.0
2021-12-14 00:00:00+00:00,1.1264129877090454,1.1332130432128906,1.1226170063018799,1.125831961631775,272183,0.0,0.0
2021-12-15 00:00:00+00:00,1.1272610425949097,1.1307079792022705,1.1156059503555298,1.130059003829956,335276,0.0,0.0
2021-12-16 00:00:00+00:00,1.1297919750213623,1.1364660263061523,1.1252690553665161,1.1308369636535645,284435,0.0,0.0
2021-12-17 00:00:00+00:00,1.1312750577926636,1.1346570253372192,1.1196889877319336,1.123790979385376,266838,0.0,0.0
2021-12-18 00:00:00+00:00,1.1225930452346802,1.129863977432251,1.117616057395935,1.121420979499817,66688,0.0,0.0
2021-12-19 00:00:00+00:00,1.121379017829895,1.1265530586242676,1.1186399459838867,1.1234649419784546,158177,0.0,0.0
2021-12-20 00:00:00+00:00,1.1249810457229614,1.1315040588378906,1.1207020282745361,1.1250699758529663,458990,0.0,0.0
2021-12-21 00:00:00+00:00,1.1249109506607056,1.1315009593963623,1.122979998588562,1.1287449598312378,327552,0.0,0.0
2021-12-22 00:00:00+00:00,1.1289889812469482,1.1341710090637207,1.1250499486923218,1.1299060583114624,240301,0.0,0.0
2021-12-23 00:00:00+00:00,1.1313159465789795,1.135606050491333,1.1269530057907104,1.1332910060882568,375168,0.0,0.0
2021-12-24 00:00:00+00:00,1.1333940029144287,1.135377049446106,1.1271690130233765,1.132972002029419,147688,0.0,0.0
2021-12-25 00:00:00+00:00,1.1327569484710693,1.134374976158142,1.1247789859771729,1.1294080018997192,78579,0.0,0.0
2021-12-26 00:00:00+00:00,1.1288039684295654,1.1334389448165894,1.1250170469284058,1.1293989419937134,222371,0.0,0.0
2021-12-27 00:00:00+00:00,1.1297039985656738,1.1352169513702393,1.127426028251648,1.1311819553375244,181739,0.0,0.0
2021-12-28 00:00:00+00:00,1.1316039562225342,1.1363699436187744,1.1264619827270508,1.1299480199813843,217895,0.0,0.0
2021-12-29 00:00:00+00:00,1.1299409866333008,1.1409430503845215,1.1244440078735352,1.1363929510116577,333320,0.0,0.0
2021-12-30 00:00:00+00:00,1.1360169649124146,1.1383249759674072,1.1268179416656494,1.132343053817749,99766,0.0,0.0
2021-12-31 00:00:00+00:00,1.1322729587554932,1.1385990381240845,1.1282689571380615,1.1345080137252808,292718,0.0,0.0
2022-01-01 00:00:00+00:00,1.1346379518508911,1.1396509408950806,1.132511019706726,1.1378690004348755,98801,0.0,0.0
2022-01-02 00:00:00+00:00,1.1378589868545532,1.1424670219421387,1.1299999952316284,1.1362849473953247,129052,0.0,0.0
2022-01-03 00:00:00+00:00,1.1362450122833252,1.136301040649414,1.1277519464492798,1.129986047744751,185292,0.0,0.0
2022-01-04 00:00:00+00:00,1.1299810409545898,1.133363962173462,1.1198049783706665,1.1282349824905396,192021,0.0,0.0
2022-01-05 00:00:00+00:00,1.1282310485839844,1.1364330053329468,1.1217830181121826,1.1327940225601196,485935,0.0,0.0
2022-01-06 00:00:00+00:00,1.1327029466629028,1.1330230236053467,1.119318962097168,1.1265000104904175,142851,0.0,0.0
2022-01-07 00:00:00+00:00,1.1263079643249512,1.1366839408874512,1.1182470321655273,1.1311349868774414,292452,0.0,0.0
2022-01-08 00:00:00+00:00,1.1311589479446411,1.1403950452804565,1.1258209943771362,1.1351629495620728,138656,0.0,0.0
2022-01-09 00:00:00+00:00,1.1351850032806396,1.1411709785461426,1.1293139457702637,1.13161301612854,117353,0.0,0.0
2022-01-10 00:00:00+00:00,1.1315759420394897,1.1370149850845337,1.1242940425872803,1.133355975151062,89792,0.0,0.0
2022-01-11 00:00:00+00:00,1.133309006690979,1.1430310010910034,1.1276110410690308,1.1310030221939087,166217,0.0,0.0
2022-01-12 00:00:00+00:00,1.131098985671997,1.145432949066162,1.1273540258407593,1.1338870525360107,116290,0.0,0.0
2022-01-13 00:00:00+00:00,1.1338260173797607,1.1502100229263306,1.1316879987716675,1.1445629596710205,164574,0.0,0.0
2022-01-14 00:00:00+00:00,1.144569993019104,1.1529179811477661,1.1201930046081543,1.1442840099334717,259102,0.0,0.0
2022-01-15 00:00:00+00:00,1.1443079710006714,1.1443690061569214,1.129276990890503,1.1350970268249512,58203,0.0,0.0
2022-01-16 00:00:00+00:00,1.1351629495620728,1.144894003868103,1.132889986038208,1.1442129611968994,48557,0.0,0.0
2022-01-17 00:00:00+00:00,1.1442489624023438,1.1444209814071655,1.1287349462509155,1.1367629766464233,107149,0.0,0.0
2022-01-18 00:00:00+00:00,1.1367449760437012,1.1479109525680542,1.1299690008163452,1.1319509744644165,174477,0.0,0.0
2022-01-19 00:00:00+00:00,1.131935954093933,1.1375529766082764,1.1269619464874268,1.1311490535736084,66718,0.0,0.0
2022-01-20 00:00:00+00:00,1.1311379671096802,1.1365549564361572,1.1237540245056152,1.1240090131759644,153154,0.0,0.0
2022-01-21 00:00:00+00:00,1.12403404712677,1.1367900371551514,1.116137981414795,1.1252310276031494,513685,0.0,0.0
2022-01-22 00:00:00+00:00,1.127282977104187,1.1301970481872559,1.097777009010315,1.1152420043945312,266265,0.0,0.0
2022-01-23 00:00:00+00:00,1.115386962890625,1.1310160160064697,1.1150469779968262,1.1269160509109497,85360,0.0,0.0
2022-01-24 00:00:00+00:00,1.1269240379333496,1.1274930238723755,1.1052110195159912,1.1250330209732056,187099,0.0,0.0
2022-01-25 00:00:00+00:00,1.125040054321289,1.127755045890808,1.1128690242767334,1.1180479526519775,118708,0.0,0.0
2022-01-26 00:00:00+00:00,1.118028998374939,1.1292790174484253,1.1156940460205078,1.1236640214920044,109158,0.0,0.0
2022-01-27 00:00:00+00:00,1.1236200332641602,1.1259759664535522,1.091284990310669,1.1017589569091797,257499,0.0,0.0
2022-01-28 00:00:00+00:00,1.1017450094223022,1.1097919940948486,1.090620994567871,1.108104944229126,162574,0.0,0.0
2022-01-29 00:00:00+00:00,1.108093023300171,1.1110490560531616,1.0999319553375244,1.1067049503326416,40520,0.0,0.0
2022-01-30 00:00:00+00:00,1.106874942779541,1.1095759868621826,1.1000820398330688,1.1029059886932373,19543,0.0,0.0
2022-01-31 00:00:00+00:00,1.1029239892959595,1.1419090032577515,1.0975279808044434,1.1199309825897217,417574,0.0,0.0
