TIMESTAMP,ANDY35085_OPEN_PRICE_USD,ANDY35085_HIGH_PRICE_USD,ANDY35085_LOW_PRICE_USD,ANDY35085_CLOSE_PRICE_USD,ANDY35085_VOLUME_USD,ANDY35085_DIVIDENDS_USD,ANDY35085_STOCK_SPLITS_USD
2025-03-27 00:00:00+00:00,,,,0.0,1970494,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,1188505,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,910860,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1033684,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1174307,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,962807,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1641692,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1122237,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1420388,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,627466,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1218328,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2480366,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,1122832,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1670148,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,646737,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,691425,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,493024,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,480730,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,548077,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,575785,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,523428,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,347031,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,400714,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,211972,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,410044,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,709759,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,42446,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,43649,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,14704,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,57386,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,19266,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,42043,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,12028,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,4254,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,23268,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,2366,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,14495,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,7659,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,18615,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,27838,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,2808,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,39739,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,15628,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,74427,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,15777,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,36784,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,31841,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,71772,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,1913,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,13458,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,11838,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,21273,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,79927,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,35179,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,4429,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,52070,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,31171,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,20071,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,19254,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1546,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,28891,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,21518,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,10646,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,34136,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,32971,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,9992,0.0,0.0
2025-06-01 00:00:00+00:00,4.979349377265407e-09,5.2980628773013905e-09,4.661572461372998e-09,4.773709871841447e-09,9362,0.0,0.0
