TIMESTAMP,KOIN8282_OPEN_PRICE_USD,KOIN8282_HIGH_PRICE_USD,KOIN8282_LOW_PRICE_USD,KOIN8282_CLOSE_PRICE_USD,KOIN8282_VOLUME_USD,KOIN8282_DIVIDENDS_USD,KOIN8282_STOCK_SPLITS_USD
2023-11-09 00:00:00+00:00,0.5902199745178223,0.6994379758834839,0.5595229864120483,0.6424040198326111,424140,0.0,0.0
2023-11-10 00:00:00+00:00,0.6424090266227722,0.6547300219535828,0.5800619721412659,0.5806009769439697,349684,0.0,0.0
2023-11-11 00:00:00+00:00,0.5806099772453308,0.6134030222892761,0.5488560199737549,0.5824959874153137,301232,0.0,0.0
2023-11-12 00:00:00+00:00,0.582493007183075,0.5900449752807617,0.5460039973258972,0.5815320014953613,245107,0.0,0.0
2023-11-13 00:00:00+00:00,0.5815449953079224,0.6783949732780457,0.5633469820022583,0.6782349944114685,186005,0.0,0.0
2023-11-14 00:00:00+00:00,0.6783090233802795,0.6802579760551453,0.5567709803581238,0.5967339873313904,189839,0.0,0.0
2023-11-15 00:00:00+00:00,0.5967130064964294,0.6354069709777832,0.5208219885826111,0.6129509806632996,307765,0.0,0.0
2023-11-16 00:00:00+00:00,0.6129779815673828,0.6242570281028748,0.5401059985160828,0.5550360083580017,180982,0.0,0.0
2023-11-17 00:00:00+00:00,0.5550699830055237,0.5848789811134338,0.520048975944519,0.5714920163154602,102379,0.0,0.0
2023-11-18 00:00:00+00:00,0.5714240074157715,0.6253659725189209,0.550341010093689,0.6131799817085266,96464,0.0,0.0
2023-11-19 00:00:00+00:00,0.6131579875946045,0.6326900124549866,0.5960710048675537,0.617684006690979,119346,0.0,0.0
2023-11-20 00:00:00+00:00,0.617730975151062,1.3592760562896729,0.6160179972648621,1.1006040573120117,2577849,0.0,0.0
2023-11-21 00:00:00+00:00,1.1005719900131226,1.4398820400238037,1.0053730010986328,1.3263250589370728,2729063,0.0,0.0
2023-11-22 00:00:00+00:00,1.3265459537506104,2.2757599353790283,1.2667620182037354,2.0106189250946045,6643752,0.0,0.0
2023-11-23 00:00:00+00:00,2.0105369091033936,2.0207550525665283,1.6722760200500488,1.7541749477386475,2232671,0.0,0.0
2023-11-24 00:00:00+00:00,1.7542099952697754,1.9200869798660278,1.2458029985427856,1.4700310230255127,2457438,0.0,0.0
2023-11-25 00:00:00+00:00,1.4699599742889404,1.8647099733352661,1.2677279710769653,1.567041039466858,1457667,0.0,0.0
2023-11-26 00:00:00+00:00,1.5670280456542969,1.6686680316925049,1.4622230529785156,1.4877740144729614,906288,0.0,0.0
2023-11-27 00:00:00+00:00,1.4877630472183228,1.5503000020980835,1.3263839483261108,1.5400220155715942,960241,0.0,0.0
2023-11-28 00:00:00+00:00,1.5401569604873657,1.7877930402755737,1.4020869731903076,1.6333080530166626,1436809,0.0,0.0
2023-11-29 00:00:00+00:00,1.6332930326461792,1.773445963859558,1.4999109506607056,1.5529979467391968,1000479,0.0,0.0
2023-11-30 00:00:00+00:00,1.5529619455337524,1.6375499963760376,1.3002220392227173,1.3002220392227173,869940,0.0,0.0
2023-12-01 00:00:00+00:00,1.3002430200576782,1.4346510171890259,1.2504489421844482,1.3724249601364136,832996,0.0,0.0
2023-12-02 00:00:00+00:00,1.3724030256271362,1.4519070386886597,1.2294050455093384,1.3897830247879028,957985,0.0,0.0
2023-12-03 00:00:00+00:00,1.3897089958190918,1.3897089958190918,1.201380968093872,1.2172859907150269,900999,0.0,0.0
2023-12-04 00:00:00+00:00,1.2172800302505493,1.2172800302505493,0.9549940228462219,0.955007016658783,1255605,0.0,0.0
2023-12-05 00:00:00+00:00,0.9549980163574219,1.2798830270767212,0.9549980163574219,1.14614999294281,1275822,0.0,0.0
2023-12-06 00:00:00+00:00,1.1462650299072266,1.3330140113830566,1.0974639654159546,1.1921370029449463,1016730,0.0,0.0
2023-12-07 00:00:00+00:00,1.1922340393066406,1.2078330516815186,1.0133620500564575,1.0794459581375122,848264,0.0,0.0
2023-12-08 00:00:00+00:00,1.0794119834899902,1.1995660066604614,0.950435996055603,1.1282789707183838,998211,0.0,0.0
2023-12-09 00:00:00+00:00,1.1282750368118286,1.3209389448165894,1.1105200052261353,1.2166110277175903,876631,0.0,0.0
2023-12-10 00:00:00+00:00,1.21658194065094,1.37300705909729,1.1790210008621216,1.2299469709396362,1110507,0.0,0.0
2023-12-11 00:00:00+00:00,1.2299449443817139,1.2430570125579834,1.0212069749832153,1.0345269441604614,664963,0.0,0.0
2023-12-12 00:00:00+00:00,1.0346089601516724,1.1366679668426514,1.0042309761047363,1.0251679420471191,780687,0.0,0.0
2023-12-13 00:00:00+00:00,1.025189995765686,1.1654319763183594,0.9294189810752869,1.09975004196167,908775,0.0,0.0
2023-12-14 00:00:00+00:00,1.099702000617981,1.121852993965149,0.9380750060081482,1.000182032585144,930030,0.0,0.0
2023-12-15 00:00:00+00:00,1.0001649856567383,1.038620948791504,0.8822640180587769,0.9260439872741699,890218,0.0,0.0
2023-12-16 00:00:00+00:00,0.926065981388092,0.9691519737243652,0.8094559907913208,0.8094559907913208,820909,0.0,0.0
2023-12-17 00:00:00+00:00,0.8094549775123596,1.0783989429473877,0.7840989828109741,0.9863219857215881,1128563,0.0,0.0
2023-12-18 00:00:00+00:00,0.9863629937171936,1.008162021636963,0.8187369704246521,0.9388129711151123,521982,0.0,0.0
2023-12-19 00:00:00+00:00,0.9388129711151123,0.9900410175323486,0.8619160056114197,0.892445981502533,448783,0.0,0.0
2023-12-20 00:00:00+00:00,0.8924689888954163,0.955830991268158,0.8291739821434021,0.9103289842605591,379795,0.0,0.0
2023-12-21 00:00:00+00:00,0.9103350043296814,0.9494900107383728,0.8535320162773132,0.9379349946975708,349913,0.0,0.0
2023-12-22 00:00:00+00:00,0.9379010200500488,0.9475550055503845,0.887257993221283,0.9327629804611206,259345,0.0,0.0
2023-12-23 00:00:00+00:00,0.9327380061149597,0.9422240257263184,0.8712900280952454,0.9353399872779846,351016,0.0,0.0
