TIMESTAMP,UNCN_OPEN_PRICE_USD,UNCN_HIGH_PRICE_USD,UNCN_LOW_PRICE_USD,UNCN_CLOSE_PRICE_USD,UNCN_VOLUME_USD,UNCN_DIVIDENDS_USD,UNCN_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,0.5382840037345886,0.5645179748535156,0.5378599762916565,0.5636699795722961,54922,0.0,0.0
2024-11-14 00:00:00+00:00,0.5636699795722961,0.5764489769935608,0.5636699795722961,0.5720639824867249,33507,0.0,0.0
2024-11-15 00:00:00+00:00,0.5720639824867249,0.6028800010681152,0.571956992149353,0.6027519702911377,91539,0.0,0.0
2024-11-16 00:00:00+00:00,0.6027519702911377,0.6034970283508301,0.5630900263786316,0.5997560024261475,106522,0.0,0.0
2024-11-17 00:00:00+00:00,0.5997560024261475,0.5997599959373474,0.5530679821968079,0.5530679821968079,64832,0.0,0.0
2024-11-18 00:00:00+00:00,0.5530679821968079,0.5859820246696472,0.5438349843025208,0.5859820246696472,82779,0.0,0.0
2024-11-19 00:00:00+00:00,0.5859820246696472,0.659866988658905,0.5859820246696472,0.658843994140625,123750,0.0,0.0
2024-11-20 00:00:00+00:00,0.658843994140625,0.6959829926490784,0.6472470164299011,0.6472489833831787,155751,0.0,0.0
2024-11-21 00:00:00+00:00,0.6472489833831787,0.6491789817810059,0.6405119895935059,0.6418229937553406,94402,0.0,0.0
2024-11-22 00:00:00+00:00,0.6418229937553406,0.6606709957122803,0.6394670009613037,0.6587929725646973,116063,0.0,0.0
2024-11-23 00:00:00+00:00,0.6587929725646973,0.6615409851074219,0.6540020108222961,0.6582249999046326,260988,0.0,0.0
2024-11-24 00:00:00+00:00,0.6584290266036987,0.6599029898643494,0.6199319958686829,0.6218289732933044,351250,0.0,0.0
2024-11-25 00:00:00+00:00,0.6218289732933044,0.6252850294113159,0.6160609722137451,0.61946702003479,233753,0.0,0.0
2024-11-26 00:00:00+00:00,0.61946702003479,0.6412739753723145,0.6172569990158081,0.6368759870529175,315670,0.0,0.0
2024-11-27 00:00:00+00:00,0.6368759870529175,0.6482489705085754,0.6347129940986633,0.6457599997520447,291076,0.0,0.0
2024-11-28 00:00:00+00:00,0.6457599997520447,0.648859977722168,0.6426730155944824,0.6461859941482544,299761,0.0,0.0
2024-11-29 00:00:00+00:00,0.6461859941482544,0.655601978302002,0.643589973449707,0.653702974319458,378906,0.0,0.0
2024-11-30 00:00:00+00:00,0.653702974319458,0.655243992805481,0.6498969793319702,0.6508020162582397,350613,0.0,0.0
2024-12-01 00:00:00+00:00,0.6508020162582397,0.6520599722862244,0.6337779760360718,0.637611985206604,309574,0.0,0.0
2024-12-02 00:00:00+00:00,0.637611985206604,0.6402779817581177,0.6223210096359253,0.624439001083374,288950,0.0,0.0
2024-12-03 00:00:00+00:00,0.624439001083374,0.6320149898529053,0.6229749917984009,0.6288179755210876,285176,0.0,0.0
2024-12-04 00:00:00+00:00,0.6291220188140869,0.6331769824028015,0.6254900097846985,0.6308490037918091,317489,0.0,0.0
2024-12-05 00:00:00+00:00,0.6308490037918091,0.632673978805542,0.6267439723014832,0.6322600245475769,342961,0.0,0.0
2024-12-06 00:00:00+00:00,0.6284070014953613,0.6330699920654297,0.6276220083236694,0.6294630169868469,305829,0.0,0.0
2024-12-07 00:00:00+00:00,0.6294630169868469,0.6329529881477356,0.628682017326355,0.6315550208091736,338151,0.0,0.0
2024-12-08 00:00:00+00:00,0.6316030025482178,0.6326000094413757,0.628059983253479,0.6316930055618286,335719,0.0,0.0
2024-12-09 00:00:00+00:00,0.6316930055618286,0.6326419711112976,0.550216019153595,0.5670430064201355,874219,0.0,0.0
2024-12-10 00:00:00+00:00,0.5669900178909302,0.5713359713554382,0.5641440153121948,0.5668179988861084,1334341,0.0,0.0
2024-12-11 00:00:00+00:00,0.5658630132675171,0.5720940232276917,0.5641980171203613,0.5688620209693909,1633910,0.0,0.0
2024-12-12 00:00:00+00:00,0.5688850283622742,0.6030679941177368,0.5681750178337097,0.6009989976882935,1315710,0.0,0.0
2024-12-13 00:00:00+00:00,0.6010209918022156,0.6033480167388916,0.5989260077476501,0.601082980632782,699649,0.0,0.0
2024-12-14 00:00:00+00:00,0.601082980632782,0.6029430031776428,0.5989279747009277,0.6018040180206299,951152,0.0,0.0
2024-12-15 00:00:00+00:00,0.6018040180206299,0.6028090119361877,0.5979459881782532,0.6004419922828674,1068521,0.0,0.0
2024-12-16 00:00:00+00:00,0.6018080115318298,0.6020669937133789,0.5974239706993103,0.598887026309967,1039164,0.0,0.0
2024-12-17 00:00:00+00:00,0.598887026309967,0.6013380289077759,0.5838180184364319,0.5933889746665955,903208,0.0,0.0
2024-12-18 00:00:00+00:00,0.5936359763145447,0.5943930149078369,0.5904319882392883,0.5912569761276245,939976,0.0,0.0
2024-12-19 00:00:00+00:00,0.5928599834442139,0.5947089791297913,0.5690670013427734,0.570156991481781,958019,0.0,0.0
2024-12-20 00:00:00+00:00,0.570156991481781,0.573199987411499,0.5667409896850586,0.5721859931945801,608830,0.0,0.0
2024-12-21 00:00:00+00:00,0.5721930265426636,0.5732399821281433,0.5703049898147583,0.571956992149353,571904,0.0,0.0
2024-12-22 00:00:00+00:00,0.571956992149353,0.571956992149353,0.5637109875679016,0.5683450102806091,114955,0.0,0.0
2024-12-23 00:00:00+00:00,0.5683450102806091,0.5695559978485107,0.5653079748153687,0.5673689842224121,416523,0.0,0.0
2024-12-24 00:00:00+00:00,0.5673689842224121,0.5682759881019592,0.5658109784126282,0.5674039721488953,271718,0.0,0.0
2024-12-25 00:00:00+00:00,0.5674039721488953,0.5679450035095215,0.5655480027198792,0.5675439834594727,270152,0.0,0.0
2024-12-26 00:00:00+00:00,0.5675439834594727,0.568310022354126,0.5653719902038574,0.5667510032653809,292940,0.0,0.0
2024-12-27 00:00:00+00:00,0.5667510032653809,0.5678539872169495,0.5650489926338196,0.566286027431488,285569,0.0,0.0
2024-12-28 00:00:00+00:00,0.566286027431488,0.5675370097160339,0.565392017364502,0.5671250224113464,273532,0.0,0.0
2024-12-29 00:00:00+00:00,0.5671250224113464,0.5675129890441895,0.5647029876708984,0.5668950080871582,293759,0.0,0.0
2024-12-30 00:00:00+00:00,0.5668950080871582,0.5673270225524902,0.5645390152931213,0.5663170218467712,314048,0.0,0.0
2024-12-31 00:00:00+00:00,0.5663170218467712,0.5668950080871582,0.5617210268974304,0.5632489919662476,467800,0.0,0.0
2025-01-01 00:00:00+00:00,0.5632489919662476,0.5651140213012695,0.5613499879837036,0.5627170205116272,449973,0.0,0.0
2025-01-02 00:00:00+00:00,0.5627170205116272,0.5650060176849365,0.5618839859962463,0.5635330080986023,355383,0.0,0.0
2025-01-03 00:00:00+00:00,0.5635330080986023,0.5651320219039917,0.5626400113105774,0.5635799765586853,333872,0.0,0.0
2025-01-04 00:00:00+00:00,0.5640109777450562,0.5650439858436584,0.5628319978713989,0.5649309754371643,334492,0.0,0.0
2025-01-05 00:00:00+00:00,0.5649309754371643,0.5651800036430359,0.5627890229225159,0.5646029710769653,328274,0.0,0.0
2025-01-06 00:00:00+00:00,0.5646029710769653,0.5661659836769104,0.5627300143241882,0.5655400156974792,328112,0.0,0.0
2025-01-07 00:00:00+00:00,0.5655400156974792,0.566752016544342,0.5640919804573059,0.5650169849395752,332009,0.0,0.0
2025-01-08 00:00:00+00:00,0.5650169849395752,0.5656239986419678,0.5630859732627869,0.5631160140037537,338706,0.0,0.0
2025-01-09 00:00:00+00:00,0.5631160140037537,0.5653960108757019,0.5554739832878113,0.5562469959259033,409163,0.0,0.0
2025-01-10 00:00:00+00:00,0.5562469959259033,0.5591210126876831,0.5558140277862549,0.5574859976768494,304538,0.0,0.0
2025-01-11 00:00:00+00:00,0.5574859976768494,0.5579059720039368,0.5556849837303162,0.5571969747543335,282455,0.0,0.0
2025-01-12 00:00:00+00:00,0.5571969747543335,0.5579580068588257,0.5487520098686218,0.5492669939994812,340212,0.0,0.0
2025-01-13 00:00:00+00:00,0.5492669939994812,0.5533859729766846,0.5305969715118408,0.5329340100288391,320197,0.0,0.0
2025-01-14 00:00:00+00:00,0.5329340100288391,0.5329340100288391,0.5205140113830566,0.5253639817237854,301941,0.0,0.0
2025-01-15 00:00:00+00:00,0.5253639817237854,0.5260679721832275,0.5212029814720154,0.5231710076332092,284454,0.0,0.0
2025-01-16 00:00:00+00:00,0.5231710076332092,0.5235570073127747,0.5220950245857239,0.523190975189209,252607,0.0,0.0
2025-01-17 00:00:00+00:00,0.5232530236244202,0.5241950154304504,0.5200889706611633,0.52292799949646,358754,0.0,0.0
2025-01-18 00:00:00+00:00,0.52292799949646,0.5242130160331726,0.5204899907112122,0.521776020526886,412604,0.0,0.0
2025-01-19 00:00:00+00:00,0.521776020526886,0.523921012878418,0.5200139880180359,0.5225880146026611,396407,0.0,0.0
2025-01-20 00:00:00+00:00,0.5225880146026611,0.5242090225219727,0.5200629830360413,0.5232620239257812,403845,0.0,0.0
2025-01-21 00:00:00+00:00,0.5232620239257812,0.524815022945404,0.5204560160636902,0.5218330025672913,667471,0.0,0.0
2025-01-22 00:00:00+00:00,0.5218330025672913,0.5248540043830872,0.5212219953536987,0.5213119983673096,782025,0.0,0.0
2025-01-23 00:00:00+00:00,0.5213119983673096,0.5251200199127197,0.5210490226745605,0.5219429731369019,745490,0.0,0.0
2025-01-24 00:00:00+00:00,0.5219429731369019,0.5449910163879395,0.5219429731369019,0.5430229902267456,386734,0.0,0.0
2025-01-25 00:00:00+00:00,0.5430229902267456,0.5479170083999634,0.5419610142707825,0.5465459823608398,532141,0.0,0.0
2025-01-26 00:00:00+00:00,0.5465459823608398,0.5477160215377808,0.5451629757881165,0.5453190207481384,118218,0.0,0.0
2025-01-27 00:00:00+00:00,0.5453190207481384,0.5478190183639526,0.5442320108413696,0.5468479990959167,524968,0.0,0.0
2025-01-28 00:00:00+00:00,0.5470550060272217,0.5476499795913696,0.5442659854888916,0.5456590056419373,724741,0.0,0.0
2025-01-29 00:00:00+00:00,0.545799970626831,0.5475760102272034,0.5448139905929565,0.5467849969863892,743972,0.0,0.0
2025-01-30 00:00:00+00:00,0.5467849969863892,0.547586977481842,0.5449299812316895,0.5452719926834106,707919,0.0,0.0
2025-01-31 00:00:00+00:00,0.5452719926834106,0.547544002532959,0.54475998878479,0.5461099743843079,702825,0.0,0.0
2025-02-01 00:00:00+00:00,0.5461099743843079,0.547478973865509,0.5447649955749512,0.5470340251922607,761718,0.0,0.0
2025-02-02 00:00:00+00:00,0.5470340251922607,0.5478469729423523,0.5445029735565186,0.5460699796676636,717399,0.0,0.0
2025-02-03 00:00:00+00:00,0.5460699796676636,0.5481950044631958,0.5449190139770508,0.5457090139389038,703121,0.0,0.0
2025-02-04 00:00:00+00:00,0.5457090139389038,0.5479559898376465,0.5449349880218506,0.5460860133171082,789955,0.0,0.0
2025-02-05 00:00:00+00:00,0.545881986618042,0.5476149916648865,0.544642984867096,0.5449979901313782,786750,0.0,0.0
2025-02-06 00:00:00+00:00,0.5449979901313782,0.5475540161132812,0.5445860028266907,0.5448060035705566,746862,0.0,0.0
2025-02-07 00:00:00+00:00,0.5452690124511719,0.5474680066108704,0.5448160171508789,0.5452280044555664,764000,0.0,0.0
2025-02-08 00:00:00+00:00,0.5452280044555664,0.5475490093231201,0.5447409749031067,0.5471019744873047,767465,0.0,0.0
2025-02-09 00:00:00+00:00,0.5471019744873047,0.5474740266799927,0.5447959899902344,0.5461040139198303,766700,0.0,0.0
2025-02-10 00:00:00+00:00,0.5461040139198303,0.5475710034370422,0.5446889996528625,0.5471389889717102,770970,0.0,0.0
2025-02-11 00:00:00+00:00,0.5471389889717102,0.5474839806556702,0.5445240139961243,0.5447549819946289,755284,0.0,0.0
2025-02-12 00:00:00+00:00,0.5446760058403015,0.5475289821624756,0.5444610118865967,0.5448330044746399,748650,0.0,0.0
2025-02-13 00:00:00+00:00,0.5448430180549622,0.547249972820282,0.5445359945297241,0.5447350144386292,366534,0.0,0.0
2025-02-14 00:00:00+00:00,0.5447350144386292,0.5474839806556702,0.5445449948310852,0.5454429984092712,430470,0.0,0.0
2025-02-15 00:00:00+00:00,0.5454429984092712,0.547203004360199,0.544700026512146,0.5460929870605469,742086,0.0,0.0
2025-02-16 00:00:00+00:00,0.5460929870605469,0.547435998916626,0.5446360111236572,0.5450869798660278,740844,0.0,0.0
2025-02-17 00:00:00+00:00,0.5450659990310669,0.5473549962043762,0.4894680082798004,0.4958850145339966,792616,0.0,0.0
2025-02-18 00:00:00+00:00,0.4958850145339966,0.4969629943370819,0.4934009909629822,0.4950770139694214,374279,0.0,0.0
2025-02-19 00:00:00+00:00,0.4950770139694214,0.4967019855976105,0.4940359890460968,0.4955669939517975,366576,0.0,0.0
2025-02-20 00:00:00+00:00,0.4955669939517975,0.4970250129699707,0.4558899998664856,0.45602700114250183,252513,0.0,0.0
2025-02-21 00:00:00+00:00,0.45602700114250183,0.4571560025215149,0.45564699172973633,0.4558500051498413,51471,0.0,0.0
2025-02-22 00:00:00+00:00,0.4558820128440857,0.4566900134086609,0.45422300696372986,0.4559429883956909,59570,0.0,0.0
2025-02-23 00:00:00+00:00,0.45590901374816895,0.45688799023628235,0.4550589919090271,0.45583999156951904,58234,0.0,0.0
2025-02-24 00:00:00+00:00,0.4559589922428131,0.4568850100040436,0.455020010471344,0.45667800307273865,68290,0.0,0.0
2025-02-25 00:00:00+00:00,0.45643898844718933,0.456589013338089,0.45446500182151794,0.4553290009498596,65319,0.0,0.0
2025-02-26 00:00:00+00:00,0.4553290009498596,0.45637598633766174,0.4544140100479126,0.4550360143184662,63690,0.0,0.0
2025-02-27 00:00:00+00:00,0.4554719924926758,0.45638200640678406,0.4543760120868683,0.45486998558044434,61164,0.0,0.0
2025-02-28 00:00:00+00:00,0.45486998558044434,0.4566180109977722,0.45438501238822937,0.4558359980583191,62952,0.0,0.0
2025-03-01 00:00:00+00:00,0.4558359980583191,0.4564119875431061,0.45461198687553406,0.455485999584198,62639,0.0,0.0
2025-03-02 00:00:00+00:00,0.455485999584198,0.4568310081958771,0.4547030031681061,0.4564700126647949,63986,0.0,0.0
2025-03-03 00:00:00+00:00,0.4564700126647949,0.4565880000591278,0.4544390141963959,0.45520898699760437,60877,0.0,0.0
2025-03-04 00:00:00+00:00,0.45517000555992126,0.4562639892101288,0.45444199442863464,0.4557589888572693,63213,0.0,0.0
2025-03-05 00:00:00+00:00,0.4557589888572693,0.45647698640823364,0.4547150135040283,0.4555259943008423,60612,0.0,0.0
2025-03-06 00:00:00+00:00,0.4555259943008423,0.456620991230011,0.45476800203323364,0.45614200830459595,56607,0.0,0.0
2025-03-07 00:00:00+00:00,0.45614200830459595,0.4648120105266571,0.4548099935054779,0.46411600708961487,86302,0.0,0.0
2025-03-08 00:00:00+00:00,0.46411600708961487,0.46798500418663025,0.46405500173568726,0.4674699902534485,63203,0.0,0.0
2025-03-09 00:00:00+00:00,0.4674699902534485,0.4680689871311188,0.4660620093345642,0.46633899211883545,71055,0.0,0.0
2025-03-10 00:00:00+00:00,0.46633899211883545,0.4688889980316162,0.46587300300598145,0.4671710133552551,81982,0.0,0.0
2025-03-11 00:00:00+00:00,0.4671710133552551,0.4683150053024292,0.4656910002231598,0.46804699301719666,65841,0.0,0.0
2025-03-12 00:00:00+00:00,0.4678399860858917,0.4682309925556183,0.46609899401664734,0.46713200211524963,69362,0.0,0.0
2025-03-13 00:00:00+00:00,0.46646198630332947,0.46810200810432434,0.46601399779319763,0.46754100918769836,71014,0.0,0.0
2025-03-14 00:00:00+00:00,0.46754100918769836,0.46838200092315674,0.46610599756240845,0.4673140048980713,77783,0.0,0.0
2025-03-15 00:00:00+00:00,0.4673140048980713,0.46838799118995667,0.46612098813056946,0.4667940139770508,79823,0.0,0.0
2025-03-16 00:00:00+00:00,0.4667940139770508,0.46836599707603455,0.4661870002746582,0.467646986246109,76814,0.0,0.0
2025-03-17 00:00:00+00:00,0.467646986246109,0.468315988779068,0.46606600284576416,0.46680301427841187,33178,0.0,0.0
2025-03-18 00:00:00+00:00,0.46680301427841187,0.4672510027885437,0.4660950005054474,0.4662710130214691,11375,0.0,0.0
2025-03-19 00:00:00+00:00,0.4662710130214691,0.4666700065135956,0.4660159945487976,0.4663279950618744,12335,0.0,0.0
2025-03-20 00:00:00+00:00,0.4663279950618744,0.4667379856109619,0.46568700671195984,0.4659389853477478,12869,0.0,0.0
2025-03-21 00:00:00+00:00,0.4659389853477478,0.4664590060710907,0.4656440019607544,0.4659770131111145,11950,0.0,0.0
2025-03-22 00:00:00+00:00,0.4659770131111145,0.4670720100402832,0.46583399176597595,0.4668610095977783,11910,0.0,0.0
2025-03-23 00:00:00+00:00,0.4668610095977783,0.4674069881439209,0.46630099415779114,0.4663519859313965,11386,0.0,0.0
2025-03-24 00:00:00+00:00,0.4663519859313965,0.466856986284256,0.4660030007362366,0.4662800133228302,11847,0.0,0.0
2025-03-25 00:00:00+00:00,0.4662800133228302,0.4672040045261383,0.46608400344848633,0.4665040075778961,11622,0.0,0.0
2025-03-26 00:00:00+00:00,0.4665040075778961,0.4665850102901459,0.4645110070705414,0.4648459851741791,26442,0.0,0.0
2025-03-27 00:00:00+00:00,0.4648459851741791,0.4653179943561554,0.4644869863986969,0.4646579921245575,11960,0.0,0.0
2025-03-28 00:00:00+00:00,0.4646579921245575,0.46510499715805054,0.4643619954586029,0.46474000811576843,11470,0.0,0.0
2025-03-29 00:00:00+00:00,0.46474000811576843,0.4653249979019165,0.46445199847221375,0.46527600288391113,11234,0.0,0.0
2025-03-30 00:00:00+00:00,0.46527600288391113,0.46574699878692627,0.4647969901561737,0.4655199944972992,11380,0.0,0.0
2025-03-31 00:00:00+00:00,0.4655199944972992,0.46597999334335327,0.4652320146560669,0.46581900119781494,11688,0.0,0.0
2025-04-01 00:00:00+00:00,0.46581900119781494,0.4658859968185425,0.4651220142841339,0.4655489921569824,11019,0.0,0.0
2025-04-02 00:00:00+00:00,0.4655489921569824,0.46573200821876526,0.46455100178718567,0.46510300040245056,11483,0.0,0.0
2025-04-03 00:00:00+00:00,0.46510401368141174,0.46575799584388733,0.46483099460601807,0.46492499113082886,11699,0.0,0.0
2025-04-04 00:00:00+00:00,0.46492499113082886,0.46563801169395447,0.46459800004959106,0.46508198976516724,11347,0.0,0.0
2025-04-05 00:00:00+00:00,0.46508198976516724,0.4654200077056885,0.46438300609588623,0.4645079970359802,11527,0.0,0.0
2025-04-06 00:00:00+00:00,0.4645079970359802,0.4651220142841339,0.4641970098018646,0.4645729959011078,11460,0.0,0.0
2025-04-07 00:00:00+00:00,0.4645729959011078,0.46529901027679443,0.4641439914703369,0.4652090072631836,11328,0.0,0.0
2025-04-08 00:00:00+00:00,0.4652090072631836,0.4658229947090149,0.46461400389671326,0.46467098593711853,11269,0.0,0.0
2025-04-09 00:00:00+00:00,0.46467098593711853,0.465395987033844,0.4645389914512634,0.464942991733551,11529,0.0,0.0
2025-04-10 00:00:00+00:00,0.464942991733551,0.4650169909000397,0.4640809893608093,0.4646739959716797,11461,0.0,0.0
2025-04-11 00:00:00+00:00,0.4646739959716797,0.4647279977798462,0.464262992143631,0.4644159972667694,12020,0.0,0.0
2025-04-12 00:00:00+00:00,0.4644159972667694,0.46514999866485596,0.46430400013923645,0.4647589921951294,11835,0.0,0.0
2025-04-13 00:00:00+00:00,0.4647589921951294,0.4648459851741791,0.4577830135822296,0.4579330086708069,18771,0.0,0.0
2025-04-14 00:00:00+00:00,0.4579220116138458,0.4580889940261841,0.44684699177742004,0.44713500142097473,21469,0.0,0.0
2025-04-15 00:00:00+00:00,0.44713500142097473,0.4475899934768677,0.4468429982662201,0.4471909999847412,12110,0.0,0.0
2025-04-16 00:00:00+00:00,0.4471909999847412,0.44740501046180725,0.4464220106601715,0.4467569887638092,11405,0.0,0.0
2025-04-17 00:00:00+00:00,0.4467569887638092,0.4468890130519867,0.4460679888725281,0.4462980031967163,11263,0.0,0.0
2025-04-18 00:00:00+00:00,0.4462980031967163,0.4466559886932373,0.4459629952907562,0.4463289976119995,11308,0.0,0.0
2025-04-19 00:00:00+00:00,0.4463289976119995,0.4471299946308136,0.44600000977516174,0.44683799147605896,11348,0.0,0.0
2025-04-20 00:00:00+00:00,0.44683799147605896,0.4473060071468353,0.4464870095252991,0.44658300280570984,11367,0.0,0.0
2025-04-21 00:00:00+00:00,0.44658300280570984,0.44704800844192505,0.4462360143661499,0.4463469982147217,11068,0.0,0.0
2025-04-22 00:00:00+00:00,0.44634199142456055,0.4470599889755249,0.4460209906101227,0.44652700424194336,11524,0.0,0.0
2025-04-23 00:00:00+00:00,0.44652700424194336,0.447393000125885,0.4453890025615692,0.445607990026474,11246,0.0,0.0
2025-04-24 00:00:00+00:00,0.445607990026474,0.44801899790763855,0.44542598724365234,0.4476960003376007,10896,0.0,0.0
2025-04-25 00:00:00+00:00,0.4476960003376007,0.454120010137558,0.44608500599861145,0.44791099429130554,10802,0.0,0.0
2025-04-26 00:00:00+00:00,0.44791099429130554,0.4482100009918213,0.44611701369285583,0.4478040039539337,11026,0.0,0.0
