,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.020501473992449264,0.1431833579451511,0.11156368132634835,0.062475852442153625,3457620.015322618,1859.4676698782955,1448.835026041667,0.04069668128653313,0.3702510436316011
1,0.006255381332749785,0.07909096871798818,0.06549425781506908,0.0406457175422688,1102695.716562444,1050.0931942272762,869.5692414314511,0.02531556833794056,0.8847302222132631
Mean,0.013378427662599526,0.11113716333156964,0.08852896957070872,0.051560784992211214,2280157.8659425313,1454.7804320527857,1159.202133736559,0.033006124812236845,0.6274906329224321
