TIMESTAMP,RXT_OPEN_PRICE_USD,RXT_HIGH_PRICE_USD,RXT_LOW_PRICE_USD,RXT_CLOSE_PRICE_USD,RXT_VOLUME_USD,RXT_DIVIDENDS_USD,RXT_STOCK_SPLITS_USD
2022-11-05 00:00:00+00:00,2.233362913131714,2.4688549041748047,1.8897370100021362,1.9938759803771973,166097,0.0,0.0
2022-11-06 00:00:00+00:00,1.9938809871673584,2.027585029602051,1.7234270572662354,1.7825039625167847,273328,0.0,0.0
2022-11-07 00:00:00+00:00,1.7825239896774292,1.9147050380706787,1.4035370349884033,1.4723880290985107,249376,0.0,0.0
2022-11-08 00:00:00+00:00,1.4723889827728271,1.7098679542541504,1.3674639463424683,1.5047290325164795,484123,0.0,0.0
2022-11-09 00:00:00+00:00,1.5047399997711182,1.5047409534454346,1.3897240161895752,1.3936320543289185,465263,0.0,0.0
2022-11-10 00:00:00+00:00,1.3936799764633179,1.499392032623291,1.366529941558838,1.3903210163116455,428428,0.0,0.0
2022-11-11 00:00:00+00:00,1.3902920484542847,1.404778003692627,1.3156479597091675,1.3865280151367188,411049,0.0,0.0
2022-11-12 00:00:00+00:00,1.386499047279358,1.419721007347107,1.3817169666290283,1.4117109775543213,437351,0.0,0.0
2022-11-13 00:00:00+00:00,1.4117130041122437,1.6511670351028442,1.387652039527893,1.5473699569702148,454918,0.0,0.0
2022-11-14 00:00:00+00:00,1.547363042831421,2.0866470336914062,1.4515559673309326,2.0385730266571045,354742,0.0,0.0
2022-11-15 00:00:00+00:00,2.0385890007019043,2.6550331115722656,1.9986460208892822,2.1348090171813965,407426,0.0,0.0
2022-11-16 00:00:00+00:00,2.1348230838775635,2.267498016357422,1.8092960119247437,1.893362045288086,511512,0.0,0.0
2022-11-17 00:00:00+00:00,1.893367052078247,2.1663620471954346,1.5878570079803467,1.8739420175552368,428153,0.0,0.0
2022-11-18 00:00:00+00:00,1.8739310503005981,2.686964988708496,1.607643961906433,2.2404980659484863,434389,0.0,0.0
2022-11-19 00:00:00+00:00,2.2402760982513428,2.3006598949432373,1.6344900131225586,1.7993990182876587,475574,0.0,0.0
2022-11-20 00:00:00+00:00,1.7993990182876587,2.178417921066284,1.5991920232772827,1.8034919500350952,508432,0.0,0.0
2022-11-21 00:00:00+00:00,2.069654941558838,2.0755350589752197,1.4211950302124023,1.7415410280227661,543902,0.0,0.0
2022-11-22 00:00:00+00:00,1.7415269613265991,2.035367965698242,1.4227240085601807,1.8323860168457031,482460,0.0,0.0
2022-11-23 00:00:00+00:00,1.8300390243530273,1.8376389741897583,1.5893579721450806,1.607159972190857,389322,0.0,0.0
2022-11-24 00:00:00+00:00,1.6071549654006958,1.6288069486618042,1.501924991607666,1.5310839414596558,542853,0.0,0.0
2022-11-25 00:00:00+00:00,1.5310759544372559,1.669713020324707,1.4555109739303589,1.4981249570846558,566445,0.0,0.0
2022-11-26 00:00:00+00:00,1.4981240034103394,1.5245779752731323,1.3891559839248657,1.4443559646606445,623597,0.0,0.0
2022-11-27 00:00:00+00:00,1.4443479776382446,1.6165260076522827,1.3710349798202515,1.5086009502410889,635129,0.0,0.0
2022-11-28 00:00:00+00:00,1.5085959434509277,1.508612036705017,1.253829002380371,1.349431037902832,533699,0.0,0.0
2022-11-29 00:00:00+00:00,1.349431037902832,1.4494869709014893,1.273332953453064,1.3907339572906494,718077,0.0,0.0
2022-11-30 00:00:00+00:00,1.3907179832458496,1.4098169803619385,1.316686987876892,1.334097981452942,555834,0.0,0.0
2022-12-01 00:00:00+00:00,1.3341139554977417,1.3632930517196655,0.7166770100593567,1.1456209421157837,581990,0.0,0.0
2022-12-02 00:00:00+00:00,1.145617961883545,1.4715670347213745,0.9679970145225525,1.023352026939392,625262,0.0,0.0
2022-12-03 00:00:00+00:00,1.0233420133590698,1.2621970176696777,1.0184299945831299,1.1027079820632935,503169,0.0,0.0
2022-12-04 00:00:00+00:00,1.1027079820632935,1.2700389623641968,1.0170079469680786,1.1158900260925293,598062,0.0,0.0
2022-12-05 00:00:00+00:00,1.1158959865570068,1.2310539484024048,0.7200629711151123,1.106253981590271,610606,0.0,0.0
2022-12-06 00:00:00+00:00,1.1062779426574707,1.263949990272522,0.8029549717903137,0.9875450134277344,533344,0.0,0.0
2022-12-07 00:00:00+00:00,0.9875329732894897,1.1067689657211304,0.8070390224456787,1.0170589685440063,491431,0.0,0.0
2022-12-08 00:00:00+00:00,1.0170719623565674,1.1116429567337036,0.955033004283905,0.994621992111206,562704,0.0,0.0
2022-12-09 00:00:00+00:00,0.9946159720420837,1.0656980276107788,0.9051870107650757,0.9768319725990295,660706,0.0,0.0
2022-12-10 00:00:00+00:00,0.9768369793891907,1.080165982246399,0.9272810220718384,1.0139060020446777,599081,0.0,0.0
2022-12-11 00:00:00+00:00,1.013893961906433,1.0139130353927612,0.8120049834251404,0.9641280174255371,575930,0.0,0.0
2022-12-12 00:00:00+00:00,0.9641349911689758,1.0846940279006958,0.9043279886245728,0.9640030264854431,602560,0.0,0.0
2022-12-13 00:00:00+00:00,0.9640070199966431,1.018286943435669,0.9395490288734436,0.9639139771461487,525513,0.0,0.0
2022-12-14 00:00:00+00:00,0.9639250040054321,0.9664769768714905,0.9054920077323914,0.9078850150108337,676558,0.0,0.0
2022-12-15 00:00:00+00:00,0.9078879952430725,1.323722004890442,0.9061530232429504,1.31522798538208,568263,0.0,0.0
2022-12-16 00:00:00+00:00,1.3152270317077637,1.3257060050964355,1.165045976638794,1.269860029220581,577093,0.0,0.0
2022-12-17 00:00:00+00:00,1.2698400020599365,1.3490289449691772,1.1546030044555664,1.2954610586166382,602708,0.0,0.0
2022-12-18 00:00:00+00:00,1.2954260110855103,1.512742042541504,1.2363229990005493,1.5127209424972534,415455,0.0,0.0
2022-12-19 00:00:00+00:00,1.512712001800537,1.5132399797439575,1.1326440572738647,1.2233699560165405,540824,0.0,0.0
2022-12-20 00:00:00+00:00,1.2233610153198242,1.3161840438842773,1.2147419452667236,1.3011729717254639,465052,0.0,0.0
2022-12-21 00:00:00+00:00,1.3011499643325806,1.3090230226516724,1.2613979578018188,1.2702549695968628,561305,0.0,0.0
2022-12-22 00:00:00+00:00,1.2702579498291016,1.4389829635620117,0.17503799498081207,0.5440859794616699,560975,0.0,0.0
2022-12-23 00:00:00+00:00,0.54408198595047,0.9127230048179626,0.4087980091571808,0.45405301451683044,404469,0.0,0.0
2022-12-24 00:00:00+00:00,0.45405301451683044,0.4700630009174347,0.2583700120449066,0.30091801285743713,289901,0.0,0.0
2022-12-25 00:00:00+00:00,0.30091699957847595,0.49318501353263855,0.2576639950275421,0.39535200595855713,289028,0.0,0.0
2022-12-26 00:00:00+00:00,0.39534899592399597,0.6780819892883301,0.30731499195098877,0.35263198614120483,268478,0.0,0.0
2022-12-27 00:00:00+00:00,0.3526209890842438,0.4032520055770874,0.28648701310157776,0.34650400280952454,254740,0.0,0.0
2022-12-28 00:00:00+00:00,0.3465059995651245,0.4203900098800659,0.29769399762153625,0.4182020127773285,221743,0.0,0.0
2022-12-29 00:00:00+00:00,0.41819900274276733,0.4182099997997284,0.27959999442100525,0.2840679883956909,142692,0.0,0.0
2022-12-30 00:00:00+00:00,0.2840670049190521,0.3103489875793457,0.19139499962329865,0.2073100060224533,133532,0.0,0.0
2022-12-31 00:00:00+00:00,0.20731300115585327,0.3219299912452698,0.2073100060224533,0.31561699509620667,141557,0.0,0.0
2023-01-01 00:00:00+00:00,0.31561800837516785,0.3362570106983185,0.19944000244140625,0.3064740002155304,149928,0.0,0.0
2023-01-02 00:00:00+00:00,0.3064729869365692,0.3210490047931671,0.2763180136680603,0.3100320100784302,140847,0.0,0.0
2023-01-03 00:00:00+00:00,0.3100360035896301,0.3234710097312927,0.281015008687973,0.31956198811531067,144099,0.0,0.0
2023-01-04 00:00:00+00:00,0.3195590078830719,0.3204689919948578,0.3068139851093292,0.31223300099372864,148200,0.0,0.0
2023-01-05 00:00:00+00:00,0.3122299909591675,0.323743999004364,0.3112510144710541,0.3213450014591217,146986,0.0,0.0
2023-01-06 00:00:00+00:00,0.32135000824928284,0.48800599575042725,0.29619100689888,0.4804289937019348,137716,0.0,0.0
2023-01-07 00:00:00+00:00,0.48042601346969604,0.48900800943374634,0.45958998799324036,0.4717699885368347,144371,0.0,0.0
2023-01-08 00:00:00+00:00,0.4717699885368347,0.48799899220466614,0.4266259968280792,0.47398000955581665,145025,0.0,0.0
2023-01-09 00:00:00+00:00,0.4739750027656555,0.4751090109348297,0.43594199419021606,0.45858100056648254,141794,0.0,0.0
2023-01-10 00:00:00+00:00,0.45857998728752136,0.46418899297714233,0.4393720030784607,0.4641749858856201,150357,0.0,0.0
2023-01-11 00:00:00+00:00,0.46417298913002014,0.4641909897327423,0.4195699989795685,0.4277989864349365,138688,0.0,0.0
2023-01-12 00:00:00+00:00,0.4243069887161255,0.46966299414634705,0.3907490074634552,0.446258008480072,144682,0.0,0.0
2023-01-13 00:00:00+00:00,0.4462699890136719,0.4708020091056824,0.39201799035072327,0.39206498861312866,141381,0.0,0.0
2023-01-14 00:00:00+00:00,0.3920620083808899,0.41380199790000916,0.39204999804496765,0.40908700227737427,157945,0.0,0.0
2023-01-15 00:00:00+00:00,0.40908199548721313,0.41038501262664795,0.4019179940223694,0.40796899795532227,151290,0.0,0.0
2023-01-16 00:00:00+00:00,0.4079580008983612,0.46635299921035767,0.3897770047187805,0.44739699363708496,136260,0.0,0.0
2023-01-17 00:00:00+00:00,0.44739800691604614,0.46287301182746887,0.4359799921512604,0.44625499844551086,138695,0.0,0.0
2023-01-18 00:00:00+00:00,0.44625601172447205,0.47308701276779175,0.41731899976730347,0.46525898575782776,126877,0.0,0.0
2023-01-19 00:00:00+00:00,0.46525898575782776,0.4695880115032196,0.39208099246025085,0.432453989982605,119957,0.0,0.0
2023-01-20 00:00:00+00:00,0.4324460029602051,0.47305598855018616,0.41132500767707825,0.4113540053367615,118260,0.0,0.0
2023-01-21 00:00:00+00:00,0.41135600209236145,0.4806930124759674,0.3845449984073639,0.4267149865627289,117736,0.0,0.0
2023-01-22 00:00:00+00:00,0.42671799659729004,0.4784710109233856,0.3357360064983368,0.33575499057769775,116897,0.0,0.0
2023-01-23 00:00:00+00:00,0.335750013589859,0.3357580006122589,0.017650999128818512,0.021528000012040138,115311,0.0,0.0
2023-01-24 00:00:00+00:00,0.021528000012040138,0.3596409857273102,0.021526999771595,0.20877699553966522,109189,0.0,0.0
2023-01-25 00:00:00+00:00,0.20877699553966522,0.24663199484348297,0.14602799713611603,0.23503200709819794,6555,0.0,0.0
2023-01-26 00:00:00+00:00,0.2350360006093979,0.23504599928855896,0.15089400112628937,0.15089699625968933,5591,0.0,0.0
2023-01-27 00:00:00+00:00,0.15089799463748932,0.1823520064353943,0.09730800241231918,0.17280299961566925,4803,0.0,0.0
2023-01-28 00:00:00+00:00,0.17280200123786926,0.17280299961566925,0.12360599637031555,0.1259080022573471,2142,0.0,0.0
2023-01-29 00:00:00+00:00,0.1259090006351471,0.15139000117778778,0.12589600682258606,0.15138599276542664,2115,0.0,0.0
2023-01-30 00:00:00+00:00,0.15138499438762665,0.19483399391174316,0.13908199965953827,0.16008199751377106,2317,0.0,0.0
2023-01-31 00:00:00+00:00,0.16008000075817108,0.19329799711704254,0.1562509983778,0.18083100020885468,2216,0.0,0.0
2023-02-01 00:00:00+00:00,0.18083399534225464,0.1808360069990158,0.14711500704288483,0.15556000173091888,1338,0.0,0.0
2023-02-02 00:00:00+00:00,0.1555590033531189,0.17531999945640564,0.14322799444198608,0.16007299721240997,1398,0.0,0.0
2023-02-03 00:00:00+00:00,0.16007299721240997,0.16012999415397644,0.16006900370121002,0.1601089984178543,1398,0.0,0.0
2023-02-04 00:00:00+00:00,0.16010800004005432,0.16011300683021545,0.11849100142717361,0.11849500238895416,1323,0.0,0.0
2023-02-05 00:00:00+00:00,0.11849500238895416,0.11850900202989578,0.05450500175356865,0.09958899766206741,1765,0.0,0.0
2023-02-06 00:00:00+00:00,0.099590003490448,0.09959500283002853,0.07069899886846542,0.07897999882698059,1605,0.0,0.0
2023-02-07 00:00:00+00:00,0.07897999882698059,0.07898099720478058,0.060127001255750656,0.06636399775743484,1598,0.0,0.0
2023-02-08 00:00:00+00:00,0.06636500358581543,0.08117099851369858,0.047860000282526016,0.06441099941730499,1403,0.0,0.0
2023-02-09 00:00:00+00:00,0.064410001039505,0.14698800444602966,0.0625389963388443,0.08936899900436401,3021,0.0,0.0
2023-02-10 00:00:00+00:00,0.08936899900436401,0.11230800300836563,0.05650600045919418,0.07045900076627731,3835,0.0,0.0
2023-02-11 00:00:00+00:00,0.07046300172805786,0.1439869999885559,0.06768099963665009,0.14397700130939484,3531,0.0,0.0
2023-02-12 00:00:00+00:00,0.14397500455379486,0.14398300647735596,0.04599900171160698,0.07046300172805786,4292,0.0,0.0
2023-02-13 00:00:00+00:00,0.07046300172805786,0.07046300172805786,0.06139500066637993,0.06960000097751617,1600,0.0,0.0
2023-02-14 00:00:00+00:00,0.06959900259971619,0.07315299659967422,0.05654599890112877,0.06480900198221207,1897,0.0,0.0
2023-02-15 00:00:00+00:00,0.06480900198221207,0.06675499677658081,0.05866900086402893,0.05931700021028519,2199,0.0,0.0
2023-02-16 00:00:00+00:00,0.05931700021028519,0.06855999678373337,0.05314600095152855,0.0531499981880188,1536,0.0,0.0
2023-02-17 00:00:00+00:00,0.0531499981880188,0.05499599874019623,0.04683300107717514,0.05274499952793121,1527,0.0,0.0
2023-02-18 00:00:00+00:00,0.05274499952793121,0.0549979992210865,0.051601000130176544,0.05160300061106682,1184,0.0,0.0
2023-02-19 00:00:00+00:00,0.05160300061106682,0.05160599946975708,0.023636000230908394,0.04457399994134903,1045,0.0,0.0
2023-02-20 00:00:00+00:00,0.04457399994134903,0.046872999519109726,0.04077399894595146,0.04087899997830391,839,0.0,0.0
2023-02-21 00:00:00+00:00,0.04087899997830391,0.05003900080919266,0.03964199870824814,0.039643000811338425,718,0.0,0.0
2023-02-22 00:00:00+00:00,0.039643000811338425,0.05217299982905388,0.03964199870824814,0.051823001354932785,26,0.0,0.0
2023-02-23 00:00:00+00:00,0.051823001354932785,0.05193899944424629,0.05182100087404251,0.051938001066446304,43,0.0,0.0
2023-02-24 00:00:00+00:00,0.05193699896335602,0.05194000154733658,0.032924000173807144,0.04523500055074692,39,0.0,0.0
2023-02-25 00:00:00+00:00,0.04523500055074692,0.046254999935626984,0.04511899873614311,0.04512200132012367,33,0.0,0.0
2023-02-26 00:00:00+00:00,0.04512200132012367,0.04512299969792366,0.022001000121235847,0.022002000361680984,33,0.0,0.0
2023-02-27 00:00:00+00:00,0.022002000361680984,0.02200300060212612,0.013000999577343464,0.013001999817788601,21,0.0,0.0
2023-02-28 00:00:00+00:00,0.013001999817788601,0.015003999695181847,0.013000999577343464,0.014001999981701374,19,0.0,0.0
2023-03-01 00:00:00+00:00,0.014001999981701374,0.01400499977171421,0.014000999741256237,0.014001999981701374,19,0.0,0.0
2023-03-02 00:00:00+00:00,0.014001999981701374,0.014004000462591648,0.014000000432133675,0.014000999741256237,19,0.0,0.0
2023-03-03 00:00:00+00:00,0.014000999741256237,0.01400499977171421,0.014000999741256237,0.014000999741256237,19,0.0,0.0
2023-03-04 00:00:00+00:00,0.014000999741256237,0.014003000222146511,0.014000999741256237,0.014001999981701374,19,0.0,0.0
2023-03-05 00:00:00+00:00,0.014001999981701374,0.014003000222146511,0.014000999741256237,0.014000999741256237,19,0.0,0.0
2023-03-06 00:00:00+00:00,0.014000999741256237,0.014001999981701374,0.014000000432133675,0.014000000432133675,19,0.0,0.0
2023-03-07 00:00:00+00:00,0.014000000432133675,0.014000999741256237,0.013999000191688538,0.014000000432133675,19,0.0,0.0
2023-03-08 00:00:00+00:00,0.014000000432133675,0.014000999741256237,0.013999000191688538,0.014000000432133675,19,0.0,0.0
2023-03-09 00:00:00+00:00,0.014000000432133675,0.01500099990516901,0.012997999787330627,0.014999999664723873,14,0.0,0.0
2023-03-10 00:00:00+00:00,0.014999999664723873,0.015050999820232391,0.014998000115156174,0.01504599954932928,14,0.0,0.0
2023-03-11 00:00:00+00:00,0.015045000240206718,0.015615000389516354,0.014964999631047249,0.015138000249862671,14,0.0,0.0
2023-03-12 00:00:00+00:00,0.015135999768972397,0.01524600014090538,0.015092000365257263,0.015111999586224556,14,0.0,0.0
2023-03-13 00:00:00+00:00,0.015111999586224556,0.015155999921262264,0.015015999786555767,0.015062999911606312,14,0.0,0.0
2023-03-14 00:00:00+00:00,0.015062999911606312,0.015123999677598476,0.015018000267446041,0.015049000270664692,14,0.0,0.0
2023-03-15 00:00:00+00:00,0.015049000270664692,0.015084000304341316,0.015022000297904015,0.015057000331580639,14,0.0,0.0
2023-03-16 00:00:00+00:00,0.015057000331580639,0.015064000152051449,0.015017000027000904,0.015033000148832798,14,0.0,0.0
2023-03-17 00:00:00+00:00,0.015031999908387661,0.015057999640703201,0.01501299999654293,0.015038000419735909,14,0.0,0.0
2023-03-18 00:00:00+00:00,0.015037000179290771,0.015058999881148338,0.014990000054240227,0.015035999938845634,14,0.0,0.0
2023-03-19 00:00:00+00:00,0.015035999938845634,0.015061999671161175,0.015030000358819962,0.015043999999761581,14,0.0,0.0
2023-03-20 00:00:00+00:00,0.015043999999761581,0.043189000338315964,0.015030000358819962,0.04307999834418297,80,0.0,0.0
2023-03-21 00:00:00+00:00,0.04308199882507324,0.04309900104999542,0.03400599956512451,0.034060999751091,18,0.0,0.0
2023-03-22 00:00:00+00:00,0.03406200185418129,0.03410299867391586,0.03396499902009964,0.03406200185418129,70,0.0,0.0
2023-03-23 00:00:00+00:00,0.034060001373291016,0.062125999480485916,0.03404099866747856,0.0620650015771389,322,0.0,0.0
2023-03-24 00:00:00+00:00,0.062066998332738876,0.062077999114990234,0.015003000386059284,0.02102700062096119,951,0.0,0.0
2023-03-25 00:00:00+00:00,0.021028000861406326,0.0230260007083416,0.018021000549197197,0.021017000079154968,617,0.0,0.0
2023-03-26 00:00:00+00:00,0.021017000079154968,0.02402999997138977,0.015010000206530094,0.024018999189138412,150,0.0,0.0
2023-03-27 00:00:00+00:00,0.024018999189138412,0.024024000391364098,0.02396100014448166,0.024004999548196793,150,0.0,0.0
2023-03-28 00:00:00+00:00,0.024004999548196793,0.024020999670028687,0.02399200014770031,0.024008000269532204,150,0.0,0.0
2023-03-29 00:00:00+00:00,0.024007000029087067,0.024017000570893288,0.01599700003862381,0.01600099913775921,157,0.0,0.0
2023-03-30 00:00:00+00:00,0.016001999378204346,0.018005000427365303,0.01599700003862381,0.017002999782562256,150,0.0,0.0
2023-03-31 00:00:00+00:00,0.017002999782562256,0.01701200008392334,0.0169879999011755,0.017006000503897667,16,0.0,0.0
2023-04-01 00:00:00+00:00,0.01700500026345253,0.018014000728726387,0.01299699954688549,0.018004000186920166,36,0.0,0.0
2023-04-02 00:00:00+00:00,0.01800600066781044,0.03901899978518486,0.01799600012600422,0.03900900110602379,348,0.0,0.0
2023-04-03 00:00:00+00:00,0.0390079990029335,0.03901899978518486,0.01499900035560131,0.017999999225139618,399,0.0,0.0
2023-04-04 00:00:00+00:00,0.017999999225139618,0.018012000247836113,0.017990000545978546,0.018005000427365303,399,0.0,0.0
2023-04-05 00:00:00+00:00,0.018005000427365303,0.03401299938559532,0.017992999404668808,0.034001000225543976,489,0.0,0.0
2023-04-06 00:00:00+00:00,0.03400300070643425,0.03401099890470505,0.029009999707341194,0.03001300059258938,315,0.0,0.0
2023-04-07 00:00:00+00:00,0.030011000111699104,0.06905700266361237,0.02999499998986721,0.036024998873472214,875,0.0,0.0
2023-04-08 00:00:00+00:00,0.036024000495672226,0.036031998693943024,0.016006000339984894,0.02701300010085106,2021,0.0,0.0
2023-04-09 00:00:00+00:00,0.027014000341296196,0.03402699902653694,0.025005999952554703,0.02501099929213524,134,0.0,0.0
2023-04-10 00:00:00+00:00,0.025011999532580376,0.0372139997780323,0.02500700019299984,0.0370200015604496,113,0.0,0.0
2023-04-11 00:00:00+00:00,0.037021998316049576,0.03704399988055229,0.0369889996945858,0.03703099861741066,113,0.0,0.0
2023-04-12 00:00:00+00:00,0.037032000720500946,0.03705500066280365,0.02401299960911274,0.025019999593496323,67,0.0,0.0
2023-04-13 00:00:00+00:00,0.025012999773025513,0.025039000436663628,0.02201000042259693,0.022022999823093414,129,0.0,0.0
2023-04-14 00:00:00+00:00,0.02202400006353855,0.02204900048673153,0.020004000514745712,0.020018000155687332,174,0.0,0.0
2023-04-15 00:00:00+00:00,0.020018000155687332,0.030036000534892082,0.020008999854326248,0.03002599999308586,184,0.0,0.0
2023-04-16 00:00:00+00:00,0.030024999752640724,0.030083000659942627,0.0299919992685318,0.030014999210834503,184,0.0,0.0
2023-04-17 00:00:00+00:00,0.030014999210834503,0.03003299981355667,0.02999899908900261,0.030017999932169914,184,0.0,0.0
2023-04-18 00:00:00+00:00,0.030016999691724777,0.030024999752640724,0.020997999235987663,0.021007999777793884,13,0.0,0.0
2023-04-19 00:00:00+00:00,0.021007999777793884,0.021021999418735504,0.020965000614523888,0.021006999537348747,13,0.0,0.0
2023-04-20 00:00:00+00:00,0.021006999537348747,0.021034000441432,0.020979000255465508,0.02100300043821335,26,0.0,0.0
2023-04-21 00:00:00+00:00,0.02100200019776821,0.02101599983870983,0.020955000072717667,0.02100300043821335,26,0.0,0.0
2023-04-22 00:00:00+00:00,0.02100300043821335,0.021021999418735504,0.02099199965596199,0.02100300043821335,26,0.0,0.0
2023-04-23 00:00:00+00:00,0.02100300043821335,0.02101299911737442,0.0209950003772974,0.0209989994764328,26,0.0,0.0
2023-04-24 00:00:00+00:00,0.020999999716877937,0.021018000319600105,0.02099199965596199,0.02100300043821335,26,0.0,0.0
2023-04-25 00:00:00+00:00,0.021004000678658485,0.021020999178290367,0.02099199965596199,0.02100200019776821,26,0.0,0.0
2023-04-26 00:00:00+00:00,0.02100200019776821,0.027024000883102417,0.018000999465584755,0.019007999449968338,416,0.0,0.0
2023-04-27 00:00:00+00:00,0.0190069992095232,0.019046999514102936,0.01898300088942051,0.019003000110387802,294,0.0,0.0
2023-04-28 00:00:00+00:00,0.019003000110387802,0.019022999331355095,0.018989000469446182,0.019014999270439148,294,0.0,0.0
2023-04-29 00:00:00+00:00,0.019014999270439148,0.019026000052690506,0.0190069992095232,0.01901100017130375,294,0.0,0.0
2023-04-30 00:00:00+00:00,0.019009999930858612,0.019027000293135643,0.019001999869942665,0.019007999449968338,294,0.0,0.0
2023-05-01 00:00:00+00:00,0.019007999449968338,0.01901799999177456,0.018969999626278877,0.019006000831723213,294,0.0,0.0
2023-05-02 00:00:00+00:00,0.019006000831723213,0.019022999331355095,0.01800600066781044,0.018007000908255577,31,0.0,0.0
2023-05-03 00:00:00+00:00,0.018007000908255577,0.01802399940788746,0.01798900030553341,0.01800600066781044,31,0.0,0.0
2023-05-04 00:00:00+00:00,0.01800600066781044,0.01801699958741665,0.017994999885559082,0.01800999976694584,31,0.0,0.0
2023-05-05 00:00:00+00:00,0.01800999976694584,0.018036000430583954,0.018000999465584755,0.018019000068306923,31,0.0,0.0
2023-05-06 00:00:00+00:00,0.018017999827861786,0.01804099977016449,0.017980000004172325,0.01803399994969368,31,0.0,0.0
2023-05-07 00:00:00+00:00,0.01803399994969368,0.018042000010609627,0.017997000366449356,0.018024999648332596,31,0.0,0.0
2023-05-08 00:00:00+00:00,0.018024999648332596,0.018035000190138817,0.013015000149607658,0.016016999259591103,163,0.0,0.0
2023-05-09 00:00:00+00:00,0.016016999259591103,0.016018999740481377,0.01599700003862381,0.016008999198675156,168,0.0,0.0
2023-05-10 00:00:00+00:00,0.016008999198675156,0.016054999083280563,0.015980999916791916,0.016011999920010567,168,0.0,0.0
2023-05-11 00:00:00+00:00,0.016013000160455704,0.016023000702261925,0.015977000817656517,0.016008999198675156,168,0.0,0.0
