TIMESTAMP,NIM31449_OPEN_PRICE_USD,NIM31449_HIGH_PRICE_USD,NIM31449_LOW_PRICE_USD,NIM31449_CLOSE_PRICE_USD,NIM31449_VOLUME_USD,NIM31449_DIVIDENDS_USD,NIM31449_STOCK_SPLITS_USD
2024-06-26 00:00:00+00:00,0.03802900016307831,0.03811100125312805,0.03781000152230263,0.03786100074648857,1232278,0.0,0.0
2024-06-27 00:00:00+00:00,0.03784000128507614,0.037877000868320465,0.036970000714063644,0.0371289998292923,1280973,0.0,0.0
2024-06-28 00:00:00+00:00,0.03715699911117554,0.037526000291109085,0.036285001784563065,0.0369269996881485,1256640,0.0,0.0
2024-06-29 00:00:00+00:00,0.03698199987411499,0.03699300065636635,0.03573400154709816,0.03577899932861328,1146509,0.0,0.0
2024-06-30 00:00:00+00:00,0.03575100004673004,0.03579699993133545,0.03502900153398514,0.035176001489162445,960332,0.0,0.0
2024-07-01 00:00:00+00:00,0.03513500094413757,0.035353999584913254,0.03403099998831749,0.03424600139260292,1213742,0.0,0.0
2024-07-02 00:00:00+00:00,0.03423500061035156,0.03426099941134453,0.03389599919319153,0.03395700082182884,1168284,0.0,0.0
2024-07-03 00:00:00+00:00,0.03396100178360939,0.03416699916124344,0.03368400037288666,0.03375700116157532,1237207,0.0,0.0
2024-07-04 00:00:00+00:00,0.03374699875712395,0.033844999969005585,0.03327000141143799,0.033316001296043396,1373940,0.0,0.0
2024-07-05 00:00:00+00:00,0.03331200033426285,0.03352800011634827,0.03286899998784065,0.03330399841070175,1650932,0.0,0.0
2024-07-06 00:00:00+00:00,0.03324899822473526,0.03324899822473526,0.0328340008854866,0.03295600041747093,1137232,0.0,0.0
2024-07-07 00:00:00+00:00,0.032954998314380646,0.0332689993083477,0.03292899951338768,0.033018000423908234,1091860,0.0,0.0
2024-07-08 00:00:00+00:00,0.03298800066113472,0.03341300040483475,0.03272299841046333,0.032924000173807144,1350577,0.0,0.0
2024-07-09 00:00:00+00:00,0.03291900083422661,0.032972998917102814,0.032582998275756836,0.03263000026345253,1235398,0.0,0.0
2024-07-10 00:00:00+00:00,0.032648999243974686,0.03355399891734123,0.032625000923871994,0.03311600163578987,1191248,0.0,0.0
2024-07-11 00:00:00+00:00,0.0330980010330677,0.0330980010330677,0.027935000136494637,0.027935000136494637,1123124,0.0,0.0
2024-07-12 00:00:00+00:00,0.027946000918745995,0.02813499979674816,0.02748499996960163,0.028085000813007355,1211249,0.0,0.0
2024-07-13 00:00:00+00:00,0.028056999668478966,0.028217999264597893,0.027536999434232712,0.02775700017809868,1035027,0.0,0.0
2024-07-14 00:00:00+00:00,0.027768999338150024,0.028170999139547348,0.02747800014913082,0.02777799963951111,1103599,0.0,0.0
2024-07-15 00:00:00+00:00,0.02776999957859516,0.028512999415397644,0.027739999815821648,0.028313999995589256,1227156,0.0,0.0
2024-07-16 00:00:00+00:00,0.028322000056505203,0.029684999957680702,0.02821199968457222,0.02967900037765503,1396740,0.0,0.0
2024-07-17 00:00:00+00:00,0.029670000076293945,0.03029000014066696,0.029531000182032585,0.030174000188708305,1408463,0.0,0.0
2024-07-18 00:00:00+00:00,0.03017899952828884,0.0314439982175827,0.02948799915611744,0.029836000874638557,1243063,0.0,0.0
2024-07-19 00:00:00+00:00,0.029836000874638557,0.030559999868273735,0.02954999916255474,0.029999999329447746,1312012,0.0,0.0
2024-07-20 00:00:00+00:00,0.030009999871253967,0.030045000836253166,0.02919900044798851,0.029221000149846077,1166426,0.0,0.0
2024-07-21 00:00:00+00:00,0.029232999309897423,0.02977900020778179,0.028491999953985214,0.02883799932897091,1084759,0.0,0.0
2024-07-22 00:00:00+00:00,0.028867000713944435,0.02954000048339367,0.02861800044775009,0.028630999848246574,1168028,0.0,0.0
2024-07-23 00:00:00+00:00,0.028630999848246574,0.02865700051188469,0.028262000530958176,0.02832699939608574,1159352,0.0,0.0
2024-07-24 00:00:00+00:00,0.028324000537395477,0.028418999165296555,0.028138000518083572,0.028175000101327896,1295867,0.0,0.0
2024-07-25 00:00:00+00:00,0.028164999559521675,0.028196999803185463,0.028101999312639236,0.028154000639915466,1437075,0.0,0.0
2024-07-26 00:00:00+00:00,0.028154000639915466,0.028605999425053596,0.02814299985766411,0.0285279992967844,1541209,0.0,0.0
2024-07-27 00:00:00+00:00,0.0285279992967844,0.028629999607801437,0.028483999893069267,0.028531000018119812,1243200,0.0,0.0
2024-07-28 00:00:00+00:00,0.02851399965584278,0.02854900062084198,0.02834000065922737,0.028358999639749527,1247259,0.0,0.0
2024-07-29 00:00:00+00:00,0.02836799994111061,0.028543999418616295,0.028348000720143318,0.02837499976158142,1255087,0.0,0.0
2024-07-30 00:00:00+00:00,0.028385000303387642,0.0284659992903471,0.028332000598311424,0.028385000303387642,1271495,0.0,0.0
2024-07-31 00:00:00+00:00,0.02840599976480007,0.03979400172829628,0.028250999748706818,0.02826800011098385,1133271,0.0,0.0
2024-08-01 00:00:00+00:00,0.02826800011098385,0.028385000303387642,0.023202000185847282,0.026791000738739967,785708,0.0,0.0
2024-08-02 00:00:00+00:00,0.026900000870227814,0.027962999418377876,0.025085000321269035,0.0251460000872612,1412895,0.0,0.0
2024-08-03 00:00:00+00:00,0.02519400045275688,0.027695000171661377,0.02375900000333786,0.027323000133037567,1369130,0.0,0.0
2024-08-04 00:00:00+00:00,0.02734299935400486,0.03211300075054169,0.02729099988937378,0.03211300075054169,1303327,0.0,0.0
2024-08-05 00:00:00+00:00,0.03304599970579147,0.053272001445293427,0.023910999298095703,0.030737999826669693,1318504,0.0,0.0
2024-08-06 00:00:00+00:00,0.030737999826669693,0.030920999124646187,0.030395999550819397,0.030705999583005905,1716920,0.0,0.0
2024-08-07 00:00:00+00:00,0.030711999163031578,0.03077000007033348,0.030528999865055084,0.03057599999010563,1194750,0.0,0.0
2024-08-08 00:00:00+00:00,0.03058299981057644,0.03087400086224079,0.03053699992597103,0.03077000007033348,1182338,0.0,0.0
2024-08-09 00:00:00+00:00,0.03081599995493889,0.03085399977862835,0.030743999406695366,0.03079099953174591,1264391,0.0,0.0
2024-08-10 00:00:00+00:00,0.03078800067305565,0.03084399923682213,0.030744999647140503,0.030805999413132668,1030193,0.0,0.0
2024-08-11 00:00:00+00:00,0.030806999653577805,0.03084300085902214,0.03074599988758564,0.030791999772191048,1039572,0.0,0.0
2024-08-12 00:00:00+00:00,0.03080200031399727,0.03099999949336052,0.03074299916625023,0.030951999127864838,1302290,0.0,0.0
2024-08-13 00:00:00+00:00,0.030981000512838364,0.031026000156998634,0.03064199909567833,0.03076699934899807,1215891,0.0,0.0
2024-08-14 00:00:00+00:00,0.030789000913500786,0.030892999842762947,0.03070800006389618,0.030841000378131866,1146109,0.0,0.0
2024-08-15 00:00:00+00:00,0.030841000378131866,0.030868999660015106,0.030796000733971596,0.03082899935543537,1180712,0.0,0.0
2024-08-16 00:00:00+00:00,0.030835000798106194,0.03087400086224079,0.030786000192165375,0.03082999959588051,1173634,0.0,0.0
2024-08-17 00:00:00+00:00,0.030842000618577003,0.030873000621795654,0.030804000794887543,0.03083300031721592,914841,0.0,0.0
2024-08-18 00:00:00+00:00,0.030832000076770782,0.030942000448703766,0.030799999833106995,0.03082899935543537,859869,0.0,0.0
2024-08-19 00:00:00+00:00,0.030838999897241592,0.0309200007468462,0.030747000128030777,0.030799999833106995,937134,0.0,0.0
2024-08-20 00:00:00+00:00,0.030817000195384026,0.030938999727368355,0.03077000007033348,0.030793000012636185,841730,0.0,0.0
2024-08-21 00:00:00+00:00,0.03080100007355213,0.03084699995815754,0.03073200024664402,0.030758000910282135,852477,0.0,0.0
2024-08-22 00:00:00+00:00,0.030737999826669693,0.03094800002872944,0.030595000833272934,0.03059699945151806,892712,0.0,0.0
2024-08-23 00:00:00+00:00,0.03059699945151806,0.03059699945151806,0.029884999617934227,0.029884999617934227,891197,0.0,0.0
2024-08-24 00:00:00+00:00,0.029888000339269638,0.02992900088429451,0.029722999781370163,0.02978000044822693,1038034,0.0,0.0
2024-08-25 00:00:00+00:00,0.029782000929117203,0.030004000291228294,0.029766999185085297,0.029826000332832336,938697,0.0,0.0
2024-08-26 00:00:00+00:00,0.029836000874638557,0.029853999614715576,0.02921699918806553,0.029229000210762024,809043,0.0,0.0
2024-08-27 00:00:00+00:00,0.029239000752568245,0.029252000153064728,0.02878599986433983,0.02879899926483631,1039868,0.0,0.0
2024-08-28 00:00:00+00:00,0.02879899926483631,0.028824999928474426,0.02828500047326088,0.028307000175118446,1137992,0.0,0.0
2024-08-29 00:00:00+00:00,0.028307000175118446,0.02834000065922737,0.027869999408721924,0.02790299989283085,961041,0.0,0.0
2024-08-30 00:00:00+00:00,0.027883000671863556,0.027928000316023827,0.027365000918507576,0.02738800086081028,928456,0.0,0.0
2024-08-31 00:00:00+00:00,0.027396999299526215,0.027408000081777573,0.027056999504566193,0.027125999331474304,583791,0.0,0.0
2024-09-01 00:00:00+00:00,0.027125999331474304,0.02725999988615513,0.027103999629616737,0.027191000059247017,285936,0.0,0.0
2024-09-02 00:00:00+00:00,0.027191000059247017,0.027475999668240547,0.02717299945652485,0.02740900032222271,856619,0.0,0.0
2024-09-03 00:00:00+00:00,0.027417000383138657,0.027615999802947044,0.02729099988937378,0.027587000280618668,829251,0.0,0.0
2024-09-04 00:00:00+00:00,0.02759700082242489,0.027688000351190567,0.02755800075829029,0.02761000022292137,1088149,0.0,0.0
2024-09-05 00:00:00+00:00,0.02761000022292137,0.027664000168442726,0.02755099907517433,0.027590999379754066,933403,0.0,0.0
2024-09-06 00:00:00+00:00,0.027600999921560287,0.027734000235795975,0.027424000203609467,0.027451999485492706,929404,0.0,0.0
2024-09-07 00:00:00+00:00,0.027451999485492706,0.02746099978685379,0.027317000553011894,0.027377000078558922,1032142,0.0,0.0
2024-09-08 00:00:00+00:00,0.027387000620365143,0.02742600068449974,0.02733200043439865,0.027387000620365143,686174,0.0,0.0
2024-09-09 00:00:00+00:00,0.027396999299526215,0.027448000386357307,0.027326999232172966,0.02741600014269352,845261,0.0,0.0
2024-09-10 00:00:00+00:00,0.02741600014269352,0.02743699960410595,0.027272000908851624,0.027341000735759735,886002,0.0,0.0
2024-09-11 00:00:00+00:00,0.027341000735759735,0.02744000032544136,0.027289999648928642,0.027303000912070274,911613,0.0,0.0
2024-09-12 00:00:00+00:00,0.027303000912070274,0.027310999110341072,0.027178000658750534,0.0272039994597435,870632,0.0,0.0
2024-09-13 00:00:00+00:00,0.027224000543355942,0.02731899917125702,0.02717299945652485,0.02723800018429756,815562,0.0,0.0
2024-09-14 00:00:00+00:00,0.02725199982523918,0.027488000690937042,0.027236999943852425,0.027343999594449997,732359,0.0,0.0
2024-09-15 00:00:00+00:00,0.027343999594449997,0.027434000745415688,0.027296999469399452,0.02732899971306324,560064,0.0,0.0
2024-09-16 00:00:00+00:00,0.027341000735759735,0.027535999193787575,0.02730800025165081,0.027343999594449997,810156,0.0,0.0
2024-09-17 00:00:00+00:00,0.027356000617146492,0.02751700021326542,0.027303000912070274,0.027379000559449196,735543,0.0,0.0
2024-09-18 00:00:00+00:00,0.027369000017642975,0.02741199918091297,0.027312999591231346,0.02735999971628189,798628,0.0,0.0
2024-09-19 00:00:00+00:00,0.027403000742197037,0.02745700068771839,0.027331000193953514,0.02739199995994568,912836,0.0,0.0
2024-09-20 00:00:00+00:00,0.02739199995994568,0.027458999305963516,0.027285000309348106,0.027377000078558922,828998,0.0,0.0
2024-09-21 00:00:00+00:00,0.02737100049853325,0.027442999184131622,0.027341000735759735,0.027377000078558922,634918,0.0,0.0
2024-09-22 00:00:00+00:00,0.027377000078558922,0.02745700068771839,0.027349000796675682,0.02737399935722351,642601,0.0,0.0
2024-09-23 00:00:00+00:00,0.027383999899029732,0.027483999729156494,0.02733599953353405,0.027383999899029732,833577,0.0,0.0
2024-09-24 00:00:00+00:00,0.027383999899029732,0.027424000203609467,0.026844000443816185,0.027067000046372414,672427,0.0,0.0
2024-09-25 00:00:00+00:00,0.027067000046372414,0.02717900089919567,0.026996999979019165,0.027016999199986458,873405,0.0,0.0
2024-09-26 00:00:00+00:00,0.02702699974179268,0.027127999812364578,0.027000999078154564,0.027025999501347542,885369,0.0,0.0
2024-09-27 00:00:00+00:00,0.027036000043153763,0.027142999693751335,0.027005000039935112,0.02701300010085106,925242,0.0,0.0
2024-09-28 00:00:00+00:00,0.027031999081373215,0.027070000767707825,0.02670699916779995,0.026822000741958618,663075,0.0,0.0
2024-09-29 00:00:00+00:00,0.026822000741958618,0.026840999722480774,0.02656099945306778,0.02657799981534481,576283,0.0,0.0
2024-09-30 00:00:00+00:00,0.026575999334454536,0.026623999699950218,0.026521999388933182,0.026545999571681023,849306,0.0,0.0
2024-10-01 00:00:00+00:00,0.026556000113487244,0.026597000658512115,0.0263030007481575,0.02631700038909912,780131,0.0,0.0
2024-10-02 00:00:00+00:00,0.026327000930905342,0.0263689998537302,0.02606699988245964,0.02612300030887127,969233,0.0,0.0
2024-10-03 00:00:00+00:00,0.02612300030887127,0.026156999170780182,0.025947999209165573,0.025978000834584236,841770,0.0,0.0
2024-10-04 00:00:00+00:00,0.02595599927008152,0.026002999395132065,0.025781000033020973,0.02580299973487854,745426,0.0,0.0
2024-10-05 00:00:00+00:00,0.02581300027668476,0.025825999677181244,0.02575499936938286,0.02579900063574314,556260,0.0,0.0
2024-10-06 00:00:00+00:00,0.025800999253988266,0.025839999318122864,0.0257750004529953,0.02579599991440773,460852,0.0,0.0
2024-10-07 00:00:00+00:00,0.02580600045621395,0.025840999558568,0.02559500001370907,0.025614000856876373,766652,0.0,0.0
2024-10-08 00:00:00+00:00,0.025623999536037445,0.025692999362945557,0.025568999350070953,0.025589000433683395,748391,0.0,0.0
2024-10-09 00:00:00+00:00,0.025598999112844467,0.02599100023508072,0.02556999959051609,0.025967000052332878,383820,0.0,0.0
2024-10-10 00:00:00+00:00,0.025932999327778816,0.02597999945282936,0.02565399929881096,0.02568800002336502,480787,0.0,0.0
2024-10-11 00:00:00+00:00,0.025698000565171242,0.025722000747919083,0.023365000262856483,0.023375999182462692,568914,0.0,0.0
2024-10-12 00:00:00+00:00,0.023384999483823776,0.023416999727487564,0.021987000480294228,0.02199600078165531,389873,0.0,0.0
2024-10-13 00:00:00+00:00,0.02199600078165531,0.022043999284505844,0.017734000459313393,0.017735999077558517,362675,0.0,0.0
2024-10-14 00:00:00+00:00,0.017735999077558517,0.01775600016117096,0.016450000926852226,0.017568999901413918,458677,0.0,0.0
2024-10-15 00:00:00+00:00,0.017568999901413918,0.017664000391960144,0.017548000440001488,0.01757499948143959,389379,0.0,0.0
2024-10-16 00:00:00+00:00,0.017588000744581223,0.021159999072551727,0.017566999420523643,0.020375000312924385,387418,0.0,0.0
2024-10-17 00:00:00+00:00,0.020375000312924385,0.020972000434994698,0.020364999771118164,0.02088800072669983,350476,0.0,0.0
2024-10-18 00:00:00+00:00,0.020945999771356583,0.020945999771356583,0.0199740007519722,0.02010500058531761,274737,0.0,0.0
2024-10-19 00:00:00+00:00,0.020114999264478683,0.020354000851511955,0.019617000594735146,0.01970900036394596,203475,0.0,0.0
2024-10-20 00:00:00+00:00,0.019700000062584877,0.020086999982595444,0.019538000226020813,0.019881999120116234,271072,0.0,0.0
2024-10-21 00:00:00+00:00,0.019785000011324883,0.020819999277591705,0.019228000193834305,0.01976899988949299,278748,0.0,0.0
2024-10-22 00:00:00+00:00,0.01976899988949299,0.01981700025498867,0.019437000155448914,0.019497999921441078,270958,0.0,0.0
2024-10-23 00:00:00+00:00,0.019517000764608383,0.019571999087929726,0.019215000793337822,0.01926499977707863,323578,0.0,0.0
2024-10-24 00:00:00+00:00,0.01928500086069107,0.01945500075817108,0.019183000549674034,0.019222000613808632,359661,0.0,0.0
2024-10-25 00:00:00+00:00,0.01922300085425377,0.019301999360322952,0.01912599988281727,0.019226999953389168,303186,0.0,0.0
2024-10-26 00:00:00+00:00,0.018984999507665634,0.019381999969482422,0.018734000623226166,0.019236000254750252,391503,0.0,0.0
2024-10-27 00:00:00+00:00,0.019236000254750252,0.019246000796556473,0.019053999334573746,0.019115999341011047,246461,0.0,0.0
2024-10-28 00:00:00+00:00,0.019115999341011047,0.019971000030636787,0.018866999074816704,0.019437000155448914,298464,0.0,0.0
2024-10-29 00:00:00+00:00,0.019437000155448914,0.019443999975919724,0.01928899995982647,0.019394999369978905,295255,0.0,0.0
2024-10-30 00:00:00+00:00,0.019394999369978905,0.02107599936425686,0.019272999837994576,0.020004000514745712,418884,0.0,0.0
2024-10-31 00:00:00+00:00,0.020013999193906784,0.020058000460267067,0.0196710005402565,0.019821999594569206,328372,0.0,0.0
2024-11-01 00:00:00+00:00,0.019821999594569206,0.020092999562621117,0.019711999222636223,0.01999399997293949,312184,0.0,0.0
2024-11-02 00:00:00+00:00,0.020027000457048416,0.020066000521183014,0.019912999123334885,0.019974999129772186,260985,0.0,0.0
2024-11-03 00:00:00+00:00,0.019965000450611115,0.020253999158740044,0.019912999123334885,0.020214000716805458,289133,0.0,0.0
2024-11-04 00:00:00+00:00,0.020235000178217888,0.02027199976146221,0.020045999437570572,0.020075000822544098,312696,0.0,0.0
2024-11-05 00:00:00+00:00,0.020090999081730843,0.020289000123739243,0.02008499950170517,0.020248999819159508,158048,0.0,0.0
2024-11-06 00:00:00+00:00,0.020229000598192215,0.0205329991877079,0.02021699957549572,0.020431999117136,548677,0.0,0.0
2024-11-07 00:00:00+00:00,0.02047800086438656,0.020502999424934387,0.020253000780940056,0.02033199928700924,398956,0.0,0.0
2024-11-08 00:00:00+00:00,0.020333999767899513,0.02046399936079979,0.020274000242352486,0.020452000200748444,401922,0.0,0.0
2024-11-09 00:00:00+00:00,0.020462000742554665,0.020531000569462776,0.020360000431537628,0.0204709991812706,400536,0.0,0.0
2024-11-10 00:00:00+00:00,0.020461000502109528,0.020538000389933586,0.02032499946653843,0.020444000139832497,523022,0.0,0.0
2024-11-11 00:00:00+00:00,0.020433999598026276,0.020949000492691994,0.02042499929666519,0.020742999389767647,570635,0.0,0.0
2024-11-12 00:00:00+00:00,0.020743999630212784,0.021108999848365784,0.020712999626994133,0.02106899954378605,530979,0.0,0.0
2024-11-13 00:00:00+00:00,0.02102700062096119,0.021113000810146332,0.020459000021219254,0.02052599936723709,628778,0.0,0.0
2024-11-14 00:00:00+00:00,0.020556999370455742,0.020572999492287636,0.020215999335050583,0.020238999277353287,578028,0.0,0.0
2024-11-15 00:00:00+00:00,0.020238999277353287,0.020393000915646553,0.020208999514579773,0.02031400054693222,519027,0.0,0.0
2024-11-16 00:00:00+00:00,0.02035599946975708,0.020426999777555466,0.02022000029683113,0.020229000598192215,371725,0.0,0.0
2024-11-17 00:00:00+00:00,0.020248999819159508,0.020306000486016273,0.020205000415444374,0.020284000784158707,418727,0.0,0.0
2024-11-18 00:00:00+00:00,0.020263999700546265,0.020367000252008438,0.02023099921643734,0.0203000009059906,412588,0.0,0.0
2024-11-19 00:00:00+00:00,0.020309999585151672,0.02032800018787384,0.020212000235915184,0.0202649999409914,419003,0.0,0.0
2024-11-20 00:00:00+00:00,0.020275000482797623,0.02030099928379059,0.02021300047636032,0.020253999158740044,374385,0.0,0.0
2024-11-21 00:00:00+00:00,0.020253999158740044,0.020369000732898712,0.02021300047636032,0.02024799957871437,383475,0.0,0.0
2024-11-22 00:00:00+00:00,0.02024799957871437,0.020430000498890877,0.020215999335050583,0.020354000851511955,434647,0.0,0.0
2024-11-23 00:00:00+00:00,0.020284999161958694,0.02060599997639656,0.020231999456882477,0.020486000925302505,464581,0.0,0.0
2024-11-24 00:00:00+00:00,0.0204670000821352,0.02084299921989441,0.020419999957084656,0.020634999498724937,494974,0.0,0.0
2024-11-25 00:00:00+00:00,0.020671000704169273,0.020819999277591705,0.020654000341892242,0.02074900083243847,341779,0.0,0.0
2024-11-26 00:00:00+00:00,0.02077299915254116,0.04540399834513664,0.020726000890135765,0.03093699924647808,522846,0.0,0.0
2024-11-27 00:00:00+00:00,0.033434998244047165,0.04064600169658661,0.02656400017440319,0.030354000627994537,400918,0.0,0.0
2024-11-28 00:00:00+00:00,0.03028300032019615,0.048893000930547714,0.02672100067138672,0.03090899996459484,512038,0.0,0.0
2024-11-29 00:00:00+00:00,0.03090899996459484,0.04204000160098076,0.027577999979257584,0.027608999982476234,443936,0.0,0.0
2024-11-30 00:00:00+00:00,0.027629999443888664,0.02764900028705597,0.02729799970984459,0.027389999479055405,412434,0.0,0.0
2024-12-01 00:00:00+00:00,0.02739899978041649,0.027413999661803246,0.027073999866843224,0.027123000472784042,402244,0.0,0.0
2024-12-02 00:00:00+00:00,0.02711299993097782,0.030205000191926956,0.024601999670267105,0.024617999792099,506976,0.0,0.0
2024-12-03 00:00:00+00:00,0.02470500022172928,0.027456000447273254,0.02463899925351143,0.02500299923121929,571004,0.0,0.0
2024-12-04 00:00:00+00:00,0.024762000888586044,0.02562600001692772,0.024695999920368195,0.025589000433683395,359857,0.0,0.0
2024-12-05 00:00:00+00:00,0.025585999712347984,0.025676999241113663,0.025397999212145805,0.02558699995279312,510763,0.0,0.0
2024-12-06 00:00:00+00:00,0.025584999471902847,0.02559800073504448,0.025397999212145805,0.02553899958729744,460559,0.0,0.0
2024-12-07 00:00:00+00:00,0.025505999103188515,0.02555299922823906,0.024755999445915222,0.02493399940431118,472372,0.0,0.0
2024-12-08 00:00:00+00:00,0.024911999702453613,0.02491999976336956,0.024806000292301178,0.02485699951648712,275505,0.0,0.0
2024-12-09 00:00:00+00:00,0.02485699951648712,0.03818700090050697,0.02415500022470951,0.024160999804735184,450003,0.0,0.0
2024-12-10 00:00:00+00:00,0.02415500022470951,0.02480500005185604,0.02273399941623211,0.02397800050675869,446820,0.0,0.0
2024-12-11 00:00:00+00:00,0.02408899925649166,0.024202000349760056,0.020555999130010605,0.02124200016260147,496907,0.0,0.0
2024-12-12 00:00:00+00:00,0.02124200016260147,0.024764999747276306,0.021212000399827957,0.024728000164031982,507602,0.0,0.0
2024-12-13 00:00:00+00:00,0.024650000035762787,0.025018999353051186,0.024483999237418175,0.024723000824451447,472646,0.0,0.0
2024-12-14 00:00:00+00:00,0.02476000040769577,0.025185000151395798,0.02377600036561489,0.024342000484466553,416345,0.0,0.0
2024-12-15 00:00:00+00:00,0.02417599968612194,0.02417599968612194,0.021856000646948814,0.021995000541210175,320438,0.0,0.0
2024-12-16 00:00:00+00:00,0.02194499969482422,0.022390000522136688,0.02024500072002411,0.020354999229311943,478262,0.0,0.0
2024-12-17 00:00:00+00:00,0.020315999165177345,0.020541999489068985,0.01836100034415722,0.020068999379873276,463840,0.0,0.0
2024-12-18 00:00:00+00:00,0.020047999918460846,0.022888999432325363,0.019991999492049217,0.020834999158978462,543687,0.0,0.0
2024-12-19 00:00:00+00:00,0.02090200036764145,0.02095700055360794,0.01995600014925003,0.019985999912023544,390913,0.0,0.0
2024-12-20 00:00:00+00:00,0.019985999912023544,0.02001200057566166,0.01861399970948696,0.018671000376343727,312475,0.0,0.0
2024-12-21 00:00:00+00:00,0.018671000376343727,0.018741000443696976,0.017851000651717186,0.017880000174045563,345330,0.0,0.0
2024-12-22 00:00:00+00:00,0.017880000174045563,0.017913000658154488,0.01767200045287609,0.017829999327659607,216406,0.0,0.0
2024-12-23 00:00:00+00:00,0.017829999327659607,0.018005000427365303,0.017506999894976616,0.01761000044643879,146593,0.0,0.0
2024-12-24 00:00:00+00:00,0.01761999912559986,0.017700999975204468,0.01738400012254715,0.017424000427126884,234818,0.0,0.0
2024-12-25 00:00:00+00:00,0.017413999885320663,0.019116999581456184,0.01738799922168255,0.017914999276399612,227144,0.0,0.0
