,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.4939588466979273,0.7028220590575734,0.5813380812468325,0.32370761250120567,84063262.21530472,9168.601977144865,7583.79353125,0.21057635109796916,-14.310748842964365
1,0.032965969386776185,0.1815653309053691,0.11786032827519037,0.06665541777341345,5859349.7600304345,2420.6093778283257,1571.3010912298387,0.04270679920795733,0.3874956303276522
Mean,0.2634624080423517,0.44219369498147126,0.3495992047610114,0.19518151513730955,44961305.987667575,5794.605677486596,4577.5473112399195,0.12664157515296323,-6.961626606318356
