TIMESTAMP,HOT20493_OPEN_PRICE_USD,HOT20493_HIGH_PRICE_USD,HOT20493_LOW_PRICE_USD,HOT20493_CLOSE_PRICE_USD,HOT20493_VOLUME_USD,HOT20493_DIVIDENDS_USD,HOT20493_STOCK_SPLITS_USD
2023-01-13 00:00:00+00:00,0.09576699882745743,0.4475739896297455,0.04050400108098984,0.09180700033903122,74,0.0,0.0
2023-01-14 00:00:00+00:00,0.0918160006403923,0.09474699944257736,0.04060500115156174,0.040605999529361725,7,0.0,0.0
2023-01-15 00:00:00+00:00,0.040605999529361725,0.2099989950656891,0.04060500115156174,0.09235099703073502,10,0.0,0.0
2023-01-16 00:00:00+00:00,0.09235099703073502,0.29985299706459045,0.092119000852108,0.29983800649642944,37,0.0,0.0
2023-01-17 00:00:00+00:00,0.29983898997306824,0.29985499382019043,0.27491700649261475,0.2749280035495758,29,0.0,0.0
2023-01-18 00:00:00+00:00,0.2749289870262146,0.2749820053577423,0.08829300105571747,0.08847499638795853,41,0.0,0.0
2023-01-19 00:00:00+00:00,0.08838199824094772,0.2393770068883896,0.08829600363969803,0.23884999752044678,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.23884600400924683,0.3005779981613159,0.08811700344085693,0.09722799807786942,407,0.0,0.0
2023-01-21 00:00:00+00:00,0.09724199771881104,0.09842699766159058,0.0903950035572052,0.09049899876117706,455,0.0,0.0
2023-01-22 00:00:00+00:00,0.0906200036406517,0.2526409924030304,0.08898700028657913,0.08942600339651108,6,0.0,0.0
2023-01-23 00:00:00+00:00,0.08947800099849701,0.25263500213623047,0.08899000287055969,0.08939799666404724,1,0.0,0.0
2023-01-24 00:00:00+00:00,0.08942700177431107,0.08991199731826782,0.08930300176143646,0.08948399871587753,3,0.0,0.0
2023-01-25 00:00:00+00:00,0.08960399776697159,0.25076600909233093,0.08902399986982346,0.10141199827194214,373,0.0,0.0
2023-01-26 00:00:00+00:00,0.10134699940681458,0.10241200029850006,0.09957599639892578,0.09967999905347824,31,0.0,0.0
2023-01-27 00:00:00+00:00,0.09969999641180038,0.2355329990386963,0.05443200096487999,0.09869199991226196,54,0.0,0.0
2023-01-28 00:00:00+00:00,0.09860800206661224,0.09887800365686417,0.05377500131726265,0.05384400114417076,0,0.0,0.0
2023-01-29 00:00:00+00:00,0.05384400114417076,0.23669199645519257,0.05344000086188316,0.09736300259828568,28,0.0,0.0
2023-01-30 00:00:00+00:00,0.09736000001430511,0.09760300070047379,0.05330999940633774,0.053429000079631805,0,0.0,0.0
2023-01-31 00:00:00+00:00,0.05344099923968315,0.23417499661445618,0.05324000120162964,0.09562099725008011,26,0.0,0.0
2023-02-01 00:00:00+00:00,0.09562700241804123,0.09583999961614609,0.05279399827122688,0.052824001759290695,0,0.0,0.0
2023-02-02 00:00:00+00:00,0.05281899869441986,0.24656100571155548,0.05246200039982796,0.09459800273180008,14,0.0,0.0
2023-02-03 00:00:00+00:00,0.09440699964761734,0.24199000000953674,0.05240999907255173,0.2398509979248047,0,0.0,0.0
2023-02-04 00:00:00+00:00,0.23982299864292145,0.24086299538612366,0.2383749932050705,0.238755002617836,0,0.0,0.0
2023-02-05 00:00:00+00:00,0.23875899612903595,0.23920400440692902,0.08989500254392624,0.09492100030183792,56,0.0,0.0
2023-02-06 00:00:00+00:00,0.09504000097513199,0.09628800302743912,0.026200000196695328,0.09230499714612961,23,0.0,0.0
2023-02-07 00:00:00+00:00,0.09229200333356857,0.10249199718236923,0.04575499892234802,0.10231900215148926,242,0.0,0.0
2023-02-08 00:00:00+00:00,0.10230500251054764,0.10250300168991089,0.04670400172472,0.0985030010342598,2,0.0,0.0
2023-02-09 00:00:00+00:00,0.09849199652671814,0.09861700236797333,0.04636000096797943,0.04636000096797943,0,0.0,0.0
2023-02-10 00:00:00+00:00,0.04636799916625023,0.09925799816846848,0.029007000848650932,0.09910299628973007,12,0.0,0.0
2023-02-11 00:00:00+00:00,0.09906899929046631,0.10283699631690979,0.028937000781297684,0.10271000117063522,65,0.0,0.0
2023-02-12 00:00:00+00:00,0.10279499739408493,0.1051120012998581,0.10270199924707413,0.10492400079965591,3,0.0,0.0
2023-02-13 00:00:00+00:00,0.10502699762582779,0.10502699762582779,0.028867000713944435,0.1023619994521141,50,0.0,0.0
2023-02-14 00:00:00+00:00,0.10234499722719193,0.1026419997215271,0.04748300090432167,0.047499001026153564,0,0.0,0.0
2023-02-15 00:00:00+00:00,0.047488998621702194,0.10017400234937668,0.02911500073969364,0.09985700249671936,6,0.0,0.0
2023-02-16 00:00:00+00:00,0.09990900009870529,0.1016639992594719,0.03001900017261505,0.10143300145864487,16,0.0,0.0
2023-02-17 00:00:00+00:00,0.10147400200366974,0.10167299956083298,0.09988000243902206,0.1001719981431961,12,0.0,0.0
2023-02-18 00:00:00+00:00,0.1001719981431961,0.10029800236225128,0.047575999051332474,0.0476129986345768,0,0.0,0.0
2023-02-19 00:00:00+00:00,0.04760799929499626,0.04760799929499626,0.030009999871253967,0.030009999871253967,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.030014000833034515,0.10074300318956375,0.029851000756025314,0.10052900016307831,3,0.0,0.0
2023-02-21 00:00:00+00:00,0.10050500184297562,0.10074800252914429,0.030009999871253967,0.1006150022149086,1,0.0,0.0
2023-02-22 00:00:00+00:00,0.1005920022726059,0.1009799987077713,0.10045599937438965,0.10073799639940262,1,0.0,0.0
2023-02-23 00:00:00+00:00,0.10079500079154968,0.10094799846410751,0.0600069984793663,0.07511100172996521,18,0.0,0.0
2023-02-24 00:00:00+00:00,0.0751039981842041,0.10037200152873993,0.029569000005722046,0.09654899686574936,80,0.0,0.0
2023-02-25 00:00:00+00:00,0.09654899686574936,0.09666299819946289,0.09339199960231781,0.09351599961519241,1,0.0,0.0
2023-02-26 00:00:00+00:00,0.09354999661445618,0.10245800018310547,0.02930700033903122,0.09755299985408783,210,0.0,0.0
2023-02-27 00:00:00+00:00,0.09758400171995163,0.11245899647474289,0.029471000656485558,0.11214999854564667,216,0.0,0.0
2023-02-28 00:00:00+00:00,0.11219999939203262,0.660198986530304,0.02943499945104122,0.09507100284099579,405,0.0,0.0
2023-03-01 00:00:00+00:00,0.09510699659585953,0.09540300071239471,0.09091000258922577,0.09108500182628632,25,0.0,0.0
2023-03-02 00:00:00+00:00,0.09106499701738358,0.09589199721813202,0.09085799753665924,0.09391099959611893,21,0.0,0.0
2023-03-03 00:00:00+00:00,0.09402599930763245,0.09592600166797638,0.029015999287366867,0.0930590033531189,76,0.0,0.0
2023-03-04 00:00:00+00:00,0.09304600208997726,0.09316699951887131,0.09236299991607666,0.09253499656915665,9,0.0,0.0
2023-03-05 00:00:00+00:00,0.09259399771690369,0.1034419983625412,0.02901099994778633,0.09560199826955795,318,0.0,0.0
2023-03-06 00:00:00+00:00,0.09560199826955795,0.09560199826955795,0.029007000848650932,0.09272400289773941,1,0.0,0.0
2023-03-07 00:00:00+00:00,0.09271200001239777,0.09271200001239777,0.02887899987399578,0.028963999822735786,0,0.0,0.0
2023-03-08 00:00:00+00:00,0.02896299958229065,0.028984999284148216,0.02876099944114685,0.02876400016248226,0,0.0,0.0
2023-03-09 00:00:00+00:00,0.0287650004029274,0.09303800016641617,0.02876099944114685,0.08410999923944473,6,0.0,0.0
2023-03-10 00:00:00+00:00,0.0841199979186058,0.0942320004105568,0.027963999658823013,0.09391599893569946,19,0.0,0.0
2023-03-11 00:00:00+00:00,0.09385500103235245,0.09419699758291245,0.09239699691534042,0.09270600229501724,20,0.0,0.0
2023-03-12 00:00:00+00:00,0.09267199784517288,0.09468699991703033,0.028426000848412514,0.09373900294303894,8,0.0,0.0
2023-03-13 00:00:00+00:00,0.0937340036034584,0.09784500300884247,0.029076000675559044,0.09770800173282623,129,0.0,0.0
2023-03-14 00:00:00+00:00,0.09769900143146515,0.10446400195360184,0.030076000839471817,0.10336200147867203,68,0.0,0.0
2023-03-15 00:00:00+00:00,0.10328300297260284,0.10376399755477905,0.03002000041306019,0.10182400047779083,32,0.0,0.0
2023-03-16 00:00:00+00:00,0.10182200372219086,0.10194099694490433,0.10130699723958969,0.10155700147151947,2,0.0,0.0
2023-03-17 00:00:00+00:00,0.10156899690628052,0.10156899690628052,0.03010999970138073,0.09563499689102173,127,0.0,0.0
2023-03-18 00:00:00+00:00,0.09567099809646606,0.09567099809646606,0.0309859998524189,0.09092000126838684,10,0.0,0.0
2023-03-19 00:00:00+00:00,0.09092000126838684,0.09191600233316422,0.03086799941956997,0.09136400371789932,18,0.0,0.0
2023-03-20 00:00:00+00:00,0.09143000096082687,0.09183499962091446,0.031094999983906746,0.031160999089479446,0,0.0,0.0
2023-03-21 00:00:00+00:00,0.031165000051259995,0.03142800182104111,0.031075000762939453,0.031341999769210815,0,0.0,0.0
2023-03-22 00:00:00+00:00,0.031341999769210815,0.03159699961543083,0.030791999772191048,0.030998000875115395,0,0.0,0.0
2023-03-23 00:00:00+00:00,0.03099600039422512,0.09200199693441391,0.030945999547839165,0.0913819968700409,21,0.0,0.0
2023-03-24 00:00:00+00:00,0.09139899909496307,0.09203699976205826,0.03103400021791458,0.09182000160217285,20,0.0,0.0
2023-03-25 00:00:00+00:00,0.09186100214719772,0.09210299700498581,0.03101399913430214,0.09121599793434143,7,0.0,0.0
2023-03-26 00:00:00+00:00,0.09124699980020523,0.09140300005674362,0.09052199870347977,0.09080000221729279,5,0.0,0.0
2023-03-27 00:00:00+00:00,0.09081999957561493,0.09081999957561493,0.03120799921452999,0.09040500223636627,4,0.0,0.0
2023-03-28 00:00:00+00:00,0.09036900103092194,0.09094800055027008,0.03086799941956997,0.09077200293540955,1,0.0,0.0
2023-03-29 00:00:00+00:00,0.0907829999923706,0.091000996530056,0.030959000810980797,0.0904499962925911,6,0.0,0.0
2023-03-30 00:00:00+00:00,0.09044799953699112,0.09119600057601929,0.03136499971151352,0.0864659994840622,106,0.0,0.0
2023-03-31 00:00:00+00:00,0.08647999912500381,0.08647999912500381,0.03109399974346161,0.08209200203418732,12,0.0,0.0
2023-04-01 00:00:00+00:00,0.08207900077104568,0.09592600166797638,0.0313740000128746,0.0880969986319542,352,0.0,0.0
2023-04-02 00:00:00+00:00,0.08812999725341797,0.08822499960660934,0.0312460009008646,0.0830800011754036,19,0.0,0.0
2023-04-03 00:00:00+00:00,0.08308800309896469,0.0832429975271225,0.030998000875115395,0.031171999871730804,0,0.0,0.0
2023-04-04 00:00:00+00:00,0.031170999631285667,0.08344999700784683,0.031137000769376755,0.08336500078439713,0,0.0,0.0
2023-04-05 00:00:00+00:00,0.08341100066900253,0.08352100104093552,0.08243300020694733,0.08262500166893005,18,0.0,0.0
2023-04-06 00:00:00+00:00,0.08262600004673004,0.08264999836683273,0.03116700053215027,0.03128800168633461,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.031286001205444336,0.031318001449108124,0.03118100017309189,0.031248999759554863,0,0.0,0.0
2023-04-08 00:00:00+00:00,0.031247999519109726,0.031334999948740005,0.031224999576807022,0.03124699927866459,0,0.0,0.0
2023-04-09 00:00:00+00:00,0.031247999519109726,0.03146599978208542,0.031201999634504318,0.03139900043606758,0,0.0,0.0
2023-04-10 00:00:00+00:00,0.031397998332977295,0.08240599930286407,0.03135300055146217,0.08233799785375595,3,0.0,0.0
2023-04-11 00:00:00+00:00,0.08233500272035599,0.08358799666166306,0.03189599886536598,0.08350899815559387,24,0.0,0.0
2023-04-12 00:00:00+00:00,0.08352699875831604,0.08352699875831604,0.0319489985704422,0.0321040004491806,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.0320109985768795,0.032294999808073044,0.032009001821279526,0.0322440005838871,0,0.0,0.0
2023-04-14 00:00:00+00:00,0.032246001064777374,0.03249400109052658,0.032131001353263855,0.032301999628543854,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.03230400010943413,0.032336000353097916,0.032210998237133026,0.03223999962210655,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.032239001244306564,0.08835799992084503,0.03217900171875954,0.08433900028467178,243,0.0,0.0
2023-04-17 00:00:00+00:00,0.08433499932289124,0.08449099957942963,0.031831998378038406,0.03189000114798546,0,0.0,0.0
2023-04-18 00:00:00+00:00,0.031890999525785446,0.03227600082755089,0.031787000596523285,0.03225500136613846,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.03225399926304817,0.08383800089359283,0.031738001853227615,0.08364500105381012,10,0.0,0.0
2023-04-20 00:00:00+00:00,0.08367999643087387,0.09378699958324432,0.03158799931406975,0.08349700272083282,250,0.0,0.0
2023-04-21 00:00:00+00:00,0.08352000266313553,0.08823800086975098,0.0313429981470108,0.08357399702072144,599,0.0,0.0
2023-04-22 00:00:00+00:00,0.08357399702072144,0.08460599929094315,0.030945999547839165,0.08416800200939178,9,0.0,0.0
2023-04-23 00:00:00+00:00,0.08416800200939178,0.08451300114393234,0.08276599645614624,0.0828230008482933,23,0.0,0.0
2023-04-24 00:00:00+00:00,0.08281800150871277,0.08292700350284576,0.03090200014412403,0.031072000041604042,0,0.0,0.0
2023-04-25 00:00:00+00:00,0.031072000041604042,0.031401000916957855,0.030950000509619713,0.03137800097465515,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.03137800097465515,0.03203300014138222,0.031060000881552696,0.03142400085926056,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.03142600134015083,0.03197399899363518,0.03141999989748001,0.03183799982070923,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.03183799982070923,0.03187499940395355,0.031647998839616776,0.03179899975657463,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.03180000185966492,0.03183300048112869,0.03172000125050545,0.03175999969244003,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.031759001314640045,0.032017000019550323,0.031706999987363815,0.03177500143647194,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.03177199885249138,0.03178500011563301,0.031136000528931618,0.03129599988460541,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.03129599988460541,0.03160500153899193,0.031228000298142433,0.031525999307632446,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.03152700141072273,0.8144739866256714,0.03141999989748001,0.809132993221283,1,0.0,0.0
2023-05-04 00:00:00+00:00,0.8092300295829773,0.8143889904022217,0.2878449857234955,0.28890201449394226,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.28891000151634216,0.2962630093097687,0.28888100385665894,0.295320987701416,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.29532700777053833,0.29765498638153076,0.28608399629592896,0.28946200013160706,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.28943800926208496,0.29142600297927856,0.28583699464797974,0.2858799993991852,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.2857680022716522,0.2869339883327484,0.27497199177742004,0.2782230079174042,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.2781819999217987,0.2791849970817566,0.27542999386787415,0.27777299284935,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.27777299284935,0.28363901376724243,0.27168598771095276,0.2774040102958679,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.27742400765419006,0.277442991733551,0.26985499262809753,0.27170801162719727,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.271697998046875,0.27216100692749023,0.26207301020622253,0.26978400349617004,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.26978799700737,0.27128300070762634,0.26910600066185,0.269894003868103,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.26989299058914185,0.2728700041770935,0.26880499720573425,0.2710320055484772,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.27101999521255493,0.2774659991264343,0.2694939970970154,0.27351999282836914,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.2735300064086914,0.2742849886417389,0.2709389925003052,0.2719799876213074,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.2719790041446686,0.27573099732398987,0.26807600259780884,0.2752940058708191,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.27529799938201904,0.2755900025367737,0.266853004693985,0.2701359987258911,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.27013099193573,0.2726919949054718,0.2696000039577484,0.2705579996109009,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.27057400345802307,0.3193970024585724,0.27019500732421875,0.31935399770736694,2,0.0,0.0
2023-05-21 00:00:00+00:00,0.31934699416160583,0.35717400908470154,0.3192180097103119,0.35579800605773926,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.3557960093021393,0.35829800367355347,0.3540860116481781,0.356795996427536,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.356797993183136,0.3620449900627136,0.3564999997615814,0.3601369857788086,0,0.0,0.0
2023-05-24 00:00:00+00:00,0.36012500524520874,0.36012598872184753,0.3502039909362793,0.3519499897956848,0,0.0,0.0
2023-05-25 00:00:00+00:00,0.35192498564720154,0.3538070023059845,0.3482719957828522,0.35315901041030884,0,0.0,0.0
2023-05-26 00:00:00+00:00,0.3531630039215088,0.35680699348449707,0.3520149886608124,0.35547900199890137,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.35547998547554016,0.3568049967288971,0.3547019958496094,0.3567560017108917,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.3567489981651306,0.3688180148601532,0.3563539981842041,0.3681719899177551,0,0.0,0.0
2023-05-29 00:00:00+00:00,0.36820998787879944,0.37097498774528503,0.3634040057659149,0.36505499482154846,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.3650589883327484,0.3675900101661682,0.36387699842453003,0.3647010028362274,0,0.0,0.0
2023-05-31 00:00:00+00:00,0.36470600962638855,0.3656570017337799,0.3570939898490906,0.36021000146865845,0,0.0,0.0
2023-06-01 00:00:00+00:00,0.36021000146865845,0.36110201478004456,0.3553209900856018,0.3564490079879761,0,0.0,0.0
2023-06-02 00:00:00+00:00,0.3564620018005371,0.36078500747680664,0.35453000664711,0.36046600341796875,0,0.0,0.0
2023-06-03 00:00:00+00:00,0.3604690134525299,0.36094000935554504,0.35800400376319885,0.358799010515213,0,0.0,0.0
2023-06-04 00:00:00+00:00,0.3588069975376129,0.3616879880428314,0.3579750061035156,0.35913199186325073,0,0.0,0.0
2023-06-05 00:00:00+00:00,0.3591510057449341,0.35929301381111145,0.3439669907093048,0.3467079997062683,0,0.0,0.0
2023-06-06 00:00:00+00:00,0.3466779887676239,0.3606269955635071,0.34383800625801086,0.3601210117340088,0,0.0,0.0
2023-06-07 00:00:00+00:00,0.3601509928703308,0.3609029948711395,0.35087698698043823,0.3520599901676178,0,0.0,0.0
2023-06-08 00:00:00+00:00,0.3520680069923401,0.35578399896621704,0.35121700167655945,0.3535340130329132,0,0.0,0.0
2023-06-09 00:00:00+00:00,0.353536993265152,0.3557319939136505,0.3521539866924286,0.35330700874328613,0,0.0,0.0
2023-06-10 00:00:00+00:00,0.3533230125904083,0.35362300276756287,0.344107985496521,0.3474409878253937,0,0.0,0.0
2023-06-11 00:00:00+00:00,0.34744900465011597,0.35054099559783936,0.3458690047264099,0.34813299775123596,0,0.0,0.0
2023-06-12 00:00:00+00:00,0.3481220006942749,0.34951698780059814,0.34591400623321533,0.34783199429512024,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.3478440046310425,0.35186898708343506,0.34636399149894714,0.3479830026626587,0,0.0,0.0
2023-06-14 00:00:00+00:00,0.34797900915145874,0.34908100962638855,0.3382970094680786,0.3404749929904938,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.34046900272369385,0.34558799862861633,0.33765000104904175,0.34463998675346375,0,0.0,0.0
2023-06-16 00:00:00+00:00,0.344635009765625,0.35261601209640503,0.34218698740005493,0.35169199109077454,0,0.0,0.0
2023-06-17 00:00:00+00:00,0.3516960144042969,0.3554390072822571,0.3505469858646393,0.35347500443458557,0,0.0,0.0
2023-06-18 00:00:00+00:00,0.35345199704170227,0.354779988527298,0.3516770005226135,0.35197100043296814,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.3519900143146515,0.3576720058917999,0.3517000079154968,0.3561460077762604,0,0.0,0.0
2023-06-20 00:00:00+00:00,0.35614699125289917,0.37068799138069153,0.3550640046596527,0.3703640103340149,0,0.0,0.0
2023-06-21 00:00:00+00:00,0.3703410029411316,0.392098993062973,0.36997801065444946,0.38651901483535767,0,0.0,0.0
2023-06-22 00:00:00+00:00,0.3864159882068634,0.39017900824546814,0.3832400143146515,0.3852649927139282,0,0.0,0.0
2023-06-23 00:00:00+00:00,0.3852759897708893,0.39851999282836914,0.38467898964881897,0.39227598905563354,0,0.0,0.0
2023-06-24 00:00:00+00:00,0.39228999614715576,0.3933039903640747,0.38908499479293823,0.39114201068878174,0,0.0,0.0
2023-06-25 00:00:00+00:00,0.39114201068878174,0.39538100361824036,0.3894140124320984,0.3903990089893341,0,0.0,0.0
2023-06-26 00:00:00+00:00,0.3903700113296509,0.39169201254844666,0.38601401448249817,0.388496994972229,0,0.0,0.0
2023-06-27 00:00:00+00:00,0.38850000500679016,0.39466801285743713,0.3882029950618744,0.39232000708580017,0,0.0,0.0
2023-06-28 00:00:00+00:00,0.3923270106315613,0.39243099093437195,0.3856410086154938,0.3866649866104126,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.38665398955345154,0.39321500062942505,0.3865649998188019,0.3901450037956238,0,0.0,0.0
2023-06-30 00:00:00+00:00,0.39011499285697937,0.3971390128135681,0.3835110068321228,0.39050599932670593,0,0.0,0.0
2023-07-01 00:00:00+00:00,0.39050599932670593,0.3918670117855072,0.3889920115470886,0.3914960026741028,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.39149001240730286,0.3930490016937256,0.3883329927921295,0.3917669951915741,0,0.0,0.0
2023-07-03 00:00:00+00:00,0.3917689919471741,0.3983060121536255,0.39154699444770813,0.3966450095176697,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.3966990113258362,0.3981890082359314,0.3924970030784607,0.393204003572464,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.3932279944419861,0.3941349983215332,0.3882249891757965,0.3907040059566498,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.3906860053539276,0.39896899461746216,0.3853130042552948,0.3853130042552948,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.38530999422073364,0.3898630142211914,0.3839600086212158,0.38912299275398254,0,0.0,0.0
2023-07-08 00:00:00+00:00,0.38913199305534363,0.3893679976463318,0.3868280053138733,0.38868001103401184,0,0.0,0.0
2023-07-09 00:00:00+00:00,0.38868001103401184,0.3897179961204529,0.38694098591804504,0.387580007314682,0,0.0,0.0
2023-07-10 00:00:00+00:00,0.38759100437164307,0.39480000734329224,0.386029988527298,0.3897309899330139,0,0.0,0.0
2023-07-11 00:00:00+00:00,0.38976800441741943,0.39251598715782166,0.3894039988517761,0.39180099964141846,0,0.0,0.0
2023-07-12 00:00:00+00:00,0.39180099964141846,0.3943449854850769,0.3884589970111847,0.3896780014038086,0,0.0,0.0
2023-07-13 00:00:00+00:00,0.3896700143814087,0.4020189940929413,0.38850900530815125,0.3998720049858093,0,0.0,0.0
2023-07-14 00:00:00+00:00,0.399850994348526,0.40046200156211853,0.38612601161003113,0.38926398754119873,0,0.0,0.0
2023-07-15 00:00:00+00:00,0.38926199078559875,0.389737993478775,0.38859501481056213,0.38888099789619446,0,0.0,0.0
2023-07-16 00:00:00+00:00,0.3888719975948334,0.39002400636672974,0.38728800415992737,0.38825899362564087,0,0.0,0.0
2023-07-17 00:00:00+00:00,0.3882710039615631,0.3891949951648712,0.3837819993495941,0.38745200634002686,0,0.0,0.0
2023-07-18 00:00:00+00:00,0.3874399960041046,0.38816601037979126,0.3833419978618622,0.3847219944000244,0,0.0,0.0
2023-07-19 00:00:00+00:00,0.38471999764442444,0.38746699690818787,0.3843480050563812,0.3852649927139282,0,0.0,0.0
2023-07-20 00:00:00+00:00,0.3852570056915283,0.389737993478775,0.3825410008430481,0.38420701026916504,0,0.0,0.0
2023-07-21 00:00:00+00:00,0.3842200040817261,0.3862900137901306,0.3836680054664612,0.38520199060440063,0,0.0,0.0
2023-07-22 00:00:00+00:00,0.38520699739456177,0.3858009874820709,0.38297998905181885,0.38383200764656067,0,0.0,0.0
2023-07-23 00:00:00+00:00,0.383868008852005,0.3887839913368225,0.38365599513053894,0.38661500811576843,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.3865930140018463,0.3868350088596344,0.37636598944664,0.37836501002311707,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.37838199734687805,0.37980398535728455,0.377375990152359,0.3787809908390045,0,0.0,0.0
2023-07-26 00:00:00+00:00,0.37878701090812683,0.3826969861984253,0.377685010433197,0.37998300790786743,0,0.0,0.0
2023-07-27 00:00:00+00:00,0.3799870014190674,0.3817659914493561,0.3776620030403137,0.37866100668907166,0,0.0,0.0
2023-07-28 00:00:00+00:00,0.37867099046707153,0.3812769949436188,0.37786298990249634,0.37972500920295715,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.3797059953212738,0.3803960084915161,0.3792079985141754,0.3800849914550781,0,0.0,0.0
2023-07-30 00:00:00+00:00,0.3800939917564392,0.3807089924812317,0.3775700032711029,0.3792400062084198,0,0.0,0.0
2023-07-31 00:00:00+00:00,0.37923601269721985,0.38116198778152466,0.3780609965324402,0.3788439929485321,0,0.0,0.0
2023-08-01 00:00:00+00:00,0.3788590133190155,0.38252800703048706,0.37436801195144653,0.38252800703048706,0,0.0,0.0
2023-08-02 00:00:00+00:00,0.3825179934501648,0.38571199774742126,0.3767069876194,0.3780530095100403,0,0.0,0.0
2023-08-03 00:00:00+00:00,0.3780730068683624,0.37987399101257324,0.3765009939670563,0.3783220052719116,0,0.0,0.0
2023-08-04 00:00:00+00:00,0.3782989978790283,0.3794040083885193,0.37561601400375366,0.37722301483154297,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.37722301483154297,0.3774780035018921,0.3762570023536682,0.3771190047264099,0,0.0,0.0
2023-08-06 00:00:00+00:00,0.37711301445961,0.37801799178123474,0.3762519955635071,0.37696000933647156,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.37695398926734924,0.37869399785995483,0.37419000267982483,0.37821200489997864,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.37820300459861755,0.3870050013065338,0.37753599882125854,0.3837429881095886,0,0.0,0.0
2023-08-09 00:00:00+00:00,0.3837510049343109,0.38628101348876953,0.38035500049591064,0.3820210099220276,0,0.0,0.0
2023-08-10 00:00:00+00:00,0.3820210099220276,0.3829039931297302,0.3799859881401062,0.3805760145187378,0,0.0,0.0
2023-08-11 00:00:00+00:00,0.38057398796081543,0.38126200437545776,0.37931200861930847,0.38035300374031067,0,0.0,0.0
2023-08-12 00:00:00+00:00,0.38035398721694946,0.3809159994125366,0.3799459934234619,0.3805620074272156,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.3805510103702545,0.38077399134635925,0.3790940046310425,0.37930798530578613,0,0.0,0.0
2023-08-14 00:00:00+00:00,0.37931400537490845,0.38248398900032043,0.3777329921722412,0.3803820013999939,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.38039299845695496,0.3805310130119324,0.3772520124912262,0.378152996301651,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.3781520128250122,0.37859800457954407,0.3741089999675751,0.3741089999675751,0,0.0,0.0
2023-08-17 00:00:00+00:00,0.37410300970077515,0.3742240071296692,0.3451080024242401,0.35484400391578674,0,0.0,0.0
2023-08-18 00:00:00+00:00,0.35489699244499207,0.3562059998512268,0.3463650047779083,0.34926098585128784,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.3492810130119324,0.3509629964828491,0.3470979928970337,0.349700003862381,0,0.0,0.0
2023-08-20 00:00:00+00:00,0.34970998764038086,0.35116100311279297,0.34892699122428894,0.3505060076713562,0,0.0,0.0
