TIMESTAMP,SOLX30482_OPEN_PRICE_USD,SOLX30482_HIGH_PRICE_USD,SOLX30482_LOW_PRICE_USD,SOLX30482_CLOSE_PRICE_USD,SOLX30482_VOLUME_USD,SOLX30482_DIVIDENDS_USD,SOLX30482_STOCK_SPLITS_USD
2024-05-04 00:00:00+00:00,0.0003169999981764704,0.00047900000936351717,0.00031400000443682075,0.0003800000122282654,47262,0.0,0.0
2024-05-05 00:00:00+00:00,0.0003800000122282654,0.00041000000783242285,0.00037200000951997936,0.00037299998803064227,15205,0.0,0.0
2024-05-06 00:00:00+00:00,0.00037299998803064227,0.0004299999854993075,0.00037299998803064227,0.00039599998854100704,30171,0.0,0.0
2024-05-07 00:00:00+00:00,0.00039599998854100704,0.00040499999886378646,0.00032699998700991273,0.00032699998700991273,15773,0.0,0.0
2024-05-08 00:00:00+00:00,0.00032699998700991273,0.0003370000049471855,0.0003009999927598983,0.0003169999981764704,18956,0.0,0.0
2024-05-09 00:00:00+00:00,0.0003169999981764704,0.0003440000000409782,0.0002770000137388706,0.0003150000120513141,15426,0.0,0.0
2024-05-10 00:00:00+00:00,0.0003150000120513141,0.0003260000084992498,0.0002969999914057553,0.00029799999902024865,4125,0.0,0.0
2024-05-11 00:00:00+00:00,0.00029799999902024865,0.00031800000579096377,0.00029299999005161226,0.0003150000120513141,2217,0.0,0.0
2024-05-12 00:00:00+00:00,0.0003150000120513141,0.0003260000084992498,0.000311999989207834,0.000311999989207834,3974,0.0,0.0
2024-05-13 00:00:00+00:00,0.0003129999968223274,0.0003169999981764704,0.000299000006634742,0.00030499999411404133,2455,0.0,0.0
2024-05-14 00:00:00+00:00,0.00030499999411404133,0.00031599999056197703,0.00029299999005161226,0.0003129999968223274,3241,0.0,0.0
2024-05-15 00:00:00+00:00,0.0003129999968223274,0.0003420000139158219,0.00030700000934302807,0.00034100000630132854,6662,0.0,0.0
2024-05-16 00:00:00+00:00,0.00034100000630132854,0.00036299999919719994,0.00034100000630132854,0.0003490000090096146,6614,0.0,0.0
2024-05-17 00:00:00+00:00,0.0003490000090096146,0.00036199999158270657,0.0003220000071451068,0.00032500000088475645,8875,0.0,0.0
2024-05-18 00:00:00+00:00,0.00032500000088475645,0.0003370000049471855,0.00031400000443682075,0.00031800000579096377,4352,0.0,0.0
2024-05-19 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.00030700000934302807,0.0003129999968223274,2281,0.0,0.0
2024-05-20 00:00:00+00:00,0.000311999989207834,0.00035200000274926424,0.0003100000030826777,0.0003490000090096146,3559,0.0,0.0
2024-05-21 00:00:00+00:00,0.0003490000090096146,0.0003499999875202775,0.0003260000084992498,0.00033099998836405575,1531,0.0,0.0
2024-05-22 00:00:00+00:00,0.00033099998836405575,0.0003380000125616789,0.0003229999856557697,0.0003239999932702631,618,0.0,0.0
2024-05-23 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.0003100000030826777,0.0003209999995306134,1039,0.0,0.0
2024-05-24 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00029399999766610563,0.00029399999766610563,1636,0.0,0.0
2024-05-25 00:00:00+00:00,0.00029399999766610563,0.0003009999927598983,0.00029399999766610563,0.000299000006634742,1981,0.0,0.0
2024-05-26 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00018600000475998968,0.00021300000662449747,37092,0.0,0.0
2024-05-27 00:00:00+00:00,0.00021300000662449747,0.00022899999748915434,0.00021300000662449747,0.00022200000239536166,8646,0.0,0.0
2024-05-28 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00013000000035390258,0.00013899999612476677,27582,0.0,0.0
2024-05-29 00:00:00+00:00,0.00013899999612476677,0.00015100000018719584,0.00013800000306218863,0.0001500000071246177,5790,0.0,0.0
2024-05-30 00:00:00+00:00,0.00015100000018719584,0.0001610000035725534,0.00015100000018719584,0.00015700000221841037,3671,0.0,0.0
2024-05-31 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00014600000577047467,0.00014699999883305281,3118,0.0,0.0
2024-06-01 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.00014600000577047467,0.00015100000018719584,1303,0.0,0.0
2024-06-02 00:00:00+00:00,0.0001500000071246177,0.00015700000221841037,0.00014699999883305281,0.00015500000154133886,9815,0.0,0.0
2024-06-03 00:00:00+00:00,0.00015500000154133886,0.00017499999376013875,0.0001539999939268455,0.00017499999376013875,4712,0.0,0.0
2024-06-04 00:00:00+00:00,0.0001740000006975606,0.00018000000272877514,0.0001740000006975606,0.00018000000272877514,995,0.0,0.0
2024-06-05 00:00:00+00:00,0.00018000000272877514,0.0001849999971454963,0.00017899999511428177,0.00018400000408291817,259,0.0,0.0
2024-06-06 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018000000272877514,0.00018000000272877514,83,0.0,0.0
2024-06-07 00:00:00+00:00,0.00018000000272877514,0.0001829999964684248,0.00016999999934341758,0.00017100000695791095,1979,0.0,0.0
2024-06-08 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.0001539999939268455,0.0001539999939268455,3389,0.0,0.0
2024-06-09 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00015300000086426735,0.0001539999939268455,1031,0.0,0.0
2024-06-10 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001500000071246177,0.0001500000071246177,956,0.0,0.0
2024-06-11 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001320000010309741,0.0001320000010309741,1681,0.0,0.0
2024-06-12 00:00:00+00:00,0.0001320000010309741,0.00014200000441633165,0.00013000000035390258,0.00013499999477062374,554,0.0,0.0
2024-06-13 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012799999967683107,0.00012799999967683107,57,0.0,0.0
2024-06-14 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012199999764561653,0.0001250000059371814,318,0.0,0.0
2024-06-15 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012399999832268804,0.00012599999899975955,210,0.0,0.0
2024-06-16 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012199999764561653,0.00012599999899975955,633,0.0,0.0
2024-06-17 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011800000356743112,0.00012199999764561653,301,0.0,0.0
2024-06-18 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,9.999999747378752e-05,9.999999747378752e-05,37400,0.0,0.0
2024-06-19 00:00:00+00:00,9.999999747378752e-05,0.00010800000018207356,9.999999747378752e-05,0.0001049999991664663,37506,0.0,0.0
2024-06-20 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.0001049999991664663,0.0001049999991664663,36964,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,37320,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,36968,0.0,0.0
2024-06-23 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,35922,0.0,0.0
2024-06-24 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,37073,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.7999996796716e-05,0.00010199999815085903,1349,0.0,0.0
2024-06-26 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.699999645818025e-05,9.7999996796716e-05,1442,0.0,0.0
2024-06-27 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,9.699999645818025e-05,9.999999747378752e-05,798,0.0,0.0
2024-06-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,952,0.0,0.0
2024-06-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,865,0.0,0.0
2024-06-30 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,915,0.0,0.0
2024-07-01 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.999999747378752e-05,0.00010399999882793054,132,0.0,0.0
2024-07-02 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,162,0.0,0.0
2024-07-03 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,9.600000339560211e-05,9.999999747378752e-05,8760,0.0,0.0
2024-07-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.000000136438757e-05,9.000000136438757e-05,795,0.0,0.0
2024-07-05 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.299999899463728e-05,9.40000027185306e-05,1649,0.0,0.0
2024-07-06 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,9.300000237999484e-05,9.999999747378752e-05,207,0.0,0.0
2024-07-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.699999645818025e-05,9.7999996796716e-05,35,0.0,0.0
2024-07-08 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.600000339560211e-05,9.699999645818025e-05,823,0.0,0.0
2024-07-09 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,7.599999662488699e-05,7.599999662488699e-05,4060,0.0,0.0
2024-07-10 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.400000322377309e-05,7.500000356230885e-05,163,0.0,0.0
2024-07-11 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,445,0.0,0.0
2024-07-12 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.100000220816582e-05,7.300000288523734e-05,150,0.0,0.0
2024-07-13 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,31,0.0,0.0
2024-07-14 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,3,0.0,0.0
2024-07-15 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.400000322377309e-05,30,0.0,0.0
2024-07-16 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.400000322377309e-05,7.699999696342275e-05,144,0.0,0.0
2024-07-17 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.300000288523734e-05,7.500000356230885e-05,78,0.0,0.0
2024-07-18 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.300000288523734e-05,7.500000356230885e-05,89,0.0,0.0
2024-07-19 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.500000356230885e-05,7.999999797903001e-05,174,0.0,0.0
2024-07-20 00:00:00+00:00,7.999999797903001e-05,9.200000204145908e-05,7.999999797903001e-05,9.200000204145908e-05,40,0.0,0.0
2024-07-21 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,9.100000170292333e-05,969,0.0,0.0
2024-07-22 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.900000102585182e-05,8.900000102585182e-05,24,0.0,0.0
2024-07-23 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.399999933317304e-05,8.399999933317304e-05,137,0.0,0.0
2024-07-24 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,8.399999933317304e-05,8.70000003487803e-05,102,0.0,0.0
2024-07-25 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.299999899463728e-05,11,0.0,0.0
2024-07-26 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.299999899463728e-05,8.800000068731606e-05,32,0.0,0.0
2024-07-27 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,1.5999999959603883e-05,1.5999999959603883e-05,27250,0.0,0.0
2024-07-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,757,0.0,0.0
2024-07-29 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,120,0.0,0.0
2024-07-30 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,842,0.0,0.0
2024-07-31 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,221,0.0,0.0
2024-08-01 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-08-02 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,183,0.0,0.0
2024-08-03 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,547,0.0,0.0
2024-08-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2024-08-05 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,15,0.0,0.0
2024-08-06 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,4,0.0,0.0
2024-08-07 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,3,0.0,0.0
2024-08-08 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,22,0.0,0.0
2024-08-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-08-10 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,21,0.0,0.0
2024-08-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-08-12 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,39,0.0,0.0
2024-08-13 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,16,0.0,0.0
2024-08-14 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,9,0.0,0.0
2024-08-15 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,873,0.0,0.0
2024-08-16 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,326,0.0,0.0
2024-08-17 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,92,0.0,0.0
2024-08-18 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,3,0.0,0.0
2024-08-19 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,36,0.0,0.0
2024-08-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-08-21 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,47,0.0,0.0
2024-08-22 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,160,0.0,0.0
2024-08-23 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,22,0.0,0.0
2024-08-24 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,95,0.0,0.0
2024-08-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,6,0.0,0.0
2024-08-26 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2024-08-27 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1,0.0,0.0
2024-08-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2024-08-29 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,1,0.0,0.0
2024-08-30 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,32,0.0,0.0
2024-08-31 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,2,0.0,0.0
2024-09-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,8,0.0,0.0
2024-09-02 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,61,0.0,0.0
2024-09-03 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,62,0.0,0.0
2024-09-05 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-07 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-08 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,5,0.0,0.0
2024-09-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-10 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,19,0.0,0.0
2024-09-12 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,91,0.0,0.0
2024-09-13 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-14 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,12,0.0,0.0
2024-09-15 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,99,0.0,0.0
2024-09-16 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1,0.0,0.0
2024-09-17 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1,0.0,0.0
2024-09-18 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-09-19 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,25,0.0,0.0
2024-09-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-09-21 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-09-22 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-09-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,11,0.0,0.0
2024-09-24 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,8,0.0,0.0
2024-09-25 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-09-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-09-27 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,10,0.0,0.0
2024-09-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,4,0.0,0.0
2024-09-29 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,63,0.0,0.0
2024-09-30 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,48,0.0,0.0
2024-10-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-10-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2024-10-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,59,0.0,0.0
2024-10-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2024-10-05 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,3,0.0,0.0
2024-10-06 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,16,0.0,0.0
2024-10-07 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,5,0.0,0.0
2024-10-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,12,0.0,0.0
2024-10-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,14,0.0,0.0
2024-10-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,107,0.0,0.0
2024-10-11 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,103,0.0,0.0
2024-10-12 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,15,0.0,0.0
2024-10-13 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,19,0.0,0.0
2024-10-14 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,30,0.0,0.0
2024-10-15 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,14,0.0,0.0
2024-10-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,121,0.0,0.0
2024-10-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,15,0.0,0.0
