TIMESTAMP,KAG_OPEN_PRICE_USD,KAG_HIGH_PRICE_USD,KAG_LOW_PRICE_USD,KAG_CLOSE_PRICE_USD,KAG_VOLUME_USD,KAG_DIVIDENDS_USD,KAG_STOCK_SPLITS_USD
2023-04-18 00:00:00+00:00,25.28974151611328,25.382282257080078,25.21376609802246,25.343854904174805,12307,0.0,0.0
2023-04-19 00:00:00+00:00,25.343700408935547,25.544967651367188,23.744443893432617,25.379878997802734,13308,0.0,0.0
2023-04-20 00:00:00+00:00,25.377809524536133,25.59324836730957,23.68463706970215,25.386030197143555,12486,0.0,0.0
2023-04-21 00:00:00+00:00,25.38614273071289,25.557764053344727,25.03494644165039,25.2622127532959,12675,0.0,0.0
2023-04-22 00:00:00+00:00,25.262659072875977,25.45660972595215,24.101776123046875,25.183155059814453,12296,0.0,0.0
2023-04-23 00:00:00+00:00,25.18357276916504,25.531768798828125,24.909578323364258,25.300601959228516,12240,0.0,0.0
2023-04-24 00:00:00+00:00,25.30141830444336,25.452869415283203,24.954113006591797,25.352130889892578,13555,0.0,0.0
2023-04-25 00:00:00+00:00,25.352140426635742,25.504175186157227,23.61559295654297,25.283740997314453,12377,0.0,0.0
2023-04-26 00:00:00+00:00,25.28293228149414,25.316633224487305,21.538862228393555,24.941144943237305,13828,0.0,0.0
2023-04-27 00:00:00+00:00,24.94230079650879,25.29669761657715,23.8707275390625,25.076921463012695,12900,0.0,0.0
2023-04-28 00:00:00+00:00,25.077497482299805,25.489654541015625,24.871814727783203,25.119178771972656,12238,0.0,0.0
2023-04-29 00:00:00+00:00,25.120168685913086,25.415454864501953,23.00809669494629,25.243263244628906,12646,0.0,0.0
2023-04-30 00:00:00+00:00,25.243242263793945,25.28158950805664,25.0345458984375,25.057859420776367,12637,0.0,0.0
2023-05-01 00:00:00+00:00,25.05529022216797,26.14256477355957,19.830490112304688,25.132020950317383,13533,0.0,0.0
2023-05-02 00:00:00+00:00,25.1320858001709,25.763795852661133,21.012575149536133,25.463558197021484,11969,0.0,0.0
2023-05-03 00:00:00+00:00,25.4638671875,26.573678970336914,25.205429077148438,25.809843063354492,12966,0.0,0.0
2023-05-04 00:00:00+00:00,25.81069564819336,26.302255630493164,25.552038192749023,26.181081771850586,13516,0.0,0.0
2023-05-05 00:00:00+00:00,26.180892944335938,26.287181854248047,24.443376541137695,25.81222152709961,12511,0.0,0.0
2023-05-06 00:00:00+00:00,25.811952590942383,26.647302627563477,25.626201629638672,25.81239891052246,12463,0.0,0.0
2023-05-07 00:00:00+00:00,25.811412811279297,26.808284759521484,25.639812469482422,25.757795333862305,12333,0.0,0.0
2023-05-08 00:00:00+00:00,25.752182006835938,25.93218231201172,25.530437469482422,25.682924270629883,14407,0.0,0.0
2023-05-09 00:00:00+00:00,25.682811737060547,25.891809463500977,25.386526107788086,25.7089786529541,11988,0.0,0.0
2023-05-10 00:00:00+00:00,25.709564208984375,26.018375396728516,25.418628692626953,25.596675872802734,12420,0.0,0.0
2023-05-11 00:00:00+00:00,25.59844970703125,25.71864891052246,23.60231590270996,24.294843673706055,13116,0.0,0.0
2023-05-12 00:00:00+00:00,24.29412269592285,24.399709701538086,23.236865997314453,24.004070281982422,11979,0.0,0.0
2023-05-13 00:00:00+00:00,24.00301742553711,24.15699005126953,23.911205291748047,23.97218132019043,12518,0.0,0.0
2023-05-14 00:00:00+00:00,23.97198486328125,24.13152503967285,23.86945343017578,24.12335968017578,12259,0.0,0.0
2023-05-15 00:00:00+00:00,24.12250518798828,24.836912155151367,23.998960494995117,24.13344383239746,12769,0.0,0.0
2023-05-16 00:00:00+00:00,24.133060455322266,24.272552490234375,23.802730560302734,23.878158569335938,12098,0.0,0.0
2023-05-17 00:00:00+00:00,23.878150939941406,24.04328727722168,23.722118377685547,23.793928146362305,12604,0.0,0.0
2023-05-18 00:00:00+00:00,23.794023513793945,24.025779724121094,23.4263916015625,23.68151092529297,12710,0.0,0.0
2023-05-19 00:00:00+00:00,23.682601928710938,24.119199752807617,23.5440616607666,23.919891357421875,12665,0.0,0.0
2023-05-20 00:00:00+00:00,23.92078971862793,24.77312660217285,23.87166404724121,24.029150009155273,13940,0.0,0.0
2023-05-21 00:00:00+00:00,24.028564453125,25.579044342041016,23.785022735595703,23.987546920776367,12215,0.0,0.0
2023-05-22 00:00:00+00:00,23.98683738708496,24.100460052490234,23.77916717529297,23.824081420898438,13580,0.0,0.0
2023-05-23 00:00:00+00:00,23.823917388916016,23.90203285217285,23.29098892211914,23.612398147583008,12532,0.0,0.0
2023-05-24 00:00:00+00:00,23.613243103027344,23.65949058532715,23.10297393798828,23.210960388183594,11847,0.0,0.0
2023-05-25 00:00:00+00:00,23.209421157836914,23.380834579467773,22.57419204711914,22.83871841430664,12854,0.0,0.0
2023-05-26 00:00:00+00:00,22.8393497467041,24.61255645751953,22.79358673095703,23.354509353637695,13008,0.0,0.0
