TIMESTAMP,VFOX_OPEN_PRICE_USD,VFOX_HIGH_PRICE_USD,VFOX_LOW_PRICE_USD,VFOX_CLOSE_PRICE_USD,VFOX_VOLUME_USD,VFOX_DIVIDENDS_USD,VFOX_STOCK_SPLITS_USD
2021-06-05 00:00:00+00:00,0.9315659999847412,1.0711129903793335,0.9276999831199646,1.0447289943695068,409586,0.0,0.0
2021-06-06 00:00:00+00:00,1.04380202293396,1.1018370389938354,0.8730760216712952,0.9438909888267517,528238,0.0,0.0
2021-06-07 00:00:00+00:00,0.9440609812736511,1.0128129720687866,0.6772649884223938,0.6854419708251953,277621,0.0,0.0
2021-06-08 00:00:00+00:00,0.6858620047569275,0.7072569727897644,0.5838080048561096,0.6795859932899475,189126,0.0,0.0
2021-06-09 00:00:00+00:00,0.6798679828643799,0.8293330073356628,0.6500620245933533,0.7632730007171631,95967,0.0,0.0
2021-06-10 00:00:00+00:00,0.763126015663147,0.7644029855728149,0.5434439778327942,0.6329129934310913,74485,0.0,0.0
2021-06-11 00:00:00+00:00,0.6326770186424255,0.6519100069999695,0.46918100118637085,0.46918100118637085,57811,0.0,0.0
2021-06-12 00:00:00+00:00,0.46940600872039795,0.4895850121974945,0.412447988986969,0.4633539915084839,42982,0.0,0.0
2021-06-13 00:00:00+00:00,0.4631499946117401,0.49772998690605164,0.4187760055065155,0.4888570010662079,50352,0.0,0.0
2021-06-14 00:00:00+00:00,0.48910200595855713,0.5888410210609436,0.4829840064048767,0.5258700251579285,33879,0.0,0.0
2021-06-15 00:00:00+00:00,0.598717987537384,0.6193109750747681,0.505666971206665,0.5995579957962036,32492,0.0,0.0
2021-06-16 00:00:00+00:00,0.5679619908332825,0.5793060064315796,0.5214030146598816,0.553551971912384,46414,0.0,0.0
2021-06-17 00:00:00+00:00,0.5538600087165833,0.6423630118370056,0.5203779935836792,0.605322003364563,39243,0.0,0.0
2021-06-18 00:00:00+00:00,0.6062009930610657,0.6588010191917419,0.5741379857063293,0.6214470267295837,23312,0.0,0.0
2021-06-19 00:00:00+00:00,0.6218810081481934,0.6476590037345886,0.6054670214653015,0.6127439737319946,14609,0.0,0.0
2021-06-20 00:00:00+00:00,0.6127830147743225,0.6129519939422607,0.49836501479148865,0.5608239769935608,13338,0.0,0.0
2021-06-21 00:00:00+00:00,0.5614140033721924,0.57880699634552,0.405892014503479,0.4339100122451782,22901,0.0,0.0
2021-06-22 00:00:00+00:00,0.43366798758506775,0.44447198510169983,0.27859100699424744,0.31843701004981995,31513,0.0,0.0
2021-06-23 00:00:00+00:00,0.3183319866657257,0.41635701060295105,0.312063992023468,0.40063801407814026,35783,0.0,0.0
2021-06-24 00:00:00+00:00,0.39941900968551636,0.46705999970436096,0.39941900968551636,0.45611900091171265,29522,0.0,0.0
2021-06-25 00:00:00+00:00,0.4567570090293884,0.4593310058116913,0.3798690140247345,0.39711499214172363,20826,0.0,0.0
2021-06-26 00:00:00+00:00,0.39698299765586853,0.3973889946937561,0.33689698576927185,0.3590629994869232,12925,0.0,0.0
2021-06-27 00:00:00+00:00,0.3595789968967438,0.383419007062912,0.3469829857349396,0.383419007062912,15172,0.0,0.0
2021-06-28 00:00:00+00:00,0.38350000977516174,0.4142099916934967,0.3498319983482361,0.3915500044822693,19319,0.0,0.0
2021-06-29 00:00:00+00:00,0.39176198840141296,0.4341520071029663,0.356797993183136,0.38447099924087524,20159,0.0,0.0
2021-06-30 00:00:00+00:00,0.3846859931945801,0.39031800627708435,0.33520400524139404,0.36237600445747375,18818,0.0,0.0
2021-07-01 00:00:00+00:00,0.3624100089073181,0.3626590073108673,0.32331499457359314,0.33973899483680725,7873,0.0,0.0
2021-07-02 00:00:00+00:00,0.3392849862575531,0.3553810119628906,0.3101069927215576,0.34791600704193115,10331,0.0,0.0
2021-07-03 00:00:00+00:00,0.34613001346588135,0.3897390067577362,0.33938899636268616,0.3894290030002594,9032,0.0,0.0
2021-07-04 00:00:00+00:00,0.3894540071487427,0.42163699865341187,0.3613229990005493,0.3936209976673126,6726,0.0,0.0
2021-07-05 00:00:00+00:00,0.39370301365852356,0.42153799533843994,0.3564339876174927,0.3774150013923645,11461,0.0,0.0
2021-07-06 00:00:00+00:00,0.37813800573349,0.41288599371910095,0.373214989900589,0.40766701102256775,27047,0.0,0.0
2021-07-07 00:00:00+00:00,0.40731000900268555,0.42547398805618286,0.3978999853134155,0.40126198530197144,22127,0.0,0.0
2021-07-08 00:00:00+00:00,0.39984700083732605,0.40083399415016174,0.35313400626182556,0.3688240051269531,5105,0.0,0.0
2021-07-09 00:00:00+00:00,0.37092098593711853,0.38718101382255554,0.3485420048236847,0.3764300048351288,8278,0.0,0.0
2021-07-10 00:00:00+00:00,0.3764129877090454,0.39650601148605347,0.33017000555992126,0.3852649927139282,13323,0.0,0.0
2021-07-11 00:00:00+00:00,0.3853360116481781,0.4022909998893738,0.36963799595832825,0.3856619894504547,13881,0.0,0.0
2021-07-12 00:00:00+00:00,0.385235995054245,0.39874398708343506,0.3573729991912842,0.3753829896450043,14335,0.0,0.0
2021-07-13 00:00:00+00:00,0.37535399198532104,0.3978480100631714,0.3486590087413788,0.37277498841285706,18231,0.0,0.0
2021-07-14 00:00:00+00:00,0.37285101413726807,0.3858270049095154,0.35521399974823,0.36545801162719727,16725,0.0,0.0
2021-07-15 00:00:00+00:00,0.3661530017852783,0.39900800585746765,0.35172900557518005,0.37186598777770996,17683,0.0,0.0
2021-07-16 00:00:00+00:00,0.37173399329185486,0.41071999073028564,0.3588300049304962,0.3876110017299652,21512,0.0,0.0
2021-07-17 00:00:00+00:00,0.38752201199531555,0.3991369903087616,0.3760649859905243,0.384647011756897,22940,0.0,0.0
2021-07-18 00:00:00+00:00,0.3837989866733551,0.4027020037174225,0.3720960021018982,0.37603598833084106,17051,0.0,0.0
2021-07-19 00:00:00+00:00,0.3762510120868683,0.39066100120544434,0.3497850000858307,0.35912299156188965,12984,0.0,0.0
2021-07-20 00:00:00+00:00,0.35900500416755676,0.35900500416755676,0.2899070084095001,0.3089140057563782,23131,0.0,0.0
2021-07-21 00:00:00+00:00,0.30879899859428406,0.33731600642204285,0.2961210012435913,0.30122900009155273,20837,0.0,0.0
2021-07-22 00:00:00+00:00,0.3011150062084198,0.32532998919487,0.19534100592136383,0.2583810091018677,63620,0.0,0.0
2021-07-23 00:00:00+00:00,0.2582699954509735,0.3857649862766266,0.2566089928150177,0.3466399908065796,88164,0.0,0.0
2021-07-24 00:00:00+00:00,0.3472839891910553,0.3472839891910553,0.2745029926300049,0.32430699467658997,48487,0.0,0.0
2021-07-25 00:00:00+00:00,0.3242320120334625,0.3242729902267456,0.26607298851013184,0.2737619876861572,29998,0.0,0.0
2021-07-26 00:00:00+00:00,0.2743949890136719,0.3044390082359314,0.2584260106086731,0.2591229975223541,27709,0.0,0.0
2021-07-27 00:00:00+00:00,0.2590140104293823,0.26380598545074463,0.2232609987258911,0.25271400809288025,34732,0.0,0.0
2021-07-28 00:00:00+00:00,0.25347700715065,0.283282995223999,0.24411499500274658,0.27470698952674866,24272,0.0,0.0
2021-07-29 00:00:00+00:00,0.2751869857311249,0.31112000346183777,0.27365800738334656,0.30928900837898254,13553,0.0,0.0
2021-07-30 00:00:00+00:00,0.30927398800849915,0.37872999906539917,0.3072989881038666,0.3419179916381836,12173,0.0,0.0
2021-07-31 00:00:00+00:00,0.3422369956970215,0.3853740096092224,0.3294079899787903,0.3518359959125519,16800,0.0,0.0
2021-08-01 00:00:00+00:00,0.35192200541496277,0.3679809868335724,0.3358269929885864,0.3480890095233917,13040,0.0,0.0
2021-08-02 00:00:00+00:00,0.34808599948883057,0.351065993309021,0.3420880138874054,0.34487199783325195,4922,0.0,0.0
2021-08-03 00:00:00+00:00,0.3446759879589081,0.37141698598861694,0.32304099202156067,0.3332270085811615,26677,0.0,0.0
2021-08-04 00:00:00+00:00,0.33315199613571167,0.3367460072040558,0.30025801062583923,0.3166149854660034,31881,0.0,0.0
2021-08-05 00:00:00+00:00,0.31663501262664795,0.3597849905490875,0.31181600689888,0.35193300247192383,10382,0.0,0.0
2021-08-06 00:00:00+00:00,0.3516710102558136,0.40524500608444214,0.3340190052986145,0.34282299876213074,34037,0.0,0.0
2021-08-07 00:00:00+00:00,0.34312400221824646,0.38988301157951355,0.31051599979400635,0.3832480013370514,38378,0.0,0.0
2021-08-08 00:00:00+00:00,0.38275399804115295,0.3865399956703186,0.35849499702453613,0.37244099378585815,33352,0.0,0.0
2021-08-09 00:00:00+00:00,0.37214499711990356,0.4503589868545532,0.3655030131340027,0.42710500955581665,40950,0.0,0.0
2021-08-10 00:00:00+00:00,0.4268670082092285,0.4676089882850647,0.41009101271629333,0.46168598532676697,21903,0.0,0.0
2021-08-11 00:00:00+00:00,0.4615449905395508,0.6076480150222778,0.4588179886341095,0.6061109900474548,124143,0.0,0.0
2021-08-12 00:00:00+00:00,0.6061859726905823,0.7852150201797485,0.6053799986839294,0.715345025062561,190947,0.0,0.0
2021-08-13 00:00:00+00:00,0.7157189846038818,0.8983809947967529,0.7132869958877563,0.895753026008606,104828,0.0,0.0
2021-08-14 00:00:00+00:00,0.8979529738426208,0.932138979434967,0.8263499736785889,0.8605210185050964,67312,0.0,0.0
2021-08-15 00:00:00+00:00,0.859574019908905,0.8867170214653015,0.7156130075454712,0.8442080020904541,76216,0.0,0.0
2021-08-16 00:00:00+00:00,0.8460680246353149,0.9592049717903137,0.7246559858322144,0.7652689814567566,92542,0.0,0.0
2021-08-17 00:00:00+00:00,0.7650139927864075,0.7759619951248169,0.6804230213165283,0.7017260193824768,80882,0.0,0.0
2021-08-18 00:00:00+00:00,0.7024700045585632,0.8029019832611084,0.6797530055046082,0.7397890090942383,38096,0.0,0.0
2021-08-19 00:00:00+00:00,0.738323986530304,0.8597959876060486,0.5328580141067505,0.8276150226593018,82557,0.0,0.0
2021-08-20 00:00:00+00:00,0.829006016254425,1.0256719589233398,0.8243340253829956,0.8588929772377014,127617,0.0,0.0
2021-08-21 00:00:00+00:00,0.8597750067710876,0.9475740194320679,0.8195809721946716,0.89410001039505,125743,0.0,0.0
2021-08-22 00:00:00+00:00,0.8939229846000671,0.9437869787216187,0.8459889888763428,0.8793789744377136,86872,0.0,0.0
2021-08-23 00:00:00+00:00,0.8796889781951904,1.0036710500717163,0.8301470279693604,0.8343369960784912,48350,0.0,0.0
2021-08-24 00:00:00+00:00,0.834151029586792,0.8682330250740051,0.7691349983215332,0.7878770232200623,47594,0.0,0.0
2021-08-25 00:00:00+00:00,0.7829430103302002,0.8282439708709717,0.7451450228691101,0.8062760233879089,35197,0.0,0.0
2021-08-26 00:00:00+00:00,0.8058739900588989,0.8369290232658386,0.7241700291633606,0.7492939829826355,26634,0.0,0.0
2021-08-27 00:00:00+00:00,0.748462975025177,0.8377969861030579,0.7454869747161865,0.793474018573761,22569,0.0,0.0
2021-08-28 00:00:00+00:00,0.7938290238380432,0.9268050193786621,0.7873640060424805,0.9260280132293701,40254,0.0,0.0
2021-08-29 00:00:00+00:00,0.9260280132293701,0.9440609812736511,0.8415369987487793,0.8763769865036011,41712,0.0,0.0
2021-08-30 00:00:00+00:00,0.876151978969574,0.8884869813919067,0.8007339835166931,0.8033139705657959,27824,0.0,0.0
2021-08-31 00:00:00+00:00,0.8028579950332642,0.9071409702301025,0.7765560150146484,0.8609859943389893,39805,0.0,0.0
2021-09-01 00:00:00+00:00,0.8608580231666565,0.950007975101471,0.7668420076370239,0.9324169754981995,66812,0.0,0.0
2021-09-02 00:00:00+00:00,0.9317820072174072,1.0977120399475098,0.9165909886360168,1.029412031173706,125163,0.0,0.0
2021-09-03 00:00:00+00:00,1.0291880369186401,1.0868240594863892,0.9231430292129517,1.020490050315857,117766,0.0,0.0
2021-09-04 00:00:00+00:00,1.023622989654541,1.0466840267181396,0.9087669849395752,0.9994909763336182,53155,0.0,0.0
2021-09-05 00:00:00+00:00,0.9993969798088074,1.0003819465637207,0.8818389773368835,0.9663689732551575,38592,0.0,0.0
