TIMESTAMP,PAC_OPEN_PRICE_USD,PAC_HIGH_PRICE_USD,PAC_LOW_PRICE_USD,PAC_CLOSE_PRICE_USD,PAC_VOLUME_USD,PAC_DIVIDENDS_USD,PAC_STOCK_SPLITS_USD
2019-05-22 00:00:00+00:00,0.0004490000137593597,0.0005039999959990382,0.0004360000020824373,0.0004720000142697245,36614,0.0,0.0
2019-05-23 00:00:00+00:00,0.0004720000142697245,0.0005629999795928597,0.000391999987186864,0.0005329999839887023,45181,0.0,0.0
2019-05-24 00:00:00+00:00,0.0005329999839887023,0.0005510000046342611,0.0004889999981969595,0.0005419999943114817,69070,0.0,0.0
2019-05-25 00:00:00+00:00,0.0005419999943114817,0.0005540000274777412,0.0004990000161342323,0.0005419999943114817,58025,0.0,0.0
2019-05-26 00:00:00+00:00,0.0005419999943114817,0.0008099999977275729,0.0003549999964889139,0.0007970000151544809,76666,0.0,0.0
2019-05-27 00:00:00+00:00,0.0007970000151544809,0.0008169999928213656,0.0007140000234358013,0.0008030000026337802,72339,0.0,0.0
2019-05-28 00:00:00+00:00,0.0008019999950192869,0.0009139999747276306,0.0007399999885819852,0.0008870000019669533,81272,0.0,0.0
2019-05-29 00:00:00+00:00,0.0008870000019669533,0.0008980000275187194,0.0004330000083427876,0.00076299998909235,85975,0.0,0.0
2019-05-30 00:00:00+00:00,0.00076299998909235,0.0007900000200606883,0.0003239999932702631,0.0007399999885819852,44263,0.0,0.0
2019-05-31 00:00:00+00:00,0.0007399999885819852,0.0007989999721758068,0.0005440000095404685,0.0007890000124461949,58672,0.0,0.0
2019-06-01 00:00:00+00:00,0.0007890000124461949,0.0008329999982379377,0.00035700001171790063,0.0007609999738633633,45169,0.0,0.0
2019-06-02 00:00:00+00:00,0.0007619999814778566,0.0008789999992586672,0.0006580000044777989,0.0008559999987483025,46256,0.0,0.0
2019-06-03 00:00:00+00:00,0.0008559999987483025,0.0008839999791234732,0.0004490000137593597,0.0007089999853633344,285095,0.0,0.0
2019-06-04 00:00:00+00:00,0.000707999977748841,0.0007360000163316727,0.0006600000197067857,0.0006750000175088644,562529,0.0,0.0
2019-06-05 00:00:00+00:00,0.0006750000175088644,0.0006840000278316438,0.0005810000002384186,0.0005830000154674053,628039,0.0,0.0
2019-06-06 00:00:00+00:00,0.0005830000154674053,0.000623999978415668,0.0004130000015720725,0.000623999978415668,103788,0.0,0.0
2019-06-07 00:00:00+00:00,0.000623999978415668,0.0007280000136233866,0.00035600000410340726,0.0006050000083632767,183583,0.0,0.0
2019-06-08 00:00:00+00:00,0.0006050000083632767,0.0006430000066757202,0.0004980000085197389,0.0006249999860301614,135399,0.0,0.0
2019-06-09 00:00:00+00:00,0.0006249999860301614,0.000661000027321279,0.0002629999944474548,0.0006370000191964209,108122,0.0,0.0
2019-06-10 00:00:00+00:00,0.0006360000115819275,0.0006459999713115394,0.0005370000144466758,0.0005389999714680016,61543,0.0,0.0
2019-06-11 00:00:00+00:00,0.0005389999714680016,0.0005719999899156392,0.00018400000408291817,0.00046499999007210135,93190,0.0,0.0
2019-06-12 00:00:00+00:00,0.00046499999007210135,0.00047400000039488077,0.0002680000034160912,0.0004569999873638153,124839,0.0,0.0
2019-06-13 00:00:00+00:00,0.0004569999873638153,0.0004619999963324517,0.000299000006634742,0.0004250000056345016,68447,0.0,0.0
2019-06-14 00:00:00+00:00,0.0004250000056345016,0.0004879999905824661,0.0002809999859891832,0.0004619999963324517,52842,0.0,0.0
2019-06-15 00:00:00+00:00,0.0004619999963324517,0.00047500000800937414,0.0002800000074785203,0.0004070000140927732,118557,0.0,0.0
2019-06-16 00:00:00+00:00,0.0004070000140927732,0.00048099999548867345,0.0002859999949578196,0.0004710000066552311,72446,0.0,0.0
2019-06-17 00:00:00+00:00,0.0004710000066552311,0.0004889999981969595,0.0002849999873433262,0.000450999999884516,83285,0.0,0.0
2019-06-18 00:00:00+00:00,0.000450999999884516,0.0004889999981969595,0.00039500001003034413,0.0004659999976865947,33796,0.0,0.0
2019-06-19 00:00:00+00:00,0.0004659999976865947,0.0005179999861866236,0.00023999999393709004,0.0003769999893847853,458075,0.0,0.0
2019-06-20 00:00:00+00:00,0.0003769999893847853,0.0005000000237487257,0.00036899998667649925,0.0004990000161342323,42414,0.0,0.0
2019-06-21 00:00:00+00:00,0.0004990000161342323,0.000577000027988106,0.0002680000034160912,0.00041700000292621553,53723,0.0,0.0
2019-06-22 00:00:00+00:00,0.00041700000292621553,0.0005009999731555581,0.0002730000123847276,0.0004820000031031668,33616,0.0,0.0
2019-06-23 00:00:00+00:00,0.0004820000031031668,0.0005339999916031957,0.00045200000749900937,0.00045200000749900937,19521,0.0,0.0
2019-06-24 00:00:00+00:00,0.00045200000749900937,0.0004560000088531524,0.0003100000030826777,0.0004149999876972288,16301,0.0,0.0
2019-06-25 00:00:00+00:00,0.00041199999395757914,0.00044100001105107367,0.0003349999897181988,0.0004189999890513718,14747,0.0,0.0
2019-06-26 00:00:00+00:00,0.0004189999890513718,0.00045399999362416565,0.0003499999875202775,0.00035700001171790063,22290,0.0,0.0
2019-06-27 00:00:00+00:00,0.00035700001171790063,0.0005489999894052744,0.00033599999733269215,0.0005409999866969883,28874,0.0,0.0
2019-06-28 00:00:00+00:00,0.0005409999866969883,0.000598000013269484,0.0004239999980200082,0.0005970000056549907,114363,0.0,0.0
2019-06-29 00:00:00+00:00,0.0005970000056549907,0.0006060000159777701,0.00041700000292621553,0.0006050000083632767,80284,0.0,0.0
2019-06-30 00:00:00+00:00,0.0006050000083632767,0.0006060000159777701,0.0003530000103637576,0.0005510000046342611,195809,0.0,0.0
2019-07-01 00:00:00+00:00,0.0005510000046342611,0.000582000007852912,0.00036800000816583633,0.0005230000242590904,642265,0.0,0.0
2019-07-02 00:00:00+00:00,0.0005230000242590904,0.0005380000220611691,0.00033099998836405575,0.000526999996509403,22571,0.0,0.0
2019-07-03 00:00:00+00:00,0.000526999996509403,0.0005319999763742089,0.00027600000612437725,0.0004349999944679439,70958,0.0,0.0
2019-07-04 00:00:00+00:00,0.0004349999944679439,0.00043700000969693065,0.0003260000084992498,0.00039500001003034413,868785,0.0,0.0
2019-07-05 00:00:00+00:00,0.00039500001003034413,0.0004579999949783087,0.0003169999981764704,0.0004569999873638153,43795,0.0,0.0
2019-07-06 00:00:00+00:00,0.0004569999873638153,0.00046499999007210135,0.00012700000661425292,0.00039900001138448715,129376,0.0,0.0
2019-07-07 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00015500000154133886,0.00037200000951997936,22151,0.0,0.0
2019-07-08 00:00:00+00:00,0.00037200000951997936,0.00040499999886378646,0.00016900000628083944,0.0004039999912492931,158689,0.0,0.0
2019-07-09 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.00027600000612437725,0.0003859999997075647,42547,0.0,0.0
2019-07-10 00:00:00+00:00,0.0003859999997075647,0.00039999998989515007,0.00036100001307204366,0.00036700000055134296,168851,0.0,0.0
2019-07-11 00:00:00+00:00,0.00036700000055134296,0.00036700000055134296,0.00026699999580159783,0.00034699999378062785,224401,0.0,0.0
2019-07-12 00:00:00+00:00,0.0003480000013951212,0.00038400001358240843,0.00034699999378062785,0.00037399999564513564,17483,0.0,0.0
2019-07-13 00:00:00+00:00,0.00037399999564513564,0.00038499999209307134,0.00023600000713486224,0.0003490000090096146,45575,0.0,0.0
2019-07-14 00:00:00+00:00,0.0003490000090096146,0.00035099999513477087,0.0002280000044265762,0.0003129999968223274,16261,0.0,0.0
2019-07-15 00:00:00+00:00,0.0003129999968223274,0.0003650000144261867,0.000295000005280599,0.00034699999378062785,20381,0.0,0.0
2019-07-16 00:00:00+00:00,0.0003459999861661345,0.00035099999513477087,0.0002469999890308827,0.00031999999191612005,20211,0.0,0.0
2019-07-17 00:00:00+00:00,0.00031900001340545714,0.00033999999868683517,0.000299000006634742,0.00031900001340545714,14447,0.0,0.0
2019-07-18 00:00:00+00:00,0.0003260000084992498,0.00033099998836405575,0.00029799999902024865,0.00030399998649954796,14876,0.0,0.0
2019-07-19 00:00:00+00:00,0.00030399998649954796,0.00031400000443682075,0.00027200000477023423,0.00030300000798888505,19757,0.0,0.0
2019-07-20 00:00:00+00:00,0.00030300000798888505,0.00036100001307204366,0.0002800000074785203,0.00034500000765547156,20768,0.0,0.0
2019-07-21 00:00:00+00:00,0.00034500000765547156,0.0003499999875202775,0.00027099999715574086,0.00029200001154094934,20284,0.0,0.0
2019-07-22 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00021800000104121864,0.0002749999985098839,12616,0.0,0.0
2019-07-23 00:00:00+00:00,0.0002749999985098839,0.00029299999005161226,0.00026500000967644155,0.0002800000074785203,5993,0.0,0.0
2019-07-24 00:00:00+00:00,0.0002800000074785203,0.0002809999859891832,0.00023999999393709004,0.0002519999979995191,6947,0.0,0.0
2019-07-25 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.0001939999929163605,0.0002010000025620684,16981,0.0,0.0
2019-07-26 00:00:00+00:00,0.0002010000025620684,0.0002629999944474548,0.00015999999595806003,0.0002589999930933118,16243,0.0,0.0
2019-07-27 00:00:00+00:00,0.0002589999930933118,0.0002680000034160912,0.00016399999731220305,0.00017299999308306724,12488,0.0,0.0
2019-07-28 00:00:00+00:00,0.00017299999308306724,0.0002010000025620684,0.00015700000221841037,0.00016399999731220305,8203,0.0,0.0
2019-07-29 00:00:00+00:00,0.00016399999731220305,0.00024199999461416155,0.00016399999731220305,0.00019500000053085387,9133,0.0,0.0
2019-07-30 00:00:00+00:00,0.00019500000053085387,0.0002589999930933118,0.00016999999934341758,0.00023999999393709004,13617,0.0,0.0
2019-07-31 00:00:00+00:00,0.00024199999461416155,0.0002840000088326633,0.00023700000019744039,0.00026699999580159783,17103,0.0,0.0
2019-08-01 00:00:00+00:00,0.00026699999580159783,0.0002749999985098839,0.0002460000105202198,0.0002739999908953905,15209,0.0,0.0
2019-08-02 00:00:00+00:00,0.0002739999908953905,0.00027600000612437725,0.00022000000171829015,0.00023099999816622585,13122,0.0,0.0
2019-08-03 00:00:00+00:00,0.00022499999613501132,0.0002530000056140125,0.00020199999562464654,0.00024199999461416155,8600,0.0,0.0
2019-08-04 00:00:00+00:00,0.00024199999461416155,0.0002680000034160912,0.00020799999765586108,0.00023799999326001853,9620,0.0,0.0
2019-08-05 00:00:00+00:00,0.00023799999326001853,0.00025400001322850585,0.00023799999326001853,0.0002479999966453761,14751,0.0,0.0
2019-08-06 00:00:00+00:00,0.0002479999966453761,0.0002530000056140125,0.00023400000645779073,0.00024199999461416155,14051,0.0,0.0
2019-08-07 00:00:00+00:00,0.00024199999461416155,0.0002500000118743628,0.0002229999954579398,0.00022899999748915434,13118,0.0,0.0
2019-08-08 00:00:00+00:00,0.00022899999748915434,0.0002390000008745119,0.0002229999954579398,0.0002280000044265762,15448,0.0,0.0
2019-08-09 00:00:00+00:00,0.00022899999748915434,0.00023099999816622585,0.0001990000018849969,0.00019999999494757503,11417,0.0,0.0
2019-08-10 00:00:00+00:00,0.00019999999494757503,0.00022000000171829015,0.0001990000018849969,0.00021699999342672527,9278,0.0,0.0
2019-08-11 00:00:00+00:00,0.00021699999342672527,0.0002460000105202198,0.00014800000644754618,0.0002410000015515834,32230,0.0,0.0
2019-08-12 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.0002119999990100041,0.00023099999816622585,116584,0.0,0.0
2019-08-13 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00012599999899975955,0.00020900000527035445,50091,0.0,0.0
2019-08-14 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00013600000238511711,0.0001849999971454963,54908,0.0,0.0
2019-08-15 00:00:00+00:00,0.0001849999971454963,0.00019200000679120421,0.00014099999680183828,0.0001880000054370612,25413,0.0,0.0
2019-08-16 00:00:00+00:00,0.0001880000054370612,0.00023099999816622585,0.00014699999883305281,0.0002280000044265762,13072,0.0,0.0
2019-08-17 00:00:00+00:00,0.0002280000044265762,0.00023999999393709004,0.00014699999883305281,0.00021800000104121864,12067,0.0,0.0
2019-08-18 00:00:00+00:00,0.00021800000104121864,0.0002209999947808683,0.00015700000221841037,0.00020700000459328294,12957,0.0,0.0
2019-08-19 00:00:00+00:00,0.00020700000459328294,0.0002099999983329326,0.0001610000035725534,0.00019500000053085387,12748,0.0,0.0
2019-08-20 00:00:00+00:00,0.00019500000053085387,0.0002460000105202198,0.00014899999951012433,0.00024500000290572643,14525,0.0,0.0
2019-08-21 00:00:00+00:00,0.00024500000290572643,0.0002570000069681555,0.0001720000000204891,0.00023499999952036887,19731,0.0,0.0
2019-08-22 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.00021600000036414713,0.00022600000374950469,12918,0.0,0.0
2019-08-23 00:00:00+00:00,0.00022600000374950469,0.00029799999902024865,0.0001880000054370612,0.0002899999963119626,11158,0.0,0.0
2019-08-24 00:00:00+00:00,0.0002899999963119626,0.00029799999902024865,0.0002010000025620684,0.00020700000459328294,4905,0.0,0.0
2019-08-25 00:00:00+00:00,0.00020700000459328294,0.0002099999983329326,0.00016900000628083944,0.0001829999964684248,1711,0.0,0.0
2019-08-26 00:00:00+00:00,0.0001829999964684248,0.00020700000459328294,0.00015199999324977398,0.00020599999697878957,4197,0.0,0.0
2019-08-27 00:00:00+00:00,0.00020599999697878957,0.0008190000080503523,0.00014600000577047467,0.00020500000391621143,9986,0.0,0.0
2019-08-28 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.00015100000018719584,0.0001720000000204891,3780,0.0,0.0
2019-08-29 00:00:00+00:00,0.0001720000000204891,0.00019299999985378236,0.00016900000628083944,0.0001829999964684248,7816,0.0,0.0
2019-08-30 00:00:00+00:00,0.0001829999964684248,0.0007099999929778278,0.00018099999579135329,0.0002010000025620684,6789,0.0,0.0
2019-08-31 00:00:00+00:00,0.0002010000025620684,0.0007949999999254942,0.00017100000695791095,0.0002119999990100041,2947,0.0,0.0
2019-09-01 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00016399999731220305,0.00018899999849963933,5044,0.0,0.0
2019-09-02 00:00:00+00:00,0.00018899999849963933,0.000307999987853691,0.00016700000560376793,0.00023600000713486224,15934,0.0,0.0
2019-09-03 00:00:00+00:00,0.00023700000019744039,0.0002479999966453761,0.000155999994603917,0.00020700000459328294,8492,0.0,0.0
2019-09-04 00:00:00+00:00,0.00020700000459328294,0.0004560000088531524,0.00015500000154133886,0.00019299999985378236,29713,0.0,0.0
2019-09-05 00:00:00+00:00,0.0001939999929163605,0.0006360000115819275,0.00012399999832268804,0.00019200000679120421,8192,0.0,0.0
2019-09-06 00:00:00+00:00,0.00019200000679120421,0.0006510000093840063,0.00011700000322889537,0.00018899999849963933,10647,0.0,0.0
2019-09-07 00:00:00+00:00,0.00018899999849963933,0.00023200000578071922,0.00018099999579135329,0.00020700000459328294,20302,0.0,0.0
2019-09-08 00:00:00+00:00,0.00020700000459328294,0.0002969999914057553,0.00019200000679120421,0.0002690000110305846,14281,0.0,0.0
2019-09-09 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002209999947808683,0.0002479999966453761,11176,0.0,0.0
2019-09-10 00:00:00+00:00,0.0002479999966453761,0.00024900000425986946,0.0001849999971454963,0.0002229999954579398,9603,0.0,0.0
2019-09-11 00:00:00+00:00,0.0002229999954579398,0.0004910000134259462,0.0001849999971454963,0.00019099999917671084,6953,0.0,0.0
2019-09-12 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.0001289999927394092,0.00017899999511428177,9137,0.0,0.0
2019-09-13 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.0001449999981559813,0.00018099999579135329,10668,0.0,0.0
2019-09-14 00:00:00+00:00,0.00018099999579135329,0.0002530000056140125,0.00016500000492669642,0.00024500000290572643,11093,0.0,0.0
2019-09-15 00:00:00+00:00,0.00024500000290572643,0.0002469999890308827,0.00015300000086426735,0.00021499999274965376,10008,0.0,0.0
2019-09-16 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.0001880000054370612,0.0002099999983329326,9078,0.0,0.0
2019-09-17 00:00:00+00:00,0.0002099999983329326,0.00024300000222865492,0.00018000000272877514,0.00021499999274965376,5205,0.0,0.0
2019-09-18 00:00:00+00:00,0.00021499999274965376,0.0002209999947808683,0.0001990000018849969,0.00021100000594742596,10480,0.0,0.0
2019-09-19 00:00:00+00:00,0.00021100000594742596,0.00022699999681208283,0.00019200000679120421,0.00022699999681208283,11612,0.0,0.0
2019-09-20 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00020700000459328294,0.00021499999274965376,9516,0.0,0.0
2019-09-21 00:00:00+00:00,0.00021699999342672527,0.0002209999947808683,0.00020500000391621143,0.00020700000459328294,10786,0.0,0.0
2019-09-22 00:00:00+00:00,0.00020599999697878957,0.00022400000307243317,0.00020399999630171806,0.00022200000239536166,13752,0.0,0.0
2019-09-23 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00019799999427050352,0.00020700000459328294,13103,0.0,0.0
2019-09-24 00:00:00+00:00,0.00020700000459328294,0.00033099998836405575,0.00020399999630171806,0.0002519999979995191,15717,0.0,0.0
2019-09-25 00:00:00+00:00,0.0002519999979995191,0.00029200001154094934,0.00024900000425986946,0.00025400001322850585,12590,0.0,0.0
2019-09-26 00:00:00+00:00,0.00025400001322850585,0.0002969999914057553,0.0002530000056140125,0.0002969999914057553,19438,0.0,0.0
2019-09-27 00:00:00+00:00,0.0002969999914057553,0.00033400001120753586,0.00028300000121816993,0.00033000000985339284,20543,0.0,0.0
2019-09-28 00:00:00+00:00,0.00033000000985339284,0.00046099998871795833,0.00017499999376013875,0.00017600000137463212,31309,0.0,0.0
2019-09-29 00:00:00+00:00,0.00017600000137463212,0.0003239999932702631,0.00017600000137463212,0.00030499999411404133,52205,0.0,0.0
2019-09-30 00:00:00+00:00,0.00030499999411404133,0.0003380000125616789,0.0002209999947808683,0.00032500000088475645,27369,0.0,0.0
2019-10-01 00:00:00+00:00,0.00032500000088475645,0.0003319999959785491,0.0002739999908953905,0.000307999987853691,42466,0.0,0.0
2019-10-02 00:00:00+00:00,0.000307999987853691,0.00031400000443682075,0.00025400001322850585,0.00030399998649954796,25678,0.0,0.0
2019-10-03 00:00:00+00:00,0.00030399998649954796,0.00031599999056197703,0.00021600000036414713,0.0003150000120513141,47731,0.0,0.0
2019-10-04 00:00:00+00:00,0.0003150000120513141,0.0004600000102072954,0.0002579999854788184,0.00044100001105107367,34195,0.0,0.0
2019-10-05 00:00:00+00:00,0.0004400000034365803,0.00044100001105107367,0.0003319999959785491,0.0004180000105407089,160129,0.0,0.0
2019-10-06 00:00:00+00:00,0.0004180000105407089,0.0004529999860096723,0.00034699999378062785,0.00039999998989515007,25685,0.0,0.0
2019-10-07 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0002789999998640269,0.00029600001289509237,22716,0.0,0.0
2019-10-08 00:00:00+00:00,0.00029600001289509237,0.0004459999909158796,0.0002099999983329326,0.00044299999717622995,34566,0.0,0.0
2019-10-09 00:00:00+00:00,0.00044299999717622995,0.00048499999684281647,0.00044299999717622995,0.00046999999904073775,38631,0.0,0.0
2019-10-10 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.00019999999494757503,0.00037900000461377203,30716,0.0,0.0
2019-10-11 00:00:00+00:00,0.00037900000461377203,0.00038300000596791506,0.00020700000459328294,0.0003440000000409782,22128,0.0,0.0
2019-10-12 00:00:00+00:00,0.0003440000000409782,0.00035700001171790063,0.00017800000205170363,0.0003459999861661345,23166,0.0,0.0
2019-10-13 00:00:00+00:00,0.0003459999861661345,0.0003480000013951212,0.0001740000006975606,0.0001740000006975606,8986,0.0,0.0
2019-10-14 00:00:00+00:00,0.0001740000006975606,0.0003330000035930425,0.00016500000492669642,0.00032900000223889947,17282,0.0,0.0
2019-10-15 00:00:00+00:00,0.00032900000223889947,0.0003480000013951212,0.00032699998700991273,0.0003349999897181988,123312,0.0,0.0
2019-10-16 00:00:00+00:00,0.0003349999897181988,0.00033599999733269215,0.00017499999376013875,0.00031999999191612005,23852,0.0,0.0
2019-10-17 00:00:00+00:00,0.00031999999191612005,0.00037200000951997936,0.0003129999968223274,0.0003699999942909926,29291,0.0,0.0
2019-10-18 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.00030499999411404133,0.0003060000017285347,17912,0.0,0.0
2019-10-19 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0002899999963119626,0.00029399999766610563,17090,0.0,0.0
2019-10-20 00:00:00+00:00,0.00029399999766610563,0.0003000000142492354,0.0002809999859891832,0.00028899998869746923,16461,0.0,0.0
2019-10-21 00:00:00+00:00,0.00028899998869746923,0.000299000006634742,0.00026699999580159783,0.000299000006634742,15745,0.0,0.0
2019-10-22 00:00:00+00:00,0.000299000006634742,0.00032900000223889947,0.00029399999766610563,0.0003169999981764704,15384,0.0,0.0
2019-10-23 00:00:00+00:00,0.0003169999981764704,0.0003279999946244061,0.0002519999979995191,0.00032699998700991273,14317,0.0,0.0
2019-10-24 00:00:00+00:00,0.00032699998700991273,0.00033400001120753586,0.0003060000017285347,0.0003129999968223274,13822,0.0,0.0
2019-10-25 00:00:00+00:00,0.0003129999968223274,0.0003169999981764704,0.0002859999949578196,0.00030499999411404133,16475,0.0,0.0
2019-10-26 00:00:00+00:00,0.00030499999411404133,0.0003209999995306134,0.0002730000123847276,0.0002770000137388706,18406,0.0,0.0
2019-10-27 00:00:00+00:00,0.0002770000137388706,0.00035200000274926424,0.0002680000034160912,0.00033000000985339284,16701,0.0,0.0
2019-10-28 00:00:00+00:00,0.00033000000985339284,0.0003330000035930425,0.0002730000123847276,0.0002859999949578196,18766,0.0,0.0
2019-10-29 00:00:00+00:00,0.0002859999949578196,0.00032699998700991273,0.0002789999998640269,0.0002880000101868063,13410,0.0,0.0
2019-10-30 00:00:00+00:00,0.0002880000101868063,0.0007070000283420086,0.00026199998683296144,0.00029200001154094934,13203,0.0,0.0
2019-10-31 00:00:00+00:00,0.000291000003926456,0.0007600000244565308,0.0002880000101868063,0.00029399999766610563,12535,0.0,0.0
2019-11-01 00:00:00+00:00,0.00029399999766610563,0.00030499999411404133,0.00028700000257231295,0.0003000000142492354,9719,0.0,0.0
2019-11-02 00:00:00+00:00,0.0003000000142492354,0.0003370000049471855,0.0003000000142492354,0.0003239999932702631,12091,0.0,0.0
2019-11-03 00:00:00+00:00,0.0003239999932702631,0.0003349999897181988,0.0003169999981764704,0.0003209999995306134,12452,0.0,0.0
2019-11-04 00:00:00+00:00,0.0003209999995306134,0.00032900000223889947,0.00031400000443682075,0.0003239999932702631,12432,0.0,0.0
2019-11-05 00:00:00+00:00,0.0003239999932702631,0.000375000003259629,0.0002880000101868063,0.0003319999959785491,15267,0.0,0.0
2019-11-06 00:00:00+00:00,0.0003319999959785491,0.00033599999733269215,0.00019799999427050352,0.00019799999427050352,6193,0.0,0.0
2019-11-07 00:00:00+00:00,0.00019799999427050352,0.0002730000123847276,0.00014800000644754618,0.00024300000222865492,10213,0.0,0.0
2019-11-08 00:00:00+00:00,0.00024300000222865492,0.0004079999926034361,0.0002410000015515834,0.0003769999893847853,38248,0.0,0.0
2019-11-09 00:00:00+00:00,0.0003769999893847853,0.00040099999750964344,0.00026000000070780516,0.00034500000765547156,31586,0.0,0.0
2019-11-10 00:00:00+00:00,0.0003549999964889139,0.00040600000647827983,0.0003110000106971711,0.00037900000461377203,37924,0.0,0.0
2019-11-11 00:00:00+00:00,0.00037900000461377203,0.0004130000015720725,0.00032699998700991273,0.000387999985832721,26351,0.0,0.0
2019-11-12 00:00:00+00:00,0.00039000000106170774,0.000506000011228025,0.0003429999924264848,0.0004419999895617366,35869,0.0,0.0
2019-11-13 00:00:00+00:00,0.00044299999717622995,0.00048099999548867345,0.0003699999942909926,0.00042100000428035855,10266,0.0,0.0
2019-11-14 00:00:00+00:00,0.00042100000428035855,0.0006990000256337225,0.00031999999191612005,0.0005039999959990382,41333,0.0,0.0
2019-11-15 00:00:00+00:00,0.0005039999959990382,0.0007680000271648169,0.00047500000800937414,0.0006489999941550195,71926,0.0,0.0
2019-11-16 00:00:00+00:00,0.0006469999789260328,0.0006939999875612557,0.0005000000237487257,0.0006440000142902136,40546,0.0,0.0
2019-11-17 00:00:00+00:00,0.0006440000142902136,0.0010059999767690897,0.0005760000203736126,0.0009919999865815043,63981,0.0,0.0
2019-11-18 00:00:00+00:00,0.0009919999865815043,0.0010740000288933516,0.0005339999916031957,0.0006009999779053032,71693,0.0,0.0
2019-11-19 00:00:00+00:00,0.0006009999779053032,0.000826000003144145,0.0002749999985098839,0.0007009999826550484,242304,0.0,0.0
2019-11-20 00:00:00+00:00,0.0007009999826550484,0.0007210000185295939,0.0002699999895412475,0.0006689999718219042,552158,0.0,0.0
2019-11-21 00:00:00+00:00,0.0006699999794363976,0.0007009999826550484,0.0005970000056549907,0.0006399999838322401,42309,0.0,0.0
2019-11-22 00:00:00+00:00,0.0006399999838322401,0.0006489999941550195,0.0005469999741762877,0.0005649999948218465,183842,0.0,0.0
2019-11-23 00:00:00+00:00,0.0005649999948218465,0.0006510000093840063,0.00023700000019744039,0.0006459999713115394,183232,0.0,0.0
2019-11-24 00:00:00+00:00,0.0006459999713115394,0.0006580000044777989,0.0004870000120718032,0.0004870000120718032,32087,0.0,0.0
2019-11-25 00:00:00+00:00,0.0004870000120718032,0.0004949999856762588,0.0002390000008745119,0.00035600000410340726,31714,0.0,0.0
2019-11-26 00:00:00+00:00,0.00035600000410340726,0.00037900000461377203,0.0002209999947808683,0.00037900000461377203,25630,0.0,0.0
2019-11-27 00:00:00+00:00,0.00037900000461377203,0.00044800000614486635,0.0002570000069681555,0.0004199999966658652,28987,0.0,0.0
2019-11-28 00:00:00+00:00,0.0004180000105407089,0.0004199999966658652,0.00018400000408291817,0.00021699999342672527,34756,0.0,0.0
2019-11-29 00:00:00+00:00,0.00021699999342672527,0.0005210000090301037,0.0001900000061141327,0.0005130000063218176,65860,0.0,0.0
2019-11-30 00:00:00+00:00,0.0005130000063218176,0.0005600000149570405,0.0005119999987073243,0.0005339999916031957,54293,0.0,0.0
2019-12-01 00:00:00+00:00,0.0005310000269673765,0.000539999979082495,0.0001990000018849969,0.00019999999494757503,15157,0.0,0.0
2019-12-02 00:00:00+00:00,0.00019999999494757503,0.0004910000134259462,0.0001610000035725534,0.00033999999868683517,53631,0.0,0.0
2019-12-03 00:00:00+00:00,0.00033999999868683517,0.00037900000461377203,0.00013499999477062374,0.00014899999951012433,29680,0.0,0.0
2019-12-04 00:00:00+00:00,0.00014800000644754618,0.0003330000035930425,0.00014600000577047467,0.00015500000154133886,13664,0.0,0.0
2019-12-05 00:00:00+00:00,0.00015500000154133886,0.00036700000055134296,0.0001539999939268455,0.00032900000223889947,55936,0.0,0.0
2019-12-06 00:00:00+00:00,0.00032900000223889947,0.0003370000049471855,0.0003110000106971711,0.000311999989207834,30350,0.0,0.0
2019-12-07 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.0001539999939268455,0.00027200000477023423,62732,0.0,0.0
2019-12-08 00:00:00+00:00,0.00027200000477023423,0.0002800000074785203,0.0001449999981559813,0.00015900000289548188,9769,0.0,0.0
2019-12-09 00:00:00+00:00,0.00015900000289548188,0.0002680000034160912,0.00015500000154133886,0.00015999999595806003,7801,0.0,0.0
2019-12-10 00:00:00+00:00,0.00015999999595806003,0.00025499999173916876,0.000155999994603917,0.00023400000645779073,18143,0.0,0.0
2019-12-11 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00015700000221841037,0.00020199999562464654,4569,0.0,0.0
