TIMESTAMP,UNFI_OPEN_PRICE_USD,UNFI_HIGH_PRICE_USD,UNFI_LOW_PRICE_USD,UNFI_CLOSE_PRICE_USD,UNFI_VOLUME_USD,UNFI_DIVIDENDS_USD,UNFI_STOCK_SPLITS_USD
2020-11-20 00:00:00+00:00,3.920243978500366,4.101477146148682,3.524878978729248,3.6191999912261963,16417952,0.0,0.0
2020-11-21 00:00:00+00:00,3.6191630363464355,3.7356390953063965,3.192819118499756,3.284492015838623,8068724,0.0,0.0
2020-11-22 00:00:00+00:00,3.28450608253479,3.71710205078125,3.048168897628784,3.313581943511963,8844511,0.0,0.0
2020-11-23 00:00:00+00:00,3.313539981842041,3.7533090114593506,3.169265031814575,3.6911909580230713,2865892,0.0,0.0
2020-11-24 00:00:00+00:00,3.7005600929260254,3.890580892562866,3.2077651023864746,3.276292085647583,6694310,0.0,0.0
2020-11-25 00:00:00+00:00,3.2759289741516113,3.5269711017608643,3.1945879459381104,3.2548038959503174,3835511,0.0,0.0
2020-11-26 00:00:00+00:00,3.2556750774383545,3.26957106590271,2.719285011291504,2.862687110900879,3473382,0.0,0.0
2020-11-27 00:00:00+00:00,2.851030111312866,4.109537124633789,2.84983491897583,3.811724901199341,15138011,0.0,0.0
2020-11-28 00:00:00+00:00,3.817047119140625,5.574682235717773,3.734349012374878,4.948616027832031,33762506,0.0,0.0
2020-11-29 00:00:00+00:00,4.950997829437256,5.476587772369385,4.465456962585449,4.8158721923828125,14963708,0.0,0.0
2020-11-30 00:00:00+00:00,4.818570137023926,5.11612606048584,4.149631977081299,4.151778221130371,9027573,0.0,0.0
2020-12-01 00:00:00+00:00,4.147614002227783,4.4076151847839355,3.9047610759735107,4.097074031829834,10060822,0.0,0.0
2020-12-02 00:00:00+00:00,4.089009761810303,4.462075233459473,3.7428019046783447,4.462075233459473,3603615,0.0,0.0
2020-12-03 00:00:00+00:00,4.46221399307251,5.426352024078369,4.423402786254883,5.166254997253418,5756095,0.0,0.0
2020-12-04 00:00:00+00:00,5.1582441329956055,6.016802787780762,5.006558895111084,5.207174777984619,16520492,0.0,0.0
2020-12-05 00:00:00+00:00,5.191553115844727,5.971272945404053,5.048978805541992,5.85029411315918,10026047,0.0,0.0
2020-12-06 00:00:00+00:00,5.850171089172363,7.660652160644531,5.762021064758301,7.1100077629089355,30299744,0.0,0.0
2020-12-07 00:00:00+00:00,7.104513168334961,9.817322731018066,6.984654903411865,9.780017852783203,66644628,0.0,0.0
2020-12-08 00:00:00+00:00,9.810056686401367,15.245857238769531,9.810056686401367,11.156637191772461,144381176,0.0,0.0
2020-12-09 00:00:00+00:00,11.159321784973145,14.299948692321777,9.634866714477539,11.927889823913574,94770611,0.0,0.0
2020-12-10 00:00:00+00:00,11.900495529174805,13.914806365966797,11.580511093139648,12.04684829711914,55078571,0.0,0.0
2020-12-11 00:00:00+00:00,12.047215461730957,12.192546844482422,10.056830406188965,10.511310577392578,28710566,0.0,0.0
2020-12-12 00:00:00+00:00,10.49793815612793,12.47860336303711,10.49793815612793,12.29056167602539,21267566,0.0,0.0
2020-12-13 00:00:00+00:00,12.282713890075684,14.322864532470703,12.282713890075684,14.029294967651367,45336770,0.0,0.0
2020-12-14 00:00:00+00:00,14.035839080810547,14.143532752990723,12.107003211975098,12.3794584274292,23016801,0.0,0.0
2020-12-15 00:00:00+00:00,12.391386985778809,12.853885650634766,11.48620891571045,11.525734901428223,17649822,0.0,0.0
2020-12-16 00:00:00+00:00,11.538948059082031,11.938207626342773,10.284584999084473,10.804469108581543,25819262,0.0,0.0
2020-12-17 00:00:00+00:00,10.821219444274902,11.30535888671875,9.29471492767334,9.565482139587402,20124668,0.0,0.0
2020-12-18 00:00:00+00:00,9.532686233520508,10.591034889221191,9.0096435546875,9.907876968383789,17903092,0.0,0.0
2020-12-19 00:00:00+00:00,9.910091400146484,10.194043159484863,9.16446304321289,9.255097389221191,11142735,0.0,0.0
2020-12-20 00:00:00+00:00,9.259361267089844,9.390743255615234,7.798830986022949,7.997745037078857,13475263,0.0,0.0
2020-12-21 00:00:00+00:00,8.00536823272705,9.878758430480957,7.721374988555908,9.0447998046875,31776143,0.0,0.0
2020-12-22 00:00:00+00:00,9.063165664672852,10.99742603302002,8.374048233032227,8.709080696105957,31083995,0.0,0.0
2020-12-23 00:00:00+00:00,8.694368362426758,8.967259407043457,6.349623203277588,7.138915061950684,13920970,0.0,0.0
2020-12-24 00:00:00+00:00,7.11527681350708,7.8558030128479,6.73347282409668,7.610533237457275,6656124,0.0,0.0
2020-12-25 00:00:00+00:00,7.625769138336182,8.189348220825195,6.782040119171143,7.141302108764648,5714724,0.0,0.0
2020-12-26 00:00:00+00:00,7.1330461502075195,7.314383029937744,6.500088214874268,6.725192070007324,6097278,0.0,0.0
2020-12-27 00:00:00+00:00,6.783572196960449,7.171103000640869,6.215014934539795,6.596521854400635,7332169,0.0,0.0
2020-12-28 00:00:00+00:00,6.605758190155029,7.665493011474609,6.514141082763672,7.47615385055542,7737627,0.0,0.0
2020-12-29 00:00:00+00:00,7.419254779815674,8.69491958618164,6.301252841949463,6.655860900878906,19312596,0.0,0.0
2020-12-30 00:00:00+00:00,6.7236809730529785,6.831120014190674,5.791487216949463,6.179747104644775,6666717,0.0,0.0
2020-12-31 00:00:00+00:00,6.180024147033691,6.180024147033691,5.326417922973633,5.359358787536621,5552167,0.0,0.0
2021-01-01 00:00:00+00:00,5.351126194000244,5.900106906890869,5.30991792678833,5.463028907775879,3795196,0.0,0.0
2021-01-02 00:00:00+00:00,5.4633331298828125,5.489512920379639,4.718038082122803,4.867785930633545,4791789,0.0,0.0
2021-01-03 00:00:00+00:00,4.8586931228637695,7.418857097625732,4.84083890914917,6.191563129425049,25224673,0.0,0.0
2021-01-04 00:00:00+00:00,6.183765888214111,6.681088924407959,5.219930171966553,6.1025919914245605,10832303,0.0,0.0
2021-01-05 00:00:00+00:00,6.064692974090576,6.076751232147217,5.363585948944092,5.6827712059021,4099758,0.0,0.0
2021-01-06 00:00:00+00:00,5.682794094085693,6.609601974487305,5.561100959777832,6.140350818634033,8648282,0.0,0.0
2021-01-07 00:00:00+00:00,6.191667079925537,7.485709190368652,5.902475833892822,6.883056163787842,13830510,0.0,0.0
2021-01-08 00:00:00+00:00,6.888918876647949,7.380472183227539,6.090415000915527,6.729443073272705,10068672,0.0,0.0
2021-01-09 00:00:00+00:00,6.730256080627441,7.2232160568237305,6.406027793884277,7.006698131561279,5288300,0.0,0.0
2021-01-10 00:00:00+00:00,7.0066962242126465,7.419589042663574,5.6980180740356445,6.233826160430908,9085962,0.0,0.0
2021-01-11 00:00:00+00:00,6.231378078460693,6.275568008422852,4.893397808074951,5.325132846832275,5769224,0.0,0.0
2021-01-12 00:00:00+00:00,5.323774814605713,6.178770065307617,4.953290939331055,5.142763137817383,6100630,0.0,0.0
2021-01-13 00:00:00+00:00,5.141139984130859,5.626962184906006,4.959098815917969,5.591296195983887,3363217,0.0,0.0
2021-01-14 00:00:00+00:00,5.596498966217041,5.7400898933410645,5.432567119598389,5.5607171058654785,3485240,0.0,0.0
2021-01-15 00:00:00+00:00,5.5643510818481445,6.146525859832764,5.2813801765441895,5.699196815490723,6436708,0.0,0.0
2021-01-16 00:00:00+00:00,5.699169158935547,6.609250068664551,5.67747688293457,6.179335117340088,748980,0.0,0.0
2021-01-17 00:00:00+00:00,6.179329872131348,7.2334089279174805,5.726311206817627,6.778541088104248,9262138,0.0,0.0
2021-01-18 00:00:00+00:00,6.782841205596924,9.408965110778809,6.759541034698486,9.271133422851562,28372710,0.0,0.0
2021-01-19 00:00:00+00:00,9.270929336547852,9.270929336547852,7.356784820556641,7.432113170623779,13986624,0.0,0.0
2021-01-20 00:00:00+00:00,7.441865921020508,7.684751033782959,6.527958869934082,7.375524997711182,8136700,0.0,0.0
2021-01-21 00:00:00+00:00,7.378378868103027,7.815110206604004,6.666650772094727,6.916536808013916,8111494,0.0,0.0
2021-01-22 00:00:00+00:00,6.930193901062012,8.239192962646484,6.5625,7.1809821128845215,10073331,0.0,0.0
2021-01-23 00:00:00+00:00,7.180437088012695,7.685462951660156,6.964211940765381,7.444279193878174,5948943,0.0,0.0
