TIMESTAMP,MUSE_OPEN_PRICE_USD,MUSE_HIGH_PRICE_USD,MUSE_LOW_PRICE_USD,MUSE_CLOSE_PRICE_USD,MUSE_VOLUME_USD,MUSE_DIVIDENDS_USD,MUSE_STOCK_SPLITS_USD
2021-01-10 00:00:00+00:00,0.29018300771713257,0.3368290066719055,0.2525460124015808,0.29000699520111084,3961,0.0,0.0
2021-01-11 00:00:00+00:00,0.290010005235672,0.29048800468444824,0.19119499623775482,0.24608799815177917,2108,0.0,0.0
2021-01-12 00:00:00+00:00,0.24610699713230133,0.32105401158332825,0.23739099502563477,0.27401700615882874,8205,0.0,0.0
2021-01-13 00:00:00+00:00,0.2739970088005066,0.28129899501800537,0.23830099403858185,0.2748830020427704,2609,0.0,0.0
2021-01-14 00:00:00+00:00,0.27488699555397034,0.31213700771331787,0.2651109993457794,0.29147300124168396,1398,0.0,0.0
2021-01-15 00:00:00+00:00,0.291485995054245,0.32016900181770325,0.250885009765625,0.29530999064445496,4497,0.0,0.0
2021-01-16 00:00:00+00:00,0.29531100392341614,0.4234670102596283,0.29531100392341614,0.36361798644065857,6237,0.0,0.0
2021-01-17 00:00:00+00:00,0.3636220097541809,0.3636249899864197,0.2640239894390106,0.27674099802970886,5030,0.0,0.0
2021-01-18 00:00:00+00:00,0.27674901485443115,0.3063260018825531,0.2581470012664795,0.30623799562454224,1351,0.0,0.0
2021-01-19 00:00:00+00:00,0.30623099207878113,0.3172430098056793,0.2099519968032837,0.23808300495147705,10035,0.0,0.0
2021-01-20 00:00:00+00:00,0.23808500170707703,0.24769699573516846,0.2129800021648407,0.23394900560379028,2051,0.0,0.0
2021-01-21 00:00:00+00:00,0.23394499719142914,0.23403799533843994,0.12309499830007553,0.17107200622558594,3538,0.0,0.0
2021-01-22 00:00:00+00:00,0.17107999324798584,0.21338799595832825,0.16105300188064575,0.21166199445724487,913,0.0,0.0
2021-01-23 00:00:00+00:00,0.2116519957780838,0.4942469894886017,0.207163006067276,0.43284299969673157,38163,0.0,0.0
2021-01-24 00:00:00+00:00,0.43283599615097046,1.1038789749145508,0.4306110143661499,0.8691110014915466,74858,0.0,0.0
2021-01-25 00:00:00+00:00,0.8690900206565857,1.0801680088043213,0.6025969982147217,0.7576159834861755,50543,0.0,0.0
2021-01-26 00:00:00+00:00,0.757597029209137,1.9792439937591553,0.7529699802398682,1.6617449522018433,160952,0.0,0.0
2021-01-27 00:00:00+00:00,1.661708950996399,2.246324062347412,1.164141058921814,1.5662050247192383,62405,0.0,0.0
2021-01-28 00:00:00+00:00,1.5660380125045776,1.7893459796905518,1.332550048828125,1.5023549795150757,60288,0.0,0.0
2021-01-29 00:00:00+00:00,1.5023729801177979,2.061974048614502,1.340857982635498,1.7322020530700684,77563,0.0,0.0
2021-01-30 00:00:00+00:00,1.7321929931640625,3.552509069442749,1.61005699634552,3.224247932434082,241051,0.0,0.0
2021-01-31 00:00:00+00:00,3.2242209911346436,6.536374092102051,3.084650993347168,3.8918590545654297,861401,0.0,0.0
2021-02-01 00:00:00+00:00,3.8918099403381348,5.301175117492676,3.704538106918335,4.127623081207275,131506,0.0,0.0
2021-02-02 00:00:00+00:00,4.127860069274902,4.242204189300537,1.9429179430007935,2.8293190002441406,257412,0.0,0.0
2021-02-03 00:00:00+00:00,2.829340934753418,4.038541793823242,2.7059810161590576,3.7144720554351807,79010,0.0,0.0
2021-02-04 00:00:00+00:00,3.714482069015503,4.447472095489502,2.3396799564361572,2.5550739765167236,100407,0.0,0.0
2021-02-05 00:00:00+00:00,2.5550689697265625,3.8577070236206055,2.3502399921417236,3.5195329189300537,113375,0.0,0.0
2021-02-06 00:00:00+00:00,3.5195229053497314,3.6760900020599365,2.211549997329712,2.6621930599212646,127707,0.0,0.0
2021-02-07 00:00:00+00:00,2.6621780395507812,4.825037002563477,2.6588048934936523,3.626317024230957,171466,0.0,0.0
2021-02-08 00:00:00+00:00,3.62631893157959,5.1398539543151855,3.497710943222046,4.555012226104736,155103,0.0,0.0
2021-02-09 00:00:00+00:00,4.555131912231445,5.618984222412109,3.477078914642334,4.123895168304443,129019,0.0,0.0
2021-02-10 00:00:00+00:00,4.123705863952637,5.033545970916748,3.034075975418091,3.3389461040496826,61381,0.0,0.0
2021-02-11 00:00:00+00:00,3.3388969898223877,5.198841094970703,3.2746729850769043,4.505547046661377,125818,0.0,0.0
2021-02-12 00:00:00+00:00,4.505606174468994,9.418792724609375,4.432878017425537,8.938678741455078,551040,0.0,0.0
2021-02-13 00:00:00+00:00,8.938630104064941,23.045631408691406,7.841790199279785,21.552133560180664,2971621,0.0,0.0
2021-02-14 00:00:00+00:00,21.552078247070312,36.61384963989258,17.76141929626465,20.953981399536133,4436149,0.0,0.0
2021-02-15 00:00:00+00:00,20.95416831970215,34.21358108520508,16.868072509765625,31.77604103088379,2948755,0.0,0.0
2021-02-16 00:00:00+00:00,31.77828025817871,52.30096435546875,24.2945556640625,52.300079345703125,8192200,0.0,0.0
2021-02-17 00:00:00+00:00,52.30110168457031,55.73345947265625,26.99115753173828,37.36075210571289,5398906,0.0,0.0
2021-02-18 00:00:00+00:00,37.36100387573242,39.919639587402344,24.948328018188477,31.135936737060547,1712798,0.0,0.0
2021-02-19 00:00:00+00:00,31.13503646850586,39.98149490356445,18.543472290039062,27.650901794433594,2490684,0.0,0.0
2021-02-20 00:00:00+00:00,27.652088165283203,37.56138610839844,22.14704132080078,26.436365127563477,1311028,0.0,0.0
2021-02-21 00:00:00+00:00,26.436119079589844,39.46881103515625,26.143728256225586,32.652015686035156,873666,0.0,0.0
2021-02-22 00:00:00+00:00,32.651248931884766,33.52431869506836,21.345062255859375,28.311120986938477,787630,0.0,0.0
2021-02-23 00:00:00+00:00,28.33633041381836,30.857816696166992,14.757699966430664,20.95044708251953,1322004,0.0,0.0
2021-02-24 00:00:00+00:00,20.950374603271484,27.02834129333496,17.954845428466797,21.356199264526367,597844,0.0,0.0
2021-02-25 00:00:00+00:00,21.355806350708008,57.783416748046875,20.8975887298584,36.38283157348633,11912127,0.0,0.0
2021-02-26 00:00:00+00:00,36.3803825378418,45.36844253540039,31.591733932495117,37.369850158691406,6096147,0.0,0.0
2021-02-27 00:00:00+00:00,37.37057113647461,63.552188873291016,36.61814498901367,58.66801452636719,9765766,0.0,0.0
2021-02-28 00:00:00+00:00,58.66664505004883,63.767906188964844,48.31829071044922,61.759368896484375,5196283,0.0,0.0
2021-03-01 00:00:00+00:00,61.75931167602539,81.4090347290039,59.83903503417969,73.7047119140625,8746515,0.0,0.0
2021-03-02 00:00:00+00:00,73.70699310302734,80.15447235107422,51.09157943725586,70.11186218261719,5177683,0.0,0.0
2021-03-03 00:00:00+00:00,70.1116943359375,86.45918273925781,64.08524322509766,68.53704071044922,5832247,0.0,0.0
2021-03-04 00:00:00+00:00,68.54117584228516,81.85456848144531,54.46885681152344,61.83321762084961,5778668,0.0,0.0
2021-03-05 00:00:00+00:00,61.83274459838867,62.761234283447266,48.8736457824707,53.95187759399414,3214480,0.0,0.0
2021-03-06 00:00:00+00:00,53.95490264892578,58.25080490112305,46.84744644165039,53.15180587768555,2927079,0.0,0.0
2021-03-07 00:00:00+00:00,53.15097427368164,64.04925537109375,52.9453125,58.32414245605469,2356264,0.0,0.0
2021-03-08 00:00:00+00:00,58.32011032104492,68.85552978515625,55.33732604980469,63.33012390136719,2765752,0.0,0.0
2021-03-09 00:00:00+00:00,63.33464050292969,72.34235382080078,56.78215789794922,67.45551300048828,3139595,0.0,0.0
2021-03-10 00:00:00+00:00,67.45703887939453,70.20296478271484,53.84305191040039,54.28769302368164,2125412,0.0,0.0
2021-03-11 00:00:00+00:00,54.28673553466797,69.6067123413086,51.646217346191406,64.09122467041016,2975580,0.0,0.0
2021-03-12 00:00:00+00:00,64.10223388671875,85.74260711669922,64.01161193847656,85.72342681884766,6021481,0.0,0.0
2021-03-13 00:00:00+00:00,85.72024536132812,97.9301986694336,70.1863784790039,94.27017211914062,4300110,0.0,0.0
2021-03-14 00:00:00+00:00,94.2633056640625,125.9022216796875,92.96552276611328,113.23429870605469,8707152,0.0,0.0
2021-03-15 00:00:00+00:00,113.2353515625,118.31189727783203,95.08212280273438,99.82951354980469,4196732,0.0,0.0
2021-03-16 00:00:00+00:00,99.82530975341797,100.13667297363281,83.24657440185547,90.14437103271484,3184569,0.0,0.0
2021-03-17 00:00:00+00:00,90.14582824707031,91.91058349609375,79.1119613647461,89.8344497680664,2113626,0.0,0.0
2021-03-18 00:00:00+00:00,89.85336303710938,93.45650482177734,78.86798095703125,82.11068725585938,1217057,0.0,0.0
2021-03-19 00:00:00+00:00,82.1218490600586,91.7099609375,69.41852569580078,75.79715728759766,4137423,0.0,0.0
2021-03-20 00:00:00+00:00,75.8486557006836,90.22210693359375,67.11489868164062,68.08232879638672,4619295,0.0,0.0
2021-03-21 00:00:00+00:00,67.971923828125,84.17338562011719,66.43504333496094,79.1524658203125,2734824,0.0,0.0
2021-03-22 00:00:00+00:00,79.39987182617188,96.79595184326172,71.7342300415039,83.46214294433594,5785462,0.0,0.0
2021-03-23 00:00:00+00:00,83.438720703125,95.17745208740234,74.27413177490234,89.47354125976562,4775202,0.0,0.0
2021-03-24 00:00:00+00:00,89.42035675048828,106.36177825927734,81.96910095214844,84.19845581054688,4190315,0.0,0.0
2021-03-25 00:00:00+00:00,84.06621551513672,86.63722229003906,76.53672790527344,84.01667785644531,2589678,0.0,0.0
2021-03-26 00:00:00+00:00,83.98428344726562,103.88690948486328,83.98428344726562,92.78579711914062,4962881,0.0,0.0
2021-03-27 00:00:00+00:00,92.69120025634766,102.96472930908203,92.35993194580078,97.3187484741211,1511459,0.0,0.0
2021-03-28 00:00:00+00:00,97.32010650634766,109.5223388671875,94.17554473876953,96.37008666992188,2250130,0.0,0.0
2021-03-29 00:00:00+00:00,96.38514709472656,116.41120147705078,96.13603973388672,102.3497314453125,1823777,0.0,0.0
2021-03-30 00:00:00+00:00,102.35714721679688,108.4375991821289,101.9079818725586,103.06228637695312,1309554,0.0,0.0
2021-03-31 00:00:00+00:00,102.98088836669922,104.53594970703125,81.63689422607422,85.53652954101562,2637720,0.0,0.0
2021-04-01 00:00:00+00:00,85.36800384521484,90.01239776611328,81.5946273803711,82.90623474121094,2037128,0.0,0.0
2021-04-02 00:00:00+00:00,83.36721801757812,87.69974517822266,73.84426879882812,80.94234466552734,2501551,0.0,0.0
2021-04-03 00:00:00+00:00,81.14038848876953,84.13512420654297,72.31352996826172,74.31007385253906,1292652,0.0,0.0
2021-04-04 00:00:00+00:00,74.06633758544922,82.70471954345703,73.15162658691406,77.19727325439453,1670448,0.0,0.0
2021-04-05 00:00:00+00:00,77.122802734375,84.0182113647461,59.96965789794922,61.77250289916992,3366258,0.0,0.0
2021-04-06 00:00:00+00:00,61.81974411010742,68.00514221191406,53.51679611206055,64.15862274169922,3729543,0.0,0.0
2021-04-07 00:00:00+00:00,64.16050720214844,64.4741439819336,50.031131744384766,58.84873962402344,3988167,0.0,0.0
2021-04-08 00:00:00+00:00,58.653724670410156,71.38375854492188,56.909942626953125,63.52549362182617,1761726,0.0,0.0
2021-04-09 00:00:00+00:00,63.51491928100586,65.4798812866211,53.6523551940918,55.262081146240234,1197061,0.0,0.0
2021-04-10 00:00:00+00:00,55.322166442871094,59.08184051513672,50.99929428100586,51.418636322021484,1260353,0.0,0.0
2021-04-11 00:00:00+00:00,51.38193130493164,53.294456481933594,46.8798942565918,48.00608825683594,997545,0.0,0.0
2021-04-12 00:00:00+00:00,47.98833084106445,53.8275146484375,45.49728012084961,45.500396728515625,1734311,0.0,0.0
2021-04-13 00:00:00+00:00,45.51234817504883,48.483726501464844,40.38452911376953,42.272193908691406,1870905,0.0,0.0
2021-04-14 00:00:00+00:00,42.272254943847656,42.71068572998047,34.44253158569336,35.82252883911133,2455754,0.0,0.0
2021-04-15 00:00:00+00:00,35.83149337768555,45.428401947021484,34.21437454223633,45.428401947021484,1268521,0.0,0.0
2021-04-16 00:00:00+00:00,45.399288177490234,46.325801849365234,37.189727783203125,39.20952606201172,1167531,0.0,0.0
2021-04-17 00:00:00+00:00,39.26139450073242,44.056968688964844,38.02734375,38.08281326293945,564750,0.0,0.0
2021-04-18 00:00:00+00:00,38.05377960205078,38.48054122924805,29.900558471679688,36.067649841308594,1096859,0.0,0.0
2021-04-19 00:00:00+00:00,36.097808837890625,38.84209060668945,31.971004486083984,33.14960479736328,1041302,0.0,0.0
2021-04-20 00:00:00+00:00,33.28611373901367,33.28611373901367,29.370935440063477,31.79790687561035,750553,0.0,0.0
2021-04-21 00:00:00+00:00,31.852436065673828,36.28030776977539,31.635469436645508,33.1297721862793,581800,0.0,0.0
2021-04-22 00:00:00+00:00,33.16421127319336,36.28125762939453,30.143043518066406,31.016494750976562,943448,0.0,0.0
2021-04-23 00:00:00+00:00,31.0080509185791,31.499731063842773,25.79576873779297,28.094507217407227,456881,0.0,0.0
2021-04-24 00:00:00+00:00,28.096895217895508,28.133045196533203,25.970420837402344,26.436906814575195,238170,0.0,0.0
2021-04-25 00:00:00+00:00,26.438627243041992,29.49451446533203,24.9707088470459,28.52247428894043,441177,0.0,0.0
2021-04-26 00:00:00+00:00,28.523643493652344,36.83737564086914,28.504364013671875,34.217063903808594,1365432,0.0,0.0
2021-04-27 00:00:00+00:00,34.21424102783203,34.51430130004883,29.213092803955078,32.70750045776367,1138909,0.0,0.0
2021-04-28 00:00:00+00:00,32.711734771728516,33.56071853637695,25.62882423400879,27.832077026367188,1017452,0.0,0.0
2021-04-29 00:00:00+00:00,27.833600997924805,28.426218032836914,24.229469299316406,24.348346710205078,748359,0.0,0.0
2021-04-30 00:00:00+00:00,24.353652954101562,30.156160354614258,24.196096420288086,30.144269943237305,886734,0.0,0.0
2021-05-01 00:00:00+00:00,30.13970947265625,33.658164978027344,29.732622146606445,31.261066436767578,1214340,0.0,0.0
2021-05-02 00:00:00+00:00,31.267976760864258,37.50697326660156,30.05324935913086,31.363021850585938,421651,0.0,0.0
2021-05-03 00:00:00+00:00,31.90639305114746,41.378456115722656,31.439054489135742,39.70668411254883,809081,0.0,0.0
2021-05-04 00:00:00+00:00,39.70530319213867,41.2287483215332,35.5513916015625,35.5513916015625,1106781,0.0,0.0
2021-05-05 00:00:00+00:00,35.548343658447266,38.03620529174805,35.366634368896484,37.8453254699707,365793,0.0,0.0
2021-05-06 00:00:00+00:00,37.86003112792969,37.98207473754883,35.016944885253906,35.373291015625,210988,0.0,0.0
2021-05-07 00:00:00+00:00,35.35104751586914,36.66752243041992,34.00557327270508,34.452728271484375,304584,0.0,0.0
2021-05-08 00:00:00+00:00,34.46416473388672,39.32536315917969,33.093814849853516,38.015419006347656,297593,0.0,0.0
2021-05-09 00:00:00+00:00,38.06179428100586,38.97095489501953,34.050846099853516,34.7360954284668,436480,0.0,0.0
2021-05-10 00:00:00+00:00,34.782291412353516,37.38789367675781,30.899030685424805,34.118961334228516,421778,0.0,0.0
2021-05-11 00:00:00+00:00,34.1925048828125,35.50532150268555,30.213254928588867,34.86135482788086,1098255,0.0,0.0
2021-05-12 00:00:00+00:00,34.87901306152344,38.27803421020508,31.638355255126953,31.638355255126953,495555,0.0,0.0
2021-05-13 00:00:00+00:00,31.368947982788086,31.751195907592773,26.89983367919922,28.05903434753418,504183,0.0,0.0
2021-05-14 00:00:00+00:00,28.093650817871094,30.37477684020996,28.016874313354492,28.604520797729492,696105,0.0,0.0
2021-05-15 00:00:00+00:00,28.55714988708496,29.041555404663086,24.248807907104492,24.289613723754883,181420,0.0,0.0
2021-05-16 00:00:00+00:00,24.273584365844727,29.15445327758789,23.866729736328125,24.69808578491211,460888,0.0,0.0
2021-05-17 00:00:00+00:00,24.727670669555664,24.866544723510742,21.17894744873047,21.3586368560791,166157,0.0,0.0
2021-05-18 00:00:00+00:00,21.371549606323242,22.104612350463867,17.48328971862793,17.675155639648438,435932,0.0,0.0
2021-05-19 00:00:00+00:00,17.67477798461914,18.14981460571289,12.288459777832031,14.776693344116211,1094170,0.0,0.0
2021-05-20 00:00:00+00:00,14.759031295776367,23.05064582824707,12.959391593933105,22.99243927001953,1142620,0.0,0.0
2021-05-21 00:00:00+00:00,22.930334091186523,24.239303588867188,13.546991348266602,15.206753730773926,626783,0.0,0.0
2021-05-22 00:00:00+00:00,15.22790813446045,16.238880157470703,13.590559959411621,13.590559959411621,255081,0.0,0.0
2021-05-23 00:00:00+00:00,13.575108528137207,13.865192413330078,8.976749420166016,11.654560089111328,329800,0.0,0.0
2021-05-24 00:00:00+00:00,11.639881134033203,17.53922462463379,11.636519432067871,17.193363189697266,392837,0.0,0.0
2021-05-25 00:00:00+00:00,17.21021270751953,17.754650115966797,14.285320281982422,17.315187454223633,368030,0.0,0.0
2021-05-26 00:00:00+00:00,17.32324981689453,18.806316375732422,15.20741081237793,18.806316375732422,850822,0.0,0.0
2021-05-27 00:00:00+00:00,18.80771255493164,19.1318302154541,17.290964126586914,18.32099151611328,405102,0.0,0.0
2021-05-28 00:00:00+00:00,18.348024368286133,18.473440170288086,13.892278671264648,14.269944190979004,297356,0.0,0.0
2021-05-29 00:00:00+00:00,14.26099681854248,14.993165016174316,13.186249732971191,13.753676414489746,191689,0.0,0.0
2021-05-30 00:00:00+00:00,13.85396957397461,14.980639457702637,13.232824325561523,14.42922306060791,142083,0.0,0.0
2021-05-31 00:00:00+00:00,14.41645336151123,16.811979293823242,13.865280151367188,16.811979293823242,147052,0.0,0.0
2021-06-01 00:00:00+00:00,16.72905158996582,26.191564559936523,15.47854232788086,23.620790481567383,1164608,0.0,0.0
2021-06-02 00:00:00+00:00,23.619182586669922,28.661802291870117,20.342798233032227,25.489831924438477,1482808,0.0,0.0
2021-06-03 00:00:00+00:00,25.494592666625977,26.617685317993164,24.088634490966797,24.533405303955078,529586,0.0,0.0
2021-06-04 00:00:00+00:00,24.536029815673828,24.59386444091797,18.930246353149414,21.33625602722168,612948,0.0,0.0
2021-06-05 00:00:00+00:00,21.273813247680664,24.650848388671875,17.682863235473633,19.027769088745117,963706,0.0,0.0
2021-06-06 00:00:00+00:00,18.976675033569336,21.24627113342285,18.955121994018555,21.111146926879883,418493,0.0,0.0
2021-06-07 00:00:00+00:00,21.117076873779297,22.136049270629883,17.41917610168457,17.49261474609375,371800,0.0,0.0
2021-06-08 00:00:00+00:00,17.46722984313965,17.549989700317383,15.05683708190918,16.572038650512695,367950,0.0,0.0
2021-06-09 00:00:00+00:00,16.567216873168945,19.27149772644043,15.654317855834961,18.4360294342041,667626,0.0,0.0
2021-06-10 00:00:00+00:00,18.410581588745117,18.478212356567383,15.397836685180664,15.760085105895996,275449,0.0,0.0
2021-06-11 00:00:00+00:00,15.68185043334961,16.252702713012695,14.577811241149902,14.83676815032959,287995,0.0,0.0
2021-06-12 00:00:00+00:00,14.841064453125,14.854252815246582,13.95639705657959,14.389592170715332,142077,0.0,0.0
2021-06-13 00:00:00+00:00,14.396120071411133,17.203266143798828,13.51192569732666,17.11902618408203,796666,0.0,0.0
2021-06-14 00:00:00+00:00,17.130802154541016,18.418315887451172,16.510845184326172,17.58069610595703,792477,0.0,0.0
2021-06-15 00:00:00+00:00,18.266550064086914,20.891645431518555,17.81389617919922,20.81956672668457,563886,0.0,0.0
2021-06-16 00:00:00+00:00,19.334840774536133,19.334840774536133,15.81098461151123,16.624826431274414,941487,0.0,0.0
2021-06-17 00:00:00+00:00,16.623929977416992,18.527498245239258,16.623605728149414,18.48540496826172,259026,0.0,0.0
2021-06-18 00:00:00+00:00,18.48633575439453,19.0461368560791,14.794931411743164,15.408834457397461,469657,0.0,0.0
2021-06-19 00:00:00+00:00,15.394396781921387,16.064462661743164,15.077069282531738,15.154287338256836,180073,0.0,0.0
2021-06-20 00:00:00+00:00,15.148398399353027,16.306745529174805,14.120722770690918,16.07301902770996,257062,0.0,0.0
2021-06-21 00:00:00+00:00,16.06765365600586,16.119924545288086,12.242545127868652,12.436909675598145,200312,0.0,0.0
2021-06-22 00:00:00+00:00,12.405356407165527,12.765036582946777,10.825716972351074,11.196645736694336,253300,0.0,0.0
2021-06-23 00:00:00+00:00,11.211703300476074,13.6022367477417,11.01933479309082,13.536568641662598,623704,0.0,0.0
2021-06-24 00:00:00+00:00,13.187849998474121,14.651204109191895,12.41213607788086,14.55749797821045,237346,0.0,0.0
2021-06-25 00:00:00+00:00,14.607051849365234,14.83430004119873,12.128561973571777,12.319518089294434,144991,0.0,0.0
2021-06-26 00:00:00+00:00,12.317169189453125,13.132275581359863,11.808287620544434,13.108139991760254,299402,0.0,0.0
2021-06-27 00:00:00+00:00,13.123931884765625,15.19922924041748,12.84345817565918,15.19922924041748,191043,0.0,0.0
2021-06-28 00:00:00+00:00,15.195343971252441,16.583059310913086,14.583765983581543,15.644259452819824,294175,0.0,0.0
2021-06-29 00:00:00+00:00,15.639361381530762,17.458463668823242,15.325743675231934,16.31064224243164,324874,0.0,0.0
2021-06-30 00:00:00+00:00,16.317798614501953,21.285051345825195,16.1876277923584,21.22946548461914,588795,0.0,0.0
2021-07-01 00:00:00+00:00,21.263580322265625,21.34913444519043,17.45388412475586,18.64763641357422,525104,0.0,0.0
2021-07-02 00:00:00+00:00,18.63719940185547,18.977264404296875,16.258987426757812,17.821691513061523,399143,0.0,0.0
2021-07-03 00:00:00+00:00,17.821701049804688,26.24993133544922,17.722280502319336,26.010011672973633,983848,0.0,0.0
2021-07-04 00:00:00+00:00,26.014278411865234,33.67536926269531,24.813072204589844,30.67758560180664,1057688,0.0,0.0
2021-07-05 00:00:00+00:00,30.676286697387695,30.677125930786133,25.542083740234375,25.596006393432617,655713,0.0,0.0
2021-07-06 00:00:00+00:00,25.587810516357422,28.7977294921875,25.237585067749023,27.026123046875,399192,0.0,0.0
2021-07-07 00:00:00+00:00,27.0600643157959,32.866294860839844,27.01175308227539,32.43665313720703,587272,0.0,0.0
2021-07-08 00:00:00+00:00,32.42875289916992,32.50102615356445,25.916053771972656,26.57148551940918,406691,0.0,0.0
2021-07-09 00:00:00+00:00,26.587411880493164,29.15720558166504,24.118654251098633,28.953367233276367,607279,0.0,0.0
2021-07-10 00:00:00+00:00,29.006200790405273,33.11991500854492,28.891950607299805,30.635347366333008,713252,0.0,0.0
2021-07-11 00:00:00+00:00,30.780540466308594,30.900001525878906,27.856164932250977,29.15176773071289,361257,0.0,0.0
2021-07-12 00:00:00+00:00,29.096303939819336,31.708988189697266,27.346046447753906,28.86414337158203,369299,0.0,0.0
