TIMESTAMP,JEWELRY_OPEN_PRICE_USD,JEWELRY_HIGH_PRICE_USD,JEWELRY_LOW_PRICE_USD,JEWELRY_CLOSE_PRICE_USD,JEWELRY_VOLUME_USD,JEWELRY_DIVIDENDS_USD,JEWELRY_STOCK_SPLITS_USD
2025-03-06 00:00:00+00:00,8.232305526733398,8.373628616333008,8.232305526733398,8.355508804321289,0,0.0,0.0
2025-03-07 00:00:00+00:00,8.355508804321289,8.43723201751709,8.207023620605469,8.40366268157959,0,0.0,0.0
2025-03-08 00:00:00+00:00,8.40366268157959,8.494866371154785,8.402958869934082,8.444047927856445,5335,0.0,0.0
2025-03-09 00:00:00+00:00,8.444047927856445,8.516327857971191,8.270636558532715,8.516327857971191,24261,0.0,0.0
2025-03-10 00:00:00+00:00,8.516327857971191,8.971501350402832,8.425210952758789,8.520522117614746,21729,0.0,0.0
2025-03-11 00:00:00+00:00,8.521415710449219,8.788894653320312,8.269577980041504,8.718392372131348,88806,0.0,0.0
2025-03-12 00:00:00+00:00,8.718392372131348,8.85439395904541,8.645889282226562,8.83891487121582,14189,0.0,0.0
2025-03-13 00:00:00+00:00,8.83891487121582,9.220037460327148,8.83874225616455,8.94698715209961,12481,0.0,0.0
2025-03-14 00:00:00+00:00,8.94698715209961,9.061836242675781,8.9331693649292,9.05459213256836,0,0.0,0.0
2025-03-15 00:00:00+00:00,9.05459213256836,9.759300231933594,8.907118797302246,9.75350570678711,534427,0.0,0.0
2025-03-16 00:00:00+00:00,9.75350570678711,9.766895294189453,9.603620529174805,9.712671279907227,11143,0.0,0.0
2025-03-17 00:00:00+00:00,9.712671279907227,9.928031921386719,9.712547302246094,9.805438995361328,9744,0.0,0.0
2025-03-18 00:00:00+00:00,9.805438995361328,9.848532676696777,9.731024742126465,9.74068832397461,5586,0.0,0.0
2025-03-19 00:00:00+00:00,9.74068832397461,9.986522674560547,9.676994323730469,9.986522674560547,29191,0.0,0.0
2025-03-20 00:00:00+00:00,9.986522674560547,10.06747817993164,9.860907554626465,9.945319175720215,2348,0.0,0.0
2025-03-21 00:00:00+00:00,9.945319175720215,9.981302261352539,9.929098129272461,9.977498054504395,0,0.0,0.0
2025-03-22 00:00:00+00:00,9.977498054504395,10.00699234008789,9.765649795532227,10.006962776184082,0,0.0,0.0
2025-03-23 00:00:00+00:00,10.006962776184082,10.010099411010742,9.996511459350586,9.996604919433594,0,0.0,0.0
2025-03-24 00:00:00+00:00,9.996604919433594,10.190909385681152,9.953573226928711,10.179771423339844,0,0.0,0.0
2025-03-25 00:00:00+00:00,10.179771423339844,10.1924409866333,10.0968017578125,10.0968017578125,0,0.0,0.0
2025-03-26 00:00:00+00:00,10.0968017578125,10.098963737487793,9.894224166870117,9.89517593383789,0,0.0,0.0
2025-03-27 00:00:00+00:00,9.89517593383789,10.233389854431152,9.89517593383789,10.215255737304688,0,0.0,0.0
2025-03-28 00:00:00+00:00,10.215255737304688,10.286439895629883,10.108038902282715,10.22879695892334,22,0.0,0.0
2025-03-29 00:00:00+00:00,10.22879695892334,10.274065017700195,10.113678932189941,10.267471313476562,0,0.0,0.0
2025-03-30 00:00:00+00:00,10.267471313476562,10.34427261352539,10.225708961486816,10.33659839630127,3484,0.0,0.0
2025-03-31 00:00:00+00:00,10.33659839630127,10.42510986328125,10.25029182434082,10.424098014831543,0,0.0,0.0
2025-04-01 00:00:00+00:00,10.424098014831543,10.552614212036133,10.423477172851562,10.540767669677734,0,0.0,0.0
2025-04-02 00:00:00+00:00,10.540767669677734,10.540767669677734,10.250057220458984,10.282607078552246,10719,0.0,0.0
2025-04-03 00:00:00+00:00,10.282607078552246,10.418103218078613,10.282607078552246,10.35789680480957,5653,0.0,0.0
2025-04-04 00:00:00+00:00,10.35789680480957,10.508377075195312,10.348374366760254,10.50207805633545,0,0.0,0.0
2025-04-05 00:00:00+00:00,10.50207805633545,10.502964973449707,10.37826919555664,10.378384590148926,0,0.0,0.0
2025-04-06 00:00:00+00:00,10.378384590148926,10.378384590148926,10.11069107055664,10.193666458129883,16694,0.0,0.0
2025-04-07 00:00:00+00:00,10.193666458129883,10.55014419555664,9.945579528808594,10.4584379196167,23873,0.0,0.0
2025-04-08 00:00:00+00:00,10.4584379196167,10.541813850402832,10.228470802307129,10.264257431030273,6950,0.0,0.0
2025-04-09 00:00:00+00:00,10.264257431030273,10.588617324829102,10.034791946411133,10.423791885375977,0,0.0,0.0
2025-04-10 00:00:00+00:00,10.423791885375977,10.423791885375977,10.165735244750977,10.23259162902832,4666,0.0,0.0
2025-04-11 00:00:00+00:00,10.23259162902832,10.429183959960938,10.231945991516113,10.409040451049805,0,0.0,0.0
2025-04-12 00:00:00+00:00,10.409040451049805,10.611897468566895,10.346463203430176,10.597272872924805,0,0.0,0.0
2025-04-13 00:00:00+00:00,10.597272872924805,10.598087310791016,10.38787841796875,10.388068199157715,0,0.0,0.0
2025-04-14 00:00:00+00:00,10.388068199157715,10.548325538635254,10.388068199157715,10.475282669067383,3710,0.0,0.0
2025-04-15 00:00:00+00:00,10.475282669067383,10.647698402404785,10.473919868469238,10.52013874053955,5319,0.0,0.0
2025-04-16 00:00:00+00:00,10.52013874053955,10.614858627319336,10.483227729797363,10.614788055419922,0,0.0,0.0
2025-04-17 00:00:00+00:00,10.614788055419922,10.631760597229004,10.575138092041016,10.631068229675293,0,0.0,0.0
2025-04-18 00:00:00+00:00,10.631068229675293,10.650155067443848,10.601630210876465,10.617745399475098,0,0.0,0.0
2025-04-19 00:00:00+00:00,10.617745399475098,10.629571914672852,10.584062576293945,10.584488868713379,0,0.0,0.0
2025-04-20 00:00:00+00:00,10.584488868713379,10.640838623046875,10.522369384765625,10.525561332702637,4480,0.0,0.0
2025-04-21 00:00:00+00:00,10.525561332702637,10.754006385803223,10.525561332702637,10.598217010498047,0,0.0,0.0
2025-04-22 00:00:00+00:00,10.598217010498047,10.664199829101562,10.363166809082031,10.578625679016113,37604,0.0,0.0
2025-04-23 00:00:00+00:00,10.578625679016113,10.578847885131836,10.440390586853027,10.494189262390137,0,0.0,0.0
2025-04-24 00:00:00+00:00,10.494189262390137,10.605475425720215,8.792153358459473,10.605466842651367,0,0.0,0.0
2025-04-25 00:00:00+00:00,10.605466842651367,10.749805450439453,10.55040168762207,10.749805450439453,0,0.0,0.0
2025-04-26 00:00:00+00:00,10.749805450439453,10.929716110229492,10.74968147277832,10.929716110229492,0,0.0,0.0
2025-04-27 00:00:00+00:00,10.929716110229492,11.091096878051758,10.882905960083008,11.08743953704834,5465,0.0,0.0
2025-04-28 00:00:00+00:00,11.08743953704834,11.173892974853516,10.877527236938477,11.157670021057129,0,0.0,0.0
2025-04-29 00:00:00+00:00,11.157670021057129,11.338216781616211,11.157670021057129,11.201872825622559,18859,0.0,0.0
2025-04-30 00:00:00+00:00,11.201872825622559,11.208733558654785,11.03268814086914,11.197040557861328,0,0.0,0.0
2025-05-01 00:00:00+00:00,11.197040557861328,11.453944206237793,11.197040557861328,11.402880668640137,0,0.0,0.0
2025-05-02 00:00:00+00:00,11.402880668640137,11.455306053161621,11.369976997375488,11.436775207519531,0,0.0,0.0
2025-05-03 00:00:00+00:00,11.436775207519531,11.44104290008545,11.34922981262207,11.35425853729248,1812,0.0,0.0
2025-05-04 00:00:00+00:00,11.35425853729248,11.363826751708984,11.225939750671387,11.226163864135742,3306,0.0,0.0
2025-05-05 00:00:00+00:00,11.226163864135742,11.354090690612793,11.194993019104004,11.351655006408691,0,0.0,0.0
2025-05-06 00:00:00+00:00,11.351655006408691,11.352270126342773,11.06447982788086,11.30029582977295,23240,0.0,0.0
2025-05-07 00:00:00+00:00,11.30029582977295,11.334554672241211,11.184521675109863,11.274484634399414,0,0.0,0.0
2025-05-08 00:00:00+00:00,11.274484634399414,11.722610473632812,11.274484634399414,11.610847473144531,10211,0.0,0.0
2025-05-09 00:00:00+00:00,11.610847473144531,11.73769474029541,11.533804893493652,11.736530303955078,11980,0.0,0.0
2025-05-10 00:00:00+00:00,11.736530303955078,11.922444343566895,11.7365140914917,11.846193313598633,16204,0.0,0.0
2025-05-11 00:00:00+00:00,11.846193313598633,11.856348991394043,11.596028327941895,11.602476119995117,0,0.0,0.0
2025-05-12 00:00:00+00:00,11.602476119995117,11.901203155517578,11.590758323669434,11.68336296081543,9612,0.0,0.0
2025-05-13 00:00:00+00:00,11.68336296081543,11.873305320739746,11.516839027404785,11.852560997009277,5837,0.0,0.0
2025-05-14 00:00:00+00:00,11.852560997009277,11.852927207946777,11.626031875610352,11.641585350036621,0,0.0,0.0
2025-05-15 00:00:00+00:00,11.641585350036621,11.662958145141602,11.452681541442871,11.480472564697266,12870,0.0,0.0
2025-05-16 00:00:00+00:00,11.480472564697266,11.533744812011719,11.386063575744629,11.386611938476562,0,0.0,0.0
2025-05-17 00:00:00+00:00,11.386611938476562,11.617676734924316,11.275150299072266,11.614960670471191,0,0.0,0.0
2025-05-18 00:00:00+00:00,11.614960670471191,11.784697532653809,11.541879653930664,11.719772338867188,9902,0.0,0.0
2025-05-19 00:00:00+00:00,11.719772338867188,11.750638961791992,11.519596099853516,11.692646026611328,13194,0.0,0.0
