,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36473.004,1.8775194179835428,1.8605722
1,37568.68,36803.61,1.9449418879191593,1.8860296
2,39246.79,37258.41,2.0741602675530713,1.9210503
3,36829.0,38869.258,1.8879848046244934,2.0450895
4,35513.2,38102.773,1.7866651390946406,1.9860682
5,35796.31,36136.133,1.8084652686798028,1.8346324
6,33552.79,35322.24,1.6357090017626918,1.7719606
7,33380.81,34263.28,1.6224661410864307,1.6904185
8,37388.05,33565.973,1.9310329570902667,1.6367241
9,36675.72,35608.113,1.8761818875151943,1.7939737
10,37331.98,36994.215,1.926715436459275,1.9007068
11,35546.11,37524.71,1.7891992857678338,1.9415561
12,39020.57,36357.082,2.0567408005093233,1.851646
13,40516.29,37641.523,2.1719147252139224,1.950551
14,40144.04,39942.36,2.1432506079518094,2.1277206
15,38349.01,39904.06,2.005029115919547,2.1247714
16,38092.97,38503.22,1.9853134394016387,2.0169036
17,35819.84,37967.465,1.8102771334996215,1.9756492
18,35483.72,37102.348,1.784395110412607,1.9090332
19,35600.16,36173.227,1.793361261692662,1.8374887
20,31608.93,35709.965,1.486027252988669,1.8018165
21,32509.56,33316.254,1.5553778612620777,1.6174952
22,33678.07,32513.5,1.6453558536380375,1.5556812
23,34663.09,33389.758,1.7212046885219219,1.6231551
24,31584.45,34452.918,1.4841422359555554,1.7050209
25,32283.65,32754.652,1.537982264940563,1.5742505
26,34700.34,31600.047,1.7240730253063778,1.4853432
27,34494.89,33450.285,1.708252896652245,1.6278158
28,35911.73,34483.613,1.8173528775834784,1.7073846
29,35045.0,35073.734,1.7506126482897486,1.7528253
30,33504.69,35147.53,1.5606587221155446,1.6843944
31,33786.55,33905.79,1.5818878654111703,1.5908687
32,34669.13,34460.96,1.6483620628490947,1.6326832
33,35286.51,35234.637,1.6948619155697842,1.6909549
34,33690.14,35231.79,1.5746264529896443,1.6907405
35,34220.01,34162.074,1.6145352238618975,1.6101716
36,33862.12,34301.59,1.5875796498390795,1.6206796
37,32875.71,34351.668,1.513285180108581,1.6244514
38,33815.81,33373.31,1.5840916713177549,1.5507634
39,33502.87,33607.953,1.56052164327925,1.5684363
40,34258.99,33380.637,1.6174711211359465,1.5513153
41,33086.63,33809.137,1.529171261510388,1.5835891
42,32729.77,33529.246,1.502293265070748,1.5625082
43,32820.02,32912.973,1.509090718354045,1.5160917
44,31880.0,32888.254,1.4382902525882248,1.51423
45,31383.87,32316.123,1.400922712450359,1.4711382
46,31520.07,31820.52,1.4111810297598895,1.4338102
47,31778.56,31704.2,1.4306499904158403,1.4250493
48,30839.65,31955.732,1.3599331276765512,1.4439943
49,29790.35,31616.69,1.2809019062896916,1.4184582
50,32144.51,30598.184,1.458212627856535,1.3417463
51,32287.83,31840.336,1.4690072096245375,1.4353029
52,33634.09,32731.889,1.5704048767400172,1.5024529
53,34258.14,33697.234,1.6174071008003144,1.5751607
54,35381.02,34388.63,1.7019802237116612,1.6272353
55,37237.6,35280.047,1.841814193979855,1.6943752
56,39457.87,37355.227,2.009040582914004,1.8506736
57,40019.56,39491.617,2.051345973880157,2.0115824
58,40016.48,40250.973,2.0511139943110432,2.0687754
59,42206.37,40484.324,2.2160522211316565,2.0863512
60,41461.83,42227.21,2.159974926200395,2.2176218
