TIMESTAMP,CRX35248_OPEN_PRICE_USD,CRX35248_HIGH_PRICE_USD,CRX35248_LOW_PRICE_USD,CRX35248_CLOSE_PRICE_USD,CRX35248_VOLUME_USD,CRX35248_DIVIDENDS_USD,CRX35248_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.020641999319195747,0.021170999854803085,0.01746699959039688,0.01746699959039688,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.01746699959039688,0.01746699959039688,0.008338999934494495,0.010273999534547329,21057,0.0,0.0
2025-03-09 00:00:00+00:00,0.010273999534547329,0.012268999591469765,0.010266000404953957,0.011636000126600266,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.011636000126600266,0.012373999692499638,0.010467000305652618,0.01154400035738945,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.01154400035738945,0.014115000143647194,0.01081399992108345,0.014084000140428543,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.014084000140428543,0.014084000140428543,0.012896999716758728,0.013856000266969204,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.013856000266969204,0.014298999682068825,0.013551999814808369,0.014259000308811665,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.014259000308811665,0.014867999590933323,0.014259000308811665,0.014739999547600746,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.014739999547600746,0.01618500053882599,0.014739999547600746,0.015429999679327011,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.015429999679327011,0.01636200025677681,0.012896999716758728,0.013318000361323357,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.013318000361323357,0.013379000127315521,0.01307700015604496,0.013364000245928764,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.013364000245928764,0.013364000245928764,0.012602999806404114,0.01307000033557415,1387,0.0,0.0
2025-03-19 00:00:00+00:00,0.01307000033557415,0.014795999974012375,0.01307000033557415,0.014244000427424908,2481,0.0,0.0
2025-03-20 00:00:00+00:00,0.014244000427424908,0.014244000427424908,0.013207999989390373,0.013213999569416046,578,0.0,0.0
2025-03-21 00:00:00+00:00,0.013213999569416046,0.013333000242710114,0.011273999698460102,0.011944999918341637,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.011944999918341637,0.01221999991685152,0.011944999918341637,0.012105000205338001,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.012105000205338001,0.012105000205338001,0.012105000205338001,0.012105000205338001,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.012105000205338001,0.012753999792039394,0.012105000205338001,0.012625000439584255,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.012625000439584255,0.012625000439584255,0.012356000021100044,0.012356000021100044,118,0.0,0.0
2025-03-26 00:00:00+00:00,0.012356000021100044,0.012356000021100044,0.010534999892115593,0.01107100024819374,1861,0.0,0.0
2025-03-27 00:00:00+00:00,0.01107100024819374,0.011187000200152397,0.01107100024819374,0.011187000200152397,0,0.0,0.0
