,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.013674018586627043,0.11693595933940527,0.11643188376775226,0.03985401357939132,1806835.2029882001,1344.1857025679897,1338.391302511711,0.03703643214860062,0.4580750610924026
1,0.022686457995078308,0.15062024430692678,0.14914459466273677,0.05047133134025469,2997708.3364288593,1731.3891348939612,1714.4264264813287,0.0469424799644021,-0.08317661467523085
2,0.012786177844428384,0.11307598261535641,0.11046617184104426,0.030776751094240686,1689519.3619640947,1299.8151260714328,1269.8151487814246,0.028983661628667605,0.5288327926664929
3,0.02018417128171331,0.14207100788589244,0.14187539800631077,0.03545798538037929,2667070.4874557164,1633.1168015349413,1630.8682545259783,0.03359537404831904,-0.2765354052317128
4,0.1480908737311724,0.3848257706172657,0.3742154566392873,0.10349834748335449,33279777.01995295,5768.862714604409,5609.8051878885335,0.09884463140694265,-4.97922388179311
5,0.05151118919929248,0.22696076577085406,0.2249750019331758,0.08717926619876154,24421350.68347995,4941.796301293685,4898.558731175367,0.08339556807678809,-10.18371005490377
6,0.0019216639965056674,0.04383678816366075,0.04298913693652232,0.02701415040502894,1747886.4035531676,1322.0765498083565,1296.512148447179,0.025647926564720903,0.7858689355732453
7,0.008153529041876276,0.09029689386615841,0.09021231027430264,0.08878636187581464,12526217.030452076,3539.2396119014147,3535.9243251444027,0.0834416468362667,-4.831561707167962
8,0.0044409452065432954,0.06664041721465506,0.06652617007046925,0.08451332558216643,10249221.969627593,3201.4406084804373,3195.952105589981,0.0791787472670333,-185.56731360588518
9,0.0024209775626578573,0.049203430395226073,0.049164852625151266,0.06705712368372768,6953760.5408867095,2636.9983960720774,2634.9308537086167,0.06297366733834255,-46.78559559626181
10,0.002527436519227532,0.05027361653220835,0.049925290284020284,0.0740031423987813,7631992.621060977,2762.6061284701764,2743.465109283373,0.06923653397972478,-1.9502687967803456
11,0.004458112119521814,0.06676909554218788,0.0667012994385926,0.12046086328841356,13461974.717491528,3669.0563797101195,3665.3308869070543,0.11113060039477722,-3.535929183830225
Mean,0.024404629423720365,0.12512583102081642,0.1235522972066138,0.06742272185919287,9952776.197945153,2820.8819546174163,2794.4983733704125,0.06336727247121546,-21.368378171433097
