,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36240.555,1.8775194179835428,1.8426731
1,37568.68,36632.76,1.9449418879191593,1.872874
2,39246.79,37214.64,2.0741602675530713,1.91768
3,36829.0,38983.203,1.8879848046244934,2.0538635
4,35513.2,38366.156,1.7866651390946406,2.0063493
5,35796.31,36206.81,1.8084652686798028,1.8400745
6,33552.79,35307.38,1.6357090017626918,1.7708164
7,33380.81,34032.902,1.6224661410864307,1.6726787
8,37388.05,33232.996,1.9310329570902667,1.6110841
9,36675.72,35444.99,1.8761818875151943,1.7814126
10,37331.98,36868.402,1.926715436459275,1.8910189
11,35546.11,37131.56,1.7891992857678338,1.9112825
12,39020.57,36372.41,2.0567408005093233,1.8528264
13,40516.29,37486.934,2.1719147252139224,1.9386472
14,40144.04,39783.164,2.1432506079518094,2.1154623
15,38349.01,39603.457,2.005029115919547,2.1016245
16,38092.97,38124.598,1.9853134394016387,1.9877489
17,35819.84,37516.758,1.8102771334996215,1.9409437
18,35483.72,36642.844,1.784395110412607,1.8736503
19,35600.16,35641.53,1.793361261692662,1.7965469
20,31608.93,35193.52,1.486027252988669,1.762049
21,32509.56,32870.26,1.5553778612620777,1.5831527
22,33678.07,32029.984,1.6453558536380375,1.5184494
23,34663.09,33138.72,1.7212046885219219,1.6038245
24,31584.45,34207.54,1.4841422359555554,1.6861262
25,32283.65,32681.031,1.537982264940563,1.5685816
26,34700.34,31493.982,1.7240730253063778,1.477176
27,34494.89,33391.945,1.708252896652245,1.6233236
28,35911.73,34356.504,1.8173528775834784,1.6975968
29,35045.0,34883.81,1.7506126482897486,1.7382005
30,33504.69,35172.01,1.5606587221155446,1.6862382
31,33786.55,33804.094,1.5818878654111703,1.5832093
32,34669.13,34575.594,1.6483620628490947,1.6413171
33,35286.51,35220.34,1.6948619155697842,1.6898781
34,33690.14,35174.332,1.5746264529896443,1.6864129
35,34220.01,34069.73,1.6145352238618975,1.6032164
36,33862.12,34416.535,1.5875796498390795,1.6293371
37,32875.71,34429.914,1.513285180108581,1.6303447
38,33815.81,33220.625,1.5840916713177549,1.5392635
39,33502.87,33797.258,1.56052164327925,1.5826943
40,34258.99,33628.68,1.6174711211359465,1.5699974
41,33086.63,34123.426,1.529171261510388,1.6072607
42,32729.77,33665.45,1.502293265070748,1.5727668
43,32820.02,32849.16,1.509090718354045,1.5112855
44,31880.0,32944.707,1.4382902525882248,1.5184819
45,31383.87,32240.553,1.400922712450359,1.4654464
46,31520.07,31744.904,1.4111810297598895,1.4281151
47,31778.56,31685.451,1.4306499904158403,1.4236372
48,30839.65,31783.412,1.3599331276765512,1.4310155
49,29790.35,31376.836,1.2809019062896916,1.4003929
50,32144.51,30324.246,1.458212627856535,1.321114
51,32287.83,31907.986,1.4690072096245375,1.4403981
52,33634.09,32695.166,1.5704048767400172,1.499687
53,34258.14,33797.875,1.6174071008003144,1.5827408
54,35381.02,34699.3,1.7019802237116612,1.6506344
55,37237.6,35484.09,1.841814193979855,1.7097433
56,39457.87,37608.324,2.009040582914004,1.8697364
57,40019.56,39823.605,2.051345973880157,2.036587
58,40016.48,40521.453,2.0511139943110432,2.0891476
59,42206.37,40577.71,2.2160522211316565,2.0933847
60,41461.83,42395.523,2.159974926200395,2.230299
