,MSE,MAE,RMSE,MAPE,R2
0,0.0004079950292288173,0.015564061340698338,0.02019888683142755,0.06747344271192572,0.8453523369086633
1,9.617976416767765e-05,0.00706427194639959,0.00980712823244795,0.03724858595933969,0.7715503481345258
2,0.0008041959040113956,0.022293177156961913,0.028358348047998066,0.06358845128972881,0.8580876652378671
3,0.00069176817816618,0.016871046931415383,0.026301486234929387,0.047814368515589796,0.7206277239293979
4,0.00023948958431615352,0.010921441110089799,0.015475451021413027,0.03056927006968576,-0.25332494001893324
5,0.0002671465318874341,0.013396314511153386,0.016344617826288693,0.036682858725406775,0.780900773675055
6,0.0002262040572784516,0.011669439190070238,0.01504008169121603,0.04271975209294568,0.5715271280467424
7,8.972754423651901e-05,0.007115664134302208,0.00947246241673827,0.03314335530616038,0.9098238689098093
8,0.0003597700204926705,0.01497219371441277,0.018967604500639255,0.0629099521692729,0.57722674478594
9,9.257600275683873e-05,0.007254024606206326,0.009621642414725188,0.02969451941029379,0.6772638955547563
10,9.428620340860302e-05,0.007476778686688015,0.009710108310858485,0.033174519103990295,0.8408103294527194
11,0.00013194696002945052,0.008472255837144652,0.011486816792717229,0.06859002358032082,0.8720935422738356
Mean,0.00029177381499834935,0.011922555763795221,0.015898719526783258,0.046134091577888364,0.6809949514075316
