,MSE,MAE,RMSE,MAPE,R2
0,0.0009079652017515667,0.0241484653667715,0.030132460930889244,0.044359055979811234,0.3712483969679886
1,0.00029683261254009164,0.014234004234079509,0.017228830852384955,0.0268292257107669,0.8820246998203403
2,0.0005842210951808071,0.020342550690498337,0.024170666006149005,0.02887766596675432,0.7840899928834281
3,0.0009153360118140338,0.022431019151721188,0.030254520518660247,0.03188286542574154,0.6350082527770533
4,0.0010473375894469764,0.025718067660233587,0.032362595530132876,0.028526488410367316,0.8389052226983559
5,0.0010588956445851923,0.02581816698652763,0.03254067676901008,0.027498701911242113,0.6880410695989054
6,0.0007350767861138978,0.020334242115012398,0.027112299535706996,0.026694109936915594,0.6066834651816024
7,0.0003440644678304011,0.013444906804692092,0.018548974845807545,0.021576025779183494,0.8878248135902471
8,0.0008096770913366639,0.019635391580834365,0.028454825449063362,0.031175957743053633,0.506911152484322
9,0.0004887607563036258,0.01645578295567554,0.022107934238721306,0.02568321379297651,0.7779793488140541
10,0.00030322655319529494,0.014185778241498267,0.017413401540058018,0.022464298257363628,0.8156254868265218
11,0.0004690420678709611,0.01648846911457525,0.021657379062826627,0.03411440604064645,0.8430979834940744
Mean,0.0006633696564974594,0.019436403741843303,0.02516538043995085,0.029140167912901898,0.7197866570947412
