,MSE,MAE,RMSE,MAPE,R2
0,0.0006264943494182402,0.019316629994546843,0.025029869145048286,0.05504747945081976,0.8029603622954053
1,0.000126460827148444,0.008387395917823483,0.01124548029869974,0.029055195629949668,0.8123584458974502
2,0.00040507315090129595,0.016041987037808472,0.02012642916419343,0.04028838050004377,0.7519482855232344
3,0.001123524595951467,0.02309379518577143,0.03351901842165828,0.054194049368078104,0.7055602614152966
4,0.00041418304317246955,0.016144350793178712,0.020351487492870628,0.03633662243093523,0.4622380687088248
5,0.0015610409993169138,0.029452336532323188,0.03951001138087553,0.05301798947803657,0.6572449958002642
6,0.00048794897669893965,0.015829867136616434,0.02208956714602936,0.04278411217732983,0.7155482984213908
7,0.00022494342253454193,0.011534607723971793,0.014998113965913912,0.039462057338089274,0.8814369486991989
8,0.0002693530001447269,0.013301282669995626,0.01641197733805183,0.05064736841543239,0.6998285488093637
9,0.00011540531272048507,0.00872801512944512,0.010742686475946558,0.03610989193213592,0.8465531332857789
10,0.0001205706368298644,0.009003679974546375,0.010980466148113403,0.03830911597049658,0.7594123368562605
11,0.00022820785034252127,0.010981899440630213,0.015106549915269246,0.07868960595819224,0.8362765877490356
Mean,0.0004752671804316591,0.01515132062805481,0.02000930474105585,0.04616182238746161,0.7442805227884586
