,MSE,MAE,RMSE,MAPE,R2
0,0.0009223736730893088,0.026156162907331196,0.030370605411965512,0.04909431966588042,0.8250332049605958
1,0.0004698724853406239,0.016843061889947504,0.02167654228286015,0.03385515351510425,0.770394406460025
2,0.000980999297614643,0.025119799848340715,0.031320908314010354,0.03401080654359115,0.6905439726464453
3,0.002146309546973418,0.037359869958644,0.046328280207378926,0.04787524244297587,0.7186953914550349
4,0.0012503880436402538,0.02843023279414854,0.03536082639928334,0.030811683533848874,0.7996278400536584
5,0.002126763666860679,0.036901018438341454,0.046116847971871176,0.03537613909841063,0.2488010642530195
6,0.0013707508329735673,0.02961689280207606,0.037023652345136986,0.03070239619862961,0.5506410230456869
7,0.00098978756078448,0.02454352276222957,0.031460889383240265,0.0347371420530744,0.9167973954669109
8,0.0011360174519938885,0.025584669871738824,0.03370485798803918,0.03727026608742385,0.5165853515568988
9,0.0004705959820639814,0.01780938290192668,0.021693224335353686,0.026671496559371552,0.8966478259688991
10,0.0005957915871027893,0.01961152920111024,0.02440884239579561,0.02684384454335856,0.7663295838998762
11,0.0008084691202675378,0.02423084154805113,0.028433591406425214,0.04757250717863025,0.8941098411544609
Mean,0.0011056766040587643,0.02601724874365716,0.03232492237011337,0.03623508311835829,0.7161839084101258
