,MSE,MAE,RMSE,MAPE,R2
0,0.0009019150278048483,0.024023742881856373,0.030031900169733654,0.04412996926315655,0.3754380471443205
1,0.0002964238901171982,0.014207588341122727,0.01721696518313254,0.02678518034357542,0.8821871454159181
2,0.000582146756833518,0.020354154239862338,0.024127717605142804,0.02890282017447678,0.7848566040363286
3,0.0009170616334179903,0.02252316775681892,0.03028302549974144,0.0320010662144539,0.634320158311038
4,0.0010525685035622139,0.02577203645715602,0.03244331215462154,0.028592427339766618,0.8381006369058005
5,0.0010598199891333497,0.02583336913640084,0.03255487657991272,0.02751328643769669,0.6877687504728047
6,0.0007295822017732742,0.020401515165256092,0.02701077936256698,0.026774874357816305,0.6096234449414675
7,0.00034302195691763914,0.013493883206265702,0.01852085194902327,0.021659553861410785,0.8881647029624647
8,0.000813668596508197,0.01963784066906505,0.028524876800929345,0.03117617906146795,0.5044803480241946
9,0.0004905311559513493,0.01650132781703634,0.02214793796161054,0.025727298739186954,0.777175140870643
10,0.0003035755672681358,0.01421078740468212,0.01742342007954052,0.02249513980151632,0.8154132715732972
11,0.0004888365423798582,0.0172161547248612,0.02210964817404063,0.035699740194516466,0.8364764175858848
Mean,0.0006649293184722976,0.019514630650031978,0.025199609293332998,0.02928812798242006,0.719500389020347
