,MSE,MAE,RMSE,MAPE,R2
0,0.0004070828235403967,0.015552030646652492,0.02017629360265152,0.06744086148618395,0.8456981020966351
1,9.507287259182075e-05,0.007290382980576179,0.00975053191327636,0.03865191403424529,0.7741794770094572
2,0.0008120271127148691,0.02235735761743413,0.028496089428461394,0.06382373209062683,0.8567057319233898
3,0.0006940246009759312,0.016996533545299695,0.02634434666063919,0.04809089796403625,0.7197164620413345
4,0.0002400825663925754,0.010950205051253152,0.015494597974538591,0.030642144204778947,-0.25642820326725313
5,0.0002675168246416827,0.013470306561198747,0.016355941570013105,0.03690050755141908,0.78059707946126
6,0.0002203329178797463,0.011444150339736368,0.01484361539112848,0.04187644953688132,0.582648166237072
7,8.596451006560957e-05,0.0070324470766677345,0.009271704809020268,0.032760235874031096,0.9136057161182687
8,0.00035191096561879536,0.014927541124765626,0.018759290115001562,0.06253402236027508,0.5864620840934902
9,9.466142967359729e-05,0.007383109110197128,0.009729410551189486,0.03025420969772093,0.6699937333185693
10,9.80916255133127e-05,0.007708174969692828,0.009904121642695666,0.03445193143238554,0.8343853821195786
11,0.00013157738502039,0.008371640845324546,0.011470718592154112,0.06791679010336192,0.8724518000939665
Mean,0.0002915288028857273,0.011956989989066554,0.015883055187564145,0.046278641361328844,0.6816679609371473
