,MSE,MAE,RMSE,MAPE,R2
0,0.0009366460173412474,0.026442638336924586,0.03060467312913581,0.049657125974724686,0.822325857164017
1,0.00046946906386663976,0.01677799289956129,0.02166723479973021,0.03374161037522388,0.7705915404269432
2,0.0009830988699975698,0.025149527649090588,0.03135440750512709,0.03404256066851889,0.689881662968608
3,0.0021389167817393363,0.03727218904139008,0.046248424640622475,0.04776569005092816,0.7196643192283707
4,0.0012474352564668823,0.028378339988104663,0.03531904948419312,0.03075994788784174,0.8001010182376627
5,0.0021388892082249197,0.03703033881921411,0.046248126537460084,0.035502163476611566,0.2445181747575359
6,0.0013641041958972013,0.029528004651094366,0.03693378122934614,0.03061574480564952,0.5528199208912881
7,0.0009832050706340973,0.024498838995304754,0.0313561010113518,0.03467043247225197,0.9173507266528385
8,0.0011362032338274705,0.025566581686258836,0.03370761388510718,0.03724594911249477,0.5165062949723274
9,0.0004718628875186703,0.017899799755574382,0.021722405196447983,0.02679193450200628,0.8963695885040154
10,0.0005942133806955854,0.01953670285119961,0.024376492378838786,0.026748790096400934,0.7669485589841947
11,0.0008387384892559755,0.024605554979776473,0.028960982187349507,0.04831568675119679,0.8901452762626327
Mean,0.001108565204622133,0.026057209137791148,0.03237494099872584,0.0363214696811541,0.715601911587536
