TIMESTAMP,CYC_OPEN_PRICE_USD,CYC_HIGH_PRICE_USD,CYC_LOW_PRICE_USD,CYC_CLOSE_PRICE_USD,CYC_VOLUME_USD,CYC_DIVIDENDS_USD,CYC_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,439.02935791015625,453.9834899902344,406.4421081542969,408.06793212890625,640617,0.0,0.0
2021-11-18 00:00:00+00:00,407.9348449707031,412.1315002441406,366.798828125,367.16192626953125,457991,0.0,0.0
2021-11-19 00:00:00+00:00,367.80572509765625,400.2201232910156,367.80572509765625,389.6064147949219,400199,0.0,0.0
2021-11-20 00:00:00+00:00,389.7428894042969,404.0963134765625,377.5448913574219,391.55731201171875,404694,0.0,0.0
2021-11-21 00:00:00+00:00,391.2373352050781,428.0297546386719,374.0400695800781,424.8927917480469,564489,0.0,0.0
2021-11-22 00:00:00+00:00,424.4382019042969,427.81390380859375,371.2475891113281,372.0512390136719,677156,0.0,0.0
2021-11-23 00:00:00+00:00,372.00482177734375,391.4869079589844,372.00482177734375,386.9530944824219,581675,0.0,0.0
2021-11-24 00:00:00+00:00,386.7093505859375,390.27020263671875,362.10369873046875,382.9989013671875,273273,0.0,0.0
2021-11-25 00:00:00+00:00,367.80096435546875,392.93414306640625,367.4825134277344,385.7433776855469,138164,0.0,0.0
2021-11-26 00:00:00+00:00,386.7106628417969,393.82537841796875,330.2006530761719,337.4897155761719,208913,0.0,0.0
2021-11-27 00:00:00+00:00,337.0143737792969,351.45135498046875,331.8822937011719,333.146240234375,170244,0.0,0.0
2021-11-28 00:00:00+00:00,333.1445007324219,334.8813171386719,313.7790222167969,331.4441223144531,181463,0.0,0.0
2021-11-29 00:00:00+00:00,331.41485595703125,348.7984619140625,331.41485595703125,342.9970397949219,175838,0.0,0.0
2021-11-30 00:00:00+00:00,342.9449157714844,353.1145935058594,334.4017333984375,340.6910400390625,238677,0.0,0.0
2021-12-01 00:00:00+00:00,340.72308349609375,357.45489501953125,338.62103271484375,346.10394287109375,289758,0.0,0.0
2021-12-02 00:00:00+00:00,346.0802001953125,355.243408203125,327.7073059082031,350.69940185546875,415102,0.0,0.0
2021-12-03 00:00:00+00:00,350.57489013671875,360.1008605957031,321.9185791015625,329.14007568359375,538104,0.0,0.0
2021-12-04 00:00:00+00:00,329.13336181640625,329.48858642578125,273.259033203125,292.6654052734375,356018,0.0,0.0
2021-12-05 00:00:00+00:00,292.71600341796875,301.6977233886719,285.1820373535156,286.5049133300781,323509,0.0,0.0
2021-12-06 00:00:00+00:00,286.79815673828125,289.92242431640625,263.8664245605469,289.2502136230469,482393,0.0,0.0
2021-12-07 00:00:00+00:00,289.42608642578125,300.7381896972656,288.9488220214844,294.77276611328125,327593,0.0,0.0
2021-12-08 00:00:00+00:00,294.970947265625,309.8765563964844,280.5684509277344,292.44451904296875,203157,0.0,0.0
2021-12-09 00:00:00+00:00,292.24627685546875,309.5289001464844,281.09210205078125,287.95294189453125,340046,0.0,0.0
2021-12-10 00:00:00+00:00,287.65869140625,309.4604187011719,287.2433776855469,290.56048583984375,670253,0.0,0.0
2021-12-11 00:00:00+00:00,290.3250732421875,300.42315673828125,285.1127014160156,290.69140625,541823,0.0,0.0
2021-12-12 00:00:00+00:00,290.6459045410156,313.2106628417969,273.42559814453125,285.0218505859375,345265,0.0,0.0
2021-12-13 00:00:00+00:00,284.9861145019531,285.52490234375,250.5546417236328,253.13204956054688,224920,0.0,0.0
2021-12-14 00:00:00+00:00,253.08181762695312,260.2839660644531,249.83750915527344,252.39584350585938,196237,0.0,0.0
2021-12-15 00:00:00+00:00,259.4706726074219,270.571044921875,245.31602478027344,264.9202880859375,273675,0.0,0.0
2021-12-16 00:00:00+00:00,264.95574951171875,270.3219909667969,256.5052185058594,259.213623046875,247773,0.0,0.0
2021-12-17 00:00:00+00:00,259.2708435058594,268.54736328125,252.3958282470703,260.0450134277344,276194,0.0,0.0
2021-12-18 00:00:00+00:00,260.1066589355469,264.1887512207031,254.3126220703125,262.30584716796875,232933,0.0,0.0
2021-12-19 00:00:00+00:00,262.30255126953125,270.41900634765625,256.28216552734375,259.9033203125,122041,0.0,0.0
2021-12-20 00:00:00+00:00,259.8310852050781,267.3078308105469,250.75408935546875,264.10064697265625,311051,0.0,0.0
2021-12-21 00:00:00+00:00,264.1673278808594,273.98931884765625,259.952392578125,270.2403869628906,281678,0.0,0.0
2021-12-22 00:00:00+00:00,270.1393737792969,279.3542785644531,268.6044616699219,270.33636474609375,186393,0.0,0.0
2021-12-23 00:00:00+00:00,270.29730224609375,276.302978515625,262.8153991699219,272.8969421386719,163722,0.0,0.0
2021-12-24 00:00:00+00:00,272.9392395019531,298.039794921875,262.8822326660156,291.4871826171875,246708,0.0,0.0
2021-12-25 00:00:00+00:00,291.2290954589844,295.2628479003906,286.427978515625,290.7614440917969,219491,0.0,0.0
2021-12-26 00:00:00+00:00,291.1910400390625,301.36297607421875,286.13238525390625,299.1208190917969,207142,0.0,0.0
2021-12-27 00:00:00+00:00,298.9892578125,301.5118103027344,290.7386169433594,293.04510498046875,265521,0.0,0.0
2021-12-28 00:00:00+00:00,292.9137268066406,292.9137268066406,264.3630676269531,267.5169677734375,226547,0.0,0.0
2021-12-29 00:00:00+00:00,267.4028015136719,271.36639404296875,254.71270751953125,255.0467529296875,143016,0.0,0.0
2021-12-30 00:00:00+00:00,255.00830078125,280.31463623046875,250.36383056640625,256.9630126953125,108252,0.0,0.0
2021-12-31 00:00:00+00:00,256.88433837890625,264.2982482910156,253.4927978515625,255.81224060058594,155864,0.0,0.0
2022-01-01 00:00:00+00:00,255.81224060058594,271.3679504394531,255.81224060058594,264.3057861328125,167283,0.0,0.0
2022-01-02 00:00:00+00:00,264.3057861328125,271.3526916503906,258.50323486328125,269.2980041503906,231108,0.0,0.0
2022-01-03 00:00:00+00:00,269.2980041503906,269.66033935546875,257.8061218261719,261.51239013671875,196722,0.0,0.0
2022-01-04 00:00:00+00:00,261.5268249511719,261.75201416015625,230.17613220214844,252.98944091796875,105120,0.0,0.0
2022-01-05 00:00:00+00:00,252.98944091796875,256.413330078125,229.9669952392578,236.7642059326172,128225,0.0,0.0
2022-01-06 00:00:00+00:00,236.7642059326172,236.91970825195312,223.7823486328125,234.2726287841797,129272,0.0,0.0
2022-01-07 00:00:00+00:00,234.2726287841797,234.2726287841797,212.845703125,213.00360107421875,71649,0.0,0.0
2022-01-08 00:00:00+00:00,213.00360107421875,219.54165649414062,201.3998260498047,208.72882080078125,44019,0.0,0.0
2022-01-09 00:00:00+00:00,208.72882080078125,213.31605529785156,206.2299346923828,210.93455505371094,62270,0.0,0.0
2022-01-10 00:00:00+00:00,210.93455505371094,212.20333862304688,200.93800354003906,205.30410766601562,70714,0.0,0.0
2022-01-11 00:00:00+00:00,205.30410766601562,216.28709411621094,203.80186462402344,215.4255828857422,128705,0.0,0.0
2022-01-12 00:00:00+00:00,215.4255828857422,228.23536682128906,209.7979736328125,227.53305053710938,147451,0.0,0.0
2022-01-13 00:00:00+00:00,227.53305053710938,227.63455200195312,216.3621063232422,219.05152893066406,106347,0.0,0.0
2022-01-14 00:00:00+00:00,219.05152893066406,221.94898986816406,209.07199096679688,218.6654815673828,73756,0.0,0.0
2022-01-15 00:00:00+00:00,218.6654815673828,231.57521057128906,215.73468017578125,229.33404541015625,186831,0.0,0.0
2022-01-16 00:00:00+00:00,229.33404541015625,229.33404541015625,211.64991760253906,214.62686157226562,267062,0.0,0.0
2022-01-17 00:00:00+00:00,214.62686157226562,216.98355102539062,202.06390380859375,203.11215209960938,182024,0.0,0.0
2022-01-18 00:00:00+00:00,203.11215209960938,204.18882751464844,196.0382080078125,201.4088897705078,367685,0.0,0.0
2022-01-19 00:00:00+00:00,201.4088897705078,105721776.0,188.64553833007812,188.64573669433594,339890,0.0,0.0
2022-01-20 00:00:00+00:00,188.64797973632812,194.95681762695312,180.5005645751953,180.5005645751953,196589,0.0,0.0
2022-01-21 00:00:00+00:00,180.5005645751953,182.69032287597656,149.6498260498047,152.81394958496094,130758,0.0,0.0
2022-01-22 00:00:00+00:00,152.81394958496094,155.36032104492188,127.29588317871094,132.6681365966797,101433,0.0,0.0
2022-01-23 00:00:00+00:00,132.6681365966797,141.84207153320312,130.2342529296875,137.44796752929688,151236,0.0,0.0
2022-01-24 00:00:00+00:00,137.44796752929688,137.4816131591797,116.52203369140625,131.06097412109375,133114,0.0,0.0
2022-01-25 00:00:00+00:00,131.0609893798828,135.6372528076172,118.12433624267578,133.7904510498047,75017,0.0,0.0
2022-01-26 00:00:00+00:00,133.79034423828125,143.85096740722656,126.61592864990234,134.5342254638672,76430,0.0,0.0
2022-01-27 00:00:00+00:00,134.5342559814453,135.781005859375,126.3230972290039,131.5526580810547,143231,0.0,0.0
2022-01-28 00:00:00+00:00,131.5526580810547,135.59429931640625,129.66639709472656,135.59429931640625,142975,0.0,0.0
2022-01-29 00:00:00+00:00,135.59429931640625,135.59429931640625,130.51524353027344,133.6208038330078,70210,0.0,0.0
2022-01-30 00:00:00+00:00,133.62088012695312,133.62088012695312,128.88723754882812,130.9354248046875,78985,0.0,0.0
2022-01-31 00:00:00+00:00,130.93539428710938,130.93539428710938,122.14299011230469,126.3827133178711,180126,0.0,0.0
2022-02-01 00:00:00+00:00,126.3827133178711,130.28517150878906,126.2953872680664,129.07699584960938,137830,0.0,0.0
2022-02-02 00:00:00+00:00,129.07699584960938,129.07699584960938,122.42387390136719,124.1384048461914,77758,0.0,0.0
2022-02-03 00:00:00+00:00,124.1384048461914,124.37098693847656,118.22242736816406,121.93596649169922,68919,0.0,0.0
2022-02-04 00:00:00+00:00,121.93610382080078,134.4591522216797,120.89129638671875,134.19320678710938,58712,0.0,0.0
2022-02-05 00:00:00+00:00,134.19332885742188,140.02261352539062,134.01998901367188,136.5462188720703,58306,0.0,0.0
2022-02-06 00:00:00+00:00,136.5458984375,140.53648376464844,134.1495819091797,140.53648376464844,56142,0.0,0.0
2022-02-07 00:00:00+00:00,140.53623962402344,152.28895568847656,137.25132751464844,149.09474182128906,77645,0.0,0.0
2022-02-08 00:00:00+00:00,149.0946502685547,171.55516052246094,147.08836364746094,164.6423797607422,294194,0.0,0.0
2022-02-09 00:00:00+00:00,164.64236450195312,167.51512145996094,160.4939727783203,165.8822021484375,326100,0.0,0.0
2022-02-10 00:00:00+00:00,165.8820037841797,168.22482299804688,156.18113708496094,158.8666534423828,217473,0.0,0.0
2022-02-11 00:00:00+00:00,158.8666534423828,172.9801025390625,153.89981079101562,155.30247497558594,235308,0.0,0.0
2022-02-12 00:00:00+00:00,155.30247497558594,155.41238403320312,146.66537475585938,146.99063110351562,210055,0.0,0.0
2022-02-13 00:00:00+00:00,146.99063110351562,148.7169647216797,141.3693084716797,142.65716552734375,120995,0.0,0.0
2022-02-14 00:00:00+00:00,142.65716552734375,146.66552734375,138.40362548828125,145.00901794433594,111341,0.0,0.0
2022-02-15 00:00:00+00:00,145.00924682617188,155.72120666503906,144.31825256347656,155.464599609375,131343,0.0,0.0
2022-02-16 00:00:00+00:00,155.46450805664062,156.8412628173828,148.27633666992188,151.63955688476562,85629,0.0,0.0
2022-02-17 00:00:00+00:00,151.6396026611328,152.74627685546875,138.9843292236328,139.3434600830078,63485,0.0,0.0
2022-02-18 00:00:00+00:00,139.34347534179688,141.625,128.13111877441406,134.47152709960938,122588,0.0,0.0
2022-02-19 00:00:00+00:00,134.47152709960938,136.28196716308594,132.01622009277344,135.07501220703125,119923,0.0,0.0
2022-02-20 00:00:00+00:00,135.07501220703125,135.07501220703125,124.37448120117188,125.0515365600586,61781,0.0,0.0
2022-02-21 00:00:00+00:00,125.05152130126953,130.4627227783203,117.60221862792969,117.60221862792969,73780,0.0,0.0
2022-02-22 00:00:00+00:00,117.6021957397461,121.3022689819336,113.55015563964844,121.30084991455078,74038,0.0,0.0
2022-02-23 00:00:00+00:00,121.3014144897461,127.00850677490234,116.79096984863281,116.9635009765625,45963,0.0,0.0
2022-02-24 00:00:00+00:00,116.96865844726562,117.09184265136719,103.59638214111328,109.56438446044922,81754,0.0,0.0
2022-02-25 00:00:00+00:00,109.5643539428711,120.6743392944336,108.99134826660156,119.56224822998047,78338,0.0,0.0
2022-02-26 00:00:00+00:00,119.56224060058594,121.50354766845703,117.23774719238281,117.72002410888672,85447,0.0,0.0
2022-02-27 00:00:00+00:00,117.72001647949219,117.97802734375,112.81104278564453,113.586181640625,95548,0.0,0.0
2022-02-28 00:00:00+00:00,113.58616638183594,123.42604064941406,112.78963470458984,123.23091888427734,77016,0.0,0.0
2022-03-01 00:00:00+00:00,123.23158264160156,129.28721618652344,123.23158264160156,127.51776885986328,82918,0.0,0.0
2022-03-02 00:00:00+00:00,127.51783752441406,129.8858184814453,125.98705291748047,126.40792846679688,72515,0.0,0.0
2022-03-03 00:00:00+00:00,126.40792083740234,126.40792083740234,121.61211395263672,122.56078338623047,46070,0.0,0.0
2022-03-04 00:00:00+00:00,122.55994415283203,122.55994415283203,112.72276306152344,114.43138885498047,52284,0.0,0.0
2022-03-05 00:00:00+00:00,114.43111419677734,116.66793823242188,110.35546875,116.55455780029297,34262,0.0,0.0
2022-03-06 00:00:00+00:00,116.5545654296875,116.65908813476562,112.75145721435547,112.769775390625,46573,0.0,0.0
2022-03-07 00:00:00+00:00,112.76968383789062,113.38612365722656,107.73773956298828,109.116943359375,62549,0.0,0.0
2022-03-08 00:00:00+00:00,109.11698913574219,111.52183532714844,109.04637908935547,110.66387939453125,49454,0.0,0.0
2022-03-09 00:00:00+00:00,110.66381072998047,115.8672866821289,110.66381072998047,115.07853698730469,82350,0.0,0.0
2022-03-10 00:00:00+00:00,115.07849884033203,115.18362426757812,108.63072967529297,109.63240051269531,78300,0.0,0.0
2022-03-11 00:00:00+00:00,109.63240814208984,110.19918823242188,108.0190200805664,108.37242889404297,43631,0.0,0.0
2022-03-12 00:00:00+00:00,108.37353515625,108.37353515625,107.7187728881836,107.7187728881836,27913,0.0,0.0
2022-03-13 00:00:00+00:00,107.7171401977539,108.36319732666016,106.57357025146484,106.6454086303711,44548,0.0,0.0
2022-03-14 00:00:00+00:00,106.6447525024414,108.18780517578125,105.90347290039062,108.11815643310547,58074,0.0,0.0
2022-03-15 00:00:00+00:00,108.11815643310547,116.42945861816406,107.73019409179688,116.23309326171875,95133,0.0,0.0
2022-03-16 00:00:00+00:00,116.23310089111328,118.0881576538086,112.69230651855469,115.97622680664062,123145,0.0,0.0
2022-03-17 00:00:00+00:00,115.97622680664062,118.9068832397461,115.24323272705078,116.29405212402344,65234,0.0,0.0
2022-03-18 00:00:00+00:00,116.29326629638672,119.6059341430664,114.18059539794922,119.0340347290039,55124,0.0,0.0
2022-03-19 00:00:00+00:00,119.03429412841797,122.44877624511719,119.03225708007812,121.96080780029297,46941,0.0,0.0
2022-03-20 00:00:00+00:00,121.96041107177734,121.99213409423828,118.39702606201172,118.55604553222656,43821,0.0,0.0
2022-03-21 00:00:00+00:00,118.55520629882812,118.91258239746094,115.8795394897461,117.03773498535156,50938,0.0,0.0
2022-03-22 00:00:00+00:00,117.03797912597656,138.06121826171875,117.02616119384766,134.73147583007812,161973,0.0,0.0
2022-03-23 00:00:00+00:00,134.73147583007812,141.2418670654297,132.54183959960938,136.24966430664062,187135,0.0,0.0
2022-03-24 00:00:00+00:00,136.24966430664062,136.90109252929688,133.49354553222656,134.9504852294922,97212,0.0,0.0
2022-03-25 00:00:00+00:00,134.9504852294922,136.94149780273438,130.89015197753906,131.17868041992188,79339,0.0,0.0
2022-03-26 00:00:00+00:00,131.17868041992188,132.61170959472656,130.72164916992188,132.3415069580078,59331,0.0,0.0
2022-03-27 00:00:00+00:00,132.3415069580078,135.01451110839844,132.3415069580078,134.95310974121094,53410,0.0,0.0
2022-03-28 00:00:00+00:00,134.95310974121094,139.1993865966797,133.92515563964844,133.92515563964844,87415,0.0,0.0
2022-03-29 00:00:00+00:00,133.92515563964844,139.59524536132812,133.92185974121094,134.9566192626953,123993,0.0,0.0
2022-03-30 00:00:00+00:00,134.9566192626953,139.04837036132812,133.31468200683594,137.92799377441406,113709,0.0,0.0
2022-03-31 00:00:00+00:00,137.92799377441406,153.56146240234375,137.4144287109375,138.1807098388672,188907,0.0,0.0
2022-04-01 00:00:00+00:00,138.1807098388672,143.40921020507812,134.62086486816406,142.22225952148438,241666,0.0,0.0
2022-04-02 00:00:00+00:00,142.22225952148438,149.0663604736328,142.19349670410156,145.99478149414062,119023,0.0,0.0
2022-04-03 00:00:00+00:00,145.99478149414062,146.27001953125,143.28175354003906,145.25128173828125,69449,0.0,0.0
2022-04-04 00:00:00+00:00,145.25128173828125,145.28504943847656,135.5821533203125,137.43370056152344,80852,0.0,0.0
2022-04-05 00:00:00+00:00,137.43370056152344,141.58087158203125,136.0440673828125,136.04408264160156,65454,0.0,0.0
2022-04-06 00:00:00+00:00,136.04408264160156,136.14373779296875,121.1099853515625,121.58423614501953,71927,0.0,0.0
2022-04-07 00:00:00+00:00,121.58423614501953,122.63825225830078,118.84451293945312,121.55091857910156,66981,0.0,0.0
2022-04-08 00:00:00+00:00,121.55091857910156,122.59100341796875,116.74687194824219,117.0733413696289,61090,0.0,0.0
2022-04-09 00:00:00+00:00,117.0733413696289,118.74834442138672,116.63616180419922,118.74822998046875,49202,0.0,0.0
2022-04-10 00:00:00+00:00,118.74822998046875,120.42320251464844,117.78546142578125,118.23013305664062,37224,0.0,0.0
2022-04-11 00:00:00+00:00,118.22335052490234,118.22335052490234,107.60403442382812,107.97006225585938,63316,0.0,0.0
2022-04-12 00:00:00+00:00,107.9700698852539,114.68647766113281,106.84744262695312,109.6819076538086,74736,0.0,0.0
2022-04-13 00:00:00+00:00,109.6819076538086,113.84599304199219,109.41313171386719,113.59205627441406,29674,0.0,0.0
2022-04-14 00:00:00+00:00,113.59205627441406,115.22294616699219,110.27006530761719,111.38023376464844,18330,0.0,0.0
2022-04-15 00:00:00+00:00,111.38023376464844,113.75550079345703,111.2736587524414,112.33123016357422,13391,0.0,0.0
2022-04-16 00:00:00+00:00,112.33512878417969,113.24163055419922,111.04693603515625,112.78707885742188,7174,0.0,0.0
2022-04-17 00:00:00+00:00,112.78707885742188,112.78707885742188,108.05811309814453,108.14299774169922,5259,0.0,0.0
2022-04-18 00:00:00+00:00,108.14299011230469,110.25572967529297,104.0257797241211,110.13895416259766,42689,0.0,0.0
2022-04-19 00:00:00+00:00,110.09812927246094,113.97047424316406,109.95072937011719,113.85501861572266,42404,0.0,0.0
2022-04-20 00:00:00+00:00,113.85501861572266,118.01495361328125,112.35346984863281,113.62481689453125,28798,0.0,0.0
2022-04-21 00:00:00+00:00,113.62480926513672,117.13241577148438,109.19847869873047,109.61958312988281,28256,0.0,0.0
2022-04-22 00:00:00+00:00,109.59156036376953,112.97381591796875,108.67919921875,109.12420654296875,15140,0.0,0.0
2022-04-23 00:00:00+00:00,109.12420654296875,111.18700408935547,106.80877685546875,108.67361450195312,19408,0.0,0.0
2022-04-24 00:00:00+00:00,108.65744018554688,110.30177307128906,106.73698425292969,107.0307388305664,15710,0.0,0.0
2022-04-25 00:00:00+00:00,107.0307388305664,107.29150390625,101.01555633544922,107.05577087402344,16146,0.0,0.0
2022-04-26 00:00:00+00:00,107.05467224121094,111.05937194824219,102.32235717773438,102.730224609375,39375,0.0,0.0
2022-04-27 00:00:00+00:00,102.73023223876953,106.81189727783203,102.33812713623047,105.40552520751953,35547,0.0,0.0
2022-04-28 00:00:00+00:00,105.40552520751953,109.17500305175781,104.77515411376953,105.8754653930664,49649,0.0,0.0
2022-04-29 00:00:00+00:00,105.8754653930664,106.56949615478516,98.61154174804688,99.00407409667969,47286,0.0,0.0
2022-04-30 00:00:00+00:00,99.00740814208984,100.83558654785156,90.19845581054688,93.23250579833984,72978,0.0,0.0
2022-05-01 00:00:00+00:00,93.23809814453125,95.2155532836914,91.01567840576172,94.48313903808594,46255,0.0,0.0
2022-05-02 00:00:00+00:00,94.4898452758789,95.87663269042969,89.74752044677734,91.51864624023438,43419,0.0,0.0
2022-05-03 00:00:00+00:00,91.51850891113281,92.23350524902344,88.2455062866211,88.84005737304688,31657,0.0,0.0
2022-05-04 00:00:00+00:00,88.84005737304688,95.90902709960938,88.79468536376953,95.90902709960938,23950,0.0,0.0
2022-05-05 00:00:00+00:00,95.90902709960938,97.00052642822266,84.63589477539062,86.81907653808594,29092,0.0,0.0
2022-05-06 00:00:00+00:00,86.81908416748047,88.4766616821289,84.66716766357422,88.2091064453125,39251,0.0,0.0
2022-05-07 00:00:00+00:00,88.2091064453125,88.84837341308594,83.0308609008789,84.6330337524414,24217,0.0,0.0
2022-05-08 00:00:00+00:00,84.6330337524414,84.78296661376953,82.14463806152344,82.96720886230469,14527,0.0,0.0
2022-05-09 00:00:00+00:00,82.96720123291016,84.3904037475586,66.90213775634766,67.0993423461914,38657,0.0,0.0
2022-05-10 00:00:00+00:00,67.05284118652344,74.67729949951172,64.73283386230469,68.73725891113281,75565,0.0,0.0
2022-05-11 00:00:00+00:00,68.73725891113281,71.37383270263672,47.62858581542969,49.13089370727539,176154,0.0,0.0
2022-05-12 00:00:00+00:00,49.11766052246094,53.4298210144043,40.32234573364258,47.14891815185547,200806,0.0,0.0
2022-05-13 00:00:00+00:00,47.14594650268555,55.517005920410156,46.755218505859375,47.45642852783203,214195,0.0,0.0
2022-05-14 00:00:00+00:00,47.45636749267578,50.24699020385742,44.2443733215332,48.61412811279297,89103,0.0,0.0
2022-05-15 00:00:00+00:00,48.61146926879883,51.82893753051758,46.67003631591797,51.76142883300781,36229,0.0,0.0
2022-05-16 00:00:00+00:00,51.789939880371094,52.15898132324219,47.11897659301758,48.07157516479492,18601,0.0,0.0
2022-05-17 00:00:00+00:00,48.07158279418945,51.312103271484375,48.04957962036133,51.172630310058594,31882,0.0,0.0
2022-05-18 00:00:00+00:00,51.172630310058594,52.1947021484375,45.91055679321289,45.91056442260742,44795,0.0,0.0
2022-05-19 00:00:00+00:00,45.89768600463867,50.5647087097168,45.36151885986328,50.37344741821289,31464,0.0,0.0
2022-05-20 00:00:00+00:00,50.37344741821289,52.41276168823242,48.07756042480469,49.62654113769531,30508,0.0,0.0
2022-05-21 00:00:00+00:00,49.608619689941406,55.169795989990234,48.999855041503906,54.94900131225586,52408,0.0,0.0
2022-05-22 00:00:00+00:00,54.94900131225586,59.480220794677734,54.320892333984375,59.480220794677734,60556,0.0,0.0
2022-05-23 00:00:00+00:00,59.5235481262207,59.90834426879883,55.13344192504883,55.4530143737793,49291,0.0,0.0
2022-05-24 00:00:00+00:00,55.4530143737793,57.98473358154297,54.65224838256836,57.71719741821289,29138,0.0,0.0
2022-05-25 00:00:00+00:00,57.71710205078125,58.57328796386719,55.51482391357422,56.13954544067383,21912,0.0,0.0
2022-05-26 00:00:00+00:00,56.13954544067383,57.203975677490234,50.54958724975586,51.84373474121094,13282,0.0,0.0
2022-05-27 00:00:00+00:00,51.84211730957031,52.581886291503906,49.38859176635742,51.23405456542969,7820,0.0,0.0
2022-05-28 00:00:00+00:00,51.196014404296875,52.38920974731445,50.32673263549805,52.24673080444336,5865,0.0,0.0
2022-05-29 00:00:00+00:00,52.246726989746094,54.06117248535156,50.540916442871094,53.783504486083984,16093,0.0,0.0
2022-05-30 00:00:00+00:00,53.78350067138672,58.042640686035156,53.553131103515625,57.823570251464844,15580,0.0,0.0
2022-05-31 00:00:00+00:00,57.823570251464844,58.27075958251953,54.58546447753906,56.75349426269531,30884,0.0,0.0
2022-06-01 00:00:00+00:00,56.750553131103516,57.35159683227539,51.11280059814453,51.70051574707031,30795,0.0,0.0
2022-06-02 00:00:00+00:00,51.68415069580078,52.53798294067383,50.625240325927734,52.384342193603516,10733,0.0,0.0
2022-06-03 00:00:00+00:00,52.384342193603516,52.43388748168945,47.83549880981445,48.87317657470703,10056,0.0,0.0
2022-06-04 00:00:00+00:00,48.87317657470703,50.55894470214844,48.47480773925781,50.19245910644531,12929,0.0,0.0
2022-06-05 00:00:00+00:00,50.19245910644531,50.34706115722656,48.89220428466797,49.47816848754883,6085,0.0,0.0
2022-06-06 00:00:00+00:00,49.478172302246094,51.9873046875,48.317481994628906,50.33779525756836,11477,0.0,0.0
2022-06-07 00:00:00+00:00,50.33779525756836,50.94990921020508,46.51384735107422,50.52886962890625,23096,0.0,0.0
2022-06-08 00:00:00+00:00,50.52888107299805,51.10213851928711,48.97585678100586,49.1949462890625,24088,0.0,0.0
2022-06-09 00:00:00+00:00,49.20157241821289,50.39202117919922,48.32075119018555,49.41276168823242,12081,0.0,0.0
2022-06-10 00:00:00+00:00,49.41276168823242,49.93016815185547,46.18751525878906,46.25129318237305,13280,0.0,0.0
2022-06-11 00:00:00+00:00,46.25129318237305,47.23956298828125,42.258544921875,42.485084533691406,19732,0.0,0.0
2022-06-12 00:00:00+00:00,42.48508834838867,42.911373138427734,39.68145751953125,39.96798324584961,26880,0.0,0.0
2022-06-13 00:00:00+00:00,39.947837829589844,39.947837829589844,33.63492965698242,35.388343811035156,24858,0.0,0.0
2022-06-14 00:00:00+00:00,35.40229034423828,40.42105484008789,32.803951263427734,36.72682571411133,58126,0.0,0.0
2022-06-15 00:00:00+00:00,36.72682571411133,38.61772155761719,32.74629592895508,38.45689010620117,51741,0.0,0.0
2022-06-16 00:00:00+00:00,38.460269927978516,39.190120697021484,34.08448028564453,34.29824447631836,32357,0.0,0.0
2022-06-17 00:00:00+00:00,34.30023956298828,35.98177719116211,34.069374084472656,35.428077697753906,29401,0.0,0.0
2022-06-18 00:00:00+00:00,35.4244384765625,35.787086486816406,30.269887924194336,31.98849105834961,25175,0.0,0.0
2022-06-19 00:00:00+00:00,31.98849105834961,34.556800842285156,30.327831268310547,34.084476470947266,19641,0.0,0.0
2022-06-20 00:00:00+00:00,34.084476470947266,36.236454010009766,32.61433410644531,35.56067657470703,35436,0.0,0.0
2022-06-21 00:00:00+00:00,35.560672760009766,37.451778411865234,35.03009033203125,35.62435531616211,21554,0.0,0.0
2022-06-22 00:00:00+00:00,35.62435531616211,35.62435531616211,33.65803909301758,34.39508819580078,18229,0.0,0.0
2022-06-23 00:00:00+00:00,34.39508819580078,38.941776275634766,34.178436279296875,38.72608947753906,48377,0.0,0.0
2022-06-24 00:00:00+00:00,38.71185302734375,39.30716323852539,37.51038360595703,39.2535285949707,35742,0.0,0.0
2022-06-25 00:00:00+00:00,39.2535285949707,39.25967788696289,36.5757942199707,38.502784729003906,12608,0.0,0.0
2022-06-26 00:00:00+00:00,38.50279235839844,41.10798263549805,37.67356872558594,37.673828125,17777,0.0,0.0
2022-06-27 00:00:00+00:00,37.67532730102539,39.141334533691406,36.348514556884766,37.45439529418945,63506,0.0,0.0
2022-06-28 00:00:00+00:00,37.45439147949219,38.36788558959961,35.76765060424805,35.84016799926758,42027,0.0,0.0
2022-06-29 00:00:00+00:00,35.84016799926758,36.463008880615234,33.59307098388672,33.976741790771484,11288,0.0,0.0
2022-06-30 00:00:00+00:00,33.98653793334961,33.98653793334961,30.692968368530273,32.26480484008789,16050,0.0,0.0
2022-07-01 00:00:00+00:00,32.27462387084961,33.57638168334961,31.31767463684082,32.025848388671875,28338,0.0,0.0
2022-07-02 00:00:00+00:00,32.026241302490234,32.591461181640625,31.67803382873535,32.16867446899414,24199,0.0,0.0
2022-07-03 00:00:00+00:00,32.16375732421875,32.44380187988281,31.30352210998535,32.03522491455078,5464,0.0,0.0
2022-07-04 00:00:00+00:00,32.0351676940918,33.916770935058594,31.513349533081055,33.83429718017578,2442,0.0,0.0
2022-07-05 00:00:00+00:00,33.83429718017578,34.86969757080078,32.69745635986328,33.43467712402344,11293,0.0,0.0
2022-07-06 00:00:00+00:00,33.43085479736328,35.4740104675293,32.97614288330078,35.22528839111328,12350,0.0,0.0
