TIMESTAMP,ESIM_OPEN_PRICE_USD,ESIM_HIGH_PRICE_USD,ESIM_LOW_PRICE_USD,ESIM_CLOSE_PRICE_USD,ESIM_VOLUME_USD,ESIM_DIVIDENDS_USD,ESIM_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.051947999745607376,0.05349599942564964,0.051075998693704605,0.05276700109243393,221348,0.0,0.0
2025-04-15 00:00:00+00:00,0.05276700109243393,0.05447499826550484,0.050863999873399734,0.05181000009179115,263696,0.0,0.0
2025-04-16 00:00:00+00:00,0.05181000009179115,0.054253000766038895,0.051242001354694366,0.05314600095152855,232201,0.0,0.0
2025-04-17 00:00:00+00:00,0.05314600095152855,0.05627899989485741,0.0531029999256134,0.05496300011873245,194631,0.0,0.0
2025-04-18 00:00:00+00:00,0.05496300011873245,0.06310400366783142,0.054795000702142715,0.06210000067949295,241713,0.0,0.0
2025-04-19 00:00:00+00:00,0.06210000067949295,0.06284099817276001,0.05757100135087967,0.05797300115227699,164042,0.0,0.0
2025-04-20 00:00:00+00:00,0.05797300115227699,0.05870699882507324,0.057176001369953156,0.057858001440763474,114382,0.0,0.0
2025-04-21 00:00:00+00:00,0.057858001440763474,0.05921800062060356,0.056772999465465546,0.056947000324726105,147794,0.0,0.0
2025-04-22 00:00:00+00:00,0.056947000324726105,0.0630439966917038,0.05668799951672554,0.06291700154542923,170409,0.0,0.0
2025-04-23 00:00:00+00:00,0.06291700154542923,0.06603699922561646,0.06251999735832214,0.06475000083446503,135749,0.0,0.0
2025-04-24 00:00:00+00:00,0.06475000083446503,0.06605300307273865,0.06304199993610382,0.06547299772500992,144721,0.0,0.0
2025-04-25 00:00:00+00:00,0.06546100229024887,0.06709100306034088,0.06459599733352661,0.06575699895620346,138816,0.0,0.0
2025-04-26 00:00:00+00:00,0.06575699895620346,0.06887000054121017,0.0656680017709732,0.06807100027799606,105248,0.0,0.0
2025-04-27 00:00:00+00:00,0.06807100027799606,0.06958399713039398,0.06578899919986725,0.06711699813604355,124568,0.0,0.0
2025-04-28 00:00:00+00:00,0.06711699813604355,0.06842099875211716,0.06526400148868561,0.06761900335550308,135576,0.0,0.0
2025-04-29 00:00:00+00:00,0.06761900335550308,0.06831099838018417,0.06641200184822083,0.06704799830913544,124695,0.0,0.0
2025-04-30 00:00:00+00:00,0.06704799830913544,0.06816700100898743,0.06590600311756134,0.06654799729585648,109907,0.0,0.0
2025-05-01 00:00:00+00:00,0.06654799729585648,0.06748799979686737,0.06515000015497208,0.065870001912117,115621,0.0,0.0
2025-05-02 00:00:00+00:00,0.065870001912117,0.0674469992518425,0.06536199897527695,0.06601499766111374,115562,0.0,0.0
2025-05-03 00:00:00+00:00,0.06601499766111374,0.06681100279092789,0.06366299837827682,0.06366299837827682,98520,0.0,0.0
2025-05-04 00:00:00+00:00,0.06366299837827682,0.06454700231552124,0.06244499981403351,0.06268399953842163,113829,0.0,0.0
2025-05-05 00:00:00+00:00,0.06268399953842163,0.06326399743556976,0.061705999076366425,0.06229899823665619,106559,0.0,0.0
2025-05-06 00:00:00+00:00,0.06229899823665619,0.06370200216770172,0.06137700006365776,0.06218000128865242,108192,0.0,0.0
2025-05-07 00:00:00+00:00,0.06218000128865242,0.0631449967622757,0.06102700158953667,0.06232900172472,107926,0.0,0.0
