TIMESTAMP,SCOTTY30090_OPEN_PRICE_USD,SCOTTY30090_HIGH_PRICE_USD,SCOTTY30090_LOW_PRICE_USD,SCOTTY30090_CLOSE_PRICE_USD,SCOTTY30090_VOLUME_USD,SCOTTY30090_DIVIDENDS_USD,SCOTTY30090_STOCK_SPLITS_USD
2024-04-15 00:00:00+00:00,0.007571999914944172,0.008123000152409077,0.0067349998280406,0.007236999925225973,619727,0.0,0.0
2024-04-16 00:00:00+00:00,0.007236999925225973,0.009561000391840935,0.006657000165432692,0.008853999897837639,847196,0.0,0.0
2024-04-17 00:00:00+00:00,0.008937000297009945,0.009463000111281872,0.008336000144481659,0.00838600005954504,672766,0.0,0.0
2024-04-18 00:00:00+00:00,0.00838600005954504,0.008906999602913857,0.007354999892413616,0.0073979999870061874,468986,0.0,0.0
2024-04-19 00:00:00+00:00,0.0073979999870061874,0.007662000134587288,0.007025999948382378,0.007071000058203936,529409,0.0,0.0
2024-04-20 00:00:00+00:00,0.007071000058203936,0.007814999669790268,0.006548000033944845,0.006829000078141689,542896,0.0,0.0
2024-04-21 00:00:00+00:00,0.006825000047683716,0.007155000232160091,0.00406600022688508,0.004825999960303307,975789,0.0,0.0
2024-04-22 00:00:00+00:00,0.004825999960303307,0.005892000161111355,0.004654000047594309,0.0053969998843967915,556334,0.0,0.0
2024-04-23 00:00:00+00:00,0.0053969998843967915,0.005601999815553427,0.004579999949783087,0.004831000231206417,481606,0.0,0.0
2024-04-24 00:00:00+00:00,0.004891000222414732,0.00507500022649765,0.004397000186145306,0.004840000066906214,506747,0.0,0.0
2024-04-25 00:00:00+00:00,0.004840000066906214,0.0049149999395012856,0.0037620000075548887,0.00392200006172061,468272,0.0,0.0
2024-04-26 00:00:00+00:00,0.00392200006172061,0.004075999837368727,0.0029990000184625387,0.0032389999832957983,509431,0.0,0.0
2024-04-27 00:00:00+00:00,0.0032389999832957983,0.005532999988645315,0.003166999900713563,0.004912999924272299,679075,0.0,0.0
2024-04-28 00:00:00+00:00,0.004912999924272299,0.008719000034034252,0.0048779998905956745,0.006378000136464834,1317999,0.0,0.0
2024-04-29 00:00:00+00:00,0.006378000136464834,0.0069519998505711555,0.00457100011408329,0.0062049999833106995,798309,0.0,0.0
2024-04-30 00:00:00+00:00,0.0062049999833106995,0.008647999726235867,0.005932000000029802,0.007482999935746193,934173,0.0,0.0
2024-05-01 00:00:00+00:00,0.007482999935746193,0.0083619998767972,0.00687999976798892,0.007418000139296055,673893,0.0,0.0
2024-05-02 00:00:00+00:00,0.007418000139296055,0.008798000402748585,0.006957000121474266,0.008798000402748585,538016,0.0,0.0
2024-05-03 00:00:00+00:00,0.008781000040471554,0.010981000028550625,0.008599000051617622,0.01092899963259697,929901,0.0,0.0
2024-05-04 00:00:00+00:00,0.01092899963259697,0.012304999865591526,0.009228000417351723,0.009340000338852406,914809,0.0,0.0
2024-05-05 00:00:00+00:00,0.009340000338852406,0.010804000310599804,0.008566999807953835,0.010704999789595604,592858,0.0,0.0
2024-05-06 00:00:00+00:00,0.010704999789595604,0.01100200042128563,0.00826600007712841,0.008894000202417374,703427,0.0,0.0
2024-05-07 00:00:00+00:00,0.008894000202417374,0.009668000042438507,0.008596000261604786,0.009247999638319016,602736,0.0,0.0
2024-05-08 00:00:00+00:00,0.009247999638319016,0.009347000159323215,0.007761000189930201,0.00795000046491623,537064,0.0,0.0
2024-05-09 00:00:00+00:00,0.00795000046491623,0.008344000205397606,0.007474000100046396,0.008225999772548676,706880,0.0,0.0
2024-05-10 00:00:00+00:00,0.008225999772548676,0.00911100022494793,0.007701999973505735,0.007814999669790268,689323,0.0,0.0
2024-05-11 00:00:00+00:00,0.007814999669790268,0.008995000272989273,0.007757000159472227,0.008186000399291515,517928,0.0,0.0
2024-05-12 00:00:00+00:00,0.008186000399291515,0.008464000187814236,0.007362000178545713,0.00737100001424551,562926,0.0,0.0
2024-05-13 00:00:00+00:00,0.007362999953329563,0.007943999953567982,0.00608500000089407,0.006225000135600567,657892,0.0,0.0
2024-05-14 00:00:00+00:00,0.006225000135600567,0.006905000191181898,0.005743000190705061,0.006163999903947115,795295,0.0,0.0
2024-05-15 00:00:00+00:00,0.006163999903947115,0.006705999840050936,0.005830000154674053,0.006430000066757202,363027,0.0,0.0
2024-05-16 00:00:00+00:00,0.006430000066757202,0.0065310001373291016,0.005876000039279461,0.0059739998541772366,446511,0.0,0.0
2024-05-17 00:00:00+00:00,0.0059739998541772366,0.007884000428020954,0.005927000194787979,0.007519999984651804,700468,0.0,0.0
2024-05-18 00:00:00+00:00,0.007519999984651804,0.008678999729454517,0.007387000136077404,0.0077669997699558735,651069,0.0,0.0
2024-05-19 00:00:00+00:00,0.0077669997699558735,0.00821600016206503,0.007366999983787537,0.007809000089764595,401635,0.0,0.0
2024-05-20 00:00:00+00:00,0.007805999834090471,0.007860000245273113,0.0068259998224675655,0.007612999994307756,437289,0.0,0.0
2024-05-21 00:00:00+00:00,0.007612999994307756,0.008588000200688839,0.007612000219523907,0.008249999955296516,427548,0.0,0.0
2024-05-22 00:00:00+00:00,0.008249999955296516,0.008751999586820602,0.00749099999666214,0.008088000118732452,470156,0.0,0.0
2024-05-23 00:00:00+00:00,0.008088000118732452,0.00837200041860342,0.007559000048786402,0.00776899978518486,429710,0.0,0.0
2024-05-24 00:00:00+00:00,0.00776899978518486,0.0081599997356534,0.007021000143140554,0.007439000066369772,558828,0.0,0.0
2024-05-25 00:00:00+00:00,0.007439000066369772,0.007697000168263912,0.007205999922007322,0.007321999873965979,428282,0.0,0.0
2024-05-26 00:00:00+00:00,0.007300000172108412,0.007354999892413616,0.006899999920278788,0.0069519998505711555,386381,0.0,0.0
2024-05-27 00:00:00+00:00,0.006845999974757433,0.007058999966830015,0.006277000065892935,0.006663000211119652,434568,0.0,0.0
2024-05-28 00:00:00+00:00,0.006663000211119652,0.006771000102162361,0.006517000030726194,0.006603999994695187,360147,0.0,0.0
2024-05-29 00:00:00+00:00,0.006603999994695187,0.008290000259876251,0.006328999996185303,0.007778000086545944,579785,0.0,0.0
2024-05-30 00:00:00+00:00,0.008123000152409077,0.008422000333666801,0.007025000173598528,0.0071319998241961,445144,0.0,0.0
2024-05-31 00:00:00+00:00,0.007116000168025494,0.0073079997673630714,0.006376999896019697,0.006391999777406454,376169,0.0,0.0
2024-06-01 00:00:00+00:00,0.006391999777406454,0.007313999813050032,0.0063760001212358475,0.006889000069350004,493940,0.0,0.0
2024-06-02 00:00:00+00:00,0.006909999996423721,0.007149000186473131,0.006351000163704157,0.0064210002310574055,407884,0.0,0.0
2024-06-03 00:00:00+00:00,0.0064210002310574055,0.00648899981752038,0.006029000040143728,0.006198999937623739,366252,0.0,0.0
2024-06-04 00:00:00+00:00,0.006246999837458134,0.006473000161349773,0.006136999931186438,0.006233000196516514,274981,0.0,0.0
2024-06-05 00:00:00+00:00,0.006233000196516514,0.006351999938488007,0.005621000193059444,0.005648000165820122,276214,0.0,0.0
2024-06-06 00:00:00+00:00,0.005491999909281731,0.005553999915719032,0.00523399980738759,0.005537000019103289,241594,0.0,0.0
2024-06-07 00:00:00+00:00,0.005530000198632479,0.006277000065892935,0.005518999882042408,0.005739999935030937,313832,0.0,0.0
2024-06-08 00:00:00+00:00,0.005739999935030937,0.005766000133007765,0.005319999996572733,0.0054259998723864555,321336,0.0,0.0
2024-06-09 00:00:00+00:00,0.0054259998723864555,0.006101000122725964,0.005113999824970961,0.005696999840438366,327162,0.0,0.0
2024-06-10 00:00:00+00:00,0.005696999840438366,0.00571200018748641,0.005160999950021505,0.00521400012075901,302133,0.0,0.0
2024-06-11 00:00:00+00:00,0.00521400012075901,0.005295000039041042,0.0046709999442100525,0.005183999892324209,404964,0.0,0.0
2024-06-12 00:00:00+00:00,0.005183999892324209,0.005293999798595905,0.004858000203967094,0.005148000083863735,325686,0.0,0.0
2024-06-13 00:00:00+00:00,0.005148000083863735,0.005150999873876572,0.004900999832898378,0.005028000101447105,387279,0.0,0.0
2024-06-14 00:00:00+00:00,0.005028000101447105,0.006314000114798546,0.004902000073343515,0.005628999788314104,438687,0.0,0.0
2024-06-15 00:00:00+00:00,0.005628999788314104,0.006027999799698591,0.005247999913990498,0.005747999995946884,409144,0.0,0.0
2024-06-16 00:00:00+00:00,0.005747999995946884,0.006010000128298998,0.005450000055134296,0.005458999890834093,338727,0.0,0.0
2024-06-17 00:00:00+00:00,0.005458999890834093,0.005750000011175871,0.005158999934792519,0.005251999944448471,404691,0.0,0.0
2024-06-18 00:00:00+00:00,0.005251999944448471,0.005270000081509352,0.004623999819159508,0.004722000099718571,363662,0.0,0.0
2024-06-19 00:00:00+00:00,0.004722000099718571,0.005119000095874071,0.00392200006172061,0.004321000073105097,495832,0.0,0.0
2024-06-20 00:00:00+00:00,0.004321000073105097,0.0044280001893639565,0.004089000169187784,0.004155000206083059,422760,0.0,0.0
2024-06-21 00:00:00+00:00,0.004155000206083059,0.004155000206083059,0.0038840000052005053,0.003909999970346689,272990,0.0,0.0
2024-06-22 00:00:00+00:00,0.003909999970346689,0.004207000136375427,0.0038999998942017555,0.004000999964773655,298610,0.0,0.0
2024-06-23 00:00:00+00:00,0.004000999964773655,0.004168999847024679,0.0038739999290555716,0.003992999903857708,271395,0.0,0.0
2024-06-24 00:00:00+00:00,0.003992999903857708,0.004046999849379063,0.0035260000731796026,0.003889000043272972,474181,0.0,0.0
2024-06-25 00:00:00+00:00,0.003889000043272972,0.004379000049084425,0.003848999971523881,0.004062000196427107,303235,0.0,0.0
2024-06-26 00:00:00+00:00,0.004062000196427107,0.004513000138103962,0.00394000019878149,0.0039610001258552074,282995,0.0,0.0
2024-06-27 00:00:00+00:00,0.0039610001258552074,0.004027999937534332,0.0037789999041706324,0.0037990000564604998,228430,0.0,0.0
2024-06-28 00:00:00+00:00,0.0037990000564604998,0.0038139999378472567,0.003456000005826354,0.00355300004594028,175848,0.0,0.0
2024-06-29 00:00:00+00:00,0.00355300004594028,0.0036770000588148832,0.003425000002607703,0.0034759999252855778,244923,0.0,0.0
2024-06-30 00:00:00+00:00,0.0034759999252855778,0.0035470000002533197,0.0032140000257641077,0.003338000038638711,319519,0.0,0.0
2024-07-01 00:00:00+00:00,0.003338000038638711,0.003594999900087714,0.003203999949619174,0.003358999965712428,225418,0.0,0.0
2024-07-02 00:00:00+00:00,0.003358999965712428,0.0035929998848587275,0.0032240001019090414,0.003352999920025468,367181,0.0,0.0
2024-07-03 00:00:00+00:00,0.003352999920025468,0.0033629999961704016,0.0030759999062865973,0.003083999967202544,342334,0.0,0.0
2024-07-04 00:00:00+00:00,0.003083999967202544,0.0030960000585764647,0.002706000115722418,0.002819000044837594,160166,0.0,0.0
2024-07-05 00:00:00+00:00,0.002819000044837594,0.003218000056222081,0.0024939998984336853,0.0031580000650137663,282123,0.0,0.0
2024-07-06 00:00:00+00:00,0.0031580000650137663,0.0038320000749081373,0.003134000115096569,0.0032450000289827585,298368,0.0,0.0
2024-07-07 00:00:00+00:00,0.0032450000289827585,0.0032450000289827585,0.0027020000852644444,0.002713999943807721,260735,0.0,0.0
2024-07-08 00:00:00+00:00,0.0027230000123381615,0.0031030001118779182,0.002575000049546361,0.0027280000504106283,287120,0.0,0.0
2024-07-09 00:00:00+00:00,0.0027280000504106283,0.0029670000076293945,0.002727000042796135,0.0027779999654740095,245000,0.0,0.0
2024-07-10 00:00:00+00:00,0.0027779999654740095,0.0028379999566823244,0.002643000101670623,0.0026730000972747803,124276,0.0,0.0
2024-07-11 00:00:00+00:00,0.0026730000972747803,0.002778999973088503,0.002630000002682209,0.0027000000700354576,374519,0.0,0.0
2024-07-12 00:00:00+00:00,0.0027000000700354576,0.0029070000164210796,0.002601000014692545,0.0028009999077767134,191774,0.0,0.0
2024-07-13 00:00:00+00:00,0.0028009999077767134,0.0031059999018907547,0.0027920000720769167,0.002968000015243888,264124,0.0,0.0
2024-07-14 00:00:00+00:00,0.002968000015243888,0.003000000026077032,0.002848000032827258,0.0029849999118596315,343730,0.0,0.0
2024-07-15 00:00:00+00:00,0.0029849999118596315,0.003252000082284212,0.002966000000014901,0.0032049999572336674,267580,0.0,0.0
2024-07-16 00:00:00+00:00,0.0032049999572336674,0.0032240001019090414,0.0029800001066178083,0.0030410001054406166,284581,0.0,0.0
2024-07-17 00:00:00+00:00,0.0030410001054406166,0.0034439999144524336,0.0030410001054406166,0.0032049999572336674,424628,0.0,0.0
2024-07-18 00:00:00+00:00,0.0032049999572336674,0.0033140000887215137,0.003091000020503998,0.0031129999551922083,300344,0.0,0.0
2024-07-19 00:00:00+00:00,0.0031129999551922083,0.0032049999572336674,0.0030620000325143337,0.0030769999139010906,266900,0.0,0.0
2024-07-20 00:00:00+00:00,0.0030769999139010906,0.0033680000342428684,0.0029750000685453415,0.0033259999472647905,299561,0.0,0.0
2024-07-21 00:00:00+00:00,0.0033259999472647905,0.003774000098928809,0.002957999939098954,0.0030819999519735575,396671,0.0,0.0
2024-07-22 00:00:00+00:00,0.0030819999519735575,0.0033390000462532043,0.0027840000111609697,0.0028540000785142183,378507,0.0,0.0
2024-07-23 00:00:00+00:00,0.0028540000785142183,0.0029529999010264874,0.0026579999830573797,0.0028119999915361404,258477,0.0,0.0
2024-07-24 00:00:00+00:00,0.0028119999915361404,0.002896999940276146,0.0015899999998509884,0.0019310000352561474,516366,0.0,0.0
2024-07-25 00:00:00+00:00,0.0019310000352561474,0.002010999945923686,0.001680999994277954,0.0018260000506415963,419105,0.0,0.0
2024-07-26 00:00:00+00:00,0.0018260000506415963,0.002391000045463443,0.000645000021904707,0.0013279999839141965,713161,0.0,0.0
2024-07-27 00:00:00+00:00,0.0013279999839141965,0.002047999994829297,0.001307999948039651,0.0019539999775588512,530170,0.0,0.0
2024-07-28 00:00:00+00:00,0.0019539999775588512,0.0019950000569224358,0.0014100000262260437,0.0015040000434964895,278816,0.0,0.0
2024-07-29 00:00:00+00:00,0.0015040000434964895,0.001829999964684248,0.0013539999490603805,0.0017109999898821115,322334,0.0,0.0
2024-07-30 00:00:00+00:00,0.0017109999898821115,0.0017209999496117234,0.0008660000166855752,0.0013909999979659915,387717,0.0,0.0
2024-07-31 00:00:00+00:00,0.0013909999979659915,0.0017869999865069985,0.0011879999656230211,0.0012659999774768949,279028,0.0,0.0
2024-08-01 00:00:00+00:00,0.0012659999774768949,0.0014720000326633453,0.0011680000461637974,0.0013490000274032354,339654,0.0,0.0
2024-08-02 00:00:00+00:00,0.0013490000274032354,0.001475999946705997,0.0012110000243410468,0.0013200000394135714,383621,0.0,0.0
2024-08-03 00:00:00+00:00,0.0013200000394135714,0.0013200000394135714,0.001120000029914081,0.0012080000014975667,409936,0.0,0.0
2024-08-04 00:00:00+00:00,0.0012080000014975667,0.0013699999544769526,0.0010209999745711684,0.0011899999808520079,467403,0.0,0.0
2024-08-05 00:00:00+00:00,0.0011899999808520079,0.0012679999927058816,0.0010179999517276883,0.0011520000407472253,419281,0.0,0.0
2024-08-06 00:00:00+00:00,0.0011520000407472253,0.0014410000294446945,0.0011409999569877982,0.0013599999947473407,324705,0.0,0.0
2024-08-07 00:00:00+00:00,0.0013599999947473407,0.0013699999544769526,0.001133000012487173,0.0011419999646022916,329479,0.0,0.0
2024-08-08 00:00:00+00:00,0.0011419999646022916,0.001462999964132905,0.0010519999777898192,0.0014199999859556556,350782,0.0,0.0
2024-08-09 00:00:00+00:00,0.0014199999859556556,0.0014489999739453197,0.0013099999632686377,0.0013299999991431832,213350,0.0,0.0
2024-08-10 00:00:00+00:00,0.0013299999991431832,0.001429000054486096,0.0013210000470280647,0.001361000002361834,375131,0.0,0.0
2024-08-11 00:00:00+00:00,0.001361000002361834,0.0014390000142157078,0.0012410000199452043,0.0012410000199452043,310725,0.0,0.0
2024-08-12 00:00:00+00:00,0.0012410000199452043,0.0013310000067576766,0.0012199999764561653,0.001276999944821,234714,0.0,0.0
2024-08-13 00:00:00+00:00,0.001276999944821,0.0013099999632686377,0.0010079999919980764,0.0012130000395700336,431445,0.0,0.0
2024-08-14 00:00:00+00:00,0.0012130000395700336,0.0013089999556541443,0.0011859999503940344,0.001227000029757619,574874,0.0,0.0
2024-08-15 00:00:00+00:00,0.001227000029757619,0.0013139999937266111,0.0012260000221431255,0.0012600000482052565,924120,0.0,0.0
2024-08-16 00:00:00+00:00,0.0012600000482052565,0.0013650000328198075,0.0012290000449866056,0.0013640000252053142,920916,0.0,0.0
2024-08-17 00:00:00+00:00,0.0013640000252053142,0.002078999998047948,0.001344999996945262,0.0018810000037774444,848986,0.0,0.0
2024-08-18 00:00:00+00:00,0.0019409999949857593,0.002219999907538295,0.0018520000157877803,0.0019079999765381217,531155,0.0,0.0
2024-08-19 00:00:00+00:00,0.0019079999765381217,0.0019809999503195286,0.001896000001579523,0.0019809999503195286,526745,0.0,0.0
2024-08-20 00:00:00+00:00,0.0019809999503195286,0.0022609999869018793,0.001979999942705035,0.0022609999869018793,460289,0.0,0.0
2024-08-21 00:00:00+00:00,0.0022899999748915434,0.002678999910131097,0.0021569998934865,0.002678999910131097,951958,0.0,0.0
2024-08-22 00:00:00+00:00,0.002678999910131097,0.00329799996688962,0.002678999910131097,0.0032530000898987055,1092408,0.0,0.0
2024-08-23 00:00:00+00:00,0.0032530000898987055,0.003352999920025468,0.0025080000050365925,0.002882000058889389,1658590,0.0,0.0
2024-08-24 00:00:00+00:00,0.002882000058889389,0.002908000024035573,0.0024319998919963837,0.0024389999452978373,1282321,0.0,0.0
2024-08-25 00:00:00+00:00,0.0024389999452978373,0.002584999892860651,0.001978999935090542,0.0020230000372976065,1117116,0.0,0.0
2024-08-26 00:00:00+00:00,0.0020230000372976065,0.002044999971985817,0.0017890000017359853,0.001970000099390745,1386324,0.0,0.0
2024-08-27 00:00:00+00:00,0.001970000099390745,0.0019970000721514225,0.0014039999805390835,0.0015640000347048044,1313222,0.0,0.0
2024-08-28 00:00:00+00:00,0.0015640000347048044,0.0017920000245794654,0.0015150000108405948,0.0017340000486001372,1480431,0.0,0.0
2024-08-29 00:00:00+00:00,0.0017340000486001372,0.002047999994829297,0.0017340000486001372,0.0019310000352561474,1163539,0.0,0.0
2024-08-30 00:00:00+00:00,0.0019310000352561474,0.0019970000721514225,0.0017600000137463212,0.0018680000212043524,1428215,0.0,0.0
2024-08-31 00:00:00+00:00,0.0018680000212043524,0.0022609999869018793,0.0018129999516531825,0.0020840000361204147,1082689,0.0,0.0
2024-09-01 00:00:00+00:00,0.0020840000361204147,0.002102999947965145,0.0018619999755173922,0.0018759999657049775,1026487,0.0,0.0
2024-09-02 00:00:00+00:00,0.0018759999657049775,0.0019749999046325684,0.001724999980069697,0.0018210000125691295,1390128,0.0,0.0
2024-09-03 00:00:00+00:00,0.0018210000125691295,0.001829999964684248,0.0016449999529868364,0.0017419999931007624,867106,0.0,0.0
2024-09-04 00:00:00+00:00,0.0017419999931007624,0.001787999994121492,0.0015020000282675028,0.0017340000486001372,350692,0.0,0.0
2024-09-05 00:00:00+00:00,0.0017340000486001372,0.0017800000496208668,0.0015790000325068831,0.0016220000106841326,353763,0.0,0.0
2024-09-06 00:00:00+00:00,0.0016220000106841326,0.0016659999964758754,0.0014949999749660492,0.0015310000162571669,225287,0.0,0.0
2024-09-07 00:00:00+00:00,0.0015310000162571669,0.0015849999617785215,0.0013539999490603805,0.0015059999423101544,381602,0.0,0.0
2024-09-08 00:00:00+00:00,0.0015059999423101544,0.001643999945372343,0.0015040000434964895,0.0015689999563619494,272289,0.0,0.0
2024-09-09 00:00:00+00:00,0.0015689999563619494,0.001572999986819923,0.0013539999490603805,0.00145800004247576,192779,0.0,0.0
2024-09-10 00:00:00+00:00,0.00145800004247576,0.0017340000486001372,0.001429000054486096,0.0016880000475794077,271244,0.0,0.0
2024-09-11 00:00:00+00:00,0.0016880000475794077,0.0017219999572262168,0.0014959999825805426,0.00152299995534122,246414,0.0,0.0
2024-09-12 00:00:00+00:00,0.00152299995534122,0.001680999994277954,0.001491999952122569,0.0016749999485909939,363523,0.0,0.0
2024-09-13 00:00:00+00:00,0.0016749999485909939,0.001782999956049025,0.0015409999759867787,0.0017750000115484,308247,0.0,0.0
2024-09-14 00:00:00+00:00,0.0017750000115484,0.0018629999831318855,0.001724999980069697,0.001740999985486269,328341,0.0,0.0
2024-09-15 00:00:00+00:00,0.001740999985486269,0.0018550000386312604,0.0017000000225380063,0.0017010000301524997,220296,0.0,0.0
2024-09-16 00:00:00+00:00,0.0017010000301524997,0.0017300000181421638,0.0015790000325068831,0.0017059999518096447,334328,0.0,0.0
2024-09-17 00:00:00+00:00,0.0017059999518096447,0.0017059999518096447,0.0014220000011846423,0.0016830000095069408,341995,0.0,0.0
2024-09-18 00:00:00+00:00,0.0016830000095069408,0.0018159999744966626,0.0016270000487565994,0.0017600000137463212,353672,0.0,0.0
2024-09-19 00:00:00+00:00,0.001766999950632453,0.0019369999645277858,0.001765000051818788,0.001917000045068562,278914,0.0,0.0
2024-09-20 00:00:00+00:00,0.001917000045068562,0.0021269998978823423,0.0018520000157877803,0.001970000099390745,298114,0.0,0.0
2024-09-21 00:00:00+00:00,0.0019660000689327717,0.0021730000153183937,0.0018289999570697546,0.0021619999315589666,294156,0.0,0.0
2024-09-22 00:00:00+00:00,0.0021619999315589666,0.002389000030234456,0.0019600000232458115,0.0023539999965578318,389166,0.0,0.0
2024-09-23 00:00:00+00:00,0.0023539999965578318,0.0028250000905245543,0.002228999976068735,0.0027280000504106283,399854,0.0,0.0
2024-09-24 00:00:00+00:00,0.0027280000504106283,0.002730000065639615,0.0024500000290572643,0.0026199999265372753,258022,0.0,0.0
2024-09-25 00:00:00+00:00,0.0026199999265372753,0.0026459998916834593,0.002380999969318509,0.002406999934464693,222558,0.0,0.0
2024-09-26 00:00:00+00:00,0.002406999934464693,0.0025629999581724405,0.00227600010111928,0.002463999902829528,287064,0.0,0.0
2024-09-27 00:00:00+00:00,0.002463999902829528,0.0024739999789744616,0.002176000038161874,0.0022750000935047865,284765,0.0,0.0
2024-09-28 00:00:00+00:00,0.0022750000935047865,0.0023980000987648964,0.002171000000089407,0.002328000031411648,335068,0.0,0.0
2024-09-29 00:00:00+00:00,0.002328000031411648,0.002454000059515238,0.0023250000085681677,0.002386000007390976,323930,0.0,0.0
2024-09-30 00:00:00+00:00,0.0023759999312460423,0.0024059999268501997,0.002240000059828162,0.002274000085890293,274743,0.0,0.0
2024-10-01 00:00:00+00:00,0.002274000085890293,0.0023950000759214163,0.0021269998978823423,0.0021359999664127827,232873,0.0,0.0
2024-10-02 00:00:00+00:00,0.0021359999664127827,0.0022730000782757998,0.001993000041693449,0.002010999945923686,269838,0.0,0.0
2024-10-03 00:00:00+00:00,0.0020099999383091927,0.0021589999087154865,0.0018129999516531825,0.001959000015631318,190629,0.0,0.0
2024-10-04 00:00:00+00:00,0.0021279999054968357,0.0030739998910576105,0.0021279999054968357,0.0022140000946819782,360609,0.0,0.0
2024-10-05 00:00:00+00:00,0.0022140000946819782,0.002343999920412898,0.002211000071838498,0.002274000085890293,261816,0.0,0.0
2024-10-06 00:00:00+00:00,0.002274000085890293,0.002322999993339181,0.002167999977245927,0.0022140000946819782,175284,0.0,0.0
2024-10-07 00:00:00+00:00,0.0022140000946819782,0.002369999885559082,0.0019320000428706408,0.0019990000873804092,151224,0.0,0.0
2024-10-08 00:00:00+00:00,0.0019990000873804092,0.002025000052526593,0.0018570000538602471,0.001914000022225082,171342,0.0,0.0
2024-10-09 00:00:00+00:00,0.0019069999689236283,0.0020620001014322042,0.0018820000113919377,0.0018970000091940165,165895,0.0,0.0
2024-10-10 00:00:00+00:00,0.00190100003965199,0.0019490000559017062,0.0018360000103712082,0.0019229999743402004,188911,0.0,0.0
2024-10-11 00:00:00+00:00,0.0019229999743402004,0.0021210000850260258,0.001851000008173287,0.0019150000298395753,122652,0.0,0.0
2024-10-12 00:00:00+00:00,0.0019150000298395753,0.0021379999816417694,0.0018919999711215496,0.001988000003620982,179711,0.0,0.0
2024-10-13 00:00:00+00:00,0.001988000003620982,0.0021170000545680523,0.0018319999799132347,0.0018469999777153134,186158,0.0,0.0
2024-10-14 00:00:00+00:00,0.0018469999777153134,0.002102999947965145,0.0018370000179857016,0.0020169999916106462,192218,0.0,0.0
2024-10-15 00:00:00+00:00,0.0020169999916106462,0.002022000029683113,0.0018579999450594187,0.0019369999645277858,121334,0.0,0.0
2024-10-16 00:00:00+00:00,0.0019389999797567725,0.00203999993391335,0.0018779999809339643,0.0019199999514967203,140183,0.0,0.0
2024-10-17 00:00:00+00:00,0.0019199999514967203,0.0019499999471008778,0.0018370000179857016,0.0018649999983608723,121099,0.0,0.0
2024-10-18 00:00:00+00:00,0.0018649999983608723,0.001955999992787838,0.0018370000179857016,0.0018619999755173922,76213,0.0,0.0
