TIMESTAMP,LAY3R_OPEN_PRICE_USD,LAY3R_HIGH_PRICE_USD,LAY3R_LOW_PRICE_USD,LAY3R_CLOSE_PRICE_USD,LAY3R_VOLUME_USD,LAY3R_DIVIDENDS_USD,LAY3R_STOCK_SPLITS_USD
2024-10-20 00:00:00+00:00,0.22667500376701355,0.24089199304580688,0.226623997092247,0.24080699682235718,16563,0.0,0.0
2024-10-21 00:00:00+00:00,0.24081100523471832,0.24431200325489044,0.2358579933643341,0.2426220029592514,9384,0.0,0.0
2024-10-22 00:00:00+00:00,0.2426220029592514,0.24287399649620056,0.239328995347023,0.2403320074081421,5858,0.0,0.0
2024-10-23 00:00:00+00:00,0.24031400680541992,0.24038800597190857,0.2316019982099533,0.2401770055294037,10315,0.0,0.0
2024-10-24 00:00:00+00:00,0.2409069985151291,0.24425199627876282,0.20840400457382202,0.21009500324726105,39371,0.0,0.0
2024-10-25 00:00:00+00:00,0.21009500324726105,0.21033799648284912,0.19890600442886353,0.19955399632453918,9273,0.0,0.0
2024-10-26 00:00:00+00:00,0.19955399632453918,0.20589900016784668,0.1993969976902008,0.20346499979496002,4786,0.0,0.0
2024-10-27 00:00:00+00:00,0.20346499979496002,0.20444700121879578,0.2026119977235794,0.20300999283790588,2029,0.0,0.0
2024-10-28 00:00:00+00:00,0.20300999283790588,0.2030870020389557,0.19461500644683838,0.195592001080513,4866,0.0,0.0
2024-10-29 00:00:00+00:00,0.195592001080513,0.1966239959001541,0.18419800698757172,0.18445900082588196,6849,0.0,0.0
2024-10-30 00:00:00+00:00,0.18445900082588196,0.1844799965620041,0.17800100147724152,0.1781580001115799,3462,0.0,0.0
2024-10-31 00:00:00+00:00,0.17815500497817993,0.18247400224208832,0.17600299417972565,0.18024200201034546,3892,0.0,0.0
2024-11-01 00:00:00+00:00,0.18024200201034546,0.18164299428462982,0.17566899955272675,0.18009300529956818,6797,0.0,0.0
2024-11-02 00:00:00+00:00,0.18009300529956818,0.18016399443149567,0.17179299890995026,0.17449699342250824,4503,0.0,0.0
2024-11-03 00:00:00+00:00,0.17449699342250824,0.1745239943265915,0.16410499811172485,0.16466400027275085,3764,0.0,0.0
2024-11-04 00:00:00+00:00,0.16466400027275085,0.16545499861240387,0.15338599681854248,0.1536020040512085,9267,0.0,0.0
2024-11-05 00:00:00+00:00,0.1536020040512085,0.15667399764060974,0.14730800688266754,0.15033599734306335,6977,0.0,0.0
2024-11-06 00:00:00+00:00,0.15033599734306335,0.1604519933462143,0.1418370008468628,0.1604209989309311,26225,0.0,0.0
2024-11-07 00:00:00+00:00,0.1604209989309311,0.16042500734329224,0.15180400013923645,0.1558540016412735,8367,0.0,0.0
2024-11-08 00:00:00+00:00,0.1558540016412735,0.16380800306797028,0.1465979963541031,0.1495400071144104,28100,0.0,0.0
2024-11-09 00:00:00+00:00,0.1495400071144104,0.15844400227069855,0.14948299527168274,0.15273599326610565,9187,0.0,0.0
2024-11-10 00:00:00+00:00,0.15273599326610565,0.18511299788951874,0.13527999818325043,0.17603799700737,95654,0.0,0.0
2024-11-11 00:00:00+00:00,0.17603799700737,0.22204600274562836,0.15176400542259216,0.21301700174808502,124261,0.0,0.0
2024-11-12 00:00:00+00:00,0.21301700174808502,0.21321800351142883,0.17607499659061432,0.17629200220108032,34717,0.0,0.0
2024-11-13 00:00:00+00:00,0.17632099986076355,0.1801930069923401,0.1713239997625351,0.17746999859809875,7186,0.0,0.0
2024-11-14 00:00:00+00:00,0.17746999859809875,0.18184299767017365,0.17276699841022491,0.1729380041360855,9122,0.0,0.0
2024-11-15 00:00:00+00:00,0.1729380041360855,0.17546600103378296,0.16534900665283203,0.1653980016708374,4085,0.0,0.0
2024-11-16 00:00:00+00:00,0.1653980016708374,0.17101000249385834,0.1653759926557541,0.1685509979724884,5789,0.0,0.0
2024-11-17 00:00:00+00:00,0.1685509979724884,0.18525199592113495,0.16701500117778778,0.18172499537467957,20146,0.0,0.0
2024-11-18 00:00:00+00:00,0.18172499537467957,0.18836799263954163,0.18165899813175201,0.18585500121116638,12388,0.0,0.0
2024-11-19 00:00:00+00:00,0.1858530044555664,0.18831799924373627,0.1847269982099533,0.18717099726200104,4110,0.0,0.0
2024-11-20 00:00:00+00:00,0.18717099726200104,0.18940900266170502,0.1817370057106018,0.18182800710201263,3772,0.0,0.0
2024-11-21 00:00:00+00:00,0.18182499706745148,0.18402600288391113,0.18017399311065674,0.18184900283813477,2478,0.0,0.0
2024-11-22 00:00:00+00:00,0.18186800181865692,0.18560700118541718,0.18076899647712708,0.18337400257587433,3628,0.0,0.0
2024-11-23 00:00:00+00:00,0.18337400257587433,0.1870570033788681,0.1800989955663681,0.18703100085258484,5755,0.0,0.0
2024-11-24 00:00:00+00:00,0.18703100085258484,0.1888580024242401,0.1860640048980713,0.1882839947938919,1813,0.0,0.0
2024-11-25 00:00:00+00:00,0.1882839947938919,0.18906299769878387,0.18406499922275543,0.18480999767780304,1241,0.0,0.0
2024-11-26 00:00:00+00:00,0.18479900062084198,0.1890529990196228,0.18416500091552734,0.18548500537872314,4268,0.0,0.0
2024-11-27 00:00:00+00:00,0.18547199666500092,0.18937799334526062,0.1818860024213791,0.18643200397491455,12937,0.0,0.0
2024-11-28 00:00:00+00:00,0.18643200397491455,0.18756000697612762,0.18434099853038788,0.18539400398731232,2605,0.0,0.0
2024-11-29 00:00:00+00:00,0.1853960007429123,0.18564000725746155,0.18129700422286987,0.18179599940776825,2602,0.0,0.0
2024-11-30 00:00:00+00:00,0.18178899586200714,0.20097999274730682,0.1799360066652298,0.1992650032043457,20891,0.0,0.0
2024-12-01 00:00:00+00:00,0.1992650032043457,0.22663399577140808,0.1925020068883896,0.19253100454807281,39049,0.0,0.0
2024-12-02 00:00:00+00:00,0.19253100454807281,0.19872799515724182,0.18890699744224548,0.19567200541496277,17342,0.0,0.0
2024-12-03 00:00:00+00:00,0.19567599892616272,0.20035099983215332,0.1857749968767166,0.1994200050830841,14083,0.0,0.0
2024-12-04 00:00:00+00:00,0.1994200050830841,0.20868900418281555,0.19732199609279633,0.20262199640274048,29041,0.0,0.0
2024-12-05 00:00:00+00:00,0.20262199640274048,0.2070160061120987,0.1979130059480667,0.1979130059480667,12296,0.0,0.0
2024-12-06 00:00:00+00:00,0.19747699797153473,0.2008890062570572,0.1945600062608719,0.19628700613975525,16744,0.0,0.0
2024-12-07 00:00:00+00:00,0.19628700613975525,0.1969110071659088,0.19119100272655487,0.19415399432182312,11423,0.0,0.0
2024-12-08 00:00:00+00:00,0.19415399432182312,0.19997699558734894,0.19412200152873993,0.1958480030298233,7006,0.0,0.0
2024-12-09 00:00:00+00:00,0.19582100212574005,0.20825499296188354,0.17470799386501312,0.18553200364112854,16085,0.0,0.0
2024-12-10 00:00:00+00:00,0.18553200364112854,0.1864210069179535,0.1637980043888092,0.1700419932603836,14483,0.0,0.0
2024-12-11 00:00:00+00:00,0.1700419932603836,0.18487000465393066,0.16926300525665283,0.1848369985818863,17096,0.0,0.0
2024-12-12 00:00:00+00:00,0.1848369985818863,0.18605899810791016,0.17721599340438843,0.17904800176620483,8163,0.0,0.0
2024-12-13 00:00:00+00:00,0.17904800176620483,0.17911100387573242,0.16792699694633484,0.17139199376106262,9635,0.0,0.0
2024-12-14 00:00:00+00:00,0.17139199376106262,0.18843699991703033,0.1677599996328354,0.1858839988708496,20103,0.0,0.0
2024-12-15 00:00:00+00:00,0.1858839988708496,0.1864749938249588,0.18018600344657898,0.1813260018825531,3781,0.0,0.0
2024-12-16 00:00:00+00:00,0.1813260018825531,0.18172000348567963,0.17354099452495575,0.17388500273227692,9402,0.0,0.0
2024-12-17 00:00:00+00:00,0.17388500273227692,0.1742040067911148,0.1706240028142929,0.1707109957933426,2294,0.0,0.0
2024-12-18 00:00:00+00:00,0.17069700360298157,0.19019000232219696,0.16730600595474243,0.18471099436283112,30621,0.0,0.0
2024-12-19 00:00:00+00:00,0.18471099436283112,0.18865300714969635,0.17024999856948853,0.17026500403881073,17944,0.0,0.0
2024-12-20 00:00:00+00:00,0.17026500403881073,0.17032699286937714,0.156809002161026,0.16060200333595276,18556,0.0,0.0
2024-12-21 00:00:00+00:00,0.16060200333595276,0.16767099499702454,0.16035699844360352,0.16139400005340576,5820,0.0,0.0
2024-12-22 00:00:00+00:00,0.16139400005340576,0.1616239994764328,0.15568000078201294,0.15853899717330933,5060,0.0,0.0
2024-12-23 00:00:00+00:00,0.15853899717330933,0.16412800550460815,0.15709799528121948,0.15795700252056122,4288,0.0,0.0
2024-12-24 00:00:00+00:00,0.15795700252056122,0.1592400074005127,0.15565000474452972,0.15834100544452667,2247,0.0,0.0
2024-12-25 00:00:00+00:00,0.15834100544452667,0.1584479957818985,0.15125000476837158,0.15190699696540833,7996,0.0,0.0
2024-12-26 00:00:00+00:00,0.15190699696540833,0.15712499618530273,0.14882799983024597,0.15179599821567535,7787,0.0,0.0
2024-12-27 00:00:00+00:00,0.15179400146007538,0.1599459946155548,0.14891299605369568,0.15876899659633636,11729,0.0,0.0
2024-12-28 00:00:00+00:00,0.15876899659633636,0.15880000591278076,0.15240900218486786,0.1534709930419922,3425,0.0,0.0
2024-12-29 00:00:00+00:00,0.1534709930419922,0.1553799957036972,0.14680899679660797,0.14682699739933014,2934,0.0,0.0
2024-12-30 00:00:00+00:00,0.14682699739933014,0.15017899870872498,0.1366650015115738,0.13730299472808838,11967,0.0,0.0
2024-12-31 00:00:00+00:00,0.13730299472808838,0.13733799755573273,0.12080200016498566,0.12366999685764313,12991,0.0,0.0
2025-01-01 00:00:00+00:00,0.12367100268602371,0.12367799878120422,0.11333899945020676,0.11336100101470947,11270,0.0,0.0
2025-01-02 00:00:00+00:00,0.11336299777030945,0.11618699878454208,0.10744299739599228,0.1097790002822876,9964,0.0,0.0
2025-01-03 00:00:00+00:00,0.10977599769830704,0.11251399666070938,0.10193300247192383,0.10286799818277359,8306,0.0,0.0
2025-01-04 00:00:00+00:00,0.10286799818277359,0.13368000090122223,0.09873200207948685,0.10422799736261368,38166,0.0,0.0
2025-01-05 00:00:00+00:00,0.10422799736261368,0.10928700119256973,0.10317300260066986,0.10780400037765503,11032,0.0,0.0
2025-01-06 00:00:00+00:00,0.107805997133255,0.10815100371837616,0.10054100304841995,0.10054299980401993,7759,0.0,0.0
2025-01-07 00:00:00+00:00,0.10054299980401993,0.10100699961185455,0.08771400153636932,0.09018699824810028,18557,0.0,0.0
2025-01-08 00:00:00+00:00,0.09018699824810028,0.09980399906635284,0.0862400010228157,0.09775000065565109,16933,0.0,0.0
2025-01-09 00:00:00+00:00,0.09775000065565109,0.09837400168180466,0.0914750024676323,0.09214100241661072,7434,0.0,0.0
2025-01-10 00:00:00+00:00,0.09213600307703018,0.09216699749231339,0.08575599640607834,0.08874300122261047,17273,0.0,0.0
2025-01-11 00:00:00+00:00,0.08871600031852722,0.09088800102472305,0.08762100338935852,0.08921799808740616,7928,0.0,0.0
2025-01-12 00:00:00+00:00,0.08921799808740616,0.0900529995560646,0.08197599649429321,0.08939400315284729,17630,0.0,0.0
2025-01-13 00:00:00+00:00,0.08939400315284729,0.0896110013127327,0.08211799710988998,0.08371999859809875,3681,0.0,0.0
2025-01-14 00:00:00+00:00,0.08371999859809875,0.08964399993419647,0.07370000332593918,0.08963599801063538,13251,0.0,0.0
2025-01-15 00:00:00+00:00,0.08963599801063538,0.09572800248861313,0.08924300223588943,0.09155400097370148,14395,0.0,0.0
2025-01-16 00:00:00+00:00,0.09155900031328201,0.09159599989652634,0.0875760018825531,0.08817300200462341,4896,0.0,0.0
2025-01-17 00:00:00+00:00,0.08817300200462341,0.08819399774074554,0.08052399754524231,0.08056499809026718,5841,0.0,0.0
2025-01-18 00:00:00+00:00,0.08056499809026718,0.08214999735355377,0.07868599891662598,0.07887999713420868,3188,0.0,0.0
2025-01-19 00:00:00+00:00,0.07887999713420868,0.08072199672460556,0.0757249966263771,0.07606499642133713,7785,0.0,0.0
2025-01-20 00:00:00+00:00,0.07606499642133713,0.07608100026845932,0.06647100299596786,0.06648900359869003,5353,0.0,0.0
2025-01-21 00:00:00+00:00,0.06648900359869003,0.06651099771261215,0.05993499979376793,0.060791999101638794,5278,0.0,0.0
2025-01-22 00:00:00+00:00,0.060791999101638794,0.06141800060868263,0.0577859990298748,0.05784900113940239,5133,0.0,0.0
2025-01-23 00:00:00+00:00,0.05784500017762184,0.05784500017762184,0.05404600128531456,0.05411899834871292,3360,0.0,0.0
2025-01-24 00:00:00+00:00,0.05411899834871292,0.054816000163555145,0.049160998314619064,0.049180999398231506,10711,0.0,0.0
2025-01-25 00:00:00+00:00,0.04918299987912178,0.05026800185441971,0.04568300023674965,0.04568300023674965,2374,0.0,0.0
2025-01-26 00:00:00+00:00,0.04568599909543991,0.0508590005338192,0.03992199897766113,0.04049700126051903,18805,0.0,0.0
2025-01-27 00:00:00+00:00,0.04049700126051903,0.05254000052809715,0.038757000118494034,0.049897000193595886,15558,0.0,0.0
2025-01-28 00:00:00+00:00,0.049897000193595886,0.094589002430439,0.049449000507593155,0.07950200140476227,202291,0.0,0.0
2025-01-29 00:00:00+00:00,0.08009500056505203,0.08027199655771255,0.05166500061750412,0.05166599899530411,23699,0.0,0.0
2025-01-30 00:00:00+00:00,0.05167499929666519,0.05182800069451332,0.045104000717401505,0.04576199874281883,6183,0.0,0.0
2025-01-31 00:00:00+00:00,0.04576199874281883,0.07288499921560287,0.04242200031876564,0.04774700105190277,55027,0.0,0.0
2025-02-01 00:00:00+00:00,0.04774300009012222,0.05638600140810013,0.04742199927568436,0.0508820004761219,30760,0.0,0.0
2025-02-02 00:00:00+00:00,0.0508820004761219,0.05089600011706352,0.04430500045418739,0.04856399819254875,14105,0.0,0.0
2025-02-03 00:00:00+00:00,0.04856399819254875,0.04856700077652931,0.03979799896478653,0.043567001819610596,14333,0.0,0.0
2025-02-04 00:00:00+00:00,0.043567001819610596,0.04450799897313118,0.040275998413562775,0.040716998279094696,7527,0.0,0.0
2025-02-05 00:00:00+00:00,0.040716998279094696,0.06733399629592896,0.04006899893283844,0.048149000853300095,51542,0.0,0.0
2025-02-06 00:00:00+00:00,0.048149000853300095,0.04816000163555145,0.03901199996471405,0.03970300033688545,5227,0.0,0.0
2025-02-07 00:00:00+00:00,0.03970300033688545,0.056331001222133636,0.03856800124049187,0.04667399823665619,27554,0.0,0.0
2025-02-08 00:00:00+00:00,0.04667399823665619,0.05533599853515625,0.04411099851131439,0.04784499853849411,12025,0.0,0.0
2025-02-09 00:00:00+00:00,0.04784499853849411,0.050018999725580215,0.04396200180053711,0.04497100040316582,6399,0.0,0.0
2025-02-10 00:00:00+00:00,0.04497100040316582,0.04986799880862236,0.04288100078701973,0.044422000646591187,11995,0.0,0.0
2025-02-11 00:00:00+00:00,0.044422000646591187,0.07374899834394455,0.04328100010752678,0.050099000334739685,71327,0.0,0.0
2025-02-12 00:00:00+00:00,0.05002100020647049,0.05674700066447258,0.04639299958944321,0.052678000181913376,19764,0.0,0.0
2025-02-13 00:00:00+00:00,0.052678000181913376,0.05286499857902527,0.04313100129365921,0.045134998857975006,5501,0.0,0.0
2025-02-14 00:00:00+00:00,0.045134998857975006,0.06801600009202957,0.04513299837708473,0.06534100323915482,51394,0.0,0.0
2025-02-15 00:00:00+00:00,0.0653420016169548,0.07591100037097931,0.05102299898862839,0.05154100060462952,58229,0.0,0.0
2025-02-16 00:00:00+00:00,0.05154100060462952,0.05514400079846382,0.04585200175642967,0.04653099924325943,15029,0.0,0.0
2025-02-17 00:00:00+00:00,0.04653099924325943,0.06730099767446518,0.043396998196840286,0.05277299880981445,55058,0.0,0.0
2025-02-18 00:00:00+00:00,0.05277299880981445,0.054777998477220535,0.04893599823117256,0.04993399977684021,17037,0.0,0.0
2025-02-19 00:00:00+00:00,0.04993399977684021,0.05472699925303459,0.046427998691797256,0.050762999802827835,28988,0.0,0.0
2025-02-20 00:00:00+00:00,0.05076000094413757,0.05209000036120415,0.04759899899363518,0.04796700179576874,6027,0.0,0.0
2025-02-21 00:00:00+00:00,0.04796700179576874,0.05612099915742874,0.04796300083398819,0.05391699820756912,15803,0.0,0.0
2025-02-22 00:00:00+00:00,0.05391699820756912,0.05394800007343292,0.049286000430583954,0.050220999866724014,7829,0.0,0.0
2025-02-23 00:00:00+00:00,0.050220999866724014,0.0507269985973835,0.04922499880194664,0.049943000078201294,2243,0.0,0.0
2025-02-24 00:00:00+00:00,0.049943000078201294,0.05010800063610077,0.04873000085353851,0.04877400025725365,2557,0.0,0.0
2025-02-25 00:00:00+00:00,0.04877400025725365,0.04908100143074989,0.0484049990773201,0.048413001000881195,3113,0.0,0.0
2025-02-26 00:00:00+00:00,0.04859500005841255,0.05661199986934662,0.04715599864721298,0.04717100039124489,32639,0.0,0.0
2025-02-27 00:00:00+00:00,0.04717100039124489,0.0473020002245903,0.04437100142240524,0.04438599944114685,18000,0.0,0.0
2025-02-28 00:00:00+00:00,0.04438599944114685,0.04456299915909767,0.04284999892115593,0.042865999042987823,25135,0.0,0.0
2025-03-01 00:00:00+00:00,0.042865999042987823,0.042913999408483505,0.03884600102901459,0.03895200043916702,23829,0.0,0.0
2025-03-02 00:00:00+00:00,0.03895200043916702,0.047106001526117325,0.036699000746011734,0.0452210009098053,49784,0.0,0.0
2025-03-03 00:00:00+00:00,0.0452210009098053,0.05152500048279762,0.04215100035071373,0.04215399920940399,51400,0.0,0.0
2025-03-04 00:00:00+00:00,0.04215399920940399,0.04221000149846077,0.03538699820637703,0.03847299888730049,61298,0.0,0.0
2025-03-05 00:00:00+00:00,0.03847299888730049,0.038669001311063766,0.03666599839925766,0.03689299896359444,57874,0.0,0.0
2025-03-06 00:00:00+00:00,0.03689299896359444,0.037067998200654984,0.036288000643253326,0.036692000925540924,54387,0.0,0.0
2025-03-07 00:00:00+00:00,0.036692000925540924,0.039083998650312424,0.03363800048828125,0.03373600170016289,96986,0.0,0.0
2025-03-08 00:00:00+00:00,0.03373600170016289,0.033737000077962875,0.033378999680280685,0.03348600119352341,103747,0.0,0.0
2025-03-09 00:00:00+00:00,0.03348600119352341,0.034995999187231064,0.0334790013730526,0.034786999225616455,106386,0.0,0.0
2025-03-10 00:00:00+00:00,0.034786999225616455,0.03569500148296356,0.033973000943660736,0.03398599848151207,107768,0.0,0.0
2025-03-11 00:00:00+00:00,0.03400300070643425,0.035266000777482986,0.03229900076985359,0.03230400010943413,102063,0.0,0.0
2025-03-12 00:00:00+00:00,0.03230400010943413,0.03233399987220764,0.030508000403642654,0.030894000083208084,93615,0.0,0.0
2025-03-13 00:00:00+00:00,0.030894000083208084,0.03197599947452545,0.030793000012636185,0.031286999583244324,95521,0.0,0.0
2025-03-14 00:00:00+00:00,0.031286999583244324,0.03397899866104126,0.031184999272227287,0.03221600130200386,100879,0.0,0.0
2025-03-15 00:00:00+00:00,0.032210998237133026,0.03291599825024605,0.03209400177001953,0.03219899907708168,100109,0.0,0.0
2025-03-16 00:00:00+00:00,0.03219899907708168,0.0323060005903244,0.03189900144934654,0.0321040004491806,97967,0.0,0.0
2025-03-17 00:00:00+00:00,0.03210100159049034,0.03309600055217743,0.03149300068616867,0.032308999449014664,102182,0.0,0.0
2025-03-18 00:00:00+00:00,0.032308999449014664,0.03241800144314766,0.030601000413298607,0.03139299899339676,101828,0.0,0.0
2025-03-19 00:00:00+00:00,0.03139299899339676,0.03141200169920921,0.02700899913907051,0.02792000025510788,89287,0.0,0.0
2025-03-20 00:00:00+00:00,0.02792000025510788,0.02861200086772442,0.024893999099731445,0.02489900030195713,101798,0.0,0.0
2025-03-21 00:00:00+00:00,0.024901000782847404,0.025103000923991203,0.022204000502824783,0.023104000836610794,72341,0.0,0.0
2025-03-22 00:00:00+00:00,0.023104000836610794,0.024960000067949295,0.019842000678181648,0.020135000348091125,105334,0.0,0.0
2025-03-23 00:00:00+00:00,0.020135000348091125,0.02057899907231331,0.015448000282049179,0.02010899968445301,116455,0.0,0.0
2025-03-24 00:00:00+00:00,0.02010899968445301,0.02518099918961525,0.018583999946713448,0.01874300092458725,91189,0.0,0.0
2025-03-25 00:00:00+00:00,0.018743999302387238,0.02125599980354309,0.01791200041770935,0.019113000482320786,127793,0.0,0.0
2025-03-26 00:00:00+00:00,0.019113000482320786,0.01911900006234646,0.015807999297976494,0.016533000394701958,116405,0.0,0.0
2025-03-27 00:00:00+00:00,0.016533000394701958,0.0177839994430542,0.015196000225841999,0.015798000618815422,109643,0.0,0.0
2025-03-28 00:00:00+00:00,0.015798000618815422,0.01638999953866005,0.013501999899744987,0.014290999621152878,99208,0.0,0.0
2025-03-29 00:00:00+00:00,0.014290999621152878,0.014782999642193317,0.013302999548614025,0.013499000109732151,89315,0.0,0.0
2025-03-30 00:00:00+00:00,0.013499000109732151,0.013887999579310417,0.012195000424981117,0.01220299955457449,87618,0.0,0.0
2025-03-31 00:00:00+00:00,0.01220299955457449,0.012889999896287918,0.010408000089228153,0.010409999638795853,71768,0.0,0.0
2025-04-01 00:00:00+00:00,0.010409999638795853,0.011076999828219414,0.00891599990427494,0.009965999983251095,34374,0.0,0.0
2025-04-02 00:00:00+00:00,0.009965999983251095,0.010579000227153301,0.00838600005954504,0.009990000165998936,35396,0.0,0.0
2025-04-03 00:00:00+00:00,0.009990000165998936,0.012470000423491001,0.008407999761402607,0.008410000242292881,61549,0.0,0.0
2025-04-04 00:00:00+00:00,0.008410000242292881,0.010912000201642513,0.008009999990463257,0.00829899962991476,68145,0.0,0.0
2025-04-05 00:00:00+00:00,0.00829899962991476,0.008306000381708145,0.0065310001373291016,0.007015999872237444,66271,0.0,0.0
2025-04-06 00:00:00+00:00,0.007015999872237444,0.007201999891549349,0.005903000012040138,0.006004999857395887,44258,0.0,0.0
2025-04-07 00:00:00+00:00,0.006004999857395887,0.006095999851822853,0.0053900000639259815,0.005998999811708927,45329,0.0,0.0
2025-04-08 00:00:00+00:00,0.005998999811708927,0.008107000030577183,0.005495000164955854,0.006002999842166901,48440,0.0,0.0
2025-04-09 00:00:00+00:00,0.006002999842166901,0.007013999857008457,0.005609999876469374,0.0063680000603199005,30894,0.0,0.0
2025-04-10 00:00:00+00:00,0.006345000118017197,0.00711299991235137,0.005001999903470278,0.006523999851197004,35847,0.0,0.0
2025-04-11 00:00:00+00:00,0.006523999851197004,0.006688999943435192,0.005289999768137932,0.005652999971061945,74682,0.0,0.0
2025-04-12 00:00:00+00:00,0.005652999971061945,0.005807999987155199,0.004652000032365322,0.004774000030010939,75687,0.0,0.0
2025-04-13 00:00:00+00:00,0.004774999804794788,0.0048039997927844524,0.004503999836742878,0.004530999809503555,60505,0.0,0.0
2025-04-14 00:00:00+00:00,0.004530999809503555,0.004530999809503555,0.0037899999879300594,0.004046999849379063,74489,0.0,0.0
2025-04-15 00:00:00+00:00,0.004046999849379063,0.004170999862253666,0.0038330000825226307,0.003898999886587262,37554,0.0,0.0
2025-04-16 00:00:00+00:00,0.003898999886587262,0.003898999886587262,0.00330400001257658,0.0036460000555962324,69941,0.0,0.0
2025-04-17 00:00:00+00:00,0.0036460000555962324,0.004838000051677227,0.003496000077575445,0.004652000032365322,249996,0.0,0.0
2025-04-18 00:00:00+00:00,0.004652000032365322,0.009597999975085258,0.004517999943345785,0.008005999960005283,724791,0.0,0.0
2025-04-19 00:00:00+00:00,0.008092000149190426,0.008320000022649765,0.004271000158041716,0.005158999934792519,547249,0.0,0.0
2025-04-20 00:00:00+00:00,0.005158999934792519,0.007859000004827976,0.005030000116676092,0.00621100002899766,571398,0.0,0.0
2025-04-21 00:00:00+00:00,0.00621100002899766,0.008201999589800835,0.006043999921530485,0.008124999701976776,444946,0.0,0.0
2025-04-22 00:00:00+00:00,0.008120999671518803,0.01083299983292818,0.007240000180900097,0.009015999734401703,370785,0.0,0.0
2025-04-23 00:00:00+00:00,0.009015999734401703,0.009015999734401703,0.00648299977183342,0.008201000280678272,209688,0.0,0.0
2025-04-24 00:00:00+00:00,0.008201000280678272,0.00865700002759695,0.00750399986281991,0.00812199991196394,158515,0.0,0.0
2025-04-25 00:00:00+00:00,0.00812199991196394,0.008500000461935997,0.006616999860852957,0.006953000091016293,123289,0.0,0.0
2025-04-26 00:00:00+00:00,0.006953000091016293,0.0070409998297691345,0.006035999860614538,0.006490000057965517,88552,0.0,0.0
2025-04-27 00:00:00+00:00,0.006490000057965517,0.007294999901205301,0.004925999790430069,0.004925999790430069,31192,0.0,0.0
2025-04-28 00:00:00+00:00,0.004925999790430069,0.00636899983510375,0.004827000200748444,0.006366000045090914,87203,0.0,0.0
2025-04-29 00:00:00+00:00,0.006366000045090914,0.0064650001004338264,0.005491000134497881,0.0059819999150931835,132711,0.0,0.0
2025-04-30 00:00:00+00:00,0.0059819999150931835,0.009034999646246433,0.005781999789178371,0.00749000022187829,170603,0.0,0.0
2025-05-01 00:00:00+00:00,0.00749000022187829,0.007830999791622162,0.0064849997870624065,0.006754999980330467,139106,0.0,0.0
2025-05-02 00:00:00+00:00,0.006756000220775604,0.006932999938726425,0.006051000207662582,0.00648199999704957,130579,0.0,0.0
2025-05-03 00:00:00+00:00,0.00648199999704957,0.006881000008434057,0.006178999785333872,0.006347999908030033,53206,0.0,0.0
2025-05-04 00:00:00+00:00,0.006347999908030033,0.0073079997673630714,0.0055229999125003815,0.005611000116914511,29622,0.0,0.0
