TIMESTAMP,ARC34926_OPEN_PRICE_USD,ARC34926_HIGH_PRICE_USD,ARC34926_LOW_PRICE_USD,ARC34926_CLOSE_PRICE_USD,ARC34926_VOLUME_USD,ARC34926_DIVIDENDS_USD,ARC34926_STOCK_SPLITS_USD
2025-02-22 00:00:00+00:00,0.19801899790763855,0.26912298798561096,0.19367800652980804,0.2506389915943146,44828436,0.0,0.0
2025-02-23 00:00:00+00:00,0.2506389915943146,0.2611899971961975,0.22550900280475616,0.24188099801540375,23315770,0.0,0.0
2025-02-24 00:00:00+00:00,0.24188099801540375,0.25035300850868225,0.19218699634075165,0.1922450065612793,34786557,0.0,0.0
2025-02-25 00:00:00+00:00,0.19216099381446838,0.23799200356006622,0.18149200081825256,0.22473099827766418,36585159,0.0,0.0
2025-02-26 00:00:00+00:00,0.22473099827766418,0.25255700945854187,0.20953400433063507,0.23317499458789825,28564656,0.0,0.0
2025-02-27 00:00:00+00:00,0.2331710010766983,0.2625400125980377,0.20406299829483032,0.20420600473880768,21035824,0.0,0.0
2025-02-28 00:00:00+00:00,0.20420600473880768,0.2332790046930313,0.19111600518226624,0.2201700061559677,21751578,0.0,0.0
2025-03-01 00:00:00+00:00,0.22012999653816223,0.22346200048923492,0.19906599819660187,0.20078499615192413,7977680,0.0,0.0
2025-03-02 00:00:00+00:00,0.20078499615192413,0.249890998005867,0.1894579976797104,0.24149300158023834,22277958,0.0,0.0
2025-03-03 00:00:00+00:00,0.24149300158023834,0.24897299706935883,0.1793690025806427,0.1795019954442978,19381495,0.0,0.0
2025-03-04 00:00:00+00:00,0.17948399484157562,0.18123100697994232,0.15557000041007996,0.16769200563430786,14889503,0.0,0.0
2025-03-05 00:00:00+00:00,0.16769200563430786,0.18399900197982788,0.15383900701999664,0.16356800496578217,10618425,0.0,0.0
2025-03-06 00:00:00+00:00,0.1635269969701767,0.16452200710773468,0.11784599721431732,0.11824200302362442,10809780,0.0,0.0
2025-03-07 00:00:00+00:00,0.11824200302362442,0.1246500015258789,0.10062500089406967,0.10215099900960922,14093127,0.0,0.0
2025-03-08 00:00:00+00:00,0.10215099900960922,0.11100400239229202,0.07512400299310684,0.07546699792146683,9692947,0.0,0.0
2025-03-09 00:00:00+00:00,0.07546699792146683,0.09349600225687027,0.07545199990272522,0.08490800112485886,8183097,0.0,0.0
2025-03-10 00:00:00+00:00,0.08490800112485886,0.0902319997549057,0.07105100154876709,0.07855399698019028,6321267,0.0,0.0
2025-03-11 00:00:00+00:00,0.07857000082731247,0.08329299837350845,0.07192900031805038,0.072502002120018,5503539,0.0,0.0
2025-03-12 00:00:00+00:00,0.072502002120018,0.07621899992227554,0.06393499672412872,0.07310400158166885,4985066,0.0,0.0
2025-03-13 00:00:00+00:00,0.07310400158166885,0.0747859999537468,0.055776000022888184,0.05930899828672409,4226591,0.0,0.0
2025-03-14 00:00:00+00:00,0.05930899828672409,0.06508500128984451,0.05219100043177605,0.0523889996111393,4261170,0.0,0.0
2025-03-15 00:00:00+00:00,0.0523889996111393,0.055344000458717346,0.047237999737262726,0.04833099991083145,3367544,0.0,0.0
2025-03-16 00:00:00+00:00,0.04833099991083145,0.07146500051021576,0.04833099991083145,0.06323900073766708,7917010,0.0,0.0
2025-03-17 00:00:00+00:00,0.06323900073766708,0.06977999955415726,0.05931000038981438,0.06219499930739403,5795852,0.0,0.0
2025-03-18 00:00:00+00:00,0.06216200068593025,0.06229599937796593,0.03778599947690964,0.04078400135040283,4175268,0.0,0.0
2025-03-19 00:00:00+00:00,0.04078400135040283,0.05121900141239166,0.03954499959945679,0.05033700168132782,4223981,0.0,0.0
