TIMESTAMP,STH_OPEN_PRICE_USD,STH_HIGH_PRICE_USD,STH_LOW_PRICE_USD,STH_CLOSE_PRICE_USD,STH_VOLUME_USD,STH_DIVIDENDS_USD,STH_STOCK_SPLITS_USD
2024-07-25 00:00:00+00:00,0.0045900000259280205,0.004625000059604645,0.004484000150114298,0.004542000126093626,21708,0.0,0.0
2024-07-26 00:00:00+00:00,0.004542000126093626,0.004614000208675861,0.004466999787837267,0.004594000056385994,21138,0.0,0.0
2024-07-27 00:00:00+00:00,0.004594000056385994,0.004631000105291605,0.004509999882429838,0.004614999983459711,19313,0.0,0.0
2024-07-28 00:00:00+00:00,0.004614999983459711,0.0046350001357495785,0.004575999919325113,0.004631999880075455,19180,0.0,0.0
2024-07-29 00:00:00+00:00,0.004631999880075455,0.0046339998953044415,0.004575000144541264,0.004600999876856804,19259,0.0,0.0
2024-07-30 00:00:00+00:00,0.004600999876856804,0.004633000120520592,0.0045830002054572105,0.0046259998343884945,19445,0.0,0.0
2024-07-31 00:00:00+00:00,0.0046259998343884945,0.004672999959439039,0.004517999943345785,0.004614999983459711,19214,0.0,0.0
2024-08-01 00:00:00+00:00,0.004614999983459711,0.004676999989897013,0.004234999883919954,0.00457700015977025,19050,0.0,0.0
2024-08-02 00:00:00+00:00,0.00457700015977025,0.004685999825596809,0.0044559999369084835,0.0045079998672008514,23615,0.0,0.0
2024-08-03 00:00:00+00:00,0.0045079998672008514,0.004616000223904848,0.004497000016272068,0.004505999851971865,25435,0.0,0.0
2024-08-04 00:00:00+00:00,0.004505999851971865,0.0045380000956356525,0.004495000001043081,0.004523999989032745,25233,0.0,0.0
2024-08-05 00:00:00+00:00,0.004523999989032745,0.004526999779045582,0.004091000184416771,0.004104999825358391,34352,0.0,0.0
2024-08-06 00:00:00+00:00,0.004104999825358391,0.004153999965637922,0.004104000050574541,0.004126999992877245,36056,0.0,0.0
2024-08-07 00:00:00+00:00,0.004126999992877245,0.004201000090688467,0.0041069998405873775,0.00419399980455637,42431,0.0,0.0
2024-08-08 00:00:00+00:00,0.00419399980455637,0.0042500002309679985,0.004184999968856573,0.0042409999296069145,53293,0.0,0.0
2024-08-09 00:00:00+00:00,0.0042409999296069145,0.004248000215739012,0.004178999923169613,0.004220999777317047,53044,0.0,0.0
2024-08-10 00:00:00+00:00,0.004220999777317047,0.004259999841451645,0.004219000227749348,0.004232000093907118,53432,0.0,0.0
2024-08-11 00:00:00+00:00,0.004232000093907118,0.004244999960064888,0.004174999892711639,0.004176000133156776,52753,0.0,0.0
2024-08-12 00:00:00+00:00,0.004176000133156776,0.0042119999416172504,0.004174999892711639,0.00419999985024333,44384,0.0,0.0
2024-08-13 00:00:00+00:00,0.00419999985024333,0.004251000005751848,0.00419900007545948,0.004246000200510025,45217,0.0,0.0
2024-08-14 00:00:00+00:00,0.004246000200510025,0.004255000036209822,0.004182999953627586,0.004226000048220158,37497,0.0,0.0
2024-08-15 00:00:00+00:00,0.004226000048220158,0.004246000200510025,0.004176000133156776,0.004207000136375427,32362,0.0,0.0
2024-08-16 00:00:00+00:00,0.004207000136375427,0.004335000179708004,0.00418699998408556,0.0041970000602304935,20449,0.0,0.0
2024-08-17 00:00:00+00:00,0.0041970000602304935,0.0042489999905228615,0.004195000045001507,0.004248000215739012,17982,0.0,0.0
2024-08-18 00:00:00+00:00,0.004248000215739012,0.004255999810993671,0.004207999911159277,0.004209999926388264,18048,0.0,0.0
2024-08-19 00:00:00+00:00,0.004209999926388264,0.004215000197291374,0.004188000224530697,0.004213999956846237,18178,0.0,0.0
2024-08-20 00:00:00+00:00,0.004213999956846237,0.004255000036209822,0.0042119999416172504,0.004246000200510025,18744,0.0,0.0
2024-08-21 00:00:00+00:00,0.004244999960064888,0.0042489999905228615,0.004201000090688467,0.004201999865472317,18085,0.0,0.0
2024-08-22 00:00:00+00:00,0.004201999865472317,0.004226000048220158,0.00418699998408556,0.004224999807775021,18516,0.0,0.0
2024-08-23 00:00:00+00:00,0.004224999807775021,0.00430699996650219,0.004224000032991171,0.00430000014603138,20121,0.0,0.0
2024-08-24 00:00:00+00:00,0.00430000014603138,0.004300999920815229,0.0042489999905228615,0.004251000005751848,27511,0.0,0.0
2024-08-25 00:00:00+00:00,0.004251000005751848,0.004251000005751848,0.00419999985024333,0.004201000090688467,26876,0.0,0.0
2024-08-26 00:00:00+00:00,0.004201000090688467,0.004226999823004007,0.004188000224530697,0.004226000048220158,26756,0.0,0.0
2024-08-27 00:00:00+00:00,0.004226000048220158,0.004350999835878611,0.004222999792546034,0.004335999954491854,28361,0.0,0.0
2024-08-28 00:00:00+00:00,0.004335999954491854,0.004337000194936991,0.004288000054657459,0.004290999844670296,27571,0.0,0.0
2024-08-29 00:00:00+00:00,0.004290999844670296,0.0042940001003444195,0.004228999838232994,0.004230000078678131,27107,0.0,0.0
2024-08-30 00:00:00+00:00,0.004230000078678131,0.004294999875128269,0.00418600020930171,0.004253000020980835,27700,0.0,0.0
2024-08-31 00:00:00+00:00,0.004253000020980835,0.004253999795764685,0.004215999972075224,0.004219000227749348,27214,0.0,0.0
2024-09-01 00:00:00+00:00,0.004219000227749348,0.004222000017762184,0.00419300002977252,0.004219000227749348,27392,0.0,0.0
2024-09-02 00:00:00+00:00,0.004219000227749348,0.004253000020980835,0.004219000227749348,0.004253000020980835,27353,0.0,0.0
2024-09-03 00:00:00+00:00,0.004253000020980835,0.004273999948054552,0.0042500002309679985,0.004251000005751848,27087,0.0,0.0
2024-09-04 00:00:00+00:00,0.004251000005751848,0.004259000066667795,0.003959000110626221,0.004207999911159277,27941,0.0,0.0
2024-09-05 00:00:00+00:00,0.004207999911159277,0.004333000164479017,0.0041669998317956924,0.00419900007545948,33909,0.0,0.0
2024-09-06 00:00:00+00:00,0.00419900007545948,0.004346999805420637,0.004122000187635422,0.0042119999416172504,30970,0.0,0.0
2024-09-07 00:00:00+00:00,0.0042119999416172504,0.004219000227749348,0.004104000050574541,0.004184999968856573,30786,0.0,0.0
2024-09-08 00:00:00+00:00,0.004184999968856573,0.00434499979019165,0.004093999974429607,0.004106000065803528,31277,0.0,0.0
2024-09-09 00:00:00+00:00,0.004106000065803528,0.004189999774098396,0.004000000189989805,0.004097000230103731,27929,0.0,0.0
2024-09-10 00:00:00+00:00,0.004097000230103731,0.004120000172406435,0.004019000101834536,0.004093000199645758,22883,0.0,0.0
2024-09-11 00:00:00+00:00,0.004093000199645758,0.004153999965637922,0.004044999834150076,0.004106000065803528,26303,0.0,0.0
2024-09-12 00:00:00+00:00,0.004106000065803528,0.004220999777317047,0.00406799977645278,0.004164999816566706,24614,0.0,0.0
2024-09-13 00:00:00+00:00,0.004164999816566706,0.004188999999314547,0.004077000077813864,0.004160999786108732,26604,0.0,0.0
2024-09-14 00:00:00+00:00,0.004160999786108732,0.004184999968856573,0.004050999879837036,0.004133999813348055,26493,0.0,0.0
2024-09-15 00:00:00+00:00,0.004133999813348055,0.004160999786108732,0.004031000193208456,0.004106000065803528,28200,0.0,0.0
2024-09-16 00:00:00+00:00,0.004106000065803528,0.004120000172406435,0.004019000101834536,0.004102999810129404,25751,0.0,0.0
2024-09-17 00:00:00+00:00,0.004102999810129404,0.0042489999905228615,0.003951000049710274,0.0040790000930428505,23145,0.0,0.0
2024-09-18 00:00:00+00:00,0.0040790000930428505,0.004145999904721975,0.004031999967992306,0.00405499991029501,27531,0.0,0.0
2024-09-19 00:00:00+00:00,0.00405499991029501,0.004203000105917454,0.0039820000529289246,0.0039969999343156815,18798,0.0,0.0
2024-09-20 00:00:00+00:00,0.0039969999343156815,0.004002000205218792,0.003980000037699938,0.003998999949544668,17103,0.0,0.0
2024-09-21 00:00:00+00:00,0.003998999949544668,0.004002999980002642,0.003990999888628721,0.003992999903857708,16969,0.0,0.0
2024-09-22 00:00:00+00:00,0.003992999903857708,0.004002999980002642,0.003837999887764454,0.003994999919086695,23180,0.0,0.0
2024-09-23 00:00:00+00:00,0.003994999919086695,0.004106000065803528,0.003930000122636557,0.004019000101834536,24999,0.0,0.0
2024-09-24 00:00:00+00:00,0.004019000101834536,0.004100000020116568,0.003973999992012978,0.004000000189989805,26307,0.0,0.0
2024-09-25 00:00:00+00:00,0.004000000189989805,0.004149000160396099,0.003961999900639057,0.004029000177979469,23561,0.0,0.0
2024-09-26 00:00:00+00:00,0.004029000177979469,0.004050999879837036,0.003992000129073858,0.004031999967992306,25283,0.0,0.0
2024-09-27 00:00:00+00:00,0.004031999967992306,0.004201000090688467,0.003944000229239464,0.004040000028908253,26683,0.0,0.0
2024-09-28 00:00:00+00:00,0.004040000028908253,0.004100000020116568,0.004011000040918589,0.004011000040918589,22570,0.0,0.0
2024-09-29 00:00:00+00:00,0.004011000040918589,0.004098000004887581,0.004009000025689602,0.0040799998678267,16354,0.0,0.0
2024-09-30 00:00:00+00:00,0.0040799998678267,0.004151000175625086,0.0040270001627504826,0.004087999928742647,26039,0.0,0.0
2024-10-01 00:00:00+00:00,0.004087999928742647,0.004093999974429607,0.0040270001627504826,0.004085000138729811,24429,0.0,0.0
2024-10-02 00:00:00+00:00,0.004085000138729811,0.0041069998405873775,0.004023999907076359,0.004081999883055687,24553,0.0,0.0
2024-10-03 00:00:00+00:00,0.004081999883055687,0.004106000065803528,0.004019000101834536,0.004019999876618385,22958,0.0,0.0
2024-10-04 00:00:00+00:00,0.004019999876618385,0.004095000214874744,0.003959000110626221,0.004000999964773655,23790,0.0,0.0
2024-10-05 00:00:00+00:00,0.004000999964773655,0.004052999895066023,0.003913000226020813,0.003996000159531832,25795,0.0,0.0
