TIMESTAMP,MAGA31662_OPEN_PRICE_USD,MAGA31662_HIGH_PRICE_USD,MAGA31662_LOW_PRICE_USD,MAGA31662_CLOSE_PRICE_USD,MAGA31662_VOLUME_USD,MAGA31662_DIVIDENDS_USD,MAGA31662_STOCK_SPLITS_USD
2024-06-06 00:00:00+00:00,0.039076000452041626,0.054173000156879425,0.03570700064301491,0.0412679985165596,1178577,0.0,0.0
2024-06-07 00:00:00+00:00,0.03765999898314476,0.049710001796483994,0.03134400025010109,0.03445599973201752,972682,0.0,0.0
2024-06-08 00:00:00+00:00,0.03445599973201752,0.045837998390197754,0.03209900110960007,0.034908998757600784,739657,0.0,0.0
2024-06-09 00:00:00+00:00,0.034866999834775925,0.04146900027990341,0.031915999948978424,0.03319400176405907,592339,0.0,0.0
2024-06-10 00:00:00+00:00,0.03319400176405907,0.03412200137972832,0.023259999230504036,0.026034999638795853,828292,0.0,0.0
2024-06-11 00:00:00+00:00,0.026034999638795853,0.027341000735759735,0.021036000922322273,0.021719999611377716,262971,0.0,0.0
2024-06-12 00:00:00+00:00,0.021719999611377716,0.031113000586628914,0.020746000111103058,0.026545999571681023,332416,0.0,0.0
2024-06-13 00:00:00+00:00,0.026587000116705894,0.027264000847935677,0.02051899954676628,0.021046999841928482,264537,0.0,0.0
2024-06-14 00:00:00+00:00,0.021046999841928482,0.025126999244093895,0.02051600068807602,0.02086300030350685,219812,0.0,0.0
2024-06-15 00:00:00+00:00,0.02086300030350685,0.03328299894928932,0.019940000027418137,0.027507999911904335,298182,0.0,0.0
2024-06-16 00:00:00+00:00,0.027507999911904335,0.040226999670267105,0.0247189998626709,0.0335099995136261,409119,0.0,0.0
2024-06-17 00:00:00+00:00,0.03371800109744072,0.04068500176072121,0.021980000659823418,0.022904999554157257,494411,0.0,0.0
2024-06-18 00:00:00+00:00,0.022714000195264816,0.024210000410676003,0.017496999353170395,0.020854000002145767,346176,0.0,0.0
2024-06-19 00:00:00+00:00,0.020854000002145767,0.03402499854564667,0.019672000780701637,0.026210999116301537,388338,0.0,0.0
2024-06-20 00:00:00+00:00,0.026210999116301537,0.027546999976038933,0.024072999134659767,0.02542700059711933,288979,0.0,0.0
2024-06-21 00:00:00+00:00,0.025407999753952026,0.026329999789595604,0.022783000022172928,0.024664999917149544,296665,0.0,0.0
2024-06-22 00:00:00+00:00,0.024664999917149544,0.03091300092637539,0.022559000179171562,0.024393999949097633,340516,0.0,0.0
2024-06-23 00:00:00+00:00,0.024393999949097633,0.026481999084353447,0.02405799925327301,0.024464000016450882,286479,0.0,0.0
2024-06-24 00:00:00+00:00,0.024464000016450882,0.025679999962449074,0.02286599949002266,0.0256120003759861,251379,0.0,0.0
2024-06-25 00:00:00+00:00,0.0256120003759861,0.03333200141787529,0.024723000824451447,0.02756199985742569,311119,0.0,0.0
2024-06-26 00:00:00+00:00,0.02756199985742569,0.0327019989490509,0.02571900002658367,0.026426000520586967,291673,0.0,0.0
2024-06-27 00:00:00+00:00,0.026426000520586967,0.050050001591444016,0.025012999773025513,0.0458730012178421,745882,0.0,0.0
2024-06-28 00:00:00+00:00,0.04439900070428848,0.04439900070428848,0.023655999451875687,0.02488899976015091,655613,0.0,0.0
2024-06-29 00:00:00+00:00,0.02488899976015091,0.027824999764561653,0.02332499995827675,0.024522000923752785,257952,0.0,0.0
2024-06-30 00:00:00+00:00,0.02453099936246872,0.025745000690221786,0.022686999291181564,0.025481000542640686,214876,0.0,0.0
2024-07-01 00:00:00+00:00,0.025481000542640686,0.027466999366879463,0.021769000217318535,0.02249700017273426,161650,0.0,0.0
2024-07-02 00:00:00+00:00,0.02249700017273426,0.02263299934566021,0.019721999764442444,0.021624000743031502,83893,0.0,0.0
2024-07-03 00:00:00+00:00,0.021624000743031502,0.024184999987483025,0.019307000562548637,0.021522000432014465,109198,0.0,0.0
2024-07-04 00:00:00+00:00,0.021510999649763107,0.023737000301480293,0.018960999324917793,0.019328000023961067,70084,0.0,0.0
