TIMESTAMP,HAT35075_OPEN_PRICE_USD,HAT35075_HIGH_PRICE_USD,HAT35075_LOW_PRICE_USD,HAT35075_CLOSE_PRICE_USD,HAT35075_VOLUME_USD,HAT35075_DIVIDENDS_USD,HAT35075_STOCK_SPLITS_USD
2025-03-17 00:00:00+00:00,0.005175999831408262,0.005640000104904175,0.00508899986743927,0.005549999885261059,4220044,0.0,0.0
2025-03-18 00:00:00+00:00,0.005549999885261059,0.005917000118643045,0.004738000221550465,0.004860000219196081,5050473,0.0,0.0
2025-03-19 00:00:00+00:00,0.004860000219196081,0.005450999829918146,0.004654999822378159,0.0054419999942183495,6302189,0.0,0.0
2025-03-20 00:00:00+00:00,0.005450999829918146,0.005969000048935413,0.005276999901980162,0.0053900000639259815,6148123,0.0,0.0
2025-03-21 00:00:00+00:00,0.005398999899625778,0.005406999960541725,0.0048500001430511475,0.005001000128686428,4523044,0.0,0.0
2025-03-22 00:00:00+00:00,0.005001000128686428,0.005224999971687794,0.0049680001102387905,0.005154999904334545,2720257,0.0,0.0
2025-03-23 00:00:00+00:00,0.005154999904334545,0.005528000183403492,0.005127000156790018,0.005280000157654285,8944179,0.0,0.0
2025-03-24 00:00:00+00:00,0.005289999768137932,0.006155000068247318,0.005162000190466642,0.005636999849230051,6948749,0.0,0.0
2025-03-25 00:00:00+00:00,0.0056050000712275505,0.005743000190705061,0.005204999819397926,0.005299000069499016,3242570,0.0,0.0
2025-03-26 00:00:00+00:00,0.005291000008583069,0.005427999887615442,0.005007000174373388,0.005115000065416098,2251087,0.0,0.0
2025-03-27 00:00:00+00:00,0.005115000065416098,0.005164000205695629,0.004761999938637018,0.004945999942719936,2380969,0.0,0.0
2025-03-28 00:00:00+00:00,0.004945999942719936,0.0050050001591444016,0.004116999916732311,0.0042500002309679985,2336508,0.0,0.0
2025-03-29 00:00:00+00:00,0.004255999810993671,0.0043020001612603664,0.0038159999530762434,0.0039160000160336494,1230385,0.0,0.0
2025-03-30 00:00:00+00:00,0.003911999985575676,0.00395399983972311,0.003711000084877014,0.0037690000608563423,1008356,0.0,0.0
2025-03-31 00:00:00+00:00,0.003783999942243099,0.0038389998953789473,0.003335000015795231,0.0035260000731796026,1716622,0.0,0.0
2025-04-01 00:00:00+00:00,0.0035260000731796026,0.003963000141084194,0.0033909999765455723,0.003441999899223447,1740935,0.0,0.0
2025-04-02 00:00:00+00:00,0.003447999944910407,0.0035170000046491623,0.0030320000369101763,0.003100000089034438,2383125,0.0,0.0
2025-04-03 00:00:00+00:00,0.003108999924734235,0.0032840000931173563,0.002492000116035342,0.002672000089660287,2308329,0.0,0.0
2025-04-04 00:00:00+00:00,0.0026660000439733267,0.0032730000093579292,0.0025190000887960196,0.003000000026077032,2513976,0.0,0.0
2025-04-05 00:00:00+00:00,0.0030060000717639923,0.0031530000269412994,0.0027920000720769167,0.002873999997973442,1092660,0.0,0.0
2025-04-06 00:00:00+00:00,0.0028780000284314156,0.0029170000925660133,0.0022090000566095114,0.002251999918371439,1832140,0.0,0.0
2025-04-07 00:00:00+00:00,0.002251999918371439,0.0024480000138282776,0.0018530000234022737,0.0024300001095980406,4806358,0.0,0.0
2025-04-08 00:00:00+00:00,0.0024300001095980406,0.0026519999373704195,0.0022539999336004257,0.0022770001087337732,5281401,0.0,0.0
2025-04-09 00:00:00+00:00,0.002274000085890293,0.0026390000712126493,0.0021410000044852495,0.0024999999441206455,6055376,0.0,0.0
2025-04-10 00:00:00+00:00,0.0024999999441206455,0.0025289999321103096,0.00203399988822639,0.002256999956443906,2832738,0.0,0.0
2025-04-11 00:00:00+00:00,0.002256999956443906,0.002380999969318509,0.0021699999924749136,0.0023270000237971544,2314247,0.0,0.0
2025-04-12 00:00:00+00:00,0.002339000115171075,0.003456000005826354,0.002265000017359853,0.0031419999431818724,2534250,0.0,0.0
2025-04-13 00:00:00+00:00,0.0031389999203383923,0.0038670001085847616,0.002831999910995364,0.0031610000878572464,3491771,0.0,0.0
2025-04-14 00:00:00+00:00,0.003163000103086233,0.003713000100106001,0.0031129999551922083,0.0033100000582635403,3184159,0.0,0.0
2025-04-15 00:00:00+00:00,0.0033100000582635403,0.0033179998863488436,0.0027660001069307327,0.0028880001045763493,4714575,0.0,0.0
2025-04-16 00:00:00+00:00,0.0028860000893473625,0.002945000072941184,0.002730000065639615,0.0028009999077767134,2895645,0.0,0.0
2025-04-17 00:00:00+00:00,0.00279600010253489,0.0034169999416917562,0.002741999924182892,0.0033179998863488436,2847528,0.0,0.0
2025-04-18 00:00:00+00:00,0.003324999939650297,0.003329999977722764,0.003014999907463789,0.00304899993352592,1803190,0.0,0.0
2025-04-19 00:00:00+00:00,0.0030519999563694,0.0032480000518262386,0.0029529999010264874,0.0029700000304728746,1882223,0.0,0.0
2025-04-20 00:00:00+00:00,0.0029700000304728746,0.0037930000107735395,0.0029430000577121973,0.0032969999592751265,2281038,0.0,0.0
2025-04-21 00:00:00+00:00,0.0032969999592751265,0.004569000098854303,0.0032969999592751265,0.003809999907389283,4400688,0.0,0.0
2025-04-22 00:00:00+00:00,0.003809999907389283,0.004521000199019909,0.0037620000075548887,0.0044189998880028725,4645340,0.0,0.0
2025-04-23 00:00:00+00:00,0.0044189998880028725,0.006612999830394983,0.0041680000722408295,0.005030999891459942,6581977,0.0,0.0
2025-04-24 00:00:00+00:00,0.005022999830543995,0.005320999771356583,0.004236000124365091,0.005007999949157238,3372902,0.0,0.0
2025-04-25 00:00:00+00:00,0.005001000128686428,0.005816999822854996,0.004341000225394964,0.004354999866336584,2724720,0.0,0.0
2025-04-26 00:00:00+00:00,0.004366000182926655,0.004852000158280134,0.0041959998197853565,0.004517999943345785,1710119,0.0,0.0
2025-04-27 00:00:00+00:00,0.004517999943345785,0.0057020001113414764,0.004377999808639288,0.0053980001248419285,2109413,0.0,0.0
2025-04-28 00:00:00+00:00,0.0053969998843967915,0.0067079998552799225,0.004982000216841698,0.006244999822229147,3329817,0.0,0.0
2025-04-29 00:00:00+00:00,0.006244999822229147,0.007321000099182129,0.005382999777793884,0.005528000183403492,3016250,0.0,0.0
2025-04-30 00:00:00+00:00,0.005526999942958355,0.005812999792397022,0.00469700014218688,0.005090999882668257,2744256,0.0,0.0
2025-05-01 00:00:00+00:00,0.005090999882668257,0.005781000014394522,0.004976999945938587,0.005119999870657921,2831562,0.0,0.0
2025-05-02 00:00:00+00:00,0.005119999870657921,0.0053159999661147594,0.004437999799847603,0.004616000223904848,2406546,0.0,0.0
2025-05-03 00:00:00+00:00,0.004610999953001738,0.004867999814450741,0.0042039998807013035,0.004253000020980835,1510608,0.0,0.0
2025-05-04 00:00:00+00:00,0.004257999826222658,0.004389999900013208,0.003949000034481287,0.004375999793410301,1828471,0.0,0.0
2025-05-05 00:00:00+00:00,0.004381000064313412,0.004441999830305576,0.0036170000676065683,0.0036359999794512987,2388780,0.0,0.0
2025-05-06 00:00:00+00:00,0.003630999941378832,0.004027999937534332,0.0033650000113993883,0.0034020000603049994,1893687,0.0,0.0
2025-05-07 00:00:00+00:00,0.0034020000603049994,0.0035979999229311943,0.0030789999291300774,0.003407000098377466,2299505,0.0,0.0
2025-05-08 00:00:00+00:00,0.003401000052690506,0.004476999863982201,0.0033809999004006386,0.004315999802201986,3823758,0.0,0.0
2025-05-09 00:00:00+00:00,0.0043219998478889465,0.004708999767899513,0.003843999933451414,0.004420999903231859,3789669,0.0,0.0
2025-05-10 00:00:00+00:00,0.004420999903231859,0.005421999841928482,0.004100000020116568,0.005160999950021505,2612614,0.0,0.0
2025-05-11 00:00:00+00:00,0.005154000129550695,0.005404999945312738,0.004393000155687332,0.00482399994507432,2768492,0.0,0.0
2025-05-12 00:00:00+00:00,0.00482399994507432,0.0059899999760091305,0.004763999953866005,0.0054720002226531506,3908537,0.0,0.0
2025-05-13 00:00:00+00:00,0.0054720002226531506,0.005708999931812286,0.004722000099718571,0.005623999983072281,2981002,0.0,0.0
2025-05-14 00:00:00+00:00,0.005623999983072281,0.00597700010985136,0.005266000051051378,0.0056420001201331615,2737756,0.0,0.0
2025-05-15 00:00:00+00:00,0.0056420001201331615,0.0056420001201331615,0.004246000200510025,0.004765999969094992,2679884,0.0,0.0
2025-05-16 00:00:00+00:00,0.004765999969094992,0.00482999999076128,0.00395999988541007,0.003969000186771154,2131131,0.0,0.0
2025-05-17 00:00:00+00:00,0.003976999782025814,0.004052999895066023,0.0035600000992417336,0.0035780000034719706,1884816,0.0,0.0
2025-05-18 00:00:00+00:00,0.0035830000415444374,0.004497999791055918,0.003576999995857477,0.004490000195801258,2713937,0.0,0.0
2025-05-19 00:00:00+00:00,0.004490000195801258,0.004490000195801258,0.0034940000623464584,0.004155000206083059,3397934,0.0,0.0
2025-05-20 00:00:00+00:00,0.004168999847024679,0.004358000122010708,0.0038819999899715185,0.004129999782890081,2705004,0.0,0.0
2025-05-21 00:00:00+00:00,0.004151000175625086,0.00456500006839633,0.004052999895066023,0.004480000119656324,3651064,0.0,0.0
2025-05-22 00:00:00+00:00,0.004443000070750713,0.004778999835252762,0.004075000062584877,0.004215000197291374,3565804,0.0,0.0
2025-05-23 00:00:00+00:00,0.004207999911159277,0.004569000098854303,0.003622000105679035,0.0036319999489933252,3361786,0.0,0.0
2025-05-24 00:00:00+00:00,0.0036410000175237656,0.00381199992261827,0.003387999953702092,0.003387999953702092,2347614,0.0,0.0
2025-05-25 00:00:00+00:00,0.003387999953702092,0.0036090000066906214,0.003281000070273876,0.0035920001100748777,2293328,0.0,0.0
2025-05-26 00:00:00+00:00,0.003599999938160181,0.004081999883055687,0.003576999995857477,0.0036810000892728567,2449350,0.0,0.0
2025-05-27 00:00:00+00:00,0.0036810000892728567,0.00369199994020164,0.003415999934077263,0.003522000042721629,2684906,0.0,0.0
2025-05-28 00:00:00+00:00,0.003522000042721629,0.0035880000796169043,0.0029120000544935465,0.0031580000650137663,2567050,0.0,0.0
2025-05-29 00:00:00+00:00,0.003152000019326806,0.003272000001743436,0.002739999908953905,0.002750999992713332,2595991,0.0,0.0
2025-05-30 00:00:00+00:00,0.002750999992713332,0.002964999992400408,0.0026289999950677156,0.0027379998937249184,2861087,0.0,0.0
2025-05-31 00:00:00+00:00,0.0027379998937249184,0.002850000048056245,0.002560999942943454,0.002713999943807721,1722658,0.0,0.0
2025-06-01 00:00:00+00:00,0.0027153058908879757,0.0028427476063370705,0.002583353081718087,0.0028427476063370705,1530204,0.0,0.0
