TIMESTAMP,FLOKI13074_OPEN_PRICE_USD,FLOKI13074_HIGH_PRICE_USD,FLOKI13074_LOW_PRICE_USD,FLOKI13074_CLOSE_PRICE_USD,FLOKI13074_VOLUME_USD,FLOKI13074_DIVIDENDS_USD,FLOKI13074_STOCK_SPLITS_USD
2022-11-26 00:00:00+00:00,,,,0.0,441,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,277,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,42,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,128,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,275,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,421,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,63,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,201,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,46,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,151,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,53,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,73,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,266,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,885,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,139,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,428,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,143,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,462,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,11,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,69,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,227,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,80,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,24,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,107,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,300,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,49,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,36,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,367,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,610,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,556,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,815,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,350,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,2072,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,1552,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,833,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,2261,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,42860,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,141316,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,9959,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,14584,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,4865,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,2210,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,5403,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,2517,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,1904,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,871,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,5553,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,2895,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,2285,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,733,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,6541,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,3936,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,2830,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,1317,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,472,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,602,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,1458,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,375,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,505,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,2225,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,944,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,553,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,181,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,377,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,459,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,429,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,860,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,661,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,261,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,135,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,1103,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,568,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,489,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,285,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,462,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,677,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1680,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,460,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,298,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,110,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,330,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,161,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,244,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,1468,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,2789,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,2498,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,319,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,1617,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,946,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1641,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,398,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,872,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,2041,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,663,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,494,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,850,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,209,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,166,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,180,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,403,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,246,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,328,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,388,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,211,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1071,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,887,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3273,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1674,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,753,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,471,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,544,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1026,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,215,0.0,0.0
