TIMESTAMP,CRYSTL_OPEN_PRICE_USD,CRYSTL_HIGH_PRICE_USD,CRYSTL_LOW_PRICE_USD,CRYSTL_CLOSE_PRICE_USD,CRYSTL_VOLUME_USD,CRYSTL_DIVIDENDS_USD,CRYSTL_STOCK_SPLITS_USD
2021-11-07 00:00:00+00:00,0.4015069901943207,0.43598300218582153,0.39350900053977966,0.4242269992828369,143421,0.0,0.0
2021-11-08 00:00:00+00:00,0.4242269992828369,0.4663330018520355,0.40859898924827576,0.46175700426101685,260522,0.0,0.0
2021-11-09 00:00:00+00:00,0.4622479975223541,0.5601230263710022,0.4559690058231354,0.5178269743919373,332316,0.0,0.0
2021-11-10 00:00:00+00:00,0.5177000164985657,0.592989981174469,0.48572400212287903,0.5007979869842529,274086,0.0,0.0
2021-11-11 00:00:00+00:00,0.5008670091629028,0.5324540138244629,0.46473199129104614,0.4921729862689972,234854,0.0,0.0
2021-11-12 00:00:00+00:00,0.49206000566482544,0.494037002325058,0.4116330146789551,0.41440799832344055,193685,0.0,0.0
2021-11-13 00:00:00+00:00,0.4146000146865845,0.49519601464271545,0.4068720042705536,0.4727019965648651,209374,0.0,0.0
2021-11-14 00:00:00+00:00,0.47249698638916016,0.5884649753570557,0.4669249951839447,0.5081530213356018,332100,0.0,0.0
2021-11-15 00:00:00+00:00,0.5086899995803833,0.5101199746131897,0.4670700132846832,0.4793039858341217,114704,0.0,0.0
2021-11-16 00:00:00+00:00,0.4794909954071045,1.286005973815918,0.40560999512672424,0.4999369978904724,208279,0.0,0.0
2021-11-17 00:00:00+00:00,0.4998590052127838,0.5656800270080566,0.4410400092601776,0.46931299567222595,106941,0.0,0.0
2021-11-18 00:00:00+00:00,0.46932199597358704,0.4857630133628845,0.4026840031147003,0.4142589867115021,150774,0.0,0.0
2021-11-19 00:00:00+00:00,0.4143829941749573,0.4573439955711365,0.4143829941749573,0.4480319917201996,53123,0.0,0.0
2021-11-20 00:00:00+00:00,0.44803598523139954,0.46743300557136536,0.4323109984397888,0.45771801471710205,78944,0.0,0.0
2021-11-21 00:00:00+00:00,0.45755600929260254,0.4575679898262024,0.36153799295425415,0.3780460059642792,212977,0.0,0.0
2021-11-22 00:00:00+00:00,0.3779110014438629,0.377921998500824,0.3099130094051361,0.34755799174308777,335811,0.0,0.0
2021-11-23 00:00:00+00:00,0.34761500358581543,0.3772889971733093,0.3291729986667633,0.36350300908088684,474450,0.0,0.0
2021-11-24 00:00:00+00:00,0.36330100893974304,0.37272700667381287,0.30865898728370667,0.34803900122642517,446003,0.0,0.0
2021-11-25 00:00:00+00:00,0.31621500849723816,0.3562990128993988,0.31356799602508545,0.3406530022621155,138891,0.0,0.0
2021-11-26 00:00:00+00:00,0.35475701093673706,0.36160901188850403,0.28840699791908264,0.28840699791908264,137484,0.0,0.0
2021-11-27 00:00:00+00:00,0.2878609895706177,0.3066039979457855,0.2698439955711365,0.2989709973335266,113087,0.0,0.0
2021-11-28 00:00:00+00:00,0.2989630103111267,0.3887690007686615,0.29155999422073364,0.34349000453948975,381074,0.0,0.0
2021-11-29 00:00:00+00:00,0.3435570001602173,0.3558819890022278,0.33212000131607056,0.3549729883670807,67519,0.0,0.0
2021-11-30 00:00:00+00:00,0.35486900806427,0.39425501227378845,0.344184011220932,0.3542479872703552,95013,0.0,0.0
2021-12-01 00:00:00+00:00,0.35427001118659973,0.39906200766563416,0.319909006357193,0.3679389953613281,202680,0.0,0.0
2021-12-02 00:00:00+00:00,0.367902010679245,0.38845598697662354,0.34655600786209106,0.37654200196266174,101718,0.0,0.0
2021-12-03 00:00:00+00:00,0.37645599246025085,0.4036020040512085,0.3363580107688904,0.3608669936656952,182265,0.0,0.0
2021-12-04 00:00:00+00:00,0.3607420027256012,0.3629649877548218,0.2822659909725189,0.34240299463272095,120691,0.0,0.0
2021-12-05 00:00:00+00:00,0.34244000911712646,0.3537060022354126,0.3223020136356354,0.3279399871826172,46604,0.0,0.0
2021-12-06 00:00:00+00:00,0.3280239999294281,0.3396739959716797,0.2994840145111084,0.3098999857902527,75864,0.0,0.0
2021-12-07 00:00:00+00:00,0.30987000465393066,0.3587630093097687,0.3097909986972809,0.34425801038742065,88390,0.0,0.0
2021-12-08 00:00:00+00:00,0.34422698616981506,0.3597640097141266,0.329802006483078,0.3356130123138428,69415,0.0,0.0
2021-12-09 00:00:00+00:00,0.3356350064277649,0.33730199933052063,0.2957310080528259,0.30302900075912476,45882,0.0,0.0
2021-12-10 00:00:00+00:00,0.3030630052089691,0.3198379874229431,0.28379198908805847,0.28379198908805847,57774,0.0,0.0
2021-12-11 00:00:00+00:00,0.283827006816864,0.29058098793029785,0.27264299988746643,0.2860279977321625,54883,0.0,0.0
2021-12-12 00:00:00+00:00,0.2860200107097626,0.2868430018424988,0.26947399973869324,0.2805730104446411,32340,0.0,0.0
2021-12-13 00:00:00+00:00,0.2806060016155243,0.2870120108127594,0.21171100437641144,0.22510899603366852,89675,0.0,0.0
2021-12-14 00:00:00+00:00,0.22511500120162964,0.23746399581432343,0.19002799689769745,0.23615600168704987,117861,0.0,0.0
2021-12-15 00:00:00+00:00,0.23620499670505524,0.27674201130867004,0.23381899297237396,0.26259300112724304,85220,0.0,0.0
2021-12-16 00:00:00+00:00,0.26258400082588196,0.2743789851665497,0.24640899896621704,0.24789899587631226,74163,0.0,0.0
2021-12-17 00:00:00+00:00,0.2479960024356842,0.2518250048160553,0.2203270047903061,0.23982299864292145,41326,0.0,0.0
2021-12-18 00:00:00+00:00,0.2398650050163269,0.2531589865684509,0.22786599397659302,0.2529120147228241,40402,0.0,0.0
2021-12-19 00:00:00+00:00,0.2528750002384186,0.279215008020401,0.24372699856758118,0.252036988735199,32023,0.0,0.0
2021-12-20 00:00:00+00:00,0.2518799901008606,0.2626489996910095,0.2349569946527481,0.25628799200057983,41453,0.0,0.0
2021-12-21 00:00:00+00:00,0.25628799200057983,0.2876349985599518,0.24853600561618805,0.27925100922584534,54461,0.0,0.0
2021-12-22 00:00:00+00:00,0.2793689966201782,0.3078539967536926,0.2793689966201782,0.29453301429748535,54734,0.0,0.0
2021-12-23 00:00:00+00:00,0.29444700479507446,0.31326499581336975,0.27968600392341614,0.3016679883003235,82781,0.0,0.0
2021-12-24 00:00:00+00:00,0.3016659915447235,0.30320000648498535,0.24990800023078918,0.25126200914382935,59244,0.0,0.0
2021-12-25 00:00:00+00:00,0.25125500559806824,0.2641249895095825,0.23978500068187714,0.2593129873275757,28614,0.0,0.0
2021-12-26 00:00:00+00:00,0.2596909999847412,0.2934660017490387,0.2532140016555786,0.284976989030838,54940,0.0,0.0
2021-12-27 00:00:00+00:00,0.2850160002708435,0.2874790132045746,0.24685600399971008,0.2505039870738983,68897,0.0,0.0
2021-12-28 00:00:00+00:00,0.2504670023918152,0.25150400400161743,0.22610799968242645,0.23317000269889832,22267,0.0,0.0
2021-12-29 00:00:00+00:00,0.2334190011024475,0.2391590029001236,0.20526300370693207,0.20526300370693207,28002,0.0,0.0
2021-12-30 00:00:00+00:00,0.20521500706672668,0.21752400696277618,0.18440699577331543,0.18873900175094604,68233,0.0,0.0
2021-12-31 00:00:00+00:00,0.18874900043010712,0.18936899304389954,0.12817299365997314,0.13892200589179993,184646,0.0,0.0
2022-01-01 00:00:00+00:00,0.13892200589179993,0.15177400410175323,0.12377899885177612,0.15166400372982025,77935,0.0,0.0
2022-01-02 00:00:00+00:00,0.15166400372982025,0.17744499444961548,0.15148000419139862,0.17097100615501404,772,0.0,0.0
2022-01-03 00:00:00+00:00,0.17097100615501404,0.17222699522972107,0.15277099609375,0.15585899353027344,24812,0.0,0.0
2022-01-04 00:00:00+00:00,0.15585899353027344,0.1586810052394867,0.14609399437904358,0.15182200074195862,5814,0.0,0.0
2022-01-05 00:00:00+00:00,0.15182200074195862,0.15815499424934387,0.14205500483512878,0.14814899861812592,10861,0.0,0.0
2022-01-06 00:00:00+00:00,0.14814899861812592,0.24107900261878967,0.14143599569797516,0.22506199777126312,119945,0.0,0.0
2022-01-07 00:00:00+00:00,0.22506199777126312,0.229436993598938,0.17737600207328796,0.18470799922943115,48814,0.0,0.0
2022-01-08 00:00:00+00:00,0.18470799922943115,0.19999100267887115,0.17155100405216217,0.19692400097846985,100324,0.0,0.0
2022-01-09 00:00:00+00:00,0.19692400097846985,0.2008100003004074,0.18458299338817596,0.19435900449752808,32132,0.0,0.0
2022-01-10 00:00:00+00:00,0.19435900449752808,0.19505299627780914,0.16922099888324738,0.18797700107097626,35907,0.0,0.0
2022-01-11 00:00:00+00:00,0.18797700107097626,0.2178889960050583,0.18465499579906464,0.21685199439525604,44115,0.0,0.0
2022-01-12 00:00:00+00:00,0.21685199439525604,0.22220799326896667,0.18169300258159637,0.18440499901771545,59231,0.0,0.0
2022-01-13 00:00:00+00:00,0.18440499901771545,0.191880002617836,0.17040400207042694,0.18842799961566925,68619,0.0,0.0
2022-01-14 00:00:00+00:00,0.18842799961566925,0.19649800658226013,0.18128199875354767,0.18473799526691437,28439,0.0,0.0
2022-01-15 00:00:00+00:00,0.18473799526691437,0.19117000699043274,0.18412399291992188,0.1872040033340454,14824,0.0,0.0
2022-01-16 00:00:00+00:00,0.18720300495624542,0.1876160055398941,0.1633950024843216,0.16800899803638458,56641,0.0,0.0
2022-01-17 00:00:00+00:00,0.16800400614738464,0.17819400131702423,0.1579120010137558,0.16987000405788422,45838,0.0,0.0
2022-01-18 00:00:00+00:00,0.16987000405788422,0.17223699390888214,0.1424040049314499,0.14530999958515167,28611,0.0,0.0
2022-01-19 00:00:00+00:00,0.14530999958515167,327.3720703125,0.13276399672031403,0.13676899671554565,51285,0.0,0.0
2022-01-20 00:00:00+00:00,0.13677600026130676,0.157600998878479,0.1210390031337738,0.13040000200271606,87355,0.0,0.0
2022-01-21 00:00:00+00:00,0.13040399551391602,0.13167400658130646,0.08969900012016296,0.09168200194835663,32907,0.0,0.0
2022-01-22 00:00:00+00:00,0.09168200194835663,0.0944179967045784,0.07505399733781815,0.08900599926710129,97026,0.0,0.0
2022-01-23 00:00:00+00:00,0.08900599926710129,0.09697899967432022,0.0800279974937439,0.08519700169563293,27955,0.0,0.0
2022-01-24 00:00:00+00:00,0.08519700169563293,0.08519700169563293,0.06365200132131577,0.07465299963951111,26650,0.0,0.0
2022-01-25 00:00:00+00:00,0.07465299963951111,0.09292200207710266,0.0697380006313324,0.0894709974527359,42391,0.0,0.0
2022-01-26 00:00:00+00:00,0.0894709974527359,0.1070299968123436,0.08867300301790237,0.09708599746227264,18631,0.0,0.0
2022-01-27 00:00:00+00:00,0.09708599746227264,0.10275900363922119,0.09229899942874908,0.10218500345945358,68258,0.0,0.0
2022-01-28 00:00:00+00:00,0.10218500345945358,0.10924199968576431,0.1020980030298233,0.10761000216007233,13700,0.0,0.0
2022-01-29 00:00:00+00:00,0.10761000216007233,0.11511100083589554,0.10727600008249283,0.11325400322675705,17656,0.0,0.0
2022-01-30 00:00:00+00:00,0.1132809966802597,0.12296199798583984,0.1111840009689331,0.11316300183534622,19745,0.0,0.0
2022-01-31 00:00:00+00:00,0.11316400021314621,0.12075000256299973,0.10798200219869614,0.12075000256299973,15928,0.0,0.0
2022-02-01 00:00:00+00:00,0.12075000256299973,0.12138199806213379,0.11201100051403046,0.11254999786615372,8708,0.0,0.0
2022-02-02 00:00:00+00:00,0.11254999786615372,0.11353500187397003,0.10587000101804733,0.11243300139904022,14214,0.0,0.0
2022-02-03 00:00:00+00:00,0.11243300139904022,0.1138790026307106,0.10782500356435776,0.11049900203943253,10688,0.0,0.0
2022-02-04 00:00:00+00:00,0.11049900203943253,0.11496499925851822,0.10653000324964523,0.11496499925851822,8995,0.0,0.0
2022-02-05 00:00:00+00:00,0.11497499793767929,0.1298850029706955,0.11431600153446198,0.12953799962997437,27738,0.0,0.0
2022-02-06 00:00:00+00:00,0.12954699993133545,0.1349869966506958,0.12605300545692444,0.1288830041885376,19908,0.0,0.0
2022-02-07 00:00:00+00:00,0.12887999415397644,0.14471900463104248,0.12717700004577637,0.13992099463939667,9362,0.0,0.0
2022-02-08 00:00:00+00:00,0.13992099463939667,0.1406330019235611,0.12317100167274475,0.13176199793815613,28006,0.0,0.0
2022-02-09 00:00:00+00:00,0.13176199793815613,0.13622699677944183,0.12723100185394287,0.13582700490951538,5370,0.0,0.0
2022-02-10 00:00:00+00:00,0.13582700490951538,0.13582700490951538,0.12524500489234924,0.13029000163078308,13009,0.0,0.0
2022-02-11 00:00:00+00:00,0.13029000163078308,35.243133544921875,0.1176690012216568,0.11932499706745148,10213,0.0,0.0
2022-02-12 00:00:00+00:00,0.11932499706745148,0.12251800298690796,0.11606600135564804,0.1194159984588623,8049,0.0,0.0
2022-02-13 00:00:00+00:00,0.11941999942064285,0.1224299967288971,0.11855100095272064,0.1210779994726181,5792,0.0,0.0
2022-02-14 00:00:00+00:00,0.1210779994726181,0.1210779994726181,0.11326400190591812,0.11661399900913239,3989,0.0,0.0
2022-02-15 00:00:00+00:00,0.11657600104808807,0.12372200191020966,0.1091959998011589,0.11343999952077866,17839,0.0,0.0
2022-02-16 00:00:00+00:00,0.11343999952077866,0.1138560026884079,0.1070529967546463,0.11306100338697433,14608,0.0,0.0
2022-02-17 00:00:00+00:00,0.11302600055932999,0.11843399703502655,0.10257100313901901,0.10260999947786331,15226,0.0,0.0
2022-02-18 00:00:00+00:00,0.10260999947786331,0.10767000168561935,0.10153300315141678,0.10210099816322327,8376,0.0,0.0
2022-02-19 00:00:00+00:00,0.1020520031452179,0.12934699654579163,0.1020520031452179,0.1264840066432953,33561,0.0,0.0
2022-02-20 00:00:00+00:00,0.12649500370025635,0.13091599941253662,0.1185929998755455,0.12238399684429169,16427,0.0,0.0
2022-02-21 00:00:00+00:00,0.122359998524189,0.1273760050535202,0.10852000117301941,0.10852000117301941,7883,0.0,0.0
2022-02-22 00:00:00+00:00,0.1084979996085167,0.10992799699306488,0.09705899655818939,0.10989899933338165,32251,0.0,0.0
2022-02-23 00:00:00+00:00,0.10989899933338165,0.11629299819469452,0.10313799977302551,0.10313799977302551,7340,0.0,0.0
2022-02-24 00:00:00+00:00,0.10313799977302551,0.10318700224161148,0.08621200174093246,0.09907899796962738,22615,0.0,0.0
2022-02-25 00:00:00+00:00,0.09909000247716904,0.10603900253772736,0.09686999768018723,0.10501199960708618,5361,0.0,0.0
2022-02-26 00:00:00+00:00,0.1050029993057251,0.106905996799469,0.10396700352430344,0.10524799674749374,2864,0.0,0.0
2022-02-27 00:00:00+00:00,0.10524599999189377,0.10538999736309052,0.09611599892377853,0.09664399921894073,4294,0.0,0.0
2022-02-28 00:00:00+00:00,0.09664600342512131,0.1105320006608963,0.0956289991736412,0.11051899939775467,7005,0.0,0.0
2022-03-01 00:00:00+00:00,0.11051899939775467,0.11277899891138077,0.09859299659729004,0.10582700371742249,11601,0.0,0.0
2022-03-02 00:00:00+00:00,0.1058259978890419,0.10846199840307236,0.10410799831151962,0.10691999644041061,14212,0.0,0.0
2022-03-03 00:00:00+00:00,0.10695499926805496,0.11395999789237976,0.10426300019025803,0.11122400313615799,29155,0.0,0.0
2022-03-04 00:00:00+00:00,0.1112160012125969,0.11122199892997742,0.1028209999203682,0.10307099670171738,3815,0.0,0.0
2022-03-05 00:00:00+00:00,0.1030609980225563,0.10921599715948105,0.10130400210618973,0.10248199850320816,13914,0.0,0.0
2022-03-06 00:00:00+00:00,0.10248199850320816,0.10288599878549576,0.09782800078392029,0.09808699786663055,7611,0.0,0.0
2022-03-07 00:00:00+00:00,0.09808699786663055,0.10278300195932388,0.09503500163555145,0.09701299667358398,5832,0.0,0.0
2022-03-08 00:00:00+00:00,0.09700199961662292,0.10017599910497665,0.09537699818611145,0.09875400364398956,9988,0.0,0.0
2022-03-09 00:00:00+00:00,0.0987590029835701,0.10658799856901169,0.0987590029835701,0.10514499992132187,3987,0.0,0.0
2022-03-10 00:00:00+00:00,0.10514199733734131,0.10520400106906891,0.09891799837350845,0.09998200088739395,2019,0.0,0.0
2022-03-11 00:00:00+00:00,0.09998200088739395,0.10408800095319748,0.09958399832248688,0.10408800095319748,7559,0.0,0.0
2022-03-12 00:00:00+00:00,0.10408800095319748,0.1060900017619133,0.10354399681091309,0.10515999794006348,3608,0.0,0.0
2022-03-13 00:00:00+00:00,0.10515999794006348,0.10620400309562683,0.10143999755382538,0.10236100107431412,3857,0.0,0.0
2022-03-14 00:00:00+00:00,0.10236100107431412,0.10320500284433365,0.09793200343847275,0.0986659973859787,7726,0.0,0.0
2022-03-15 00:00:00+00:00,0.0986659973859787,0.09941499680280685,0.09711199998855591,0.09920299798250198,3020,0.0,0.0
2022-03-16 00:00:00+00:00,0.09920299798250198,0.10464400053024292,0.098130002617836,0.10437899827957153,1764,0.0,0.0
2022-03-17 00:00:00+00:00,0.10438700020313263,0.1056860014796257,0.10262800008058548,0.10303500294685364,1,0.0,0.0
2022-03-18 00:00:00+00:00,0.10303500294685364,0.1063850000500679,0.1009880006313324,0.10628899931907654,1286,0.0,0.0
2022-03-19 00:00:00+00:00,0.10628899931907654,0.10842099785804749,0.10244099795818329,0.10627199709415436,4805,0.0,0.0
2022-03-20 00:00:00+00:00,0.10627099871635437,0.10776499658823013,0.10105899721384048,0.10197199881076813,486,0.0,0.0
2022-03-21 00:00:00+00:00,0.10197199881076813,0.10375099629163742,0.09994500130414963,0.10350599884986877,5030,0.0,0.0
2022-03-22 00:00:00+00:00,0.10350599884986877,0.10765200108289719,0.1030149981379509,0.10577800124883652,13049,0.0,0.0
2022-03-23 00:00:00+00:00,0.10577499866485596,0.11125700175762177,0.1044590026140213,0.11057700216770172,15343,0.0,0.0
2022-03-24 00:00:00+00:00,0.11057700216770172,0.11683700233697891,0.10995200276374817,0.11683700233697891,3798,0.0,0.0
2022-03-25 00:00:00+00:00,0.11683999747037888,0.1185699999332428,0.1042729988694191,0.10847699642181396,22091,0.0,0.0
2022-03-26 00:00:00+00:00,0.10847599804401398,0.11143700033426285,0.10803599655628204,0.11103499680757523,3417,0.0,0.0
2022-03-27 00:00:00+00:00,0.11103399842977524,0.1157350018620491,0.10974200069904327,0.11565399914979935,2820,0.0,0.0
2022-03-28 00:00:00+00:00,0.1156580001115799,0.12537500262260437,0.11499399691820145,0.12047500163316727,35260,0.0,0.0
2022-03-29 00:00:00+00:00,0.12047500163316727,0.13255999982357025,0.11979900300502777,0.12714099884033203,32328,0.0,0.0
2022-03-30 00:00:00+00:00,0.12714099884033203,0.13068300485610962,0.12404199689626694,0.1280129998922348,6100,0.0,0.0
2022-03-31 00:00:00+00:00,0.12800900638103485,0.13262100517749786,0.12248300015926361,0.12270800024271011,4499,0.0,0.0
2022-04-01 00:00:00+00:00,0.12273799628019333,0.1289069950580597,0.11878799647092819,0.1275469958782196,4275,0.0,0.0
2022-04-02 00:00:00+00:00,0.12754899263381958,0.12944599986076355,0.12308800220489502,0.12308900058269501,2842,0.0,0.0
2022-04-03 00:00:00+00:00,0.12307099997997284,0.12488400191068649,0.12045600265264511,0.12242300063371658,5962,0.0,0.0
2022-04-04 00:00:00+00:00,0.12242399901151657,0.1226629987359047,0.11817000061273575,0.12106499820947647,4375,0.0,0.0
2022-04-05 00:00:00+00:00,0.12106399983167648,0.1288670003414154,0.11601600050926208,0.12044399976730347,23866,0.0,0.0
2022-04-06 00:00:00+00:00,0.12044399976730347,0.12044399976730347,0.10757099837064743,0.10757099837064743,4070,0.0,0.0
2022-04-07 00:00:00+00:00,0.10757099837064743,0.11236800253391266,0.10642799735069275,0.11202099919319153,12872,0.0,0.0
2022-04-08 00:00:00+00:00,0.11201900243759155,0.11366400122642517,0.10861899703741074,0.10879600048065186,4221,0.0,0.0
2022-04-09 00:00:00+00:00,0.10886000096797943,0.1109979972243309,0.10716000199317932,0.10914699733257294,2348,0.0,0.0
2022-04-10 00:00:00+00:00,0.10914699733257294,0.11013799905776978,0.10660000145435333,0.10681699961423874,1508,0.0,0.0
2022-04-11 00:00:00+00:00,0.10681399703025818,0.10689599812030792,0.09753599762916565,0.09886600077152252,3051,0.0,0.0
2022-04-12 00:00:00+00:00,0.09886500239372253,0.10796699672937393,0.09837999939918518,0.1026889979839325,4206,0.0,0.0
2022-04-13 00:00:00+00:00,0.10269100219011307,0.10574399679899216,0.10179799795150757,0.10473799705505371,946,0.0,0.0
2022-04-14 00:00:00+00:00,0.10473799705505371,0.10591600090265274,0.09733299911022186,0.10097499936819077,5038,0.0,0.0
2022-04-15 00:00:00+00:00,0.10097499936819077,0.10315000265836716,0.10075899958610535,0.10253799706697464,2251,0.0,0.0
2022-04-16 00:00:00+00:00,0.10253799706697464,0.11124899983406067,0.10192199796438217,0.10604900121688843,15498,0.0,0.0
2022-04-17 00:00:00+00:00,0.10604400187730789,0.1117200031876564,0.10353299975395203,0.10373499989509583,12280,0.0,0.0
2022-04-18 00:00:00+00:00,0.10373499989509583,0.11415199935436249,0.10069400072097778,0.11386699974536896,7368,0.0,0.0
2022-04-19 00:00:00+00:00,0.11386699974536896,0.11459200084209442,0.11077699810266495,0.1111840009689331,3092,0.0,0.0
2022-04-20 00:00:00+00:00,0.11118199676275253,0.11287099868059158,0.10450799763202667,0.10471200197935104,6152,0.0,0.0
2022-04-21 00:00:00+00:00,0.10471100360155106,0.1065170019865036,0.09921400249004364,0.10021000355482101,4359,0.0,0.0
2022-04-22 00:00:00+00:00,0.10024700313806534,0.10651200264692307,0.09837999939918518,0.09876000136137009,3965,0.0,0.0
2022-04-23 00:00:00+00:00,0.09876000136137009,0.09943799674510956,0.09436000138521194,0.09436000138521194,471,0.0,0.0
2022-04-24 00:00:00+00:00,0.09436099976301193,0.09718500077724457,0.09360600262880325,0.09530399739742279,3794,0.0,0.0
2022-04-25 00:00:00+00:00,0.0953029990196228,0.09576199948787689,0.0900539979338646,0.09549199789762497,1367,0.0,0.0
2022-04-26 00:00:00+00:00,0.09548000246286392,0.09611500054597855,0.08762499690055847,0.0881970003247261,1918,0.0,0.0
2022-04-27 00:00:00+00:00,0.08821699768304825,0.09093999862670898,0.08784399926662445,0.08861999958753586,2372,0.0,0.0
2022-04-28 00:00:00+00:00,0.0886169970035553,0.09047400206327438,0.08683499693870544,0.08738899976015091,3495,0.0,0.0
