TIMESTAMP,JNB_OPEN_PRICE_USD,JNB_HIGH_PRICE_USD,JNB_LOW_PRICE_USD,JNB_CLOSE_PRICE_USD,JNB_VOLUME_USD,JNB_DIVIDENDS_USD,JNB_STOCK_SPLITS_USD
2019-03-23 00:00:00+00:00,12.174861907958984,14.321453094482422,11.314947128295898,11.827502250671387,3347,0.0,0.0
2019-03-24 00:00:00+00:00,11.815905570983887,12.465158462524414,11.629549980163574,12.137451171875,2959,0.0,0.0
2019-03-25 00:00:00+00:00,12.202978134155273,12.495698928833008,11.446369171142578,11.944977760314941,5124,0.0,0.0
2019-03-26 00:00:00+00:00,11.94551944732666,12.664128303527832,11.868127822875977,12.430354118347168,3321,0.0,0.0
2019-03-27 00:00:00+00:00,12.451563835144043,13.446329116821289,12.373295783996582,13.118424415588379,1549,0.0,0.0
2019-03-28 00:00:00+00:00,13.127006530761719,13.14311408996582,12.701096534729004,12.750263214111328,2611,0.0,0.0
2019-03-29 00:00:00+00:00,12.788082122802734,14.172233581542969,12.092631340026855,12.6381254196167,2875,0.0,0.0
2019-03-30 00:00:00+00:00,12.66865062713623,13.889086723327637,12.499541282653809,13.149429321289062,1731,0.0,0.0
2019-03-31 00:00:00+00:00,13.149429321289062,13.478156089782715,12.706453323364258,13.04414176940918,1726,0.0,0.0
2019-04-01 00:00:00+00:00,13.067503929138184,13.50113582611084,10.336943626403809,12.723557472229004,4896,0.0,0.0
2019-04-02 00:00:00+00:00,12.728862762451172,14.624286651611328,12.656465530395508,14.250884056091309,1809,0.0,0.0
2019-04-03 00:00:00+00:00,14.250884056091309,16.926006317138672,12.212717056274414,14.583391189575195,5456,0.0,0.0
2019-04-04 00:00:00+00:00,14.58615493774414,15.53361701965332,12.009156227111816,13.14237117767334,2741,0.0,0.0
2019-04-05 00:00:00+00:00,13.136167526245117,14.773880004882812,12.958813667297363,13.483635902404785,2716,0.0,0.0
2019-04-06 00:00:00+00:00,13.487049102783203,14.828008651733398,13.223029136657715,14.357160568237305,2447,0.0,0.0
2019-04-07 00:00:00+00:00,14.347190856933594,15.006440162658691,13.926422119140625,14.876551628112793,2537,0.0,0.0
2019-04-08 00:00:00+00:00,14.883752822875977,15.958062171936035,13.73513126373291,13.899738311767578,2391,0.0,0.0
2019-04-09 00:00:00+00:00,13.899738311767578,15.525967597961426,12.904451370239258,14.464529037475586,2613,0.0,0.0
2019-04-10 00:00:00+00:00,14.466197967529297,15.143901824951172,14.430633544921875,14.906296730041504,2616,0.0,0.0
2019-04-11 00:00:00+00:00,14.90434741973877,14.945528984069824,13.558639526367188,13.876797676086426,2392,0.0,0.0
2019-04-12 00:00:00+00:00,13.874837875366211,14.39077377319336,13.36108684539795,14.021700859069824,2411,0.0,0.0
2019-04-13 00:00:00+00:00,14.032837867736816,14.032837867736816,13.351211547851562,13.373818397521973,2360,0.0,0.0
2019-04-14 00:00:00+00:00,13.373818397521973,14.166925430297852,13.295609474182129,14.166925430297852,2449,0.0,0.0
2019-04-15 00:00:00+00:00,14.166925430297852,14.218429565429688,12.961223602294922,13.144747734069824,2343,0.0,0.0
2019-04-16 00:00:00+00:00,13.147534370422363,13.696335792541504,13.08299732208252,13.598963737487793,2386,0.0,0.0
2019-04-17 00:00:00+00:00,13.582656860351562,13.997187614440918,13.474326133728027,13.997187614440918,2426,0.0,0.0
2019-04-18 00:00:00+00:00,14.006049156188965,15.06759262084961,13.848723411560059,14.482346534729004,2550,0.0,0.0
2019-04-19 00:00:00+00:00,14.491532325744629,14.771170616149902,14.208155632019043,14.469494819641113,2528,0.0,0.0
2019-04-20 00:00:00+00:00,14.450311660766602,15.320601463317871,14.378469467163086,14.87062931060791,2517,0.0,0.0
2019-04-21 00:00:00+00:00,14.874114990234375,14.921722412109375,5.243473052978516,11.208785057067871,1811,0.0,0.0
2019-04-22 00:00:00+00:00,11.219852447509766,11.632706642150879,10.771169662475586,11.427177429199219,1745,0.0,0.0
2019-04-23 00:00:00+00:00,11.427177429199219,11.75098991394043,11.285676002502441,11.333832740783691,1760,0.0,0.0
2019-04-24 00:00:00+00:00,11.333832740783691,11.784730911254883,10.091056823730469,11.200606346130371,1670,0.0,0.0
2019-04-25 00:00:00+00:00,11.202613830566406,13.650073051452637,9.948354721069336,12.516240119934082,3351,0.0,0.0
2019-04-26 00:00:00+00:00,12.517922401428223,13.008625984191895,12.192870140075684,12.620899200439453,3471,0.0,0.0
2019-04-27 00:00:00+00:00,12.62945556640625,12.99275016784668,12.1393461227417,12.147250175476074,3209,0.0,0.0
2019-04-28 00:00:00+00:00,12.150039672851562,12.881848335266113,12.10014533996582,12.315855026245117,3274,0.0,0.0
2019-04-29 00:00:00+00:00,12.315873146057129,15.466962814331055,11.1422758102417,13.532952308654785,18549,0.0,0.0
2019-04-30 00:00:00+00:00,13.535411834716797,19.126205444335938,13.408935546875,14.35361385345459,12097,0.0,0.0
2019-05-01 00:00:00+00:00,14.286321640014648,16.974870681762695,13.537169456481934,14.299345016479492,13473,0.0,0.0
2019-05-02 00:00:00+00:00,14.28981876373291,23.022188186645508,11.426403045654297,13.087430953979492,9862,0.0,0.0
2019-05-03 00:00:00+00:00,13.08677864074707,16.764785766601562,12.950611114501953,13.899408340454102,4049,0.0,0.0
2019-05-04 00:00:00+00:00,13.906558990478516,14.360382080078125,13.394329071044922,13.42578411102295,3847,0.0,0.0
2019-05-05 00:00:00+00:00,13.421637535095215,17.992002487182617,10.39958667755127,13.294903755187988,15069,0.0,0.0
2019-05-06 00:00:00+00:00,13.29033374786377,17.732576370239258,11.516377449035645,12.725836753845215,15465,0.0,0.0
2019-05-07 00:00:00+00:00,12.721450805664062,13.887190818786621,12.701409339904785,13.32711124420166,8764,0.0,0.0
2019-05-08 00:00:00+00:00,13.33089542388916,13.617941856384277,12.31602954864502,13.003527641296387,9017,0.0,0.0
2019-05-09 00:00:00+00:00,13.005559921264648,13.886548042297363,12.331563949584961,12.352337837219238,12061,0.0,0.0
2019-05-10 00:00:00+00:00,12.40451431274414,14.361750602722168,12.117111206054688,13.128028869628906,4486,0.0,0.0
2019-05-11 00:00:00+00:00,13.123385429382324,18.1812801361084,7.138187885284424,17.25211524963379,24507,0.0,0.0
2019-05-12 00:00:00+00:00,9.313874244689941,17.648542404174805,8.884641647338867,14.008508682250977,8820,0.0,0.0
2019-05-13 00:00:00+00:00,14.008508682250977,18.857532501220703,10.69161319732666,13.271488189697266,11400,0.0,0.0
2019-05-14 00:00:00+00:00,13.279353141784668,19.181161880493164,9.276474952697754,15.517744064331055,11999,0.0,0.0
2019-05-15 00:00:00+00:00,15.509119033813477,19.17484474182129,13.335201263427734,17.459178924560547,11970,0.0,0.0
2019-05-16 00:00:00+00:00,17.444246292114258,17.988975524902344,15.14777660369873,16.04063606262207,6101,0.0,0.0
2019-05-17 00:00:00+00:00,16.0294246673584,16.263004302978516,13.222982406616211,14.18480396270752,9543,0.0,0.0
2019-05-18 00:00:00+00:00,14.18480396270752,15.935419082641602,13.137163162231445,13.701775550842285,8864,0.0,0.0
2019-05-19 00:00:00+00:00,13.755277633666992,19.044475555419922,11.93851375579834,15.052406311035156,10973,0.0,0.0
2019-05-20 00:00:00+00:00,15.052406311035156,18.509668350219727,13.934346199035645,14.345866203308105,5916,0.0,0.0
2019-05-21 00:00:00+00:00,14.351116180419922,14.837409973144531,13.967745780944824,14.6216459274292,5846,0.0,0.0
2019-05-22 00:00:00+00:00,14.6216459274292,14.723159790039062,13.688651084899902,13.747936248779297,5562,0.0,0.0
2019-05-23 00:00:00+00:00,13.747936248779297,17.371959686279297,12.428077697753906,17.155982971191406,6186,0.0,0.0
2019-05-24 00:00:00+00:00,17.161266326904297,17.26567268371582,15.922941207885742,15.995262145996094,6917,0.0,0.0
2019-05-25 00:00:00+00:00,15.995262145996094,17.135372161865234,15.995262145996094,16.89925765991211,6150,0.0,0.0
2019-05-26 00:00:00+00:00,16.893489837646484,17.923311233520508,16.118892669677734,17.71331214904785,6303,0.0,0.0
2019-05-27 00:00:00+00:00,17.718307495117188,18.189727783203125,14.512250900268555,15.114513397216797,10068,0.0,0.0
2019-05-28 00:00:00+00:00,15.089706420898438,19.20540428161621,15.036974906921387,18.839595794677734,7037,0.0,0.0
2019-05-29 00:00:00+00:00,18.839595794677734,18.839595794677734,17.696399688720703,18.121774673461914,6602,0.0,0.0
2019-05-30 00:00:00+00:00,18.121774673461914,19.946247100830078,7.858325958251953,10.24527359008789,5296,0.0,0.0
2019-05-31 00:00:00+00:00,10.24527359008789,15.773700714111328,9.332311630249023,14.8945951461792,1040,0.0,0.0
2019-06-01 00:00:00+00:00,14.8945951461792,15.943119049072266,13.27692699432373,15.7439603805542,502,0.0,0.0
2019-06-02 00:00:00+00:00,15.7439603805542,16.21319007873535,14.570244789123535,14.591370582580566,484,0.0,0.0
2019-06-03 00:00:00+00:00,14.591370582580566,15.368910789489746,13.869942665100098,14.028520584106445,534,0.0,0.0
2019-06-04 00:00:00+00:00,14.026880264282227,14.05990219116211,13.080198287963867,13.601581573486328,389,0.0,0.0
2019-06-05 00:00:00+00:00,13.626652717590332,18.083520889282227,13.484787940979004,14.417609214782715,1186,0.0,0.0
2019-06-06 00:00:00+00:00,14.419440269470215,15.359644889831543,12.939399719238281,14.508366584777832,430,0.0,0.0
2019-06-07 00:00:00+00:00,14.506519317626953,15.824398040771484,14.178670883178711,15.30333423614502,484,0.0,0.0
2019-06-08 00:00:00+00:00,15.52155590057373,15.876851081848145,13.491101264953613,13.78760814666748,431,0.0,0.0
2019-06-09 00:00:00+00:00,13.769880294799805,15.053245544433594,13.188488960266113,13.61397933959961,429,0.0,0.0
2019-06-10 00:00:00+00:00,13.591612815856934,16.851261138916016,12.654239654541016,15.10030460357666,486,0.0,0.0
2019-06-11 00:00:00+00:00,15.10761547088623,16.15719223022461,13.460135459899902,14.372668266296387,428,0.0,0.0
2019-06-12 00:00:00+00:00,14.507562637329102,15.755157470703125,14.15548038482666,15.067222595214844,525,0.0,0.0
2019-06-13 00:00:00+00:00,15.0720853805542,15.295783996582031,14.250601768493652,14.940197944641113,507,0.0,0.0
2019-06-14 00:00:00+00:00,14.947529792785645,15.766433715820312,14.524147033691406,15.2462739944458,508,0.0,0.0
2019-06-15 00:00:00+00:00,15.262516975402832,17.101234436035156,15.019246101379395,16.077585220336914,491,0.0,0.0
2019-06-16 00:00:00+00:00,16.077585220336914,16.53730010986328,10.852673530578613,13.486584663391113,417,0.0,0.0
2019-06-17 00:00:00+00:00,13.491037368774414,16.528560638427734,13.277754783630371,16.166688919067383,515,0.0,0.0
2019-06-18 00:00:00+00:00,16.166667938232422,16.28824806213379,13.538345336914062,14.322808265686035,446,0.0,0.0
2019-06-19 00:00:00+00:00,13.916826248168945,16.352012634277344,13.844320297241211,15.037615776062012,499,0.0,0.0
2019-06-20 00:00:00+00:00,15.01993465423584,16.161434173583984,13.42763900756836,15.459397315979004,582,0.0,0.0
2019-06-21 00:00:00+00:00,15.856157302856445,17.0804500579834,14.33543872833252,15.491804122924805,485,0.0,0.0
2019-06-22 00:00:00+00:00,15.529855728149414,18.31087875366211,13.782320022583008,14.308268547058105,686,0.0,0.0
2019-06-23 00:00:00+00:00,14.376565933227539,15.892165184020996,12.781791687011719,15.38536262512207,650,0.0,0.0
2019-06-24 00:00:00+00:00,15.38536262512207,20.292280197143555,12.176956176757812,12.6299409866333,537,0.0,0.0
2019-06-25 00:00:00+00:00,12.627942085266113,16.01990509033203,11.541661262512207,15.660688400268555,717,0.0,0.0
2019-06-26 00:00:00+00:00,15.660688400268555,23.206268310546875,2.6933350563049316,19.287317276000977,6678,0.0,0.0
2019-06-27 00:00:00+00:00,19.287317276000977,21.492887496948242,11.437280654907227,16.539045333862305,600,0.0,0.0
2019-06-28 00:00:00+00:00,16.553579330444336,19.651912689208984,14.454538345336914,17.292287826538086,1562,0.0,0.0
2019-06-29 00:00:00+00:00,17.3095703125,19.453514099121094,14.518624305725098,17.945581436157227,581,0.0,0.0
2019-06-30 00:00:00+00:00,17.696136474609375,18.80048179626465,14.950600624084473,15.93889331817627,620,0.0,0.0
2019-07-01 00:00:00+00:00,15.93889331817627,16.596345901489258,14.755694389343262,14.755694389343262,543,0.0,0.0
2019-07-02 00:00:00+00:00,14.769458770751953,15.794257164001465,13.38912582397461,14.172386169433594,562,0.0,0.0
2019-07-03 00:00:00+00:00,14.178104400634766,16.900272369384766,13.984024047851562,16.347322463989258,670,0.0,0.0
2019-07-04 00:00:00+00:00,15.953187942504883,16.124380111694336,13.69884204864502,13.865408897399902,664,0.0,0.0
2019-07-05 00:00:00+00:00,13.871495246887207,15.448030471801758,12.64594554901123,13.663884162902832,577,0.0,0.0
2019-07-06 00:00:00+00:00,13.657794952392578,14.949211120605469,12.300347328186035,13.855034828186035,512,0.0,0.0
2019-07-07 00:00:00+00:00,13.696046829223633,14.969993591308594,12.969074249267578,13.716068267822266,654,0.0,0.0
2019-07-08 00:00:00+00:00,13.74968433380127,16.393444061279297,13.37929630279541,15.41695499420166,620,0.0,0.0
2019-07-09 00:00:00+00:00,15.433753967285156,16.603954315185547,14.364493370056152,14.774909019470215,603,0.0,0.0
2019-07-10 00:00:00+00:00,14.772826194763184,15.515266418457031,13.354698181152344,13.8740234375,543,0.0,0.0
2019-07-11 00:00:00+00:00,13.88695240020752,14.342672348022461,12.585700988769531,12.994516372680664,565,0.0,0.0
2019-07-12 00:00:00+00:00,12.997553825378418,13.5222806930542,12.697336196899414,13.0104398727417,544,0.0,0.0
2019-07-13 00:00:00+00:00,13.019400596618652,13.299698829650879,12.069595336914062,12.416776657104492,576,0.0,0.0
2019-07-14 00:00:00+00:00,12.418967247009277,12.506893157958984,11.29428768157959,11.40772819519043,434,0.0,0.0
2019-07-15 00:00:00+00:00,11.406668663024902,12.0075101852417,10.847150802612305,11.870725631713867,457,0.0,0.0
2019-07-16 00:00:00+00:00,11.861611366271973,13.570045471191406,10.167826652526855,10.650420188903809,555,0.0,0.0
2019-07-17 00:00:00+00:00,10.496299743652344,11.35096263885498,9.88981819152832,11.21896743774414,492,0.0,0.0
2019-07-18 00:00:00+00:00,11.221122741699219,12.156244277954102,10.738853454589844,11.813161849975586,558,0.0,0.0
2019-07-19 00:00:00+00:00,11.813161849975586,12.395898818969727,11.023690223693848,11.359227180480957,479,0.0,0.0
2019-07-20 00:00:00+00:00,11.360958099365234,12.915365219116211,11.359112739562988,12.267934799194336,477,0.0,0.0
2019-07-21 00:00:00+00:00,12.267934799194336,12.605403900146484,11.080769538879395,11.413517951965332,494,0.0,0.0
2019-07-22 00:00:00+00:00,11.557082176208496,11.888126373291016,10.788435935974121,11.805377960205078,501,0.0,0.0
2019-07-23 00:00:00+00:00,11.812175750732422,11.815834045410156,10.5613431930542,10.561976432800293,382,0.0,0.0
2019-07-24 00:00:00+00:00,10.561976432800293,10.981369972229004,10.284648895263672,10.727500915527344,443,0.0,0.0
2019-07-25 00:00:00+00:00,10.600736618041992,11.409887313842773,10.568391799926758,11.056697845458984,439,0.0,0.0
2019-07-26 00:00:00+00:00,11.059432029724121,11.081024169921875,10.490995407104492,10.96873664855957,448,0.0,0.0
2019-07-27 00:00:00+00:00,10.96873664855957,11.28904914855957,9.978022575378418,10.284146308898926,488,0.0,0.0
2019-07-28 00:00:00+00:00,10.284146308898926,10.323945045471191,9.48501205444336,9.533780097961426,457,0.0,0.0
2019-07-29 00:00:00+00:00,9.536214828491211,10.2224702835083,9.260648727416992,10.20054817199707,389,0.0,0.0
2019-07-30 00:00:00+00:00,10.201664924621582,10.456476211547852,9.957223892211914,10.210095405578613,413,0.0,0.0
2019-07-31 00:00:00+00:00,10.208809852600098,10.955516815185547,10.208809852600098,10.80293083190918,400,0.0,0.0
2019-08-01 00:00:00+00:00,10.805045127868652,11.042359352111816,10.074076652526855,11.028504371643066,470,0.0,0.0
2019-08-02 00:00:00+00:00,11.031689643859863,11.143529891967773,10.651647567749023,11.05994987487793,497,0.0,0.0
2019-08-03 00:00:00+00:00,11.054823875427246,11.581534385681152,10.924851417541504,11.38017463684082,454,0.0,0.0
2019-08-04 00:00:00+00:00,11.37891674041748,11.572418212890625,10.522178649902344,10.690150260925293,474,0.0,0.0
2019-08-05 00:00:00+00:00,10.694549560546875,12.088005065917969,10.494969367980957,12.042168617248535,515,0.0,0.0
2019-08-06 00:00:00+00:00,11.93830394744873,12.268967628479004,11.414145469665527,11.673624992370605,555,0.0,0.0
2019-08-07 00:00:00+00:00,11.566131591796875,12.11032772064209,11.426258087158203,11.783186912536621,547,0.0,0.0
2019-08-08 00:00:00+00:00,11.783186912536621,12.66611385345459,7.121264934539795,7.396485805511475,688,0.0,0.0
2019-08-09 00:00:00+00:00,7.394859790802002,9.852861404418945,7.320907115936279,8.414214134216309,513,0.0,0.0
2019-08-10 00:00:00+00:00,8.414214134216309,11.089579582214355,6.391315937042236,9.985030174255371,1396,0.0,0.0
2019-08-11 00:00:00+00:00,9.979928016662598,10.898629188537598,9.702061653137207,10.865583419799805,445,0.0,0.0
2019-08-12 00:00:00+00:00,10.807793617248535,10.872472763061523,9.87099838256836,10.56059455871582,572,0.0,0.0
2019-08-13 00:00:00+00:00,10.56493854522705,10.700260162353516,9.399768829345703,9.704998016357422,382,0.0,0.0
2019-08-14 00:00:00+00:00,9.703991889953613,10.549254417419434,9.181822776794434,9.333694458007812,429,0.0,0.0
2019-08-15 00:00:00+00:00,9.333694458007812,15.850292205810547,8.259839057922363,12.51557731628418,5590,0.0,0.0
2019-08-16 00:00:00+00:00,11.421544075012207,12.98534870147705,10.824472427368164,11.975537300109863,1639,0.0,0.0
2019-08-17 00:00:00+00:00,11.974653244018555,13.408913612365723,10.813557624816895,10.867561340332031,6753,0.0,0.0
2019-08-18 00:00:00+00:00,10.967079162597656,13.748907089233398,10.708271026611328,12.946507453918457,2080,0.0,0.0
2019-08-19 00:00:00+00:00,12.942422866821289,13.710267066955566,11.825599670410156,12.684910774230957,7789,0.0,0.0
2019-08-20 00:00:00+00:00,12.684910774230957,14.28091812133789,11.791584968566895,14.061531066894531,2326,0.0,0.0
2019-08-21 00:00:00+00:00,14.053581237792969,14.136621475219727,11.63974380493164,12.119526863098145,3769,0.0,0.0
2019-08-22 00:00:00+00:00,12.128684043884277,13.699493408203125,11.754676818847656,13.552510261535645,2150,0.0,0.0
2019-08-23 00:00:00+00:00,13.552510261535645,13.593240737915039,12.595480918884277,12.65907096862793,2019,0.0,0.0
2019-08-24 00:00:00+00:00,12.659072875976562,12.673356056213379,11.900517463684082,12.280497550964355,1887,0.0,0.0
2019-08-25 00:00:00+00:00,12.280497550964355,12.658343315124512,11.21209716796875,12.05356216430664,1984,0.0,0.0
2019-08-26 00:00:00+00:00,12.04869270324707,12.872573852539062,12.045743942260742,12.424298286437988,1947,0.0,0.0
2019-08-27 00:00:00+00:00,12.420343399047852,13.310754776000977,12.26294994354248,12.951126098632812,2212,0.0,0.0
2019-08-28 00:00:00+00:00,12.87917423248291,13.511007308959961,11.298788070678711,11.564277648925781,4240,0.0,0.0
2019-08-29 00:00:00+00:00,11.563429832458496,12.466367721557617,10.732673645019531,12.378643989562988,2621,0.0,0.0
2019-08-30 00:00:00+00:00,12.378643989562988,12.921768188476562,12.170353889465332,12.735588073730469,2053,0.0,0.0
2019-08-31 00:00:00+00:00,12.734623908996582,13.160443305969238,12.226094245910645,13.037714958190918,2053,0.0,0.0
2019-09-01 00:00:00+00:00,13.050281524658203,13.10608959197998,12.093918800354004,12.094364166259766,1921,0.0,0.0
2019-09-02 00:00:00+00:00,12.067123413085938,13.301737785339355,12.064027786254883,13.043536186218262,2107,0.0,0.0
2019-09-03 00:00:00+00:00,13.048128128051758,13.905146598815918,10.2850341796875,12.752388000488281,1960,0.0,0.0
2019-09-04 00:00:00+00:00,12.74590015411377,13.880261421203613,12.669144630432129,13.573277473449707,2240,0.0,0.0
2019-09-05 00:00:00+00:00,13.573277473449707,13.596202850341797,12.831235885620117,13.389121055603027,2118,0.0,0.0
2019-09-06 00:00:00+00:00,13.389121055603027,13.76099967956543,12.736775398254395,12.806123733520508,2057,0.0,0.0
2019-09-07 00:00:00+00:00,12.826681137084961,13.63987922668457,12.695582389831543,13.505023956298828,2164,0.0,0.0
2019-09-08 00:00:00+00:00,13.507268905639648,13.611540794372559,12.469074249267578,12.562945365905762,2052,0.0,0.0
2019-09-09 00:00:00+00:00,12.562945365905762,13.026951789855957,11.679489135742188,12.95344066619873,2053,0.0,0.0
2019-09-10 00:00:00+00:00,12.94788932800293,13.109729766845703,10.956242561340332,11.253853797912598,1788,0.0,0.0
2019-09-11 00:00:00+00:00,11.253853797912598,13.112631797790527,11.253853797912598,13.051065444946289,2093,0.0,0.0
2019-09-12 00:00:00+00:00,13.051065444946289,13.319891929626465,11.928071975708008,13.200901985168457,2143,0.0,0.0
2019-09-13 00:00:00+00:00,13.200279235839844,13.514422416687012,13.043142318725586,13.176251411437988,2132,0.0,0.0
2019-09-14 00:00:00+00:00,13.182287216186523,13.989739418029785,13.17817497253418,13.838111877441406,2147,0.0,0.0
2019-09-15 00:00:00+00:00,13.844688415527344,14.284055709838867,13.032205581665039,13.084762573242188,2142,0.0,0.0
2019-09-16 00:00:00+00:00,13.078893661499023,14.153528213500977,13.073291778564453,14.153528213500977,2292,0.0,0.0
2019-09-17 00:00:00+00:00,14.137028694152832,15.187829971313477,13.784285545349121,14.712764739990234,2357,0.0,0.0
2019-09-18 00:00:00+00:00,14.649030685424805,14.88806438446045,14.053535461425781,14.081697463989258,2338,0.0,0.0
2019-09-19 00:00:00+00:00,14.086187362670898,16.065397262573242,14.03326416015625,16.04368019104004,2499,0.0,0.0
2019-09-20 00:00:00+00:00,16.021623611450195,16.15590476989746,15.33398723602295,15.869888305664062,2633,0.0,0.0
2019-09-21 00:00:00+00:00,15.868616104125977,16.17818832397461,15.519586563110352,15.6454439163208,2551,0.0,0.0
2019-09-22 00:00:00+00:00,15.637845039367676,15.850178718566895,15.312281608581543,15.393092155456543,2377,0.0,0.0
2019-09-23 00:00:00+00:00,15.403446197509766,15.65254020690918,13.919629096984863,14.07544994354248,2267,0.0,0.0
2019-09-24 00:00:00+00:00,14.07264518737793,14.796818733215332,11.769754409790039,12.613548278808594,2035,0.0,0.0
2019-09-25 00:00:00+00:00,12.651126861572266,13.105666160583496,11.947966575622559,12.228679656982422,2153,0.0,0.0
2019-09-26 00:00:00+00:00,12.221158981323242,12.249612808227539,10.739080429077148,11.40878677368164,1820,0.0,0.0
2019-09-27 00:00:00+00:00,11.406691551208496,12.11690616607666,11.228615760803223,12.11038875579834,1866,0.0,0.0
2019-09-28 00:00:00+00:00,12.114819526672363,12.684868812561035,11.887990951538086,11.918378829956055,1989,0.0,0.0
2019-09-29 00:00:00+00:00,11.915986061096191,12.065864562988281,11.602282524108887,12.025690078735352,1920,0.0,0.0
2019-09-30 00:00:00+00:00,12.025690078735352,12.092060089111328,11.763518333435059,12.005358695983887,1977,0.0,0.0
2019-10-01 00:00:00+00:00,12.014705657958984,12.412869453430176,10.984813690185547,12.320682525634766,2024,0.0,0.0
2019-10-02 00:00:00+00:00,12.320682525634766,12.518865585327148,11.823725700378418,12.518865585327148,2042,0.0,0.0
2019-10-03 00:00:00+00:00,12.517255783081055,12.604116439819336,12.194975852966309,12.437910079956055,2038,0.0,0.0
2019-10-04 00:00:00+00:00,12.430070877075195,12.43368911743164,10.98635196685791,11.521000862121582,1895,0.0,0.0
2019-10-05 00:00:00+00:00,11.521000862121582,12.332049369812012,11.43726634979248,12.327374458312988,1971,0.0,0.0
2019-10-06 00:00:00+00:00,12.287076950073242,12.570191383361816,12.040054321289062,12.116122245788574,2034,0.0,0.0
2019-10-07 00:00:00+00:00,12.134394645690918,13.256237030029297,11.840128898620605,13.174748420715332,2173,0.0,0.0
2019-10-08 00:00:00+00:00,13.16441535949707,13.419842720031738,12.915755271911621,13.204099655151367,2130,0.0,0.0
2019-10-09 00:00:00+00:00,13.204099655151367,14.095500946044922,13.028108596801758,14.010931015014648,2183,0.0,0.0
