TIMESTAMP,HI_OPEN_PRICE_USD,HI_HIGH_PRICE_USD,HI_LOW_PRICE_USD,HI_CLOSE_PRICE_USD,HI_VOLUME_USD,HI_DIVIDENDS_USD,HI_STOCK_SPLITS_USD
2021-08-30 00:00:00+00:00,0.8624060153961182,0.8882570266723633,0.7300530076026917,0.8321040272712708,118748,0.0,0.0
2021-08-31 00:00:00+00:00,0.8320509791374207,0.9117900133132935,0.7551959753036499,0.8081570267677307,107491,0.0,0.0
2021-09-01 00:00:00+00:00,0.8082180023193359,0.8084920048713684,0.6948509812355042,0.8007280230522156,99519,0.0,0.0
2021-09-02 00:00:00+00:00,0.8007040023803711,0.8008490204811096,0.725517988204956,0.76146000623703,130875,0.0,0.0
2021-09-03 00:00:00+00:00,0.7615079879760742,0.793267011642456,0.726606011390686,0.7698860168457031,101582,0.0,0.0
2021-09-04 00:00:00+00:00,0.7698429822921753,0.7905430197715759,0.7147619724273682,0.7534270286560059,121269,0.0,0.0
2021-09-05 00:00:00+00:00,0.753466010093689,0.7955020070075989,0.7099369764328003,0.735496997833252,125040,0.0,0.0
2021-09-06 00:00:00+00:00,0.7354919910430908,0.7854480147361755,0.7212550044059753,0.7516999840736389,103418,0.0,0.0
2021-09-07 00:00:00+00:00,0.7516689896583557,0.7909500002861023,0.4834800064563751,0.6616960167884827,204142,0.0,0.0
2021-09-08 00:00:00+00:00,0.6617460250854492,0.695976972579956,0.5627869963645935,0.6371359825134277,104314,0.0,0.0
2021-09-09 00:00:00+00:00,0.6181619763374329,0.6714029908180237,0.47314199805259705,0.6520439982414246,119681,0.0,0.0
2021-09-10 00:00:00+00:00,0.6520739793777466,0.7299320101737976,0.5993660092353821,0.6563559770584106,136128,0.0,0.0
2021-09-11 00:00:00+00:00,0.6563739776611328,0.7019230127334595,0.629626989364624,0.6609309911727905,109517,0.0,0.0
2021-09-12 00:00:00+00:00,0.6609489917755127,0.6872850060462952,0.5578230023384094,0.6635159850120544,112739,0.0,0.0
2021-09-13 00:00:00+00:00,0.6634320020675659,0.6947550177574158,0.6023719906806946,0.6507030129432678,137795,0.0,0.0
2021-09-14 00:00:00+00:00,0.6507490277290344,0.6748980283737183,0.5282819867134094,0.649537980556488,144428,0.0,0.0
2021-09-15 00:00:00+00:00,0.6495140194892883,0.6837589740753174,0.588778018951416,0.6377789974212646,123684,0.0,0.0
2021-09-16 00:00:00+00:00,0.6377459764480591,0.7130780220031738,0.5738710165023804,0.6528289914131165,113775,0.0,0.0
2021-09-17 00:00:00+00:00,0.6528210043907166,0.6845279932022095,0.5717530250549316,0.6478009819984436,101103,0.0,0.0
2021-09-18 00:00:00+00:00,0.647799015045166,0.6955490112304688,0.548213005065918,0.6534240245819092,112756,0.0,0.0
2021-09-19 00:00:00+00:00,0.6534469723701477,0.6822119951248169,0.5905060172080994,0.6336219906806946,115399,0.0,0.0
2021-09-20 00:00:00+00:00,0.6335399746894836,0.6517279744148254,0.47222399711608887,0.5744029879570007,190010,0.0,0.0
2021-09-21 00:00:00+00:00,0.5744140148162842,0.6361539959907532,0.473022997379303,0.5552449822425842,117076,0.0,0.0
2021-09-22 00:00:00+00:00,0.555296003818512,0.6338549852371216,0.4945569932460785,0.5848039984703064,100158,0.0,0.0
2021-09-23 00:00:00+00:00,0.5847939848899841,0.6429539918899536,0.4762600064277649,0.5639579892158508,102676,0.0,0.0
2021-09-24 00:00:00+00:00,0.5639489889144897,0.6514689922332764,0.47746598720550537,0.5858790278434753,102403,0.0,0.0
2021-09-25 00:00:00+00:00,0.585856020450592,0.6540679931640625,0.5125380158424377,0.6125199794769287,117821,0.0,0.0
2021-09-26 00:00:00+00:00,0.6125609874725342,0.6727439761161804,0.5054799914360046,0.5561490058898926,109122,0.0,0.0
2021-09-27 00:00:00+00:00,0.5561249852180481,0.6402459740638733,0.47867199778556824,0.5665199756622314,111537,0.0,0.0
2021-09-28 00:00:00+00:00,0.5665209889411926,0.5897259712219238,0.4815270006656647,0.5405089855194092,105665,0.0,0.0
2021-09-29 00:00:00+00:00,0.5405589938163757,0.6136029958724976,0.5013769865036011,0.5807390213012695,106800,0.0,0.0
2021-09-30 00:00:00+00:00,0.5807510018348694,0.604544997215271,0.47287601232528687,0.5421860218048096,110937,0.0,0.0
2021-10-01 00:00:00+00:00,0.5421670079231262,0.6124029755592346,0.5045329928398132,0.5764350295066833,107410,0.0,0.0
2021-10-02 00:00:00+00:00,0.5764210224151611,0.5827149748802185,0.48303499817848206,0.539372980594635,110422,0.0,0.0
2021-10-03 00:00:00+00:00,0.539438009262085,0.5889999866485596,0.4683249890804291,0.5337479710578918,127381,0.0,0.0
2021-10-04 00:00:00+00:00,0.5337349772453308,0.5837969779968262,0.47120800614356995,0.5285080075263977,115275,0.0,0.0
2021-10-05 00:00:00+00:00,0.5285069942474365,0.5964540243148804,0.4743629992008209,0.4998059868812561,110534,0.0,0.0
2021-10-06 00:00:00+00:00,0.4998300075531006,0.5998610258102417,0.4792940020561218,0.48215800523757935,104471,0.0,0.0
2021-10-07 00:00:00+00:00,0.4821789860725403,0.5968809723854065,0.47462600469589233,0.47497498989105225,108571,0.0,0.0
2021-10-08 00:00:00+00:00,0.47492799162864685,0.8020709753036499,0.47492000460624695,0.7624989748001099,173052,0.0,0.0
2021-10-09 00:00:00+00:00,0.7624790072441101,0.8018159866333008,0.5973449945449829,0.7053329944610596,111823,0.0,0.0
2021-10-10 00:00:00+00:00,0.705357015132904,0.7828239798545837,0.5996279716491699,0.7466400265693665,132610,0.0,0.0
2021-10-11 00:00:00+00:00,0.7466229796409607,0.7956740260124207,0.6405630111694336,0.7453699707984924,106202,0.0,0.0
2021-10-12 00:00:00+00:00,0.7453809976577759,0.7985399961471558,0.616765022277832,0.7149059772491455,108733,0.0,0.0
2021-10-13 00:00:00+00:00,0.714847981929779,0.7209140062332153,0.5756490230560303,0.6679580211639404,105454,0.0,0.0
2021-10-14 00:00:00+00:00,0.667972981929779,0.7083160281181335,0.5811370015144348,0.6420649886131287,97507,0.0,0.0
2021-10-15 00:00:00+00:00,0.642071008682251,0.8630040287971497,0.5482640266418457,0.7088599801063538,131659,0.0,0.0
2021-10-16 00:00:00+00:00,0.7088630199432373,0.7908920049667358,0.614234983921051,0.7258840203285217,107827,0.0,0.0
2021-10-17 00:00:00+00:00,0.7258610129356384,0.7778210043907166,0.6332030296325684,0.7098259925842285,119280,0.0,0.0
2021-10-18 00:00:00+00:00,0.7098199725151062,0.7855319976806641,0.6482210159301758,0.7428939938545227,104301,0.0,0.0
2021-10-19 00:00:00+00:00,0.7428510189056396,0.8228639960289001,0.6427620053291321,0.7309399843215942,99506,0.0,0.0
2021-10-20 00:00:00+00:00,0.7308859825134277,0.8060849905014038,0.6007840037345886,0.7421410083770752,126700,0.0,0.0
2021-10-21 00:00:00+00:00,0.7421789765357971,0.7830929756164551,0.6501219868659973,0.7416430115699768,139581,0.0,0.0
2021-10-22 00:00:00+00:00,0.741657018661499,0.8012419939041138,0.6117050051689148,0.6979249715805054,150600,0.0,0.0
2021-10-23 00:00:00+00:00,0.6978920102119446,0.7710890173912048,0.6493160128593445,0.7533010244369507,106583,0.0,0.0
2021-10-24 00:00:00+00:00,0.7532879710197449,0.7770739793777466,0.6210070252418518,0.7022669911384583,116957,0.0,0.0
2021-10-25 00:00:00+00:00,0.7022309899330139,0.7895439863204956,0.5615339875221252,0.6496620178222656,113045,0.0,0.0
2021-10-26 00:00:00+00:00,0.6496239900588989,0.7014039754867554,0.267892986536026,0.37096598744392395,128138,0.0,0.0
2021-10-27 00:00:00+00:00,0.37098899483680725,0.5591809749603271,0.3309110105037689,0.4258129894733429,28056,0.0,0.0
2021-10-28 00:00:00+00:00,0.42581498622894287,0.48579201102256775,0.4255790114402771,0.4836080074310303,1176664,0.0,0.0
2021-10-29 00:00:00+00:00,0.48360198736190796,0.6355980038642883,0.46967199444770813,0.6154800057411194,1253245,0.0,0.0
2021-10-30 00:00:00+00:00,0.6154130101203918,0.7115679979324341,0.5749480128288269,0.7008559703826904,1190418,0.0,0.0
2021-10-31 00:00:00+00:00,0.7007650136947632,0.7398949861526489,0.6815140247344971,0.7338100075721741,1101460,0.0,0.0
2021-11-01 00:00:00+00:00,0.7337809801101685,0.803242027759552,0.7334200143814087,0.7917569875717163,1503611,0.0,0.0
2021-11-02 00:00:00+00:00,0.7917670011520386,0.9125270247459412,0.7867439985275269,0.8558300137519836,2136313,0.0,0.0
2021-11-03 00:00:00+00:00,0.8558220267295837,0.9345430135726929,0.8482599854469299,0.9058110117912292,2301311,0.0,0.0
2021-11-04 00:00:00+00:00,0.9057760238647461,0.9066609740257263,0.8029590249061584,0.8563169836997986,2237358,0.0,0.0
2021-11-05 00:00:00+00:00,0.8564379811286926,0.9374669790267944,0.8503299951553345,0.9078149795532227,2132979,0.0,0.0
2021-11-06 00:00:00+00:00,0.9077680110931396,0.9505050182342529,0.8570230007171631,0.9407740235328674,1953561,0.0,0.0
2021-11-07 00:00:00+00:00,0.9406089782714844,1.0110889673233032,0.9235280156135559,1.00348699092865,1814598,0.0,0.0
2021-11-08 00:00:00+00:00,1.0033930540084839,1.1665149927139282,0.9953280091285706,1.1602849960327148,1721510,0.0,0.0
2021-11-09 00:00:00+00:00,1.160277009010315,1.2044240236282349,1.1343040466308594,1.1888870000839233,2156848,0.0,0.0
2021-11-10 00:00:00+00:00,1.188783049583435,1.2770899534225464,1.1807849407196045,1.2563929557800293,2172090,0.0,0.0
2021-11-11 00:00:00+00:00,1.2570600509643555,1.2599539756774902,1.2056629657745361,1.2386009693145752,1945024,0.0,0.0
2021-11-12 00:00:00+00:00,1.2402299642562866,1.2686359882354736,1.212388038635254,1.2321300506591797,2461773,0.0,0.0
2021-11-13 00:00:00+00:00,1.2298760414123535,1.4218369722366333,1.2090259790420532,1.329063057899475,2588838,0.0,0.0
2021-11-14 00:00:00+00:00,1.3292770385742188,1.4111319780349731,1.2875269651412964,1.3645050525665283,2470069,0.0,0.0
2021-11-15 00:00:00+00:00,1.3643039464950562,1.4162650108337402,1.3074909448623657,1.3881460428237915,2358059,0.0,0.0
2021-11-16 00:00:00+00:00,1.3882880210876465,1.401859998703003,0.8993210196495056,1.2650710344314575,1811104,0.0,0.0
2021-11-17 00:00:00+00:00,1.265071988105774,1.3243919610977173,1.1057469844818115,1.1312589645385742,941043,0.0,0.0
2021-11-18 00:00:00+00:00,1.1317429542541504,1.140902042388916,1.0269659757614136,1.063804030418396,957540,0.0,0.0
2021-11-19 00:00:00+00:00,1.0636520385742188,1.0924960374832153,1.0424330234527588,1.0491069555282593,1569354,0.0,0.0
2021-11-20 00:00:00+00:00,1.0490059852600098,1.0748389959335327,1.0075490474700928,1.0490360260009766,1824897,0.0,0.0
2021-11-21 00:00:00+00:00,1.0478429794311523,1.1113020181655884,1.0408869981765747,1.0612740516662598,1805636,0.0,0.0
2021-11-22 00:00:00+00:00,1.061668038368225,1.1077779531478882,1.0439389944076538,1.0904159545898438,1734782,0.0,0.0
2021-11-23 00:00:00+00:00,1.0905259847640991,1.1034489870071411,1.060560941696167,1.070402979850769,1114337,0.0,0.0
2021-11-24 00:00:00+00:00,1.070402979850769,1.089951992034912,1.0615049600601196,1.0703439712524414,338186,0.0,0.0
2021-11-25 00:00:00+00:00,1.0843440294265747,1.3119399547576904,1.0843440294265747,1.248615026473999,815652,0.0,0.0
2021-11-26 00:00:00+00:00,1.195984959602356,1.286167025566101,1.136726975440979,1.185608983039856,3110245,0.0,0.0
2021-11-27 00:00:00+00:00,1.1855039596557617,1.1917539834976196,1.0579440593719482,1.1899850368499756,1134857,0.0,0.0
2021-11-28 00:00:00+00:00,1.189877986907959,1.2352509498596191,1.1411950588226318,1.2350130081176758,1667142,0.0,0.0
2021-11-29 00:00:00+00:00,1.234976053237915,1.302515983581543,1.201454997062683,1.2882720232009888,2424100,0.0,0.0
2021-11-30 00:00:00+00:00,1.2882720232009888,1.3567910194396973,1.2675210237503052,1.3435529470443726,1890069,0.0,0.0
2021-12-01 00:00:00+00:00,1.3439120054244995,1.409904956817627,1.3074630498886108,1.4011839628219604,2616980,0.0,0.0
2021-12-02 00:00:00+00:00,1.4010570049285889,1.4567760229110718,1.3786519765853882,1.4035650491714478,4096247,0.0,0.0
2021-12-03 00:00:00+00:00,1.4022510051727295,1.4409960508346558,1.2236230373382568,1.3713330030441284,2931624,0.0,0.0
2021-12-04 00:00:00+00:00,1.3712199926376343,1.4002269506454468,1.1624950170516968,1.188897967338562,1481370,0.0,0.0
2021-12-05 00:00:00+00:00,1.1888689994812012,1.2839250564575195,1.182060956954956,1.2632579803466797,2393764,0.0,0.0
2021-12-06 00:00:00+00:00,1.2631380558013916,1.2768590450286865,1.1686480045318604,1.2060259580612183,2198942,0.0,0.0
2021-12-07 00:00:00+00:00,1.2060019969940186,1.3063349723815918,1.1642450094223022,1.2929630279541016,1045535,0.0,0.0
2021-12-08 00:00:00+00:00,1.293002963066101,1.5766810178756714,1.2540620565414429,1.3715490102767944,1814560,0.0,0.0
2021-12-09 00:00:00+00:00,1.3713029623031616,1.3984260559082031,1.3150980472564697,1.3945729732513428,2335669,0.0,0.0
2021-12-10 00:00:00+00:00,1.3938900232315063,1.4503669738769531,1.3597049713134766,1.373702049255371,1960460,0.0,0.0
2021-12-11 00:00:00+00:00,1.373702049255371,1.3816829919815063,1.326022982597351,1.3717869520187378,1015285,0.0,0.0
2021-12-12 00:00:00+00:00,1.37301504611969,1.3794089555740356,1.299867033958435,1.3526710271835327,724073,0.0,0.0
2021-12-13 00:00:00+00:00,1.3512929677963257,1.3846219778060913,1.2875499725341797,1.3717429637908936,2084199,0.0,0.0
2021-12-14 00:00:00+00:00,1.3726149797439575,1.3996529579162598,1.3228249549865723,1.3926019668579102,4247021,0.0,0.0
2021-12-15 00:00:00+00:00,1.391827940940857,1.5076919794082642,1.3716529607772827,1.4823590517044067,4082174,0.0,0.0
2021-12-16 00:00:00+00:00,1.4833600521087646,1.4874099493026733,1.3633049726486206,1.393226981163025,2001438,0.0,0.0
2021-12-17 00:00:00+00:00,1.3929890394210815,1.3953169584274292,1.314046025276184,1.3266559839248657,1731469,0.0,0.0
2021-12-18 00:00:00+00:00,1.3253190517425537,1.3405430316925049,1.3101119995117188,1.3241139650344849,1987969,0.0,0.0
2021-12-19 00:00:00+00:00,1.323989987373352,1.3427109718322754,1.2927789688110352,1.3288509845733643,1319617,0.0,0.0
2021-12-20 00:00:00+00:00,1.32977294921875,1.3907170295715332,1.2817310094833374,1.3802920579910278,1465339,0.0,0.0
2021-12-21 00:00:00+00:00,1.3805739879608154,1.4052499532699585,1.3266119956970215,1.3871630430221558,1964479,0.0,0.0
2021-12-22 00:00:00+00:00,1.3874210119247437,1.520387053489685,1.3516219854354858,1.4343539476394653,6216439,0.0,0.0
2021-12-23 00:00:00+00:00,1.4347209930419922,1.4352439641952515,1.3495140075683594,1.4183839559555054,8744717,0.0,0.0
2021-12-24 00:00:00+00:00,1.4184210300445557,1.4626820087432861,1.3854049444198608,1.4034099578857422,7208519,0.0,0.0
2021-12-25 00:00:00+00:00,1.4033210277557373,1.4434510469436646,1.2662160396575928,1.273136019706726,9149758,0.0,0.0
2021-12-26 00:00:00+00:00,1.273182988166809,1.2865749597549438,1.128944993019104,1.1431050300598145,9586612,0.0,0.0
2021-12-27 00:00:00+00:00,1.1431779861450195,1.1431779861450195,0.9395359754562378,1.0097099542617798,8434970,0.0,0.0
2021-12-28 00:00:00+00:00,1.010166049003601,1.1653289794921875,0.8138859868049622,1.0105329751968384,7189908,0.0,0.0
2021-12-29 00:00:00+00:00,1.0103759765625,1.0820289850234985,0.903984010219574,0.9622780084609985,5641705,0.0,0.0
2021-12-30 00:00:00+00:00,0.9623010158538818,0.9758769869804382,0.7181869745254517,0.7405830025672913,4735271,0.0,0.0
2021-12-31 00:00:00+00:00,0.7406139969825745,0.7606899738311768,0.6886799931526184,0.7110959887504578,4196037,0.0,0.0
2022-01-01 00:00:00+00:00,0.7111049890518188,0.7369970083236694,0.6591910123825073,0.6653469800949097,3807319,0.0,0.0
2022-01-02 00:00:00+00:00,0.665340006351471,0.8003029823303223,0.613789975643158,0.7405530214309692,4335390,0.0,0.0
2022-01-03 00:00:00+00:00,0.7405580282211304,0.8415589928627014,0.7111409902572632,0.8244699835777283,5205719,0.0,0.0
2022-01-04 00:00:00+00:00,0.8244739770889282,0.8440089821815491,0.8070030212402344,0.8272619843482971,5281528,0.0,0.0
2022-01-05 00:00:00+00:00,0.8272709846496582,0.8420950174331665,0.8046290278434753,0.8212249875068665,4408208,0.0,0.0
2022-01-06 00:00:00+00:00,0.8212100267410278,0.8384029865264893,0.7906050086021423,0.8041790127754211,4832373,0.0,0.0
2022-01-07 00:00:00+00:00,0.8040879964828491,0.8101059794425964,0.7712270021438599,0.7749829888343811,5130090,0.0,0.0
2022-01-08 00:00:00+00:00,0.7749990224838257,0.780348002910614,0.7408599853515625,0.7560740113258362,4686622,0.0,0.0
2022-01-09 00:00:00+00:00,0.756072998046875,0.7593809962272644,0.7287260293960571,0.7508929967880249,4631968,0.0,0.0
2022-01-10 00:00:00+00:00,0.7508919835090637,0.7530990242958069,0.6150709986686707,0.6156110167503357,3837373,0.0,0.0
2022-01-11 00:00:00+00:00,0.6156100034713745,0.6281229853630066,0.5542770028114319,0.5709050297737122,3595032,0.0,0.0
2022-01-12 00:00:00+00:00,0.5709159970283508,0.6109470129013062,0.5569689869880676,0.590146005153656,3756174,0.0,0.0
2022-01-13 00:00:00+00:00,0.5901539921760559,0.6403759717941284,0.5754320025444031,0.5865499973297119,4687060,0.0,0.0
2022-01-14 00:00:00+00:00,0.5865870118141174,0.6069329977035522,0.5812309980392456,0.5979570150375366,4165681,0.0,0.0
2022-01-15 00:00:00+00:00,0.5979830026626587,0.6001330018043518,0.5774909853935242,0.5901659727096558,3626621,0.0,0.0
2022-01-16 00:00:00+00:00,0.5901920199394226,0.5935069918632507,0.5797119736671448,0.5871639847755432,3437839,0.0,0.0
2022-01-17 00:00:00+00:00,0.5871859788894653,0.5993859767913818,0.5559459924697876,0.5879420042037964,3372968,0.0,0.0
2022-01-18 00:00:00+00:00,0.5879390239715576,0.5988230109214783,0.5807610154151917,0.5837540030479431,3594078,0.0,0.0
2022-01-19 00:00:00+00:00,0.583745002746582,0.5947380065917969,0.5704119801521301,0.581358015537262,4107925,0.0,0.0
2022-01-20 00:00:00+00:00,0.5813630223274231,0.589480996131897,0.5749499797821045,0.5822839736938477,4176357,0.0,0.0
2022-01-21 00:00:00+00:00,0.58228600025177,0.5860300064086914,0.4473240077495575,0.4761649966239929,3708548,0.0,0.0
2022-01-22 00:00:00+00:00,0.47614800930023193,0.4764289855957031,0.3594920039176941,0.3699420094490051,3397687,0.0,0.0
2022-01-23 00:00:00+00:00,0.36994901299476624,0.41670098900794983,0.35232898592948914,0.3653939962387085,3026322,0.0,0.0
2022-01-24 00:00:00+00:00,0.36539000272750854,0.39964500069618225,0.3167020082473755,0.32177698612213135,3139018,0.0,0.0
2022-01-25 00:00:00+00:00,0.3217810094356537,0.3396010100841522,0.315762996673584,0.3235580027103424,3897766,0.0,0.0
2022-01-26 00:00:00+00:00,0.32354700565338135,0.3280380070209503,0.31812599301338196,0.32581400871276855,4125277,0.0,0.0
2022-01-27 00:00:00+00:00,0.3258019983768463,0.3268339931964874,0.2945129871368408,0.29676100611686707,4306916,0.0,0.0
2022-01-28 00:00:00+00:00,0.2967729866504669,0.3002980053424835,0.23311999440193176,0.23437899351119995,3688478,0.0,0.0
2022-01-29 00:00:00+00:00,0.2343820035457611,0.23492200672626495,0.2042980045080185,0.20640799403190613,2962706,0.0,0.0
2022-01-30 00:00:00+00:00,0.2064100056886673,0.21083199977874756,0.19097000360488892,0.19395999610424042,2558145,0.0,0.0
2022-01-31 00:00:00+00:00,0.1939679980278015,0.22296500205993652,0.18231700360774994,0.2220350056886673,2472591,0.0,0.0
2022-02-01 00:00:00+00:00,0.22203299403190613,0.24278900027275085,0.22071200609207153,0.24025499820709229,2551430,0.0,0.0
2022-02-02 00:00:00+00:00,0.2402620017528534,0.2567560076713562,0.23863300681114197,0.25436800718307495,2651145,0.0,0.0
2022-02-03 00:00:00+00:00,0.25436899065971375,0.26875901222229004,0.2495799958705902,0.2633169889450073,2974663,0.0,0.0
2022-02-04 00:00:00+00:00,0.26330500841140747,0.2748959958553314,0.2600879967212677,0.2705180048942566,3162604,0.0,0.0
2022-02-05 00:00:00+00:00,0.27052199840545654,0.28300800919532776,0.26775500178337097,0.279339998960495,3373810,0.0,0.0
2022-02-06 00:00:00+00:00,0.2793259918689728,0.2920689880847931,0.2773109972476959,0.28960299491882324,3460494,0.0,0.0
2022-02-07 00:00:00+00:00,0.2896069884300232,0.2902289927005768,0.2764599919319153,0.2767780125141144,3343832,0.0,0.0
2022-02-08 00:00:00+00:00,0.2767849862575531,0.2808850109577179,0.26446598768234253,0.2695299983024597,3506318,0.0,0.0
2022-02-09 00:00:00+00:00,0.2695179879665375,0.2710599899291992,0.26034799218177795,0.26139700412750244,3544646,0.0,0.0
2022-02-10 00:00:00+00:00,0.26138898730278015,0.26487600803375244,0.24671900272369385,0.2470639944076538,3321565,0.0,0.0
2022-02-11 00:00:00+00:00,0.2470649927854538,0.25001201033592224,0.22447000443935394,0.22650399804115295,2918498,0.0,0.0
2022-02-12 00:00:00+00:00,0.22651100158691406,0.22863200306892395,0.21848799288272858,0.21848799288272858,2595556,0.0,0.0
2022-02-13 00:00:00+00:00,0.21848200261592865,0.22063499689102173,0.21422900259494781,0.218517005443573,2830655,0.0,0.0
2022-02-14 00:00:00+00:00,0.21852900087833405,0.22043900191783905,0.21463799476623535,0.21610699594020844,2796522,0.0,0.0
2022-02-15 00:00:00+00:00,0.21610699594020844,0.2192630022764206,0.2139279991388321,0.21433599293231964,2863118,0.0,0.0
2022-02-16 00:00:00+00:00,0.21434399485588074,0.22909699380397797,0.21400800347328186,0.21611499786376953,2112150,0.0,0.0
2022-02-17 00:00:00+00:00,0.21610699594020844,0.21981100738048553,0.2121579945087433,0.21250499784946442,2738757,0.0,0.0
2022-02-18 00:00:00+00:00,0.21250100433826447,0.21533100306987762,0.20117700099945068,0.20346799492835999,2976503,0.0,0.0
2022-02-19 00:00:00+00:00,0.2034599930047989,0.2068129926919937,0.20074699819087982,0.20274600386619568,3041990,0.0,0.0
2022-02-20 00:00:00+00:00,0.2027450054883957,0.20684100687503815,0.20023499429225922,0.20519499480724335,3159611,0.0,0.0
2022-02-21 00:00:00+00:00,0.20519700646400452,0.20633099973201752,0.20229700207710266,0.204352006316185,2968494,0.0,0.0
2022-02-22 00:00:00+00:00,0.20437100529670715,0.20596100389957428,0.19066399335861206,0.19364699721336365,2777841,0.0,0.0
2022-02-23 00:00:00+00:00,0.19364599883556366,0.193682000041008,0.18229900300502777,0.18629099428653717,2612995,0.0,0.0
2022-02-24 00:00:00+00:00,0.18629500269889832,0.2020460069179535,0.181660994887352,0.20083099603652954,2646455,0.0,0.0
2022-02-25 00:00:00+00:00,0.20082099735736847,0.20744900405406952,0.19848500192165375,0.20497499406337738,2410321,0.0,0.0
2022-02-26 00:00:00+00:00,0.2049739956855774,0.21678000688552856,0.2029310017824173,0.21526700258255005,2089771,0.0,0.0
2022-02-27 00:00:00+00:00,0.21526700258255005,0.21921099722385406,0.21503600478172302,0.21756599843502045,2153732,0.0,0.0
2022-02-28 00:00:00+00:00,0.21755899488925934,0.22239899635314941,0.21624000370502472,0.21957099437713623,2422606,0.0,0.0
2022-03-01 00:00:00+00:00,0.21956799924373627,0.24196000397205353,0.2156289964914322,0.2389249950647354,2325774,0.0,0.0
2022-03-02 00:00:00+00:00,0.2389259934425354,0.24835699796676636,0.23686400055885315,0.24399200081825256,2563009,0.0,0.0
2022-03-03 00:00:00+00:00,0.2439890056848526,0.26028600335121155,0.2439890056848526,0.2579619884490967,3083570,0.0,0.0
2022-03-04 00:00:00+00:00,0.25797098875045776,0.26114100217819214,0.2377600073814392,0.23898600041866302,2894414,0.0,0.0
2022-03-05 00:00:00+00:00,0.23899200558662415,0.24104000627994537,0.19939599931240082,0.20108699798583984,1985273,0.0,0.0
2022-03-06 00:00:00+00:00,0.20109400153160095,0.20450499653816223,0.19669899344444275,0.20433300733566284,1999053,0.0,0.0
2022-03-07 00:00:00+00:00,0.20433099567890167,0.20490799844264984,0.19426299631595612,0.19932100176811218,2232732,0.0,0.0
2022-03-08 00:00:00+00:00,0.19930799305438995,0.20020799338817596,0.1891079992055893,0.19463899731636047,2096128,0.0,0.0
2022-03-09 00:00:00+00:00,0.19464099407196045,0.19582800567150116,0.1878949999809265,0.18919500708580017,2155033,0.0,0.0
2022-03-10 00:00:00+00:00,0.189192995429039,0.19038699567317963,0.18389099836349487,0.18565300107002258,2602434,0.0,0.0
2022-03-11 00:00:00+00:00,0.18565399944782257,0.18703000247478485,0.17935200035572052,0.18004100024700165,2889897,0.0,0.0
2022-03-12 00:00:00+00:00,0.18004100024700165,0.18398599326610565,0.17300400137901306,0.18278299272060394,2872652,0.0,0.0
2022-03-13 00:00:00+00:00,0.1827870011329651,0.1878020018339157,0.18242999911308289,0.1839430034160614,2404889,0.0,0.0
2022-03-14 00:00:00+00:00,0.1839420050382614,0.18534499406814575,0.17996999621391296,0.1803790032863617,2472205,0.0,0.0
