TIMESTAMP,HWL_OPEN_PRICE_USD,HWL_HIGH_PRICE_USD,HWL_LOW_PRICE_USD,HWL_CLOSE_PRICE_USD,HWL_VOLUME_USD,HWL_DIVIDENDS_USD,HWL_STOCK_SPLITS_USD
2021-11-08 00:00:00+00:00,0.21325500309467316,0.27473199367523193,0.1557600051164627,0.1758890002965927,14576867,0.0,0.0
2021-11-09 00:00:00+00:00,0.17588800191879272,0.24071000516414642,0.15042799711227417,0.15467199683189392,7136292,0.0,0.0
2021-11-10 00:00:00+00:00,0.1546580046415329,0.1899079978466034,0.11717099696397781,0.11915700137615204,1856420,0.0,0.0
2021-11-11 00:00:00+00:00,0.1192220002412796,0.15716800093650818,0.1178869977593422,0.13722600042819977,1490661,0.0,0.0
2021-11-12 00:00:00+00:00,0.13742899894714355,0.17122699320316315,0.11704400181770325,0.12295100092887878,1975986,0.0,0.0
2021-11-13 00:00:00+00:00,0.12275800108909607,0.13491199910640717,0.11177700012922287,0.11285900324583054,2025452,0.0,0.0
2021-11-14 00:00:00+00:00,0.1128619983792305,0.11520300060510635,0.09867899864912033,0.10838399827480316,1371355,0.0,0.0
2021-11-15 00:00:00+00:00,0.10837700217962265,0.1431960016489029,0.10393200069665909,0.11658000200986862,1584761,0.0,0.0
2021-11-16 00:00:00+00:00,0.11662500351667404,0.12435699999332428,0.10326100140810013,0.10389400273561478,1222608,0.0,0.0
2021-11-17 00:00:00+00:00,0.10388500243425369,0.11830899864435196,0.09719199687242508,0.11176600307226181,602896,0.0,0.0
2021-11-18 00:00:00+00:00,0.11179699748754501,0.1316719949245453,0.10573200136423111,0.10631600022315979,622851,0.0,0.0
2021-11-19 00:00:00+00:00,0.10630200058221817,0.11283800005912781,0.092849001288414,0.09885500371456146,685783,0.0,0.0
2021-11-20 00:00:00+00:00,0.09884600341320038,0.09904000163078308,0.08829399943351746,0.09223199635744095,721965,0.0,0.0
2021-11-21 00:00:00+00:00,0.09219100326299667,0.12214100360870361,0.09109000116586685,0.11239799857139587,813285,0.0,0.0
2021-11-22 00:00:00+00:00,0.1124109998345375,0.15514999628067017,0.10672499984502792,0.14056499302387238,1103187,0.0,0.0
2021-11-23 00:00:00+00:00,0.14057600498199463,0.1490200012922287,0.11507699638605118,0.14527499675750732,1418992,0.0,0.0
2021-11-24 00:00:00+00:00,0.14527200162410736,0.22956299781799316,0.13447800278663635,0.1460060030221939,856289,0.0,0.0
2021-11-25 00:00:00+00:00,0.2161020040512085,0.22926099598407745,0.1693820059299469,0.17890499532222748,2159555,0.0,0.0
2021-11-26 00:00:00+00:00,0.2171500027179718,0.2725819945335388,0.19073300063610077,0.209990993142128,2064128,0.0,0.0
2021-11-27 00:00:00+00:00,0.20997099578380585,0.2132599949836731,0.18356099724769592,0.184579998254776,1456188,0.0,0.0
2021-11-28 00:00:00+00:00,0.18455800414085388,0.22947299480438232,0.15874099731445312,0.21563899517059326,1491185,0.0,0.0
2021-11-29 00:00:00+00:00,0.2156289964914322,0.22647200524806976,0.1777230054140091,0.18942099809646606,1741325,0.0,0.0
2021-11-30 00:00:00+00:00,0.18949300050735474,0.1895589977502823,0.126133993268013,0.1298930048942566,1365227,0.0,0.0
2021-12-01 00:00:00+00:00,0.12992699444293976,0.13689300417900085,0.10339699685573578,0.12273299694061279,1816590,0.0,0.0
2021-12-02 00:00:00+00:00,0.1227250024676323,0.12513400614261627,0.11076399683952332,0.11422999948263168,1276545,0.0,0.0
2021-12-03 00:00:00+00:00,0.11420899629592896,0.11483000218868256,0.10756400227546692,0.10774999856948853,456083,0.0,0.0
2021-12-04 00:00:00+00:00,0.107744000852108,0.10823799669742584,0.08552700281143188,0.09048199653625488,265364,0.0,0.0
2021-12-05 00:00:00+00:00,0.09047900140285492,0.09992799907922745,0.08881200104951859,0.09200499951839447,467305,0.0,0.0
2021-12-06 00:00:00+00:00,0.09199800342321396,0.0937659963965416,0.08059699833393097,0.08709300309419632,352879,0.0,0.0
2021-12-07 00:00:00+00:00,0.08709400147199631,0.08968500047922134,0.066600002348423,0.06887400150299072,250291,0.0,0.0
2021-12-08 00:00:00+00:00,0.0688759982585907,0.0688759982585907,0.0590209998190403,0.06317199766635895,310103,0.0,0.0
2021-12-09 00:00:00+00:00,0.06315399706363678,0.07060600072145462,0.06258200109004974,0.06311500072479248,199626,0.0,0.0
2021-12-10 00:00:00+00:00,0.06308700144290924,0.06544999778270721,0.05724100023508072,0.05724199861288071,138082,0.0,0.0
2021-12-11 00:00:00+00:00,0.05724199861288071,0.05799800157546997,0.049531999975442886,0.05048299953341484,171946,0.0,0.0
2021-12-12 00:00:00+00:00,0.05050799995660782,0.05122099816799164,0.0463079996407032,0.048576999455690384,170781,0.0,0.0
2021-12-13 00:00:00+00:00,0.0485679991543293,0.04913799837231636,0.0458500012755394,0.04609400033950806,99181,0.0,0.0
2021-12-14 00:00:00+00:00,0.046112000942230225,0.04724299907684326,0.04577400162816048,0.046188000589609146,50907,0.0,0.0
2021-12-15 00:00:00+00:00,0.046163998544216156,0.046629998832941055,0.03955699875950813,0.0401809997856617,72596,0.0,0.0
2021-12-16 00:00:00+00:00,0.04020500183105469,0.04552699998021126,0.03919899836182594,0.045086998492479324,86625,0.0,0.0
2021-12-17 00:00:00+00:00,0.0450810007750988,0.0450810007750988,0.043163999915122986,0.043584998697042465,43286,0.0,0.0
2021-12-18 00:00:00+00:00,0.04363499954342842,0.043696001172065735,0.03845899924635887,0.03850200027227402,32196,0.0,0.0
2021-12-19 00:00:00+00:00,0.038499001413583755,0.04124300181865692,0.0337969996035099,0.034122999757528305,54179,0.0,0.0
2021-12-20 00:00:00+00:00,0.03414300084114075,0.034306999295949936,0.031355999410152435,0.03162899985909462,157668,0.0,0.0
2021-12-21 00:00:00+00:00,0.031631000339984894,0.03269499912858009,0.0302910003811121,0.030513999983668327,143638,0.0,0.0
2021-12-22 00:00:00+00:00,0.03052699938416481,0.032409001141786575,0.02984599955379963,0.030352000147104263,281564,0.0,0.0
2021-12-23 00:00:00+00:00,0.030369000509381294,0.03343300148844719,0.028031000867486,0.028255000710487366,517430,0.0,0.0
2021-12-24 00:00:00+00:00,0.028250999748706818,0.032225001603364944,0.026691000908613205,0.026708999648690224,651078,0.0,0.0
2021-12-25 00:00:00+00:00,0.02670300006866455,0.02779500000178814,0.02610599994659424,0.02625500038266182,465911,0.0,0.0
2021-12-26 00:00:00+00:00,0.026254000142216682,0.026264000684022903,0.02460700087249279,0.02461099997162819,82703,0.0,0.0
2021-12-27 00:00:00+00:00,0.02460700087249279,0.02514900080859661,0.021151000633835793,0.021198000758886337,257331,0.0,0.0
2021-12-28 00:00:00+00:00,0.021181000396609306,0.021402999758720398,0.020174000412225723,0.02080800011754036,419760,0.0,0.0
2021-12-29 00:00:00+00:00,0.02080399915575981,0.026133999228477478,0.02045699954032898,0.023166000843048096,682302,0.0,0.0
2021-12-30 00:00:00+00:00,0.02316400036215782,0.025193000212311745,0.022659000009298325,0.02434300072491169,610865,0.0,0.0
2021-12-31 00:00:00+00:00,0.024342000484466553,0.031060999259352684,0.02263999916613102,0.02843800000846386,508401,0.0,0.0
2022-01-01 00:00:00+00:00,0.02844100072979927,0.02844100072979927,0.024469999596476555,0.02483700029551983,449604,0.0,0.0
2022-01-02 00:00:00+00:00,0.02483700029551983,0.02710700035095215,0.022285999730229378,0.023818999528884888,142614,0.0,0.0
2022-01-03 00:00:00+00:00,0.023818999528884888,0.02848600037395954,0.022804999724030495,0.023548999801278114,310490,0.0,0.0
2022-01-04 00:00:00+00:00,0.023548999801278114,0.023946000263094902,0.02297700010240078,0.02297700010240078,291321,0.0,0.0
2022-01-05 00:00:00+00:00,0.022978000342845917,0.023507000878453255,0.022160999476909637,0.022595999762415886,112498,0.0,0.0
2022-01-06 00:00:00+00:00,0.022595999762415886,0.024003000929951668,0.021236000582575798,0.021446000784635544,207865,0.0,0.0
2022-01-07 00:00:00+00:00,0.021445000544190407,0.021445000544190407,0.01702599972486496,0.017340999096632004,226408,0.0,0.0
2022-01-08 00:00:00+00:00,0.01734199933707714,0.0183470007032156,0.015614000149071217,0.01593399979174137,126345,0.0,0.0
2022-01-09 00:00:00+00:00,0.01593399979174137,0.01621299982070923,0.014504999853670597,0.01549800019711256,65978,0.0,0.0
2022-01-10 00:00:00+00:00,0.01549800019711256,0.017152000218629837,0.013969999738037586,0.013976999558508396,113140,0.0,0.0
2022-01-11 00:00:00+00:00,0.013976999558508396,0.014170000329613686,0.012756000272929668,0.013741999864578247,127018,0.0,0.0
2022-01-12 00:00:00+00:00,0.013741999864578247,0.013741999864578247,0.011498999781906605,0.011958999559283257,129943,0.0,0.0
