TIMESTAMP,POOF_OPEN_PRICE_USD,POOF_HIGH_PRICE_USD,POOF_LOW_PRICE_USD,POOF_CLOSE_PRICE_USD,POOF_VOLUME_USD,POOF_DIVIDENDS_USD,POOF_STOCK_SPLITS_USD
2021-09-24 00:00:00+00:00,0.17163200676441193,0.19805699586868286,0.10724200308322906,0.1914830058813095,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.19154800474643707,0.19154800474643707,0.13542799651622772,0.14810599386692047,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.14797699451446533,0.1480409950017929,0.10631000250577927,0.13318100571632385,0,0.0,0.0
2021-09-27 00:00:00+00:00,0.13316600024700165,0.15198199450969696,0.13011500239372253,0.13011500239372253,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.1302500069141388,0.13220800459384918,0.11904799938201904,0.12112899869680405,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.12118399888277054,0.12948699295520782,0.10674499720335007,0.10993199795484543,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.1100120022892952,0.11657200008630753,0.10851600021123886,0.10964799672365189,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.10968399792909622,0.13024699687957764,0.10968399792909622,0.12074799835681915,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.12094099819660187,0.1261720061302185,0.11003399640321732,0.1109279990196228,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.11096200346946716,0.11521600186824799,0.09999299794435501,0.10179799795150757,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.10181500017642975,0.10182899981737137,0.0925310030579567,0.09350500255823135,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.09349299967288971,0.09809499979019165,0.08823800086975098,0.09149900078773499,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.09150899946689606,0.09453699737787247,0.08525200188159943,0.09185799956321716,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.09169399738311768,0.09781599789857864,0.08927000313997269,0.09511499851942062,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.09509000182151794,0.10040099918842316,0.08458399772644043,0.08951500058174133,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.08929000049829483,0.09702099859714508,0.08792299777269363,0.0891449972987175,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.08912400156259537,0.111674003303051,0.0863569974899292,0.10383500158786774,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.10432100296020508,0.1063769981265068,0.09493099898099899,0.1000090017914772,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.1000949963927269,0.10803700238466263,0.08977700024843216,0.10637199878692627,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.10644300282001495,0.1135919988155365,0.10301300138235092,0.10507500171661377,0,0.0,0.0
2021-10-14 00:00:00+00:00,0.1050029993057251,0.11403100192546844,0.1013220027089119,0.10393500328063965,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.10396099835634232,0.10399600118398666,0.09325499832630157,0.09773000329732895,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.0976480022072792,0.10102999955415726,0.09633100032806396,0.09786400198936462,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.09786000102758408,0.10929100215435028,0.09670300036668777,0.10223700106143951,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.10226000100374222,0.10711699724197388,0.09839999675750732,0.10202000290155411,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.101951003074646,0.10391499847173691,0.09993699938058853,0.10115599632263184,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.10120700299739838,0.11287900060415268,0.10013899952173233,0.10860099643468857,0,0.0,0.0
2021-10-21 00:00:00+00:00,0.1086139976978302,0.1163100004196167,0.10729599744081497,0.11099900305271149,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.10782700031995773,0.1088939979672432,0.10333599895238876,0.10443100333213806,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.10458499938249588,0.1060120016336441,0.10443100333213806,0.10600399971008301,0,0.0,0.0
2021-12-29 00:00:00+00:00,0.024073999375104904,0.024073999375104904,0.02150299958884716,0.021688999608159065,0,0.0,0.0
2021-12-30 00:00:00+00:00,0.02169400081038475,0.02590700052678585,0.021172000095248222,0.025456000119447708,0,0.0,0.0
2021-12-31 00:00:00+00:00,0.025414999574422836,0.028488000854849815,0.024845000356435776,0.026159999892115593,0,0.0,0.0
2022-01-01 00:00:00+00:00,0.026159999892115593,0.028454000130295753,0.025654999539256096,0.026001999154686928,0,0.0,0.0
2022-01-02 00:00:00+00:00,0.026001999154686928,0.027658000588417053,0.02519099973142147,0.02619899995625019,0,0.0,0.0
2022-01-03 00:00:00+00:00,0.02619899995625019,0.0263069998472929,0.024514000862836838,0.025433000177145004,0,0.0,0.0
2022-01-04 00:00:00+00:00,0.025433000177145004,0.02892499975860119,0.025248000398278236,0.026763999834656715,0,0.0,0.0
2022-01-05 00:00:00+00:00,0.026763999834656715,0.029757000505924225,0.023691000416874886,0.024468999356031418,0,0.0,0.0
2022-01-06 00:00:00+00:00,0.024468999356031418,0.02610599994659424,0.02263299934566021,0.024258000776171684,0,0.0,0.0
2022-01-07 00:00:00+00:00,0.024258000776171684,0.024737000465393066,0.021310999989509583,0.024018999189138412,0,0.0,0.0
2022-01-08 00:00:00+00:00,0.024018999189138412,0.02434699982404709,0.02029700018465519,0.021364999935030937,0,0.0,0.0
2022-01-09 00:00:00+00:00,0.021364999935030937,0.02268199995160103,0.019571999087929726,0.019927000626921654,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.019927000626921654,0.021947000175714493,0.0175819993019104,0.018099000677466393,0,0.0,0.0
2022-01-11 00:00:00+00:00,0.018099000677466393,0.020788999274373055,0.018099000677466393,0.01914599910378456,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.01914599910378456,0.02075899951159954,0.018278000876307487,0.019471000880002975,0,0.0,0.0
2022-01-13 00:00:00+00:00,0.019471000880002975,0.021856000646948814,0.01863900013267994,0.019579999148845673,0,0.0,0.0
2022-01-14 00:00:00+00:00,0.019579999148845673,0.021683000028133392,0.018232999369502068,0.020987000316381454,0,0.0,0.0
2022-01-15 00:00:00+00:00,0.020987000316381454,0.02126999944448471,0.018689999356865883,0.01940399967133999,0,0.0,0.0
2022-01-16 00:00:00+00:00,0.01940399967133999,0.019957000389695168,0.01719300076365471,0.01990799978375435,0,0.0,0.0
2022-01-17 00:00:00+00:00,0.01990799978375435,0.019946999847888947,0.01696700043976307,0.017263000831007957,0,0.0,0.0
2022-01-18 00:00:00+00:00,0.017263000831007957,0.018794000148773193,0.016604000702500343,0.01797500066459179,0,0.0,0.0
2022-01-19 00:00:00+00:00,0.01797500066459179,0.018218999728560448,0.015904000028967857,0.016665000468492508,0,0.0,0.0
2022-01-20 00:00:00+00:00,0.016665000468492508,0.018086999654769897,0.015155999921262264,0.015155999921262264,8347,0.0,0.0
2022-01-21 00:00:00+00:00,0.015155999921262264,0.015542999841272831,0.011773999780416489,0.012714999727904797,4380,0.0,0.0
2022-01-22 00:00:00+00:00,0.012714999727904797,0.013577000238001347,0.010476999916136265,0.01168300025165081,7748,0.0,0.0
2022-01-23 00:00:00+00:00,0.01168300025165081,0.013643999584019184,0.011652999557554722,0.012745999731123447,3262,0.0,0.0
2022-01-24 00:00:00+00:00,0.012745999731123447,0.012749000452458858,0.01024600025266409,0.010742000304162502,18207,0.0,0.0
2022-01-25 00:00:00+00:00,0.010742000304162502,0.011566000059247017,0.010143999941647053,0.010658999904990196,3294,0.0,0.0
2022-01-26 00:00:00+00:00,0.010658999904990196,0.01179600041359663,0.01027199998497963,0.010848999954760075,3559,0.0,0.0
2022-01-27 00:00:00+00:00,0.010848999954760075,0.01134399976581335,0.01028900034725666,0.010738999582827091,942,0.0,0.0
2022-01-28 00:00:00+00:00,0.010738999582827091,0.010994999669492245,0.009739000350236893,0.010622999630868435,4723,0.0,0.0
2022-01-29 00:00:00+00:00,0.010622999630868435,0.010816999711096287,0.01003399956971407,0.010243000462651253,595,0.0,0.0
2022-01-30 00:00:00+00:00,0.010243000462651253,0.010475000366568565,0.00976799987256527,0.009921999648213387,461,0.0,0.0
2022-01-31 00:00:00+00:00,0.009921999648213387,0.010950000025331974,0.00952600035816431,0.01091699954122305,2352,0.0,0.0
2022-02-01 00:00:00+00:00,0.01091699954122305,0.012299000285565853,0.010865000076591969,0.012103999964892864,903,0.0,0.0
2022-02-02 00:00:00+00:00,0.012103999964892864,0.012103999964892864,0.01002699974924326,0.010413999669253826,9553,0.0,0.0
2022-02-03 00:00:00+00:00,0.010413999669253826,0.010997000150382519,0.01003200002014637,0.010991999879479408,977,0.0,0.0
2022-02-04 00:00:00+00:00,0.010991999879479408,0.011598999612033367,0.01023900043219328,0.011024000123143196,2600,0.0,0.0
2022-02-05 00:00:00+00:00,0.011024000123143196,0.012032000347971916,0.010963999666273594,0.011253999546170235,726,0.0,0.0
2022-02-06 00:00:00+00:00,0.011253999546170235,0.01206200011074543,0.011168000288307667,0.011549999937415123,1973,0.0,0.0
2022-02-07 00:00:00+00:00,0.011549999937415123,0.011830000206828117,0.01117399986833334,0.011766999959945679,3452,0.0,0.0
2022-02-08 00:00:00+00:00,0.011766999959945679,0.011861000210046768,0.010480999946594238,0.01079300045967102,312,0.0,0.0
2022-02-09 00:00:00+00:00,0.01079300045967102,0.011012000031769276,0.01027199998497963,0.010672000236809254,5735,0.0,0.0
2022-02-10 00:00:00+00:00,0.010672000236809254,0.010711000300943851,0.009363999590277672,0.009445000439882278,3685,0.0,0.0
2022-02-11 00:00:00+00:00,0.009445000439882278,0.009961999952793121,0.008837999776005745,0.009309999644756317,2286,0.0,0.0
2022-02-12 00:00:00+00:00,0.009309999644756317,0.009735999628901482,0.008901000022888184,0.009514999575912952,461,0.0,0.0
2022-02-13 00:00:00+00:00,0.009514999575912952,0.009612999856472015,0.008938999846577644,0.009085999801754951,180,0.0,0.0
2022-02-14 00:00:00+00:00,0.009085999801754951,0.009242000058293343,0.00812199991196394,0.008332000114023685,4809,0.0,0.0
2022-02-15 00:00:00+00:00,0.008332000114023685,0.009112999774515629,0.008218999952077866,0.008330999873578548,4981,0.0,0.0
2022-02-16 00:00:00+00:00,0.008330999873578548,0.008387000299990177,0.005872000008821487,0.006585000082850456,16674,0.0,0.0
2022-02-17 00:00:00+00:00,0.006585000082850456,0.007973000407218933,0.005783999804407358,0.007788000162690878,16278,0.0,0.0
2022-02-18 00:00:00+00:00,0.007788000162690878,0.008337999694049358,0.007311000023037195,0.0074970000423491,1811,0.0,0.0
2022-02-19 00:00:00+00:00,0.0074970000423491,0.008036999963223934,0.0063149998895823956,0.0064690001308918,8938,0.0,0.0
2022-02-20 00:00:00+00:00,0.0064690001308918,0.0068870000541210175,0.006016000173985958,0.00621799984946847,1847,0.0,0.0
2022-02-21 00:00:00+00:00,0.00621799984946847,0.006393000017851591,0.005495999939739704,0.005896000191569328,1814,0.0,0.0
2022-02-22 00:00:00+00:00,0.005896000191569328,0.006876000203192234,0.0054270001128315926,0.0063310000114142895,1142,0.0,0.0
2022-02-23 00:00:00+00:00,0.0063310000114142895,0.006943999789655209,0.005985000170767307,0.006271000020205975,2108,0.0,0.0
2022-02-24 00:00:00+00:00,0.006271000020205975,0.006823000032454729,0.00532200001180172,0.00622900016605854,1189,0.0,0.0
2022-02-25 00:00:00+00:00,0.00622900016605854,0.006701999809592962,0.006209000013768673,0.006283000111579895,632,0.0,0.0
2022-02-26 00:00:00+00:00,0.006283000111579895,0.006816999986767769,0.006165999919176102,0.006225000135600567,724,0.0,0.0
2022-02-27 00:00:00+00:00,0.006225000135600567,0.006725999992340803,0.006130999885499477,0.006254000123590231,1205,0.0,0.0
2022-02-28 00:00:00+00:00,0.006254000123590231,0.007031000219285488,0.006200999952852726,0.007029999978840351,860,0.0,0.0
2022-03-01 00:00:00+00:00,0.007029999978840351,0.007430000230669975,0.006111999973654747,0.007348000071942806,1330,0.0,0.0
2022-03-02 00:00:00+00:00,0.007348000071942806,0.0074640000239014626,0.006376999896019697,0.006659999955445528,1114,0.0,0.0
2022-03-03 00:00:00+00:00,0.006659999955445528,0.007290999870747328,0.006593000143766403,0.006831000093370676,260,0.0,0.0
2022-03-04 00:00:00+00:00,0.006831000093370676,0.008074999786913395,0.006581000052392483,0.007474999874830246,1541,0.0,0.0
2022-03-05 00:00:00+00:00,0.007474999874830246,0.008311999961733818,0.007023000158369541,0.008217999711632729,691,0.0,0.0
2022-03-06 00:00:00+00:00,0.008217999711632729,0.008244999684393406,0.007242000196129084,0.007267000153660774,582,0.0,0.0
2022-03-07 00:00:00+00:00,0.007267000153660774,0.008004000410437584,0.007007999811321497,0.00774900009855628,379,0.0,0.0
2022-03-08 00:00:00+00:00,0.00774900009855628,0.008233999833464622,0.007065999787300825,0.007267000153660774,634,0.0,0.0
2022-03-09 00:00:00+00:00,0.007267000153660774,0.007356000132858753,0.007127000018954277,0.007335999980568886,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.007335999980568886,0.007335999980568886,0.007335999980568886,0.007335999980568886,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.007335999980568886,0.007335999980568886,0.0068350001238286495,0.006938999984413385,301,0.0,0.0
2022-03-12 00:00:00+00:00,0.006938999984413385,0.007151999976485968,0.006697000004351139,0.006769000086933374,1083,0.0,0.0
2022-03-13 00:00:00+00:00,0.006769000086933374,0.007499000057578087,0.006310999859124422,0.006411000154912472,3893,0.0,0.0
2022-03-14 00:00:00+00:00,0.006411000154912472,0.006684000138193369,0.0061969999223947525,0.006599000189453363,1054,0.0,0.0
2022-03-15 00:00:00+00:00,0.006599000189453363,0.006742999888956547,0.00623599998652935,0.006252000108361244,1851,0.0,0.0
2022-03-16 00:00:00+00:00,0.006252000108361244,0.006984999869018793,0.00622300012037158,0.006984000094234943,357,0.0,0.0
2022-03-17 00:00:00+00:00,0.006984000094234943,0.009726000018417835,0.00675999978557229,0.006849000230431557,5878,0.0,0.0
2022-03-18 00:00:00+00:00,0.006849000230431557,0.0073009999468922615,0.006603000219911337,0.007185999769717455,364,0.0,0.0
2022-03-19 00:00:00+00:00,0.007185999769717455,0.007482999935746193,0.007009000051766634,0.0073540001176297665,1112,0.0,0.0
2022-03-20 00:00:00+00:00,0.0073540001176297665,0.00735899992287159,0.00698099983856082,0.007071000058203936,87,0.0,0.0
2022-03-21 00:00:00+00:00,0.007071000058203936,0.007689999882131815,0.006901999935507774,0.007335000205785036,1151,0.0,0.0
2022-03-22 00:00:00+00:00,0.007335000205785036,0.007780000101774931,0.0072929998859763145,0.0075530000030994415,372,0.0,0.0
2022-03-23 00:00:00+00:00,0.0075530000030994415,0.008310000412166119,0.007536999881267548,0.008125999942421913,522,0.0,0.0
2022-03-24 00:00:00+00:00,0.008125999942421913,0.008311999961733818,0.00790099985897541,0.008187999948859215,223,0.0,0.0
2022-03-25 00:00:00+00:00,0.008187999948859215,0.008469000458717346,0.008009999990463257,0.008104000240564346,734,0.0,0.0
2022-03-26 00:00:00+00:00,0.008104000240564346,0.008395000360906124,0.008082999847829342,0.008144999854266644,55,0.0,0.0
2022-03-27 00:00:00+00:00,0.008144999854266644,0.008573999628424644,0.007958999834954739,0.008477999828755856,1099,0.0,0.0
2022-03-28 00:00:00+00:00,0.008477999828755856,0.008880999870598316,0.008080000057816505,0.008426999673247337,2738,0.0,0.0
2022-03-29 00:00:00+00:00,0.008426999673247337,0.009771999903023243,0.008342999964952469,0.008999000303447247,1075,0.0,0.0
2022-03-30 00:00:00+00:00,0.008999000303447247,0.009162000380456448,0.008712000213563442,0.009014000184834003,602,0.0,0.0
2022-03-31 00:00:00+00:00,0.009014000184834003,0.009246000088751316,0.008116000331938267,0.00835500005632639,291,0.0,0.0
2022-04-01 00:00:00+00:00,0.00835500005632639,0.008968000300228596,0.008050000295042992,0.008860000409185886,684,0.0,0.0
2022-04-02 00:00:00+00:00,0.008860000409185886,0.009176000021398067,0.008542999625205994,0.008845999836921692,5172,0.0,0.0
2022-04-03 00:00:00+00:00,0.008845999836921692,0.011994999833405018,0.008845999836921692,0.011700999923050404,3129,0.0,0.0
2022-04-04 00:00:00+00:00,0.011700999923050404,0.014797000214457512,0.011401000432670116,0.014527999795973301,5366,0.0,0.0
2022-04-05 00:00:00+00:00,0.014527999795973301,0.01674400083720684,0.01208799984306097,0.012335999868810177,15855,0.0,0.0
2022-04-06 00:00:00+00:00,0.012335999868810177,0.01297600008547306,0.010844999924302101,0.011132000014185905,2053,0.0,0.0
2022-04-07 00:00:00+00:00,0.011132000014185905,0.012186000123620033,0.010518999770283699,0.012020000256597996,1632,0.0,0.0
2022-04-08 00:00:00+00:00,0.012020000256597996,0.012617000378668308,0.010846000164747238,0.010900000110268593,4494,0.0,0.0
2022-04-09 00:00:00+00:00,0.010900000110268593,0.011056999675929546,0.010633000172674656,0.010955999605357647,575,0.0,0.0
2022-04-10 00:00:00+00:00,0.010955999605357647,0.011807999573647976,0.01081900019198656,0.01081900019198656,610,0.0,0.0
2022-04-11 00:00:00+00:00,0.01081900019198656,0.010906999930739403,0.00944599974900484,0.009579000063240528,1876,0.0,0.0
2022-04-12 00:00:00+00:00,0.009579000063240528,0.010347999632358551,0.008861999958753586,0.010231999680399895,1115,0.0,0.0
2022-04-13 00:00:00+00:00,0.010231999680399895,0.01075000036507845,0.010103000327944756,0.010625000111758709,1504,0.0,0.0
2022-04-14 00:00:00+00:00,0.010625000111758709,0.011382999829947948,0.010168000124394894,0.010173999704420567,2390,0.0,0.0
2022-04-15 00:00:00+00:00,0.010173999704420567,0.010863999836146832,0.010089999996125698,0.01042100042104721,1069,0.0,0.0
2022-04-16 00:00:00+00:00,0.01042100042104721,0.010835999622941017,0.008423999883234501,0.00897200033068657,10618,0.0,0.0
2022-04-17 00:00:00+00:00,0.00897200033068657,0.009114000014960766,0.008689000271260738,0.008689000271260738,568,0.0,0.0
2022-04-18 00:00:00+00:00,0.008689000271260738,0.008821999654173851,0.007933000102639198,0.008391999639570713,522,0.0,0.0
2022-04-19 00:00:00+00:00,0.008391999639570713,0.0086899995803833,0.00762900011613965,0.008034000173211098,5354,0.0,0.0
2022-04-20 00:00:00+00:00,0.008034000173211098,0.008166000247001648,0.00761000020429492,0.007845999673008919,1988,0.0,0.0
2022-04-21 00:00:00+00:00,0.007845999673008919,0.008229999803006649,0.007459000218659639,0.007652999833226204,1743,0.0,0.0
2022-04-22 00:00:00+00:00,0.007652999833226204,0.007753000129014254,0.007207999937236309,0.007306000217795372,1050,0.0,0.0
2022-04-23 00:00:00+00:00,0.007306000217795372,0.0073449998162686825,0.006823999807238579,0.00685499981045723,559,0.0,0.0
2022-04-24 00:00:00+00:00,0.00685499981045723,0.006974999792873859,0.006479999981820583,0.006550000049173832,365,0.0,0.0
2022-04-25 00:00:00+00:00,0.006550000049173832,0.006560999900102615,0.00546600017696619,0.005979000125080347,997,0.0,0.0
