TIMESTAMP,GLDS_OPEN_PRICE_USD,GLDS_HIGH_PRICE_USD,GLDS_LOW_PRICE_USD,GLDS_CLOSE_PRICE_USD,GLDS_VOLUME_USD,GLDS_DIVIDENDS_USD,GLDS_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,0.003220000071451068,0.003926999866962433,0.0032190000638365746,0.003361999988555908,42659,0.0,0.0
2025-04-26 00:00:00+00:00,0.003361999988555908,0.0038670001085847616,0.003010000102221966,0.003625999903306365,44267,0.0,0.0
2025-04-27 00:00:00+00:00,0.003625999903306365,0.0036359999794512987,0.0030700000934302807,0.0032309999223798513,34530,0.0,0.0
2025-04-28 00:00:00+00:00,0.0032309999223798513,0.005059000104665756,0.003000000026077032,0.004579000174999237,151766,0.0,0.0
2025-04-29 00:00:00+00:00,0.004579000174999237,0.004918999969959259,0.004153999965637922,0.004507000092417002,71384,0.0,0.0
2025-04-30 00:00:00+00:00,0.004507000092417002,0.005078000016510487,0.004050000105053186,0.004282000008970499,56325,0.0,0.0
2025-05-01 00:00:00+00:00,0.004282000008970499,0.004769999999552965,0.004238000139594078,0.004323999863117933,47062,0.0,0.0
2025-05-02 00:00:00+00:00,0.004323999863117933,0.004346999805420637,0.003848999971523881,0.0038960000965744257,58103,0.0,0.0
2025-05-03 00:00:00+00:00,0.0038960000965744257,0.003986000083386898,0.003756999969482422,0.003782999934628606,39002,0.0,0.0
2025-05-04 00:00:00+00:00,0.003782999934628606,0.004350000061094761,0.0036669999826699495,0.00367900007404387,38609,0.0,0.0
2025-05-05 00:00:00+00:00,0.00367900007404387,0.00392899988219142,0.003298999974504113,0.003674000035971403,38455,0.0,0.0
2025-05-06 00:00:00+00:00,0.003674000035971403,0.0036780000664293766,0.0033660000190138817,0.0036379999946802855,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0036379999946802855,0.003924000076949596,0.003576999995857477,0.0036279999185353518,23549,0.0,0.0
2025-05-08 00:00:00+00:00,0.0036279999185353518,0.003967999946326017,0.0033420000690966845,0.003759999992325902,21679,0.0,0.0
2025-05-09 00:00:00+00:00,0.003777999896556139,0.0046709999442100525,0.0036949999630451202,0.004253999795764685,68110,0.0,0.0
2025-05-10 00:00:00+00:00,0.004259000066667795,0.004267000127583742,0.00291300006210804,0.0038079998921602964,83360,0.0,0.0
2025-05-11 00:00:00+00:00,0.0038079998921602964,0.003848999971523881,0.0033100000582635403,0.003495000069960952,42618,0.0,0.0
2025-05-12 00:00:00+00:00,0.003495000069960952,0.003575999988242984,0.0029959999956190586,0.0032099999953061342,83169,0.0,0.0
2025-05-13 00:00:00+00:00,0.0032099999953061342,0.004333000164479017,0.0025100000202655792,0.004019000101834536,91935,0.0,0.0
2025-05-14 00:00:00+00:00,0.004019000101834536,0.004019000101834536,0.002742999931797385,0.0028840000741183758,57276,0.0,0.0
2025-05-15 00:00:00+00:00,0.0028840000741183758,0.0035280000884085894,0.0026020000223070383,0.003280000062659383,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.003280000062659383,0.0032909999135881662,0.00279999990016222,0.0028729999903589487,17726,0.0,0.0
2025-05-17 00:00:00+00:00,0.0028729999903589487,0.002947000088170171,0.002553999889642,0.0026020000223070383,27421,0.0,0.0
2025-05-18 00:00:00+00:00,0.0026020000223070383,0.0028550000861287117,0.0026020000223070383,0.0028460000175982714,13127,0.0,0.0
2025-05-19 00:00:00+00:00,0.0028460000175982714,0.0033569999504834414,0.0025889999233186245,0.0031419999431818724,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0031419999431818724,0.0031419999431818724,0.0025510000996291637,0.002761000068858266,30573,0.0,0.0
2025-05-21 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.0022150001022964716,0.002374999923631549,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.002374999923631549,0.002463999902829528,0.001990000018849969,0.002131999935954809,49511,0.0,0.0
2025-05-23 00:00:00+00:00,0.002131999935954809,0.002346999943256378,0.001689000055193901,0.001986999996006489,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.001986999996006489,0.00203399988822639,0.0017930000321939588,0.0018100000452250242,11703,0.0,0.0
2025-05-25 00:00:00+00:00,0.0018100000452250242,0.0020620001014322042,0.001673000049777329,0.0019150000298395753,19044,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019150000298395753,0.002051000017672777,0.0016210000030696392,0.0017509999452158809,17024,0.0,0.0
2025-05-27 00:00:00+00:00,0.0017509999452158809,0.001981999957934022,0.0016820000018924475,0.001914000022225082,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.001914000022225082,0.001914000022225082,0.0015640000347048044,0.001614999957382679,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.001614999957382679,0.00171999994199723,0.0003349999897181988,0.0011070000473409891,314504,0.0,0.0
2025-05-30 00:00:00+00:00,0.0011070000473409891,0.0011470000026747584,0.0010519999777898192,0.0010720000136643648,13864,0.0,0.0
2025-05-31 00:00:00+00:00,0.0010720000136643648,0.0011340000201016665,0.0009519999730400741,0.0011060000397264957,13188,0.0,0.0
2025-06-01 00:00:00+00:00,0.0011063384590670466,0.0011120281415060163,0.0008830751175992191,0.000922461855225265,14140,0.0,0.0
