TIMESTAMP,NAC22449_OPEN_PRICE_USD,NAC22449_HIGH_PRICE_USD,NAC22449_LOW_PRICE_USD,NAC22449_CLOSE_PRICE_USD,NAC22449_VOLUME_USD,NAC22449_DIVIDENDS_USD,NAC22449_STOCK_SPLITS_USD
2022-12-03 00:00:00+00:00,1.850201964378357,2.0501561164855957,1.7124090194702148,1.9581170082092285,0,0.0,0.0
2022-12-04 00:00:00+00:00,1.958117961883545,1.9581979513168335,1.76118004322052,1.910228967666626,0,0.0,0.0
2022-12-05 00:00:00+00:00,1.9102389812469482,1.9103070497512817,1.6350879669189453,1.7862969636917114,0,0.0,0.0
2022-12-06 00:00:00+00:00,1.7863359451293945,1.7863550186157227,1.4800950288772583,1.580119013786316,0,0.0,0.0
2022-12-07 00:00:00+00:00,1.5801000595092773,1.5801409482955933,1.400061011314392,1.5668890476226807,0,0.0,0.0
2022-12-08 00:00:00+00:00,1.5669100284576416,1.5669480562210083,1.3000140190124512,1.4690829515457153,0,0.0,0.0
2022-12-09 00:00:00+00:00,1.4690730571746826,1.9581880569458008,1.320065975189209,1.958109974861145,0,0.0,0.0
2022-12-10 00:00:00+00:00,1.9581190347671509,1.9581470489501953,1.5501049757003784,1.5900720357894897,0,0.0,0.0
2022-12-11 00:00:00+00:00,1.5900529623031616,1.7101290225982666,1.5300949811935425,1.630126953125,0,0.0,0.0
2022-12-12 00:00:00+00:00,1.6301389932632446,1.6301480531692505,1.3501900434494019,1.5701680183410645,0,0.0,0.0
2022-12-13 00:00:00+00:00,1.570173978805542,1.6207109689712524,1.3301219940185547,1.4700249433517456,0,0.0,0.0
2022-12-14 00:00:00+00:00,1.470041036605835,1.5000890493392944,1.3400499820709229,1.4401520490646362,0,0.0,0.0
2022-12-15 00:00:00+00:00,1.4401570558547974,1.440209984779358,1.3200650215148926,1.3801079988479614,0,0.0,0.0
2022-12-16 00:00:00+00:00,1.380105972290039,1.3901020288467407,1.240049958229065,1.3702150583267212,0,0.0,0.0
2022-12-17 00:00:00+00:00,1.3701879978179932,1.3704060316085815,1.2301889657974243,1.3201669454574585,0,0.0,0.0
2022-12-18 00:00:00+00:00,1.3201760053634644,1.3602969646453857,1.1801190376281738,1.3502089977264404,0,0.0,0.0
2022-12-19 00:00:00+00:00,1.3502010107040405,1.3502600193023682,1.200073003768921,1.250100016593933,0,0.0,0.0
2022-12-20 00:00:00+00:00,1.2500900030136108,1.290168046951294,1.1100959777832031,1.2401399612426758,0,0.0,0.0
2022-12-21 00:00:00+00:00,1.240116000175476,1.2401740550994873,1.150089979171753,1.2100930213928223,0,0.0,0.0
2022-12-22 00:00:00+00:00,1.210096001625061,1.2101449966430664,1.0600769519805908,1.16001296043396,0,0.0,0.0
2022-12-23 00:00:00+00:00,1.1600029468536377,1.1600550413131714,1.0000040531158447,1.0199799537658691,0,0.0,0.0
2022-12-24 00:00:00+00:00,1.0199799537658691,1.1200300455093384,1.0199799537658691,1.0899920463562012,0,0.0,0.0
2022-12-25 00:00:00+00:00,1.0899879932403564,1.0900570154190063,1.0098919868469238,1.0599390268325806,0,0.0,0.0
2022-12-26 00:00:00+00:00,1.0599299669265747,1.1599199771881104,1.029919981956482,1.1399940252304077,0,0.0,0.0
2022-12-27 00:00:00+00:00,1.1399589776992798,1.339890956878662,1.1099580526351929,1.2898069620132446,0,0.0,0.0
2022-12-28 00:00:00+00:00,1.2898119688034058,1.2898889780044556,1.1498219966888428,1.2096190452575684,0,0.0,0.0
2022-12-29 00:00:00+00:00,1.2096120119094849,1.2096439599990845,1.1095919609069824,1.1197030544281006,0,0.0,0.0
2022-12-30 00:00:00+00:00,1.1196990013122559,1.2396670579910278,1.0596510171890259,1.199591040611267,0,0.0,0.0
2022-12-31 00:00:00+00:00,1.1996029615402222,1.1996749639511108,1.0396569967269897,1.109637975692749,0,0.0,0.0
2023-01-01 00:00:00+00:00,1.1096440553665161,1.139726996421814,1.019597053527832,1.0896639823913574,0,0.0,0.0
2023-01-02 00:00:00+00:00,1.0896600484848022,1.1997909545898438,1.0396829843521118,1.1997259855270386,0,0.0,0.0
2023-01-03 00:00:00+00:00,1.1997400522232056,1.1997729539871216,1.0197340250015259,1.059744954109192,0,0.0,0.0
2023-01-04 00:00:00+00:00,1.0597360134124756,1.129762053489685,1.009753942489624,1.02975594997406,0,0.0,0.0
2023-01-05 00:00:00+00:00,1.0297470092773438,1.1098840236663818,0.9997040033340454,1.0796719789505005,0,0.0,0.0
2023-01-06 00:00:00+00:00,1.0796869993209839,1.1397490501403809,0.9996659755706787,1.0597219467163086,0,0.0,0.0
2023-01-07 00:00:00+00:00,1.059715986251831,1.1997870206832886,1.0397260189056396,1.0798879861831665,0,0.0,0.0
2023-01-08 00:00:00+00:00,1.07988703250885,1.1699110269546509,1.0698820352554321,1.1099519729614258,0,0.0,0.0
2023-01-09 00:00:00+00:00,1.1099389791488647,1.1200779676437378,1.0199090242385864,1.0499989986419678,0,0.0,0.0
2023-01-10 00:00:00+00:00,1.0499969720840454,1.0800559520721436,1.029960036277771,1.0701069831848145,0,0.0,0.0
2023-01-11 00:00:00+00:00,1.070101022720337,1.080145001411438,1.0199869871139526,1.0200190544128418,0,0.0,0.0
2023-01-12 00:00:00+00:00,1.050063967704773,1.0601589679718018,1.0199960470199585,1.0600980520248413,0,0.0,0.0
2023-01-13 00:00:00+00:00,1.0601279735565186,1.0601279735565186,1.020185947418213,1.020218014717102,0,0.0,0.0
2023-01-14 00:00:00+00:00,1.0202109813690186,1.070304036140442,1.0201809406280518,1.03016197681427,0,0.0,0.0
2023-01-15 00:00:00+00:00,1.0301480293273926,1.0904749631881714,1.0201319456100464,1.0904070138931274,0,0.0,0.0
2023-01-16 00:00:00+00:00,1.0903799533843994,1.1204739809036255,1.0403579473495483,1.0501320362091064,0,0.0,0.0
2023-01-17 00:00:00+00:00,1.0501359701156616,1.110314965248108,1.0500750541687012,1.1101150512695312,0,0.0,0.0
2023-01-18 00:00:00+00:00,1.11011803150177,1.1402360200881958,1.070054054260254,1.1299890279769897,0,0.0,0.0
2023-01-19 00:00:00+00:00,1.1299890279769897,1.289963960647583,1.1199649572372437,1.1400270462036133,0,0.0,0.0
2023-01-20 00:00:00+00:00,1.1400070190429688,1.5700900554656982,1.1300849914550781,1.3302379846572876,0,0.0,0.0
2023-01-21 00:00:00+00:00,1.3302439451217651,1.720687985420227,1.3302299976348877,1.6903669834136963,0,0.0,0.0
2023-01-22 00:00:00+00:00,1.690377950668335,1.890442967414856,1.6102609634399414,1.890442967414856,0,0.0,0.0
2023-01-23 00:00:00+00:00,1.8904160261154175,1.9003239870071411,1.7302919626235962,1.8403760194778442,0,0.0,0.0
2023-01-24 00:00:00+00:00,1.8403700590133667,1.8805040121078491,1.7302570343017578,1.8202370405197144,0,0.0,0.0
2023-01-25 00:00:00+00:00,1.820235013961792,1.8403340578079224,1.5701559782028198,1.7203019857406616,0,0.0,0.0
2023-01-26 00:00:00+00:00,1.7203320264816284,1.720384955406189,1.3401410579681396,1.5501270294189453,0,0.0,0.0
2023-01-27 00:00:00+00:00,1.5501359701156616,1.5603740215301514,1.3002649545669556,1.510274052619934,0,0.0,0.0
2023-01-28 00:00:00+00:00,1.5102649927139282,1.5104459524154663,1.280271053314209,1.4402799606323242,0,0.0,0.0
2023-01-29 00:00:00+00:00,1.4402910470962524,1.490435004234314,1.2403359413146973,1.4301420450210571,0,0.0,0.0
2023-01-30 00:00:00+00:00,1.4301279783248901,1.4901959896087646,1.2000880241394043,1.400130033493042,0,0.0,0.0
2023-01-31 00:00:00+00:00,1.4001129865646362,1.4001729488372803,1.2800860404968262,1.3401559591293335,0,0.0,0.0
2023-02-01 00:00:00+00:00,1.3401850461959839,1.3701870441436768,1.3001229763031006,1.3401310443878174,0,0.0,0.0
2023-02-02 00:00:00+00:00,1.3401169776916504,1.4904060363769531,1.3401119709014893,1.4001959562301636,0,0.0,0.0
2023-02-03 00:00:00+00:00,1.400197982788086,1.4401739835739136,1.3501399755477905,1.3901829719543457,0,0.0,0.0
2023-02-04 00:00:00+00:00,1.3901699781417847,1.4002100229263306,1.2601310014724731,1.3301329612731934,0,0.0,0.0
2023-02-05 00:00:00+00:00,1.330124020576477,1.400285005569458,1.220229983329773,1.3402650356292725,0,0.0,0.0
2023-02-06 00:00:00+00:00,1.3402800559997559,1.3403350114822388,1.270143985748291,1.340137004852295,0,0.0,0.0
2023-02-07 00:00:00+00:00,1.340127944946289,1.340149998664856,1.2000670433044434,1.2600970268249512,0,0.0,0.0
2023-02-08 00:00:00+00:00,1.2601100206375122,1.3201689720153809,1.150138020515442,1.150151014328003,0,0.0,0.0
2023-02-09 00:00:00+00:00,1.1501480340957642,1.290166974067688,1.1001449823379517,1.1801879405975342,0,0.0,0.0
2023-02-10 00:00:00+00:00,1.1801849603652954,1.2103830575942993,1.0701260566711426,1.1301729679107666,0,0.0,0.0
2023-02-11 00:00:00+00:00,1.1302390098571777,1.1502890586853027,1.0701249837875366,1.1301840543746948,0,0.0,0.0
2023-02-12 00:00:00+00:00,1.1301660537719727,1.2003430128097534,1.0602209568023682,1.0702250003814697,0,0.0,0.0
2023-02-13 00:00:00+00:00,1.0702279806137085,1.2628949880599976,1.0609469413757324,1.1310540437698364,0,0.0,0.0
2023-02-14 00:00:00+00:00,1.1310429573059082,1.2713079452514648,1.121137022972107,1.1604690551757812,0,0.0,0.0
2023-02-15 00:00:00+00:00,1.1604700088500977,1.2506500482559204,1.110535979270935,1.1902600526809692,0,0.0,0.0
2023-02-16 00:00:00+00:00,1.1902669668197632,1.2002990245819092,1.1301939487457275,1.1801929473876953,0,0.0,0.0
2023-02-17 00:00:00+00:00,1.180191993713379,1.2402679920196533,1.0901119709014893,1.150251030921936,0,0.0,0.0
2023-02-18 00:00:00+00:00,1.1502469778060913,1.1803159713745117,1.0802110433578491,1.120203971862793,0,0.0,0.0
2023-02-19 00:00:00+00:00,1.1202019453048706,1.160338044166565,1.070227026939392,1.1302670240402222,0,0.0,0.0
2023-02-20 00:00:00+00:00,1.1302800178527832,1.1701819896697998,1.0301690101623535,1.12021005153656,0,0.0,0.0
2023-02-21 00:00:00+00:00,1.1202030181884766,1.150210976600647,1.0601309537887573,1.0801429748535156,0,0.0,0.0
2023-02-22 00:00:00+00:00,1.080157995223999,1.1301759481430054,1.0500710010528564,1.050104022026062,0,0.0,0.0
2023-02-23 00:00:00+00:00,1.0501010417938232,1.0902010202407837,1.0201350450515747,1.0601320266723633,0,0.0,0.0
2023-02-24 00:00:00+00:00,1.0601240396499634,1.0902390480041504,1.010071039199829,1.060073971748352,0,0.0,0.0
2023-02-25 00:00:00+00:00,1.0600759983062744,1.1001189947128296,0.9600629806518555,1.0001319646835327,0,0.0,0.0
2023-02-26 00:00:00+00:00,1.0001319646835327,1.0101619958877563,0.8800749778747559,1.000087022781372,0,0.0,0.0
2023-02-27 00:00:00+00:00,1.0000799894332886,1.0901349782943726,0.9400650262832642,1.020177960395813,0,0.0,0.0
2023-02-28 00:00:00+00:00,1.0201430320739746,1.0802500247955322,0.950173020362854,1.020156979560852,0,0.0,0.0
2023-03-01 00:00:00+00:00,1.0201719999313354,1.040263056755066,0.9701880216598511,1.0101430416107178,0,0.0,0.0
2023-03-02 00:00:00+00:00,1.0101330280303955,1.0103249549865723,0.9101279973983765,0.970088005065918,0,0.0,0.0
2023-03-03 00:00:00+00:00,0.9700819849967957,0.9802860021591187,0.9203090071678162,0.950094997882843,0,0.0,0.0
2023-03-04 00:00:00+00:00,0.9500929713249207,1.1101690530776978,0.9300869703292847,1.1101269721984863,0,0.0,0.0
2023-03-05 00:00:00+00:00,1.1101319789886475,1.110152006149292,0.9600830078125,1.0301100015640259,0,0.0,0.0
2023-03-06 00:00:00+00:00,1.03010094165802,1.2501180171966553,0.9801539778709412,1.1500120162963867,0,0.0,0.0
2023-03-07 00:00:00+00:00,1.1500200033187866,1.3400059938430786,1.0499789714813232,1.1600159406661987,0,0.0,0.0
2023-03-08 00:00:00+00:00,1.160017967224121,1.1700069904327393,0.9999889731407166,1.1100070476531982,0,0.0,0.0
2023-03-09 00:00:00+00:00,1.1100070476531982,1.129992961883545,0.9999909996986389,1.099984049797058,0,0.0,0.0
2023-03-10 00:00:00+00:00,1.0999759435653687,1.1000100374221802,1.0199509859085083,1.063230037689209,0,0.0,0.0
2023-03-11 00:00:00+00:00,1.0632059574127197,1.1657429933547974,1.036363959312439,1.1000319719314575,0,0.0,0.0
2023-03-12 00:00:00+00:00,1.0998549461364746,1.1187340021133423,1.059033989906311,1.098134994506836,0,0.0,0.0
2023-03-13 00:00:00+00:00,1.098173975944519,1.2024999856948853,1.064316987991333,1.1542400121688843,0,0.0,0.0
2023-03-14 00:00:00+00:00,1.1542400121688843,1.4858659505844116,1.115844964981079,1.4246549606323242,0,0.0,0.0
2023-03-15 00:00:00+00:00,1.4245970249176025,1.6336230039596558,1.3236750364303589,1.4956480264663696,0,0.0,0.0
2023-03-16 00:00:00+00:00,1.495710015296936,1.8852579593658447,1.4441989660263062,1.8840980529785156,0,0.0,0.0
2023-03-17 00:00:00+00:00,1.8840359449386597,1.8840359449386597,1.674353003501892,1.7644380331039429,0,0.0,0.0
2023-03-18 00:00:00+00:00,1.7643530368804932,1.7741789817810059,1.5644010305404663,1.5738149881362915,0,0.0,0.0
2023-03-19 00:00:00+00:00,1.5737990140914917,1.654979944229126,1.4635289907455444,1.5545610189437866,0,0.0,0.0
2023-03-20 00:00:00+00:00,1.5545519590377808,1.6636699438095093,1.4945060014724731,1.5628869533538818,0,0.0,0.0
2023-03-21 00:00:00+00:00,1.5629689693450928,1.7921210527420044,1.4820829629898071,1.6329360008239746,0,0.0,0.0
2023-03-22 00:00:00+00:00,1.6329569816589355,1.7637649774551392,1.552827000617981,1.6029030084609985,0,0.0,0.0
2023-03-23 00:00:00+00:00,1.602808952331543,1.6444300413131714,1.481793999671936,1.5716450214385986,0,0.0,0.0
2023-03-24 00:00:00+00:00,1.5717060565948486,1.6520819664001465,1.4914989471435547,1.4919400215148926,0,0.0,0.0
2023-03-25 00:00:00+00:00,1.49195396900177,1.611935019493103,1.4516149759292603,1.5012099742889404,0,0.0,0.0
2023-03-26 00:00:00+00:00,1.5012199878692627,1.6111899614334106,1.4910540580749512,1.591243028640747,0,0.0,0.0
2023-03-27 00:00:00+00:00,1.591264009475708,1.8012210130691528,1.5202460289001465,1.7904009819030762,0,0.0,0.0
2023-03-28 00:00:00+00:00,1.7903939485549927,2.080357074737549,1.7494829893112183,1.9806820154190063,0,0.0,0.0
2023-03-29 00:00:00+00:00,1.9806079864501953,2.080557107925415,1.8903939723968506,2.0401880741119385,0,0.0,0.0
2023-03-30 00:00:00+00:00,2.0402119159698486,2.4906699657440186,1.999858021736145,2.380402088165283,0,0.0,0.0
2023-03-31 00:00:00+00:00,2.3804380893707275,2.7998650074005127,2.349592924118042,2.66087007522583,0,0.0,0.0
2023-04-01 00:00:00+00:00,2.6608240604400635,2.7811279296875,2.540349006652832,2.700571060180664,0,0.0,0.0
2023-04-02 00:00:00+00:00,2.7109580039978027,2.7706429958343506,2.5799291133880615,2.6905879974365234,0,0.0,0.0
2023-04-03 00:00:00+00:00,2.6905460357666016,2.710901975631714,2.549675941467285,2.5499908924102783,0,0.0,0.0
2023-04-04 00:00:00+00:00,2.5499579906463623,2.6013100147247314,2.489928960800171,2.5706820487976074,0,0.0,0.0
2023-04-05 00:00:00+00:00,2.5706429481506348,2.5711278915405273,2.489983081817627,2.5500869750976562,0,0.0,0.0
2023-04-06 00:00:00+00:00,2.550189971923828,2.7607839107513428,2.460197925567627,2.7011749744415283,0,0.0,0.0
2023-04-07 00:00:00+00:00,2.7010300159454346,2.7816169261932373,2.6705780029296875,2.681839942932129,0,0.0,0.0
2023-04-08 00:00:00+00:00,2.6817729473114014,2.931710958480835,2.681372880935669,2.881382942199707,0,0.0,0.0
2023-04-09 00:00:00+00:00,2.8814659118652344,3.101027011871338,2.8117430210113525,3.091372013092041,0,0.0,0.0
2023-04-10 00:00:00+00:00,3.0914390087127686,3.502311944961548,3.0411930084228516,3.4318840503692627,0,0.0,0.0
2023-04-11 00:00:00+00:00,3.4320590496063232,3.4822769165039062,3.251616954803467,3.452877998352051,0,0.0,0.0
2023-04-12 00:00:00+00:00,3.453000068664551,3.7826409339904785,3.3026840686798096,3.75307297706604,0,0.0,0.0
2023-04-13 00:00:00+00:00,3.731921911239624,4.124585151672363,3.6531710624694824,3.9941720962524414,0,0.0,0.0
2023-04-14 00:00:00+00:00,3.9943840503692627,4.472263813018799,3.9943840503692627,4.323869228363037,0,0.0,0.0
2023-04-15 00:00:00+00:00,4.323898792266846,4.553264141082764,4.322560787200928,4.423783779144287,0,0.0,0.0
2023-04-16 00:00:00+00:00,4.423748970031738,4.573801040649414,4.38327693939209,4.432234764099121,0,0.0,0.0
2023-04-17 00:00:00+00:00,4.4322662353515625,4.502305030822754,4.330502986907959,4.3825788497924805,0,0.0,0.0
2023-04-18 00:00:00+00:00,4.382424831390381,4.382863998413086,3.731415033340454,3.93149995803833,0,0.0,0.0
2023-04-19 00:00:00+00:00,3.931567907333374,3.932866096496582,2.6211938858032227,2.780956983566284,0,0.0,0.0
2023-04-20 00:00:00+00:00,2.7809629440307617,3.1902658939361572,2.561609983444214,2.94035005569458,0,0.0,0.0
2023-04-21 00:00:00+00:00,2.940335988998413,3.8595309257507324,2.9197580814361572,3.7804970741271973,0,0.0,0.0
2023-04-22 00:00:00+00:00,3.7805581092834473,3.8316380977630615,3.240812063217163,3.4104220867156982,0,0.0,0.0
2023-04-23 00:00:00+00:00,3.410409927368164,3.6413800716400146,3.350503921508789,3.4498019218444824,0,0.0,0.0
2023-04-24 00:00:00+00:00,3.4499359130859375,3.5805680751800537,3.3100390434265137,3.450563907623291,0,0.0,0.0
2023-04-25 00:00:00+00:00,3.4505770206451416,3.5007669925689697,3.240206003189087,3.400269031524658,0,0.0,0.0
2023-04-26 00:00:00+00:00,3.40031099319458,3.44254994392395,3.2010130882263184,3.3013229370117188,0,0.0,0.0
2023-04-27 00:00:00+00:00,3.301297903060913,3.570636034011841,3.219710111618042,3.400573968887329,0,0.0,0.0
2023-04-28 00:00:00+00:00,3.4005939960479736,3.7815821170806885,3.400146007537842,3.6828179359436035,0,0.0,0.0
2023-04-29 00:00:00+00:00,3.68300199508667,3.942953109741211,3.652975082397461,3.772156000137329,0,0.0,0.0
2023-04-30 00:00:00+00:00,3.7720820903778076,4.042016983032227,3.7621541023254395,3.8915839195251465,0,0.0,0.0
2023-05-01 00:00:00+00:00,3.891555070877075,4.041550159454346,3.841348886489868,3.871242046356201,0,0.0,0.0
2023-05-02 00:00:00+00:00,3.871337890625,3.970913887023926,3.7109200954437256,3.801400899887085,0,0.0,0.0
2023-05-03 00:00:00+00:00,3.8015589714050293,3.8619840145111084,3.560889959335327,3.6712100505828857,0,0.0,0.0
2023-05-04 00:00:00+00:00,3.6711959838867188,3.711711883544922,3.3719329833984375,3.3719329833984375,0,0.0,0.0
2023-05-05 00:00:00+00:00,3.371885061264038,3.603260040283203,3.2018520832061768,3.503627061843872,0,0.0,0.0
2023-05-06 00:00:00+00:00,3.5035040378570557,3.6563079357147217,3.343722105026245,3.436427116394043,0,0.0,0.0
2023-05-07 00:00:00+00:00,3.4364540576934814,3.586397886276245,3.365644931793213,3.424783945083618,0,0.0,0.0
2023-05-08 00:00:00+00:00,3.4247090816497803,3.524617910385132,3.311292886734009,3.42353892326355,0,0.0,0.0
2023-05-09 00:00:00+00:00,3.4235401153564453,3.5427989959716797,3.322382926940918,3.491931915283203,0,0.0,0.0
2023-05-10 00:00:00+00:00,3.492064952850342,3.5119049549102783,3.381408929824829,3.4426259994506836,0,0.0,0.0
2023-05-11 00:00:00+00:00,3.442842960357666,3.5223350524902344,3.391160011291504,3.4218509197235107,0,0.0,0.0
2023-05-12 00:00:00+00:00,3.4218549728393555,3.4823410511016846,3.331904888153076,3.3823719024658203,0,0.0,0.0
2023-05-13 00:00:00+00:00,3.3821780681610107,3.452385902404785,3.3314859867095947,3.3815839290618896,0,0.0,0.0
2023-05-14 00:00:00+00:00,3.381524085998535,3.4515929222106934,3.341294050216675,3.3716890811920166,0,0.0,0.0
2023-05-15 00:00:00+00:00,3.3715310096740723,3.431950092315674,3.3213388919830322,3.390428066253662,0,0.0,0.0
2023-05-16 00:00:00+00:00,3.3904149532318115,3.4200170040130615,3.3111259937286377,3.370276927947998,0,0.0,0.0
2023-05-17 00:00:00+00:00,3.370260000228882,3.450395107269287,3.3000380992889404,3.4006218910217285,0,0.0,0.0
2023-05-18 00:00:00+00:00,3.400623083114624,3.500437021255493,3.359524965286255,3.4297690391540527,0,0.0,0.0
2023-05-19 00:00:00+00:00,3.4299418926239014,3.9407401084899902,3.4195070266723633,3.76084303855896,0,0.0,0.0
2023-05-20 00:00:00+00:00,3.7608799934387207,3.971451997756958,3.740380048751831,3.8918750286102295,0,0.0,0.0
2023-05-21 00:00:00+00:00,3.8917930126190186,3.9318320751190186,3.7414090633392334,3.8911759853363037,0,0.0,0.0
2023-05-22 00:00:00+00:00,3.8910329341888428,3.9710350036621094,3.849813938140869,3.9412639141082764,0,0.0,0.0
2023-05-23 00:00:00+00:00,3.9412739276885986,4.091267108917236,3.860150098800659,4.000503063201904,0,0.0,0.0
2023-05-24 00:00:00+00:00,4.000590801239014,4.020956993103027,3.9177329540252686,3.9497039318084717,0,0.0,0.0
2023-05-25 00:00:00+00:00,3.949522018432617,3.9699020385742188,3.7896840572357178,3.7905280590057373,72619,0.0,0.0
2023-05-26 00:00:00+00:00,3.790524959564209,3.871073007583618,3.7510058879852295,3.7613980770111084,107978,0.0,0.0
2023-05-27 00:00:00+00:00,3.7613649368286133,3.8120460510253906,3.7112739086151123,3.7622199058532715,109651,0.0,0.0
2023-05-28 00:00:00+00:00,3.762120008468628,3.7917330265045166,3.6908860206604004,3.7108120918273926,109870,0.0,0.0
2023-05-29 00:00:00+00:00,3.711333990097046,3.862528085708618,3.6498279571533203,3.8208420276641846,106631,0.0,0.0
2023-05-30 00:00:00+00:00,3.8210370540618896,3.9529519081115723,3.751230001449585,3.9113359451293945,96212,0.0,0.0
2023-05-31 00:00:00+00:00,3.911402940750122,3.932163953781128,3.820404052734375,3.9017670154571533,102596,0.0,0.0
2023-06-01 00:00:00+00:00,3.901761054992676,3.903670072555542,3.799423933029175,3.8008620738983154,107434,0.0,0.0
2023-06-02 00:00:00+00:00,3.8008201122283936,3.8219330310821533,3.7000739574432373,3.7215631008148193,107550,0.0,0.0
2023-06-03 00:00:00+00:00,3.721544027328491,3.85180401802063,3.701287031173706,3.8104310035705566,108356,0.0,0.0
2023-06-04 00:00:00+00:00,3.810529947280884,3.822129011154175,3.7505710124969482,3.7709169387817383,103004,0.0,0.0
2023-06-05 00:00:00+00:00,3.7709920406341553,3.8116109371185303,3.7005879878997803,3.7914350032806396,108552,0.0,0.0
2023-06-06 00:00:00+00:00,3.7913339138031006,3.7916510105133057,3.712169885635376,3.750777006149292,102618,0.0,0.0
2023-06-07 00:00:00+00:00,3.750701904296875,3.752316951751709,3.6402010917663574,3.720210075378418,109932,0.0,0.0
2023-06-08 00:00:00+00:00,3.7203080654144287,3.7304229736328125,3.6298530101776123,3.6411008834838867,103788,0.0,0.0
