TIMESTAMP,SNTR_OPEN_PRICE_USD,SNTR_HIGH_PRICE_USD,SNTR_LOW_PRICE_USD,SNTR_CLOSE_PRICE_USD,SNTR_VOLUME_USD,SNTR_DIVIDENDS_USD,SNTR_STOCK_SPLITS_USD
2022-02-02 00:00:00+00:00,0.021594999358057976,0.02238300070166588,0.02133600041270256,0.021414000540971756,53192,0.0,0.0
2022-02-03 00:00:00+00:00,0.02135000005364418,0.02187200076878071,0.0213019996881485,0.0214649997651577,51797,0.0,0.0
2022-02-04 00:00:00+00:00,0.021472999826073647,0.02165200002491474,0.02131200022995472,0.02139200083911419,61852,0.0,0.0
2022-02-05 00:00:00+00:00,0.02139499969780445,0.02149599976837635,0.021310999989509583,0.021376000717282295,43092,0.0,0.0
2022-02-06 00:00:00+00:00,0.021383000537753105,0.0215000007301569,0.021087000146508217,0.021138999611139297,52474,0.0,0.0
2022-02-07 00:00:00+00:00,0.02114499919116497,0.021483000367879868,0.020677000284194946,0.021014999598264694,69413,0.0,0.0
2022-02-08 00:00:00+00:00,0.02104399912059307,0.02137400023639202,0.020284000784158707,0.020678000524640083,55791,0.0,0.0
2022-02-09 00:00:00+00:00,0.020666999742388725,0.02088399976491928,0.019545000046491623,0.019927000626921654,47200,0.0,0.0
2022-02-10 00:00:00+00:00,0.01992899924516678,0.02042200043797493,0.019724000245332718,0.01994900032877922,55066,0.0,0.0
2022-02-11 00:00:00+00:00,0.019950000569224358,0.01998800039291382,0.015768999233841896,0.017511000856757164,96044,0.0,0.0
2022-02-12 00:00:00+00:00,0.017517000436782837,0.020339999347925186,0.01715799979865551,0.01793600060045719,48855,0.0,0.0
2022-02-13 00:00:00+00:00,0.017934000119566917,0.018642999231815338,0.01738099940121174,0.018177000805735588,51947,0.0,0.0
2022-02-14 00:00:00+00:00,0.018157999962568283,0.020027000457048416,0.017141999676823616,0.018518999218940735,81270,0.0,0.0
2022-02-15 00:00:00+00:00,0.018519999459385872,0.019816000014543533,0.018004000186920166,0.018379999324679375,70870,0.0,0.0
2022-02-16 00:00:00+00:00,0.01838199980556965,0.019226999953389168,0.017657000571489334,0.01808599941432476,105742,0.0,0.0
2022-02-17 00:00:00+00:00,0.018067000433802605,0.01847900077700615,0.015554999932646751,0.01634800061583519,109129,0.0,0.0
2022-02-18 00:00:00+00:00,0.016354000195860863,0.016479000449180603,0.016123000532388687,0.016126999631524086,34400,0.0,0.0
2022-02-19 00:00:00+00:00,0.016121000051498413,0.016147000715136528,0.014825000427663326,0.015538999810814857,35437,0.0,0.0
2022-02-20 00:00:00+00:00,0.015549999661743641,0.015561000443994999,0.014627000316977501,0.014661000110208988,43098,0.0,0.0
2022-02-21 00:00:00+00:00,0.014658999629318714,0.01539899967610836,0.013860000297427177,0.013903999701142311,42190,0.0,0.0
2022-02-22 00:00:00+00:00,0.013903999701142311,0.0142000000923872,0.013857999816536903,0.014167999848723412,10597,0.0,0.0
2022-02-23 00:00:00+00:00,0.014166999608278275,0.015169000253081322,0.012606999836862087,0.014933000318706036,22684,0.0,0.0
2022-02-24 00:00:00+00:00,0.014930999837815762,0.014933000318706036,0.013154000043869019,0.01368200033903122,48311,0.0,0.0
2022-02-25 00:00:00+00:00,0.013682999648153782,0.014379999600350857,0.013679999858140945,0.014097999781370163,19598,0.0,0.0
2022-02-26 00:00:00+00:00,0.014101999811828136,0.014171999879181385,0.013950999826192856,0.014050000347197056,15606,0.0,0.0
2022-02-27 00:00:00+00:00,0.014030000194907188,0.014721999876201153,0.013988000340759754,0.014453000389039516,37413,0.0,0.0
2022-02-28 00:00:00+00:00,0.014450999908149242,0.015990000218153,0.014062999747693539,0.014593999832868576,22541,0.0,0.0
2022-03-01 00:00:00+00:00,0.014595000073313713,0.014960000291466713,0.014558999799191952,0.01484300009906292,28922,0.0,0.0
2022-03-02 00:00:00+00:00,0.01484800036996603,0.014925000257790089,0.014349999837577343,0.014418999664485455,32785,0.0,0.0
2022-03-03 00:00:00+00:00,0.014418000355362892,0.014423999935388565,0.013132000342011452,0.01331000030040741,42382,0.0,0.0
2022-03-04 00:00:00+00:00,0.013310999609529972,0.013755000196397305,0.01295199990272522,0.013611000031232834,33712,0.0,0.0
2022-03-05 00:00:00+00:00,0.01361399982124567,0.014898999594151974,0.01337399985641241,0.013671999797224998,19689,0.0,0.0
2022-03-06 00:00:00+00:00,0.013671999797224998,0.013718999922275543,0.013058999553322792,0.013120000250637531,34960,0.0,0.0
2022-03-07 00:00:00+00:00,0.013124999590218067,0.013311999849975109,0.012896000407636166,0.01319700013846159,31562,0.0,0.0
2022-03-08 00:00:00+00:00,0.01319700013846159,0.013385999947786331,0.012985999695956707,0.013067999854683876,12775,0.0,0.0
2022-03-09 00:00:00+00:00,0.013093999586999416,0.013790999539196491,0.012810000218451023,0.013391000218689442,39734,0.0,0.0
2022-03-10 00:00:00+00:00,0.013389999978244305,0.016266999766230583,0.012800999917089939,0.013559999875724316,72713,0.0,0.0
2022-03-11 00:00:00+00:00,0.013561000116169453,0.013942000456154346,0.012868000194430351,0.013318000361323357,38915,0.0,0.0
2022-03-12 00:00:00+00:00,0.013322999700903893,0.013372999615967274,0.013021999970078468,0.013175000436604023,8798,0.0,0.0
2022-03-13 00:00:00+00:00,0.01317100040614605,0.01317100040614605,0.012722999788820744,0.012776000425219536,17667,0.0,0.0
2022-03-14 00:00:00+00:00,0.012775000184774399,0.013124000281095505,0.012586000375449657,0.012918000109493732,27041,0.0,0.0
2022-03-15 00:00:00+00:00,0.012916999869048595,0.013043000362813473,0.012601000256836414,0.012815999798476696,26261,0.0,0.0
2022-03-16 00:00:00+00:00,0.012814000248908997,0.013131000101566315,0.012635000050067902,0.01308900024741888,27278,0.0,0.0
2022-03-17 00:00:00+00:00,0.013088000006973743,0.013098999857902527,0.011111999861896038,0.011768000200390816,55983,0.0,0.0
2022-03-18 00:00:00+00:00,0.011738999746739864,0.01228300016373396,0.01053799968212843,0.01139300037175417,108130,0.0,0.0
2022-03-19 00:00:00+00:00,0.011479999870061874,0.012191999703645706,0.009510000236332417,0.009569999761879444,47042,0.0,0.0
2022-03-20 00:00:00+00:00,0.009453999809920788,0.010857000015676022,0.009453999809920788,0.009752999991178513,35431,0.0,0.0
2022-03-21 00:00:00+00:00,0.009650000371038914,0.01024600025266409,0.00900499988347292,0.009215000085532665,59097,0.0,0.0
2022-03-22 00:00:00+00:00,0.009216000325977802,0.009283999912440777,0.008503999561071396,0.00861900020390749,29088,0.0,0.0
2022-03-23 00:00:00+00:00,0.008621999993920326,0.008971000090241432,0.00849200040102005,0.008522000163793564,34288,0.0,0.0
2022-03-24 00:00:00+00:00,0.008520999923348427,0.009244999848306179,0.008496999740600586,0.008580000139772892,23191,0.0,0.0
2022-03-25 00:00:00+00:00,0.008589999750256538,0.008814999833703041,0.008534000255167484,0.008725999854505062,28218,0.0,0.0
2022-03-26 00:00:00+00:00,0.008723000064492226,0.01027899980545044,0.008431999944150448,0.008719000034034252,68251,0.0,0.0
2022-03-27 00:00:00+00:00,0.008719000034034252,0.009197000414133072,0.008473999798297882,0.008910000324249268,35622,0.0,0.0
2022-03-28 00:00:00+00:00,0.008907999843358994,0.009832000359892845,0.008771000429987907,0.008794000372290611,62816,0.0,0.0
2022-03-29 00:00:00+00:00,0.008793000131845474,0.009317999705672264,0.00849900022149086,0.00851999968290329,15763,0.0,0.0
2022-03-30 00:00:00+00:00,0.00851999968290329,0.013565000146627426,0.008503999561071396,0.009207000024616718,44649,0.0,0.0
2022-03-31 00:00:00+00:00,0.009207000024616718,0.009554999880492687,0.008516999892890453,0.008847000077366829,12212,0.0,0.0
2022-04-01 00:00:00+00:00,0.008847000077366829,0.009305999614298344,0.008502000011503696,0.008589999750256538,3757,0.0,0.0
2022-04-02 00:00:00+00:00,0.008589999750256538,0.009182999841868877,0.008577999658882618,0.008595000021159649,5074,0.0,0.0
2022-04-03 00:00:00+00:00,0.00860700011253357,0.008751999586820602,0.008473999798297882,0.008566999807953835,23068,0.0,0.0
2022-04-04 00:00:00+00:00,0.008565999567508698,0.010209999978542328,0.008557000197470188,0.009026999585330486,56172,0.0,0.0
2022-04-05 00:00:00+00:00,0.009026999585330486,0.010622000321745872,0.008611000142991543,0.010034999810159206,31866,0.0,0.0
2022-04-06 00:00:00+00:00,0.010034999810159206,0.01004400011152029,0.00863100029528141,0.009007999673485756,37420,0.0,0.0
2022-04-07 00:00:00+00:00,0.009007999673485756,0.015382999554276466,0.008651000447571278,0.009658999741077423,192630,0.0,0.0
2022-04-08 00:00:00+00:00,0.009658999741077423,0.01006499957293272,0.008902999572455883,0.008902999572455883,48788,0.0,0.0
2022-04-09 00:00:00+00:00,0.008902999572455883,0.011969000101089478,0.008902999572455883,0.009569000452756882,44562,0.0,0.0
2022-04-10 00:00:00+00:00,0.009568000212311745,0.00965300016105175,0.008994000032544136,0.00940100010484457,40331,0.0,0.0
2022-04-11 00:00:00+00:00,0.009398999623954296,0.00964100006967783,0.008944000117480755,0.00900499988347292,28493,0.0,0.0
2022-04-12 00:00:00+00:00,0.00900499988347292,0.009530000388622284,0.008961999788880348,0.00912300031632185,17432,0.0,0.0
2022-04-13 00:00:00+00:00,0.00912300031632185,0.009410999715328217,0.008956000208854675,0.008990000002086163,30052,0.0,0.0
2022-04-14 00:00:00+00:00,0.008990000002086163,0.009320000186562538,0.008685999549925327,0.009134000167250633,21127,0.0,0.0
2022-04-15 00:00:00+00:00,0.009134000167250633,0.009530000388622284,0.008708000183105469,0.008963000029325485,24075,0.0,0.0
2022-04-16 00:00:00+00:00,0.008960999548435211,0.009394999593496323,0.00877000018954277,0.008971000090241432,24401,0.0,0.0
2022-04-17 00:00:00+00:00,0.008968999609351158,0.009336000308394432,0.008754000067710876,0.0089910002425313,17840,0.0,0.0
2022-04-18 00:00:00+00:00,0.008995999582111835,0.009340999647974968,0.008016999810934067,0.008803999982774258,48915,0.0,0.0
2022-04-19 00:00:00+00:00,0.008794000372290611,0.008794000372290611,0.007999000139534473,0.008406000211834908,31542,0.0,0.0
2022-04-20 00:00:00+00:00,0.008406000211834908,0.00846800021827221,0.008097999729216099,0.008112000301480293,24322,0.0,0.0
2022-04-21 00:00:00+00:00,0.008112000301480293,0.008388999849557877,0.008004000410437584,0.008306000381708145,22781,0.0,0.0
2022-04-22 00:00:00+00:00,0.008305000141263008,0.008514000102877617,0.008070999756455421,0.008142000064253807,14041,0.0,0.0
2022-04-23 00:00:00+00:00,0.00814099982380867,0.008237999863922596,0.008104000240564346,0.008224000222980976,10627,0.0,0.0
2022-04-24 00:00:00+00:00,0.008222999982535839,0.008377999998629093,0.007852000184357166,0.008315999992191792,34848,0.0,0.0
2022-04-25 00:00:00+00:00,0.008317000232636929,0.008325000293552876,0.006645000074058771,0.007331999950110912,60448,0.0,0.0
2022-04-26 00:00:00+00:00,0.007331999950110912,0.007424999959766865,0.006680999882519245,0.006680999882519245,29768,0.0,0.0
2022-04-27 00:00:00+00:00,0.006676999852061272,0.007269000168889761,0.006630999967455864,0.006649000104516745,21846,0.0,0.0
2022-04-28 00:00:00+00:00,0.006651000119745731,0.007414000108838081,0.006641999818384647,0.0072130002081394196,37225,0.0,0.0
2022-04-29 00:00:00+00:00,0.0072119999676942825,0.007943999953567982,0.006779999937862158,0.007282999809831381,67268,0.0,0.0
2022-04-30 00:00:00+00:00,0.007282000035047531,0.00773700000718236,0.006479000207036734,0.007734000217169523,27969,0.0,0.0
2022-05-01 00:00:00+00:00,0.007734000217169523,0.01170200016349554,0.0067969998344779015,0.008791999891400337,258109,0.0,0.0
2022-05-02 00:00:00+00:00,0.008798999711871147,0.009092999622225761,0.007331000175327063,0.007803000044077635,128349,0.0,0.0
2022-05-03 00:00:00+00:00,0.007814999669790268,0.007914000190794468,0.006779000163078308,0.007180999964475632,52141,0.0,0.0
2022-05-04 00:00:00+00:00,0.0071840002201497555,0.007561999838799238,0.0069519998505711555,0.00698000006377697,35065,0.0,0.0
2022-05-05 00:00:00+00:00,0.00698000006377697,0.007964000105857849,0.006881999783217907,0.006889999844133854,30561,0.0,0.0
2022-05-06 00:00:00+00:00,0.006889000069350004,0.008081999607384205,0.006889000069350004,0.007104999851435423,32159,0.0,0.0
2022-05-07 00:00:00+00:00,0.00710699986666441,0.007579000201076269,0.0069599999114871025,0.00699299992993474,11125,0.0,0.0
2022-05-08 00:00:00+00:00,0.00699299992993474,0.007313000038266182,0.0069240001030266285,0.007191999815404415,27489,0.0,0.0
2022-05-09 00:00:00+00:00,0.007193000055849552,0.008488000370562077,0.006577999796718359,0.006678000092506409,58967,0.0,0.0
2022-05-10 00:00:00+00:00,0.0066999997943639755,0.016421999782323837,0.006628999952226877,0.009606000036001205,365299,0.0,0.0
2022-05-11 00:00:00+00:00,0.009606000036001205,0.010475000366568565,0.00571999978274107,0.006814000196754932,210140,0.0,0.0
2022-05-12 00:00:00+00:00,0.006802000105381012,0.007023000158369541,0.004978000186383724,0.005572999827563763,20816,0.0,0.0
2022-05-13 00:00:00+00:00,0.005578999873250723,0.007187000010162592,0.00508899986743927,0.0053969998843967915,15017,0.0,0.0
2022-05-14 00:00:00+00:00,0.0053900000639259815,0.006455000024288893,0.005307000130414963,0.005607000086456537,19927,0.0,0.0
2022-05-15 00:00:00+00:00,0.005607000086456537,0.006909999996423721,0.005291000008583069,0.0061969999223947525,7312,0.0,0.0
2022-05-16 00:00:00+00:00,0.0061969999223947525,0.006467999890446663,0.005495000164955854,0.005752999801188707,8689,0.0,0.0
2022-05-17 00:00:00+00:00,0.005752999801188707,0.005969999823719263,0.00533499987795949,0.005388000048696995,5258,0.0,0.0
2022-05-18 00:00:00+00:00,0.005388000048696995,0.005894000176340342,0.0051009999588131905,0.0051009999588131905,6760,0.0,0.0
2022-05-19 00:00:00+00:00,0.005100000184029341,0.006025000009685755,0.005028999876230955,0.005388000048696995,5935,0.0,0.0
2022-05-20 00:00:00+00:00,0.005388000048696995,0.0059980000369250774,0.005104000214487314,0.005371000152081251,14849,0.0,0.0
2022-05-21 00:00:00+00:00,0.005371999926865101,0.005993000231683254,0.0052109998650848866,0.005400000140070915,18020,0.0,0.0
2022-05-22 00:00:00+00:00,0.005400000140070915,0.007608000189065933,0.0048779998905956745,0.005301999859511852,33184,0.0,0.0
2022-05-23 00:00:00+00:00,0.005301999859511852,0.005714000202715397,0.005144000053405762,0.00521499989554286,4762,0.0,0.0
2022-05-24 00:00:00+00:00,0.00521499989554286,0.005388000048696995,0.0051819998770952225,0.00522099994122982,1696,0.0,0.0
2022-05-25 00:00:00+00:00,0.00522099994122982,0.005363000091165304,0.005113999824970961,0.005115000065416098,2169,0.0,0.0
2022-05-26 00:00:00+00:00,0.005115000065416098,0.005289999768137932,0.005007999949157238,0.0051020001992583275,1571,0.0,0.0
2022-05-27 00:00:00+00:00,0.0051020001992583275,0.005102999974042177,0.0048039997927844524,0.005067000165581703,1162,0.0,0.0
2022-05-28 00:00:00+00:00,0.005073000211268663,0.005086999852210283,0.00481799989938736,0.005067000165581703,8585,0.0,0.0
2022-05-29 00:00:00+00:00,0.005067000165581703,0.005824999883770943,0.004832000005990267,0.005071000196039677,24021,0.0,0.0
2022-05-30 00:00:00+00:00,0.005073000211268663,0.00520200002938509,0.004982000216841698,0.005024000070989132,23192,0.0,0.0
2022-05-31 00:00:00+00:00,0.005024000070989132,0.005206000059843063,0.005007000174373388,0.005123000126332045,7919,0.0,0.0
2022-06-01 00:00:00+00:00,0.005123000126332045,0.00520299980416894,0.005036000162363052,0.0051460000686347485,29384,0.0,0.0
2022-06-02 00:00:00+00:00,0.005144000053405762,0.005187999922782183,0.0050570000894367695,0.005146999843418598,11246,0.0,0.0
2022-06-03 00:00:00+00:00,0.005146999843418598,0.005262000020593405,0.004259000066667795,0.004666000138968229,47294,0.0,0.0
2022-06-04 00:00:00+00:00,0.004666000138968229,0.005135999992489815,0.004517000168561935,0.004530000034719706,14784,0.0,0.0
2022-06-05 00:00:00+00:00,0.004530000034719706,0.004894999787211418,0.004488999955356121,0.004592999815940857,29321,0.0,0.0
2022-06-06 00:00:00+00:00,0.004594000056385994,0.004637999925762415,0.004515999928116798,0.004526999779045582,27014,0.0,0.0
2022-06-07 00:00:00+00:00,0.004528000019490719,0.004666999913752079,0.004339999984949827,0.004513000138103962,23902,0.0,0.0
2022-06-08 00:00:00+00:00,0.004513000138103962,0.004525000229477882,0.00431300001218915,0.00432599987834692,19462,0.0,0.0
2022-06-09 00:00:00+00:00,0.00432599987834692,0.004528000019490719,0.004317999817430973,0.0044570001773536205,21169,0.0,0.0
2022-06-10 00:00:00+00:00,0.0044570001773536205,0.004497999791055918,0.00419300002977252,0.0042489999905228615,2371,0.0,0.0
2022-06-11 00:00:00+00:00,0.0042500002309679985,0.004275000188499689,0.0041149999015033245,0.004273000173270702,588,0.0,0.0
2022-06-12 00:00:00+00:00,0.004273000173270702,0.004273999948054552,0.004046999849379063,0.004118000157177448,455,0.0,0.0
2022-06-13 00:00:00+00:00,0.004118000157177448,0.0043750000186264515,0.0027600000612437725,0.00393499992787838,11614,0.0,0.0
2022-06-14 00:00:00+00:00,0.00393499992787838,0.004126000218093395,0.0034229999873787165,0.003924000076949596,1314,0.0,0.0
2022-06-15 00:00:00+00:00,0.003922999836504459,0.004517000168561935,0.0037169998977333307,0.0037879999727010727,3586,0.0,0.0
2022-06-16 00:00:00+00:00,0.0037879999727010727,0.00443200021982193,0.003507999936118722,0.003975000232458115,6464,0.0,0.0
2022-06-17 00:00:00+00:00,0.003975000232458115,0.0045900000259280205,0.0035749999806284904,0.0035830000415444374,8198,0.0,0.0
2022-06-18 00:00:00+00:00,0.0035830000415444374,0.00380500010214746,0.003498000092804432,0.0035180000122636557,3035,0.0,0.0
2022-06-19 00:00:00+00:00,0.0035180000122636557,0.004350999835878611,0.0034940000623464584,0.003693999955430627,10077,0.0,0.0
2022-06-20 00:00:00+00:00,0.003693999955430627,0.004652000032365322,0.0034990001004189253,0.003720999928191304,13462,0.0,0.0
2022-06-21 00:00:00+00:00,0.003720999928191304,0.0040699997916817665,0.003590000094845891,0.003717999905347824,3838,0.0,0.0
2022-06-22 00:00:00+00:00,0.0037189999129623175,0.004031999967992306,0.003619000082835555,0.0038030000869184732,6065,0.0,0.0
2022-06-23 00:00:00+00:00,0.0038030000869184732,0.003963000141084194,0.00355900009162724,0.003845999948680401,5805,0.0,0.0
2022-06-24 00:00:00+00:00,0.003845999948680401,0.004038000013679266,0.003593999892473221,0.003734000027179718,4420,0.0,0.0
2022-06-25 00:00:00+00:00,0.003684000112116337,0.0039079999551177025,0.0036329999566078186,0.0038209999911487103,4242,0.0,0.0
2022-06-26 00:00:00+00:00,0.003819999983534217,0.003819999983534217,0.003653000108897686,0.003664999967440963,143,0.0,0.0
2022-06-27 00:00:00+00:00,0.003664999967440963,0.0038819999899715185,0.00291600008495152,0.0036120000295341015,8452,0.0,0.0
2022-06-28 00:00:00+00:00,0.0036120000295341015,0.0037869999650865793,0.0034920000471174717,0.0036589999217540026,11927,0.0,0.0
2022-06-29 00:00:00+00:00,0.0036589999217540026,0.0037869999650865793,0.0035039999056607485,0.0035979999229311943,5204,0.0,0.0
2022-06-30 00:00:00+00:00,0.0035979999229311943,0.003684000112116337,0.0033829999156296253,0.0035310001112520695,3539,0.0,0.0
2022-07-01 00:00:00+00:00,0.0035310001112520695,0.004869000054895878,0.0033259999472647905,0.0034970000851899385,12651,0.0,0.0
2022-07-02 00:00:00+00:00,0.0034970000851899385,0.003745999885722995,0.003396000014618039,0.003452999982982874,3468,0.0,0.0
2022-07-03 00:00:00+00:00,0.0034179999493062496,0.011153999716043472,0.003404000075533986,0.004980000201612711,299502,0.0,0.0
2022-07-04 00:00:00+00:00,0.005014999769628048,0.005654000211507082,0.004277000203728676,0.004503000061959028,126010,0.0,0.0
2022-07-05 00:00:00+00:00,0.0044929999858140945,0.00459099980071187,0.0038300000596791506,0.004230000078678131,54228,0.0,0.0
2022-07-06 00:00:00+00:00,0.004230000078678131,0.004499000031501055,0.003869999898597598,0.004064000211656094,35231,0.0,0.0
2022-07-07 00:00:00+00:00,0.004064000211656094,0.0042409999296069145,0.003963999915868044,0.004027999937534332,11608,0.0,0.0
2022-07-08 00:00:00+00:00,0.004027999937534332,0.0042329998686909676,0.0038109999150037766,0.004013999830931425,10064,0.0,0.0
2022-07-09 00:00:00+00:00,0.004013999830931425,0.00406099995598197,0.003829000052064657,0.0040350002236664295,12588,0.0,0.0
2022-07-10 00:00:00+00:00,0.0040350002236664295,0.004379000049084425,0.0038429999258369207,0.00406700000166893,27034,0.0,0.0
2022-07-11 00:00:00+00:00,0.0040710000321269035,0.006101999897509813,0.0038850000128149986,0.0043310001492500305,121184,0.0,0.0
2022-07-12 00:00:00+00:00,0.00433199992403388,0.004953000228852034,0.00408599991351366,0.004308000206947327,59889,0.0,0.0
2022-07-13 00:00:00+00:00,0.004308000206947327,0.004311999771744013,0.00342399999499321,0.004033000208437443,39852,0.0,0.0
2022-07-14 00:00:00+00:00,0.0040350002236664295,0.0040480000898242,0.003611000021919608,0.003797000041231513,31264,0.0,0.0
2022-07-15 00:00:00+00:00,0.003797000041231513,0.004271000158041716,0.0035210000351071358,0.00380200007930398,35087,0.0,0.0
2022-07-16 00:00:00+00:00,0.0038010000716894865,0.004209999926388264,0.0035729999653995037,0.0039369999431073666,29624,0.0,0.0
2022-07-17 00:00:00+00:00,0.003938000183552504,0.004031000193208456,0.0036200000904500484,0.0037320000119507313,20431,0.0,0.0
2022-07-18 00:00:00+00:00,0.0037320000119507313,0.003951000049710274,0.0037219999358057976,0.003900999901816249,42527,0.0,0.0
2022-07-19 00:00:00+00:00,0.003900999901816249,0.003996000159531832,0.0037819999270141125,0.0038960000965744257,38741,0.0,0.0
2022-07-20 00:00:00+00:00,0.0038960000965744257,0.004732999950647354,0.0038620000705122948,0.003976999782025814,33423,0.0,0.0
2022-07-21 00:00:00+00:00,0.003975000232458115,0.004027999937534332,0.0037509999237954617,0.00380200007930398,25099,0.0,0.0
2022-07-22 00:00:00+00:00,0.00380200007930398,0.003994999919086695,0.0037869999650865793,0.003986000083386898,25278,0.0,0.0
2022-07-23 00:00:00+00:00,0.003984999842941761,0.0040270001627504826,0.0036949999630451202,0.003722999943420291,23398,0.0,0.0
