TIMESTAMP,GETH23669_OPEN_PRICE_USD,GETH23669_HIGH_PRICE_USD,GETH23669_LOW_PRICE_USD,GETH23669_CLOSE_PRICE_USD,GETH23669_VOLUME_USD,GETH23669_DIVIDENDS_USD,GETH23669_STOCK_SPLITS_USD
2023-03-22 00:00:00+00:00,0.1935569941997528,0.20718799531459808,0.17175300419330597,0.17376400530338287,357557,0.0,0.0
2023-03-23 00:00:00+00:00,0.17251700162887573,0.1845960021018982,0.14530900120735168,0.16486099362373352,417989,0.0,0.0
2023-03-24 00:00:00+00:00,0.16486099362373352,0.17128799855709076,0.14271000027656555,0.15277400612831116,323726,0.0,0.0
2023-03-25 00:00:00+00:00,0.1528100073337555,0.17042599618434906,0.14925800263881683,0.16018900275230408,198147,0.0,0.0
2023-03-26 00:00:00+00:00,0.1602039933204651,0.17827199399471283,0.15499700605869293,0.16484099626541138,274046,0.0,0.0
2023-03-27 00:00:00+00:00,0.16487500071525574,0.16487500071525574,0.12815900146961212,0.1371140033006668,236753,0.0,0.0
2023-03-28 00:00:00+00:00,0.1371140033006668,0.163224995136261,0.13579699397087097,0.1456660032272339,183118,0.0,0.0
2023-03-29 00:00:00+00:00,0.14563700556755066,0.16347099840641022,0.13248400390148163,0.1420920044183731,221196,0.0,0.0
2023-03-30 00:00:00+00:00,0.14217199385166168,0.1708880066871643,0.13409100472927094,0.16822700202465057,159274,0.0,0.0
2023-03-31 00:00:00+00:00,0.16834299266338348,0.18691499531269073,0.16342900693416595,0.1755010038614273,285624,0.0,0.0
2023-04-01 00:00:00+00:00,0.17551499605178833,0.18209199607372284,0.14644700288772583,0.16076000034809113,262441,0.0,0.0
2023-04-02 00:00:00+00:00,0.17135299742221832,0.17238399386405945,0.14951099455356598,0.162555992603302,144183,0.0,0.0
2023-04-03 00:00:00+00:00,0.1625470072031021,0.16988900303840637,0.14258599281311035,0.14258599281311035,134056,0.0,0.0
2023-04-04 00:00:00+00:00,0.14258599281311035,0.16303199529647827,0.1371230036020279,0.14720800518989563,223604,0.0,0.0
2023-04-05 00:00:00+00:00,0.1471100002527237,0.16168099641799927,0.13503199815750122,0.14250099658966064,171402,0.0,0.0
2023-04-06 00:00:00+00:00,0.14247900247573853,0.1555040031671524,0.1413320004940033,0.15154999494552612,117010,0.0,0.0
2023-04-07 00:00:00+00:00,0.1515679955482483,0.18182100355625153,0.15145300328731537,0.17871999740600586,173908,0.0,0.0
2023-04-08 00:00:00+00:00,0.17866499722003937,0.23836900293827057,0.1758510023355484,0.2219650000333786,363459,0.0,0.0
2023-04-09 00:00:00+00:00,0.22085799276828766,0.22781699895858765,0.18929600715637207,0.22781699895858765,255080,0.0,0.0
2023-04-10 00:00:00+00:00,0.2249480038881302,0.22604699432849884,0.1865369975566864,0.2234259992837906,228288,0.0,0.0
2023-04-11 00:00:00+00:00,0.2234559953212738,0.22766099870204926,0.2017029970884323,0.2032890021800995,124151,0.0,0.0
2023-04-12 00:00:00+00:00,0.20333300530910492,0.2178869992494583,0.19654999673366547,0.20992599427700043,166359,0.0,0.0
2023-04-13 00:00:00+00:00,0.2065570056438446,0.21881499886512756,0.19955700635910034,0.2043839991092682,144599,0.0,0.0
2023-04-14 00:00:00+00:00,0.2043839991092682,0.21535299718379974,0.1763560026884079,0.19818100333213806,166119,0.0,0.0
2023-04-15 00:00:00+00:00,0.19818100333213806,0.21552999317646027,0.18552599847316742,0.19902899861335754,170583,0.0,0.0
2023-04-16 00:00:00+00:00,0.19902600347995758,0.20414899289608002,0.19214999675750732,0.19572900235652924,94299,0.0,0.0
2023-04-17 00:00:00+00:00,0.19570699334144592,0.20182199776172638,0.18642699718475342,0.1954530030488968,99864,0.0,0.0
2023-04-18 00:00:00+00:00,0.19550000131130219,0.2183469980955124,0.16980800032615662,0.1816519945859909,185588,0.0,0.0
2023-04-19 00:00:00+00:00,0.1814820021390915,0.18164600431919098,0.12486100196838379,0.1356779932975769,320959,0.0,0.0
2023-04-20 00:00:00+00:00,0.1356779932975769,0.15345099568367004,0.11859799921512604,0.13994799554347992,190308,0.0,0.0
2023-04-21 00:00:00+00:00,0.13978800177574158,0.14624400436878204,0.12087800353765488,0.14389100670814514,112183,0.0,0.0
2023-04-22 00:00:00+00:00,0.14389100670814514,0.14428800344467163,0.12509800493717194,0.14103400707244873,50065,0.0,0.0
2023-04-23 00:00:00+00:00,0.14103400707244873,0.14109599590301514,0.11878900229930878,0.1202159970998764,118376,0.0,0.0
2023-04-24 00:00:00+00:00,0.12020000070333481,0.12793299555778503,0.11832399666309357,0.12294299900531769,37522,0.0,0.0
2023-04-25 00:00:00+00:00,0.12297700345516205,0.16155600547790527,0.12297199666500092,0.15481999516487122,122008,0.0,0.0
2023-04-26 00:00:00+00:00,0.15481999516487122,0.15538300573825836,0.13284899294376373,0.1369599997997284,69529,0.0,0.0
2023-04-27 00:00:00+00:00,0.13696399331092834,0.15088899433612823,0.1367799937725067,0.1476929932832718,68748,0.0,0.0
2023-04-28 00:00:00+00:00,0.14768800139427185,0.17193500697612762,0.13997399806976318,0.14530900120735168,140227,0.0,0.0
2023-04-29 00:00:00+00:00,0.14530399441719055,0.15184199810028076,0.14068099856376648,0.14578700065612793,67643,0.0,0.0
2023-04-30 00:00:00+00:00,0.1459130048751831,0.14924000203609467,0.13698400557041168,0.13718600571155548,59908,0.0,0.0
2023-05-01 00:00:00+00:00,0.13697800040245056,0.14365600049495697,0.1262030005455017,0.12729200720787048,72010,0.0,0.0
2023-05-02 00:00:00+00:00,0.1273059993982315,0.1424569934606552,0.11879900097846985,0.12633299827575684,107290,0.0,0.0
2023-05-03 00:00:00+00:00,0.12627500295639038,0.1299169957637787,0.11646799743175507,0.1230430006980896,49509,0.0,0.0
2023-05-04 00:00:00+00:00,0.12303200364112854,0.14023099839687347,0.12010999768972397,0.12695099413394928,38072,0.0,0.0
2023-05-05 00:00:00+00:00,0.12692800164222717,0.1533930003643036,0.12607499957084656,0.14253200590610504,123035,0.0,0.0
2023-05-06 00:00:00+00:00,0.14267699420452118,0.1646289974451065,0.13284699618816376,0.15179899334907532,170712,0.0,0.0
2023-05-07 00:00:00+00:00,0.1517840027809143,0.16098999977111816,0.13616499304771423,0.1489890068769455,181922,0.0,0.0
2023-05-08 00:00:00+00:00,0.1489890068769455,0.16561299562454224,0.14445599913597107,0.1545879989862442,184504,0.0,0.0
2023-05-09 00:00:00+00:00,0.1545879989862442,0.18403300642967224,0.15098600089550018,0.1750970035791397,96462,0.0,0.0
2023-05-10 00:00:00+00:00,0.17514799535274506,0.17536699771881104,0.14615899324417114,0.1469080001115799,56251,0.0,0.0
2023-05-11 00:00:00+00:00,0.14693599939346313,0.14693599939346313,0.1333020031452179,0.13845500349998474,65945,0.0,0.0
2023-05-12 00:00:00+00:00,0.1384119987487793,0.14129899442195892,0.12077599763870239,0.12403299659490585,143921,0.0,0.0
2023-05-13 00:00:00+00:00,0.1239439994096756,0.13560600578784943,0.11160899698734283,0.13468700647354126,123259,0.0,0.0
2023-05-14 00:00:00+00:00,0.13465900719165802,0.13955000042915344,0.10954499989748001,0.12344899773597717,95921,0.0,0.0
2023-05-15 00:00:00+00:00,0.12339899688959122,0.13232800364494324,0.11102399975061417,0.11269599944353104,100831,0.0,0.0
2023-05-16 00:00:00+00:00,0.11277599632740021,0.11995899677276611,0.11131399869918823,0.11575700342655182,89984,0.0,0.0
2023-05-17 00:00:00+00:00,0.1158050000667572,0.11971999704837799,0.10337100178003311,0.10378199815750122,74745,0.0,0.0
2023-05-18 00:00:00+00:00,0.10378900170326233,0.1112390011548996,0.10303699970245361,0.10938499867916107,29008,0.0,0.0
2023-05-19 00:00:00+00:00,0.10939899832010269,0.12374699860811234,0.1092969998717308,0.1214120015501976,50945,0.0,0.0
2023-05-20 00:00:00+00:00,0.1214980036020279,0.12936800718307495,0.11486499756574631,0.12352000176906586,45263,0.0,0.0
2023-05-21 00:00:00+00:00,0.12353300303220749,0.12730099260807037,0.11800599843263626,0.12201499938964844,39852,0.0,0.0
2023-05-22 00:00:00+00:00,0.12087199836969376,0.12456999719142914,0.11190299689769745,0.11808399856090546,102834,0.0,0.0
2023-05-23 00:00:00+00:00,0.11808200180530548,0.1271200031042099,0.1180500015616417,0.12450800091028214,10705,0.0,0.0
2023-05-24 00:00:00+00:00,0.12444499880075455,0.12585900723934174,0.07580599933862686,0.10221400111913681,140147,0.0,0.0
2023-05-25 00:00:00+00:00,0.10224399715662003,0.11394699662923813,0.0969569981098175,0.10860200226306915,104676,0.0,0.0
2023-05-26 00:00:00+00:00,0.10859599709510803,0.11304400116205215,0.10387899726629257,0.11214300245046616,22865,0.0,0.0
2023-05-27 00:00:00+00:00,0.11214800179004669,0.1212650015950203,0.11058799922466278,0.12122300267219543,14240,0.0,0.0
2023-05-28 00:00:00+00:00,0.12123099714517593,0.12652899324893951,0.11632400006055832,0.1263049989938736,32604,0.0,0.0
2023-05-29 00:00:00+00:00,0.12629300355911255,0.13354000449180603,0.12242600321769714,0.12521600723266602,34821,0.0,0.0
2023-05-30 00:00:00+00:00,0.12515300512313843,0.12704099714756012,0.11835099756717682,0.12265200167894363,26455,0.0,0.0
2023-05-31 00:00:00+00:00,0.12266899645328522,0.12427300214767456,0.11084999889135361,0.12222199887037277,38714,0.0,0.0
2023-06-01 00:00:00+00:00,0.1222279965877533,0.12450200319290161,0.11222200095653534,0.11863400042057037,40105,0.0,0.0
2023-06-02 00:00:00+00:00,0.1186010017991066,0.12414199858903885,0.11816000193357468,0.12216400355100632,19760,0.0,0.0
2023-06-03 00:00:00+00:00,0.12216799706220627,0.12716500461101532,0.12169600278139114,0.12453600019216537,11327,0.0,0.0
2023-06-04 00:00:00+00:00,0.12449000030755997,0.1261640042066574,0.11434099823236465,0.1219019964337349,52082,0.0,0.0
2023-06-05 00:00:00+00:00,0.12191300094127655,0.123928003013134,0.11719600111246109,0.11818999797105789,11189,0.0,0.0
2023-06-06 00:00:00+00:00,0.11819099634885788,0.1247830018401146,0.11486200243234634,0.12271200120449066,46589,0.0,0.0
2023-06-07 00:00:00+00:00,0.12273100018501282,0.12330000102519989,0.11836999654769897,0.12219800055027008,19527,0.0,0.0
2023-06-08 00:00:00+00:00,0.1222039982676506,0.12484399974346161,0.12118200212717056,0.12207300215959549,8578,0.0,0.0
2023-06-09 00:00:00+00:00,0.12206999957561493,0.12459100037813187,0.12189699709415436,0.12424200028181076,10284,0.0,0.0
2023-06-10 00:00:00+00:00,0.12421999871730804,0.12446799874305725,0.1107650026679039,0.11227100342512131,12821,0.0,0.0
2023-06-11 00:00:00+00:00,0.11227499693632126,0.11484599858522415,0.11122500151395798,0.11256100237369537,8592,0.0,0.0
2023-06-12 00:00:00+00:00,0.11259099841117859,0.11263100057840347,0.10334999859333038,0.1086530014872551,33224,0.0,0.0
2023-06-13 00:00:00+00:00,0.1086530014872551,0.10962700098752975,0.10623300075531006,0.10834000259637833,13054,0.0,0.0
2023-06-14 00:00:00+00:00,0.10834000259637833,0.11615700274705887,0.10397700220346451,0.10537900030612946,26509,0.0,0.0
2023-06-15 00:00:00+00:00,0.1053910031914711,0.10539399832487106,0.08455800265073776,0.09186899662017822,110486,0.0,0.0
2023-06-16 00:00:00+00:00,0.09187400341033936,0.09477400034666061,0.05788400024175644,0.07767300307750702,172724,0.0,0.0
2023-06-17 00:00:00+00:00,0.07766599953174591,0.07804899662733078,0.0659789964556694,0.07390099763870239,41668,0.0,0.0
2023-06-18 00:00:00+00:00,0.07389099895954132,0.08055099844932556,0.07383500039577484,0.0798019990324974,27265,0.0,0.0
2023-06-19 00:00:00+00:00,0.0798019990324974,0.0905269980430603,0.07367599755525589,0.08442399650812149,48630,0.0,0.0
2023-06-20 00:00:00+00:00,0.08447899669408798,0.08846800029277802,0.08162900060415268,0.0876540020108223,19559,0.0,0.0
2023-06-21 00:00:00+00:00,0.08765099942684174,0.09345799684524536,0.08290199935436249,0.09245699644088745,51442,0.0,0.0
2023-06-22 00:00:00+00:00,0.09245800226926804,0.09309499710798264,0.08561199903488159,0.08968999981880188,23584,0.0,0.0
2023-06-23 00:00:00+00:00,0.08975999802350998,0.0908769965171814,0.08387500047683716,0.08908200263977051,23257,0.0,0.0
2023-06-24 00:00:00+00:00,0.08910699933767319,0.09195200353860855,0.08779200166463852,0.0894479975104332,7677,0.0,0.0
2023-06-25 00:00:00+00:00,0.08943500369787216,0.09815599769353867,0.0894239991903305,0.09788700193166733,23401,0.0,0.0
2023-06-26 00:00:00+00:00,0.09788300096988678,0.09808900207281113,0.0847800001502037,0.08764500170946121,83744,0.0,0.0
2023-06-27 00:00:00+00:00,0.08765699714422226,0.10362199693918228,0.08755499869585037,0.10359399765729904,26156,0.0,0.0
2023-06-28 00:00:00+00:00,0.10360600054264069,0.11177799850702286,0.10119199752807617,0.10588400065898895,47127,0.0,0.0
2023-06-29 00:00:00+00:00,0.10588400065898895,0.1191369965672493,0.10588400065898895,0.1190200001001358,33601,0.0,0.0
2023-06-30 00:00:00+00:00,0.11898099631071091,0.14475800096988678,0.1183210015296936,0.14444600045681,82581,0.0,0.0
2023-07-01 00:00:00+00:00,0.14445699751377106,0.1819159984588623,0.14398999512195587,0.18073000013828278,65535,0.0,0.0
2023-07-02 00:00:00+00:00,0.1807290017604828,0.19294799864292145,0.17292100191116333,0.18915900588035583,117476,0.0,0.0
2023-07-03 00:00:00+00:00,0.189178004860878,0.23348300158977509,0.1873829960823059,0.22837400436401367,136401,0.0,0.0
2023-07-04 00:00:00+00:00,0.228426992893219,0.2810260057449341,0.21346800029277802,0.2752099931240082,107946,0.0,0.0
2023-07-05 00:00:00+00:00,0.2752099931240082,0.2809560000896454,0.24871699512004852,0.26359501481056213,139557,0.0,0.0
2023-07-06 00:00:00+00:00,0.26360398530960083,0.29154300689697266,0.2501699924468994,0.2501699924468994,92295,0.0,0.0
2023-07-07 00:00:00+00:00,0.25440099835395813,0.25440099835395813,0.17673499882221222,0.18379099667072296,191666,0.0,0.0
2023-07-08 00:00:00+00:00,0.18382799625396729,0.19018900394439697,0.18374599516391754,0.19018900394439697,6634,0.0,0.0
2023-07-09 00:00:00+00:00,0.19018900394439697,0.20545099675655365,0.19018900394439697,0.204817995429039,24762,0.0,0.0
2023-07-10 00:00:00+00:00,0.20482300221920013,0.204926997423172,0.08521399646997452,0.13140200078487396,170562,0.0,0.0
2023-07-11 00:00:00+00:00,0.13140200078487396,0.13245999813079834,0.1234159991145134,0.12471400201320648,38684,0.0,0.0
2023-07-12 00:00:00+00:00,0.12470600008964539,0.13259099423885345,0.11841700226068497,0.12674200534820557,44572,0.0,0.0
2023-07-13 00:00:00+00:00,0.1267399936914444,0.13369399309158325,0.11380399763584137,0.11465399712324142,35822,0.0,0.0
2023-07-14 00:00:00+00:00,0.11469099670648575,0.12545199692249298,0.11456400156021118,0.12536700069904327,12315,0.0,0.0
2023-07-15 00:00:00+00:00,0.12544399499893188,0.13275399804115295,0.12260299921035767,0.1311970055103302,11409,0.0,0.0
2023-07-16 00:00:00+00:00,0.13120399415493011,0.15213200449943542,0.129039004445076,0.1471710056066513,55653,0.0,0.0
2023-07-17 00:00:00+00:00,0.14711399376392365,0.1898999959230423,0.14699900150299072,0.18490900099277496,195672,0.0,0.0
2023-07-18 00:00:00+00:00,0.18487900495529175,0.2097810059785843,0.17590099573135376,0.19655300676822662,70229,0.0,0.0
2023-07-19 00:00:00+00:00,0.19652199745178223,0.19871999323368073,0.1674650013446808,0.19184599816799164,120106,0.0,0.0
2023-07-20 00:00:00+00:00,0.1918639987707138,0.19321699440479279,0.15422900021076202,0.15631699562072754,84258,0.0,0.0
2023-07-21 00:00:00+00:00,0.1563040018081665,0.15873399376869202,0.14321300387382507,0.14484600722789764,22215,0.0,0.0
2023-07-22 00:00:00+00:00,0.1448190063238144,0.1448190063238144,0.1379449963569641,0.13856500387191772,8746,0.0,0.0
2023-07-23 00:00:00+00:00,0.1464969962835312,0.1468210071325302,0.12241300195455551,0.13283200562000275,41568,0.0,0.0
2023-07-24 00:00:00+00:00,0.13277100026607513,0.13745799660682678,0.13114100694656372,0.13545799255371094,17720,0.0,0.0
2023-07-25 00:00:00+00:00,0.13547399640083313,0.14003199338912964,0.12865899503231049,0.13208499550819397,32799,0.0,0.0
2023-07-26 00:00:00+00:00,0.1321599930524826,0.13765600323677063,0.12915299832820892,0.1350249946117401,12044,0.0,0.0
2023-07-27 00:00:00+00:00,0.1350329965353012,0.13967999815940857,0.13109299540519714,0.13183100521564484,6477,0.0,0.0
2023-07-28 00:00:00+00:00,0.13180600106716156,0.13461700081825256,0.12797600030899048,0.13095000386238098,8375,0.0,0.0
2023-07-29 00:00:00+00:00,0.1309559941291809,0.1348479986190796,0.1307460069656372,0.1348000019788742,3511,0.0,0.0
2023-07-30 00:00:00+00:00,0.13482600450515747,0.14709100127220154,0.13355399668216705,0.1422490030527115,54606,0.0,0.0
2023-07-31 00:00:00+00:00,0.14221200346946716,0.15526999533176422,0.14217400550842285,0.14792199432849884,40065,0.0,0.0
2023-08-01 00:00:00+00:00,0.14792299270629883,0.1483989953994751,0.137923002243042,0.14404700696468353,10536,0.0,0.0
2023-08-02 00:00:00+00:00,0.1440420001745224,0.15011000633239746,0.13351699709892273,0.13359099626541138,29364,0.0,0.0
2023-08-03 00:00:00+00:00,0.13359099626541138,0.13715200126171112,0.1306450068950653,0.13605600595474243,7297,0.0,0.0
2023-08-04 00:00:00+00:00,0.13605600595474243,0.14094999432563782,0.13305899500846863,0.13393999636173248,8375,0.0,0.0
2023-08-05 00:00:00+00:00,0.13393700122833252,0.1386139988899231,0.13109800219535828,0.1359660029411316,6166,0.0,0.0
2023-08-06 00:00:00+00:00,0.1360049992799759,0.14024199545383453,0.12831799685955048,0.13363300263881683,12936,0.0,0.0
2023-08-07 00:00:00+00:00,0.13373500108718872,0.13692399859428406,0.13015399873256683,0.13070499897003174,15588,0.0,0.0
2023-08-08 00:00:00+00:00,0.13070300221443176,0.13928300142288208,0.13068999350070953,0.13893499970436096,8773,0.0,0.0
2023-08-09 00:00:00+00:00,0.1388709992170334,0.15673799812793732,0.10984800010919571,0.11874400079250336,57963,0.0,0.0
2023-08-10 00:00:00+00:00,0.11871399730443954,0.13291600346565247,0.11870899796485901,0.1309880018234253,20520,0.0,0.0
2023-08-11 00:00:00+00:00,0.13098500669002533,0.133215993642807,0.12364500015974045,0.12668800354003906,17887,0.0,0.0
2023-08-12 00:00:00+00:00,0.126693993806839,0.1336279958486557,0.12637299299240112,0.1330689936876297,6568,0.0,0.0
2023-08-13 00:00:00+00:00,0.13305099308490753,0.13500599563121796,0.12703299522399902,0.13312500715255737,10721,0.0,0.0
2023-08-14 00:00:00+00:00,0.13311000168323517,0.137922003865242,0.12775300443172455,0.13127000629901886,7611,0.0,0.0
2023-08-15 00:00:00+00:00,0.1312739998102188,0.13214699923992157,0.1274929940700531,0.13089199364185333,2814,0.0,0.0
2023-08-16 00:00:00+00:00,0.13088899850845337,0.1403380036354065,0.1302330046892166,0.1322689950466156,12851,0.0,0.0
2023-08-17 00:00:00+00:00,0.13223999738693237,0.13426899909973145,0.11837399750947952,0.12861299514770508,9196,0.0,0.0
2023-08-18 00:00:00+00:00,0.12861299514770508,0.12946300208568573,0.11128800362348557,0.11945900321006775,20030,0.0,0.0
2023-08-19 00:00:00+00:00,0.11947999894618988,0.12179899960756302,0.11765100061893463,0.1210630014538765,1281,0.0,0.0
2023-08-20 00:00:00+00:00,0.12108100205659866,0.12133599817752838,0.10053499788045883,0.10431499779224396,37478,0.0,0.0
2023-08-21 00:00:00+00:00,0.1043189987540245,0.10467500239610672,0.10290499776601791,0.10449299961328506,1232,0.0,0.0
2023-08-22 00:00:00+00:00,0.10464400053024292,0.1049799993634224,0.09625600278377533,0.0982770025730133,8595,0.0,0.0
2023-08-23 00:00:00+00:00,0.0982770025730133,0.10596200078725815,0.0982770025730133,0.10587099939584732,3814,0.0,0.0
2023-08-24 00:00:00+00:00,0.10588199645280838,0.10624600201845169,0.09652400016784668,0.1016869992017746,20305,0.0,0.0
2023-08-25 00:00:00+00:00,0.10166899859905243,0.10486800223588943,0.10109999775886536,0.10439500212669373,2212,0.0,0.0
2023-08-26 00:00:00+00:00,0.10439500212669373,0.1063460037112236,0.10439500212669373,0.10568699985742569,1854,0.0,0.0
2023-08-27 00:00:00+00:00,0.10568699985742569,0.10813099890947342,0.10434199869632721,0.1056549996137619,5381,0.0,0.0
2023-08-28 00:00:00+00:00,0.1056469976902008,0.10730999708175659,0.10177899897098541,0.10711999982595444,13289,0.0,0.0
2023-08-29 00:00:00+00:00,0.10708799958229065,0.11192700266838074,0.10361500084400177,0.10952000319957733,7745,0.0,0.0
2023-08-30 00:00:00+00:00,0.10951600223779678,0.11077000200748444,0.10869400203227997,0.11013399809598923,635,0.0,0.0
2023-08-31 00:00:00+00:00,0.11011599749326706,0.11792699992656708,0.10480599850416183,0.10591000318527222,25929,0.0,0.0
2023-09-01 00:00:00+00:00,0.10592500120401382,0.10718099772930145,0.1043509989976883,0.10646200180053711,1523,0.0,0.0
2023-09-02 00:00:00+00:00,0.1064630001783371,0.10828900337219238,0.10638400167226791,0.10790999978780746,788,0.0,0.0
2023-09-03 00:00:00+00:00,0.10793399810791016,0.10920900106430054,0.10734099894762039,0.10870999842882156,441,0.0,0.0
2023-09-04 00:00:00+00:00,0.10871399939060211,0.1094600036740303,0.10123100131750107,0.1023079976439476,3663,0.0,0.0
2023-09-05 00:00:00+00:00,0.10230399668216705,0.10231400281190872,0.07346999645233154,0.07583600282669067,39952,0.0,0.0
2023-09-06 00:00:00+00:00,0.07584399729967117,0.0790100023150444,0.07577600330114365,0.07781200110912323,2942,0.0,0.0
2023-09-07 00:00:00+00:00,0.07778900116682053,0.07801000028848648,0.03339400142431259,0.050360001623630524,46509,0.0,0.0
2023-09-08 00:00:00+00:00,0.05034799873828888,0.050641000270843506,0.045159000903367996,0.046783000230789185,3675,0.0,0.0
2023-09-09 00:00:00+00:00,0.0467820018529892,0.04907999932765961,0.04671100154519081,0.04800400137901306,284,0.0,0.0
2023-09-10 00:00:00+00:00,0.048002999275922775,0.04833099991083145,0.03591499850153923,0.041168998926877975,13924,0.0,0.0
2023-09-11 00:00:00+00:00,0.041168998926877975,0.04198699817061424,0.04023300111293793,0.04067600145936012,608,0.0,0.0
2023-09-12 00:00:00+00:00,0.0406779982149601,0.04454699903726578,0.040651001036167145,0.04424700140953064,904,0.0,0.0
2023-09-13 00:00:00+00:00,0.04424700140953064,0.045214999467134476,0.04401199892163277,0.04426199942827225,581,0.0,0.0
2023-09-14 00:00:00+00:00,0.044259000569581985,0.04505300149321556,0.04281400144100189,0.044863998889923096,1866,0.0,0.0
2023-09-15 00:00:00+00:00,0.044863998889923096,0.05098000168800354,0.04481799900531769,0.04718500003218651,5876,0.0,0.0
2023-09-16 00:00:00+00:00,0.04718099907040596,0.04725399985909462,0.036375999450683594,0.038621000945568085,9496,0.0,0.0
2023-09-17 00:00:00+00:00,0.038621000945568085,0.04254699870944023,0.03837300091981888,0.040275998413562775,3216,0.0,0.0
2023-09-18 00:00:00+00:00,0.0402740016579628,0.04243699833750725,0.0361349992454052,0.036139000207185745,4465,0.0,0.0
2023-09-19 00:00:00+00:00,0.036139000207185745,0.036139000207185745,0.030100999400019646,0.03083699941635132,3639,0.0,0.0
2023-09-20 00:00:00+00:00,0.03083599917590618,0.03172999992966652,0.028656000271439552,0.030271999537944794,7315,0.0,0.0
2023-09-21 00:00:00+00:00,0.03027299977838993,0.030744999647140503,0.029625000432133675,0.030216999351978302,552,0.0,0.0
2023-09-22 00:00:00+00:00,0.030215999111533165,0.038651999086141586,0.029464000836014748,0.03683000057935715,21831,0.0,0.0
2023-09-23 00:00:00+00:00,0.03683000057935715,0.0375950001180172,0.032781001180410385,0.0328419990837574,4846,0.0,0.0
2023-09-24 00:00:00+00:00,0.0328419990837574,0.038513001054525375,0.032839998602867126,0.03457999974489212,6408,0.0,0.0
2023-09-25 00:00:00+00:00,0.03457599878311157,0.03506400063633919,0.026341000571846962,0.030611999332904816,6780,0.0,0.0
2023-09-26 00:00:00+00:00,0.03061399981379509,0.03195299953222275,0.029649000614881516,0.030154999345541,2295,0.0,0.0
2023-09-27 00:00:00+00:00,0.0301510002464056,0.031043000519275665,0.0299880001693964,0.0309200007468462,478,0.0,0.0
2023-09-28 00:00:00+00:00,0.030920999124646187,0.040789999067783356,0.030919000506401062,0.03403899818658829,13020,0.0,0.0
