TIMESTAMP,CHIRP27478_OPEN_PRICE_USD,CHIRP27478_HIGH_PRICE_USD,CHIRP27478_LOW_PRICE_USD,CHIRP27478_CLOSE_PRICE_USD,CHIRP27478_VOLUME_USD,CHIRP27478_DIVIDENDS_USD,CHIRP27478_STOCK_SPLITS_USD
2023-07-11 00:00:00+00:00,0.18257799744606018,0.3133159875869751,0.1718370020389557,0.30309900641441345,437831,0.0,0.0
2023-07-12 00:00:00+00:00,0.30331501364707947,0.3052780032157898,0.21892300248146057,0.263141006231308,290318,0.0,0.0
2023-07-13 00:00:00+00:00,0.26306799054145813,0.27123600244522095,0.18851399421691895,0.19370399415493011,287539,0.0,0.0
2023-07-14 00:00:00+00:00,0.19288299977779388,0.20603899657726288,0.12827500700950623,0.1609400063753128,236822,0.0,0.0
2023-07-15 00:00:00+00:00,0.1610250025987625,0.1624460071325302,0.12984800338745117,0.15596100687980652,118851,0.0,0.0
2023-07-16 00:00:00+00:00,0.15598000586032867,0.1608400046825409,0.12078399956226349,0.12183400243520737,96234,0.0,0.0
2023-07-17 00:00:00+00:00,0.12178699672222137,0.12182199954986572,0.06513100117444992,0.07921600341796875,195099,0.0,0.0
2023-07-18 00:00:00+00:00,0.07925300300121307,0.17913000285625458,0.07901400327682495,0.1459449976682663,584681,0.0,0.0
2023-07-19 00:00:00+00:00,0.14589299261569977,0.1677210032939911,0.12274699658155441,0.12279000133275986,249188,0.0,0.0
2023-07-20 00:00:00+00:00,0.12273299694061279,0.12326399981975555,0.09652400016784668,0.10971099883317947,311330,0.0,0.0
2023-07-21 00:00:00+00:00,0.10948500037193298,0.109825000166893,0.07413099706172943,0.08064799755811691,165255,0.0,0.0
2023-07-22 00:00:00+00:00,0.08066599816083908,0.08098199963569641,0.05565999820828438,0.060304999351501465,136369,0.0,0.0
2023-07-23 00:00:00+00:00,0.06030400097370148,0.06157099828124046,0.053585998713970184,0.0536159984767437,45400,0.0,0.0
2023-07-24 00:00:00+00:00,0.053617000579833984,0.05445700138807297,0.03571299836039543,0.036862000823020935,108020,0.0,0.0
2023-07-25 00:00:00+00:00,0.03688199818134308,0.04239799827337265,0.02645999938249588,0.029044000431895256,75269,0.0,0.0
2023-07-26 00:00:00+00:00,0.029040999710559845,0.03363100066781044,0.024152999743819237,0.03299599885940552,50125,0.0,0.0
2023-07-27 00:00:00+00:00,0.03300299867987633,0.03336000069975853,0.02723800018429756,0.02724199928343296,27716,0.0,0.0
2023-07-28 00:00:00+00:00,0.027272000908851624,0.0277670007199049,0.025527000427246094,0.026134999468922615,17385,0.0,0.0
2023-07-29 00:00:00+00:00,0.026132000610232353,0.02662000060081482,0.022918999195098877,0.025995999574661255,39181,0.0,0.0
2023-07-30 00:00:00+00:00,0.025994999334216118,0.026009999215602875,0.01968800090253353,0.021215999498963356,22726,0.0,0.0
2023-07-31 00:00:00+00:00,0.021208999678492546,0.02131200022995472,0.011563999578356743,0.012311999686062336,34559,0.0,0.0
2023-08-01 00:00:00+00:00,0.01231599971652031,0.01231599971652031,0.008406000211834908,0.010242000222206116,27630,0.0,0.0
2023-08-02 00:00:00+00:00,0.010246999561786652,0.011857000179588795,0.008317000232636929,0.0107810003682971,23141,0.0,0.0
2023-08-03 00:00:00+00:00,0.0107810003682971,0.020871000364422798,0.009708999656140804,0.020098000764846802,35336,0.0,0.0
2023-08-04 00:00:00+00:00,0.0201370008289814,0.02070700004696846,0.014286000281572342,0.014569000340998173,23672,0.0,0.0
2023-08-05 00:00:00+00:00,0.014568000100553036,0.015728000551462173,0.014057000167667866,0.015304000116884708,14075,0.0,0.0
2023-08-06 00:00:00+00:00,0.015305000357329845,0.015308000147342682,0.00973500031977892,0.010129000060260296,19110,0.0,0.0
2023-08-07 00:00:00+00:00,0.010127999819815159,0.010606000199913979,0.009573999792337418,0.009595000185072422,6145,0.0,0.0
2023-08-08 00:00:00+00:00,0.009593999944627285,0.009593999944627285,0.006622000131756067,0.00864499993622303,25275,0.0,0.0
2023-08-09 00:00:00+00:00,0.00863800011575222,0.008715000003576279,0.00725799985229969,0.007422000169754028,5241,0.0,0.0
2023-08-10 00:00:00+00:00,0.007422000169754028,0.00752299977466464,0.006541000213474035,0.0070779998786747456,5633,0.0,0.0
2023-08-11 00:00:00+00:00,0.007089000195264816,0.0072929998859763145,0.006087000016123056,0.006417000200599432,4579,0.0,0.0
2023-08-12 00:00:00+00:00,0.0064199999906122684,0.006430000066757202,0.004774000030010939,0.005350000225007534,6945,0.0,0.0
2023-08-13 00:00:00+00:00,0.005350000225007534,0.0059449998661875725,0.005115000065416098,0.005621999967843294,5151,0.0,0.0
2023-08-14 00:00:00+00:00,0.005615999922156334,0.0059910002164542675,0.0053820000030100346,0.005555000156164169,6909,0.0,0.0
2023-08-15 00:00:00+00:00,0.005555000156164169,0.005563000217080116,0.0048870001919567585,0.004933000076562166,3767,0.0,0.0
2023-08-16 00:00:00+00:00,0.004935000091791153,0.005140000022947788,0.0043379999697208405,0.004645999986678362,5471,0.0,0.0
2023-08-17 00:00:00+00:00,0.004650999791920185,0.00535999983549118,0.004490999970585108,0.005044000223278999,10033,0.0,0.0
2023-08-18 00:00:00+00:00,0.005051999818533659,0.0050760000012815,0.0031079999171197414,0.0031789999920874834,11405,0.0,0.0
2023-08-19 00:00:00+00:00,0.0031789999920874834,0.003406000090762973,0.003154000034555793,0.003192000091075897,1794,0.0,0.0
