TIMESTAMP,APED24533_OPEN_PRICE_USD,APED24533_HIGH_PRICE_USD,APED24533_LOW_PRICE_USD,APED24533_CLOSE_PRICE_USD,APED24533_VOLUME_USD,APED24533_DIVIDENDS_USD,APED24533_STOCK_SPLITS_USD
2023-05-06 00:00:00+00:00,2.6034390926361084,3.144155979156494,2.248208999633789,2.582869052886963,1885684,0.0,0.0
2023-05-07 00:00:00+00:00,2.5826199054718018,3.002379894256592,2.0170838832855225,2.0170838832855225,1351757,0.0,0.0
2023-05-08 00:00:00+00:00,2.0170838832855225,2.133004903793335,1.6454980373382568,1.8559030294418335,1168755,0.0,0.0
2023-05-09 00:00:00+00:00,1.8559030294418335,2.155580997467041,1.744879961013794,1.8096729516983032,717149,0.0,0.0
2023-05-10 00:00:00+00:00,1.8101650476455688,1.8998140096664429,1.663079023361206,1.8807549476623535,609763,0.0,0.0
2023-05-11 00:00:00+00:00,1.8811520338058472,1.8836840391159058,1.4285399913787842,1.4713690280914307,458888,0.0,0.0
2023-05-12 00:00:00+00:00,1.4709219932556152,1.5445040464401245,1.2087650299072266,1.5432629585266113,651437,0.0,0.0
2023-05-13 00:00:00+00:00,1.5421260595321655,1.6564489603042603,1.4053469896316528,1.625993013381958,654780,0.0,0.0
2023-05-14 00:00:00+00:00,1.6256500482559204,1.6654449701309204,1.4118620157241821,1.4546810388565063,407730,0.0,0.0
2023-05-15 00:00:00+00:00,1.454063057899475,1.4555079936981201,1.319743037223816,1.346917986869812,406294,0.0,0.0
2023-05-16 00:00:00+00:00,1.3478929996490479,1.447221040725708,1.2261149883270264,1.2721129655838013,337349,0.0,0.0
2023-05-17 00:00:00+00:00,1.2726540565490723,1.3186450004577637,1.2224040031433105,1.251863956451416,273521,0.0,0.0
2023-05-18 00:00:00+00:00,1.2519559860229492,1.326645016670227,1.1543209552764893,1.193192958831787,435533,0.0,0.0
2023-05-19 00:00:00+00:00,1.1933590173721313,1.2165000438690186,1.1108720302581787,1.1108900308609009,299996,0.0,0.0
2023-05-20 00:00:00+00:00,1.1116759777069092,1.4808059930801392,1.070870041847229,1.3813090324401855,624096,0.0,0.0
2023-05-21 00:00:00+00:00,1.381464958190918,1.381464958190918,1.1557719707489014,1.1851650476455688,381220,0.0,0.0
2023-05-22 00:00:00+00:00,1.185083031654358,1.1879689693450928,1.0639699697494507,1.082772970199585,242517,0.0,0.0
2023-05-23 00:00:00+00:00,1.0827670097351074,1.0855979919433594,0.9433199763298035,0.9522680044174194,425656,0.0,0.0
2023-05-24 00:00:00+00:00,0.9517679810523987,0.9531000256538391,0.7935400009155273,0.7939329743385315,165265,0.0,0.0
2023-05-25 00:00:00+00:00,0.7941830158233643,0.9397500157356262,0.7500720024108887,0.937624990940094,319428,0.0,0.0
2023-05-26 00:00:00+00:00,0.9375720024108887,0.952771008014679,0.8197320103645325,0.8577079772949219,257925,0.0,0.0
2023-05-27 00:00:00+00:00,0.8577439785003662,0.8603219985961914,0.786549985408783,0.8033609986305237,135350,0.0,0.0
2023-05-28 00:00:00+00:00,0.8034150004386902,0.8213269710540771,0.7899420261383057,0.8197150230407715,111910,0.0,0.0
2023-05-29 00:00:00+00:00,0.8196380138397217,0.8384659886360168,0.7956979870796204,0.8356770277023315,130806,0.0,0.0
2023-05-30 00:00:00+00:00,0.8352140188217163,0.8437590003013611,0.6880959868431091,0.7028120160102844,204111,0.0,0.0
2023-05-31 00:00:00+00:00,0.7029190063476562,0.7883719801902771,0.7025319933891296,0.7174069881439209,264001,0.0,0.0
2023-06-01 00:00:00+00:00,0.7174389958381653,0.7224529981613159,0.63788902759552,0.6395289897918701,159550,0.0,0.0
2023-06-02 00:00:00+00:00,0.6393439769744873,0.6514909863471985,0.5848069787025452,0.5859460234642029,120488,0.0,0.0
2023-06-03 00:00:00+00:00,0.5859649777412415,0.6422880291938782,0.5766289830207825,0.5986549854278564,187478,0.0,0.0
2023-06-04 00:00:00+00:00,0.5984330177307129,0.5997970104217529,0.5722659826278687,0.5933700203895569,104516,0.0,0.0
2023-06-05 00:00:00+00:00,0.5934410095214844,0.7408980131149292,0.5925260186195374,0.7391780018806458,440069,0.0,0.0
2023-06-06 00:00:00+00:00,0.739188015460968,0.742838978767395,0.5918779969215393,0.6268410086631775,186870,0.0,0.0
2023-06-07 00:00:00+00:00,0.6269389986991882,0.6303499937057495,0.5952839851379395,0.600974977016449,79163,0.0,0.0
2023-06-08 00:00:00+00:00,0.6010069847106934,0.6031460165977478,0.5938900113105774,0.5949649810791016,50811,0.0,0.0
2023-06-09 00:00:00+00:00,0.5949540138244629,0.595225989818573,0.5650849938392639,0.5925220251083374,62666,0.0,0.0
2023-06-10 00:00:00+00:00,0.5924540162086487,0.5937640070915222,0.4945070147514343,0.5138949751853943,105725,0.0,0.0
2023-06-11 00:00:00+00:00,0.5139150023460388,0.5975409746170044,0.5045509934425354,0.5529469847679138,152642,0.0,0.0
2023-06-12 00:00:00+00:00,0.5531229972839355,0.5534729957580566,0.529662013053894,0.5376570224761963,63336,0.0,0.0
2023-06-13 00:00:00+00:00,0.5376570224761963,0.6141859889030457,0.5351020097732544,0.562533974647522,927375,0.0,0.0
2023-06-14 00:00:00+00:00,0.5625349879264832,0.592028021812439,0.5548740029335022,0.5608760118484497,1195305,0.0,0.0
2023-06-15 00:00:00+00:00,0.5609369874000549,0.5621600151062012,0.5101749897003174,0.5517640113830566,1180010,0.0,0.0
2023-06-16 00:00:00+00:00,0.5517920255661011,0.6131119728088379,0.5505369901657104,0.594074010848999,517223,0.0,0.0
2023-06-17 00:00:00+00:00,0.5940210223197937,0.7223209738731384,0.593313992023468,0.6469389796257019,362208,0.0,0.0
2023-06-18 00:00:00+00:00,0.6468459963798523,0.6470909714698792,0.5939170122146606,0.6121029853820801,303883,0.0,0.0
2023-06-19 00:00:00+00:00,0.6121029853820801,0.6224499940872192,0.6004869937896729,0.6220750212669373,294981,0.0,0.0
2023-06-20 00:00:00+00:00,0.6225280165672302,0.6310989856719971,0.5990149974822998,0.6308559775352478,283804,0.0,0.0
2023-06-21 00:00:00+00:00,0.6308299899101257,0.717494010925293,0.5938389897346497,0.66634601354599,389094,0.0,0.0
2023-06-22 00:00:00+00:00,0.6661019921302795,0.6893180012702942,0.6281660199165344,0.6582930088043213,318900,0.0,0.0
2023-06-23 00:00:00+00:00,0.6583880186080933,0.6754329800605774,0.640192985534668,0.6493160128593445,308589,0.0,0.0
2023-06-24 00:00:00+00:00,0.6495159864425659,0.6509850025177002,0.586217999458313,0.5946170091629028,331359,0.0,0.0
2023-06-25 00:00:00+00:00,0.5945240259170532,0.6351150274276733,0.5932490229606628,0.6148030161857605,294870,0.0,0.0
2023-06-26 00:00:00+00:00,0.6147810220718384,0.6157079935073853,0.5755929946899414,0.5841990113258362,308152,0.0,0.0
2023-06-27 00:00:00+00:00,0.584276020526886,0.6201819777488708,0.5748029947280884,0.6168490052223206,515001,0.0,0.0
2023-06-28 00:00:00+00:00,0.6168990135192871,0.6168990135192871,0.5893290042877197,0.5915499925613403,790945,0.0,0.0
2023-06-29 00:00:00+00:00,0.5915499925613403,0.6234390139579773,0.5758219957351685,0.6155989766120911,309081,0.0,0.0
2023-06-30 00:00:00+00:00,0.6153789758682251,0.6300349831581116,0.6011840105056763,0.6196110248565674,278597,0.0,0.0
2023-07-01 00:00:00+00:00,0.6196810007095337,0.6223689913749695,0.5855590105056763,0.597029983997345,281186,0.0,0.0
2023-07-02 00:00:00+00:00,0.5970240235328674,0.6030899882316589,0.5899819731712341,0.5976240038871765,255321,0.0,0.0
2023-07-03 00:00:00+00:00,0.5976309776306152,0.6068019866943359,0.5830780267715454,0.5838819742202759,271254,0.0,0.0
2023-07-04 00:00:00+00:00,0.583856999874115,0.586974024772644,0.569845974445343,0.5709699988365173,259217,0.0,0.0
2023-07-05 00:00:00+00:00,0.5709710121154785,0.5722020268440247,0.526714026927948,0.5425919890403748,273211,0.0,0.0
2023-07-06 00:00:00+00:00,0.5426120162010193,0.555325984954834,0.4916439950466156,0.4977380037307739,304565,0.0,0.0
2023-07-07 00:00:00+00:00,0.4977029860019684,0.5010340213775635,0.4878790080547333,0.4933150112628937,273619,0.0,0.0
2023-07-08 00:00:00+00:00,0.4934009909629822,0.5042679905891418,0.47603899240493774,0.50416499376297,284543,0.0,0.0
2023-07-09 00:00:00+00:00,0.50416499376297,0.5353919863700867,0.4946590065956116,0.5352820158004761,285601,0.0,0.0
2023-07-10 00:00:00+00:00,0.5352929830551147,0.553646981716156,0.48152101039886475,0.49547699093818665,305353,0.0,0.0
2023-07-11 00:00:00+00:00,0.49547699093818665,0.49773499369621277,0.48233500123023987,0.4872249960899353,253885,0.0,0.0
2023-07-12 00:00:00+00:00,0.48719799518585205,0.4885439872741699,0.46140000224113464,0.46190300583839417,258524,0.0,0.0
2023-07-13 00:00:00+00:00,0.46189698576927185,0.5004500150680542,0.4332680106163025,0.4727090001106262,291825,0.0,0.0
2023-07-14 00:00:00+00:00,0.47288599610328674,0.5026940107345581,0.4383310079574585,0.4646109938621521,291167,0.0,0.0
2023-07-15 00:00:00+00:00,0.46493300795555115,0.46932101249694824,0.444568008184433,0.44458600878715515,100783,0.0,0.0
2023-07-16 00:00:00+00:00,0.4446119964122772,0.44616299867630005,0.42996999621391296,0.4304350018501282,59961,0.0,0.0
2023-07-17 00:00:00+00:00,0.43025699257850647,0.44106799364089966,0.39358198642730713,0.397814005613327,81347,0.0,0.0
2023-07-18 00:00:00+00:00,0.3977159857749939,0.41558200120925903,0.3942300081253052,0.39711999893188477,162018,0.0,0.0
2023-07-19 00:00:00+00:00,0.3970170021057129,0.41280001401901245,0.3954240083694458,0.39934900403022766,219184,0.0,0.0
2023-07-20 00:00:00+00:00,0.39938798546791077,0.4261150062084198,0.39743199944496155,0.39994001388549805,212920,0.0,0.0
2023-07-21 00:00:00+00:00,0.3998979926109314,0.40762200951576233,0.39927801489830017,0.4018990099430084,206929,0.0,0.0
2023-07-22 00:00:00+00:00,0.4018160104751587,0.4026370048522949,0.38910600543022156,0.39326900243759155,223461,0.0,0.0
2023-07-23 00:00:00+00:00,0.39334601163864136,0.40842100977897644,0.3922460079193115,0.3953630030155182,211351,0.0,0.0
2023-07-24 00:00:00+00:00,0.39542698860168457,0.39846301078796387,0.3687629997730255,0.37047699093818665,218664,0.0,0.0
2023-07-25 00:00:00+00:00,0.37052199244499207,0.37649300694465637,0.35465601086616516,0.37560299038887024,231268,0.0,0.0
2023-07-26 00:00:00+00:00,0.3758290112018585,0.3776339888572693,0.35964399576187134,0.37709999084472656,218540,0.0,0.0
2023-07-27 00:00:00+00:00,0.37716400623321533,0.509190022945404,0.36459800601005554,0.4167740046977997,327585,0.0,0.0
2023-07-28 00:00:00+00:00,0.41670098900794983,0.4170910120010376,0.3831369876861572,0.3854359984397888,247852,0.0,0.0
2023-07-29 00:00:00+00:00,0.385453999042511,0.39908498525619507,0.37678900361061096,0.384458988904953,227152,0.0,0.0
2023-07-30 00:00:00+00:00,0.38453298807144165,0.3846679925918579,0.36623498797416687,0.37407898902893066,217343,0.0,0.0
2023-07-31 00:00:00+00:00,0.37402498722076416,0.37929999828338623,0.3711490035057068,0.37610700726509094,204337,0.0,0.0
2023-08-01 00:00:00+00:00,0.3761120140552521,0.3767929971218109,0.3612079918384552,0.3740040063858032,210106,0.0,0.0
2023-08-02 00:00:00+00:00,0.3741309940814972,0.3786270022392273,0.36563000082969666,0.36589598655700684,223329,0.0,0.0
2023-08-03 00:00:00+00:00,0.36589500308036804,0.36682501435279846,0.3589319884777069,0.35989800095558167,218042,0.0,0.0
2023-08-04 00:00:00+00:00,0.3598969876766205,0.36954599618911743,0.35215499997138977,0.3616900146007538,217640,0.0,0.0
2023-08-05 00:00:00+00:00,0.3616830110549927,0.3637300133705139,0.36139199137687683,0.36289599537849426,219519,0.0,0.0
2023-08-06 00:00:00+00:00,0.36299899220466614,0.36333099007606506,0.35889899730682373,0.3594900071620941,217029,0.0,0.0
2023-08-07 00:00:00+00:00,0.3597719967365265,0.36650100350379944,0.3477939963340759,0.3597239851951599,209492,0.0,0.0
2023-08-08 00:00:00+00:00,0.3590730130672455,0.3633649945259094,0.35004299879074097,0.3577589988708496,220600,0.0,0.0
2023-08-09 00:00:00+00:00,0.357587993144989,0.3589699864387512,0.34645798802375793,0.35104900598526,227469,0.0,0.0
2023-08-10 00:00:00+00:00,0.350942999124527,0.3513070046901703,0.3364869952201843,0.34729599952697754,208400,0.0,0.0
2023-08-11 00:00:00+00:00,0.3473460078239441,0.35447800159454346,0.34337401390075684,0.3461749851703644,213740,0.0,0.0
2023-08-12 00:00:00+00:00,0.3461900055408478,0.34697699546813965,0.3427709937095642,0.343313992023468,207924,0.0,0.0
2023-08-13 00:00:00+00:00,0.34326601028442383,0.3730959892272949,0.3420180082321167,0.3453899919986725,244092,0.0,0.0
2023-08-14 00:00:00+00:00,0.3453510105609894,0.3599959909915924,0.34477800130844116,0.3504509925842285,218109,0.0,0.0
2023-08-15 00:00:00+00:00,0.35040798783302307,0.3506760001182556,0.3360159993171692,0.3374829888343811,207677,0.0,0.0
2023-08-16 00:00:00+00:00,0.33747598528862,0.3410780131816864,0.309114009141922,0.3091509938240051,194980,0.0,0.0
2023-08-17 00:00:00+00:00,0.30907800793647766,0.3091590106487274,0.26044198870658875,0.2791619896888733,205306,0.0,0.0
2023-08-18 00:00:00+00:00,0.2791610062122345,0.2853600084781647,0.26124000549316406,0.28478100895881653,228333,0.0,0.0
2023-08-19 00:00:00+00:00,0.2848309874534607,0.2969740033149719,0.2841840088367462,0.2928299903869629,216624,0.0,0.0
2023-08-20 00:00:00+00:00,0.2928659915924072,0.2947950065135956,0.2804050147533417,0.2934499979019165,212246,0.0,0.0
2023-08-21 00:00:00+00:00,0.29344499111175537,0.29370298981666565,0.27686598896980286,0.2794089913368225,210839,0.0,0.0
2023-08-22 00:00:00+00:00,0.279449999332428,0.29020899534225464,0.2776559889316559,0.2844240069389343,216135,0.0,0.0
2023-08-23 00:00:00+00:00,0.2844249904155731,0.2923389971256256,0.2804259955883026,0.28814899921417236,213464,0.0,0.0
2023-08-24 00:00:00+00:00,0.28818100690841675,0.28867200016975403,0.27010899782180786,0.2713469862937927,204402,0.0,0.0
2023-08-25 00:00:00+00:00,0.27129998803138733,0.2718299925327301,0.25886601209640503,0.2655850052833557,172902,0.0,0.0
2023-08-26 00:00:00+00:00,0.26558399200439453,0.26747000217437744,0.2612859904766083,0.2659749984741211,174425,0.0,0.0
2023-08-27 00:00:00+00:00,0.2659739851951599,0.27224698662757874,0.2624950110912323,0.2672320008277893,171312,0.0,0.0
2023-08-28 00:00:00+00:00,0.2673560082912445,0.2704389989376068,0.26073700189590454,0.2685509920120239,125505,0.0,0.0
2023-08-29 00:00:00+00:00,0.26884400844573975,0.28083598613739014,0.2656570076942444,0.27338799834251404,119620,0.0,0.0
2023-08-30 00:00:00+00:00,0.27312201261520386,0.282384991645813,0.2658509910106659,0.2775900065898895,206411,0.0,0.0
2023-08-31 00:00:00+00:00,0.2789520025253296,0.2980490028858185,0.26919499039649963,0.2723209857940674,163251,0.0,0.0
2023-09-01 00:00:00+00:00,0.2723590135574341,0.28554800152778625,0.27073198556900024,0.2758379876613617,196255,0.0,0.0
2023-09-02 00:00:00+00:00,0.275844007730484,0.28198400139808655,0.2750549912452698,0.2757059931755066,210803,0.0,0.0
2023-09-03 00:00:00+00:00,0.2757520079612732,0.28035199642181396,0.2742510139942169,0.278984010219574,212374,0.0,0.0
2023-09-04 00:00:00+00:00,0.27899500727653503,0.2875770032405853,0.2697330117225647,0.27558600902557373,125983,0.0,0.0
2023-09-05 00:00:00+00:00,0.27557000517845154,0.2756029963493347,0.26260799169540405,0.263060986995697,144061,0.0,0.0
2023-09-06 00:00:00+00:00,0.2630879878997803,0.2699260115623474,0.2616789937019348,0.2665410041809082,139623,0.0,0.0
2023-09-07 00:00:00+00:00,0.2664630115032196,0.2714720070362091,0.25968798995018005,0.27014899253845215,152260,0.0,0.0
2023-09-08 00:00:00+00:00,0.2700839936733246,0.2716450095176697,0.2564609944820404,0.2612360119819641,145477,0.0,0.0
2023-09-09 00:00:00+00:00,0.26109299063682556,0.2661069929599762,0.2580749988555908,0.26372799277305603,91463,0.0,0.0
2023-09-10 00:00:00+00:00,0.2637610137462616,0.2647869884967804,0.2536489963531494,0.26165300607681274,79189,0.0,0.0
2023-09-11 00:00:00+00:00,0.26165398955345154,0.2822650074958801,0.24705199897289276,0.2562600076198578,135432,0.0,0.0
2023-09-12 00:00:00+00:00,0.25627198815345764,0.2671929895877838,0.2560870051383972,0.26023098826408386,198324,0.0,0.0
2023-09-13 00:00:00+00:00,0.2604160010814667,0.2665799856185913,0.2516559958457947,0.2665019929409027,127808,0.0,0.0
2023-09-14 00:00:00+00:00,0.26648199558258057,0.2712399959564209,0.25722700357437134,0.2646479904651642,102487,0.0,0.0
2023-09-15 00:00:00+00:00,0.26465100049972534,0.2800469994544983,0.26034900546073914,0.2722040116786957,86556,0.0,0.0
2023-09-16 00:00:00+00:00,0.2721810042858124,0.27327799797058105,0.26746198534965515,0.2704240083694458,94088,0.0,0.0
2023-09-17 00:00:00+00:00,0.2704220116138458,0.27238398790359497,0.2670170068740845,0.2687160074710846,69935,0.0,0.0
2023-09-18 00:00:00+00:00,0.26863598823547363,0.27434900403022766,0.2622080147266388,0.26795700192451477,112220,0.0,0.0
2023-09-19 00:00:00+00:00,0.267969012260437,0.2713800072669983,0.2623920142650604,0.2671470046043396,73467,0.0,0.0
2023-09-20 00:00:00+00:00,0.2671380043029785,0.2680720090866089,0.26012301445007324,0.26246199011802673,55844,0.0,0.0
2023-09-21 00:00:00+00:00,0.26245400309562683,0.2666040062904358,0.2574999928474426,0.26401400566101074,56483,0.0,0.0
2023-09-22 00:00:00+00:00,0.26405900716781616,0.2661379873752594,0.2585659921169281,0.26085200905799866,62614,0.0,0.0
2023-09-23 00:00:00+00:00,0.26085200905799866,0.2641260027885437,0.2603369951248169,0.26381999254226685,58623,0.0,0.0
2023-09-24 00:00:00+00:00,0.2638309895992279,0.2640079855918884,0.2593519985675812,0.26007598638534546,56735,0.0,0.0
2023-09-25 00:00:00+00:00,0.2600420117378235,0.26503899693489075,0.25837698578834534,0.2590250074863434,62012,0.0,0.0
2023-09-26 00:00:00+00:00,0.2590250074863434,0.2602730095386505,0.24705900251865387,0.24815799295902252,65841,0.0,0.0
2023-09-27 00:00:00+00:00,0.24814100563526154,0.255511999130249,0.24780899286270142,0.25016799569129944,70297,0.0,0.0
2023-09-28 00:00:00+00:00,0.2501769959926605,0.2582699954509735,0.24576500058174133,0.2550339996814728,106367,0.0,0.0
2023-09-29 00:00:00+00:00,0.25501999258995056,0.257764995098114,0.24990899860858917,0.25183799862861633,67072,0.0,0.0
2023-09-30 00:00:00+00:00,0.251816987991333,0.25768598914146423,0.25173500180244446,0.25768598914146423,88592,0.0,0.0
2023-10-01 00:00:00+00:00,0.25766101479530334,0.2693449854850769,0.25765401124954224,0.26915499567985535,135014,0.0,0.0
2023-10-02 00:00:00+00:00,0.2691439986228943,0.2806850075721741,0.25695499777793884,0.2696860134601593,300083,0.0,0.0
2023-10-03 00:00:00+00:00,0.26965299248695374,0.27629199624061584,0.2691130042076111,0.2735399901866913,402222,0.0,0.0
2023-10-04 00:00:00+00:00,0.27355098724365234,0.27355098724365234,0.25831300020217896,0.25919100642204285,327762,0.0,0.0
2023-10-05 00:00:00+00:00,0.25922998785972595,0.2602519989013672,0.25319600105285645,0.2531970143318176,266063,0.0,0.0
2023-10-06 00:00:00+00:00,0.2531920075416565,0.2607569992542267,0.2531520128250122,0.2577570080757141,303975,0.0,0.0
2023-10-07 00:00:00+00:00,0.25776299834251404,0.2578659951686859,0.25124698877334595,0.2525869905948639,182339,0.0,0.0
2023-10-08 00:00:00+00:00,0.25246599316596985,0.25435999035835266,0.25036200881004333,0.250885009765625,101372,0.0,0.0
2023-10-09 00:00:00+00:00,0.2508920133113861,0.2562980055809021,0.24791599810123444,0.2559010088443756,146605,0.0,0.0
2023-10-10 00:00:00+00:00,0.2561289966106415,0.2583569884300232,0.2471799999475479,0.249098002910614,167773,0.0,0.0
2023-10-11 00:00:00+00:00,0.24909399449825287,0.25341200828552246,0.2345310002565384,0.2345310002565384,193966,0.0,0.0
2023-10-12 00:00:00+00:00,0.23455199599266052,0.23547300696372986,0.21561299264431,0.21775899827480316,228537,0.0,0.0
2023-10-13 00:00:00+00:00,0.21776500344276428,0.22262899577617645,0.21775799989700317,0.2196200042963028,175335,0.0,0.0
2023-10-14 00:00:00+00:00,0.21958300471305847,0.22148099541664124,0.2148289978504181,0.22129899263381958,155346,0.0,0.0
2023-10-15 00:00:00+00:00,0.22129899263381958,0.238428995013237,0.2198520004749298,0.2258950024843216,147616,0.0,0.0
2023-10-16 00:00:00+00:00,0.22594599425792694,0.23099100589752197,0.22130100429058075,0.22983600199222565,311293,0.0,0.0
2023-10-17 00:00:00+00:00,0.2298009991645813,0.23034699261188507,0.2249940037727356,0.22635799646377563,343030,0.0,0.0
2023-10-18 00:00:00+00:00,0.2263520061969757,0.22713600099086761,0.21377499401569366,0.2146659940481186,247516,0.0,0.0
2023-10-19 00:00:00+00:00,0.21467100083827972,0.23406100273132324,0.20911799371242523,0.22807399928569794,251980,0.0,0.0
2023-10-20 00:00:00+00:00,0.22808100283145905,0.23424099385738373,0.20895899832248688,0.20909300446510315,320376,0.0,0.0
2023-10-21 00:00:00+00:00,0.2090959995985031,0.21753300726413727,0.20760899782180786,0.21592700481414795,263193,0.0,0.0
2023-10-22 00:00:00+00:00,0.21591700613498688,0.21858899295330048,0.213701993227005,0.2140139937400818,265899,0.0,0.0
2023-10-23 00:00:00+00:00,0.21578599512577057,0.23093900084495544,0.2144400030374527,0.227292999625206,375636,0.0,0.0
2023-10-24 00:00:00+00:00,0.227292001247406,0.29794999957084656,0.2247229963541031,0.26685699820518494,431952,0.0,0.0
2023-10-25 00:00:00+00:00,0.2668919861316681,0.26999199390411377,0.220101997256279,0.22053200006484985,390343,0.0,0.0
2023-10-26 00:00:00+00:00,0.2237749993801117,0.23780399560928345,0.22272899746894836,0.22751599550247192,352283,0.0,0.0
2023-10-27 00:00:00+00:00,0.22754399478435516,0.23496399819850922,0.2239840030670166,0.22729399800300598,359444,0.0,0.0
2023-10-28 00:00:00+00:00,0.22717000544071198,0.23191699385643005,0.21914400160312653,0.21946699917316437,80900,0.0,0.0
2023-10-29 00:00:00+00:00,0.2194730043411255,0.26417699456214905,0.21827299892902374,0.2500010132789612,84658,0.0,0.0
2023-10-30 00:00:00+00:00,0.2500140070915222,0.2518390119075775,0.23632800579071045,0.23779499530792236,308499,0.0,0.0
2023-10-31 00:00:00+00:00,0.23778000473976135,0.24123799800872803,0.23521800339221954,0.241224005818367,477018,0.0,0.0
2023-11-01 00:00:00+00:00,0.24122799932956696,0.25265198945999146,0.22661499679088593,0.24922899901866913,563617,0.0,0.0
2023-11-02 00:00:00+00:00,0.24923400580883026,0.25163400173187256,0.2417300045490265,0.24304400384426117,427944,0.0,0.0
2023-11-03 00:00:00+00:00,0.2430099993944168,0.2432039976119995,0.23344700038433075,0.23850199580192566,66084,0.0,0.0
2023-11-04 00:00:00+00:00,0.23846499621868134,0.24975399672985077,0.23690199851989746,0.24532300233840942,64873,0.0,0.0
2023-11-05 00:00:00+00:00,0.2453320026397705,0.2501069903373718,0.23960399627685547,0.24145300686359406,67132,0.0,0.0
2023-11-06 00:00:00+00:00,0.24130600690841675,0.25284698605537415,0.2409670054912567,0.25124600529670715,72766,0.0,0.0
2023-11-07 00:00:00+00:00,0.25123700499534607,0.2630920112133026,0.24411499500274658,0.26045000553131104,552068,0.0,0.0
2023-11-08 00:00:00+00:00,0.2604449987411499,0.2612139880657196,0.24836699664592743,0.24872800707817078,668273,0.0,0.0
2023-11-09 00:00:00+00:00,0.2488279938697815,0.29248300194740295,0.24652600288391113,0.2915160059928894,513884,0.0,0.0
2023-11-10 00:00:00+00:00,0.29135701060295105,0.2929939925670624,0.2820099890232086,0.28325900435447693,461676,0.0,0.0
2023-11-11 00:00:00+00:00,0.28323400020599365,0.28323400020599365,0.2525259852409363,0.2541620135307312,581389,0.0,0.0
2023-11-12 00:00:00+00:00,0.25419700145721436,0.2671569883823395,0.25036001205444336,0.26288700103759766,491970,0.0,0.0
2023-11-13 00:00:00+00:00,0.2625710070133209,0.26345300674438477,0.2450910061597824,0.2450910061597824,311132,0.0,0.0
2023-11-14 00:00:00+00:00,0.24496600031852722,0.2579190135002136,0.2350350022315979,0.23766100406646729,369445,0.0,0.0
2023-11-15 00:00:00+00:00,0.23771999776363373,0.2543869912624359,0.23635999858379364,0.25428399443626404,489844,0.0,0.0
2023-11-16 00:00:00+00:00,0.25422799587249756,0.25482800602912903,0.23619699478149414,0.23719200491905212,508312,0.0,0.0
2023-11-17 00:00:00+00:00,0.23705700039863586,0.24477499723434448,0.23674899339675903,0.24420300126075745,506726,0.0,0.0
2023-11-18 00:00:00+00:00,0.24402600526809692,0.2529129981994629,0.23506499826908112,0.24184900522232056,400023,0.0,0.0
2023-11-19 00:00:00+00:00,0.2418300062417984,0.24303600192070007,0.2387010008096695,0.2422109991312027,247877,0.0,0.0
2023-11-20 00:00:00+00:00,0.24211299419403076,0.25863000750541687,0.24131900072097778,0.248757004737854,266769,0.0,0.0
