TIMESTAMP,AUR8831_OPEN_PRICE_USD,AUR8831_HIGH_PRICE_USD,AUR8831_LOW_PRICE_USD,AUR8831_CLOSE_PRICE_USD,AUR8831_VOLUME_USD,AUR8831_DIVIDENDS_USD,AUR8831_STOCK_SPLITS_USD
2021-04-07 00:00:00+00:00,0.42571398615837097,0.6977199912071228,0.4096119999885559,0.5389890074729919,2151322,0.0,0.0
2021-04-08 00:00:00+00:00,0.538998007774353,0.9949349761009216,0.5266180038452148,0.7111300230026245,2969923,0.0,0.0
2021-04-09 00:00:00+00:00,0.7111189961433411,0.7841449975967407,0.5704020261764526,0.5997679829597473,2405322,0.0,0.0
2021-04-10 00:00:00+00:00,0.5997580289840698,0.6128789782524109,0.5123260021209717,0.5246409773826599,1730608,0.0,0.0
2021-04-11 00:00:00+00:00,0.524645984172821,1.2520840167999268,0.4614720046520233,1.134600043296814,4989012,0.0,0.0
2021-04-12 00:00:00+00:00,1.1344640254974365,1.1344640254974365,0.6785899996757507,0.8609129786491394,3708583,0.0,0.0
2021-04-13 00:00:00+00:00,0.8609449863433838,0.8795980215072632,0.6110590100288391,0.705489993095398,3041512,0.0,0.0
2021-04-14 00:00:00+00:00,0.7054880261421204,0.8406640291213989,0.655131995677948,0.7611669898033142,3175304,0.0,0.0
2021-04-15 00:00:00+00:00,0.7612079977989197,0.9889190196990967,0.7523149847984314,0.7720069885253906,2977039,0.0,0.0
2021-04-16 00:00:00+00:00,0.771776020526886,0.8508530259132385,0.5634340047836304,0.8349810242652893,3572534,0.0,0.0
2021-04-17 00:00:00+00:00,0.834954023361206,0.8390330076217651,0.6628659963607788,0.7112219929695129,1624930,0.0,0.0
2021-04-18 00:00:00+00:00,0.7113080024719238,0.7420269846916199,0.5939289927482605,0.6822900176048279,898404,0.0,0.0
2021-04-19 00:00:00+00:00,0.6822710037231445,1.0897140502929688,0.6818689703941345,0.7734400033950806,684009,0.0,0.0
2021-04-20 00:00:00+00:00,0.7731959819793701,0.8159340023994446,0.6215459704399109,0.7083539962768555,355185,0.0,0.0
2021-04-21 00:00:00+00:00,0.7083560228347778,0.8160359859466553,0.7031639814376831,0.7734289765357971,558294,0.0,0.0
2021-04-22 00:00:00+00:00,0.773347020149231,0.897363007068634,0.6039320230484009,0.7125110030174255,1936281,0.0,0.0
2021-04-23 00:00:00+00:00,0.712664008140564,0.7473689913749695,0.5395539999008179,0.7215610146522522,2031525,0.0,0.0
2021-04-24 00:00:00+00:00,0.7217170000076294,0.7280359864234924,0.5799970030784607,0.6828849911689758,1935944,0.0,0.0
2021-04-25 00:00:00+00:00,0.6827380061149597,0.699970006942749,0.5789629817008972,0.6906890273094177,2001049,0.0,0.0
2021-04-26 00:00:00+00:00,0.6905549764633179,0.6910210251808167,0.5910009741783142,0.6273249983787537,1698271,0.0,0.0
2021-04-27 00:00:00+00:00,0.6272259950637817,0.6871600151062012,0.5646020174026489,0.6174839735031128,2973710,0.0,0.0
2021-04-28 00:00:00+00:00,0.6174389719963074,0.6555280089378357,0.5161920189857483,0.5681660175323486,6176036,0.0,0.0
2021-04-29 00:00:00+00:00,0.5681300163269043,0.6496469974517822,0.502327024936676,0.6248739957809448,6514232,0.0,0.0
2021-04-30 00:00:00+00:00,0.6248779892921448,0.6297979950904846,0.5015599727630615,0.5667290091514587,5922413,0.0,0.0
2021-05-01 00:00:00+00:00,0.5668050050735474,0.6551870107650757,0.5482400059700012,0.565201997756958,5711720,0.0,0.0
2021-05-02 00:00:00+00:00,0.5651630163192749,0.6478980183601379,0.5015169978141785,0.5072550177574158,3702947,0.0,0.0
2021-05-03 00:00:00+00:00,0.5072669982910156,0.5689150094985962,0.4494819939136505,0.503574013710022,4141722,0.0,0.0
2021-05-04 00:00:00+00:00,0.5035830140113831,0.5137730240821838,0.43522998690605164,0.45937100052833557,601578,0.0,0.0
2021-05-05 00:00:00+00:00,0.4592779874801636,0.47778698801994324,0.4378809928894043,0.46125900745391846,320241,0.0,0.0
2021-05-06 00:00:00+00:00,0.46114200353622437,0.5651879906654358,0.3603479862213135,0.4172709882259369,318254,0.0,0.0
2021-05-07 00:00:00+00:00,0.4173699915409088,0.4492740035057068,0.35015299916267395,0.38386398553848267,288734,0.0,0.0
2021-05-08 00:00:00+00:00,0.38396400213241577,0.4369310140609741,0.3631350100040436,0.3976689875125885,669930,0.0,0.0
2021-05-09 00:00:00+00:00,0.3976309895515442,0.4345160126686096,0.33424100279808044,0.4306110143661499,828289,0.0,0.0
2021-05-10 00:00:00+00:00,0.43062499165534973,2.07242488861084,0.4037260115146637,1.550150990486145,3598884,0.0,0.0
2021-05-11 00:00:00+00:00,1.550212025642395,1.9997479915618896,0.7027360200881958,0.7027440071105957,1326612,0.0,0.0
2021-05-12 00:00:00+00:00,0.7026770114898682,1.8403619527816772,0.5488110184669495,0.676285982131958,907451,0.0,0.0
2021-05-13 00:00:00+00:00,0.6762949824333191,1.3054449558258057,0.5299140214920044,0.8859000205993652,1792567,0.0,0.0
2021-05-14 00:00:00+00:00,0.885683000087738,1.3617830276489258,0.6857810020446777,0.7908620238304138,3088127,0.0,0.0
2021-05-15 00:00:00+00:00,0.7909719944000244,0.937146008014679,0.6805639863014221,0.7616069912910461,1991613,0.0,0.0
2021-05-16 00:00:00+00:00,0.7613649964332581,0.8841270208358765,0.6499189734458923,0.7068740129470825,1382880,0.0,0.0
2021-05-17 00:00:00+00:00,0.7068830132484436,0.781810998916626,0.6007019877433777,0.6681280136108398,1300845,0.0,0.0
2021-05-18 00:00:00+00:00,0.6678680181503296,0.7501680254936218,0.4654429852962494,0.6892290115356445,1359613,0.0,0.0
2021-05-19 00:00:00+00:00,0.6892690062522888,0.6932160258293152,0.4328779876232147,0.5025230050086975,951973,0.0,0.0
2021-05-20 00:00:00+00:00,0.5025110244750977,0.6806399822235107,0.49051499366760254,0.5952699780464172,1039527,0.0,0.0
2021-05-21 00:00:00+00:00,0.595300018787384,0.6097999811172485,0.46816399693489075,0.5148640275001526,859854,0.0,0.0
2021-05-22 00:00:00+00:00,0.5148699879646301,0.5674329996109009,0.5005289912223816,0.5659469962120056,606067,0.0,0.0
2021-05-23 00:00:00+00:00,0.5658789873123169,0.6508920192718506,0.4315199851989746,0.50450599193573,184757,0.0,0.0
2021-05-24 00:00:00+00:00,0.5045430064201355,0.6228240132331848,0.4451110064983368,0.619176983833313,165435,0.0,0.0
2021-05-25 00:00:00+00:00,0.6192100048065186,0.6332719922065735,0.5761070251464844,0.6023430228233337,162157,0.0,0.0
2021-05-26 00:00:00+00:00,0.6023910045623779,0.6159240007400513,0.46568500995635986,0.596189022064209,164479,0.0,0.0
2021-05-27 00:00:00+00:00,0.5961509943008423,0.620373010635376,0.5022709965705872,0.5870959758758545,172056,0.0,0.0
2021-05-28 00:00:00+00:00,0.5870810151100159,0.5927590131759644,0.5008190274238586,0.531216025352478,155748,0.0,0.0
2021-05-29 00:00:00+00:00,0.5311560034751892,0.5741900205612183,0.5004079937934875,0.5135989785194397,152651,0.0,0.0
2021-05-30 00:00:00+00:00,0.5136010050773621,0.5200030207633972,0.500527024269104,0.516277015209198,144016,0.0,0.0
2021-05-31 00:00:00+00:00,0.5163329839706421,0.5293930172920227,0.466949999332428,0.5197499990463257,149219,0.0,0.0
2021-06-01 00:00:00+00:00,0.5197769999504089,0.5197769999504089,0.48210999369621277,0.49619799852371216,139623,0.0,0.0
2021-06-02 00:00:00+00:00,0.49625399708747864,0.5089200139045715,0.480679988861084,0.4878090023994446,147103,0.0,0.0
2021-06-03 00:00:00+00:00,0.4878680109977722,0.5047209858894348,0.46362000703811646,0.49424201250076294,144069,0.0,0.0
2021-06-04 00:00:00+00:00,0.4942820072174072,0.505657970905304,0.47196099162101746,0.48146501183509827,140036,0.0,0.0
2021-06-05 00:00:00+00:00,0.4813989996910095,0.4968090057373047,0.4009949862957001,0.42462000250816345,119623,0.0,0.0
2021-06-06 00:00:00+00:00,0.42453300952911377,0.47427600622177124,0.4235270023345947,0.4423690140247345,125405,0.0,0.0
2021-06-07 00:00:00+00:00,0.4423710107803345,0.4892739951610565,0.40784698724746704,0.4283120036125183,125385,0.0,0.0
2021-06-08 00:00:00+00:00,0.4283379912376404,0.47538599371910095,0.39544200897216797,0.3957749903202057,109608,0.0,0.0
2021-06-09 00:00:00+00:00,0.39577001333236694,0.4138289988040924,0.3606640100479126,0.3696010112762451,105754,0.0,0.0
2021-06-10 00:00:00+00:00,0.369610995054245,0.38582301139831543,0.36851298809051514,0.38579800724983215,108798,0.0,0.0
2021-06-11 00:00:00+00:00,0.38578400015830994,0.4001309871673584,0.37127798795700073,0.3833700120449066,111561,0.0,0.0
2021-06-12 00:00:00+00:00,0.3833700120449066,0.39000800251960754,0.37167999148368835,0.3867509961128235,112939,0.0,0.0
2021-06-13 00:00:00+00:00,0.3867439925670624,0.7442700266838074,0.35158398747444153,0.41795599460601807,124624,0.0,0.0
2021-06-14 00:00:00+00:00,0.41798800230026245,0.44143998622894287,0.37697499990463257,0.40609198808670044,120393,0.0,0.0
2021-06-15 00:00:00+00:00,0.40448498725891113,0.4880540072917938,0.37846100330352783,0.4078960120677948,116219,0.0,0.0
2021-06-16 00:00:00+00:00,0.4745829999446869,0.5587109923362732,0.37844499945640564,0.411855012178421,120237,0.0,0.0
2021-06-17 00:00:00+00:00,0.4118089973926544,0.41457098722457886,0.3162820041179657,0.34614598751068115,122456,0.0,0.0
2021-06-18 00:00:00+00:00,0.3461579978466034,0.38384300470352173,0.3112890124320984,0.3582090139389038,106895,0.0,0.0
2021-06-19 00:00:00+00:00,0.3582249879837036,0.38391900062561035,0.31464800238609314,0.35005301237106323,103302,0.0,0.0
2021-06-20 00:00:00+00:00,0.35000699758529663,0.3800069987773895,0.3156670033931732,0.3741450011730194,109035,0.0,0.0
2021-06-21 00:00:00+00:00,0.37412700057029724,0.7504280209541321,0.3136950135231018,0.3751699924468994,138209,0.0,0.0
2021-06-22 00:00:00+00:00,0.3751339912414551,0.39549899101257324,0.31452301144599915,0.31452301144599915,88636,0.0,0.0
2021-06-23 00:00:00+00:00,0.31451499462127686,0.3900560140609741,0.3041130006313324,0.3304179906845093,87310,0.0,0.0
2021-06-24 00:00:00+00:00,0.3348810076713562,0.40706300735473633,0.3012770116329193,0.3323169946670532,98712,0.0,0.0
2021-06-25 00:00:00+00:00,0.3323490023612976,0.3697870075702667,0.3104979991912842,0.3332679867744446,100551,0.0,0.0
2021-06-26 00:00:00+00:00,0.33324798941612244,0.34323400259017944,0.3205519914627075,0.32753199338912964,75927,0.0,0.0
2021-06-27 00:00:00+00:00,0.3274970054626465,0.32983100414276123,0.3105759918689728,0.32763001322746277,67278,0.0,0.0
2021-06-28 00:00:00+00:00,0.32760998606681824,0.35993799567222595,0.31288400292396545,0.34101399779319763,99861,0.0,0.0
2021-06-29 00:00:00+00:00,0.3409759998321533,0.3594900071620941,0.3146600127220154,0.3184390068054199,91085,0.0,0.0
2021-06-30 00:00:00+00:00,0.3184080123901367,0.3569819927215576,0.31683701276779175,0.3431810140609741,96686,0.0,0.0
2021-07-01 00:00:00+00:00,0.343174010515213,0.34913501143455505,0.3170650005340576,0.32668501138687134,89924,0.0,0.0
2021-07-02 00:00:00+00:00,0.3266740143299103,0.33967700600624084,0.32069599628448486,0.3227280080318451,67211,0.0,0.0
2021-07-03 00:00:00+00:00,0.3227109909057617,0.33936798572540283,0.3104099929332733,0.33530500531196594,66672,0.0,0.0
2021-07-04 00:00:00+00:00,0.3352850079536438,0.33758699893951416,0.30128100514411926,0.314411997795105,53311,0.0,0.0
2021-07-05 00:00:00+00:00,0.3144429922103882,0.3344210088253021,0.29833799600601196,0.31432199478149414,74617,0.0,0.0
2021-07-06 00:00:00+00:00,0.3143100142478943,0.33497700095176697,0.29887399077415466,0.32061100006103516,93821,0.0,0.0
2021-07-07 00:00:00+00:00,0.3206290006637573,0.32440000772476196,0.29829201102256775,0.309596985578537,90597,0.0,0.0
2021-07-08 00:00:00+00:00,0.3096190094947815,0.31016701459884644,0.2980189919471741,0.30847200751304626,89910,0.0,0.0
2021-07-09 00:00:00+00:00,0.3084689974784851,0.32023900747299194,0.274399995803833,0.2860170006752014,79728,0.0,0.0
2021-07-10 00:00:00+00:00,0.2859970033168793,0.31964701414108276,0.28010499477386475,0.30782198905944824,78972,0.0,0.0
2021-07-11 00:00:00+00:00,0.3077940046787262,0.3200179934501648,0.28069400787353516,0.3100839853286743,87433,0.0,0.0
2021-07-12 00:00:00+00:00,0.3100700080394745,0.43875399231910706,0.29033800959587097,0.3000899851322174,53810,0.0,0.0
2021-07-13 00:00:00+00:00,0.3000810146331787,0.35600900650024414,0.29139000177383423,0.3056899905204773,67787,0.0,0.0
2021-07-14 00:00:00+00:00,0.30566900968551636,0.3446039855480194,0.2903299927711487,0.3204210102558136,0,0.0,0.0
2021-07-15 00:00:00+00:00,0.3204430043697357,0.3205380141735077,0.29064300656318665,0.2927750051021576,0,0.0,0.0
2021-07-16 00:00:00+00:00,0.2928059995174408,0.3103660047054291,0.274944007396698,0.2807160019874573,0,0.0,0.0
2021-07-17 00:00:00+00:00,0.2807050049304962,0.31156399846076965,0.27540600299835205,0.28555700182914734,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.28555700182914734,0.29958999156951904,0.2743709981441498,0.284184992313385,0,0.0,0.0
2021-07-19 00:00:00+00:00,0.2841759920120239,0.29983100295066833,0.27566999197006226,0.2911269962787628,0,0.0,0.0
2021-07-20 00:00:00+00:00,0.2911379933357239,0.29905200004577637,0.27411600947380066,0.2765829861164093,0,0.0,0.0
2021-07-21 00:00:00+00:00,0.2765820026397705,0.28330498933792114,0.2765690088272095,0.2826710045337677,0,0.0,0.0
2021-07-22 00:00:00+00:00,0.28267499804496765,0.32549598813056946,0.27420398592948914,0.2799629867076874,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.2799629867076874,0.3059520125389099,0.22599700093269348,0.25867798924446106,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.2586840093135834,0.279244989156723,0.2473589926958084,0.27579501271247864,0,0.0,0.0
2021-07-25 00:00:00+00:00,0.27579501271247864,0.29953598976135254,0.22726300358772278,0.2660380005836487,0,0.0,0.0
2021-07-26 00:00:00+00:00,0.2660430073738098,0.26716798543930054,0.23568600416183472,0.23973600566387177,0,0.0,0.0
2021-07-27 00:00:00+00:00,0.23976099491119385,0.25003498792648315,0.23262199759483337,0.2354319989681244,0,0.0,0.0
2021-07-28 00:00:00+00:00,0.2354310005903244,0.24992099404335022,0.2320840060710907,0.24031999707221985,0,0.0,0.0
2021-07-29 00:00:00+00:00,0.24032799899578094,0.24739600718021393,0.23270300030708313,0.24428600072860718,0,0.0,0.0
2021-07-30 00:00:00+00:00,0.244268000125885,0.2777799963951111,0.2333739995956421,0.25810301303863525,0,0.0,0.0
2021-07-31 00:00:00+00:00,0.25807300209999084,0.2598229944705963,0.24026800692081451,0.2451930046081543,0,0.0,0.0
2021-08-01 00:00:00+00:00,0.24516700208187103,0.2744710147380829,0.230335995554924,0.25567901134490967,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.25568699836730957,0.28497499227523804,0.2553670108318329,0.2728559970855713,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.2728469967842102,0.28492701053619385,0.23691900074481964,0.25477200746536255,0,0.0,0.0
2021-08-04 00:00:00+00:00,0.2547779977321625,0.2839379906654358,0.24043400585651398,0.27862098813056946,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.2786259949207306,0.39513298869132996,0.2634130120277405,0.2863210141658783,0,0.0,0.0
2021-08-06 00:00:00+00:00,0.286327987909317,0.32873600721359253,0.2651369869709015,0.3118079900741577,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.3118189871311188,0.3987880051136017,0.2661550045013428,0.3152579963207245,0,0.0,0.0
2021-08-08 00:00:00+00:00,0.31522199511528015,0.3581390082836151,0.30771198868751526,0.3307490050792694,0,0.0,0.0
2021-08-09 00:00:00+00:00,0.3307819962501526,0.3435940146446228,0.3149609863758087,0.3383429944515228,48283,0.0,0.0
2021-08-10 00:00:00+00:00,0.3383519947528839,0.3383519947528839,0.3167949914932251,0.3363969922065735,49767,0.0,0.0
2021-08-11 00:00:00+00:00,0.33640599250793457,0.33640599250793457,0.26339200139045715,0.28964799642562866,43763,0.0,0.0
2021-08-12 00:00:00+00:00,0.28965499997138977,0.30979201197624207,0.2811500132083893,0.2950659990310669,43990,0.0,0.0
2021-08-13 00:00:00+00:00,0.29506000876426697,0.3044140040874481,0.2816320061683655,0.28975000977516174,43967,0.0,0.0
2021-08-14 00:00:00+00:00,0.289775013923645,0.34727099537849426,0.2816010117530823,0.30031800270080566,42140,0.0,0.0
2021-08-15 00:00:00+00:00,0.3002760112285614,0.32928699254989624,0.27053800225257874,0.2848779857158661,43328,0.0,0.0
2021-08-16 00:00:00+00:00,0.2848829925060272,0.32013699412345886,0.2764210104942322,0.3135240077972412,47288,0.0,0.0
2021-08-17 00:00:00+00:00,0.31353700160980225,0.3187359869480133,0.28122299909591675,0.28696098923683167,44083,0.0,0.0
2021-08-18 00:00:00+00:00,0.28696298599243164,0.2982810139656067,0.2549949884414673,0.2855669856071472,43867,0.0,0.0
2021-08-19 00:00:00+00:00,0.2855350077152252,0.3104979991912842,0.2001810073852539,0.2950119972229004,46979,0.0,0.0
2021-08-20 00:00:00+00:00,0.29500699043273926,0.34660398960113525,0.2541100084781647,0.2840520143508911,44743,0.0,0.0
2021-08-21 00:00:00+00:00,0.2840900123119354,0.31707900762557983,0.24201500415802002,0.28657400608062744,46642,0.0,0.0
2021-08-22 00:00:00+00:00,0.28660300374031067,0.321476012468338,0.2507070004940033,0.2688319981098175,44822,0.0,0.0
2021-08-23 00:00:00+00:00,0.26883599162101746,0.3001979887485504,0.2563149929046631,0.28271999955177307,45790,0.0,0.0
2021-08-24 00:00:00+00:00,0.282725989818573,0.2945350110530853,0.24075399339199066,0.2585029900074005,40791,0.0,0.0
2021-08-25 00:00:00+00:00,0.25846800208091736,0.2823910117149353,0.24184300005435944,0.2597689926624298,40659,0.0,0.0
2021-08-26 00:00:00+00:00,0.259893000125885,0.2912850081920624,0.2511630058288574,0.2659060060977936,40253,0.0,0.0
2021-08-27 00:00:00+00:00,0.2659139931201935,0.2871760129928589,0.22790299355983734,0.2409060001373291,36389,0.0,0.0
2021-08-28 00:00:00+00:00,0.2460869997739792,0.24713799357414246,0.2303609997034073,0.23704299330711365,37115,0.0,0.0
2021-08-29 00:00:00+00:00,0.2381490021944046,0.26139700412750244,0.20671199262142181,0.23588299751281738,39948,0.0,0.0
2021-08-30 00:00:00+00:00,0.2358890026807785,0.2476630061864853,0.21484899520874023,0.23363499343395233,32367,0.0,0.0
2021-08-31 00:00:00+00:00,0.23363499343395233,0.5806599855422974,0.2111310064792633,0.3401640057563782,76462,0.0,0.0
2021-09-01 00:00:00+00:00,0.34021300077438354,0.37513700127601624,0.21577399969100952,0.23588599264621735,44710,0.0,0.0
2021-09-02 00:00:00+00:00,0.23587599396705627,0.27004000544548035,0.2263990044593811,0.25500598549842834,42157,0.0,0.0
2021-09-03 00:00:00+00:00,0.25497201085090637,0.2551029920578003,0.22615200281143188,0.23095400631427765,35172,0.0,0.0
2021-09-04 00:00:00+00:00,0.2309509962797165,0.24347999691963196,0.222120001912117,0.228425994515419,33912,0.0,0.0
2021-09-05 00:00:00+00:00,0.2283879965543747,0.22950099408626556,0.21115300059318542,0.21796700358390808,33799,0.0,0.0
2021-09-06 00:00:00+00:00,0.217957004904747,0.23807300627231598,0.2120780050754547,0.22806300222873688,32349,0.0,0.0
2021-09-07 00:00:00+00:00,0.22807100415229797,0.2368829995393753,0.17518599331378937,0.18402400612831116,30010,0.0,0.0
2021-09-08 00:00:00+00:00,0.18399100005626678,0.19739599525928497,0.17534899711608887,0.17763300240039825,25910,0.0,0.0
2021-09-09 00:00:00+00:00,0.17795899510383606,0.2186020016670227,0.1634719967842102,0.17882800102233887,28738,0.0,0.0
2021-09-10 00:00:00+00:00,0.1788260042667389,0.19881999492645264,0.1734209954738617,0.1785459965467453,23956,0.0,0.0
2021-09-11 00:00:00+00:00,0.17855699360370636,0.19928200542926788,0.16328799724578857,0.1918029934167862,27858,0.0,0.0
2021-09-12 00:00:00+00:00,0.1917870044708252,0.19746099412441254,0.18102699518203735,0.19182999432086945,25036,0.0,0.0
2021-09-13 00:00:00+00:00,0.1918420046567917,0.19280099868774414,0.1704539954662323,0.17606200277805328,23429,0.0,0.0
2021-09-14 00:00:00+00:00,0.17604100704193115,0.18768499791622162,0.16485999524593353,0.16879400610923767,23322,0.0,0.0
2021-09-15 00:00:00+00:00,0.16878099739551544,0.19345100224018097,0.16550800204277039,0.1908629983663559,29475,0.0,0.0
2021-09-16 00:00:00+00:00,0.19088800251483917,0.22609299421310425,0.1842920035123825,0.22607700526714325,33414,0.0,0.0
2021-09-17 00:00:00+00:00,0.22610199451446533,0.22610199451446533,0.1711069941520691,0.18992699682712555,26490,0.0,0.0
2021-09-18 00:00:00+00:00,0.18993300199508667,0.1914609968662262,0.17806300520896912,0.1877010017633438,21538,0.0,0.0
2021-09-19 00:00:00+00:00,0.1877010017633438,0.19252599775791168,0.17787599563598633,0.1909870058298111,23349,0.0,0.0
2021-09-20 00:00:00+00:00,0.19098399579524994,0.19257600605487823,0.1646990031003952,0.17360900342464447,22388,0.0,0.0
2021-09-21 00:00:00+00:00,0.17358499765396118,0.17431099712848663,0.17111100256443024,0.17302000522613525,20568,0.0,0.0
2021-09-22 00:00:00+00:00,0.17301499843597412,0.17472000420093536,0.16100099682807922,0.16700899600982666,20720,0.0,0.0
2021-09-23 00:00:00+00:00,0.16700699925422668,0.189192995429039,0.16058599948883057,0.1752849966287613,22498,0.0,0.0
2021-09-24 00:00:00+00:00,0.17529599368572235,0.18983300030231476,0.17022299766540527,0.17874999344348907,23271,0.0,0.0
2021-09-25 00:00:00+00:00,0.1787469983100891,0.18396399915218353,0.17227500677108765,0.18297900259494781,20966,0.0,0.0
2021-09-26 00:00:00+00:00,0.1829809993505478,0.1830819994211197,0.13925200700759888,0.1480109989643097,18536,0.0,0.0
2021-09-27 00:00:00+00:00,0.14800700545310974,0.14984799921512604,0.13995899260044098,0.14967699348926544,17960,0.0,0.0
2021-09-28 00:00:00+00:00,0.14967699348926544,0.14986999332904816,0.13917000591754913,0.14865699410438538,16014,0.0,0.0
2021-09-29 00:00:00+00:00,0.14864400029182434,0.14984500408172607,0.13910500705242157,0.14224499464035034,17629,0.0,0.0
2021-09-30 00:00:00+00:00,0.1422400027513504,0.1457190066576004,0.13617900013923645,0.13862399756908417,16344,0.0,0.0
2021-10-01 00:00:00+00:00,0.1386210024356842,0.15793800354003906,0.13321499526500702,0.14461499452590942,15741,0.0,0.0
2021-10-02 00:00:00+00:00,0.14462600648403168,0.18998199701309204,0.13411399722099304,0.18347899615764618,24295,0.0,0.0
2021-10-03 00:00:00+00:00,0.18345199525356293,0.18907999992370605,0.14634299278259277,0.15543900430202484,21747,0.0,0.0
2021-10-04 00:00:00+00:00,0.15543100237846375,0.16958199441432953,0.14723999798297882,0.16308000683784485,21546,0.0,0.0
2021-10-05 00:00:00+00:00,0.16307400166988373,0.19568300247192383,0.15676799416542053,0.17298200726509094,25909,0.0,0.0
2021-10-06 00:00:00+00:00,0.17297600209712982,0.19301199913024902,0.1720529943704605,0.17567400634288788,23790,0.0,0.0
2021-10-07 00:00:00+00:00,0.1756560057401657,0.21925100684165955,0.17194600403308868,0.18506500124931335,24853,0.0,0.0
2021-10-08 00:00:00+00:00,0.1850689947605133,0.20586299896240234,0.18232500553131104,0.19091099500656128,26974,0.0,0.0
2021-10-09 00:00:00+00:00,0.19092200696468353,0.2509390115737915,0.18241700530052185,0.2509390115737915,39649,0.0,0.0
2021-10-10 00:00:00+00:00,0.25091201066970825,0.2700369954109192,0.18224799633026123,0.18446999788284302,32620,0.0,0.0
2021-10-11 00:00:00+00:00,0.18448799848556519,0.20374900102615356,0.182001993060112,0.1911190003156662,29097,0.0,0.0
2021-10-12 00:00:00+00:00,0.19113300740718842,0.20269200205802917,0.18563200533390045,0.18649600446224213,18494,0.0,0.0
2021-10-13 00:00:00+00:00,0.18651799857616425,0.19983099400997162,0.17171600461006165,0.1819240003824234,24111,0.0,0.0
2021-10-14 00:00:00+00:00,0.18191799521446228,0.19531500339508057,0.16581100225448608,0.16940699517726898,24780,0.0,0.0
2021-10-15 00:00:00+00:00,0.169405996799469,0.18154999613761902,0.1481190025806427,0.15566599369049072,21120,0.0,0.0
2021-10-16 00:00:00+00:00,0.1556680053472519,0.1972550004720688,0.15048199892044067,0.19101199507713318,24948,0.0,0.0
2021-10-17 00:00:00+00:00,0.19100800156593323,0.2626590132713318,0.15649600327014923,0.21886099874973297,32478,0.0,0.0
2021-10-18 00:00:00+00:00,0.21886099874973297,0.22150200605392456,0.17566800117492676,0.1787090003490448,24122,0.0,0.0
2021-10-19 00:00:00+00:00,0.17870299518108368,0.2385520040988922,0.16220499575138092,0.17281800508499146,23986,0.0,0.0
2021-10-20 00:00:00+00:00,0.17282000184059143,0.2221989929676056,0.17037799954414368,0.19157400727272034,25795,0.0,0.0
2021-10-21 00:00:00+00:00,0.19158899784088135,0.19890399277210236,0.17280100286006927,0.18190400302410126,30125,0.0,0.0
2021-10-22 00:00:00+00:00,0.18190400302410126,0.19975799322128296,0.17194099724292755,0.17877599596977234,27452,0.0,0.0
2021-10-23 00:00:00+00:00,0.17877799272537231,0.20195099711418152,0.1734679937362671,0.18705999851226807,27483,0.0,0.0
