TIMESTAMP,DIGAU_OPEN_PRICE_USD,DIGAU_HIGH_PRICE_USD,DIGAU_LOW_PRICE_USD,DIGAU_CLOSE_PRICE_USD,DIGAU_VOLUME_USD,DIGAU_DIVIDENDS_USD,DIGAU_STOCK_SPLITS_USD
2022-07-20 00:00:00+00:00,2.600248098373413,2.60048508644104,2.497162103652954,2.600177049636841,1542,0.0,0.0
2022-07-21 00:00:00+00:00,2.600137948989868,2.600351095199585,2.5391170978546143,2.600208044052124,5204,0.0,0.0
2022-07-22 00:00:00+00:00,2.6002140045166016,2.6004230976104736,2.250108003616333,2.6001360416412354,3060,0.0,0.0
2022-07-23 00:00:00+00:00,2.600135087966919,2.633164882659912,2.5570640563964844,2.633094072341919,361,0.0,0.0
2022-07-24 00:00:00+00:00,2.6330881118774414,2.690217971801758,2.623051881790161,2.6900949478149414,5670,0.0,0.0
2022-07-25 00:00:00+00:00,2.690100908279419,2.6902871131896973,2.5390570163726807,2.5391581058502197,2786,0.0,0.0
2022-07-26 00:00:00+00:00,2.539170026779175,2.5392160415649414,2.5250558853149414,2.5301198959350586,1070,0.0,0.0
2022-07-27 00:00:00+00:00,2.5301220417022705,2.5302679538726807,2.518066883087158,2.5286920070648193,2282,0.0,0.0
2022-07-28 00:00:00+00:00,2.5287270545959473,2.528909921646118,2.001401901245117,2.1004199981689453,367,0.0,0.0
2022-07-29 00:00:00+00:00,2.100430965423584,2.2507269382476807,1.8503689765930176,2.250699996948242,773,0.0,0.0
2022-07-30 00:00:00+00:00,2.250696897506714,2.3517770767211914,2.070460081100464,2.3516790866851807,908,0.0,0.0
2022-07-31 00:00:00+00:00,2.3516581058502197,2.3517940044403076,2.3514699935913086,2.351771116256714,78,0.0,0.0
2022-08-01 00:00:00+00:00,2.3517580032348633,2.351763963699341,1.9115049839019775,2.3514790534973145,435,0.0,0.0
2022-08-02 00:00:00+00:00,2.3514928817749023,4.688008785247803,2.3513219356536865,4.622405052185059,0,0.0,0.0
2022-08-03 00:00:00+00:00,4.622869968414307,4.712497234344482,2.180406093597412,2.1804440021514893,44,0.0,0.0
2022-08-04 00:00:00+00:00,2.180449962615967,2.312551975250244,2.1644480228424072,2.298305034637451,9306,0.0,0.0
2022-08-05 00:00:00+00:00,2.3072590827941895,2.3093149662017822,2.1652209758758545,2.175091028213501,3453,0.0,0.0
2022-08-06 00:00:00+00:00,2.175084114074707,4.574535846710205,2.175084114074707,2.3102900981903076,21,0.0,0.0
2022-08-07 00:00:00+00:00,2.3102970123291016,4.659025192260742,2.310170888900757,4.631549835205078,0,0.0,0.0
2022-08-08 00:00:00+00:00,4.632112979888916,4.754794120788574,2.1913790702819824,2.3034069538116455,242,0.0,0.0
2022-08-09 00:00:00+00:00,2.3033881187438965,4.7244391441345215,2.3033149242401123,4.626388072967529,0,0.0,0.0
2022-08-10 00:00:00+00:00,4.626171112060547,4.771255016326904,2.030400037765503,2.030513048171997,497,0.0,0.0
2022-08-11 00:00:00+00:00,2.0305099487304688,2.264822006225586,2.030492067337036,2.141869068145752,7563,0.0,0.0
2022-08-12 00:00:00+00:00,2.1418590545654297,2.313904047012329,2.0007219314575195,2.3137760162353516,3132,0.0,0.0
2022-08-13 00:00:00+00:00,2.313791036605835,2.351349115371704,2.3137569427490234,2.350882053375244,13,0.0,0.0
2022-08-14 00:00:00+00:00,2.3508620262145996,4.921595096588135,2.3505499362945557,4.823217868804932,0,0.0,0.0
2022-08-15 00:00:00+00:00,4.823052883148193,4.945682048797607,2.200402021408081,2.41041898727417,406,0.0,0.0
2022-08-16 00:00:00+00:00,2.410407066345215,4.795723915100098,2.150125026702881,2.150247097015381,172,0.0,0.0
2022-08-17 00:00:00+00:00,2.150269031524658,2.4103128910064697,2.150106906890869,2.4101760387420654,37,0.0,0.0
2022-08-18 00:00:00+00:00,2.410175085067749,4.739631175994873,2.4100871086120605,4.686910152435303,0,0.0,0.0
2022-08-19 00:00:00+00:00,4.686986923217773,4.686986923217773,4.3354058265686035,4.336706161499023,0,0.0,0.0
2022-08-20 00:00:00+00:00,4.335990905761719,4.3799967765808105,1.9000719785690308,2.4049370288848877,600,0.0,0.0
2022-08-21 00:00:00+00:00,2.404937982559204,2.405095100402832,2.2999160289764404,2.2999870777130127,45,0.0,0.0
2022-08-22 00:00:00+00:00,2.2999989986419678,4.359846115112305,2.299755096435547,4.359817981719971,0,0.0,0.0
2022-08-23 00:00:00+00:00,4.360136985778809,4.367942810058594,1.9997719526290894,2.388982057571411,564,0.0,0.0
2022-08-24 00:00:00+00:00,2.388982057571411,4.456495761871338,2.099968910217285,2.2500879764556885,821,0.0,0.0
2022-08-25 00:00:00+00:00,2.25007700920105,2.4983251094818115,2.1499929428100586,2.4201929569244385,413,0.0,0.0
2022-08-26 00:00:00+00:00,2.4201889038085938,2.4902729988098145,2.4200289249420166,2.4901070594787598,102,0.0,0.0
2022-08-27 00:00:00+00:00,2.490140914916992,2.49926495552063,2.0999810695648193,2.1500420570373535,399,0.0,0.0
2022-08-28 00:00:00+00:00,2.150031089782715,2.4982171058654785,2.050057888031006,2.050057888031006,56,0.0,0.0
2022-08-29 00:00:00+00:00,2.050105094909668,2.3902170658111572,1.650009036064148,2.260072946548462,935,0.0,0.0
2022-08-30 00:00:00+00:00,2.2600879669189453,4.135737895965576,2.2599480152130127,4.099613189697266,0,0.0,0.0
2022-08-31 00:00:00+00:00,4.100039005279541,4.193227767944336,4.100039005279541,4.1374831199646,0,0.0,0.0
2022-09-01 00:00:00+00:00,4.1375908851623535,4.159807205200195,4.078102111816406,4.149083137512207,0,0.0,0.0
2022-09-02 00:00:00+00:00,4.14890718460083,4.190266132354736,4.1022868156433105,4.125566005706787,0,0.0,0.0
2022-09-03 00:00:00+00:00,4.125557899475098,4.135633945465088,4.0848259925842285,4.104896068572998,0,0.0,0.0
2022-09-04 00:00:00+00:00,4.104956150054932,4.1299967765808105,4.075532913208008,4.128076076507568,0,0.0,0.0
2022-09-05 00:00:00+00:00,4.128387928009033,4.134726047515869,4.080958843231201,4.101899147033691,0,0.0,0.0
2022-09-06 00:00:00+00:00,4.102688789367676,4.153313159942627,3.950066089630127,3.9557058811187744,0,0.0,0.0
2022-09-07 00:00:00+00:00,3.955665111541748,4.044154167175293,3.926745891571045,4.0236711502075195,0,0.0,0.0
2022-09-08 00:00:00+00:00,4.023601055145264,4.04266881942749,3.991597890853882,4.029591083526611,0,0.0,0.0
2022-09-09 00:00:00+00:00,4.029329776763916,4.346181869506836,4.026754856109619,4.337439060211182,0,0.0,0.0
2022-09-10 00:00:00+00:00,4.336802005767822,4.394349098205566,4.305730819702148,4.382399082183838,0,0.0,0.0
2022-09-11 00:00:00+00:00,4.382096767425537,4.395893096923828,4.34138822555542,4.395700931549072,0,0.0,0.0
2022-09-12 00:00:00+00:00,4.395840167999268,4.496152877807617,4.370893955230713,4.485796928405762,0,0.0,0.0
2022-09-13 00:00:00+00:00,4.485904216766357,4.531377792358398,4.139472961425781,4.174533843994141,0,0.0,0.0
2022-09-14 00:00:00+00:00,4.157726764678955,4.198905944824219,4.099123001098633,4.166324138641357,0,0.0,0.0
2022-09-15 00:00:00+00:00,4.166500091552734,4.177972793579102,4.075455188751221,4.0851850509643555,0,0.0,0.0
2022-09-16 00:00:00+00:00,4.0856032371521,4.110613822937012,4.0399298667907715,4.0958662033081055,0,0.0,0.0
2022-09-17 00:00:00+00:00,4.09653377532959,40.869197845458984,1.999917984008789,26.20134162902832,7486,0.0,0.0
2022-09-18 00:00:00+00:00,26.200931549072266,26.200931549072266,2.6048989295959473,2.6600608825683594,1671,0.0,0.0
2022-09-19 00:00:00+00:00,2.6600210666656494,2.660465955734253,2.659852981567383,2.660283088684082,29,0.0,0.0
2022-09-20 00:00:00+00:00,2.660275936126709,118.1295394897461,2.660098075866699,2.660161018371582,50,0.0,0.0
2022-09-21 00:00:00+00:00,2.660146951675415,115.61664581298828,2.6600890159606934,115.58209991455078,0,0.0,0.0
2022-09-22 00:00:00+00:00,115.50358581542969,119.26636505126953,2.199968099594116,2.999953031539917,75,0.0,0.0
2022-09-23 00:00:00+00:00,2.999983072280884,120.84722137451172,2.9998390674591064,120.37342071533203,0,0.0,0.0
2022-09-24 00:00:00+00:00,120.36943817138672,120.4507827758789,2.9999020099639893,3.0001490116119385,56,0.0,0.0
2022-09-25 00:00:00+00:00,3.0001590251922607,119.37007141113281,1.3044129610061646,4.922565937042236,6854,0.0,0.0
2022-09-26 00:00:00+00:00,4.922770023345947,4.981147766113281,2.659903049468994,2.659972906112671,42,0.0,0.0
2022-09-27 00:00:00+00:00,2.659956932067871,48.50810623168945,2.4998769760131836,2.4999489784240723,375,0.0,0.0
2022-09-28 00:00:00+00:00,2.4999449253082275,2.6000940799713135,2.49977707862854,2.5999391078948975,34,0.0,0.0
2022-09-29 00:00:00+00:00,2.599992036819458,49.52790451049805,2.5998129844665527,49.52790451049805,0,0.0,0.0
2022-09-30 00:00:00+00:00,49.528839111328125,50.850547790527344,2.660043954849243,2.660130023956299,152,0.0,0.0
2022-10-01 00:00:00+00:00,2.6601641178131104,48.96518325805664,2.6598830223083496,48.91486740112305,0,0.0,0.0
2022-10-02 00:00:00+00:00,48.91426086425781,49.058292388916016,48.07331466674805,48.25457000732422,0,0.0,0.0
2022-10-03 00:00:00+00:00,48.25446701049805,49.48358917236328,3.0499699115753174,3.0502710342407227,23,0.0,0.0
2022-10-04 00:00:00+00:00,3.050278902053833,51.726009368896484,3.000364065170288,3.0007541179656982,308,0.0,0.0
2022-10-05 00:00:00+00:00,3.00075101852417,51.22849655151367,3.000175952911377,51.17596435546875,0,0.0,0.0
2022-10-06 00:00:00+00:00,51.176753997802734,51.78627395629883,3.000291109085083,3.0004279613494873,296,0.0,0.0
2022-10-07 00:00:00+00:00,3.0003819465637207,49.84625244140625,3.0001749992370605,49.66342544555664,0,0.0,0.0
2022-10-08 00:00:00+00:00,49.662147521972656,49.80267333984375,0.4964190125465393,9.906106948852539,8005,0.0,0.0
2022-10-09 00:00:00+00:00,9.906526565551758,10.822298049926758,2.8003311157226562,2.8004419803619385,248,0.0,0.0
2022-10-10 00:00:00+00:00,2.800446033477783,8.019074440002441,2.099942922592163,2.9980549812316895,145,0.0,0.0
2022-10-11 00:00:00+00:00,2.998025894165039,7.976744174957275,2.1127920150756836,2.1127920150756836,76,0.0,0.0
2022-10-12 00:00:00+00:00,2.9997639656066895,8.013423919677734,2.9995880126953125,8.013423919677734,0,0.0,0.0
2022-10-13 00:00:00+00:00,8.013246536254883,8.015777587890625,2.112891912460327,3.181088924407959,152,0.0,0.0
2022-10-14 00:00:00+00:00,3.181087017059326,5.264041900634766,3.1798760890960693,4.034355163574219,0,0.0,0.0
2022-10-15 00:00:00+00:00,4.0343241691589355,4.037989139556885,4.011712074279785,4.018321990966797,0,0.0,0.0
2022-10-16 00:00:00+00:00,4.018492221832275,4.062077045440674,4.018492221832275,4.045540809631348,0,0.0,0.0
2022-10-17 00:00:00+00:00,4.045609951019287,4.048894882202148,2.0500380992889404,2.6001789569854736,189,0.0,0.0
2022-10-18 00:00:00+00:00,2.6001780033111572,3.942751884460449,2.6000959873199463,3.9296178817749023,0,0.0,0.0
2022-10-19 00:00:00+00:00,3.9296998977661133,3.931633949279785,3.9014949798583984,3.9030539989471436,0,0.0,0.0
2022-10-20 00:00:00+00:00,3.9028680324554443,3.9269120693206787,1.9500069618225098,2.539984941482544,109,0.0,0.0
2022-10-21 00:00:00+00:00,2.539999008178711,3.8817379474639893,2.5398170948028564,3.8776121139526367,0,0.0,0.0
2022-10-22 00:00:00+00:00,3.877600908279419,3.8877980709075928,3.8720688819885254,3.8824219703674316,0,0.0,0.0
2022-10-23 00:00:00+00:00,3.8823299407958984,3.9421169757843018,3.8710830211639404,3.9312100410461426,0,0.0,0.0
2022-10-24 00:00:00+00:00,3.9313058853149414,3.9342041015625,3.8822031021118164,3.9010701179504395,0,0.0,0.0
2022-10-25 00:00:00+00:00,3.900973081588745,4.036734104156494,3.8896329402923584,4.00330114364624,0,0.0,0.0
2022-10-26 00:00:00+00:00,4.002799034118652,4.027667999267578,2.0012459754943848,2.4254820346832275,35,0.0,0.0
2022-10-27 00:00:00+00:00,2.4254939556121826,4.0240020751953125,2.4251348972320557,3.9714860916137695,0,0.0,0.0
2022-10-28 00:00:00+00:00,3.9717791080474854,4.031272888183594,3.945807933807373,4.013644218444824,0,0.0,0.0
2022-10-29 00:00:00+00:00,4.013605117797852,4.068863868713379,4.009739875793457,4.04408597946167,0,0.0,0.0
2022-10-30 00:00:00+00:00,4.0440192222595215,4.057465076446533,4.007227897644043,4.019158840179443,0,0.0,0.0
2022-10-31 00:00:00+00:00,4.018907070159912,4.040696144104004,1.9009560346603394,2.3998730182647705,41,0.0,0.0
2022-11-01 00:00:00+00:00,2.3998939990997314,2.3999650478363037,1.99972403049469,2.3568201065063477,67,0.0,0.0
2022-11-02 00:00:00+00:00,2.3568060398101807,3.99950909614563,2.356703042984009,3.9201900959014893,0,0.0,0.0
2022-11-03 00:00:00+00:00,3.9206008911132812,3.950429916381836,3.9102189540863037,3.9270660877227783,0,0.0,0.0
2022-11-04 00:00:00+00:00,3.92690110206604,4.06310510635376,3.9240710735321045,4.05461311340332,0,0.0,0.0
2022-11-05 00:00:00+00:00,4.054286003112793,4.095383167266846,4.047863006591797,4.073085784912109,0,0.0,0.0
2022-11-06 00:00:00+00:00,4.073410987854004,4.081585884094238,1.899988055229187,1.9001710414886475,29,0.0,0.0
2022-11-07 00:00:00+00:00,1.9001920223236084,3.790086030960083,1.9000979661941528,3.7520720958709717,0,0.0,0.0
2022-11-08 00:00:00+00:00,3.7517809867858887,3.7604610919952393,3.344352960586548,3.4716179370880127,0,0.0,0.0
2022-11-09 00:00:00+00:00,3.4719929695129395,3.4783010482788086,3.081634044647217,3.1084558963775635,0,0.0,0.0
2022-11-10 00:00:00+00:00,3.108812093734741,3.4032320976257324,3.1019089221954346,3.3397440910339355,0,0.0,0.0
2022-11-11 00:00:00+00:00,3.3392460346221924,3.3484489917755127,3.198396921157837,3.2649710178375244,0,0.0,0.0
2022-11-12 00:00:00+00:00,3.265302896499634,3.644659996032715,0.056419000029563904,3.6336419582366943,26744,0.0,0.0
2022-11-13 00:00:00+00:00,3.6337149143218994,3.6341469287872314,0.6023539900779724,1.987522006034851,428,0.0,0.0
2022-11-14 00:00:00+00:00,1.9875129461288452,4.043423175811768,1.987408995628357,4.024928092956543,33,0.0,0.0
2022-11-15 00:00:00+00:00,4.024755001068115,4.038854122161865,0.8741899728775024,2.478468894958496,145,0.0,0.0
2022-11-16 00:00:00+00:00,2.4784390926361084,3.1050949096679688,2.109236001968384,2.1093719005584717,95,0.0,0.0
2022-11-17 00:00:00+00:00,2.109376907348633,3.0765340328216553,2.109323024749756,3.072390079498291,0,0.0,0.0
2022-11-18 00:00:00+00:00,3.0724310874938965,3.1037850379943848,0.3497309982776642,2.5281269550323486,210,0.0,0.0
2022-11-19 00:00:00+00:00,2.527946949005127,2.908133029937744,1.7983490228652954,1.7983839511871338,149,0.0,0.0
2022-11-20 00:00:00+00:00,1.798356056213379,2.9640629291534424,1.3924510478973389,2.79659104347229,923,0.0,0.0
2022-11-21 00:00:00+00:00,2.79653000831604,2.8740830421447754,0.6951820254325867,2.741147994995117,949,0.0,0.0
2022-11-22 00:00:00+00:00,2.740544080734253,3.012648105621338,0.746159017086029,3.009265899658203,2962,0.0,0.0
2022-11-23 00:00:00+00:00,3.0099740028381348,3.052617073059082,1.448570966720581,1.4488320350646973,388,0.0,0.0
2022-11-24 00:00:00+00:00,1.4488279819488525,2.138943910598755,1.0383989810943604,1.0383989810943604,508,0.0,0.0
2022-11-25 00:00:00+00:00,1.0383939743041992,2.878978967666626,0.6596410274505615,2.873595952987671,1025,0.0,0.0
2022-11-26 00:00:00+00:00,2.8735640048980713,3.98757004737854,0.5997229814529419,2.473278045654297,798,0.0,0.0
2022-11-27 00:00:00+00:00,2.473227024078369,2.827322006225586,0.7059000134468079,1.8820459842681885,3082,0.0,0.0
2022-11-28 00:00:00+00:00,1.8817449808120728,2.140655040740967,1.3714410066604614,2.1296589374542236,4153,0.0,0.0
2022-11-29 00:00:00+00:00,2.1296839714050293,2.3592538833618164,1.3121980428695679,2.3560760021209717,1280,0.0,0.0
2022-11-30 00:00:00+00:00,2.35610294342041,2.3973989486694336,1.276779055595398,1.9171550273895264,140,0.0,0.0
2022-12-01 00:00:00+00:00,1.917119026184082,2.4094250202178955,1.9148609638214111,2.1280949115753174,23,0.0,0.0
2022-12-02 00:00:00+00:00,2.12808895111084,2.398437023162842,1.3510520458221436,2.1001360416412354,402,0.0,0.0
2022-12-03 00:00:00+00:00,2.1001150608062744,2.3832640647888184,2.100059986114502,2.3772759437561035,0,0.0,0.0
2022-12-04 00:00:00+00:00,2.3772709369659424,2.396958112716675,2.3769168853759766,2.3947839736938477,0,0.0,0.0
2022-12-05 00:00:00+00:00,2.3946640491485596,2.4142189025878906,1.3042080402374268,2.3121259212493896,247,0.0,0.0
2022-12-06 00:00:00+00:00,2.312175989151001,2.491703987121582,2.009121894836426,2.4915289878845215,759,0.0,0.0
2022-12-07 00:00:00+00:00,2.49151611328125,2.6508920192718506,2.4683430194854736,2.4724960327148438,0,0.0,0.0
2022-12-08 00:00:00+00:00,2.4724509716033936,2.47537899017334,1.5590729713439941,2.2912909984588623,324,0.0,0.0
2022-12-09 00:00:00+00:00,2.291275978088379,2.2913200855255127,1.734151005744934,2.2711288928985596,290,0.0,0.0
2022-12-10 00:00:00+00:00,2.271138906478882,2.4870059490203857,2.2710819244384766,2.4800710678100586,0,0.0,0.0
2022-12-11 00:00:00+00:00,2.480134963989258,2.489284038543701,2.4772119522094727,2.478182077407837,0,0.0,0.0
2022-12-12 00:00:00+00:00,2.478058099746704,2.478058099746704,1.190034031867981,2.1952099800109863,542,0.0,0.0
2022-12-13 00:00:00+00:00,2.1952130794525146,2.4473090171813965,2.0889430046081543,2.440263032913208,179,0.0,0.0
2022-12-14 00:00:00+00:00,2.4403328895568848,2.482480049133301,2.4370028972625732,2.443049907684326,0,0.0,0.0
2022-12-15 00:00:00+00:00,2.4428958892822266,2.4455089569091797,2.0812699794769287,2.407636880874634,419,0.0,0.0
2022-12-16 00:00:00+00:00,2.4076099395751953,2.4116148948669434,1.7352839708328247,2.3124849796295166,491,0.0,0.0
2022-12-17 00:00:00+00:00,2.3124260902404785,2.321898937225342,2.0111799240112305,2.0113229751586914,24,0.0,0.0
2022-12-18 00:00:00+00:00,2.0112690925598145,2.3125081062316895,2.0111539363861084,2.312359094619751,57,0.0,0.0
2022-12-19 00:00:00+00:00,2.312345027923584,2.4754068851470947,2.312264919281006,2.4466071128845215,0,0.0,0.0
2022-12-20 00:00:00+00:00,2.4467639923095703,2.450566053390503,1.7661060094833374,2.3022561073303223,436,0.0,0.0
2022-12-21 00:00:00+00:00,2.3022220134735107,2.4774129390716553,2.3021349906921387,2.4712650775909424,0,0.0,0.0
2022-12-22 00:00:00+00:00,2.4713339805603027,2.4746270179748535,1.6499160528182983,2.1524410247802734,1000,0.0,0.0
2022-12-23 00:00:00+00:00,2.1523830890655518,2.1999430656433105,1.909970998764038,2.195056915283203,504,0.0,0.0
2022-12-24 00:00:00+00:00,2.195059061050415,2.1997570991516113,1.9209610223770142,2.198802947998047,271,0.0,0.0
2022-12-25 00:00:00+00:00,2.1987810134887695,2.2939300537109375,2.110774040222168,2.1108789443969727,13,0.0,0.0
2022-12-26 00:00:00+00:00,2.11086106300354,2.276815891265869,1.5108590126037598,2.276815891265869,677,0.0,0.0
2022-12-27 00:00:00+00:00,2.2767460346221924,2.6295039653778076,1.9037829637527466,2.609718084335327,67,0.0,0.0
2022-12-28 00:00:00+00:00,2.6095969676971436,2.612230062484741,2.23945689201355,2.2437119483947754,0,0.0,0.0
2022-12-29 00:00:00+00:00,2.2436859607696533,2.251530885696411,2.2402899265289307,2.2507660388946533,0,0.0,0.0
2022-12-30 00:00:00+00:00,2.250683069229126,2.2507948875427246,1.3765259981155396,2.0931589603424072,345,0.0,0.0
2022-12-31 00:00:00+00:00,2.093251943588257,2.1872470378875732,1.7874079942703247,2.179532051086426,36,0.0,0.0
2023-01-01 00:00:00+00:00,2.1795690059661865,2.5749120712280273,1.6860040426254272,1.763983964920044,554,0.0,0.0
2023-01-02 00:00:00+00:00,1.7640069723129272,2.206027030944824,1.7640069723129272,2.20050311088562,397,0.0,0.0
2023-01-03 00:00:00+00:00,2.20054292678833,2.2625999450683594,1.7875410318374634,2.256218910217285,1046,0.0,0.0
2023-01-04 00:00:00+00:00,2.2562379837036133,2.2785229682922363,1.90352201461792,2.270564079284668,0,0.0,0.0
2023-01-05 00:00:00+00:00,2.2705740928649902,2.27217698097229,1.5867600440979004,2.055567979812622,732,0.0,0.0
2023-01-06 00:00:00+00:00,2.055561065673828,2.16300106048584,1.9003419876098633,2.1623170375823975,289,0.0,0.0
2023-01-07 00:00:00+00:00,2.1623220443725586,2.425729990005493,1.8566999435424805,2.140691041946411,181,0.0,0.0
2023-01-08 00:00:00+00:00,2.1406240463256836,2.1440670490264893,1.910709023475647,2.1440670490264893,926,0.0,0.0
2023-01-09 00:00:00+00:00,2.144258975982666,2.165363073348999,1.8568789958953857,2.151603937149048,0,0.0,0.0
2023-01-10 00:00:00+00:00,2.15134596824646,2.1573519706726074,1.4989759922027588,2.0937020778656006,1255,0.0,0.0
2023-01-11 00:00:00+00:00,2.0937020778656006,2.097038984298706,1.7304279804229736,2.02164888381958,3209,0.0,0.0
2023-01-12 00:00:00+00:00,2.0328240394592285,2.0818328857421875,2.019063949584961,2.072082996368408,132,0.0,0.0
2023-01-13 00:00:00+00:00,2.072067975997925,2.347878932952881,1.8571139574050903,2.135219097137451,291,0.0,0.0
2023-01-14 00:00:00+00:00,2.135270118713379,2.205843925476074,1.8572590351104736,2.199810028076172,130,0.0,0.0
2023-01-15 00:00:00+00:00,2.19986891746521,2.5210471153259277,1.8586410284042358,1.85869300365448,154,0.0,0.0
2023-01-16 00:00:00+00:00,1.8586469888687134,2.5846660137176514,1.8585740327835083,2.56152606010437,42,0.0,0.0
2023-01-17 00:00:00+00:00,2.5622758865356445,2.578071117401123,2.198312997817993,2.55207896232605,21,0.0,0.0
2023-01-18 00:00:00+00:00,2.552022933959961,2.6006789207458496,2.167707920074463,2.492583990097046,41,0.0,0.0
2023-01-19 00:00:00+00:00,2.4923388957977295,2.512213945388794,2.175381898880005,2.202946901321411,168,0.0,0.0
2023-01-20 00:00:00+00:00,2.2028450965881348,2.2973389625549316,2.100389003753662,2.2963640689849854,344,0.0,0.0
2023-01-21 00:00:00+00:00,2.29642391204834,2.776698112487793,1.8662999868392944,2.7328600883483887,23,0.0,0.0
2023-01-22 00:00:00+00:00,2.732903003692627,2.750509023666382,2.270941972732544,2.290649890899658,73,0.0,0.0
2023-01-23 00:00:00+00:00,2.290677070617676,2.723944902420044,1.8662500381469727,2.2984769344329834,46,0.0,0.0
2023-01-24 00:00:00+00:00,2.2981889247894287,2.7543349266052246,2.2713749408721924,2.2764830589294434,45,0.0,0.0
2023-01-25 00:00:00+00:00,2.2766480445861816,2.8155760765075684,2.2628560066223145,2.3050930500030518,0,0.0,0.0
2023-01-26 00:00:00+00:00,2.3045809268951416,2.3121590614318848,2.2927780151367188,2.2999560832977295,0,0.0,0.0
2023-01-27 00:00:00+00:00,2.299839973449707,2.322882890701294,2.2775371074676514,2.302777051925659,0,0.0,0.0
2023-01-28 00:00:00+00:00,2.3028440475463867,2.3161981105804443,1.1222130060195923,2.3161981105804443,126,0.0,0.0
2023-01-29 00:00:00+00:00,2.3162269592285156,2.3581809997558594,1.3642350435256958,2.1170918941497803,166,0.0,0.0
2023-01-30 00:00:00+00:00,2.1170899868011475,2.3260140419006348,1.399109959602356,1.3991299867630005,123,0.0,0.0
