,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.02024587321371987,0.14225575062247425,0.1192487637079618,0.066787062339606,3414513.4568414134,1847.4214827997282,1548.638455729167,0.0435030967744247,0.3781021984999417
1,0.005842240001611734,0.07642668723713007,0.06142562294693019,0.03801361723836033,1029867.4196013549,1014.7194786893178,815.549894993279,0.023696563030280202,0.8923432939620696
Mean,0.013044056607665801,0.10934121892980217,0.090337193327446,0.05240033978898317,2222190.4382213843,1431.0704807445231,1182.094175361223,0.033599829902352454,0.6352227462310056
