TIMESTAMP,EDSE_OPEN_PRICE_USD,EDSE_HIGH_PRICE_USD,EDSE_LOW_PRICE_USD,EDSE_CLOSE_PRICE_USD,EDSE_VOLUME_USD,EDSE_DIVIDENDS_USD,EDSE_STOCK_SPLITS_USD
2024-06-10 00:00:00+00:00,0.0014909999445080757,0.0015899999998509884,0.0011030000168830156,0.001259000040590763,282253,0.0,0.0
2024-06-11 00:00:00+00:00,0.001259000040590763,0.001259000040590763,0.0008009999874047935,0.0010310000507161021,141710,0.0,0.0
2024-06-12 00:00:00+00:00,0.0010300000431016088,0.0012169999536126852,0.0007600000244565308,0.0008009999874047935,131359,0.0,0.0
2024-06-13 00:00:00+00:00,0.0008009999874047935,0.0009490000084042549,0.0006409999914467335,0.0007159999804571271,129662,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007159999804571271,0.0007300000288523734,0.0006089999806135893,0.0006370000191964209,80002,0.0,0.0
2024-06-15 00:00:00+00:00,0.0006370000191964209,0.0006510000093840063,0.0004970000009052455,0.000534999999217689,88653,0.0,0.0
2024-06-16 00:00:00+00:00,0.000534999999217689,0.0006779999821446836,0.0004560000088531524,0.0005610000225715339,103825,0.0,0.0
2024-06-17 00:00:00+00:00,0.0005610000225715339,0.0006440000142902136,0.0005290000117383897,0.0006189999985508621,67996,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006189999985508621,0.0006189999985508621,0.0005530000198632479,0.0005590000073425472,56253,0.0,0.0
2024-06-19 00:00:00+00:00,0.0005590000073425472,0.0005670000100508332,0.0002730000123847276,0.00036899998667649925,147453,0.0,0.0
2024-06-20 00:00:00+00:00,0.00036899998667649925,0.00038300000596791506,0.00030499999411404133,0.00034699999378062785,54462,0.0,0.0
2024-06-21 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00022400000307243317,0.0002519999979995191,43941,0.0,0.0
2024-06-22 00:00:00+00:00,0.0002519999979995191,0.0002849999873433262,0.00020399999630171806,0.00028199999360367656,30457,0.0,0.0
2024-06-23 00:00:00+00:00,0.00028199999360367656,0.0002840000088326633,0.00022899999748915434,0.00023999999393709004,32668,0.0,0.0
2024-06-24 00:00:00+00:00,0.00024500000290572643,0.00026199998683296144,0.00021899999410379678,0.00026199998683296144,27406,0.0,0.0
2024-06-25 00:00:00+00:00,0.00026199998683296144,0.0004070000140927732,0.00023600000713486224,0.0003699999942909926,31069,0.0,0.0
2024-06-26 00:00:00+00:00,0.0003699999942909926,0.000371000001905486,0.0002589999930933118,0.000299000006634742,35672,0.0,0.0
2024-06-27 00:00:00+00:00,0.000299000006634742,0.00036199999158270657,0.0002749999985098839,0.00029399999766610563,30059,0.0,0.0
2024-06-28 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00023400000645779073,0.00023799999326001853,23274,0.0,0.0
2024-06-29 00:00:00+00:00,0.00023799999326001853,0.0002789999998640269,0.00023700000019744039,0.0002579999854788184,23224,0.0,0.0
2024-06-30 00:00:00+00:00,0.0002579999854788184,0.00026599998818710446,0.00025099999038502574,0.00026500000967644155,17815,0.0,0.0
2024-07-01 00:00:00+00:00,0.00026500000967644155,0.00027600000612437725,0.00019500000053085387,0.00021399999968707561,18118,0.0,0.0
2024-07-02 00:00:00+00:00,0.00021399999968707561,0.00022200000239536166,0.0001829999964684248,0.00019999999494757503,11681,0.0,0.0
2024-07-03 00:00:00+00:00,0.00019999999494757503,0.00030499999411404133,0.00017499999376013875,0.00024500000290572643,48248,0.0,0.0
2024-07-04 00:00:00+00:00,0.00024500000290572643,0.0002629999944474548,0.00022699999681208283,0.0002460000105202198,7187,0.0,0.0
2024-07-05 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00022400000307243317,0.0002300000051036477,6492,0.0,0.0
2024-07-06 00:00:00+00:00,0.0002300000051036477,0.0002680000034160912,0.0002280000044265762,0.00026000000070780516,8566,0.0,0.0
2024-07-07 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002010000025620684,0.00020399999630171806,10881,0.0,0.0
2024-07-08 00:00:00+00:00,0.00020399999630171806,0.00021300000662449747,0.00013600000238511711,0.00017600000137463212,28327,0.0,0.0
2024-07-09 00:00:00+00:00,0.00017600000137463212,0.00019700000120792538,0.00015999999595806003,0.00017800000205170363,9636,0.0,0.0
2024-07-10 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00014699999883305281,0.00015300000086426735,7053,0.0,0.0
2024-07-11 00:00:00+00:00,0.00015300000086426735,0.00017600000137463212,0.0001320000010309741,0.0001340000017080456,24285,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001340000017080456,0.00015500000154133886,0.0001340000017080456,0.0001429999974789098,21242,0.0,0.0
2024-07-13 00:00:00+00:00,0.0001429999974789098,0.00021399999968707561,0.00013899999612476677,0.00019299999985378236,27583,0.0,0.0
2024-07-14 00:00:00+00:00,0.00019299999985378236,0.0005890000029467046,0.00019299999985378236,0.0004440000047907233,284182,0.0,0.0
2024-07-15 00:00:00+00:00,0.00044299999717622995,0.000534999999217689,0.0003760000108741224,0.00042699999175965786,87475,0.0,0.0
2024-07-16 00:00:00+00:00,0.00042699999175965786,0.0005450000171549618,0.0004130000015720725,0.0005380000220611691,38353,0.0,0.0
2024-07-17 00:00:00+00:00,0.0005380000220611691,0.0009180000051856041,0.0005370000144466758,0.0007389999809674919,134939,0.0,0.0
2024-07-18 00:00:00+00:00,0.0007389999809674919,0.0008570000063627958,0.000590000010561198,0.0006270000012591481,71815,0.0,0.0
2024-07-19 00:00:00+00:00,0.0006259999936446548,0.0011119999689981341,0.00048499999684281647,0.0007900000200606883,114860,0.0,0.0
2024-07-20 00:00:00+00:00,0.0007900000200606883,0.001231999951414764,0.0007670000195503235,0.0010509999701753259,147090,0.0,0.0
2024-07-21 00:00:00+00:00,0.0010509999701753259,0.0016599999507889152,0.000986000057309866,0.001484000007621944,150514,0.0,0.0
2024-07-22 00:00:00+00:00,0.0014929999597370625,0.0015790000325068831,0.0008750000270083547,0.001167000038549304,188991,0.0,0.0
2024-07-23 00:00:00+00:00,0.001167000038549304,0.001285000005736947,0.0008779999916441739,0.0011020000092685223,115826,0.0,0.0
2024-07-24 00:00:00+00:00,0.0011020000092685223,0.0012839999981224537,0.0010290000354871154,0.0011769999982789159,61012,0.0,0.0
2024-07-25 00:00:00+00:00,0.001184999942779541,0.0012329999590292573,0.0009079999872483313,0.0009689999860711396,99637,0.0,0.0
2024-07-26 00:00:00+00:00,0.0009689999860711396,0.0013749999925494194,0.0009360000258311629,0.001231999951414764,135235,0.0,0.0
2024-07-27 00:00:00+00:00,0.001231999951414764,0.0012420000275596976,0.0006900000153109431,0.0008650000090710819,122440,0.0,0.0
2024-07-28 00:00:00+00:00,0.0008650000090710819,0.001041000010445714,0.0007220000261440873,0.00072900002123788,72051,0.0,0.0
2024-07-29 00:00:00+00:00,0.00072900002123788,0.0008759999764151871,0.000526999996509403,0.0008009999874047935,124862,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008009999874047935,0.0008069999748840928,0.0006750000175088644,0.0006900000153109431,25120,0.0,0.0
