TIMESTAMP,ET22069_OPEN_PRICE_USD,ET22069_HIGH_PRICE_USD,ET22069_LOW_PRICE_USD,ET22069_CLOSE_PRICE_USD,ET22069_VOLUME_USD,ET22069_DIVIDENDS_USD,ET22069_STOCK_SPLITS_USD
2023-01-07 00:00:00+00:00,2.2849879264831543,2.319528102874756,2.2844130992889404,2.29026198387146,0,0.0,0.0
2023-01-08 00:00:00+00:00,2.290260076522827,2.5798490047454834,2.2798349857330322,2.372396945953369,0,0.0,0.0
2023-01-09 00:00:00+00:00,2.3723690509796143,2.3947479724884033,2.2999279499053955,2.322299003601074,0,0.0,0.0
2023-01-10 00:00:00+00:00,2.3222930431365967,2.4499120712280273,2.2601609230041504,2.3227319717407227,0,0.0,0.0
2023-01-11 00:00:00+00:00,2.322719097137451,2.3401451110839844,2.2801079750061035,2.301142930984497,0,0.0,0.0
2023-01-12 00:00:00+00:00,2.302140951156616,2.5501620769500732,2.280095100402832,2.3700180053710938,0,0.0,0.0
2023-01-13 00:00:00+00:00,2.3700859546661377,2.588351011276245,2.3002541065216064,2.3556039333343506,0,0.0,0.0
2023-01-14 00:00:00+00:00,2.3555870056152344,2.7958359718322754,2.3454880714416504,2.3763740062713623,0,0.0,0.0
2023-01-15 00:00:00+00:00,2.3763420581817627,2.376497983932495,2.183485984802246,2.235832929611206,0,0.0,0.0
2023-01-16 00:00:00+00:00,2.2357780933380127,2.300837993621826,2.1907219886779785,2.200777053833008,0,0.0,0.0
2023-01-17 00:00:00+00:00,2.2007861137390137,2.285428047180176,2.162177085876465,2.258233070373535,0,0.0,0.0
2023-01-18 00:00:00+00:00,2.258239984512329,2.2698700428009033,2.1620659828186035,2.2399768829345703,0,0.0,0.0
2023-01-19 00:00:00+00:00,2.239978075027466,2.2489469051361084,2.131495952606201,2.1955509185791016,0,0.0,0.0
2023-01-20 00:00:00+00:00,2.1955130100250244,2.2701919078826904,2.1500771045684814,2.22029709815979,0,0.0,0.0
2023-01-21 00:00:00+00:00,2.2203071117401123,2.220431089401245,2.150528907775879,2.1904749870300293,0,0.0,0.0
2023-01-22 00:00:00+00:00,2.1904900074005127,2.208303928375244,2.150351047515869,2.1630070209503174,0,0.0,0.0
2023-01-23 00:00:00+00:00,2.162976026535034,2.2116858959198,2.082874059677124,2.1762449741363525,0,0.0,0.0
2023-01-24 00:00:00+00:00,2.1762380599975586,2.1762380599975586,2.067852020263672,2.1271770000457764,0,0.0,0.0
2023-01-25 00:00:00+00:00,2.127173900604248,2.137873888015747,2.026808977127075,2.0384581089019775,0,0.0,0.0
2023-01-26 00:00:00+00:00,2.038494110107422,2.1704859733581543,2.0265939235687256,2.123974084854126,0,0.0,0.0
2023-01-27 00:00:00+00:00,2.123986005783081,2.1698238849639893,2.0786399841308594,2.1078829765319824,0,0.0,0.0
2023-01-28 00:00:00+00:00,2.107870101928711,2.150463104248047,2.0706839561462402,2.1229119300842285,0,0.0,0.0
2023-01-29 00:00:00+00:00,2.1229300498962402,2.1319849491119385,2.0316879749298096,2.1003079414367676,0,0.0,0.0
2023-01-30 00:00:00+00:00,2.100287914276123,2.8022379875183105,2.0352540016174316,2.3502190113067627,0,0.0,0.0
2023-01-31 00:00:00+00:00,2.3501899242401123,3.081118106842041,2.0600221157073975,2.520293951034546,0,0.0,0.0
2023-02-01 00:00:00+00:00,2.5203471183776855,2.595241069793701,2.3939220905303955,2.450439929962158,0,0.0,0.0
2023-02-02 00:00:00+00:00,2.4504148960113525,2.540339946746826,2.330418109893799,2.4092369079589844,0,0.0,0.0
2023-02-03 00:00:00+00:00,2.409240961074829,2.410507917404175,2.2340409755706787,2.2492949962615967,0,0.0,0.0
2023-02-04 00:00:00+00:00,2.249274969100952,2.3001420497894287,2.201077938079834,2.232124090194702,0,0.0,0.0
2023-02-05 00:00:00+00:00,2.2321081161499023,2.8907630443573,2.1004300117492676,2.4593870639801025,0,0.0,0.0
2023-02-06 00:00:00+00:00,2.4594130516052246,2.4594130516052246,2.2031168937683105,2.353040933609009,0,0.0,0.0
2023-02-07 00:00:00+00:00,2.353024959564209,2.3580760955810547,2.178035020828247,2.1901679039001465,0,0.0,0.0
2023-02-08 00:00:00+00:00,2.1901919841766357,2.3032240867614746,2.108215093612671,2.2187910079956055,0,0.0,0.0
2023-02-09 00:00:00+00:00,2.218785047531128,2.2839949131011963,2.1751410961151123,2.2107510566711426,0,0.0,0.0
2023-02-10 00:00:00+00:00,2.2107460498809814,2.2503480911254883,2.186008930206299,2.1894350051879883,0,0.0,0.0
2023-02-11 00:00:00+00:00,2.1895620822906494,2.2503950595855713,2.18640398979187,2.192056894302368,0,0.0,0.0
2023-02-12 00:00:00+00:00,2.192020893096924,2.3438029289245605,2.191772937774658,2.2883810997009277,0,0.0,0.0
2023-02-13 00:00:00+00:00,2.2883870601654053,2.500502109527588,2.2626490592956543,2.422157049179077,0,0.0,0.0
2023-02-14 00:00:00+00:00,2.4221339225769043,2.580876111984253,2.3473548889160156,2.4005699157714844,0,0.0,0.0
2023-02-15 00:00:00+00:00,2.4005720615386963,2.400984048843384,2.2324869632720947,2.2450900077819824,0,0.0,0.0
2023-02-16 00:00:00+00:00,2.2451040744781494,2.370274066925049,2.169471025466919,2.2628700733184814,0,0.0,0.0
2023-02-17 00:00:00+00:00,2.2628679275512695,2.2843871116638184,2.1694068908691406,2.1829769611358643,0,0.0,0.0
2023-02-18 00:00:00+00:00,2.182969093322754,2.2194418907165527,2.180419921875,2.181896924972534,0,0.0,0.0
2023-02-19 00:00:00+00:00,2.181894063949585,2.3105568885803223,2.1818931102752686,2.20061993598938,0,0.0,0.0
2023-02-20 00:00:00+00:00,2.2006449699401855,2.2400150299072266,2.1815760135650635,2.1986119747161865,0,0.0,0.0
2023-02-21 00:00:00+00:00,2.198599100112915,2.2300679683685303,2.18412709236145,2.1894888877868652,0,0.0,0.0
2023-02-22 00:00:00+00:00,2.1895198822021484,2.2200729846954346,2.1704111099243164,2.200118064880371,0,0.0,0.0
2023-02-23 00:00:00+00:00,2.200110912322998,2.2273058891296387,2.168278932571411,2.1927731037139893,0,0.0,0.0
2023-02-24 00:00:00+00:00,2.192755937576294,2.2251429557800293,2.1501619815826416,2.1802499294281006,0,0.0,0.0
2023-02-25 00:00:00+00:00,2.180255889892578,2.28027606010437,2.1516358852386475,2.201991081237793,0,0.0,0.0
2023-02-26 00:00:00+00:00,2.201991081237793,2.2325360774993896,2.180150032043457,2.180190086364746,0,0.0,0.0
2023-02-27 00:00:00+00:00,2.1801741123199463,2.227418899536133,2.1801679134368896,2.210186004638672,0,0.0,0.0
2023-02-28 00:00:00+00:00,2.2101099491119385,2.2325220108032227,2.1661670207977295,2.1895370483398438,0,0.0,0.0
2023-03-01 00:00:00+00:00,2.1895699501037598,2.2203071117401123,2.150424003601074,2.1992108821868896,0,0.0,0.0
2023-03-02 00:00:00+00:00,2.1991889476776123,2.2248759269714355,2.1403069496154785,2.158695936203003,0,0.0,0.0
2023-03-03 00:00:00+00:00,2.158682107925415,2.205264091491699,2.110260009765625,2.163217067718506,0,0.0,0.0
2023-03-04 00:00:00+00:00,2.1632120609283447,2.222579002380371,2.116702079772949,2.15734601020813,0,0.0,0.0
2023-03-05 00:00:00+00:00,2.157356023788452,2.181581974029541,2.106261968612671,2.171031951904297,0,0.0,0.0
2023-03-06 00:00:00+00:00,2.1710119247436523,2.1710119247436523,2.112157106399536,2.15932297706604,0,0.0,0.0
2023-03-07 00:00:00+00:00,2.159337043762207,2.174920082092285,2.1061980724334717,2.1249289512634277,0,0.0,0.0
2023-03-08 00:00:00+00:00,2.1249330043792725,2.148332118988037,2.1010539531707764,2.116313934326172,0,0.0,0.0
2023-03-09 00:00:00+00:00,2.1163129806518555,2.142219066619873,2.101059913635254,2.11286997795105,0,0.0,0.0
2023-03-10 00:00:00+00:00,2.1128549575805664,2.149847984313965,2.060944080352783,2.0839309692382812,0,0.0,0.0
2023-03-11 00:00:00+00:00,2.0838840007781982,2.183034896850586,2.074012041091919,2.0839040279388428,0,0.0,0.0
2023-03-12 00:00:00+00:00,2.0835700035095215,2.3635969161987305,2.046673059463501,2.1484150886535645,0,0.0,0.0
2023-03-13 00:00:00+00:00,2.1484909057617188,2.203990936279297,2.1336660385131836,2.144637107849121,0,0.0,0.0
2023-03-14 00:00:00+00:00,2.1445839405059814,2.257335901260376,2.141326904296875,2.200690984725952,0,0.0,0.0
2023-03-15 00:00:00+00:00,2.200601100921631,2.24029803276062,2.1865808963775635,2.1944870948791504,0,0.0,0.0
2023-03-16 00:00:00+00:00,2.1945788860321045,2.212127923965454,2.192099094390869,2.1970789432525635,0,0.0,0.0
2023-03-17 00:00:00+00:00,2.197006940841675,2.2975668907165527,2.179425001144409,2.256777048110962,0,0.0,0.0
2023-03-18 00:00:00+00:00,2.2566680908203125,2.321631908416748,2.184480905532837,2.31160306930542,0,0.0,0.0
2023-03-19 00:00:00+00:00,2.311579942703247,2.320875883102417,2.2757129669189453,2.3122849464416504,0,0.0,0.0
2023-03-20 00:00:00+00:00,2.312269926071167,2.380831003189087,2.283034086227417,2.3200860023498535,0,0.0,0.0
2023-03-21 00:00:00+00:00,2.320207118988037,2.3914690017700195,2.2238099575042725,2.2624669075012207,0,0.0,0.0
2023-03-22 00:00:00+00:00,2.2624969482421875,2.293874979019165,2.103506088256836,2.1072170734405518,0,0.0,0.0
2023-03-23 00:00:00+00:00,2.1070919036865234,2.228339910507202,2.1044960021972656,2.1226210594177246,0,0.0,0.0
2023-03-24 00:00:00+00:00,2.122704029083252,2.178455114364624,2.119426965713501,2.1579060554504395,0,0.0,0.0
2023-03-25 00:00:00+00:00,2.157926082611084,2.163238048553467,2.126962900161743,2.1376230716705322,0,0.0,0.0
2023-03-26 00:00:00+00:00,2.13763689994812,2.1661059856414795,2.1319689750671387,2.148777961730957,0,0.0,0.0
2023-03-27 00:00:00+00:00,2.1488070487976074,2.1741459369659424,2.1227118968963623,2.1435799598693848,0,0.0,0.0
2023-03-28 00:00:00+00:00,2.1435720920562744,2.1524219512939453,2.122591972351074,2.132934093475342,0,0.0,0.0
2023-03-29 00:00:00+00:00,2.13285493850708,2.159193992614746,2.131998062133789,2.1490979194641113,0,0.0,0.0
2023-03-30 00:00:00+00:00,2.149122953414917,2.150286912918091,2.1102540493011475,2.134260892868042,0,0.0,0.0
2023-03-31 00:00:00+00:00,2.1342930793762207,2.1523420810699463,2.1131110191345215,2.148102045059204,0,0.0,0.0
2023-04-01 00:00:00+00:00,2.1480660438537598,2.3121469020843506,2.147304058074951,2.239372968673706,0,0.0,0.0
2023-04-02 00:00:00+00:00,2.2428929805755615,2.2592720985412598,2.1398611068725586,2.1872780323028564,0,0.0,0.0
2023-04-03 00:00:00+00:00,2.187243938446045,2.214901924133301,2.1238560676574707,2.1449921131134033,0,0.0,0.0
2023-04-04 00:00:00+00:00,2.1449649333953857,2.1862220764160156,2.1347599029541016,2.1441690921783447,0,0.0,0.0
2023-04-05 00:00:00+00:00,2.1441359519958496,2.170206069946289,2.0478169918060303,2.1131720542907715,0,0.0,0.0
2023-04-06 00:00:00+00:00,2.1132569313049316,2.1141629219055176,2.025351047515869,2.104214906692505,0,0.0,0.0
2023-04-07 00:00:00+00:00,2.1041030883789062,2.160634994506836,2.0607550144195557,2.126059055328369,0,0.0,0.0
2023-04-08 00:00:00+00:00,2.126004934310913,2.145979881286621,2.111063003540039,2.1378259658813477,0,0.0,0.0
2023-04-09 00:00:00+00:00,2.137887954711914,2.148221969604492,2.0975849628448486,2.109636068344116,0,0.0,0.0
2023-04-10 00:00:00+00:00,2.109682083129883,2.1110970973968506,2.088469982147217,2.1003530025482178,0,0.0,0.0
2023-04-11 00:00:00+00:00,2.1004600524902344,2.1022911071777344,2.002084970474243,2.037097930908203,0,0.0,0.0
2023-04-12 00:00:00+00:00,2.037169933319092,2.1019160747528076,2.033421039581299,2.072097063064575,0,0.0,0.0
2023-04-13 00:00:00+00:00,2.0691659450531006,2.0828559398651123,2.01792311668396,2.0409319400787354,0,0.0,0.0
2023-04-14 00:00:00+00:00,2.0410399436950684,2.072098970413208,2.0149168968200684,2.0283150672912598,0,0.0,0.0
2023-04-15 00:00:00+00:00,2.0283288955688477,2.0485661029815674,2.0170578956604004,2.034140110015869,0,0.0,0.0
2023-04-16 00:00:00+00:00,2.0341238975524902,2.062166929244995,2.022958993911743,2.031825065612793,0,0.0,0.0
2023-04-17 00:00:00+00:00,2.031838893890381,2.454835891723633,2.025386095046997,2.3133609294891357,0,0.0,0.0
2023-04-18 00:00:00+00:00,2.3132801055908203,2.336453914642334,2.100909948348999,2.330288887023926,0,0.0,0.0
2023-04-19 00:00:00+00:00,2.330328941345215,2.379138946533203,2.1936349868774414,2.264478921890259,0,0.0,0.0
2023-04-20 00:00:00+00:00,2.26448392868042,2.3011980056762695,2.0502610206604004,2.093348979949951,0,0.0,0.0
2023-04-21 00:00:00+00:00,2.093338966369629,2.251955032348633,2.0798239707946777,2.109076976776123,0,0.0,0.0
2023-04-22 00:00:00+00:00,2.109112024307251,2.123044967651367,2.023488998413086,2.055053949356079,0,0.0,0.0
2023-04-23 00:00:00+00:00,2.055047035217285,2.099982976913452,2.0165300369262695,2.0188839435577393,0,0.0,0.0
2023-04-24 00:00:00+00:00,2.0189619064331055,2.0402469635009766,2.015636920928955,2.020430088043213,0,0.0,0.0
2023-04-25 00:00:00+00:00,2.0204379558563232,2.0354371070861816,2.013232946395874,2.0312609672546387,0,0.0,0.0
2023-04-26 00:00:00+00:00,2.0312869548797607,2.040273904800415,1.9715420007705688,1.9841949939727783,0,0.0,0.0
2023-04-27 00:00:00+00:00,1.984179973602295,2.246975898742676,1.6703130006790161,2.068248987197876,0,0.0,0.0
2023-04-28 00:00:00+00:00,2.068260908126831,2.07122802734375,2.000843048095703,2.0711851119995117,0,0.0,0.0
2023-04-29 00:00:00+00:00,2.0712881088256836,2.0968000888824463,2.0003910064697266,2.0522730350494385,0,0.0,0.0
2023-04-30 00:00:00+00:00,2.0522329807281494,2.2010080814361572,2.0000710487365723,2.03132700920105,0,0.0,0.0
2023-05-01 00:00:00+00:00,2.0313119888305664,2.045128107070923,2.007949113845825,2.027050018310547,0,0.0,0.0
2023-05-02 00:00:00+00:00,2.027055025100708,2.045620918273926,2.0127689838409424,2.0301480293273926,0,0.0,0.0
2023-05-03 00:00:00+00:00,2.0302329063415527,2.0312678813934326,1.9572609663009644,1.9893560409545898,0,0.0,0.0
2023-05-04 00:00:00+00:00,1.98934805393219,2.1996350288391113,1.9621859788894653,2.016155958175659,0,0.0,0.0
2023-05-05 00:00:00+00:00,2.016127109527588,2.0594069957733154,1.9564069509506226,2.0347070693969727,0,0.0,0.0
2023-05-06 00:00:00+00:00,2.034635066986084,2.0801711082458496,2.0224080085754395,2.0236849784851074,0,0.0,0.0
2023-05-07 00:00:00+00:00,2.0237009525299072,2.027003049850464,1.9536839723587036,1.9869760274887085,0,0.0,0.0
2023-05-08 00:00:00+00:00,1.9869359731674194,1.994197964668274,1.9133460521697998,1.9182829856872559,0,0.0,0.0
2023-05-09 00:00:00+00:00,1.9182840585708618,1.9379969835281372,1.8779850006103516,1.899651050567627,0,0.0,0.0
2023-05-10 00:00:00+00:00,1.8997230529785156,2.016124963760376,1.8900339603424072,1.9646990299224854,0,0.0,0.0
2023-05-11 00:00:00+00:00,1.9648230075836182,1.9783480167388916,1.9249279499053955,1.9272420406341553,0,0.0,0.0
2023-05-12 00:00:00+00:00,1.927245020866394,1.9536069631576538,1.912600040435791,1.9272520542144775,0,0.0,0.0
2023-05-13 00:00:00+00:00,1.9271409511566162,1.9372769594192505,1.9119240045547485,1.9237010478973389,0,0.0,0.0
2023-05-14 00:00:00+00:00,1.9236669540405273,1.9356709718704224,1.9128650426864624,1.912958025932312,0,0.0,0.0
2023-05-15 00:00:00+00:00,1.9128689765930176,1.9281009435653687,1.8929940462112427,1.919342041015625,0,0.0,0.0
2023-05-16 00:00:00+00:00,1.9193350076675415,1.9315489530563354,1.9144569635391235,1.9144569635391235,0,0.0,0.0
2023-05-17 00:00:00+00:00,1.9144480228424072,1.957584023475647,1.857362985610962,1.862341046333313,0,0.0,0.0
2023-05-18 00:00:00+00:00,1.862341046333313,1.9375089406967163,1.8540300130844116,1.9177709817886353,0,0.0,0.0
2023-05-19 00:00:00+00:00,1.9178680181503296,2.2815420627593994,1.8859200477600098,2.20709490776062,0,0.0,0.0
2023-05-20 00:00:00+00:00,2.2071170806884766,2.4675610065460205,2.1634669303894043,2.38965106010437,0,0.0,0.0
2023-05-21 00:00:00+00:00,2.389600992202759,2.4351348876953125,2.3312489986419678,2.421531915664673,0,0.0,0.0
2023-05-22 00:00:00+00:00,2.421442985534668,4.585935115814209,2.2771520614624023,3.9036519527435303,0,0.0,0.0
2023-05-23 00:00:00+00:00,3.9036619663238525,4.003331184387207,2.7792201042175293,3.26741099357605,0,0.0,0.0
2023-05-24 00:00:00+00:00,3.267482042312622,3.453927993774414,2.1097729206085205,2.6216039657592773,0,0.0,0.0
2023-05-25 00:00:00+00:00,2.621483087539673,2.6600089073181152,2.420285940170288,2.534553050994873,0,0.0,0.0
2023-05-26 00:00:00+00:00,2.534550905227661,3.4399099349975586,2.5305709838867188,2.8973770141601562,0,0.0,0.0
2023-05-27 00:00:00+00:00,2.897351026535034,3.1719350814819336,2.894390106201172,3.170670986175537,0,0.0,0.0
2023-05-28 00:00:00+00:00,3.1705870628356934,3.402164936065674,2.9854791164398193,3.1640920639038086,0,0.0,0.0
2023-05-29 00:00:00+00:00,3.164536952972412,3.3036539554595947,3.0946950912475586,3.2904250621795654,0,0.0,0.0
2023-05-30 00:00:00+00:00,3.290592908859253,3.4014370441436768,2.729712963104248,2.989320993423462,0,0.0,0.0
2023-05-31 00:00:00+00:00,2.9893720149993896,3.10538911819458,2.8072900772094727,2.892210006713867,0,0.0,0.0
2023-06-01 00:00:00+00:00,2.892204999923706,2.9008119106292725,2.465420961380005,2.7751290798187256,0,0.0,0.0
2023-06-02 00:00:00+00:00,2.775099039077759,2.907496929168701,2.742337942123413,2.8658039569854736,0,0.0,0.0
2023-06-03 00:00:00+00:00,2.8657889366149902,2.978087902069092,2.827773094177246,2.977936029434204,0,0.0,0.0
2023-06-04 00:00:00+00:00,2.9780139923095703,2.9915149211883545,2.8671720027923584,2.93571400642395,0,0.0,0.0
2023-06-05 00:00:00+00:00,2.935771942138672,2.992238998413086,2.7306439876556396,2.8597829341888428,0,0.0,0.0
2023-06-06 00:00:00+00:00,2.859705924987793,2.9867069721221924,2.8408689498901367,2.9487109184265137,0,0.0,0.0
2023-06-07 00:00:00+00:00,2.9486520290374756,3.0004899501800537,2.9005820751190186,2.911463975906372,0,0.0,0.0
2023-06-08 00:00:00+00:00,2.911540985107422,3.0377349853515625,2.8814868927001953,2.887573003768921,0,0.0,0.0
2023-06-09 00:00:00+00:00,2.8875670433044434,2.917854070663452,2.7507638931274414,2.9031200408935547,0,0.0,0.0
2023-06-10 00:00:00+00:00,2.9031260013580322,2.906665086746216,2.816193103790283,2.843472957611084,0,0.0,0.0
2023-06-11 00:00:00+00:00,2.843528985977173,2.9720170497894287,2.828233003616333,2.941061019897461,0,0.0,0.0
2023-06-12 00:00:00+00:00,2.941087007522583,3.0201539993286133,2.873718023300171,2.9035298824310303,0,0.0,0.0
2023-06-13 00:00:00+00:00,2.9036529064178467,3.0992848873138428,2.8731579780578613,3.0769729614257812,0,0.0,0.0
2023-06-14 00:00:00+00:00,3.0769710540771484,3.3247640132904053,2.945552110671997,3.057229995727539,0,0.0,0.0
2023-06-15 00:00:00+00:00,3.057236909866333,3.1368091106414795,3.042572021484375,3.1353299617767334,0,0.0,0.0
2023-06-16 00:00:00+00:00,3.1353139877319336,3.3228330612182617,3.1052660942077637,3.3186519145965576,0,0.0,0.0
2023-06-17 00:00:00+00:00,3.318650007247925,3.4383609294891357,3.2786920070648193,3.4347610473632812,0,0.0,0.0
2023-06-18 00:00:00+00:00,3.434619903564453,3.543570041656494,3.365027904510498,3.474252939224243,0,0.0,0.0
2023-06-19 00:00:00+00:00,3.474311113357544,3.488306999206543,3.363049030303955,3.3924949169158936,0,0.0,0.0
2023-06-20 00:00:00+00:00,3.391835927963257,3.5285160541534424,3.363523006439209,3.4037458896636963,0,0.0,0.0
2023-06-21 00:00:00+00:00,3.4036989212036133,3.6002650260925293,3.3837459087371826,3.575514078140259,0,0.0,0.0
2023-06-22 00:00:00+00:00,3.5752289295196533,3.650531053543091,3.46956205368042,3.578394889831543,0,0.0,0.0
2023-06-23 00:00:00+00:00,3.578748941421509,3.5998458862304688,3.4798569679260254,3.5551600456237793,0,0.0,0.0
2023-06-24 00:00:00+00:00,3.5551469326019287,3.5760490894317627,3.521146059036255,3.549217939376831,0,0.0,0.0
2023-06-25 00:00:00+00:00,3.5494649410247803,3.5782198905944824,3.5285189151763916,3.561728000640869,0,0.0,0.0
2023-06-26 00:00:00+00:00,3.561561107635498,3.900481939315796,3.546900987625122,3.8393380641937256,0,0.0,0.0
2023-06-27 00:00:00+00:00,3.839423894882202,4.250387191772461,3.7640609741210938,3.805677890777588,0,0.0,0.0
2023-06-28 00:00:00+00:00,3.8056559562683105,3.971687078475952,3.7946560382843018,3.8035449981689453,0,0.0,0.0
2023-06-29 00:00:00+00:00,3.8037049770355225,3.9495389461517334,3.772813081741333,3.929590940475464,0,0.0,0.0
2023-06-30 00:00:00+00:00,3.9294309616088867,4.174199104309082,3.898392915725708,4.077832221984863,0,0.0,0.0
2023-07-01 00:00:00+00:00,4.077869892120361,4.12880802154541,3.8036530017852783,3.9944729804992676,0,0.0,0.0
2023-07-02 00:00:00+00:00,3.994457960128784,3.994966983795166,3.894711971282959,3.9719159603118896,0,0.0,0.0
2023-07-03 00:00:00+00:00,3.971745014190674,4.100953102111816,3.9074079990386963,4.040002822875977,0,0.0,0.0
2023-07-04 00:00:00+00:00,4.039898872375488,4.289262771606445,4.029877185821533,4.053174018859863,0,0.0,0.0
2023-07-05 00:00:00+00:00,4.053328990936279,4.332734107971191,3.60978102684021,3.979646921157837,0,0.0,0.0
2023-07-06 00:00:00+00:00,3.979660987854004,4.100596904754639,3.925748109817505,3.962785005569458,0,0.0,0.0
2023-07-07 00:00:00+00:00,3.9625110626220703,4.081986904144287,3.9355509281158447,3.971374988555908,0,0.0,0.0
2023-07-08 00:00:00+00:00,3.971165895462036,4.00074577331543,3.940208911895752,3.9511001110076904,0,0.0,0.0
2023-07-09 00:00:00+00:00,3.951174020767212,4.041050910949707,3.940972089767456,3.9704630374908447,0,0.0,0.0
2023-07-10 00:00:00+00:00,3.970494031906128,3.9957780838012695,3.9356279373168945,3.98309588432312,0,0.0,0.0
2023-07-11 00:00:00+00:00,3.983354091644287,3.992388963699341,3.950592041015625,3.962846040725708,0,0.0,0.0
2023-07-12 00:00:00+00:00,3.962881088256836,4.009170055389404,3.954885959625244,3.980842113494873,0,0.0,0.0
2023-07-13 00:00:00+00:00,3.9808080196380615,3.9821441173553467,3.951941967010498,3.9690449237823486,0,0.0,0.0
2023-07-14 00:00:00+00:00,3.969064950942993,3.986219882965088,3.942586898803711,3.9723589420318604,0,0.0,0.0
2023-07-15 00:00:00+00:00,3.972295045852661,3.991542100906372,3.522228956222534,3.947854995727539,0,0.0,0.0
2023-07-16 00:00:00+00:00,3.9476420879364014,3.9505839347839355,3.8019649982452393,3.806447982788086,0,0.0,0.0
2023-07-17 00:00:00+00:00,3.8064849376678467,3.8139069080352783,3.5776870250701904,3.7921528816223145,0,0.0,0.0
2023-07-18 00:00:00+00:00,3.7920339107513428,3.7977750301361084,3.5063529014587402,3.6640779972076416,0,0.0,0.0
2023-07-19 00:00:00+00:00,3.6639490127563477,3.962049961090088,3.5739400386810303,3.872136116027832,0,0.0,0.0
2023-07-20 00:00:00+00:00,3.8722760677337646,4.001280784606934,3.8407740592956543,3.9806718826293945,0,0.0,0.0
2023-07-21 00:00:00+00:00,3.980665922164917,4.000661849975586,3.902009963989258,3.935439109802246,0,0.0,0.0
2023-07-22 00:00:00+00:00,3.9354989528656006,3.9558119773864746,3.9189369678497314,3.9326140880584717,0,0.0,0.0
2023-07-23 00:00:00+00:00,3.9327011108398438,3.948359966278076,3.9007909297943115,3.9331939220428467,0,0.0,0.0
2023-07-24 00:00:00+00:00,3.932929039001465,4.029069900512695,3.930737018585205,3.999768018722534,0,0.0,0.0
2023-07-25 00:00:00+00:00,3.9998090267181396,4.000698089599609,3.9029510021209717,3.9680259227752686,0,0.0,0.0
2023-07-26 00:00:00+00:00,3.968135118484497,3.9756550788879395,3.90323805809021,3.9108099937438965,0,0.0,0.0
2023-07-27 00:00:00+00:00,3.9107658863067627,3.949146032333374,3.8202600479125977,3.828763008117676,0,0.0,0.0
2023-07-28 00:00:00+00:00,3.8285510540008545,3.8916471004486084,3.8215339183807373,3.832288980484009,0,0.0,0.0
2023-07-29 00:00:00+00:00,3.8321239948272705,3.974381923675537,3.8309199810028076,3.948725938796997,0,0.0,0.0
2023-07-30 00:00:00+00:00,3.9487600326538086,3.999492883682251,3.9208760261535645,3.996680974960327,0,0.0,0.0
2023-07-31 00:00:00+00:00,3.9965829849243164,3.998850107192993,3.92343807220459,3.9689440727233887,0,0.0,0.0
2023-08-01 00:00:00+00:00,3.9690349102020264,3.9979779720306396,3.933779001235962,3.98022198677063,0,0.0,0.0
2023-08-02 00:00:00+00:00,3.9799559116363525,3.9977478981018066,3.917854070663452,3.9268009662628174,0,0.0,0.0
