TIMESTAMP,CWIF_OPEN_PRICE_USD,CWIF_HIGH_PRICE_USD,CWIF_LOW_PRICE_USD,CWIF_CLOSE_PRICE_USD,CWIF_VOLUME_USD,CWIF_DIVIDENDS_USD,CWIF_STOCK_SPLITS_USD
2024-09-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,455517,0.0,0.0
2024-09-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,372445,0.0,0.0
2024-09-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,293554,0.0,0.0
2024-09-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,220718,0.0,0.0
2024-09-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,284403,0.0,0.0
2024-09-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,490492,0.0,0.0
2024-09-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,498727,0.0,0.0
2024-09-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,389708,0.0,0.0
2024-09-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,442436,0.0,0.0
2024-09-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,282059,0.0,0.0
2024-09-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,292888,0.0,0.0
2024-09-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,298907,0.0,0.0
2024-10-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,255537,0.0,0.0
2024-10-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,236325,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,235806,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,341528,0.0,0.0
2024-10-05 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,225969,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,699547,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,375814,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,209430,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,908178,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1028325,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,1716800,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1962146,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1609132,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1785876,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1866523,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1677029,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1681880,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1792003,0.0,0.0
2024-10-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,2406797,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1414122,0.0,0.0
2024-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1349001,0.0,0.0
2024-10-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1093398,0.0,0.0
2024-10-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1394351,0.0,0.0
2024-10-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1367814,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1342596,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1263753,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1326096,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1324496,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1230707,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1194059,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,946880,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1067230,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,744939,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,393241,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,617228,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,548717,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,843760,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,850704,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,949638,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1010070,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1634349,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1527249,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1366244,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,2143407,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,3394225,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2448488,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2132169,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1639298,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1607122,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1519408,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1414753,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2396235,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3672127,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1997871,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1498850,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1968163,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1079697,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1058005,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1263508,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1279205,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1236017,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1110519,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1479850,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1259639,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1285091,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2130085,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2514373,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2456121,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2230706,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1668767,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1664412,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1963749,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1687410,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2433267,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1660406,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1942118,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1761449,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1419304,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1004922,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1240112,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1072462,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1120685,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,762267,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,736837,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,900314,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1267766,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,754814,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,962306,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,717803,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,753865,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,565257,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,885990,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,593987,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1181263,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1093632,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1341088,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1283464,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1006254,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,966882,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,887597,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,813056,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,625165,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,973441,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1611087,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1233664,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1307715,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2398803,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1848598,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1097477,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2196701,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1962670,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1624384,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1126366,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,991523,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,874868,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1040960,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1080650,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1365117,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,978388,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,905028,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,553700,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1059647,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,796890,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,660910,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,807623,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1239475,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,590511,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,573798,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,778667,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,688583,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,460052,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,429952,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,313177,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,269542,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,313676,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,248409,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,269699,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,264817,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,427472,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,337701,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,280208,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,210732,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,280739,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,239487,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,223399,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,279922,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,298045,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,283451,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,257973,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,216040,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,247505,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,229475,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,284331,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,249334,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,215014,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,239057,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,245107,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,163915,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,306325,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,276900,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,262910,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,359835,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,329799,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,103413,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,131498,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,85312,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,103180,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,83311,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,75713,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,89558,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,145784,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,128715,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,118048,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,181366,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,129999,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,91161,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,102115,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,104871,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,90535,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,93689,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,80564,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,74670,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,57537,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,48946,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,49291,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,58850,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,67839,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,55397,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,67487,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,59209,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,104567,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,101531,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,183302,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,235469,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,337046,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,395572,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,117109,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,113286,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,145838,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,131745,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,132138,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,119027,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,109164,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,109991,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,41931,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,44294,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,86577,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,50672,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,89865,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,53349,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,42786,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,61827,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,58820,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,46938,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,43401,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,41249,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,45891,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,57690,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,60916,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,65517,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,67297,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,55666,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,76317,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,118473,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,95007,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,76637,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,61460,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,53610,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,107318,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,74373,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,73724,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,71223,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,89059,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,57942,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,114618,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,111738,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,108134,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,122044,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,103169,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,86480,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,105920,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,108954,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,99687,0.0,0.0
2025-06-01 00:00:00+00:00,8.613046276195746e-08,9.555385105386449e-08,8.272144214060972e-08,8.870595991083974e-08,107641,0.0,0.0
