TIMESTAMP,PHIL_OPEN_PRICE_USD,PHIL_HIGH_PRICE_USD,PHIL_LOW_PRICE_USD,PHIL_CLOSE_PRICE_USD,PHIL_VOLUME_USD,PHIL_DIVIDENDS_USD,PHIL_STOCK_SPLITS_USD
2024-09-05 00:00:00+00:00,0.027036000043153763,0.027117999270558357,0.018864000216126442,0.019485000520944595,1474855,0.0,0.0
2024-09-06 00:00:00+00:00,0.019485000520944595,0.02176699973642826,0.018231000751256943,0.018626999109983444,1813862,0.0,0.0
2024-09-07 00:00:00+00:00,0.018626999109983444,0.0214649997651577,0.018341999500989914,0.018811000511050224,367658,0.0,0.0
2024-09-08 00:00:00+00:00,0.018797000870108604,0.019618000835180283,0.017225999385118484,0.017552999779582024,2447152,0.0,0.0
2024-09-09 00:00:00+00:00,0.017552999779582024,0.02419999986886978,0.017033999785780907,0.01912599988281727,2827671,0.0,0.0
2024-09-10 00:00:00+00:00,0.01908300071954727,0.02029700018465519,0.018011000007390976,0.018804000690579414,1542209,0.0,0.0
2024-09-11 00:00:00+00:00,0.018804000690579414,0.021815000101923943,0.01859300024807453,0.01924999989569187,3073810,0.0,0.0
2024-09-12 00:00:00+00:00,0.01924999989569187,0.023941999301314354,0.018647000193595886,0.02042599953711033,5202054,0.0,0.0
2024-09-13 00:00:00+00:00,0.020428000018000603,0.024024000391364098,0.020245999097824097,0.022809000685811043,3795403,0.0,0.0
2024-09-14 00:00:00+00:00,0.022809000685811043,0.0236820001155138,0.020641999319195747,0.020757999271154404,2763394,0.0,0.0
2024-09-15 00:00:00+00:00,0.020757999271154404,0.021121999248862267,0.020181000232696533,0.020214000716805458,1553770,0.0,0.0
2024-09-16 00:00:00+00:00,0.02020600065588951,0.02085000090301037,0.018442999571561813,0.01872899942100048,2062712,0.0,0.0
2024-09-17 00:00:00+00:00,0.01872899942100048,0.020200999453663826,0.018456000834703445,0.018696000799536705,1582453,0.0,0.0
2024-09-18 00:00:00+00:00,0.018696000799536705,0.020353000611066818,0.018425000831484795,0.019013000652194023,1492235,0.0,0.0
2024-09-19 00:00:00+00:00,0.019014999270439148,0.019866999238729477,0.01863900013267994,0.01892399974167347,1646698,0.0,0.0
2024-09-20 00:00:00+00:00,0.01892399974167347,0.019523000344634056,0.016600999981164932,0.01909700036048889,2424247,0.0,0.0
2024-09-21 00:00:00+00:00,0.01909700036048889,0.023190999403595924,0.01895499974489212,0.019886000081896782,2332829,0.0,0.0
2024-09-22 00:00:00+00:00,0.01989400014281273,0.019982000812888145,0.019200999289751053,0.019217999652028084,1069671,0.0,0.0
2024-09-23 00:00:00+00:00,0.019217999652028084,0.021476000547409058,0.019153999164700508,0.020027000457048416,1622021,0.0,0.0
2024-09-24 00:00:00+00:00,0.020027000457048416,0.0207349993288517,0.019902000203728676,0.020045999437570572,1902618,0.0,0.0
2024-09-25 00:00:00+00:00,0.020058000460267067,0.020059000700712204,0.01879500038921833,0.018897000700235367,963764,0.0,0.0
2024-09-26 00:00:00+00:00,0.018897000700235367,0.022404000163078308,0.018557000905275345,0.020802000537514687,2541950,0.0,0.0
2024-09-27 00:00:00+00:00,0.020802000537514687,0.025113999843597412,0.02049800008535385,0.023034000769257545,3317668,0.0,0.0
2024-09-28 00:00:00+00:00,0.0230260007083416,0.0237869992852211,0.021159999072551727,0.0215000007301569,2555341,0.0,0.0
2024-09-29 00:00:00+00:00,0.0215000007301569,0.022221999242901802,0.02118699997663498,0.021560000255703926,2594788,0.0,0.0
2024-09-30 00:00:00+00:00,0.0215659998357296,0.021598000079393387,0.02076900005340576,0.020955000072717667,1906533,0.0,0.0
2024-10-01 00:00:00+00:00,0.020955000072717667,0.021422000601887703,0.01880200020968914,0.01901799999177456,2163891,0.0,0.0
2024-10-02 00:00:00+00:00,0.01901100017130375,0.019179999828338623,0.018046999350190163,0.018312999978661537,2212072,0.0,0.0
2024-10-03 00:00:00+00:00,0.01833599992096424,0.01874700002372265,0.01808200031518936,0.01840999908745289,2458950,0.0,0.0
2024-10-04 00:00:00+00:00,0.01840999908745289,0.01957399956882,0.018312999978661537,0.01897300034761429,2155281,0.0,0.0
2024-10-05 00:00:00+00:00,0.018967999145388603,0.019253000617027283,0.01869799941778183,0.018783999606966972,2264468,0.0,0.0
2024-10-06 00:00:00+00:00,0.018779000267386436,0.018884999677538872,0.018132999539375305,0.01839200034737587,2323637,0.0,0.0
2024-10-07 00:00:00+00:00,0.01839200034737587,0.018974000588059425,0.017666000872850418,0.017697999253869057,2282885,0.0,0.0
2024-10-08 00:00:00+00:00,0.017697999253869057,0.018519999459385872,0.016597000882029533,0.01798900030553341,2536485,0.0,0.0
2024-10-09 00:00:00+00:00,0.01798900030553341,0.018914999440312386,0.01724799908697605,0.01772800087928772,2655251,0.0,0.0
2024-10-10 00:00:00+00:00,0.01772800087928772,0.017826000228524208,0.01683500036597252,0.01707400009036064,1513182,0.0,0.0
2024-10-11 00:00:00+00:00,0.01707400009036064,0.017704999074339867,0.017024999484419823,0.017573999240994453,413128,0.0,0.0
2024-10-12 00:00:00+00:00,0.017573999240994453,0.018665999174118042,0.017297999933362007,0.01749200001358986,339325,0.0,0.0
2024-10-13 00:00:00+00:00,0.01749200001358986,0.017562000080943108,0.016940999776124954,0.01736599951982498,224232,0.0,0.0
2024-10-14 00:00:00+00:00,0.01736599951982498,0.01895200088620186,0.01720600016415119,0.018769999966025352,277220,0.0,0.0
2024-10-15 00:00:00+00:00,0.018769999966025352,0.020340999588370323,0.018634000793099403,0.019669000059366226,422803,0.0,0.0
2024-10-16 00:00:00+00:00,0.019669000059366226,0.02188199944794178,0.019538000226020813,0.02136800065636635,1027582,0.0,0.0
2024-10-17 00:00:00+00:00,0.02136800065636635,0.026744000613689423,0.020723000168800354,0.02639699913561344,3165593,0.0,0.0
2024-10-18 00:00:00+00:00,0.02639699913561344,0.03914799913764,0.025537999346852303,0.03338899835944176,7242148,0.0,0.0
2024-10-19 00:00:00+00:00,0.03338899835944176,0.05157800018787384,0.03168899938464165,0.04154700040817261,15273806,0.0,0.0
2024-10-20 00:00:00+00:00,0.04154700040817261,0.05507899820804596,0.03720200061798096,0.03884100168943405,16605099,0.0,0.0
2024-10-21 00:00:00+00:00,0.03884100168943405,0.05465500056743622,0.03755800053477287,0.04340500012040138,14664317,0.0,0.0
2024-10-22 00:00:00+00:00,0.04340500012040138,0.050673000514507294,0.0331370010972023,0.03595399856567383,13373402,0.0,0.0
2024-10-23 00:00:00+00:00,0.03595399856567383,0.04219700023531914,0.03289800137281418,0.033730000257492065,12526901,0.0,0.0
2024-10-24 00:00:00+00:00,0.03394800052046776,0.04601399973034859,0.03342600166797638,0.03897999972105026,13786169,0.0,0.0
2024-10-25 00:00:00+00:00,0.03897999972105026,0.0472479984164238,0.03845499828457832,0.03926600143313408,15835545,0.0,0.0
2024-10-26 00:00:00+00:00,0.039260998368263245,0.04631099849939346,0.036208998411893845,0.037438999861478806,11668581,0.0,0.0
2024-10-27 00:00:00+00:00,0.037438999861478806,0.04505100101232529,0.03662100061774254,0.03801799938082695,14965962,0.0,0.0
2024-10-28 00:00:00+00:00,0.03801799938082695,0.041735000908374786,0.03609300032258034,0.03692900016903877,4822860,0.0,0.0
2024-10-29 00:00:00+00:00,0.03692900016903877,0.042233001440763474,0.03655900061130524,0.03808100149035454,5527384,0.0,0.0
2024-10-30 00:00:00+00:00,0.03808100149035454,0.04010400176048279,0.03725700080394745,0.03923000022768974,3635475,0.0,0.0
2024-10-31 00:00:00+00:00,0.03923000022768974,0.03951599821448326,0.03671000152826309,0.03743800148367882,1721994,0.0,0.0
2024-11-01 00:00:00+00:00,0.03743800148367882,0.04439900070428848,0.03610000014305115,0.03783699870109558,8813272,0.0,0.0
2024-11-02 00:00:00+00:00,0.03783699870109558,0.04236400127410889,0.037039000540971756,0.038019999861717224,6743465,0.0,0.0
2024-11-03 00:00:00+00:00,0.038019999861717224,0.04008900001645088,0.03651300072669983,0.03666500002145767,5116457,0.0,0.0
2024-11-04 00:00:00+00:00,0.03666500002145767,0.04012700170278549,0.03605499863624573,0.03673100098967552,8982274,0.0,0.0
2024-11-05 00:00:00+00:00,0.03673100098967552,0.03831300139427185,0.036118000745773315,0.03720400109887123,6141561,0.0,0.0
2024-11-06 00:00:00+00:00,0.03720400109887123,0.04273400083184242,0.03708900138735771,0.03826500102877617,6097945,0.0,0.0
2024-11-07 00:00:00+00:00,0.03826599940657616,0.04338200017809868,0.03782400116324425,0.03995300084352493,11174373,0.0,0.0
2024-11-08 00:00:00+00:00,0.03995300084352493,0.045405998826026917,0.0398700013756752,0.041822001338005066,7165190,0.0,0.0
2024-11-09 00:00:00+00:00,0.041822001338005066,0.04447000101208687,0.039997998625040054,0.04114599898457527,10015719,0.0,0.0
2024-11-10 00:00:00+00:00,0.041145000606775284,0.043264999985694885,0.03775100037455559,0.038182999938726425,8499335,0.0,0.0
2024-11-11 00:00:00+00:00,0.038176000118255615,0.03889400139451027,0.03679199889302254,0.038026001304388046,5971770,0.0,0.0
2024-11-12 00:00:00+00:00,0.03802499920129776,0.04192100092768669,0.03781900182366371,0.03974900022149086,11109682,0.0,0.0
2024-11-13 00:00:00+00:00,0.03974900022149086,0.03981899842619896,0.032885998487472534,0.03402699902653694,3741289,0.0,0.0
2024-11-14 00:00:00+00:00,0.03402800112962723,0.034713998436927795,0.02980699948966503,0.03017299994826317,5033261,0.0,0.0
2024-11-15 00:00:00+00:00,0.03017299994826317,0.03438799828290939,0.02954999916255474,0.032634999603033066,4880973,0.0,0.0
2024-11-16 00:00:00+00:00,0.032634999603033066,0.03458999842405319,0.030848000198602676,0.03088800050318241,3765336,0.0,0.0
2024-11-17 00:00:00+00:00,0.03088800050318241,0.03140300139784813,0.02921999990940094,0.02959199994802475,3861404,0.0,0.0
2024-11-18 00:00:00+00:00,0.02959199994802475,0.03135000169277191,0.028988000005483627,0.029936999082565308,3876487,0.0,0.0
2024-11-19 00:00:00+00:00,0.029936999082565308,0.030200999230146408,0.026146000251173973,0.026455000042915344,2887056,0.0,0.0
2024-11-20 00:00:00+00:00,0.026455000042915344,0.029870999976992607,0.026379000395536423,0.028224999085068703,4587997,0.0,0.0
2024-11-21 00:00:00+00:00,0.028224999085068703,0.03580399975180626,0.02821899950504303,0.03530900180339813,5291786,0.0,0.0
2024-11-22 00:00:00+00:00,0.03531099855899811,0.036118000745773315,0.03132300078868866,0.0324460007250309,5239128,0.0,0.0
2024-11-23 00:00:00+00:00,0.0324460007250309,0.03313799947500229,0.029349999502301216,0.029433999210596085,3112016,0.0,0.0
2024-11-24 00:00:00+00:00,0.029433999210596085,0.032262999564409256,0.028925999999046326,0.029418999329209328,4748775,0.0,0.0
2024-11-25 00:00:00+00:00,0.02942200005054474,0.03108000010251999,0.02886500023305416,0.029179999604821205,4288167,0.0,0.0
2024-11-26 00:00:00+00:00,0.029179999604821205,0.029718000441789627,0.02796100080013275,0.028147000819444656,2284246,0.0,0.0
2024-11-27 00:00:00+00:00,0.028147000819444656,0.03002299927175045,0.027945000678300858,0.028172999620437622,4073205,0.0,0.0
2024-11-28 00:00:00+00:00,0.028172999620437622,0.028289999812841415,0.02747200056910515,0.02755800075829029,3979135,0.0,0.0
2024-11-29 00:00:00+00:00,0.02755800075829029,0.028008999302983284,0.025832999497652054,0.026163000613451004,5060042,0.0,0.0
2024-11-30 00:00:00+00:00,0.026163000613451004,0.02855600044131279,0.02600499987602234,0.027349000796675682,3487834,0.0,0.0
2024-12-01 00:00:00+00:00,0.027349000796675682,0.029410000890493393,0.026511000469326973,0.026839999482035637,4417304,0.0,0.0
2024-12-02 00:00:00+00:00,0.026839999482035637,0.02777799963951111,0.02523699961602688,0.0260429996997118,4914601,0.0,0.0
2024-12-03 00:00:00+00:00,0.0260429996997118,0.028248999267816544,0.023065999150276184,0.023862000554800034,6286843,0.0,0.0
2024-12-04 00:00:00+00:00,0.023862000554800034,0.03006500005722046,0.023050999268889427,0.024421999230980873,8589604,0.0,0.0
2024-12-05 00:00:00+00:00,0.024421999230980873,0.025165999308228493,0.023684000596404076,0.023951999843120575,2470815,0.0,0.0
2024-12-06 00:00:00+00:00,0.023740999400615692,0.024942999705672264,0.02356399968266487,0.024720000103116035,7675640,0.0,0.0
2024-12-07 00:00:00+00:00,0.024720000103116035,0.02521499991416931,0.02415899932384491,0.024689000099897385,4300686,0.0,0.0
2024-12-08 00:00:00+00:00,0.024689000099897385,0.029270000755786896,0.023459000512957573,0.024109000340104103,11061728,0.0,0.0
2024-12-09 00:00:00+00:00,0.024109000340104103,0.02472200058400631,0.021643999963998795,0.02244899980723858,6175992,0.0,0.0
2024-12-10 00:00:00+00:00,0.02244899980723858,0.023005999624729156,0.021801000460982323,0.022374000400304794,5427854,0.0,0.0
2024-12-11 00:00:00+00:00,0.022374000400304794,0.02434599958360195,0.022160999476909637,0.023388000205159187,6642406,0.0,0.0
2024-12-12 00:00:00+00:00,0.023388000205159187,0.02906399965286255,0.023245999589562416,0.024305999279022217,8172096,0.0,0.0
2024-12-13 00:00:00+00:00,0.024305999279022217,0.02474600076675415,0.02220899984240532,0.022272000089287758,6160145,0.0,0.0
2024-12-14 00:00:00+00:00,0.022272000089287758,0.026145000010728836,0.02151999995112419,0.02304599992930889,8656928,0.0,0.0
2024-12-15 00:00:00+00:00,0.02304599992930889,0.02354300022125244,0.02238900028169155,0.02283100038766861,7986107,0.0,0.0
2024-12-16 00:00:00+00:00,0.02283100038766861,0.023608999326825142,0.02212899923324585,0.02267399989068508,10266267,0.0,0.0
2024-12-17 00:00:00+00:00,0.02267399989068508,0.022846000269055367,0.021491000428795815,0.02154099941253662,8144750,0.0,0.0
2024-12-18 00:00:00+00:00,0.021539999172091484,0.02200300060212612,0.020208999514579773,0.020212000235915184,8340045,0.0,0.0
2024-12-19 00:00:00+00:00,0.020212000235915184,0.022081999108195305,0.017407000064849854,0.01825699955224991,8503235,0.0,0.0
