TIMESTAMP,DOVI_OPEN_PRICE_USD,DOVI_HIGH_PRICE_USD,DOVI_LOW_PRICE_USD,DOVI_CLOSE_PRICE_USD,DOVI_VOLUME_USD,DOVI_DIVIDENDS_USD,DOVI_STOCK_SPLITS_USD
2023-12-11 00:00:00+00:00,0.32620200514793396,0.3930389881134033,0.31734099984169006,0.34633100032806396,261108,0.0,0.0
2023-12-12 00:00:00+00:00,0.3463220000267029,0.961758017539978,0.34613001346588135,0.8245760202407837,5850566,0.0,0.0
2023-12-13 00:00:00+00:00,0.8221409916877747,0.9336519837379456,0.5891100168228149,0.8808590173721313,5206698,0.0,0.0
2023-12-14 00:00:00+00:00,0.8775920271873474,2.083682060241699,0.8478649854660034,1.7532730102539062,17914306,0.0,0.0
2023-12-15 00:00:00+00:00,1.7541559934616089,2.6143579483032227,1.6370960474014282,2.1121408939361572,11014994,0.0,0.0
2023-12-16 00:00:00+00:00,2.10542893409729,2.2878589630126953,1.7270139455795288,1.8621389865875244,4280775,0.0,0.0
2023-12-17 00:00:00+00:00,1.8621540069580078,1.9090440273284912,1.440443992614746,1.4609860181808472,3948942,0.0,0.0
2023-12-18 00:00:00+00:00,1.4597270488739014,1.6410390138626099,1.2041349411010742,1.541229009628296,3353944,0.0,0.0
2023-12-19 00:00:00+00:00,1.5397820472717285,1.7088899612426758,1.4370800256729126,1.4435960054397583,3530560,0.0,0.0
2023-12-20 00:00:00+00:00,1.4460090398788452,1.6240730285644531,1.3077069520950317,1.4430290460586548,2039729,0.0,0.0
2023-12-21 00:00:00+00:00,1.4431250095367432,1.4532749652862549,1.1583880186080933,1.2532379627227783,2070794,0.0,0.0
2023-12-22 00:00:00+00:00,1.2532169818878174,1.3924750089645386,1.0705939531326294,1.1055920124053955,2086255,0.0,0.0
2023-12-23 00:00:00+00:00,1.1085870265960693,1.1404039859771729,1.0384910106658936,1.0489219427108765,711169,0.0,0.0
2023-12-24 00:00:00+00:00,1.048874020576477,1.1434439420700073,1.0378609895706177,1.06168794631958,858254,0.0,0.0
2023-12-25 00:00:00+00:00,1.0612629652023315,1.3009929656982422,1.0050029754638672,1.2647019624710083,1864783,0.0,0.0
2023-12-26 00:00:00+00:00,1.2605780363082886,1.2863479852676392,1.0939610004425049,1.1309330463409424,1315412,0.0,0.0
2023-12-27 00:00:00+00:00,1.128283977508545,1.243872046470642,0.9438419938087463,0.9734439849853516,1152718,0.0,0.0
2023-12-28 00:00:00+00:00,0.9734709858894348,0.9830859899520874,0.8135079741477966,0.8379080295562744,1413426,0.0,0.0
2023-12-29 00:00:00+00:00,0.8379189968109131,0.912539005279541,0.751820981502533,0.8414689898490906,1668374,0.0,0.0
2023-12-30 00:00:00+00:00,0.8471230268478394,0.8596199750900269,0.814333975315094,0.8185909986495972,781891,0.0,0.0
2023-12-31 00:00:00+00:00,0.8193510174751282,0.8904370069503784,0.7959970235824585,0.8174899816513062,981608,0.0,0.0
2024-01-01 00:00:00+00:00,0.8197649717330933,0.8382179737091064,0.7131580114364624,0.7225689888000488,927605,0.0,0.0
2024-01-02 00:00:00+00:00,0.7225120067596436,0.8173360228538513,0.7224140167236328,0.7342090010643005,1470115,0.0,0.0
2024-01-03 00:00:00+00:00,0.7342150211334229,0.7611209750175476,0.5951200127601624,0.6404439806938171,1435623,0.0,0.0
2024-01-04 00:00:00+00:00,0.6406869888305664,0.6675320267677307,0.5844169855117798,0.5867149829864502,1735502,0.0,0.0
2024-01-05 00:00:00+00:00,0.5866829752922058,0.6038050055503845,0.4705739915370941,0.5442150235176086,3374499,0.0,0.0
2024-01-06 00:00:00+00:00,0.5442150235176086,0.6491730213165283,0.47693300247192383,0.5767689943313599,2326229,0.0,0.0
2024-01-07 00:00:00+00:00,0.5768319964408875,0.6733800172805786,0.5124149918556213,0.6197710037231445,2907377,0.0,0.0
2024-01-08 00:00:00+00:00,0.6197710037231445,0.7932260036468506,0.5381900072097778,0.7171310186386108,4480604,0.0,0.0
2024-01-09 00:00:00+00:00,0.7172120213508606,0.8457419872283936,0.6561869978904724,0.7523699998855591,4552860,0.0,0.0
2024-01-10 00:00:00+00:00,0.7516080141067505,0.8053510189056396,0.654790997505188,0.7651569843292236,4053299,0.0,0.0
2024-01-11 00:00:00+00:00,0.7661290168762207,0.9042410254478455,0.7238379716873169,0.7884529829025269,5011077,0.0,0.0
2024-01-12 00:00:00+00:00,0.7901300191879272,0.7952679991722107,0.6532189846038818,0.7409170269966125,4432808,0.0,0.0
2024-01-13 00:00:00+00:00,0.7409489750862122,0.8037359714508057,0.6993359923362732,0.7283260226249695,3920371,0.0,0.0
2024-01-14 00:00:00+00:00,0.7283260226249695,0.7912989854812622,0.6266999840736389,0.632902979850769,3122923,0.0,0.0
2024-01-15 00:00:00+00:00,0.6328240036964417,0.7256109714508057,0.6255419850349426,0.6844729781150818,2157368,0.0,0.0
2024-01-16 00:00:00+00:00,0.6844409704208374,0.6992859840393066,0.6322349905967712,0.6351580023765564,1937728,0.0,0.0
2024-01-17 00:00:00+00:00,0.635004997253418,0.6425619721412659,0.5961499810218811,0.6161980032920837,2201043,0.0,0.0
2024-01-18 00:00:00+00:00,0.621025025844574,0.6458569765090942,0.5413129925727844,0.5814430117607117,1431853,0.0,0.0
2024-01-19 00:00:00+00:00,0.5815070271492004,0.6040610074996948,0.5039420127868652,0.5453739762306213,2428169,0.0,0.0
2024-01-20 00:00:00+00:00,0.5459399819374084,0.5551469922065735,0.524573028087616,0.5528929829597473,1799156,0.0,0.0
2024-01-21 00:00:00+00:00,0.5525649785995483,0.5617899894714355,0.5276100039482117,0.5536609888076782,903126,0.0,0.0
2024-01-22 00:00:00+00:00,0.5535110235214233,0.5653370022773743,0.4810490012168884,0.5007100105285645,1411894,0.0,0.0
2024-01-23 00:00:00+00:00,0.5010030269622803,0.5083310008049011,0.42974400520324707,0.45852699875831604,1953744,0.0,0.0
2024-01-24 00:00:00+00:00,0.45852699875831604,0.5504879951477051,0.4411099851131439,0.49012500047683716,1520612,0.0,0.0
2024-01-25 00:00:00+00:00,0.490123987197876,0.4981130063533783,0.4529919922351837,0.4810110032558441,1261477,0.0,0.0
2024-01-26 00:00:00+00:00,0.48255300521850586,0.4949299991130829,0.44956499338150024,0.47613298892974854,1988437,0.0,0.0
2024-01-27 00:00:00+00:00,0.4761520028114319,0.4801740050315857,0.43899399042129517,0.44050800800323486,1817701,0.0,0.0
2024-01-28 00:00:00+00:00,0.4405069947242737,0.48156100511550903,0.4301919937133789,0.4541659951210022,1928182,0.0,0.0
2024-01-29 00:00:00+00:00,0.4541749954223633,0.4541749954223633,0.36536601185798645,0.40060898661613464,2065852,0.0,0.0
2024-01-30 00:00:00+00:00,0.40060898661613464,0.40564200282096863,0.3505469858646393,0.35522300004959106,2200296,0.0,0.0
2024-01-31 00:00:00+00:00,0.35450801253318787,0.3581709861755371,0.2998709976673126,0.30793800950050354,2143072,0.0,0.0
2024-02-01 00:00:00+00:00,0.3079479932785034,0.35641899704933167,0.30384400486946106,0.3111889958381653,1959674,0.0,0.0
2024-02-02 00:00:00+00:00,0.31119999289512634,0.33897799253463745,0.28097501397132874,0.28191399574279785,2031405,0.0,0.0
2024-02-03 00:00:00+00:00,0.28185901045799255,0.2957040071487427,0.27082300186157227,0.2898600101470947,1777181,0.0,0.0
2024-02-04 00:00:00+00:00,0.2900870144367218,0.36002200841903687,0.28150099515914917,0.32680198550224304,1442668,0.0,0.0
2024-02-05 00:00:00+00:00,0.32680198550224304,0.33717700839042664,0.2844400107860565,0.3057810068130493,1420231,0.0,0.0
2024-02-06 00:00:00+00:00,0.3058130145072937,0.3058130145072937,0.2668049931526184,0.2694070041179657,1472402,0.0,0.0
2024-02-07 00:00:00+00:00,0.2694079875946045,0.2756890058517456,0.24695800244808197,0.269991010427475,1583041,0.0,0.0
2024-02-08 00:00:00+00:00,0.27000200748443604,0.29577401280403137,0.2539139986038208,0.2878130078315735,1733141,0.0,0.0
2024-02-09 00:00:00+00:00,0.28786298632621765,0.3054629862308502,0.2860639989376068,0.296764999628067,1861914,0.0,0.0
2024-02-10 00:00:00+00:00,0.2968510091304779,0.30479300022125244,0.2665719985961914,0.2751440107822418,1096543,0.0,0.0
2024-02-11 00:00:00+00:00,0.27514299750328064,0.309471994638443,0.2687619924545288,0.2852590084075928,1460200,0.0,0.0
2024-02-12 00:00:00+00:00,0.2852669954299927,0.33486899733543396,0.27322301268577576,0.29956498742103577,1633567,0.0,0.0
2024-02-13 00:00:00+00:00,0.2995710074901581,0.352510005235672,0.2973000109195709,0.342180997133255,1900619,0.0,0.0
2024-02-14 00:00:00+00:00,0.342180997133255,0.38570600748062134,0.3203040063381195,0.3856010138988495,1357558,0.0,0.0
2024-02-15 00:00:00+00:00,0.38559699058532715,0.44019898772239685,0.33076900243759155,0.40498098731040955,1712670,0.0,0.0
2024-02-16 00:00:00+00:00,0.40498098731040955,0.467289000749588,0.38983801007270813,0.3968760073184967,1803873,0.0,0.0
2024-02-17 00:00:00+00:00,0.3968600034713745,0.4128609895706177,0.3620240092277527,0.39092299342155457,1306362,0.0,0.0
2024-02-18 00:00:00+00:00,0.39056599140167236,0.42455101013183594,0.37316399812698364,0.3799459934234619,1108701,0.0,0.0
2024-02-19 00:00:00+00:00,0.3798759877681732,0.4349389970302582,0.37038499116897583,0.431196004152298,1290822,0.0,0.0
2024-02-20 00:00:00+00:00,0.43077901005744934,0.4447749853134155,0.38344499468803406,0.4178769886493683,1702147,0.0,0.0
2024-02-21 00:00:00+00:00,0.4178540110588074,0.4191800057888031,0.36434900760650635,0.37679800391197205,1583385,0.0,0.0
2024-02-22 00:00:00+00:00,0.37677299976348877,0.4135749936103821,0.36842599511146545,0.4104219973087311,1430090,0.0,0.0
2024-02-23 00:00:00+00:00,0.410288006067276,0.4313420057296753,0.3749290108680725,0.4206649959087372,1483240,0.0,0.0
2024-02-24 00:00:00+00:00,0.4205789864063263,0.5297459959983826,0.403999000787735,0.5025179982185364,1648205,0.0,0.0
2024-02-25 00:00:00+00:00,0.5006229877471924,0.5587379932403564,0.4755310118198395,0.542248010635376,1338583,0.0,0.0
2024-02-26 00:00:00+00:00,0.542227029800415,0.6509510278701782,0.5029860138893127,0.6154000163078308,1721888,0.0,0.0
2024-02-27 00:00:00+00:00,0.6154429912567139,0.6569690108299255,0.5196149945259094,0.5750749707221985,2522371,0.0,0.0
2024-02-28 00:00:00+00:00,0.5750749707221985,0.6581230163574219,0.5279150009155273,0.5292459726333618,2410704,0.0,0.0
2024-02-29 00:00:00+00:00,0.5299100279808044,0.6105570197105408,0.5238180160522461,0.5340409874916077,2523111,0.0,0.0
2024-03-01 00:00:00+00:00,0.5339369773864746,0.5480800271034241,0.5144789814949036,0.5348269939422607,2088541,0.0,0.0
2024-03-02 00:00:00+00:00,0.5349770188331604,0.5642099976539612,0.5100119709968567,0.5428850054740906,2159589,0.0,0.0
2024-03-03 00:00:00+00:00,0.5428680181503296,0.5464850068092346,0.47840601205825806,0.4963989853858948,2190108,0.0,0.0
2024-03-04 00:00:00+00:00,0.49668899178504944,0.5806679725646973,0.4782150089740753,0.554781973361969,2664615,0.0,0.0
2024-03-05 00:00:00+00:00,0.5546510219573975,0.5806170105934143,0.45454201102256775,0.4801599979400635,2833971,0.0,0.0
2024-03-06 00:00:00+00:00,0.48016199469566345,0.5381630063056946,0.4679589867591858,0.5088649988174438,3084574,0.0,0.0
2024-03-07 00:00:00+00:00,0.5055209994316101,0.5291799902915955,0.45128801465034485,0.46754300594329834,2589064,0.0,0.0
2024-03-08 00:00:00+00:00,0.46761101484298706,0.491784006357193,0.4605180025100708,0.472353994846344,2107455,0.0,0.0
2024-03-09 00:00:00+00:00,0.47238999605178833,0.5855259895324707,0.464044988155365,0.5170279741287231,2354516,0.0,0.0
2024-03-10 00:00:00+00:00,0.5172569751739502,0.6010559797286987,0.5160040259361267,0.535302996635437,2027232,0.0,0.0
2024-03-11 00:00:00+00:00,0.535323977470398,0.6303139925003052,0.5044620037078857,0.5955489873886108,3029960,0.0,0.0
2024-03-12 00:00:00+00:00,0.5955489873886108,0.6360509991645813,0.5454080104827881,0.5809379816055298,2346870,0.0,0.0
2024-03-13 00:00:00+00:00,0.5813660025596619,0.5947870016098022,0.515408992767334,0.5404750108718872,2401974,0.0,0.0
2024-03-14 00:00:00+00:00,0.5409749746322632,0.5736389756202698,0.4684630036354065,0.4838530123233795,2092482,0.0,0.0
2024-03-15 00:00:00+00:00,0.48383599519729614,0.4929400086402893,0.398140013217926,0.4434469938278198,2808569,0.0,0.0
2024-03-16 00:00:00+00:00,0.4426549971103668,0.46705999970436096,0.38608598709106445,0.40766599774360657,2017171,0.0,0.0
2024-03-17 00:00:00+00:00,0.40758898854255676,0.5938860177993774,0.39879199862480164,0.5632539987564087,2684385,0.0,0.0
2024-03-18 00:00:00+00:00,0.5235369801521301,0.5713629722595215,0.47038400173187256,0.5061169862747192,2117596,0.0,0.0
2024-03-19 00:00:00+00:00,0.5061169862747192,0.523373007774353,0.4452179968357086,0.4626519978046417,1964240,0.0,0.0
