TIMESTAMP,POPCAT28782_OPEN_PRICE_USD,POPCAT28782_HIGH_PRICE_USD,POPCAT28782_LOW_PRICE_USD,POPCAT28782_CLOSE_PRICE_USD,POPCAT28782_VOLUME_USD,POPCAT28782_DIVIDENDS_USD,POPCAT28782_STOCK_SPLITS_USD
2023-12-20 00:00:00+00:00,0.01622599922120571,0.021604999899864197,0.014887000434100628,0.017318999394774437,18196877,0.0,0.0
2023-12-21 00:00:00+00:00,0.017395000904798508,0.03349300101399422,0.01611199975013733,0.03088800050318241,19986689,0.0,0.0
2023-12-22 00:00:00+00:00,0.030851999297738075,0.04916900023818016,0.019884999841451645,0.03472699970006943,41240723,0.0,0.0
2023-12-23 00:00:00+00:00,0.03474999964237213,0.03544300049543381,0.01156300026923418,0.025200000032782555,33296725,0.0,0.0
2023-12-24 00:00:00+00:00,0.024817999452352524,0.027986999601125717,0.012640000320971012,0.013106999918818474,12527655,0.0,0.0
2023-12-25 00:00:00+00:00,0.013024999760091305,0.020337000489234924,0.00977999996393919,0.013977999798953533,11191400,0.0,0.0
2023-12-26 00:00:00+00:00,0.013910000212490559,0.016519000753760338,0.00709300022572279,0.013826999813318253,8919180,0.0,0.0
2023-12-27 00:00:00+00:00,0.01359300035983324,0.018859999254345894,0.00853000022470951,0.01291900034993887,8141229,0.0,0.0
2023-12-28 00:00:00+00:00,0.012655000202357769,0.012655000202357769,0.007583000231534243,0.009991999715566635,5453865,0.0,0.0
2023-12-29 00:00:00+00:00,0.010243000462651253,0.015502000227570534,0.008820000104606152,0.013628999702632427,5363136,0.0,0.0
2023-12-30 00:00:00+00:00,0.013629999943077564,0.014821000397205353,0.009580999612808228,0.009978000074625015,3108590,0.0,0.0
2023-12-31 00:00:00+00:00,0.009952999651432037,0.010545000433921814,0.006705999840050936,0.00812700018286705,3125452,0.0,0.0
2024-01-01 00:00:00+00:00,0.00810800027102232,0.011094000190496445,0.00725799985229969,0.00910400040447712,2443128,0.0,0.0
2024-01-02 00:00:00+00:00,0.009105999954044819,0.010049999691545963,0.0077149998396635056,0.008042000234127045,2432202,0.0,0.0
2024-01-03 00:00:00+00:00,0.008046000264585018,0.008049000054597855,0.0038300000596791506,0.005009999964386225,2822326,0.0,0.0
2024-01-04 00:00:00+00:00,0.005013999994844198,0.006996000185608864,0.004354000091552734,0.005475999787449837,2577404,0.0,0.0
2024-01-05 00:00:00+00:00,0.005475999787449837,0.006312000099569559,0.004188000224530697,0.005063999909907579,1419469,0.0,0.0
2024-01-06 00:00:00+00:00,0.005063999909907579,0.008194000460207462,0.003903999924659729,0.006920999847352505,2288934,0.0,0.0
2024-01-07 00:00:00+00:00,0.006916999816894531,0.009965999983251095,0.00534699996933341,0.005442999769002199,2713797,0.0,0.0
2024-01-08 00:00:00+00:00,0.005442999769002199,0.009964999742805958,0.004614000208675861,0.00822100043296814,2318363,0.0,0.0
2024-01-09 00:00:00+00:00,0.00822100043296814,0.009328000247478485,0.006461999844759703,0.007015999872237444,1804847,0.0,0.0
2024-01-10 00:00:00+00:00,0.007034999784082174,0.013299999758601189,0.00532800005748868,0.00989300012588501,2759136,0.0,0.0
2024-01-11 00:00:00+00:00,0.009858000092208385,0.015749000012874603,0.008860999718308449,0.0130390003323555,4542528,0.0,0.0
2024-01-12 00:00:00+00:00,0.0130390003323555,0.01348199974745512,0.008534000255167484,0.010030999779701233,3649492,0.0,0.0
2024-01-13 00:00:00+00:00,0.010033000260591507,0.015602000057697296,0.009193000383675098,0.013253999873995781,4325319,0.0,0.0
