TIMESTAMP,WMOXY_OPEN_PRICE_USD,WMOXY_HIGH_PRICE_USD,WMOXY_LOW_PRICE_USD,WMOXY_CLOSE_PRICE_USD,WMOXY_VOLUME_USD,WMOXY_DIVIDENDS_USD,WMOXY_STOCK_SPLITS_USD
2023-08-11 00:00:00+00:00,0.04831400141119957,0.050283998250961304,0.04378100112080574,0.04816799983382225,537343,0.0,0.0
2023-08-12 00:00:00+00:00,0.048170000314712524,0.05095300078392029,0.0481639988720417,0.05084099993109703,561670,0.0,0.0
2023-08-13 00:00:00+00:00,0.05083400011062622,0.053070999681949615,0.048082999885082245,0.04846300184726715,578881,0.0,0.0
2023-08-14 00:00:00+00:00,0.048457998782396317,0.04871400073170662,0.04836999997496605,0.04846400022506714,584389,0.0,0.0
2023-08-15 00:00:00+00:00,0.048457998782396317,0.04845999926328659,0.04335299879312515,0.043563999235630035,631711,0.0,0.0
2023-08-16 00:00:00+00:00,0.04356300085783005,0.04554999992251396,0.04354799911379814,0.04500199854373932,469533,0.0,0.0
2023-08-17 00:00:00+00:00,0.04499199986457825,0.04514800012111664,0.033668000251054764,0.03871000185608864,538979,0.0,0.0
2023-08-18 00:00:00+00:00,0.03871000185608864,0.042695000767707825,0.031279999762773514,0.03406300023198128,439436,0.0,0.0
2023-08-19 00:00:00+00:00,0.0340690016746521,0.03778599947690964,0.033987000584602356,0.03728099912405014,427169,0.0,0.0
2023-08-20 00:00:00+00:00,0.037285998463630676,0.04152299836277962,0.0372840017080307,0.0388530008494854,411257,0.0,0.0
2023-08-21 00:00:00+00:00,0.03885100036859512,0.062366001307964325,0.03221999853849411,0.040998999029397964,411564,0.0,0.0
2023-08-22 00:00:00+00:00,0.04100500047206879,0.04816899821162224,0.03537999838590622,0.04814799875020981,558075,0.0,0.0
2023-08-23 00:00:00+00:00,0.04814799875020981,0.04914399981498718,0.04497399926185608,0.04593399912118912,712863,0.0,0.0
2023-08-24 00:00:00+00:00,0.04593899846076965,0.04601899906992912,0.04306099936366081,0.04388999938964844,666692,0.0,0.0
2023-08-25 00:00:00+00:00,0.04388200119137764,0.04820200055837631,0.0435900017619133,0.04555099830031395,632288,0.0,0.0
2023-08-26 00:00:00+00:00,0.04555099830031395,0.046574000269174576,0.04204399883747101,0.04206100106239319,526339,0.0,0.0
2023-08-27 00:00:00+00:00,0.04206100106239319,0.04376700147986412,0.04206100106239319,0.043731000274419785,303181,0.0,0.0
2023-08-28 00:00:00+00:00,0.04372800141572952,0.04372800141572952,0.04193099960684776,0.042357999831438065,306994,0.0,0.0
2023-08-29 00:00:00+00:00,0.04234699904918671,0.04236000031232834,0.0357000008225441,0.036545999348163605,56843,0.0,0.0
2023-08-30 00:00:00+00:00,0.03654300048947334,0.045152999460697174,0.03601900115609169,0.04367399960756302,144207,0.0,0.0
2023-08-31 00:00:00+00:00,0.04366699978709221,0.044036999344825745,0.03212499991059303,0.034860000014305115,41398,0.0,0.0
2023-09-01 00:00:00+00:00,0.0348609983921051,0.03567500039935112,0.03266900032758713,0.03370700031518936,68794,0.0,0.0
2023-09-02 00:00:00+00:00,0.03370700031518936,0.042482998222112656,0.03293899819254875,0.04178199917078018,54351,0.0,0.0
2023-09-03 00:00:00+00:00,0.041788000613451004,0.041788000613451004,0.031115999445319176,0.03266200050711632,117162,0.0,0.0
2023-09-04 00:00:00+00:00,0.03266200050711632,0.03397800028324127,0.031139999628067017,0.031612999737262726,218993,0.0,0.0
2023-09-05 00:00:00+00:00,0.031612999737262726,0.03177899867296219,0.02932799980044365,0.029339000582695007,120940,0.0,0.0
2023-09-06 00:00:00+00:00,0.029340000823140144,0.029430000111460686,0.027726000174880028,0.027962999418377876,167627,0.0,0.0
2023-09-07 00:00:00+00:00,0.027963999658823013,0.027963999658823013,0.024831999093294144,0.02497199922800064,50836,0.0,0.0
2023-09-08 00:00:00+00:00,0.024972999468445778,0.024981999769806862,0.02198600023984909,0.022019000723958015,77843,0.0,0.0
2023-09-09 00:00:00+00:00,0.022019999101758003,0.023300999775528908,0.021184999495744705,0.022985000163316727,122471,0.0,0.0
2023-09-10 00:00:00+00:00,0.022986000403761864,0.02487199939787388,0.022638000547885895,0.024819999933242798,164582,0.0,0.0
2023-09-11 00:00:00+00:00,0.024819999933242798,0.02797199971973896,0.02453799918293953,0.025287000462412834,153010,0.0,0.0
2023-09-12 00:00:00+00:00,0.025287000462412834,0.026542000472545624,0.02447200007736683,0.0246799997985363,208804,0.0,0.0
2023-09-13 00:00:00+00:00,0.024682000279426575,0.027512000873684883,0.024272000417113304,0.02471799962222576,237909,0.0,0.0
2023-09-14 00:00:00+00:00,0.02471799962222576,0.026148000732064247,0.024437999352812767,0.025165999308228493,276489,0.0,0.0
2023-09-15 00:00:00+00:00,0.025165999308228493,0.027710000053048134,0.024358000606298447,0.02485799975693226,269153,0.0,0.0
2023-09-16 00:00:00+00:00,0.02485699951648712,0.026009000837802887,0.020726999267935753,0.022096000611782074,136934,0.0,0.0
2023-09-17 00:00:00+00:00,0.022096000611782074,0.022690000012516975,0.020176999270915985,0.020486999303102493,121631,0.0,0.0
2023-09-21 00:00:00+00:00,0.017733000218868256,0.01982799917459488,0.01613900065422058,0.018821999430656433,150266,0.0,0.0
2023-09-22 00:00:00+00:00,0.018821999430656433,0.018888000398874283,0.008938999846577644,0.0103169996291399,237077,0.0,0.0
2023-09-23 00:00:00+00:00,0.010316000320017338,0.024596000090241432,0.010281999595463276,0.022314000874757767,222845,0.0,0.0
2023-09-24 00:00:00+00:00,0.022314000874757767,0.02373100072145462,0.02201000042259693,0.02201000042259693,218738,0.0,0.0
2023-09-25 00:00:00+00:00,0.02201100066304207,0.022871999070048332,0.02113799937069416,0.02260500006377697,247012,0.0,0.0
2023-09-26 00:00:00+00:00,0.022603999823331833,0.023685000836849213,0.014922999776899815,0.01971600018441677,226878,0.0,0.0
2023-09-27 00:00:00+00:00,0.019714999943971634,0.02150600031018257,0.018875999376177788,0.021226000040769577,236420,0.0,0.0
2023-09-28 00:00:00+00:00,0.021226000040769577,0.024268999695777893,0.020524000748991966,0.023019999265670776,261707,0.0,0.0
2023-09-29 00:00:00+00:00,0.023020999506115913,0.025770999491214752,0.02290399931371212,0.02418299950659275,249712,0.0,0.0
2023-09-30 00:00:00+00:00,0.024183999747037888,0.024827999994158745,0.020098000764846802,0.02100300043821335,226739,0.0,0.0
2023-10-01 00:00:00+00:00,0.02100200019776821,0.021020999178290367,0.019214000552892685,0.019354000687599182,200704,0.0,0.0
2023-10-02 00:00:00+00:00,0.019352000206708908,0.020622000098228455,0.019352000206708908,0.019857000559568405,150172,0.0,0.0
2023-10-03 00:00:00+00:00,0.019856000319123268,0.020913999527692795,0.01918799988925457,0.02067199908196926,91557,0.0,0.0
2023-10-04 00:00:00+00:00,0.020671000704169273,0.021199999377131462,0.019843000918626785,0.021087000146508217,29271,0.0,0.0
2023-10-05 00:00:00+00:00,0.021087000146508217,0.022391999140381813,0.02080800011754036,0.02112700045108795,234105,0.0,0.0
2023-10-06 00:00:00+00:00,0.02112700045108795,0.021503999829292297,0.020718999207019806,0.0213600005954504,190670,0.0,0.0
2023-10-07 00:00:00+00:00,0.02136100083589554,0.021407000720500946,0.020555000752210617,0.020760999992489815,100000,0.0,0.0
2023-10-08 00:00:00+00:00,0.020762000232934952,0.020774999633431435,0.020145000889897346,0.02062699943780899,166169,0.0,0.0
2023-10-09 00:00:00+00:00,0.02062699943780899,0.020667999982833862,0.017680000513792038,0.017680000513792038,183737,0.0,0.0
2023-10-10 00:00:00+00:00,0.017680000513792038,0.017916999757289886,0.017371000722050667,0.01737299934029579,29921,0.0,0.0
2023-10-11 00:00:00+00:00,0.01737299934029579,0.02902499958872795,0.017299000173807144,0.01953200064599514,151769,0.0,0.0
2023-10-12 00:00:00+00:00,0.019531000405550003,0.01964299939572811,0.017268000170588493,0.017271000891923904,79690,0.0,0.0
2023-10-13 00:00:00+00:00,0.017271000891923904,0.02013999968767166,0.016977999359369278,0.016977999359369278,44495,0.0,0.0
2023-10-14 00:00:00+00:00,0.016977999359369278,0.017633000388741493,0.016002999618649483,0.01620200090110302,184808,0.0,0.0
2023-10-15 00:00:00+00:00,0.01620200090110302,0.01621999964118004,0.012613999657332897,0.012613999657332897,145743,0.0,0.0
2023-10-16 00:00:00+00:00,0.012613999657332897,0.014171999879181385,0.00999400019645691,0.010479000397026539,92523,0.0,0.0
2023-10-17 00:00:00+00:00,0.010478000156581402,0.01104000024497509,0.010397999547421932,0.010617000050842762,114789,0.0,0.0
2023-10-18 00:00:00+00:00,0.010617000050842762,0.010925999842584133,0.010563000105321407,0.010673999786376953,93117,0.0,0.0
2023-10-19 00:00:00+00:00,0.010673999786376953,0.010851000435650349,0.010251999832689762,0.010586000047624111,46108,0.0,0.0
2023-10-20 00:00:00+00:00,0.010586000047624111,0.010587000288069248,0.010242000222206116,0.010338000021874905,11278,0.0,0.0
2023-10-21 00:00:00+00:00,0.010336999781429768,0.011257000267505646,0.01033599954098463,0.01115499995648861,12648,0.0,0.0
2023-10-22 00:00:00+00:00,0.01115499995648861,0.011587999761104584,0.010955000296235085,0.011265000328421593,44287,0.0,0.0
2023-10-23 00:00:00+00:00,0.010723999701440334,0.011090000160038471,0.010490999557077885,0.011060000397264957,63832,0.0,0.0
2023-10-24 00:00:00+00:00,0.01106099970638752,0.012109000235795975,0.010304000228643417,0.010564999654889107,45865,0.0,0.0
2023-10-25 00:00:00+00:00,0.010564999654889107,0.011416000314056873,0.00648199999704957,0.008213000372052193,42147,0.0,0.0
2023-10-26 00:00:00+00:00,0.008213000372052193,0.010661999695003033,0.007116999942809343,0.010382999666035175,111248,0.0,0.0
2023-10-27 00:00:00+00:00,0.010382999666035175,0.011416000314056873,0.010371999815106392,0.011393999680876732,91716,0.0,0.0
2023-10-28 00:00:00+00:00,0.011393999680876732,0.01192499976605177,0.011111999861896038,0.01155299972742796,126133,0.0,0.0
2023-10-29 00:00:00+00:00,0.01155299972742796,0.011753000319004059,0.011114000342786312,0.011315000243484974,132993,0.0,0.0
2023-10-30 00:00:00+00:00,0.011315000243484974,0.011575000360608101,0.01001300010830164,0.010115000419318676,115408,0.0,0.0
2023-10-31 00:00:00+00:00,0.010115999728441238,0.01016400009393692,0.009747999720275402,0.009908000007271767,475,0.0,0.0
2023-11-01 00:00:00+00:00,0.009908000007271767,0.012446999549865723,0.009677999652922153,0.010777000337839127,1106,0.0,0.0
2023-11-02 00:00:00+00:00,0.010777000337839127,0.011602000333368778,0.010770999826490879,0.011452999897301197,81681,0.0,0.0
2023-11-03 00:00:00+00:00,0.011452999897301197,0.011754999868571758,0.010917999781668186,0.011208999902009964,130378,0.0,0.0
2023-11-04 00:00:00+00:00,0.011210000142455101,0.012256000190973282,0.010925999842584133,0.011118999682366848,133727,0.0,0.0
2023-11-05 00:00:00+00:00,0.011118000373244286,0.01142099965363741,0.011102000251412392,0.011339999735355377,112950,0.0,0.0
2023-11-06 00:00:00+00:00,0.011339999735355377,0.0121069997549057,0.011107999831438065,0.011965000070631504,95139,0.0,0.0
2023-11-07 00:00:00+00:00,0.011966000311076641,0.01206700038164854,0.010993000119924545,0.011792999692261219,119311,0.0,0.0
2023-11-08 00:00:00+00:00,0.011792999692261219,0.012184999883174896,0.011111999861896038,0.011334000155329704,108586,0.0,0.0
2023-11-09 00:00:00+00:00,0.011334000155329704,0.01208299957215786,0.011122999712824821,0.0117419995367527,125270,0.0,0.0
2023-11-10 00:00:00+00:00,0.0117419995367527,0.019886000081896782,0.010912000201642513,0.011562000028789043,138801,0.0,0.0
2023-11-11 00:00:00+00:00,0.01156300026923418,0.015312000177800655,0.01156300026923418,0.013497999869287014,73766,0.0,0.0
2023-11-12 00:00:00+00:00,0.013497999869287014,0.015285000205039978,0.013497999869287014,0.015003999695181847,10677,0.0,0.0
2023-11-13 00:00:00+00:00,0.015004999935626984,0.017521999776363373,0.01199399959295988,0.01199399959295988,56359,0.0,0.0
2023-11-14 00:00:00+00:00,0.011994999833405018,0.011997999623417854,0.010816999711096287,0.010835000313818455,30651,0.0,0.0
2023-11-15 00:00:00+00:00,0.010835000313818455,0.010852999985218048,0.009514999575912952,0.009599000215530396,45060,0.0,0.0
2023-11-16 00:00:00+00:00,0.009600000455975533,0.009955000132322311,0.009158999659121037,0.00916100014001131,35951,0.0,0.0
2023-11-17 00:00:00+00:00,0.009162000380456448,0.009166999720036983,0.008194000460207462,0.0083619998767972,15533,0.0,0.0
2023-11-18 00:00:00+00:00,0.008360999636352062,0.008402000181376934,0.008012999780476093,0.008045000024139881,4645,0.0,0.0
2023-11-19 00:00:00+00:00,0.008045000024139881,0.00804699957370758,0.007613999769091606,0.007826000452041626,53157,0.0,0.0
2023-11-20 00:00:00+00:00,0.007826999761164188,0.007946000434458256,0.007404999807476997,0.007943999953567982,42344,0.0,0.0
2023-11-21 00:00:00+00:00,0.007943999953567982,0.008024999871850014,0.006647999864071608,0.006810999941080809,51968,0.0,0.0
2023-11-22 00:00:00+00:00,0.006812000181525946,0.006818000227212906,0.005923000164330006,0.005985000170767307,39031,0.0,0.0
2023-11-23 00:00:00+00:00,0.00598399993032217,0.006045000161975622,0.0049230000004172325,0.004995000082999468,36376,0.0,0.0
2023-11-24 00:00:00+00:00,0.004995000082999468,0.0050929998978972435,0.004900999832898378,0.0050929998978972435,17468,0.0,0.0
2023-11-25 00:00:00+00:00,0.0050929998978972435,0.013658000156283379,0.005090999882668257,0.007062999997287989,62298,0.0,0.0
2023-11-26 00:00:00+00:00,0.007062999997287989,0.00810300000011921,0.006622000131756067,0.007331000175327063,22443,0.0,0.0
2023-11-27 00:00:00+00:00,0.007331000175327063,0.012431999668478966,0.006940999999642372,0.009259999729692936,114667,0.0,0.0
2023-11-28 00:00:00+00:00,0.009260999970138073,0.01160299964249134,0.008174000307917595,0.008193000219762325,48112,0.0,0.0
2023-11-29 00:00:00+00:00,0.008193000219762325,0.01091699954122305,0.007534000091254711,0.007697000168263912,37173,0.0,0.0
2023-11-30 00:00:00+00:00,0.007697000168263912,0.007697000168263912,0.007449000142514706,0.007451000157743692,577,0.0,0.0
2023-12-01 00:00:00+00:00,0.007451000157743692,0.008740000426769257,0.005799000151455402,0.0065020001493394375,25577,0.0,0.0
2023-12-02 00:00:00+00:00,0.0065020001493394375,0.00790099985897541,0.005551000125706196,0.006641000043600798,7488,0.0,0.0
2023-12-03 00:00:00+00:00,0.006641000043600798,0.007137000095099211,0.0065009999088943005,0.0067980000749230385,6944,0.0,0.0
2023-12-04 00:00:00+00:00,0.0067980000749230385,0.007222000043839216,0.006051000207662582,0.006227000150829554,7687,0.0,0.0
2023-12-05 00:00:00+00:00,0.006227000150829554,0.007156000006943941,0.006018000189214945,0.00660100020468235,5091,0.0,0.0
2023-12-06 00:00:00+00:00,0.0066019999794662,0.008100000210106373,0.006149999797344208,0.006180999800562859,2575,0.0,0.0
2023-12-07 00:00:00+00:00,0.006182000041007996,0.006583999842405319,0.00559999980032444,0.006397999823093414,28516,0.0,0.0
2023-12-08 00:00:00+00:00,0.006397000048309565,0.007864000275731087,0.005698999855667353,0.0060800001956522465,21066,0.0,0.0
2023-12-09 00:00:00+00:00,0.0060789999552071095,0.00699200015515089,0.006002000067383051,0.006200000178068876,6057,0.0,0.0
2023-12-10 00:00:00+00:00,0.006198999937623739,0.0066709998063743114,0.0061980001628398895,0.0065009999088943005,1229,0.0,0.0
2023-12-11 00:00:00+00:00,0.0065009999088943005,0.007158999796956778,0.005795000120997429,0.00674000009894371,1645,0.0,0.0
2023-12-12 00:00:00+00:00,0.00674000009894371,0.0067980000749230385,0.005597999785095453,0.005903999786823988,3159,0.0,0.0
2023-12-13 00:00:00+00:00,0.005903999786823988,0.009217999875545502,0.0056039998307824135,0.006080999970436096,2218,0.0,0.0
2023-12-14 00:00:00+00:00,0.006080999970436096,0.01294500008225441,0.006080999970436096,0.008620000444352627,15169,0.0,0.0
2023-12-15 00:00:00+00:00,0.00861900020390749,0.010591999627649784,0.007939999923110008,0.007942000404000282,33366,0.0,0.0
2023-12-16 00:00:00+00:00,0.007942000404000282,0.010514000430703163,0.0071310000494122505,0.00939599983394146,21383,0.0,0.0
2023-12-17 00:00:00+00:00,0.00939599983394146,0.01082799956202507,0.006949999835342169,0.006953000091016293,5261,0.0,0.0
2023-12-18 00:00:00+00:00,0.006953000091016293,0.009046999737620354,0.006951000075787306,0.00904100015759468,1680,0.0,0.0
2023-12-19 00:00:00+00:00,0.00904100015759468,0.010417000390589237,0.007985999807715416,0.008023999631404877,4226,0.0,0.0
2023-12-20 00:00:00+00:00,0.008023999631404877,0.008836000226438046,0.008023000322282314,0.008475000038743019,566,0.0,0.0
2023-12-21 00:00:00+00:00,0.008475000038743019,0.009704000316560268,0.007939999923110008,0.008991999551653862,2707,0.0,0.0
2023-12-22 00:00:00+00:00,0.008991999551653862,0.0093560004606843,0.007302999962121248,0.008123000152409077,2804,0.0,0.0
2023-12-23 00:00:00+00:00,0.00812199991196394,0.00970499962568283,0.007606999948620796,0.008036999963223934,2718,0.0,0.0
2023-12-24 00:00:00+00:00,0.008035999722778797,0.008187999948859215,0.007507000118494034,0.008186000399291515,66,0.0,0.0
2023-12-25 00:00:00+00:00,0.008186000399291515,0.009003999643027782,0.007499000057578087,0.007584999781101942,720,0.0,0.0
2023-12-26 00:00:00+00:00,0.007584999781101942,0.00801400002092123,0.007457999978214502,0.007896999828517437,1902,0.0,0.0
2023-12-27 00:00:00+00:00,0.007896999828517437,0.007903000339865685,0.007790999952703714,0.007817000150680542,859,0.0,0.0
2023-12-28 00:00:00+00:00,0.007817000150680542,0.00880299974232912,0.007513999938964844,0.007526999805122614,3202,0.0,0.0
2023-12-29 00:00:00+00:00,0.007526999805122614,0.008748999796807766,0.007379999849945307,0.00749799981713295,24586,0.0,0.0
2023-12-30 00:00:00+00:00,0.00749799981713295,0.008237999863922596,0.0073009999468922615,0.007482999935746193,1412,0.0,0.0
2023-12-31 00:00:00+00:00,0.007482999935746193,0.007732999976724386,0.007114000152796507,0.007565000094473362,1038,0.0,0.0
2024-01-01 00:00:00+00:00,0.007565000094473362,0.007571000140160322,0.007277000229805708,0.007447000127285719,267,0.0,0.0
2024-01-02 00:00:00+00:00,0.007447000127285719,0.008581000380218029,0.007447000127285719,0.007942999713122845,2351,0.0,0.0
2024-01-03 00:00:00+00:00,0.007942999713122845,0.008080000057816505,0.007323000114411116,0.007778999861329794,1611,0.0,0.0
2024-01-04 00:00:00+00:00,0.007778999861329794,0.007805999834090471,0.0070329997688531876,0.007122000213712454,1946,0.0,0.0
2024-01-05 00:00:00+00:00,0.007122000213712454,0.007232999894768,0.007003000006079674,0.007081000134348869,313,0.0,0.0
2024-01-06 00:00:00+00:00,0.007081000134348869,0.007404000032693148,0.007003000006079674,0.007402999792248011,1005,0.0,0.0
2024-01-07 00:00:00+00:00,0.007402999792248011,0.0076049999333918095,0.006932999938726425,0.007449000142514706,1860,0.0,0.0
2024-01-08 00:00:00+00:00,0.007449000142514706,0.007608999963849783,0.006616999860852957,0.007282999809831381,1943,0.0,0.0
2024-01-09 00:00:00+00:00,0.007282999809831381,0.007571999914944172,0.006876999977976084,0.007060999982059002,7116,0.0,0.0
2024-01-10 00:00:00+00:00,0.007060999982059002,0.007505000103265047,0.006783000193536282,0.007501000072807074,866,0.0,0.0
2024-01-11 00:00:00+00:00,0.007501000072807074,0.007505999878048897,0.007108999881893396,0.007499999832361937,925,0.0,0.0
2024-01-12 00:00:00+00:00,0.007499999832361937,0.00750300008803606,0.006876000203192234,0.00688599981367588,201,0.0,0.0
2024-01-13 00:00:00+00:00,0.00688599981367588,0.0068870000541210175,0.006515000015497208,0.006515999790281057,1028,0.0,0.0
2024-01-14 00:00:00+00:00,0.006515999790281057,0.006990999914705753,0.006308000069111586,0.00636200001463294,1814,0.0,0.0
2024-01-15 00:00:00+00:00,0.00636200001463294,0.007945000194013119,0.00519599998369813,0.006029999814927578,2148,0.0,0.0
2024-01-16 00:00:00+00:00,0.006029999814927578,0.006031999830156565,0.005115000065416098,0.005547999870032072,1225,0.0,0.0
2024-01-17 00:00:00+00:00,0.005547999870032072,0.0058280001394450665,0.0055229999125003815,0.005826999898999929,378,0.0,0.0
2024-01-18 00:00:00+00:00,0.005826999898999929,0.005830000154674053,0.005491000134497881,0.005754999816417694,198,0.0,0.0
2024-01-19 00:00:00+00:00,0.005754999816417694,0.005758000072091818,0.004995000082999468,0.0055669997818768024,1006,0.0,0.0
2024-01-20 00:00:00+00:00,0.0055669997818768024,0.005634999834001064,0.005495000164955854,0.005625999998301268,320,0.0,0.0
2024-01-21 00:00:00+00:00,0.005625999998301268,0.00585199985653162,0.00535399978980422,0.005417999811470509,438,0.0,0.0
2024-01-22 00:00:00+00:00,0.005417999811470509,0.007327999919652939,0.005417999811470509,0.005628999788314104,1160,0.0,0.0
2024-01-23 00:00:00+00:00,0.005628999788314104,0.0064940000884234905,0.004273999948054552,0.005297000054270029,1370,0.0,0.0
2024-01-24 00:00:00+00:00,0.005297000054270029,0.0053010000847280025,0.004035999998450279,0.004036999773234129,55,0.0,0.0
2024-01-25 00:00:00+00:00,0.004036999773234129,0.004178999923169613,0.003990999888628721,0.003992000129073858,1314,0.0,0.0
2024-01-26 00:00:00+00:00,0.003992000129073858,0.00405499991029501,0.0035979999229311943,0.003990999888628721,616,0.0,0.0
2024-01-27 00:00:00+00:00,0.003990999888628721,0.005100000184029341,0.0020039998926222324,0.004730000160634518,2459,0.0,0.0
2024-01-28 00:00:00+00:00,0.004730000160634518,0.004730999935418367,0.0036989999935030937,0.003855000017210841,640,0.0,0.0
2024-01-29 00:00:00+00:00,0.003855000017210841,0.005551000125706196,0.0037950000260025263,0.005096999928355217,849,0.0,0.0
2024-01-30 00:00:00+00:00,0.005096999928355217,0.005098999943584204,0.004372000228613615,0.004987000022083521,1525,0.0,0.0
2024-01-31 00:00:00+00:00,0.004987000022083521,0.004989000037312508,0.0046640001237392426,0.004745999816805124,547,0.0,0.0
2024-02-01 00:00:00+00:00,0.004745999816805124,0.0047900001518428326,0.0047439998015761375,0.0047889999113976955,40,0.0,0.0
2024-02-02 00:00:00+00:00,0.0047889999113976955,0.004858000203967094,0.004612000193446875,0.004612999968230724,244,0.0,0.0
2024-02-03 00:00:00+00:00,0.004612999968230724,0.004614000208675861,0.00443299999460578,0.004503000061959028,79,0.0,0.0
2024-02-04 00:00:00+00:00,0.004503000061959028,0.004604000132530928,0.004501999821513891,0.004602000117301941,120,0.0,0.0
2024-02-05 00:00:00+00:00,0.004602000117301941,0.004604000132530928,0.004404000006616116,0.004404999781399965,88,0.0,0.0
2024-02-06 00:00:00+00:00,0.004404999781399965,0.0062939999625086784,0.004038999788463116,0.004038999788463116,6638,0.0,0.0
2024-02-07 00:00:00+00:00,0.004038999788463116,0.004699000157415867,0.0037579999770969152,0.004176000133156776,1708,0.0,0.0
2024-02-08 00:00:00+00:00,0.004176000133156776,0.004217999987304211,0.003998999949544668,0.004000999964773655,25,0.0,0.0
2024-02-09 00:00:00+00:00,0.004000999964773655,0.004004000220447779,0.0031479999888688326,0.0031479999888688326,118,0.0,0.0
2024-02-10 00:00:00+00:00,0.0031479999888688326,0.005303999874740839,0.002251999918371439,0.0025909999385476112,4038,0.0,0.0
2024-02-11 00:00:00+00:00,0.0025909999385476112,0.0051299999468028545,0.0021170000545680523,0.00279600010253489,4108,0.0,0.0
2024-02-12 00:00:00+00:00,0.00279600010253489,0.002893999917432666,0.0027280000504106283,0.0028570001013576984,2103,0.0,0.0
2024-02-13 00:00:00+00:00,0.0028570001013576984,0.002974000060930848,0.002727000042796135,0.0029730000533163548,1004,0.0,0.0
2024-02-14 00:00:00+00:00,0.0029730000533163548,0.004253999795764685,0.0029720000457018614,0.0030269999988377094,1524,0.0,0.0
2024-02-15 00:00:00+00:00,0.0030269999988377094,0.006444000173360109,0.003025999991223216,0.004027999937534332,6973,0.0,0.0
2024-02-16 00:00:00+00:00,0.004027999937534332,0.005901999771595001,0.0037440001033246517,0.003765000030398369,7715,0.0,0.0
2024-02-17 00:00:00+00:00,0.003765000030398369,0.005311999935656786,0.003404000075533986,0.0034779999405145645,3872,0.0,0.0
2024-02-18 00:00:00+00:00,0.0034779999405145645,0.005685000214725733,0.003103999886661768,0.003131000092253089,6751,0.0,0.0
2024-02-19 00:00:00+00:00,0.003131000092253089,0.004000000189989805,0.0026499999221414328,0.0033489998895674944,1519,0.0,0.0
2024-02-20 00:00:00+00:00,0.0033489998895674944,0.004000000189989805,0.0033489998895674944,0.0033599999733269215,600,0.0,0.0
2024-02-21 00:00:00+00:00,0.0033599999733269215,0.0036899999249726534,0.0026660000439733267,0.0031900000758469105,952,0.0,0.0
2024-02-22 00:00:00+00:00,0.0031900000758469105,0.004385999869555235,0.002597999991849065,0.0026030000299215317,2234,0.0,0.0
2024-02-23 00:00:00+00:00,0.0026030000299215317,0.003898999886587262,0.0026000000070780516,0.0026000000070780516,1370,0.0,0.0
2024-02-24 00:00:00+00:00,0.0026000000070780516,0.0027809999883174896,0.002598999999463558,0.002778999973088503,184,0.0,0.0
2024-02-25 00:00:00+00:00,0.002778999973088503,0.0034000000450760126,0.0027779999654740095,0.0029490001033991575,1896,0.0,0.0
2024-02-26 00:00:00+00:00,0.0029490001033991575,0.0030819999519735575,0.002930999966338277,0.0030769999139010906,433,0.0,0.0
