TIMESTAMP,DOAI_OPEN_PRICE_USD,DOAI_HIGH_PRICE_USD,DOAI_LOW_PRICE_USD,DOAI_CLOSE_PRICE_USD,DOAI_VOLUME_USD,DOAI_DIVIDENDS_USD,DOAI_STOCK_SPLITS_USD
2024-07-29 00:00:00+00:00,0.018199000507593155,0.018445000052452087,0.01231400016695261,0.014271000400185585,6941598,0.0,0.0
2024-07-30 00:00:00+00:00,0.014322999864816666,0.02203500084578991,0.011713000014424324,0.01939699985086918,7514456,0.0,0.0
2024-07-31 00:00:00+00:00,0.019398000091314316,0.022424999624490738,0.015768999233841896,0.015798000618815422,4457061,0.0,0.0
2024-08-01 00:00:00+00:00,0.015796000137925148,0.017458999529480934,0.014450999908149242,0.016990000382065773,4037220,0.0,0.0
2024-08-02 00:00:00+00:00,0.017000000923871994,0.022847000509500504,0.016973000019788742,0.017430000007152557,6263610,0.0,0.0
2024-08-03 00:00:00+00:00,0.017431000247597694,0.02076900005340576,0.01720000058412552,0.019666999578475952,9922543,0.0,0.0
2024-08-04 00:00:00+00:00,0.019669000059366226,0.020608000457286835,0.017897000536322594,0.018779000267386436,13077214,0.0,0.0
2024-08-05 00:00:00+00:00,0.01887499913573265,0.01948999986052513,0.015232999809086323,0.017395999282598495,11112519,0.0,0.0
2024-08-06 00:00:00+00:00,0.01739400066435337,0.019693000242114067,0.017117999494075775,0.017899999395012856,6268617,0.0,0.0
2024-08-07 00:00:00+00:00,0.017952000722289085,0.018831999972462654,0.014955000020563602,0.015441999770700932,5601221,0.0,0.0
2024-08-08 00:00:00+00:00,0.015444000251591206,0.022036999464035034,0.015154000371694565,0.01995999924838543,6583380,0.0,0.0
2024-08-09 00:00:00+00:00,0.021131999790668488,0.024087000638246536,0.019836999475955963,0.022918999195098877,6530310,0.0,0.0
2024-08-10 00:00:00+00:00,0.02292099967598915,0.023003999143838882,0.02025900036096573,0.020304000005126,5962080,0.0,0.0
2024-08-11 00:00:00+00:00,0.02030700072646141,0.021066000685095787,0.01917799934744835,0.019202999770641327,5916052,0.0,0.0
2024-08-12 00:00:00+00:00,0.019213000312447548,0.0213639996945858,0.018180999904870987,0.019857000559568405,6183209,0.0,0.0
2024-08-13 00:00:00+00:00,0.01985899917781353,0.020424000918865204,0.01820099912583828,0.018580999225378036,5837137,0.0,0.0
2024-08-14 00:00:00+00:00,0.018581999465823174,0.020671000704169273,0.018118999898433685,0.01990099996328354,6276991,0.0,0.0
2024-08-15 00:00:00+00:00,0.01996699906885624,0.021640000864863396,0.019331999123096466,0.021038999781012535,6249010,0.0,0.0
2024-08-16 00:00:00+00:00,0.021052999421954155,0.022161999717354774,0.020507000386714935,0.021239999681711197,6083080,0.0,0.0
2024-08-17 00:00:00+00:00,0.021237999200820923,0.021664999425411224,0.020896000787615776,0.02094300091266632,7040310,0.0,0.0
2024-08-18 00:00:00+00:00,0.020975999534130096,0.021012000739574432,0.019742000848054886,0.019795000553131104,7121944,0.0,0.0
2024-08-19 00:00:00+00:00,0.019816000014543533,0.02089099958539009,0.019564000889658928,0.020882999524474144,7616784,0.0,0.0
2024-08-20 00:00:00+00:00,0.021170999854803085,0.02243800088763237,0.020906999707221985,0.021517999470233917,7250234,0.0,0.0
2024-08-21 00:00:00+00:00,0.02127999998629093,0.02246600016951561,0.020274000242352486,0.020512999966740608,7177170,0.0,0.0
2024-08-22 00:00:00+00:00,0.020428000018000603,0.021236000582575798,0.019938999786973,0.02031099982559681,7223430,0.0,0.0
2024-08-23 00:00:00+00:00,0.020817000418901443,0.021379999816417694,0.02022399939596653,0.020754000172019005,7244048,0.0,0.0
2024-08-24 00:00:00+00:00,0.020855000242590904,0.022099999710917473,0.020681999623775482,0.022061999887228012,7573010,0.0,0.0
2024-08-25 00:00:00+00:00,0.021751999855041504,0.02229199931025505,0.02113799937069416,0.02205600030720234,7397530,0.0,0.0
2024-08-26 00:00:00+00:00,0.022050000727176666,0.022074000909924507,0.02097400091588497,0.021050000563263893,7265562,0.0,0.0
2024-08-27 00:00:00+00:00,0.021051999181509018,0.026108000427484512,0.020299000665545464,0.02517000027000904,8378358,0.0,0.0
2024-08-28 00:00:00+00:00,0.025188999250531197,0.032253000885248184,0.022639000788331032,0.024112999439239502,7613200,0.0,0.0
2024-08-29 00:00:00+00:00,0.024119999259710312,0.02653699927031994,0.023281000554561615,0.024563999846577644,7486805,0.0,0.0
2024-08-30 00:00:00+00:00,0.02456500008702278,0.033195000141859055,0.024205999448895454,0.031474001705646515,10375167,0.0,0.0
2024-08-31 00:00:00+00:00,0.0313510000705719,0.03474399819970131,0.029718000441789627,0.03153200075030327,9926058,0.0,0.0
2024-09-01 00:00:00+00:00,0.03153400123119354,0.03423900157213211,0.029678000137209892,0.03050900064408779,9375663,0.0,0.0
2024-09-02 00:00:00+00:00,0.03050599992275238,0.030716000124812126,0.029374999925494194,0.03018599934875965,8772542,0.0,0.0
2024-09-03 00:00:00+00:00,0.03004699945449829,0.03034299984574318,0.025851000100374222,0.0276309996843338,10145551,0.0,0.0
2024-09-04 00:00:00+00:00,0.027659999206662178,0.03225100040435791,0.02694699913263321,0.0313199982047081,10735524,0.0,0.0
2024-09-05 00:00:00+00:00,0.031991999596357346,0.03479199856519699,0.030491000041365623,0.031589001417160034,11820804,0.0,0.0
2024-09-06 00:00:00+00:00,0.03159099817276001,0.036077000200748444,0.030222000554203987,0.03174399957060814,11704520,0.0,0.0
2024-09-07 00:00:00+00:00,0.03172599896788597,0.03452200070023537,0.02976899966597557,0.03360600024461746,12932234,0.0,0.0
2024-09-08 00:00:00+00:00,0.03361300006508827,0.036003999412059784,0.032687000930309296,0.03517400100827217,12713955,0.0,0.0
2024-09-09 00:00:00+00:00,0.03505000099539757,0.036006998270750046,0.03122200071811676,0.032287999987602234,12053706,0.0,0.0
2024-09-10 00:00:00+00:00,0.032287001609802246,0.03402400016784668,0.030434999614953995,0.03175399824976921,12893282,0.0,0.0
2024-09-11 00:00:00+00:00,0.031870000064373016,0.03187299892306328,0.02652600035071373,0.028692999854683876,13141976,0.0,0.0
2024-09-12 00:00:00+00:00,0.028696000576019287,0.029769999906420708,0.026917999610304832,0.027536999434232712,16284224,0.0,0.0
2024-09-13 00:00:00+00:00,0.02754499949514866,0.027994999662041664,0.020556999370455742,0.02178500033915043,11756622,0.0,0.0
2024-09-14 00:00:00+00:00,0.022422000765800476,0.02253199927508831,0.01896199956536293,0.019356999546289444,11197730,0.0,0.0
2024-09-15 00:00:00+00:00,0.019367000088095665,0.0197369996458292,0.015204999595880508,0.016553999856114388,8305759,0.0,0.0
2024-09-16 00:00:00+00:00,0.016402000561356544,0.016526000574231148,0.01176500041037798,0.012540999799966812,5939623,0.0,0.0
2024-09-17 00:00:00+00:00,0.0118429996073246,0.015571000054478645,0.011811000294983387,0.01284400001168251,5860980,0.0,0.0
2024-09-18 00:00:00+00:00,0.01284400001168251,0.013756000436842442,0.011808999814093113,0.01182899996638298,4964131,0.0,0.0
