TIMESTAMP,BLENDR_OPEN_PRICE_USD,BLENDR_HIGH_PRICE_USD,BLENDR_LOW_PRICE_USD,BLENDR_CLOSE_PRICE_USD,BLENDR_VOLUME_USD,BLENDR_DIVIDENDS_USD,BLENDR_STOCK_SPLITS_USD
2024-05-25 00:00:00+00:00,1.4925240278244019,1.62425696849823,1.4910980463027954,1.569180965423584,1812758,0.0,0.0
2024-05-26 00:00:00+00:00,1.5680439472198486,1.630223035812378,1.503756046295166,1.5785900354385376,1378096,0.0,0.0
2024-05-27 00:00:00+00:00,1.5785809755325317,1.6159930229187012,1.4224120378494263,1.4931130409240723,1945693,0.0,0.0
2024-05-28 00:00:00+00:00,1.493203043937683,1.5385520458221436,1.2527979612350464,1.4247599840164185,2570249,0.0,0.0
2024-05-29 00:00:00+00:00,1.4243099689483643,1.564012050628662,1.402485966682434,1.5415019989013672,1970284,0.0,0.0
2024-05-30 00:00:00+00:00,1.491899013519287,1.536892056465149,1.432073950767517,1.4662419557571411,1625003,0.0,0.0
2024-05-31 00:00:00+00:00,1.4717170000076294,1.7472419738769531,1.429811954498291,1.6194560527801514,1762378,0.0,0.0
2024-06-01 00:00:00+00:00,1.619367003440857,1.695557951927185,1.5105960369110107,1.6530319452285767,1765410,0.0,0.0
2024-06-02 00:00:00+00:00,1.6528970003128052,1.8772879838943481,1.605422019958496,1.8118870258331299,2229213,0.0,0.0
2024-06-03 00:00:00+00:00,1.811866044998169,1.8785619735717773,1.2967400550842285,1.3997399806976318,4475873,0.0,0.0
2024-06-04 00:00:00+00:00,1.3997399806976318,1.4455970525741577,1.2831180095672607,1.3385560512542725,1541404,0.0,0.0
2024-06-05 00:00:00+00:00,1.3390710353851318,1.3609659671783447,1.098270058631897,1.3448580503463745,2739385,0.0,0.0
2024-06-06 00:00:00+00:00,1.3221640586853027,1.377439022064209,1.0917580127716064,1.1540089845657349,1634522,0.0,0.0
2024-06-07 00:00:00+00:00,1.1263699531555176,1.1561529636383057,0.7733399868011475,0.9073309898376465,6370006,0.0,0.0
2024-06-08 00:00:00+00:00,0.9067549705505371,0.9472429752349854,0.6458250284194946,0.7525879740715027,6365336,0.0,0.0
2024-06-09 00:00:00+00:00,0.7525209784507751,0.8675140142440796,0.6713100075721741,0.8282129764556885,4436928,0.0,0.0
2024-06-10 00:00:00+00:00,0.8280559778213501,0.9711470007896423,0.7399839758872986,0.7651360034942627,5556184,0.0,0.0
2024-06-11 00:00:00+00:00,0.7658920288085938,0.8091899752616882,0.7200919985771179,0.7588989734649658,3117253,0.0,0.0
2024-06-12 00:00:00+00:00,0.7571700215339661,0.9386680126190186,0.7433590292930603,0.8681830167770386,2151770,0.0,0.0
2024-06-13 00:00:00+00:00,0.8692029714584351,0.8935710191726685,0.7505980134010315,0.7634990215301514,1155255,0.0,0.0
2024-06-14 00:00:00+00:00,0.7655559778213501,0.838392972946167,0.7385320067405701,0.7624350190162659,900038,0.0,0.0
2024-06-15 00:00:00+00:00,0.7625010013580322,0.8199309706687927,0.7548949718475342,0.7619349956512451,587246,0.0,0.0
2024-06-16 00:00:00+00:00,0.7619289755821228,0.7961699962615967,0.7504760026931763,0.7748169898986816,553777,0.0,0.0
2024-06-17 00:00:00+00:00,0.7744219899177551,0.778590977191925,0.6767989993095398,0.7169679999351501,786203,0.0,0.0
2024-06-18 00:00:00+00:00,0.7169849872589111,0.7246670126914978,0.5562469959259033,0.6143590211868286,1065458,0.0,0.0
2024-06-19 00:00:00+00:00,0.6143620014190674,0.718334972858429,0.6061689853668213,0.6938790082931519,779737,0.0,0.0
2024-06-20 00:00:00+00:00,0.6938790082931519,0.7497159838676453,0.6756179928779602,0.6793109774589539,654226,0.0,0.0
2024-06-21 00:00:00+00:00,0.6794959902763367,0.7047860026359558,0.6251180171966553,0.631754994392395,632775,0.0,0.0
2024-06-22 00:00:00+00:00,0.6318359971046448,0.6530550122261047,0.577830970287323,0.5815989971160889,653922,0.0,0.0
2024-06-23 00:00:00+00:00,0.5815290212631226,0.6332190036773682,0.5573989748954773,0.561145007610321,622686,0.0,0.0
2024-06-24 00:00:00+00:00,0.5610330104827881,0.6077430248260498,0.5340999960899353,0.5972399711608887,712825,0.0,0.0
2024-06-25 00:00:00+00:00,0.597495973110199,0.660539984703064,0.5902389883995056,0.604174017906189,696938,0.0,0.0
2024-06-26 00:00:00+00:00,0.6042240262031555,0.6205779910087585,0.5720239877700806,0.5795029997825623,553508,0.0,0.0
2024-06-27 00:00:00+00:00,0.5795000195503235,0.616362988948822,0.5520169734954834,0.5697270035743713,734126,0.0,0.0
2024-06-28 00:00:00+00:00,0.5697489976882935,0.5897449851036072,0.5328279733657837,0.534246027469635,589768,0.0,0.0
2024-06-29 00:00:00+00:00,0.5342440009117126,0.5455039739608765,0.4240890145301819,0.4251759946346283,1004924,0.0,0.0
2024-06-30 00:00:00+00:00,0.4251770079135895,0.4771440029144287,0.39610299468040466,0.46891599893569946,1210649,0.0,0.0
2024-07-01 00:00:00+00:00,0.4689289927482605,0.518530011177063,0.46693798899650574,0.498445987701416,644004,0.0,0.0
2024-07-02 00:00:00+00:00,0.49847498536109924,0.5042409896850586,0.4632450044155121,0.48831599950790405,549240,0.0,0.0
2024-07-03 00:00:00+00:00,0.4882889986038208,0.4940029978752136,0.4340980052947998,0.4512619972229004,497813,0.0,0.0
2024-07-04 00:00:00+00:00,0.45231398940086365,0.46042001247406006,0.4202429950237274,0.43226000666618347,500178,0.0,0.0
2024-07-05 00:00:00+00:00,0.4322749972343445,0.4821949899196625,0.3861500024795532,0.4762920141220093,657615,0.0,0.0
2024-07-06 00:00:00+00:00,0.4762609899044037,0.6567479968070984,0.45997700095176697,0.5985829830169678,921475,0.0,0.0
2024-07-07 00:00:00+00:00,0.5981820225715637,0.8294529914855957,0.5819720029830933,0.6955459713935852,1281089,0.0,0.0
2024-07-08 00:00:00+00:00,0.6955459713935852,0.8523380160331726,0.6379539966583252,0.8011590242385864,925143,0.0,0.0
2024-07-09 00:00:00+00:00,0.8011400103569031,0.9489700198173523,0.7516080141067505,0.8122379779815674,1097466,0.0,0.0
2024-07-10 00:00:00+00:00,0.8122119903564453,0.8492590188980103,0.6099460124969482,0.6728569865226746,782568,0.0,0.0
2024-07-11 00:00:00+00:00,0.6727529764175415,0.6727529764175415,0.5405380129814148,0.5648450255393982,1127549,0.0,0.0
2024-07-12 00:00:00+00:00,0.5648639798164368,0.5921130180358887,0.5263059735298157,0.5674480199813843,480643,0.0,0.0
2024-07-13 00:00:00+00:00,0.5674610137939453,0.6257410049438477,0.558417022228241,0.5663809776306152,368948,0.0,0.0
2024-07-14 00:00:00+00:00,0.5666890144348145,0.6757779717445374,0.5370889902114868,0.5597670078277588,699026,0.0,0.0
2024-07-15 00:00:00+00:00,0.5598539710044861,0.6075329780578613,0.5598539710044861,0.6007019877433777,437414,0.0,0.0
2024-07-16 00:00:00+00:00,0.6047620177268982,0.6164500117301941,0.5695729851722717,0.5774580240249634,436329,0.0,0.0
2024-07-17 00:00:00+00:00,0.5774310231208801,0.7461839914321899,0.5498570203781128,0.7254189848899841,691666,0.0,0.0
2024-07-18 00:00:00+00:00,0.7257779836654663,0.764057993888855,0.6833059787750244,0.739782989025116,375365,0.0,0.0
2024-07-19 00:00:00+00:00,0.7394980192184448,0.9144949913024902,0.6643580198287964,0.8999369740486145,707626,0.0,0.0
2024-07-20 00:00:00+00:00,0.8999680280685425,0.9469040036201477,0.8284159898757935,0.8643059730529785,810638,0.0,0.0
2024-07-21 00:00:00+00:00,0.8640620112419128,0.9018970131874084,0.7404410243034363,0.7568240165710449,704755,0.0,0.0
2024-07-22 00:00:00+00:00,0.7780110239982605,0.8102309703826904,0.7364640235900879,0.7499330043792725,380558,0.0,0.0
2024-07-23 00:00:00+00:00,0.7499330043792725,0.8242539763450623,0.7137849926948547,0.7426649928092957,287656,0.0,0.0
2024-07-24 00:00:00+00:00,0.7426469922065735,0.7668169736862183,0.6829509735107422,0.6836559772491455,279945,0.0,0.0
2024-07-25 00:00:00+00:00,0.6836829781532288,0.745140016078949,0.6575040221214294,0.7291330099105835,297455,0.0,0.0
2024-07-26 00:00:00+00:00,0.7292299866676331,0.8038129806518555,0.7203940153121948,0.7728660106658936,289979,0.0,0.0
2024-07-27 00:00:00+00:00,0.7728660106658936,0.7912399768829346,0.7284700274467468,0.7389259934425354,192542,0.0,0.0
2024-07-28 00:00:00+00:00,0.7389259934425354,0.769923985004425,0.7107160091400146,0.7278839945793152,178000,0.0,0.0
2024-07-29 00:00:00+00:00,0.7278839945793152,0.8118399977684021,0.6996449828147888,0.7008669972419739,300301,0.0,0.0
2024-07-30 00:00:00+00:00,0.7008780241012573,0.7160940170288086,0.6566640138626099,0.7160940170288086,248275,0.0,0.0
2024-07-31 00:00:00+00:00,0.7160940170288086,0.7399759888648987,0.6720439791679382,0.690276026725769,240643,0.0,0.0
2024-08-01 00:00:00+00:00,0.690276026725769,0.6947219967842102,0.5909140110015869,0.6317970156669617,326450,0.0,0.0
2024-08-02 00:00:00+00:00,0.6317700147628784,0.6752679944038391,0.5776730179786682,0.5854910016059875,242776,0.0,0.0
2024-08-03 00:00:00+00:00,0.5854910016059875,0.6326900124549866,0.5520550012588501,0.5670959949493408,262002,0.0,0.0
2024-08-04 00:00:00+00:00,0.5670959949493408,0.5826359987258911,0.49737000465393066,0.5274339914321899,313637,0.0,0.0
2024-08-05 00:00:00+00:00,0.5274339914321899,0.5560719966888428,0.425025999546051,0.5219979882240295,626209,0.0,0.0
2024-08-06 00:00:00+00:00,0.5219979882240295,0.577127993106842,0.4913730025291443,0.5109559893608093,423125,0.0,0.0
2024-08-07 00:00:00+00:00,0.5109419822692871,0.5483989715576172,0.4385940134525299,0.476949006319046,579641,0.0,0.0
2024-08-08 00:00:00+00:00,0.4769569933414459,0.5164769887924194,0.46674299240112305,0.5133900046348572,266176,0.0,0.0
2024-08-09 00:00:00+00:00,0.5133900046348572,0.5462909936904907,0.5020120143890381,0.5067949891090393,168320,0.0,0.0
2024-08-10 00:00:00+00:00,0.5068050026893616,0.5090870261192322,0.4826729893684387,0.49404099583625793,120189,0.0,0.0
2024-08-11 00:00:00+00:00,0.49406400322914124,0.5223680138587952,0.464123010635376,0.48127201199531555,202922,0.0,0.0
2024-08-12 00:00:00+00:00,0.4812690019607544,0.508204996585846,0.47870001196861267,0.5008479952812195,162993,0.0,0.0
2024-08-13 00:00:00+00:00,0.5008479952812195,0.5082330107688904,0.48178398609161377,0.49334999918937683,90282,0.0,0.0
2024-08-14 00:00:00+00:00,0.4934149980545044,0.5256509780883789,0.4932290017604828,0.5207560062408447,159871,0.0,0.0
2024-08-15 00:00:00+00:00,0.5207780003547668,0.5496640205383301,0.4860999882221222,0.4974389970302582,168446,0.0,0.0
2024-08-16 00:00:00+00:00,0.4974389970302582,0.5087490081787109,0.4785799980163574,0.4967840015888214,117475,0.0,0.0
2024-08-17 00:00:00+00:00,0.4967840015888214,0.4993799924850464,0.46330100297927856,0.47325199842453003,115056,0.0,0.0
2024-08-18 00:00:00+00:00,0.4699139893054962,0.4805630147457123,0.4621489942073822,0.46555399894714355,92062,0.0,0.0
2024-08-19 00:00:00+00:00,0.46555399894714355,0.4723359942436218,0.4265339970588684,0.4444029927253723,163707,0.0,0.0
2024-08-20 00:00:00+00:00,0.44884300231933594,0.45501500368118286,0.433214008808136,0.4361189901828766,132975,0.0,0.0
2024-08-21 00:00:00+00:00,0.4392789900302887,0.45017799735069275,0.4139690101146698,0.447843998670578,152200,0.0,0.0
2024-08-22 00:00:00+00:00,0.447843998670578,0.459196001291275,0.4213620126247406,0.42139101028442383,144283,0.0,0.0
2024-08-23 00:00:00+00:00,0.4213719964027405,0.5331720113754272,0.4213699996471405,0.5024139881134033,313502,0.0,0.0
2024-08-24 00:00:00+00:00,0.5024139881134033,0.5302540063858032,0.4923210144042969,0.49884098768234253,212535,0.0,0.0
2024-08-25 00:00:00+00:00,0.4988659918308258,0.5049650073051453,0.4676859974861145,0.4710710048675537,105394,0.0,0.0
2024-08-26 00:00:00+00:00,0.4710710048675537,0.4984770119190216,0.4709849953651428,0.49764999747276306,166707,0.0,0.0
2024-08-27 00:00:00+00:00,0.49764999747276306,0.5115020275115967,0.4235779941082001,0.4408249855041504,194418,0.0,0.0
2024-08-28 00:00:00+00:00,0.440856009721756,0.4657619893550873,0.4220620095729828,0.4520770013332367,178928,0.0,0.0
2024-08-29 00:00:00+00:00,0.4520770013332367,0.45619499683380127,0.4089219868183136,0.42053601145744324,141268,0.0,0.0
2024-08-30 00:00:00+00:00,0.42053601145744324,0.42578399181365967,0.38334599137306213,0.4068950116634369,159588,0.0,0.0
2024-08-31 00:00:00+00:00,0.4069640040397644,0.41229701042175293,0.35452499985694885,0.3773939907550812,329841,0.0,0.0
2024-09-01 00:00:00+00:00,0.3774000108242035,0.38116300106048584,0.33539700508117676,0.34413400292396545,336408,0.0,0.0
2024-09-02 00:00:00+00:00,0.34413400292396545,0.3815400004386902,0.3433380126953125,0.37567999958992004,131450,0.0,0.0
2024-09-03 00:00:00+00:00,0.375669002532959,0.38803601264953613,0.2934589982032776,0.31115400791168213,396091,0.0,0.0
2024-09-04 00:00:00+00:00,0.311149001121521,0.3289810121059418,0.29169100522994995,0.31494399905204773,170689,0.0,0.0
2024-09-05 00:00:00+00:00,0.3149450123310089,0.3286589980125427,0.2978160083293915,0.3147430121898651,135815,0.0,0.0
2024-09-06 00:00:00+00:00,0.31485798954963684,0.33775898814201355,0.29816800355911255,0.3048360049724579,116854,0.0,0.0
2024-09-07 00:00:00+00:00,0.3048360049724579,0.33159101009368896,0.30470600724220276,0.329941987991333,99429,0.0,0.0
2024-09-08 00:00:00+00:00,0.3298940062522888,0.3483569920063019,0.3249340057373047,0.3338649868965149,79507,0.0,0.0
2024-09-09 00:00:00+00:00,0.33384498953819275,0.3749749958515167,0.3317430019378662,0.3569599986076355,119352,0.0,0.0
2024-09-10 00:00:00+00:00,0.35871100425720215,0.3715609908103943,0.34376001358032227,0.3626500070095062,156257,0.0,0.0
2024-09-11 00:00:00+00:00,0.36264199018478394,0.3673740029335022,0.33242300152778625,0.3535969853401184,107978,0.0,0.0
2024-09-12 00:00:00+00:00,0.3535679876804352,0.37060099840164185,0.3353640139102936,0.3370409905910492,126821,0.0,0.0
2024-09-13 00:00:00+00:00,0.3370409905910492,0.37418100237846375,0.33376801013946533,0.3587000072002411,122222,0.0,0.0
2024-09-14 00:00:00+00:00,0.3587169945240021,0.3597249984741211,0.34183600544929504,0.3521359860897064,88023,0.0,0.0
2024-09-15 00:00:00+00:00,0.35215499997138977,0.3597550094127655,0.3316119909286499,0.34387001395225525,118892,0.0,0.0
2024-09-16 00:00:00+00:00,0.34387001395225525,0.34585198760032654,0.3127720057964325,0.322970986366272,113912,0.0,0.0
2024-09-17 00:00:00+00:00,0.3193269968032837,0.3438510000705719,0.3175539970397949,0.33862099051475525,76787,0.0,0.0
2024-09-18 00:00:00+00:00,0.33868300914764404,0.3474090099334717,0.3185259997844696,0.3373430073261261,94933,0.0,0.0
2024-09-19 00:00:00+00:00,0.33636799454689026,0.4775879979133606,0.330363005399704,0.4472300112247467,423635,0.0,0.0
2024-09-20 00:00:00+00:00,0.4472149908542633,0.5616490244865417,0.4461579918861389,0.4907039999961853,296858,0.0,0.0
2024-09-21 00:00:00+00:00,0.48412901163101196,0.534928023815155,0.4841200113296509,0.5207059979438782,149916,0.0,0.0
2024-09-22 00:00:00+00:00,0.5206819772720337,0.5791460275650024,0.498539000749588,0.5221049785614014,235097,0.0,0.0
2024-09-23 00:00:00+00:00,0.5220800042152405,0.7105330228805542,0.5166730284690857,0.6602979898452759,417249,0.0,0.0
2024-09-24 00:00:00+00:00,0.6602979898452759,0.7918850183486938,0.6345469951629639,0.7597500085830688,492941,0.0,0.0
2024-09-25 00:00:00+00:00,0.7597500085830688,0.8062639832496643,0.694042980670929,0.6941829919815063,404979,0.0,0.0
2024-09-26 00:00:00+00:00,0.6941829919815063,0.7633299827575684,0.6640099883079529,0.7000250220298767,348078,0.0,0.0
2024-09-27 00:00:00+00:00,0.7000250220298767,0.748432993888855,0.6896970272064209,0.7360919713973999,275604,0.0,0.0
2024-09-28 00:00:00+00:00,0.7360919713973999,0.7645000219345093,0.6684889793395996,0.7007179856300354,173963,0.0,0.0
2024-09-29 00:00:00+00:00,0.7007179856300354,0.7066019773483276,0.6502429842948914,0.6786209940910339,180334,0.0,0.0
2024-09-30 00:00:00+00:00,0.6645060181617737,0.6910459995269775,0.5734859704971313,0.5838299989700317,249904,0.0,0.0
2024-10-01 00:00:00+00:00,0.5838299989700317,0.6251980066299438,0.48677900433540344,0.5053960084915161,542508,0.0,0.0
2024-10-02 00:00:00+00:00,0.5053960084915161,0.620652973651886,0.5052940249443054,0.5597730278968811,345185,0.0,0.0
2024-10-03 00:00:00+00:00,0.5597730278968811,0.5853130221366882,0.48967400193214417,0.5236759781837463,225317,0.0,0.0
2024-10-04 00:00:00+00:00,0.49984198808670044,0.5631150007247925,0.47785601019859314,0.5485110282897949,346404,0.0,0.0
2024-10-05 00:00:00+00:00,0.5485110282897949,0.562608003616333,0.4919480085372925,0.4919680058956146,141426,0.0,0.0
2024-10-06 00:00:00+00:00,0.4919680058956146,0.5370169878005981,0.4892120063304901,0.4933220148086548,167296,0.0,0.0
