TIMESTAMP,SRN35984_OPEN_PRICE_USD,SRN35984_HIGH_PRICE_USD,SRN35984_LOW_PRICE_USD,SRN35984_CLOSE_PRICE_USD,SRN35984_VOLUME_USD,SRN35984_DIVIDENDS_USD,SRN35984_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.011260000057518482,0.011260000057518482,0.011260000057518482,0.011260000057518482,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.011260000057518482,0.011260000057518482,0.011260000057518482,0.011260000057518482,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.011260000057518482,0.011260000057518482,0.005677000153809786,0.00622999994084239,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00622999994084239,0.00622999994084239,0.00622999994084239,0.00622999994084239,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00622999994084239,0.0064039998687803745,0.0056940000504255295,0.00609700009226799,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00609700009226799,0.00609700009226799,0.00609700009226799,0.00609700009226799,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00609700009226799,0.00609700009226799,0.006018000189214945,0.006018000189214945,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.006018000189214945,0.009449999779462814,0.00571200018748641,0.008345000445842743,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.008345000445842743,0.008345000445842743,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.008345000445842743,0.008345000445842743,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.008345000445842743,0.008345000445842743,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.008345000445842743,0.008345000445842743,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.008345000445842743,0.008345000445842743,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.008345000445842743,0.008345000445842743,0.008345000445842743,0.008345000445842743,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.008608000352978706,0.01962300017476082,0.007693000137805939,0.01361399982124567,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.01361399982124567,0.021107999607920647,0.01361399982124567,0.017687000334262848,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.017687000334262848,0.01770400069653988,0.017687000334262848,0.01770400069653988,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.01770400069653988,0.02495099976658821,0.015898000448942184,0.015898000448942184,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.015898000448942184,0.015898000448942184,0.008345999754965305,0.012172999791800976,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.012172999791800976,0.012172999791800976,0.010641999542713165,0.01093200035393238,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.01093200035393238,0.01093200035393238,0.009259999729692936,0.00991700030863285,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00991700030863285,0.00991700030863285,0.009252999909222126,0.009252999909222126,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.009252999909222126,0.009252999909222126,0.009252999909222126,0.009252999909222126,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.009252999909222126,0.009252999909222126,0.009252999909222126,0.009252999909222126,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.009252999909222126,0.009270000271499157,0.008704000152647495,0.009270000271499157,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.009270000271499157,0.009467000141739845,0.009270000271499157,0.009467000141739845,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.009467000141739845,0.009467000141739845,0.009467000141739845,0.009467000141739845,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.009467000141739845,0.009467000141739845,0.009467000141739845,0.009467000141739845,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.009467000141739845,0.009665999561548233,0.009467000141739845,0.009665999561548233,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.009665999561548233,0.009665999561548233,0.009665999561548233,0.009665999561548233,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.009665999561548233,0.009665999561548233,0.009665999561548233,0.009665999561548233,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.009665999561548233,0.009665999561548233,0.009665999561548233,0.009665999561548233,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.009665999561548233,0.009665999561548233,0.009665999561548233,0.009665999561548233,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.009665999561548233,0.009665999561548233,0.009665999561548233,0.009665999561548233,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.009665999561548233,0.01042100042104721,0.009657000191509724,0.01042100042104721,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.01042100042104721,0.01042100042104721,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.01042100042104721,0.01042100042104721,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.01042100042104721,0.01042100042104721,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.01042100042104721,0.01042100042104721,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.01042100042104721,0.01042100042104721,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.01042100042104721,0.01042100042104721,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.009623000398278236,0.009623000398278236,0.00546000013127923,0.00546000013127923,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00546000013127923,0.006130999885499477,0.00546000013127923,0.00609799986705184,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00609799986705184,0.006391000002622604,0.005840000230818987,0.0062870001420378685,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0062870001420378685,0.0064050001092255116,0.005626999773085117,0.005824000108987093,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.005824000108987093,0.007153999991714954,0.004360999912023544,0.007038000039756298,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.007038000039756298,0.007267999928444624,0.0037159998901188374,0.0037159998901188374,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0037159998901188374,0.0037159998901188374,0.0037159998901188374,0.0037159998901188374,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0037159998901188374,0.004217000212520361,0.0037159998901188374,0.004217000212520361,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.004217000212520361,0.004217000212520361,0.004112000111490488,0.004188999999314547,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.004188999999314547,0.004188999999314547,0.004188999999314547,0.004188999999314547,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.004188999999314547,0.004188999999314547,0.0041149999015033245,0.0041160001419484615,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0041160001419484615,0.0041160001419484615,0.0041160001419484615,0.0041160001419484615,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0041160001419484615,0.004139000084251165,0.004114000126719475,0.0041160001419484615,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.004115739371627569,0.004115739371627569,0.004115739371627569,0.004115739371627569,66,0.0,0.0
