TIMESTAMP,ULX_OPEN_PRICE_USD,ULX_HIGH_PRICE_USD,ULX_LOW_PRICE_USD,ULX_CLOSE_PRICE_USD,ULX_VOLUME_USD,ULX_DIVIDENDS_USD,ULX_STOCK_SPLITS_USD
2022-09-26 00:00:00+00:00,0.10483899712562561,0.1111610010266304,0.10218799859285355,0.10688800364732742,320862,0.0,0.0
2022-09-27 00:00:00+00:00,0.10689699649810791,0.10999099910259247,0.10469000041484833,0.10552500188350677,202524,0.0,0.0
2022-09-28 00:00:00+00:00,0.10546500235795975,0.106564000248909,0.10202000290155411,0.10429699718952179,243544,0.0,0.0
2022-09-29 00:00:00+00:00,0.1043040007352829,0.10783500224351883,0.10287900269031525,0.10329899936914444,328001,0.0,0.0
2022-09-30 00:00:00+00:00,0.10331699997186661,0.1057950034737587,0.1006850004196167,0.10368099808692932,133456,0.0,0.0
2022-10-01 00:00:00+00:00,0.10365799814462662,0.10619500279426575,0.10153300315141678,0.1036359965801239,192599,0.0,0.0
2022-10-02 00:00:00+00:00,0.10360000282526016,0.11003199964761734,0.10204499959945679,0.1055930033326149,182231,0.0,0.0
2022-10-03 00:00:00+00:00,0.10565300285816193,0.10695099830627441,0.10214900225400925,0.1050029993057251,190540,0.0,0.0
2022-10-04 00:00:00+00:00,0.10502099990844727,0.10910099744796753,0.1037449985742569,0.1064390018582344,412187,0.0,0.0
2022-10-05 00:00:00+00:00,0.10641100257635117,0.1111529991030693,0.104933001101017,0.10806900262832642,255311,0.0,0.0
2022-10-06 00:00:00+00:00,0.10809999704360962,0.10905300080776215,0.10522600263357162,0.1060819998383522,146873,0.0,0.0
2022-10-07 00:00:00+00:00,0.10608000308275223,0.11433199793100357,0.10486900061368942,0.11314599961042404,215918,0.0,0.0
2022-10-08 00:00:00+00:00,0.1131490021944046,0.11441799998283386,0.10623899847269058,0.10869999974966049,163068,0.0,0.0
2022-10-09 00:00:00+00:00,0.10871399939060211,0.11548800021409988,0.10752599686384201,0.10957200080156326,270012,0.0,0.0
2022-10-10 00:00:00+00:00,0.10957299917936325,0.11105799674987793,0.10753300040960312,0.10862299799919128,158680,0.0,0.0
2022-10-11 00:00:00+00:00,0.10861899703741074,0.11108999699354172,0.10481200367212296,0.10802000015974045,326325,0.0,0.0
2022-10-12 00:00:00+00:00,0.10802000015974045,0.114267997443676,0.10616700351238251,0.10845500230789185,296989,0.0,0.0
2022-10-13 00:00:00+00:00,0.10845500230789185,0.11222799867391586,0.10555899888277054,0.10936799645423889,306618,0.0,0.0
2022-10-14 00:00:00+00:00,0.1093669980764389,0.1126440018415451,0.10780800133943558,0.10804200172424316,136711,0.0,0.0
2022-10-15 00:00:00+00:00,0.10803999751806259,0.10956600308418274,0.10551899671554565,0.10893400013446808,183194,0.0,0.0
2022-10-16 00:00:00+00:00,0.10893599689006805,0.11003900319337845,0.1070450022816658,0.10874299705028534,56788,0.0,0.0
2022-10-17 00:00:00+00:00,0.10874000191688538,0.1091959998011589,0.10139600187540054,0.10501199960708618,238523,0.0,0.0
2022-10-18 00:00:00+00:00,0.10501600056886673,0.1067110002040863,0.10235700011253357,0.10347600281238556,116946,0.0,0.0
2022-10-19 00:00:00+00:00,0.10347600281238556,0.10481400042772293,0.09799599647521973,0.0987899973988533,117541,0.0,0.0
2022-10-20 00:00:00+00:00,0.09878300130367279,0.10134100168943405,0.09386199712753296,0.09450799971818924,187637,0.0,0.0
2022-10-21 00:00:00+00:00,0.09454900026321411,0.09647499769926071,0.08846399933099747,0.09143099933862686,205527,0.0,0.0
2022-10-22 00:00:00+00:00,0.09143099933862686,0.09590400010347366,0.09015899896621704,0.09397999942302704,122890,0.0,0.0
2022-10-23 00:00:00+00:00,0.09398099780082703,0.09498099982738495,0.09262599796056747,0.09360399842262268,38013,0.0,0.0
2022-10-24 00:00:00+00:00,0.0935479998588562,0.09526299685239792,0.09136000275611877,0.09485500305891037,78496,0.0,0.0
2022-10-25 00:00:00+00:00,0.09485500305891037,0.09988699853420258,0.09251300245523453,0.09291800111532211,189868,0.0,0.0
2022-10-26 00:00:00+00:00,0.09292399883270264,0.09456399828195572,0.09059499949216843,0.09089399874210358,52327,0.0,0.0
2022-10-27 00:00:00+00:00,0.09089399874210358,0.10080700367689133,0.08996199816465378,0.09509199857711792,206245,0.0,0.0
2022-10-28 00:00:00+00:00,0.09509199857711792,0.09848599880933762,0.09217999875545502,0.09278599917888641,112124,0.0,0.0
2022-10-29 00:00:00+00:00,0.09278599917888641,0.09439399838447571,0.09064099937677383,0.09169699996709824,63193,0.0,0.0
2022-10-30 00:00:00+00:00,0.09169699996709824,0.09478999674320221,0.08959399908781052,0.0920260027050972,112294,0.0,0.0
2022-10-31 00:00:00+00:00,0.0920260027050972,0.09351199865341187,0.08926299959421158,0.09132000058889389,162495,0.0,0.0
2022-11-01 00:00:00+00:00,0.09132000058889389,0.09265600144863129,0.0893160030245781,0.09045399725437164,86264,0.0,0.0
2022-11-02 00:00:00+00:00,0.09045399725437164,0.09581100195646286,0.08978500217199326,0.09000799804925919,131500,0.0,0.0
2022-11-03 00:00:00+00:00,0.09000799804925919,0.09185399860143661,0.08877699822187424,0.08958599716424942,68037,0.0,0.0
2022-11-04 00:00:00+00:00,0.08950000256299973,0.09178899973630905,0.08746899664402008,0.0892459973692894,160443,0.0,0.0
2022-11-05 00:00:00+00:00,0.08931899815797806,0.09059900045394897,0.08686500042676926,0.08923599869012833,102559,0.0,0.0
2022-11-06 00:00:00+00:00,0.08922100067138672,0.09049200266599655,0.08707199990749359,0.08872699737548828,116146,0.0,0.0
2022-11-07 00:00:00+00:00,0.08872400224208832,0.09150099754333496,0.08741900324821472,0.08924700319766998,140134,0.0,0.0
2022-11-08 00:00:00+00:00,0.08924700319766998,0.08981899917125702,0.07654500007629395,0.08032400161027908,442052,0.0,0.0
2022-11-09 00:00:00+00:00,0.08034300059080124,0.08164799958467484,0.06558699905872345,0.06607799977064133,562043,0.0,0.0
2022-11-10 00:00:00+00:00,0.06611499935388565,0.08220700174570084,0.06559199839830399,0.07418199628591537,460307,0.0,0.0
2022-11-11 00:00:00+00:00,0.07412700355052948,0.0756869986653328,0.06736399978399277,0.06736399978399277,335634,0.0,0.0
2022-11-12 00:00:00+00:00,0.0674469992518425,0.07179900258779526,0.06685599684715271,0.06777100265026093,177028,0.0,0.0
2022-11-13 00:00:00+00:00,0.06776300072669983,0.06904499977827072,0.06315399706363678,0.06326500326395035,534295,0.0,0.0
2022-11-14 00:00:00+00:00,0.0635489970445633,0.06421799957752228,0.06049799919128418,0.06094000115990639,240398,0.0,0.0
2022-11-15 00:00:00+00:00,0.06099199876189232,0.06462699919939041,0.060263000428676605,0.06049700081348419,441105,0.0,0.0
2022-11-16 00:00:00+00:00,0.06086999922990799,0.061778999865055084,0.05884300172328949,0.059810999780893326,365476,0.0,0.0
2022-11-17 00:00:00+00:00,0.059797998517751694,0.06164100021123886,0.057252999395132065,0.05878400057554245,300354,0.0,0.0
2022-11-18 00:00:00+00:00,0.05889900028705597,0.06316400319337845,0.05863000079989433,0.06173599883913994,554436,0.0,0.0
2022-11-19 00:00:00+00:00,0.061388999223709106,0.061810001730918884,0.05838099867105484,0.05903000012040138,534298,0.0,0.0
2022-11-20 00:00:00+00:00,0.05903000012040138,0.06131099909543991,0.05771699920296669,0.058678001165390015,469723,0.0,0.0
2022-11-21 00:00:00+00:00,0.05824299901723862,0.05860200151801109,0.05527200177311897,0.05546500161290169,207038,0.0,0.0
2022-11-22 00:00:00+00:00,0.05546699836850166,0.05720100179314613,0.05506400018930435,0.0557279996573925,228146,0.0,0.0
2022-11-23 00:00:00+00:00,0.05564799904823303,0.057906001806259155,0.05489100143313408,0.05619699880480766,395039,0.0,0.0
2022-11-24 00:00:00+00:00,0.05620000138878822,0.06419199705123901,0.0554639995098114,0.0590750016272068,746192,0.0,0.0
2022-11-25 00:00:00+00:00,0.0590750016272068,0.06524399667978287,0.05877799913287163,0.06361400336027145,839626,0.0,0.0
2022-11-26 00:00:00+00:00,0.06405699998140335,0.06592600047588348,0.06242299824953079,0.06386800110340118,612896,0.0,0.0
2022-11-27 00:00:00+00:00,0.06387600302696228,0.06615100055932999,0.06310100108385086,0.06528700143098831,419611,0.0,0.0
2022-11-28 00:00:00+00:00,0.06528700143098831,0.07454700022935867,0.06309500336647034,0.07219500094652176,1137247,0.0,0.0
2022-11-29 00:00:00+00:00,0.07213400304317474,0.08150000125169754,0.07073000073432922,0.0791729986667633,1559694,0.0,0.0
2022-11-30 00:00:00+00:00,0.0791729986667633,0.0873199999332428,0.07786399871110916,0.08263099938631058,916955,0.0,0.0
2022-12-01 00:00:00+00:00,0.08263099938631058,0.08558999747037888,0.0789249986410141,0.080485999584198,425011,0.0,0.0
2022-12-02 00:00:00+00:00,0.08055700361728668,0.08131399750709534,0.07548200339078903,0.07681000232696533,891846,0.0,0.0
2022-12-03 00:00:00+00:00,0.07680299878120422,0.07816199958324432,0.07462000101804733,0.07584799826145172,401505,0.0,0.0
2022-12-04 00:00:00+00:00,0.07586199790239334,0.07673200219869614,0.07225599884986877,0.07307899743318558,448489,0.0,0.0
2022-12-05 00:00:00+00:00,0.07312799990177155,0.07928600162267685,0.07277999818325043,0.07419700175523758,422514,0.0,0.0
2022-12-06 00:00:00+00:00,0.07419700175523758,0.07434800267219543,0.06812600046396255,0.07023199647665024,479754,0.0,0.0
2022-12-07 00:00:00+00:00,0.07029999792575836,0.0733020007610321,0.06920699775218964,0.07254199683666229,425281,0.0,0.0
2022-12-08 00:00:00+00:00,0.07254199683666229,0.07359100133180618,0.06930200010538101,0.07195600122213364,630380,0.0,0.0
2022-12-09 00:00:00+00:00,0.07195600122213364,0.07463400065898895,0.07148300111293793,0.07265300303697586,459885,0.0,0.0
2022-12-10 00:00:00+00:00,0.07265300303697586,0.07437899708747864,0.07087700068950653,0.070933997631073,463441,0.0,0.0
2022-12-11 00:00:00+00:00,0.070933997631073,0.07306700199842453,0.06593699753284454,0.07031700015068054,209514,0.0,0.0
2022-12-12 00:00:00+00:00,0.07031700015068054,0.07298900187015533,0.06904900074005127,0.0700559988617897,656141,0.0,0.0
2022-12-13 00:00:00+00:00,0.07009799778461456,0.07831300050020218,0.06883800029754639,0.07487399876117706,698794,0.0,0.0
2022-12-14 00:00:00+00:00,0.07541099935770035,0.0773480013012886,0.07217799872159958,0.07408499717712402,559675,0.0,0.0
2022-12-15 00:00:00+00:00,0.07414299994707108,0.07439299672842026,0.06901700049638748,0.07079800218343735,602907,0.0,0.0
2022-12-16 00:00:00+00:00,0.07078900188207626,0.07130199670791626,0.0688909962773323,0.07008200138807297,410505,0.0,0.0
2022-12-17 00:00:00+00:00,0.07008200138807297,0.07065699994564056,0.06596300005912781,0.0670659989118576,567155,0.0,0.0
2022-12-18 00:00:00+00:00,0.0670659989118576,0.06787099689245224,0.06517799943685532,0.06642100214958191,527465,0.0,0.0
2022-12-19 00:00:00+00:00,0.06642100214958191,0.06694900244474411,0.06300599873065948,0.06311299651861191,294258,0.0,0.0
2022-12-20 00:00:00+00:00,0.06311299651861191,0.06399700045585632,0.0616299994289875,0.062022000551223755,463582,0.0,0.0
2022-12-21 00:00:00+00:00,0.06208899989724159,0.0628800019621849,0.06105500087141991,0.061990998685359955,227276,0.0,0.0
2022-12-22 00:00:00+00:00,0.06205200031399727,0.06497500091791153,0.061420999467372894,0.06425800174474716,463915,0.0,0.0
2022-12-23 00:00:00+00:00,0.06412799656391144,0.0662039965391159,0.06306499987840652,0.06307200342416763,448795,0.0,0.0
2022-12-24 00:00:00+00:00,0.06334300339221954,0.06531699746847153,0.0628499984741211,0.06370700150728226,306026,0.0,0.0
2022-12-25 00:00:00+00:00,0.06370700150728226,0.06637100130319595,0.062490999698638916,0.06364700198173523,259699,0.0,0.0
2022-12-26 00:00:00+00:00,0.06362199783325195,0.06414300203323364,0.0622359998524189,0.06294199824333191,370149,0.0,0.0
2022-12-27 00:00:00+00:00,0.06293100118637085,0.06473500281572342,0.06241900101304054,0.06353200227022171,272807,0.0,0.0
2022-12-28 00:00:00+00:00,0.06376399844884872,0.07330799847841263,0.06368999928236008,0.06647399812936783,525336,0.0,0.0
2022-12-29 00:00:00+00:00,0.06647399812936783,0.0682860016822815,0.06587900221347809,0.06723599880933762,499860,0.0,0.0
2022-12-30 00:00:00+00:00,0.06723599880933762,0.0704599991440773,0.06697200238704681,0.069752998650074,494213,0.0,0.0
2022-12-31 00:00:00+00:00,0.06977800279855728,0.07366400212049484,0.06921699643135071,0.07248499989509583,628514,0.0,0.0
2023-01-01 00:00:00+00:00,0.07248499989509583,0.07641500234603882,0.07227499783039093,0.07345200330018997,833000,0.0,0.0
2023-01-02 00:00:00+00:00,0.07345200330018997,0.07660800218582153,0.07308299839496613,0.07403100281953812,300170,0.0,0.0
2023-01-03 00:00:00+00:00,0.07412000000476837,0.07546699792146683,0.07092899829149246,0.07197800278663635,449126,0.0,0.0
2023-01-04 00:00:00+00:00,0.07197800278663635,0.07309799641370773,0.07032299786806107,0.07309799641370773,342166,0.0,0.0
2023-01-05 00:00:00+00:00,0.07319699972867966,0.07331299781799316,0.07037100195884705,0.07086999714374542,470526,0.0,0.0
2023-01-06 00:00:00+00:00,0.07122699916362762,0.07395800203084946,0.06964299827814102,0.0720440000295639,441107,0.0,0.0
2023-01-07 00:00:00+00:00,0.07216600328683853,0.07642199844121933,0.0685959979891777,0.0704139992594719,564977,0.0,0.0
2023-01-08 00:00:00+00:00,0.07039400190114975,0.07427199929952621,0.07039400190114975,0.0728750005364418,398828,0.0,0.0
2023-01-09 00:00:00+00:00,0.07291900366544724,0.0737610012292862,0.07150900363922119,0.07248000055551529,430236,0.0,0.0
2023-01-10 00:00:00+00:00,0.07261200249195099,0.07891599833965302,0.07118699699640274,0.07482799887657166,626700,0.0,0.0
2023-01-11 00:00:00+00:00,0.07482799887657166,0.08070799708366394,0.0737299993634224,0.07982099801301956,256665,0.0,0.0
2023-01-12 00:00:00+00:00,0.08000300079584122,0.08232700079679489,0.07796099781990051,0.0820309966802597,911608,0.0,0.0
2023-01-13 00:00:00+00:00,0.08203300088644028,0.08298099786043167,0.07908199727535248,0.08183500170707703,424418,0.0,0.0
2023-01-14 00:00:00+00:00,0.08175099641084671,0.08441200107336044,0.08076000213623047,0.08313699811697006,634270,0.0,0.0
2023-01-15 00:00:00+00:00,0.08271399885416031,0.08366099745035172,0.0809829980134964,0.08239699900150299,539768,0.0,0.0
2023-01-16 00:00:00+00:00,0.08248099684715271,0.08523199707269669,0.0816349983215332,0.08429700136184692,710260,0.0,0.0
2023-01-17 00:00:00+00:00,0.08429700136184692,0.08560000360012054,0.0826679989695549,0.08411300182342529,674309,0.0,0.0
2023-01-18 00:00:00+00:00,0.08442399650812149,0.086947001516819,0.08297000080347061,0.08587399870157242,592270,0.0,0.0
2023-01-19 00:00:00+00:00,0.08588699996471405,0.08844400197267532,0.08400499820709229,0.08733300119638443,519650,0.0,0.0
2023-01-20 00:00:00+00:00,0.08721700310707092,0.08946400135755539,0.08595000207424164,0.0888260006904602,597621,0.0,0.0
2023-01-21 00:00:00+00:00,0.0888260006904602,0.0929500013589859,0.0880969986319542,0.09075400233268738,668182,0.0,0.0
2023-01-22 00:00:00+00:00,0.09087499976158142,0.09194499999284744,0.08805499970912933,0.09029699862003326,483606,0.0,0.0
2023-01-23 00:00:00+00:00,0.0908140018582344,0.09150499850511551,0.08652099967002869,0.08892799913883209,735044,0.0,0.0
2023-01-24 00:00:00+00:00,0.08852200210094452,0.0894090011715889,0.08463799953460693,0.08488500118255615,645607,0.0,0.0
2023-01-25 00:00:00+00:00,0.0854400023818016,0.08640100061893463,0.08258900046348572,0.08406999707221985,628830,0.0,0.0
2023-01-26 00:00:00+00:00,0.08401600271463394,0.08567000180482864,0.08179400116205215,0.08458799868822098,602810,0.0,0.0
2023-01-27 00:00:00+00:00,0.08460599929094315,0.08584900200366974,0.08260200172662735,0.0840430036187172,476294,0.0,0.0
2023-01-28 00:00:00+00:00,0.08409299701452255,0.08753599971532822,0.08090399950742722,0.08231200277805328,498530,0.0,0.0
2023-01-29 00:00:00+00:00,0.08231200277805328,0.08419200032949448,0.08161599934101105,0.08284600079059601,397201,0.0,0.0
2023-01-30 00:00:00+00:00,0.08284299820661545,0.08378800004720688,0.08036399632692337,0.08154000341892242,667081,0.0,0.0
2023-01-31 00:00:00+00:00,0.08207900077104568,0.08341199904680252,0.07995499670505524,0.08271999657154083,357213,0.0,0.0
2023-02-01 00:00:00+00:00,0.08272500336170197,0.08330000191926956,0.08004900068044662,0.0817049965262413,627156,0.0,0.0
2023-02-02 00:00:00+00:00,0.08169399946928024,0.08368600159883499,0.07640799880027771,0.07640799880027771,712414,0.0,0.0
2023-02-03 00:00:00+00:00,0.07633200287818909,0.07908599823713303,0.07509499788284302,0.07674100250005722,567917,0.0,0.0
2023-02-04 00:00:00+00:00,0.07667399942874908,0.07918199896812439,0.07619400322437286,0.07757899910211563,457675,0.0,0.0
2023-02-05 00:00:00+00:00,0.07762499898672104,0.07897400110960007,0.07670199871063232,0.07735200226306915,427420,0.0,0.0
2023-02-06 00:00:00+00:00,0.07737699896097183,0.07883100211620331,0.0748480036854744,0.07692199945449829,576722,0.0,0.0
2023-02-07 00:00:00+00:00,0.0770839974284172,0.07768700271844864,0.06902000308036804,0.07503899931907654,760021,0.0,0.0
2023-02-08 00:00:00+00:00,0.07502900063991547,0.07592599838972092,0.07289200276136398,0.07456299662590027,533911,0.0,0.0
2023-02-09 00:00:00+00:00,0.07455399632453918,0.0748710036277771,0.07180999964475632,0.07195600122213364,517860,0.0,0.0
2023-02-10 00:00:00+00:00,0.07177899777889252,0.07454799860715866,0.07177899777889252,0.07334300130605698,474711,0.0,0.0
2023-02-11 00:00:00+00:00,0.07339499890804291,0.07448899745941162,0.0721530020236969,0.0732249990105629,461427,0.0,0.0
2023-02-12 00:00:00+00:00,0.07327999919652939,0.07594700157642365,0.07277200371026993,0.07421500235795975,837641,0.0,0.0
2023-02-13 00:00:00+00:00,0.07428699731826782,0.0757950022816658,0.07289700210094452,0.07435700297355652,943761,0.0,0.0
2023-02-14 00:00:00+00:00,0.07397200167179108,0.07463899999856949,0.07239899784326553,0.07364799827337265,945235,0.0,0.0
2023-02-15 00:00:00+00:00,0.0736209973692894,0.07834000140428543,0.07328099757432938,0.07726799696683884,867414,0.0,0.0
2023-02-16 00:00:00+00:00,0.07722300291061401,0.07835499942302704,0.07281400263309479,0.07301300019025803,1127476,0.0,0.0
2023-02-17 00:00:00+00:00,0.07304199784994125,0.07547999918460846,0.07191699743270874,0.07451300323009491,632464,0.0,0.0
2023-02-18 00:00:00+00:00,0.07452700287103653,0.075873002409935,0.07328300178050995,0.07361499965190887,739319,0.0,0.0
2023-02-19 00:00:00+00:00,0.07360100001096725,0.07546500116586685,0.06995599716901779,0.0723079964518547,834283,0.0,0.0
2023-02-20 00:00:00+00:00,0.07228899747133255,0.07379499822854996,0.07110799849033356,0.0726419985294342,652281,0.0,0.0
2023-02-21 00:00:00+00:00,0.07226300239562988,0.07474300265312195,0.07169599831104279,0.07344599813222885,606093,0.0,0.0
2023-02-22 00:00:00+00:00,0.07299599796533585,0.07550700008869171,0.07234100252389908,0.07320299744606018,1009314,0.0,0.0
2023-02-23 00:00:00+00:00,0.07324399799108505,0.07485300302505493,0.0720599964261055,0.07450500130653381,684561,0.0,0.0
2023-02-24 00:00:00+00:00,0.07450500130653381,0.0749559998512268,0.07118000090122223,0.07284600287675858,757407,0.0,0.0
2023-02-25 00:00:00+00:00,0.07251700013875961,0.07425899803638458,0.07116000354290009,0.0729689970612526,690458,0.0,0.0
2023-02-26 00:00:00+00:00,0.07337000221014023,0.07472799718379974,0.07207699865102768,0.07414200156927109,722134,0.0,0.0
2023-02-27 00:00:00+00:00,0.07378599792718887,0.07518099993467331,0.07269000262022018,0.07428699731826782,791819,0.0,0.0
2023-02-28 00:00:00+00:00,0.0743200033903122,0.07648900151252747,0.07378800213336945,0.07512900233268738,796140,0.0,0.0
2023-03-01 00:00:00+00:00,0.07477899640798569,0.07574199885129929,0.07211799919605255,0.07473800331354141,759513,0.0,0.0
2023-03-02 00:00:00+00:00,0.07472100108861923,0.07607000321149826,0.07345499843358994,0.07548400014638901,624989,0.0,0.0
2023-03-03 00:00:00+00:00,0.07557699829339981,0.08126399666070938,0.07380300015211105,0.07810600101947784,865747,0.0,0.0
2023-03-04 00:00:00+00:00,0.07809499651193619,0.08215600252151489,0.07780999690294266,0.08109299838542938,772157,0.0,0.0
2023-03-05 00:00:00+00:00,0.08114500343799591,0.0824119970202446,0.07612200081348419,0.08109500259160995,812508,0.0,0.0
2023-03-06 00:00:00+00:00,0.08109500259160995,0.08355800062417984,0.08006499707698822,0.08300100266933441,602493,0.0,0.0
2023-03-07 00:00:00+00:00,0.08258199691772461,0.08658900111913681,0.081727996468544,0.08510900288820267,767548,0.0,0.0
2023-03-08 00:00:00+00:00,0.08518999814987183,0.08640199899673462,0.08336599916219711,0.08535899966955185,787340,0.0,0.0
2023-03-09 00:00:00+00:00,0.08546199649572372,0.08893600106239319,0.0847420021891594,0.0874050036072731,1040694,0.0,0.0
2023-03-10 00:00:00+00:00,0.08742400258779526,0.09449999779462814,0.08672799915075302,0.08969099819660187,1285679,0.0,0.0
2023-03-11 00:00:00+00:00,0.08963300287723541,0.09670499712228775,0.08686599880456924,0.09421399980783463,1454387,0.0,0.0
2023-03-12 00:00:00+00:00,0.09418000280857086,0.10079699754714966,0.09337999671697617,0.099481001496315,1982961,0.0,0.0
2023-03-13 00:00:00+00:00,0.09976699948310852,0.10346999764442444,0.09629199653863907,0.10044799745082855,1489720,0.0,0.0
2023-03-14 00:00:00+00:00,0.10043899714946747,0.10223499685525894,0.09613899886608124,0.09748099744319916,1448512,0.0,0.0
2023-03-15 00:00:00+00:00,0.0969190001487732,0.09925100207328796,0.08500099927186966,0.08736100047826767,1695591,0.0,0.0
2023-03-16 00:00:00+00:00,0.08725900202989578,0.09128899872303009,0.08565700054168701,0.08737900108098984,1250674,0.0,0.0
2023-03-17 00:00:00+00:00,0.08715999871492386,0.0971589982509613,0.08610399812459946,0.08921600133180618,1088195,0.0,0.0
2023-03-18 00:00:00+00:00,0.08924899995326996,0.0898440033197403,0.08508700132369995,0.08636000007390976,889577,0.0,0.0
2023-03-19 00:00:00+00:00,0.08636000007390976,0.08742500096559525,0.08278899639844894,0.08451499789953232,932780,0.0,0.0
2023-03-20 00:00:00+00:00,0.08457700163125992,0.0874210000038147,0.08304200321435928,0.08348999917507172,967834,0.0,0.0
2023-03-21 00:00:00+00:00,0.08345600217580795,0.08508200198411942,0.0814490020275116,0.08176899701356888,953436,0.0,0.0
2023-03-22 00:00:00+00:00,0.08222299814224243,0.08338800072669983,0.07893499732017517,0.08143399655818939,935414,0.0,0.0
2023-03-23 00:00:00+00:00,0.08122999966144562,0.08376000076532364,0.0777520015835762,0.08096099644899368,950060,0.0,0.0
2023-03-24 00:00:00+00:00,0.08086100220680237,0.08417700231075287,0.07955200225114822,0.08334799855947495,836353,0.0,0.0
