TIMESTAMP,SDT8299_OPEN_PRICE_USD,SDT8299_HIGH_PRICE_USD,SDT8299_LOW_PRICE_USD,SDT8299_CLOSE_PRICE_USD,SDT8299_VOLUME_USD,SDT8299_DIVIDENDS_USD,SDT8299_STOCK_SPLITS_USD
2021-01-22 00:00:00+00:00,4.35109806060791,7.506929874420166,4.0239338874816895,6.426755905151367,2934739,0.0,0.0
2021-01-23 00:00:00+00:00,6.426472187042236,10.864982604980469,5.866236209869385,10.076992988586426,19728,0.0,0.0
2021-01-24 00:00:00+00:00,10.078086853027344,12.68903923034668,8.442696571350098,11.90909481048584,9251785,0.0,0.0
2021-01-25 00:00:00+00:00,11.907719612121582,12.517706871032715,8.487906455993652,8.880677223205566,5246683,0.0,0.0
2021-01-26 00:00:00+00:00,8.880369186401367,10.203646659851074,8.679606437683105,10.064168930053711,1364541,0.0,0.0
2021-01-27 00:00:00+00:00,10.083586692810059,10.391342163085938,9.355688095092773,9.411431312561035,2809981,0.0,0.0
2021-01-28 00:00:00+00:00,9.410602569580078,10.587615966796875,9.385685920715332,9.799764633178711,2246441,0.0,0.0
2021-01-29 00:00:00+00:00,9.983701705932617,10.024824142456055,8.742813110351562,9.014030456542969,2634102,0.0,0.0
2021-01-30 00:00:00+00:00,9.000561714172363,9.680946350097656,8.215697288513184,9.624323844909668,3172653,0.0,0.0
2021-01-31 00:00:00+00:00,9.623133659362793,9.6931791305542,8.328639030456543,8.579120635986328,2741945,0.0,0.0
2021-02-01 00:00:00+00:00,8.57644271850586,8.821989059448242,8.006253242492676,8.747730255126953,24123,0.0,0.0
2021-02-02 00:00:00+00:00,8.748862266540527,12.60241985321045,8.748862266540527,9.778886795043945,9750,0.0,0.0
2021-02-03 00:00:00+00:00,9.77890396118164,16.618932723999023,9.776721954345703,16.618932723999023,7442999,0.0,0.0
2021-02-04 00:00:00+00:00,16.619665145874023,16.625465393066406,12.07839584350586,12.153844833374023,5635146,0.0,0.0
2021-02-05 00:00:00+00:00,12.153653144836426,16.52289581298828,12.15325927734375,16.021987915039062,2102198,0.0,0.0
2021-02-06 00:00:00+00:00,16.03097152709961,16.1841983795166,13.44343090057373,13.448580741882324,3820696,0.0,0.0
2021-02-07 00:00:00+00:00,13.447853088378906,13.761038780212402,11.911678314208984,12.713397979736328,3804896,0.0,0.0
2021-02-08 00:00:00+00:00,12.714032173156738,14.00221061706543,12.390813827514648,12.994333267211914,3830538,0.0,0.0
2021-02-09 00:00:00+00:00,12.997675895690918,14.924863815307617,12.139649391174316,14.8779878616333,5009527,0.0,0.0
2021-02-10 00:00:00+00:00,14.877629280090332,15.303909301757812,13.420605659484863,13.470589637756348,3678496,0.0,0.0
2021-02-11 00:00:00+00:00,13.47048568725586,13.55848503112793,12.85476303100586,13.317845344543457,3226553,0.0,0.0
2021-02-12 00:00:00+00:00,13.327946662902832,14.438576698303223,12.96384334564209,14.282893180847168,3352810,0.0,0.0
2021-02-13 00:00:00+00:00,14.282720565795898,15.730448722839355,14.280856132507324,14.590088844299316,4715421,0.0,0.0
2021-02-14 00:00:00+00:00,14.593123435974121,15.19538688659668,13.745034217834473,13.900575637817383,3609099,0.0,0.0
2021-02-15 00:00:00+00:00,13.900198936462402,13.987161636352539,12.987963676452637,13.477924346923828,3472300,0.0,0.0
2021-02-16 00:00:00+00:00,13.479778289794922,13.816082954406738,12.996649742126465,13.14259147644043,2553599,0.0,0.0
2021-02-17 00:00:00+00:00,13.14266300201416,13.67664623260498,12.732390403747559,13.66549015045166,3815418,0.0,0.0
2021-02-18 00:00:00+00:00,13.678581237792969,14.164337158203125,12.180749893188477,12.260733604431152,3558010,0.0,0.0
2021-02-19 00:00:00+00:00,12.258970260620117,12.305609703063965,11.212265014648438,12.001489639282227,3792049,0.0,0.0
2021-02-20 00:00:00+00:00,11.999939918518066,13.141565322875977,11.820354461669922,12.580741882324219,2429707,0.0,0.0
2021-02-21 00:00:00+00:00,12.581525802612305,12.825106620788574,11.413413047790527,11.553927421569824,2385100,0.0,0.0
2021-02-22 00:00:00+00:00,11.553813934326172,11.560730934143066,9.158888816833496,9.57958984375,2602523,0.0,0.0
2021-02-23 00:00:00+00:00,9.58367919921875,9.597514152526855,7.68471097946167,8.793399810791016,2122471,0.0,0.0
2021-02-24 00:00:00+00:00,8.79636001586914,9.286837577819824,8.27821159362793,8.561332702636719,1438688,0.0,0.0
2021-02-25 00:00:00+00:00,8.574562072753906,9.256693840026855,7.447258949279785,7.514355182647705,1808902,0.0,0.0
2021-02-26 00:00:00+00:00,7.511448860168457,8.196122169494629,7.131770133972168,7.557589054107666,1778938,0.0,0.0
2021-02-27 00:00:00+00:00,7.566037178039551,8.098016738891602,7.563787937164307,7.738815784454346,1341224,0.0,0.0
2021-02-28 00:00:00+00:00,7.724376201629639,7.777989864349365,5.834158897399902,6.333917140960693,2322293,0.0,0.0
2021-03-01 00:00:00+00:00,6.334000110626221,6.804967880249023,6.2730488777160645,6.588467121124268,1128257,0.0,0.0
2021-03-02 00:00:00+00:00,6.588112831115723,7.007589817047119,6.369985103607178,6.503503799438477,1400636,0.0,0.0
2021-03-03 00:00:00+00:00,6.50513219833374,7.309014797210693,6.4749369621276855,6.957150936126709,2024832,0.0,0.0
2021-03-04 00:00:00+00:00,6.956270217895508,7.15813684463501,6.601672172546387,6.7083587646484375,1409174,0.0,0.0
2021-03-05 00:00:00+00:00,6.708649158477783,6.716057777404785,5.749283790588379,5.793086051940918,2593164,0.0,0.0
2021-03-06 00:00:00+00:00,5.7932000160217285,5.980912208557129,5.342101097106934,5.743651866912842,1806379,0.0,0.0
2021-03-07 00:00:00+00:00,5.740066051483154,6.031760215759277,5.6818318367004395,6.012807846069336,1300068,0.0,0.0
2021-03-08 00:00:00+00:00,6.013059139251709,6.236877918243408,5.743750095367432,6.236877918243408,1172393,0.0,0.0
2021-03-09 00:00:00+00:00,6.236278057098389,6.585216999053955,6.172108173370361,6.397924900054932,1302541,0.0,0.0
2021-03-10 00:00:00+00:00,6.401216983795166,6.425128936767578,5.778735160827637,5.914959907531738,1634798,0.0,0.0
2021-03-11 00:00:00+00:00,5.915472030639648,5.99727201461792,5.649543762207031,5.937111854553223,1218642,0.0,0.0
2021-03-12 00:00:00+00:00,5.941033840179443,6.538754940032959,5.870707035064697,6.458714008331299,3750459,0.0,0.0
2021-03-13 00:00:00+00:00,6.457715034484863,7.520244121551514,6.315135955810547,7.50479793548584,2196982,0.0,0.0
2021-03-14 00:00:00+00:00,7.5049638748168945,7.564004898071289,6.73350715637207,6.9275221824646,2747158,0.0,0.0
2021-03-15 00:00:00+00:00,6.925559043884277,7.1166911125183105,6.585575103759766,6.892305850982666,1049181,0.0,0.0
2021-03-16 00:00:00+00:00,6.892106056213379,6.921483993530273,6.514050006866455,6.904921054840088,1541485,0.0,0.0
2021-03-17 00:00:00+00:00,6.904943943023682,7.123158931732178,6.77963399887085,7.083910942077637,1358976,0.0,0.0
2021-03-18 00:00:00+00:00,7.086742877960205,7.165738105773926,6.442109107971191,7.137069225311279,2024960,0.0,0.0
2021-03-19 00:00:00+00:00,7.13771390914917,9.309069633483887,6.989522933959961,9.093365669250488,4334639,0.0,0.0
2021-03-20 00:00:00+00:00,9.098745346069336,9.580793380737305,8.973008155822754,9.501803398132324,1829503,0.0,0.0
2021-03-21 00:00:00+00:00,9.49015998840332,11.056803703308105,9.247983932495117,10.754419326782227,4953931,0.0,0.0
2021-03-22 00:00:00+00:00,10.783084869384766,10.95720100402832,9.849823951721191,9.928622245788574,1699613,0.0,0.0
2021-03-23 00:00:00+00:00,9.92700481414795,10.15574836730957,8.966318130493164,9.099047660827637,1861281,0.0,0.0
2021-03-24 00:00:00+00:00,9.09415340423584,9.124000549316406,6.657124042510986,6.772772789001465,3354806,0.0,0.0
2021-03-25 00:00:00+00:00,6.763236045837402,7.089510917663574,6.652009010314941,6.949357032775879,1236471,0.0,0.0
2021-03-26 00:00:00+00:00,6.946885108947754,7.522126197814941,6.946885108947754,7.490830898284912,1012881,0.0,0.0
2021-03-27 00:00:00+00:00,7.497163772583008,7.565241813659668,7.099238872528076,7.164212226867676,1477219,0.0,0.0
2021-03-28 00:00:00+00:00,7.162704944610596,7.162704944610596,6.668235778808594,6.7992730140686035,864285,0.0,0.0
2021-03-29 00:00:00+00:00,6.799883842468262,7.400416851043701,6.640154838562012,6.937403202056885,1393865,0.0,0.0
2021-03-30 00:00:00+00:00,6.937557220458984,7.178157806396484,6.850711822509766,7.170001983642578,903924,0.0,0.0
