TIMESTAMP,MAYA_OPEN_PRICE_USD,MAYA_HIGH_PRICE_USD,MAYA_LOW_PRICE_USD,MAYA_CLOSE_PRICE_USD,MAYA_VOLUME_USD,MAYA_DIVIDENDS_USD,MAYA_STOCK_SPLITS_USD
2024-12-01 00:00:00+00:00,0.0004619999963324517,0.00047500000800937414,0.0003209999995306134,0.00032500000088475645,232316,0.0,0.0
2024-12-02 00:00:00+00:00,0.00032500000088475645,0.0003499999875202775,0.00024399999529123306,0.00028300000121816993,201310,0.0,0.0
2024-12-03 00:00:00+00:00,0.00028300000121816993,0.0003480000013951212,0.00027200000477023423,0.0003380000125616789,188075,0.0,0.0
2024-12-04 00:00:00+00:00,0.0003380000125616789,0.0003490000090096146,0.00029200001154094934,0.0003380000125616789,180794,0.0,0.0
2024-12-05 00:00:00+00:00,0.0003380000125616789,0.0003480000013951212,0.0002809999859891832,0.00029200001154094934,181435,0.0,0.0
2024-12-06 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0002629999944474548,0.000299000006634742,179586,0.0,0.0
2024-12-07 00:00:00+00:00,0.000299000006634742,0.0003100000030826777,0.0002410000015515834,0.0002589999930933118,181265,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002690000110305846,0.0002789999998640269,0.0002209999947808683,0.00024199999461416155,174043,0.0,0.0
2024-12-09 00:00:00+00:00,0.00024199999461416155,0.0002690000110305846,0.00018099999579135329,0.00019999999494757503,176491,0.0,0.0
2024-12-10 00:00:00+00:00,0.00019999999494757503,0.0002690000110305846,0.00018099999579135329,0.00023999999393709004,178255,0.0,0.0
2024-12-11 00:00:00+00:00,0.00023999999393709004,0.00028899998869746923,0.00022200000239536166,0.0002789999998640269,174824,0.0,0.0
2024-12-12 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.0002010000025620684,0.0002010000025620684,171885,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002010000025620684,0.00024900000425986946,0.00019999999494757503,0.00023999999393709004,169239,0.0,0.0
2024-12-14 00:00:00+00:00,0.00023999999393709004,0.0002589999930933118,0.0002010000025620684,0.00022000000171829015,170955,0.0,0.0
2024-12-15 00:00:00+00:00,0.00022000000171829015,0.00023999999393709004,0.00019999999494757503,0.0002209999947808683,172726,0.0,0.0
2024-12-16 00:00:00+00:00,0.0002209999947808683,0.00023999999393709004,0.00021100000594742596,0.0002390000008745119,170355,0.0,0.0
2024-12-17 00:00:00+00:00,0.0002390000008745119,0.0002589999930933118,0.00022000000171829015,0.00022000000171829015,167555,0.0,0.0
2024-12-18 00:00:00+00:00,0.00022000000171829015,0.0002390000008745119,0.00018000000272877514,0.00018000000272877514,151554,0.0,0.0
2024-12-19 00:00:00+00:00,0.00018000000272877514,0.00021899999410379678,0.0001500000071246177,0.00016999999934341758,165680,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016999999934341758,0.00018899999849963933,0.00014800000644754618,0.0001610000035725534,168649,0.0,0.0
2024-12-21 00:00:00+00:00,0.0001610000035725534,0.00020900000527035445,0.0001500000071246177,0.00016900000628083944,162363,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00011999999696854502,0.00013099999341648072,175275,0.0,0.0
2024-12-23 00:00:00+00:00,0.00013099999341648072,0.00015999999595806003,0.00013000000035390258,0.00013000000035390258,149595,0.0,0.0
2024-12-24 00:00:00+00:00,0.00013000000035390258,0.00015900000289548188,0.00013000000035390258,0.00014000000373926014,140041,0.0,0.0
2024-12-25 00:00:00+00:00,0.00014000000373926014,0.00015900000289548188,0.00011000000085914508,0.0001289999927394092,138042,0.0,0.0
2024-12-26 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,9.999999747378752e-05,9.999999747378752e-05,165998,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999747378752e-05,0.00013000000035390258,9.999999747378752e-05,9.999999747378752e-05,163249,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999747378752e-05,0.00013000000035390258,9.999999747378752e-05,0.00011999999696854502,159923,0.0,0.0
2024-12-29 00:00:00+00:00,0.00011999999696854502,0.00013000000035390258,9.999999747378752e-05,0.00011000000085914508,160088,0.0,0.0
2024-12-30 00:00:00+00:00,0.00011000000085914508,0.00013000000035390258,0.00011000000085914508,0.00013000000035390258,158322,0.0,0.0
2024-12-31 00:00:00+00:00,0.00013000000035390258,0.00013899999612476677,9.999999747378752e-05,0.00011999999696854502,159779,0.0,0.0
2025-01-01 00:00:00+00:00,0.00011999999696854502,0.00013000000035390258,9.999999747378752e-05,0.00011000000085914508,157824,0.0,0.0
2025-01-02 00:00:00+00:00,0.00011000000085914508,0.00014899999951012433,0.00011000000085914508,0.00014000000373926014,159787,0.0,0.0
2025-01-03 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00011999999696854502,0.00013000000035390258,155849,0.0,0.0
2025-01-04 00:00:00+00:00,0.00013000000035390258,0.0001500000071246177,0.00011999999696854502,0.00011999999696854502,151883,0.0,0.0
2025-01-05 00:00:00+00:00,0.00011999999696854502,0.00014000000373926014,0.00011000000085914508,0.00011000000085914508,158965,0.0,0.0
2025-01-06 00:00:00+00:00,0.00011000000085914508,0.00014000000373926014,0.00011000000085914508,0.00013000000035390258,141692,0.0,0.0
2025-01-07 00:00:00+00:00,0.00013000000035390258,0.00014000000373926014,0.00011000000085914508,0.00011000000085914508,139971,0.0,0.0
2025-01-08 00:00:00+00:00,0.00011000000085914508,0.00013000000035390258,9.999999747378752e-05,0.00011999999696854502,166705,0.0,0.0
2025-01-09 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,9.000000136438757e-05,0.00011000000085914508,157264,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011000000085914508,0.00011999999696854502,9.000000136438757e-05,0.00011000000085914508,156428,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.000000136438757e-05,0.00011000000085914508,157554,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.000000136438757e-05,9.000000136438757e-05,157613,0.0,0.0
2025-01-13 00:00:00+00:00,9.000000136438757e-05,0.00011000000085914508,9.000000136438757e-05,0.00011000000085914508,123101,0.0,0.0
2025-01-14 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.000000136438757e-05,9.000000136438757e-05,160502,0.0,0.0
2025-01-15 00:00:00+00:00,9.000000136438757e-05,0.00017699999443721026,9.000000136438757e-05,0.0001289999927394092,173809,0.0,0.0
2025-01-16 00:00:00+00:00,0.0001289999927394092,0.00013600000238511711,9.999999747378752e-05,0.00013000000035390258,159938,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,9.999999747378752e-05,0.00013000000035390258,158399,0.0,0.0
2025-01-18 00:00:00+00:00,0.00013000000035390258,0.00013899999612476677,9.999999747378752e-05,0.00013000000035390258,183187,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,9.000000136438757e-05,9.000000136438757e-05,217891,0.0,0.0
2025-01-20 00:00:00+00:00,9.000000136438757e-05,0.00011899999663000926,9.000000136438757e-05,9.000000136438757e-05,158757,0.0,0.0
2025-01-21 00:00:00+00:00,9.000000136438757e-05,0.00011999999696854502,7.999999797903001e-05,9.000000136438757e-05,165662,0.0,0.0
2025-01-22 00:00:00+00:00,9.000000136438757e-05,0.00011999999696854502,9.000000136438757e-05,9.999999747378752e-05,141517,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.999999797903001e-05,9.000000136438757e-05,110807,0.0,0.0
2025-01-24 00:00:00+00:00,9.000000136438757e-05,9.999999747378752e-05,7.999999797903001e-05,9.999999747378752e-05,87979,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.999999797903001e-05,9.999999747378752e-05,133009,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.000000186963007e-05,7.000000186963007e-05,113547,0.0,0.0
2025-01-27 00:00:00+00:00,7.000000186963007e-05,9.000000136438757e-05,5.999999848427251e-05,7.999999797903001e-05,125924,0.0,0.0
2025-01-28 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.000000186963007e-05,86070,0.0,0.0
2025-01-29 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,7.000000186963007e-05,7.999999797903001e-05,80630,0.0,0.0
2025-01-30 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.999999797903001e-05,80119,0.0,0.0
2025-01-31 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.999999797903001e-05,123880,0.0,0.0
2025-02-01 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,5.999999848427251e-05,7.000000186963007e-05,82690,0.0,0.0
2025-02-02 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,7.000000186963007e-05,94134,0.0,0.0
2025-02-03 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,3.9999998989515007e-05,3.9999998989515007e-05,301,0.0,0.0
2025-02-04 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,551,0.0,0.0
2025-02-05 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132870,0.0,0.0
2025-02-06 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,133109,0.0,0.0
2025-02-07 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132448,0.0,0.0
2025-02-08 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,133246,0.0,0.0
2025-02-09 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132646,0.0,0.0
2025-02-10 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132440,0.0,0.0
2025-02-11 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132149,0.0,0.0
2025-02-12 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131867,0.0,0.0
2025-02-13 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132347,0.0,0.0
2025-02-14 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132352,0.0,0.0
2025-02-15 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132547,0.0,0.0
2025-02-16 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132641,0.0,0.0
2025-02-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131997,0.0,0.0
2025-02-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131858,0.0,0.0
2025-02-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132140,0.0,0.0
2025-02-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,133181,0.0,0.0
2025-02-21 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131896,0.0,0.0
2025-02-22 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,132044,0.0,0.0
2025-02-23 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131877,0.0,0.0
2025-02-24 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131997,0.0,0.0
2025-02-25 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131733,0.0,0.0
2025-02-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131657,0.0,0.0
2025-02-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131771,0.0,0.0
2025-02-28 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,131896,0.0,0.0
