TIMESTAMP,HBARX_OPEN_PRICE_USD,HBARX_HIGH_PRICE_USD,HBARX_LOW_PRICE_USD,HBARX_CLOSE_PRICE_USD,HBARX_VOLUME_USD,HBARX_DIVIDENDS_USD,HBARX_STOCK_SPLITS_USD
2023-04-26 00:00:00+00:00,0.0766960009932518,0.07819899916648865,0.07271099835634232,0.07473299652338028,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.074754998087883,0.07677000015974045,0.07426699995994568,0.07580199837684631,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.07579000294208527,0.07615599781274796,0.07454399764537811,0.074863001704216,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.074863001704216,0.07564300298690796,0.07441099733114243,0.07488600164651871,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.0748870000243187,0.08196000009775162,0.07486899942159653,0.07908099889755249,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.07906399667263031,0.07913599908351898,0.07320699840784073,0.07368399947881699,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.07368399947881699,0.07420799881219864,0.07193099707365036,0.07302699983119965,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.07302600145339966,0.07307299971580505,0.07010400295257568,0.0721839964389801,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0721839964389801,0.07260999828577042,0.0701809972524643,0.07138100266456604,78809,0.0,0.0
2023-05-05 00:00:00+00:00,0.07138299942016602,0.07256300002336502,0.07074400037527084,0.0724949985742569,15560,0.0,0.0
2023-05-06 00:00:00+00:00,0.07249599695205688,0.07308100163936615,0.06791099905967712,0.07053200155496597,11118,0.0,0.0
2023-05-07 00:00:00+00:00,0.07053299993276596,0.07144200056791306,0.07006800174713135,0.07057700306177139,43269,0.0,0.0
2023-05-08 00:00:00+00:00,0.07057599723339081,0.07072900235652924,0.06600099802017212,0.06720999628305435,26988,0.0,0.0
2023-05-09 00:00:00+00:00,0.06721200048923492,0.06760600209236145,0.06572999805212021,0.06656999886035919,21484,0.0,0.0
2023-05-10 00:00:00+00:00,0.06657399982213974,0.06843700259923935,0.06593900173902512,0.06725999712944031,33106,0.0,0.0
